Driver,Stint,Compound,LapStartTime,TyreLife
GAS,1.0,SOFT,0 days 01:31:30.894000,16.0
GAS,1.0,SOFT,0 days 01:33:25.676000,17.0
GAS,1.0,SOFT,0 days 01:35:20.546000,18.0
GAS,1.0,SOFT,0 days 01:37:15.824000,19.0
GAS,1.0,SOFT,0 days 01:39:11.390000,20.0
GAS,1.0,SOFT,0 days 01:41:08.244000,21.0
GAS,1.0,SOFT,0 days 01:43:05.078000,22.0
GAS,1.0,SOFT,0 days 01:45:02.265000,23.0
GAS,2.0,MEDIUM,0 days 01:47:03.545000,1.0
GAS,2.0,MEDIUM,0 days 01:49:12.950000,2.0
GAS,2.0,MEDIUM,0 days 01:51:03.861000,3.0
GAS,2.0,MEDIUM,0 days 01:52:55.370000,4.0
GAS,2.0,MEDIUM,0 days 01:54:47.336000,5.0
GAS,2.0,MEDIUM,0 days 01:56:39.467000,6.0
GAS,2.0,MEDIUM,0 days 01:58:32.810000,7.0
GAS,2.0,MEDIUM,0 days 02:00:25.172000,8.0
GAS,2.0,MEDIUM,0 days 02:02:18.038000,9.0
GAS,2.0,MEDIUM,0 days 02:04:11.135000,10.0
GAS,2.0,MEDIUM,0 days 02:06:03.519000,11.0
GAS,2.0,MEDIUM,0 days 02:07:55.765000,12.0
GAS,2.0,MEDIUM,0 days 02:09:47.787000,13.0
GAS,2.0,MEDIUM,0 days 02:11:40.014000,14.0
GAS,2.0,MEDIUM,0 days 02:13:31.916000,15.0
GAS,2.0,MEDIUM,0 days 02:15:23.747000,16.0
GAS,2.0,MEDIUM,0 days 02:17:16.116000,17.0
GAS,2.0,MEDIUM,0 days 02:19:08.200000,18.0
GAS,2.0,MEDIUM,0 days 02:21:00,19.0
GAS,2.0,MEDIUM,0 days 02:22:52.234000,20.0
GAS,2.0,MEDIUM,0 days 02:24:45.256000,21.0
BOT,1.0,SOFT,0 days 01:02:44.614000,1.0
BOT,1.0,SOFT,0 days 01:04:45.978000,2.0
BOT,1.0,SOFT,0 days 01:06:41.586000,3.0
BOT,1.0,SOFT,0 days 01:08:36.420000,4.0
BOT,1.0,SOFT,0 days 01:10:31.991000,5.0
BOT,1.0,SOFT,0 days 01:12:27.590000,6.0
BOT,2.0,MEDIUM,0 days 01:14:27.705000,1.0
BOT,2.0,MEDIUM,0 days 01:16:34.501000,2.0
BOT,2.0,MEDIUM,0 days 01:18:27.420000,3.0
BOT,2.0,MEDIUM,0 days 01:20:20.919000,4.0
BOT,2.0,MEDIUM,0 days 01:22:14.701000,5.0
BOT,2.0,MEDIUM,0 days 01:24:08.231000,6.0
BOT,2.0,MEDIUM,0 days 01:26:01.642000,7.0
BOT,2.0,MEDIUM,0 days 01:27:55.566000,8.0
BOT,2.0,MEDIUM,0 days 01:29:49.285000,9.0
BOT,2.0,MEDIUM,0 days 01:31:44.596000,10.0
BOT,2.0,MEDIUM,0 days 01:33:39.133000,11.0
BOT,2.0,MEDIUM,0 days 01:35:33.843000,12.0
BOT,2.0,MEDIUM,0 days 01:37:28.825000,13.0
BOT,2.0,MEDIUM,0 days 01:39:23.932000,14.0
BOT,2.0,MEDIUM,0 days 01:41:19.458000,15.0
BOT,2.0,MEDIUM,0 days 01:43:16.542000,16.0
BOT,2.0,MEDIUM,0 days 01:45:12.761000,17.0
BOT,2.0,MEDIUM,0 days 01:47:07.351000,18.0
BOT,3.0,MEDIUM,0 days 01:49:05.395000,1.0
BOT,3.0,MEDIUM,0 days 01:51:10.248000,2.0
BOT,3.0,MEDIUM,0 days 01:53:00.763000,3.0
BOT,3.0,MEDIUM,0 days 01:54:51.894000,4.0
BOT,3.0,MEDIUM,0 days 01:56:43.354000,5.0
BOT,3.0,MEDIUM,0 days 01:58:35.026000,6.0
BOT,3.0,MEDIUM,0 days 02:00:26.930000,7.0
BOT,3.0,MEDIUM,0 days 02:02:19.058000,8.0
BOT,3.0,MEDIUM,0 days 02:04:11.956000,9.0
BOT,3.0,MEDIUM,0 days 02:06:05.370000,10.0
BOT,3.0,MEDIUM,0 days 02:07:57.558000,11.0
BOT,3.0,MEDIUM,0 days 02:09:49.970000,12.0
BOT,3.0,MEDIUM,0 days 02:11:42.361000,13.0
BOT,3.0,MEDIUM,0 days 02:13:34.490000,14.0
BOT,3.0,MEDIUM,0 days 02:15:26.567000,15.0
BOT,3.0,MEDIUM,0 days 02:17:18.963000,16.0
BOT,3.0,MEDIUM,0 days 02:19:11.307000,17.0
BOT,3.0,MEDIUM,0 days 02:21:03.670000,18.0
BOT,3.0,MEDIUM,0 days 02:22:56.052000,19.0
BOT,3.0,MEDIUM,0 days 02:24:48.222000,20.0
ZHO,1.0,SOFT,0 days 01:02:44.614000,1.0
ZHO,1.0,SOFT,0 days 01:04:46.736000,2.0
ZHO,1.0,SOFT,0 days 01:06:42.665000,3.0
ZHO,1.0,SOFT,0 days 01:08:37.863000,4.0
ZHO,1.0,SOFT,0 days 01:10:32.502000,5.0
ZHO,1.0,SOFT,0 days 01:12:28.612000,6.0
ZHO,1.0,SOFT,0 days 01:14:24.479000,7.0
ZHO,2.0,MEDIUM,0 days 01:16:24.206000,1.0
ZHO,2.0,MEDIUM,0 days 01:18:31.418000,2.0
ZHO,2.0,MEDIUM,0 days 01:20:23.840000,3.0
ZHO,2.0,MEDIUM,0 days 01:22:17.744000,4.0
ZHO,2.0,MEDIUM,0 days 01:24:10.389000,5.0
ZHO,2.0,MEDIUM,0 days 01:26:03.692000,6.0
ZHO,2.0,MEDIUM,0 days 01:27:57.425000,7.0
ZHO,2.0,MEDIUM,0 days 01:29:51.352000,8.0
ZHO,2.0,MEDIUM,0 days 01:31:46.331000,9.0
ZHO,2.0,MEDIUM,0 days 01:33:40.626000,10.0
ZHO,2.0,MEDIUM,0 days 01:35:35.512000,11.0
ZHO,2.0,MEDIUM,0 days 01:37:30.515000,12.0
ZHO,2.0,MEDIUM,0 days 01:39:26.031000,13.0
ZHO,2.0,MEDIUM,0 days 01:41:21.482000,14.0
ZHO,2.0,MEDIUM,0 days 01:43:17.293000,15.0
ZHO,2.0,MEDIUM,0 days 01:45:16.040000,16.0
ZHO,2.0,MEDIUM,0 days 01:47:11.720000,17.0
ZHO,2.0,MEDIUM,0 days 01:49:06.336000,18.0
ZHO,3.0,SOFT,0 days 01:51:04.325000,1.0
ZHO,3.0,SOFT,0 days 01:53:10.554000,2.0
ZHO,3.0,SOFT,0 days 01:55:00.742000,3.0
ZHO,3.0,SOFT,0 days 01:56:52.208000,4.0
ZHO,3.0,SOFT,0 days 01:58:44.260000,5.0
ZHO,3.0,SOFT,0 days 02:00:37.080000,6.0
ZHO,3.0,SOFT,0 days 02:02:29.430000,7.0
ZHO,3.0,SOFT,0 days 02:04:21.677000,8.0
ZHO,3.0,SOFT,0 days 02:06:13.183000,9.0
ZHO,3.0,SOFT,0 days 02:08:05.235000,10.0
ZHO,3.0,SOFT,0 days 02:09:57.742000,11.0
ZHO,3.0,SOFT,0 days 02:11:50.551000,12.0
ZHO,3.0,SOFT,0 days 02:13:43.532000,13.0
ZHO,3.0,SOFT,0 days 02:15:36.978000,14.0
ZHO,3.0,SOFT,0 days 02:17:29.995000,15.0
ZHO,3.0,SOFT,0 days 02:19:21.879000,16.0
ZHO,3.0,SOFT,0 days 02:21:14.987000,17.0
ZHO,3.0,SOFT,0 days 02:23:06.677000,18.0
ZHO,3.0,SOFT,0 days 02:24:58.700000,19.0
ALB,1.0,SOFT,0 days 01:02:44.614000,1.0
ALB,1.0,SOFT,0 days 01:04:45.174000,2.0
ALB,1.0,SOFT,0 days 01:06:39.995000,3.0
ALB,1.0,SOFT,0 days 01:08:33.902000,4.0
ALB,1.0,SOFT,0 days 01:10:28.906000,5.0
ALB,1.0,SOFT,0 days 01:12:24.559000,6.0
ALB,1.0,SOFT,0 days 01:14:18.868000,7.0
ALB,2.0,MEDIUM,0 days 01:16:17.409000,1.0
ALB,2.0,MEDIUM,0 days 01:18:24.719000,2.0
ALB,2.0,MEDIUM,0 days 01:20:16.656000,3.0
ALB,2.0,MEDIUM,0 days 01:22:08.430000,4.0
ALB,2.0,MEDIUM,0 days 01:24:02.360000,5.0
ALB,2.0,MEDIUM,0 days 01:25:56.175000,6.0
ALB,2.0,MEDIUM,0 days 01:27:49.880000,7.0
ALB,2.0,MEDIUM,0 days 01:29:43.702000,8.0
ALB,2.0,MEDIUM,0 days 01:31:38.224000,9.0
ALB,2.0,MEDIUM,0 days 01:33:33.292000,10.0
ALB,2.0,MEDIUM,0 days 01:35:28.288000,11.0
ALB,2.0,MEDIUM,0 days 01:37:22.989000,12.0
ALB,2.0,MEDIUM,0 days 01:39:18.172000,13.0
ALB,2.0,MEDIUM,0 days 01:41:14.479000,14.0
ALB,2.0,MEDIUM,0 days 01:43:10.639000,15.0
ALB,2.0,MEDIUM,0 days 01:45:06.074000,16.0
ALB,3.0,MEDIUM,0 days 01:47:05.351000,1.0
ALB,3.0,MEDIUM,0 days 01:49:11.792000,2.0
ALB,3.0,MEDIUM,0 days 01:51:03.224000,3.0
ALB,3.0,MEDIUM,0 days 01:52:54.787000,4.0
ALB,3.0,MEDIUM,0 days 01:54:46.675000,5.0
ALB,3.0,MEDIUM,0 days 01:56:38.751000,6.0
ALB,3.0,MEDIUM,0 days 01:58:31.442000,7.0
ALB,3.0,MEDIUM,0 days 02:00:24.645000,8.0
ALB,3.0,MEDIUM,0 days 02:02:17.376000,9.0
ALB,3.0,MEDIUM,0 days 02:04:11.682000,10.0
ALB,4.0,SOFT,0 days 02:06:09.419000,1.0
ALB,4.0,SOFT,0 days 02:08:14.907000,2.0
ALB,4.0,SOFT,0 days 02:10:04.748000,3.0
ALB,4.0,SOFT,0 days 02:11:55.568000,4.0
ALB,4.0,SOFT,0 days 02:13:46.633000,5.0
ALB,4.0,SOFT,0 days 02:15:38.208000,6.0
ALB,4.0,SOFT,0 days 02:17:31.126000,7.0
ALB,4.0,SOFT,0 days 02:19:23.876000,8.0
ALB,4.0,SOFT,0 days 02:21:15.940000,9.0
ALB,4.0,SOFT,0 days 02:23:08.858000,10.0
ALB,4.0,SOFT,0 days 02:24:59.998000,11.0
MAG,1.0,SOFT,0 days 01:02:44.614000,1.0
MAG,1.0,SOFT,0 days 01:04:48.645000,2.0
MAG,1.0,SOFT,0 days 01:06:44.237000,3.0
MAG,1.0,SOFT,0 days 01:08:39.640000,4.0
MAG,1.0,SOFT,0 days 01:10:34.275000,5.0
MAG,2.0,MEDIUM,0 days 01:12:33.704000,1.0
MAG,2.0,MEDIUM,0 days 01:14:40.260000,2.0
MAG,2.0,MEDIUM,0 days 01:16:31.794000,3.0
MAG,2.0,MEDIUM,0 days 01:18:24.439000,4.0
MAG,2.0,MEDIUM,0 days 01:20:18.258000,5.0
MAG,2.0,MEDIUM,0 days 01:22:12.268000,6.0
MAG,2.0,MEDIUM,0 days 01:24:05.857000,7.0
MAG,2.0,MEDIUM,0 days 01:25:59.685000,8.0
MAG,2.0,MEDIUM,0 days 01:27:53.771000,9.0
MAG,2.0,MEDIUM,0 days 01:29:48.205000,10.0
MAG,2.0,MEDIUM,0 days 01:31:43.390000,11.0
MAG,2.0,MEDIUM,0 days 01:33:37.824000,12.0
MAG,2.0,MEDIUM,0 days 01:35:32.513000,13.0
MAG,2.0,MEDIUM,0 days 01:37:27.325000,14.0
MAG,2.0,MEDIUM,0 days 01:39:22.168000,15.0
MAG,2.0,MEDIUM,0 days 01:41:17.789000,16.0
MAG,2.0,MEDIUM,0 days 01:43:13.815000,17.0
MAG,2.0,MEDIUM,0 days 01:45:10.535000,18.0
MAG,2.0,MEDIUM,0 days 01:47:05.299000,19.0
MAG,2.0,MEDIUM,0 days 01:48:59.650000,20.0
MAG,3.0,MEDIUM,0 days 01:50:57.949000,1.0
MAG,3.0,MEDIUM,0 days 01:53:03.564000,2.0
MAG,3.0,MEDIUM,0 days 01:54:54.557000,3.0
MAG,3.0,MEDIUM,0 days 01:56:45.919000,4.0
MAG,3.0,MEDIUM,0 days 01:58:37.723000,5.0
MAG,3.0,MEDIUM,0 days 02:00:29.762000,6.0
MAG,3.0,MEDIUM,0 days 02:02:22.303000,7.0
MAG,3.0,MEDIUM,0 days 02:04:15.129000,8.0
MAG,3.0,MEDIUM,0 days 02:06:07.943000,9.0
MAG,3.0,MEDIUM,0 days 02:08:00.732000,10.0
MAG,3.0,MEDIUM,0 days 02:09:53.962000,11.0
MAG,3.0,MEDIUM,0 days 02:11:47.399000,12.0
MAG,3.0,MEDIUM,0 days 02:13:40.812000,13.0
MAG,3.0,MEDIUM,0 days 02:15:33.915000,14.0
MAG,3.0,MEDIUM,0 days 02:17:27.351000,15.0
MAG,3.0,MEDIUM,0 days 02:19:20.949000,16.0
MAG,3.0,MEDIUM,0 days 02:21:14.395000,17.0
MAG,3.0,MEDIUM,0 days 02:23:09.631000,18.0
MAG,3.0,MEDIUM,0 days 02:25:03.581000,19.0
RIC,1.0,SOFT,0 days 01:02:44.614000,1.0
RIC,1.0,SOFT,0 days 01:04:48.990000,2.0
RIC,1.0,SOFT,0 days 01:06:45,3.0
RIC,1.0,SOFT,0 days 01:08:40.204000,4.0
RIC,1.0,SOFT,0 days 01:10:35.019000,5.0
RIC,2.0,MEDIUM,0 days 01:12:34.355000,1.0
RIC,2.0,MEDIUM,0 days 01:14:41.693000,2.0
RIC,2.0,MEDIUM,0 days 01:16:34.091000,3.0
RIC,2.0,MEDIUM,0 days 01:18:27.066000,4.0
RIC,2.0,MEDIUM,0 days 01:20:20.444000,5.0
RIC,2.0,MEDIUM,0 days 01:22:13.478000,6.0
RIC,2.0,MEDIUM,0 days 01:24:06.847000,7.0
RIC,2.0,MEDIUM,0 days 01:26:00.382000,8.0
RIC,2.0,MEDIUM,0 days 01:27:54.418000,9.0
RIC,2.0,MEDIUM,0 days 01:29:48.741000,10.0
RIC,2.0,MEDIUM,0 days 01:31:44.051000,11.0
RIC,2.0,MEDIUM,0 days 01:33:38.676000,12.0
RIC,2.0,MEDIUM,0 days 01:35:33.256000,13.0
RIC,2.0,MEDIUM,0 days 01:37:28.082000,14.0
RIC,2.0,MEDIUM,0 days 01:39:23.083000,15.0
RIC,2.0,MEDIUM,0 days 01:41:18.755000,16.0
RIC,2.0,MEDIUM,0 days 01:43:16.109000,17.0
RIC,3.0,MEDIUM,0 days 01:45:21.684000,1.0
RIC,3.0,MEDIUM,0 days 01:47:31.519000,2.0
RIC,3.0,MEDIUM,0 days 01:49:23.238000,3.0
RIC,3.0,MEDIUM,0 days 01:51:14.232000,4.0
RIC,3.0,MEDIUM,0 days 01:53:06.164000,5.0
RIC,3.0,MEDIUM,0 days 01:54:57.731000,6.0
RIC,3.0,MEDIUM,0 days 01:56:49.365000,7.0
RIC,3.0,MEDIUM,0 days 01:58:41.508000,8.0
RIC,3.0,MEDIUM,0 days 02:00:33.483000,9.0
RIC,3.0,MEDIUM,0 days 02:02:25.551000,10.0
RIC,3.0,MEDIUM,0 days 02:04:17.970000,11.0
RIC,3.0,MEDIUM,0 days 02:06:10.439000,12.0
RIC,3.0,MEDIUM,0 days 02:08:03.263000,13.0
RIC,3.0,MEDIUM,0 days 02:09:56.654000,14.0
RIC,3.0,MEDIUM,0 days 02:11:49.869000,15.0
RIC,3.0,MEDIUM,0 days 02:13:43,16.0
RIC,3.0,MEDIUM,0 days 02:15:36.461000,17.0
RIC,3.0,MEDIUM,0 days 02:17:30.981000,18.0
RIC,3.0,MEDIUM,0 days 02:19:25.342000,19.0
RIC,3.0,MEDIUM,0 days 02:21:18.709000,20.0
RIC,3.0,MEDIUM,0 days 02:23:13.956000,21.0
RIC,3.0,MEDIUM,0 days 02:25:06.071000,22.0
SAR,1.0,SOFT,0 days 01:02:44.614000,1.0
SAR,1.0,SOFT,0 days 01:04:47.187000,2.0
SAR,1.0,SOFT,0 days 01:06:43.172000,3.0
SAR,1.0,SOFT,0 days 01:08:37.314000,4.0
SAR,1.0,SOFT,0 days 01:10:31.466000,5.0
SAR,1.0,SOFT,0 days 01:12:27.195000,6.0
SAR,1.0,SOFT,0 days 01:14:23.142000,7.0
SAR,1.0,SOFT,0 days 01:16:18.542000,8.0
SAR,2.0,MEDIUM,0 days 01:18:17.450000,1.0
SAR,2.0,MEDIUM,0 days 01:20:24.518000,2.0
SAR,2.0,MEDIUM,0 days 01:22:18.254000,3.0
SAR,2.0,MEDIUM,0 days 01:24:13.098000,4.0
SAR,2.0,MEDIUM,0 days 01:26:08.595000,5.0
SAR,2.0,MEDIUM,0 days 01:28:03.191000,6.0
SAR,2.0,MEDIUM,0 days 01:29:58.153000,7.0
SAR,2.0,MEDIUM,0 days 01:31:53.902000,8.0
SAR,2.0,MEDIUM,0 days 01:33:47.724000,9.0
SAR,2.0,MEDIUM,0 days 01:35:42.637000,10.0
SAR,2.0,MEDIUM,0 days 01:37:37.706000,11.0
SAR,2.0,MEDIUM,0 days 01:39:32.309000,12.0
SAR,2.0,MEDIUM,0 days 01:41:27.888000,13.0
SAR,2.0,MEDIUM,0 days 01:43:23.659000,14.0
SAR,2.0,MEDIUM,0 days 01:45:19.261000,15.0
SAR,2.0,MEDIUM,0 days 01:47:14.114000,16.0
SAR,3.0,MEDIUM,0 days 01:49:12.565000,1.0
SAR,3.0,MEDIUM,0 days 01:51:17.691000,2.0
SAR,3.0,MEDIUM,0 days 01:53:08.358000,3.0
SAR,3.0,MEDIUM,0 days 01:54:59.687000,4.0
SAR,3.0,MEDIUM,0 days 01:56:51.508000,5.0
SAR,3.0,MEDIUM,0 days 01:58:43.700000,6.0
SAR,3.0,MEDIUM,0 days 02:00:36.427000,7.0
SAR,3.0,MEDIUM,0 days 02:02:28.712000,8.0
SAR,3.0,MEDIUM,0 days 02:04:21.312000,9.0
SAR,3.0,MEDIUM,0 days 02:06:14.868000,10.0
SAR,4.0,SOFT,0 days 02:08:12.352000,1.0
SAR,4.0,SOFT,0 days 02:10:16.830000,2.0
SAR,4.0,SOFT,0 days 02:12:07.066000,3.0
SAR,4.0,SOFT,0 days 02:13:57.552000,4.0
SAR,4.0,SOFT,0 days 02:15:48.370000,5.0
SAR,4.0,SOFT,0 days 02:17:39.883000,6.0
SAR,4.0,SOFT,0 days 02:19:31.965000,7.0
SAR,4.0,SOFT,0 days 02:21:23.546000,8.0
SAR,4.0,SOFT,0 days 02:23:15.910000,9.0
SAR,4.0,SOFT,0 days 02:25:07.151000,10.0
HUL,1.0,MEDIUM,0 days 01:02:44.614000,1.0
HUL,1.0,MEDIUM,0 days 01:04:48.085000,2.0
HUL,1.0,MEDIUM,0 days 01:06:43.828000,3.0
HUL,1.0,MEDIUM,0 days 01:08:39.004000,4.0
HUL,1.0,MEDIUM,0 days 01:10:33.585000,5.0
HUL,1.0,MEDIUM,0 days 01:12:29.115000,6.0
HUL,1.0,MEDIUM,0 days 01:14:25.038000,7.0
HUL,1.0,MEDIUM,0 days 01:16:20.645000,8.0
HUL,1.0,MEDIUM,0 days 01:18:15.386000,9.0
HUL,1.0,MEDIUM,0 days 01:20:10.746000,10.0
HUL,1.0,MEDIUM,0 days 01:22:05.401000,11.0
HUL,1.0,MEDIUM,0 days 01:23:59.663000,12.0
HUL,2.0,SOFT,0 days 01:25:59.033000,1.0
HUL,2.0,SOFT,0 days 01:28:06.077000,2.0
HUL,2.0,SOFT,0 days 01:29:58.425000,3.0
HUL,2.0,SOFT,0 days 01:31:54.011000,4.0
HUL,2.0,SOFT,0 days 01:33:47.921000,5.0
HUL,2.0,SOFT,0 days 01:35:42.773000,6.0
HUL,2.0,SOFT,0 days 01:37:35.710000,7.0
HUL,2.0,SOFT,0 days 01:39:29.453000,8.0
HUL,2.0,SOFT,0 days 01:41:23.846000,9.0
HUL,2.0,SOFT,0 days 01:43:18.537000,10.0
HUL,2.0,SOFT,0 days 01:45:16.337000,11.0
HUL,2.0,SOFT,0 days 01:47:09.629000,12.0
HUL,3.0,SOFT,0 days 01:49:06.886000,1.0
HUL,3.0,SOFT,0 days 01:51:14.632000,2.0
HUL,3.0,SOFT,0 days 01:53:04.539000,3.0
HUL,3.0,SOFT,0 days 01:54:55.764000,4.0
HUL,3.0,SOFT,0 days 01:56:47.309000,5.0
HUL,3.0,SOFT,0 days 01:58:39.153000,6.0
HUL,3.0,SOFT,0 days 02:00:31.648000,7.0
HUL,3.0,SOFT,0 days 02:02:24.236000,8.0
HUL,3.0,SOFT,0 days 02:04:16.568000,9.0
HUL,3.0,SOFT,0 days 02:06:09.169000,10.0
HUL,3.0,SOFT,0 days 02:08:02.225000,11.0
HUL,3.0,SOFT,0 days 02:09:55.901000,12.0
HUL,3.0,SOFT,0 days 02:11:49.302000,13.0
HUL,3.0,SOFT,0 days 02:13:42.321000,14.0
HUL,3.0,SOFT,0 days 02:15:35.942000,15.0
HUL,3.0,SOFT,0 days 02:17:29.464000,16.0
HUL,3.0,SOFT,0 days 02:19:24.724000,17.0
HUL,3.0,SOFT,0 days 02:21:18.569000,18.0
HUL,3.0,SOFT,0 days 02:23:15.556000,19.0
HUL,3.0,SOFT,0 days 02:25:10.870000,20.0
SAI,1.0,SOFT,0 days 01:02:44.614000,1.0
SAI,1.0,SOFT,0 days 01:04:42.716000,2.0
SAI,1.0,SOFT,0 days 01:06:36.963000,3.0
SAI,1.0,SOFT,0 days 01:08:31.681000,4.0
SAI,1.0,SOFT,0 days 01:10:27.926000,5.0
SAI,1.0,SOFT,0 days 01:12:24.900000,6.0
SAI,1.0,SOFT,0 days 01:14:22.160000,7.0
SAI,2.0,MEDIUM,0 days 01:16:23.307000,1.0
SAI,2.0,MEDIUM,0 days 01:18:30.236000,2.0
SAI,2.0,MEDIUM,0 days 01:20:23.374000,3.0
SAI,2.0,MEDIUM,0 days 01:22:17.267000,4.0
SAI,2.0,MEDIUM,0 days 01:24:12.468000,5.0
SAI,2.0,MEDIUM,0 days 01:26:07.587000,6.0
SAI,2.0,MEDIUM,0 days 01:28:02.494000,7.0
SAI,2.0,MEDIUM,0 days 01:29:57.570000,8.0
SAI,2.0,MEDIUM,0 days 01:31:53.404000,9.0
SAI,2.0,MEDIUM,0 days 01:33:50.936000,10.0
SAI,2.0,MEDIUM,0 days 01:35:46.998000,11.0
SAI,2.0,MEDIUM,0 days 01:37:43.219000,12.0
SAI,2.0,MEDIUM,0 days 01:39:40.760000,13.0
SAI,2.0,MEDIUM,0 days 01:41:37.186000,14.0
SAI,2.0,MEDIUM,0 days 01:43:37.348000,15.0
SAI,2.0,MEDIUM,0 days 01:45:35.297000,16.0
PIA,1.0,MEDIUM,0 days 01:02:44.614000,1.0
