Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
PER,0 days 00:01:40.744000,0 days 00:00:36.330000,0 days 00:00:45.025000,0 days 00:00:19.389000,HARD,8.0,,
PER,0 days 00:01:40.896000,0 days 00:00:36.574000,0 days 00:00:45.088000,0 days 00:00:19.234000,HARD,9.0,,
PER,0 days 00:02:01.045000,0 days 00:00:36.307000,0 days 00:00:53.811000,0 days 00:00:30.927000,HARD,10.0,,0 days 01:27:21.350000
PER,,,0 days 00:01:05.514000,0 days 00:00:41.846000,SOFT,4.0,0 days 01:28:02.755000,0 days 01:30:49.377000
PER,,,0 days 00:00:43.773000,0 days 00:00:21.980000,SOFT,4.0,0 days 02:12:15.286000,0 days 02:13:58.191000
PER,0 days 00:02:12.535000,0 days 00:01:06.867000,0 days 00:00:43.374000,0 days 00:00:22.294000,SOFT,7.0,0 days 02:14:28.784000,0 days 02:16:10.704000
BOT,0 days 00:02:54.634000,,0 days 00:01:20.547000,0 days 00:00:37.325000,SOFT,1.0,,0 days 01:05:57.419000
BOT,,0 days 00:01:36.832000,0 days 00:00:48.868000,0 days 00:00:21.876000,SOFT,1.0,0 days 01:06:53.153000,
BOT,0 days 00:02:20.615000,0 days 00:00:52.496000,0 days 00:00:55.724000,0 days 00:00:32.395000,SOFT,2.0,,
BOT,,0 days 00:00:53.577000,0 days 00:01:01.454000,0 days 00:00:37.793000,SOFT,3.0,,
BOT,0 days 00:02:02.755000,0 days 00:00:36.181000,0 days 00:01:06.534000,0 days 00:00:20.040000,SOFT,4.0,,
BOT,0 days 00:01:46.852000,0 days 00:00:37.907000,0 days 00:00:45.889000,0 days 00:00:23.056000,SOFT,5.0,,0 days 01:17:28.063000
BOT,,0 days 00:01:27.293000,0 days 00:00:47.108000,0 days 00:00:23.876000,HARD,1.0,0 days 01:18:21.484000,0 days 01:20:06.436000
