Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
ALO,0 days 00:01:17.028000,0 days 00:00:21.695000,0 days 00:00:24.509000,0 days 00:00:30.824000,MEDIUM,11.0,,
ALO,0 days 00:01:17.382000,0 days 00:00:21.862000,0 days 00:00:24.741000,0 days 00:00:30.779000,MEDIUM,12.0,,
ALO,0 days 00:01:17.273000,0 days 00:00:21.826000,0 days 00:00:24.732000,0 days 00:00:30.715000,MEDIUM,13.0,,
ALO,0 days 00:01:17.156000,0 days 00:00:21.691000,0 days 00:00:24.715000,0 days 00:00:30.750000,MEDIUM,14.0,,
ALO,0 days 00:01:17.010000,0 days 00:00:21.627000,0 days 00:00:24.676000,0 days 00:00:30.707000,MEDIUM,15.0,,
ALO,0 days 00:01:17.272000,0 days 00:00:21.606000,0 days 00:00:24.753000,0 days 00:00:30.913000,MEDIUM,16.0,,
ALO,0 days 00:01:17.423000,0 days 00:00:21.857000,0 days 00:00:24.702000,0 days 00:00:30.864000,MEDIUM,17.0,,
ALO,0 days 00:01:17.644000,0 days 00:00:21.708000,0 days 00:00:24.832000,0 days 00:00:31.104000,MEDIUM,18.0,,
ALO,0 days 00:01:17.358000,0 days 00:00:21.729000,0 days 00:00:24.746000,0 days 00:00:30.883000,MEDIUM,19.0,,
ALO,0 days 00:01:17.407000,0 days 00:00:21.716000,0 days 00:00:24.731000,0 days 00:00:30.960000,MEDIUM,20.0,,
ALO,0 days 00:01:18.157000,0 days 00:00:21.864000,0 days 00:00:24.876000,0 days 00:00:31.417000,MEDIUM,21.0,,
LEC,0 days 00:01:33.701000,,0 days 00:00:27.746000,0 days 00:00:32.596000,HARD,1.0,,
LEC,0 days 00:01:22.270000,0 days 00:00:23.849000,0 days 00:00:26.211000,0 days 00:00:32.210000,HARD,2.0,,
LEC,0 days 00:01:20.117000,0 days 00:00:22.885000,0 days 00:00:25.938000,0 days 00:00:31.294000,HARD,3.0,,
LEC,0 days 00:01:19.397000,0 days 00:00:22.651000,0 days 00:00:25.545000,0 days 00:00:31.201000,HARD,4.0,,
LEC,0 days 00:01:19.294000,0 days 00:00:22.354000,0 days 00:00:25.651000,0 days 00:00:31.289000,HARD,5.0,,
LEC,0 days 00:01:19.075000,0 days 00:00:22.323000,0 days 00:00:25.655000,0 days 00:00:31.097000,HARD,6.0,,
LEC,0 days 00:01:19.588000,0 days 00:00:22.470000,0 days 00:00:25.647000,0 days 00:00:31.471000,HARD,7.0,,
LEC,0 days 00:01:19.445000,0 days 00:00:22.430000,0 days 00:00:25.519000,0 days 00:00:31.496000,HARD,8.0,,
LEC,0 days 00:01:50.618000,0 days 00:00:32.026000,0 days 00:00:35.808000,0 days 00:00:42.784000,HARD,9.0,,
LEC,0 days 00:01:38.449000,0 days 00:00:30.255000,0 days 00:00:36.498000,0 days 00:00:31.696000,HARD,10.0,,
LEC,0 days 00:01:19.065000,0 days 00:00:22.328000,0 days 00:00:25.485000,0 days 00:00:31.252000,HARD,11.0,,
LEC,0 days 00:01:19.245000,0 days 00:00:22.462000,0 days 00:00:25.508000,0 days 00:00:31.275000,HARD,12.0,,
LEC,0 days 00:01:19.277000,0 days 00:00:22.520000,0 days 00:00:25.508000,0 days 00:00:31.249000,HARD,13.0,,
LEC,0 days 00:01:19.232000,0 days 00:00:22.239000,0 days 00:00:25.660000,0 days 00:00:31.333000,HARD,14.0,,
LEC,0 days 00:01:19.631000,0 days 00:00:22.464000,0 days 00:00:25.478000,0 days 00:00:31.689000,HARD,15.0,,
LEC,0 days 00:01:20.453000,0 days 00:00:22.862000,0 days 00:00:25.812000,0 days 00:00:31.779000,HARD,16.0,,
LEC,0 days 00:01:20.294000,0 days 00:00:22.894000,0 days 00:00:25.582000,0 days 00:00:31.818000,HARD,17.0,,
LEC,0 days 00:01:18.702000,0 days 00:00:22.176000,0 days 00:00:25.183000,0 days 00:00:31.343000,HARD,18.0,,
LEC,0 days 00:01:29.248000,0 days 00:00:22.349000,0 days 00:00:25.482000,0 days 00:00:41.417000,HARD,19.0,,
LEC,0 days 00:01:39.707000,0 days 00:00:36.570000,0 days 00:00:30.613000,0 days 00:00:32.524000,HARD,20.0,,
LEC,0 days 00:01:20.077000,0 days 00:00:22.538000,0 days 00:00:25.532000,0 days 00:00:32.007000,HARD,21.0,,
LEC,0 days 00:01:18.895000,0 days 00:00:22.135000,0 days 00:00:25.262000,0 days 00:00:31.498000,HARD,22.0,,
LEC,0 days 00:01:18.242000,0 days 00:00:22.035000,0 days 00:00:25.120000,0 days 00:00:31.087000,HARD,23.0,,
LEC,0 days 00:01:17.901000,0 days 00:00:21.903000,0 days 00:00:24.942000,0 days 00:00:31.056000,HARD,24.0,,
LEC,0 days 00:01:17.977000,0 days 00:00:21.935000,0 days 00:00:25.184000,0 days 00:00:30.858000,HARD,25.0,,
LEC,0 days 00:01:18.070000,0 days 00:00:22.123000,0 days 00:00:25.032000,0 days 00:00:30.915000,HARD,26.0,,
LEC,0 days 00:01:18.603000,0 days 00:00:22.187000,0 days 00:00:25.111000,0 days 00:00:31.305000,HARD,27.0,,
LEC,0 days 00:01:19.043000,0 days 00:00:22.258000,0 days 00:00:25.328000,0 days 00:00:31.457000,HARD,28.0,,
LEC,0 days 00:01:18.727000,0 days 00:00:22.272000,0 days 00:00:25.285000,0 days 00:00:31.170000,HARD,29.0,,
LEC,0 days 00:01:18.567000,0 days 00:00:22.204000,0 days 00:00:25.244000,0 days 00:00:31.119000,HARD,30.0,,
LEC,0 days 00:01:18.673000,0 days 00:00:22.156000,0 days 00:00:25.260000,0 days 00:00:31.257000,HARD,31.0,,
LEC,0 days 00:01:18.574000,0 days 00:00:22.293000,0 days 00:00:25.161000,0 days 00:00:31.120000,HARD,32.0,,
LEC,0 days 00:01:18.323000,0 days 00:00:22.208000,0 days 00:00:25.013000,0 days 00:00:31.102000,HARD,33.0,,
LEC,0 days 00:01:18.647000,0 days 00:00:22.368000,0 days 00:00:25.059000,0 days 00:00:31.220000,HARD,34.0,,
LEC,0 days 00:01:18.504000,0 days 00:00:22.021000,0 days 00:00:25.115000,0 days 00:00:31.368000,HARD,35.0,,
LEC,0 days 00:01:18.339000,0 days 00:00:22.093000,0 days 00:00:25.029000,0 days 00:00:31.217000,HARD,36.0,,
LEC,0 days 00:01:18.645000,0 days 00:00:22.059000,0 days 00:00:25.150000,0 days 00:00:31.436000,HARD,37.0,,
LEC,0 days 00:01:18.087000,0 days 00:00:22.093000,0 days 00:00:25.086000,0 days 00:00:30.908000,HARD,38.0,,
LEC,0 days 00:01:18.434000,0 days 00:00:22.182000,0 days 00:00:25.178000,0 days 00:00:31.074000,HARD,39.0,,
LEC,0 days 00:01:18.651000,0 days 00:00:22.439000,0 days 00:00:25.031000,0 days 00:00:31.181000,HARD,40.0,,
LEC,0 days 00:01:37.332000,0 days 00:00:22.221000,0 days 00:00:25.125000,0 days 00:00:49.986000,HARD,41.0,,0 days 01:57:44.434000
LEC,0 days 00:01:20.636000,0 days 00:00:24.111000,0 days 00:00:25.399000,0 days 00:00:31.126000,MEDIUM,1.0,0 days 01:58:10.718000,
LEC,0 days 00:01:19.400000,0 days 00:00:23.024000,0 days 00:00:25.523000,0 days 00:00:30.853000,MEDIUM,2.0,,
LEC,0 days 00:01:19.167000,0 days 00:00:22.523000,0 days 00:00:25.401000,0 days 00:00:31.243000,MEDIUM,3.0,,
LEC,0 days 00:01:17.854000,0 days 00:00:21.854000,0 days 00:00:24.990000,0 days 00:00:31.010000,MEDIUM,4.0,,
LEC,0 days 00:01:18.006000,0 days 00:00:21.893000,0 days 00:00:25.121000,0 days 00:00:30.992000,MEDIUM,5.0,,
LEC,0 days 00:01:18.200000,0 days 00:00:22.061000,0 days 00:00:24.938000,0 days 00:00:31.201000,MEDIUM,6.0,,
LEC,0 days 00:01:17.187000,0 days 00:00:21.531000,0 days 00:00:24.676000,0 days 00:00:30.980000,MEDIUM,7.0,,
LEC,0 days 00:01:50.230000,0 days 00:00:31.467000,0 days 00:00:36.069000,0 days 00:00:42.694000,MEDIUM,8.0,,
LEC,0 days 00:01:49.927000,0 days 00:00:31.773000,0 days 00:00:34.700000,0 days 00:00:43.454000,MEDIUM,9.0,,
LEC,0 days 00:01:23.910000,0 days 00:00:22.954000,0 days 00:00:26.333000,0 days 00:00:34.623000,MEDIUM,10.0,,
LEC,0 days 00:01:45.880000,0 days 00:00:24.435000,0 days 00:00:31.157000,0 days 00:00:50.288000,MEDIUM,11.0,,
LEC,0 days 00:01:53.567000,0 days 00:00:27.839000,0 days 00:00:38.474000,0 days 00:00:47.254000,MEDIUM,12.0,,
LEC,0 days 00:02:16.735000,0 days 00:00:32.824000,0 days 00:00:40.354000,0 days 00:01:03.557000,MEDIUM,13.0,,
LEC,0 days 00:01:19.258000,0 days 00:00:22.648000,0 days 00:00:25.457000,0 days 00:00:31.153000,MEDIUM,14.0,,
LEC,0 days 00:01:17.667000,0 days 00:00:21.910000,0 days 00:00:24.846000,0 days 00:00:30.911000,MEDIUM,15.0,,
LEC,0 days 00:01:17.185000,0 days 00:00:21.918000,0 days 00:00:24.596000,0 days 00:00:30.671000,MEDIUM,16.0,,
LEC,0 days 00:01:16.930000,0 days 00:00:21.929000,0 days 00:00:24.510000,0 days 00:00:30.491000,MEDIUM,17.0,,
LEC,0 days 00:01:17.795000,0 days 00:00:21.536000,0 days 00:00:24.489000,0 days 00:00:31.770000,MEDIUM,18.0,,
LEC,0 days 00:01:16.611000,0 days 00:00:21.816000,0 days 00:00:24.304000,0 days 00:00:30.491000,MEDIUM,19.0,,
LEC,0 days 00:01:16.767000,0 days 00:00:21.445000,0 days 00:00:24.666000,0 days 00:00:30.656000,MEDIUM,20.0,,
LEC,0 days 00:01:15.901000,0 days 00:00:21.185000,0 days 00:00:24.317000,0 days 00:00:30.399000,MEDIUM,21.0,,
LEC,0 days 00:01:16.189000,0 days 00:00:21.224000,0 days 00:00:24.416000,0 days 00:00:30.549000,MEDIUM,22.0,,
LEC,0 days 00:01:16.308000,0 days 00:00:21.179000,0 days 00:00:24.326000,0 days 00:00:30.803000,MEDIUM,23.0,,
LEC,0 days 00:01:16.482000,0 days 00:00:21.315000,0 days 00:00:24.412000,0 days 00:00:30.755000,MEDIUM,24.0,,
LEC,0 days 00:01:16.706000,0 days 00:00:21.449000,0 days 00:00:24.483000,0 days 00:00:30.774000,MEDIUM,25.0,,
LEC,0 days 00:01:16.784000,0 days 00:00:21.297000,0 days 00:00:24.533000,0 days 00:00:30.954000,MEDIUM,26.0,,
LEC,0 days 00:01:16.772000,0 days 00:00:21.499000,0 days 00:00:24.588000,0 days 00:00:30.685000,MEDIUM,27.0,,
LEC,0 days 00:01:16.708000,0 days 00:00:21.412000,0 days 00:00:24.506000,0 days 00:00:30.790000,MEDIUM,28.0,,
LEC,0 days 00:01:17.044000,0 days 00:00:21.598000,0 days 00:00:24.449000,0 days 00:00:30.997000,MEDIUM,29.0,,
STR,0 days 00:01:33.179000,,0 days 00:00:27.745000,0 days 00:00:32.855000,HARD,1.0,,
STR,0 days 00:01:22.423000,0 days 00:00:23.661000,0 days 00:00:26.301000,0 days 00:00:32.461000,HARD,2.0,,
STR,0 days 00:01:20.762000,0 days 00:00:22.993000,0 days 00:00:25.906000,0 days 00:00:31.863000,HARD,3.0,,
STR,0 days 00:01:20.067000,0 days 00:00:22.991000,0 days 00:00:25.697000,0 days 00:00:31.379000,HARD,4.0,,
STR,0 days 00:01:19.595000,0 days 00:00:22.579000,0 days 00:00:25.560000,0 days 00:00:31.456000,HARD,5.0,,
STR,0 days 00:01:19.951000,0 days 00:00:22.725000,0 days 00:00:25.704000,0 days 00:00:31.522000,HARD,6.0,,
STR,0 days 00:01:19.559000,0 days 00:00:22.472000,0 days 00:00:25.428000,0 days 00:00:31.659000,HARD,7.0,,
STR,0 days 00:01:19.659000,0 days 00:00:22.543000,0 days 00:00:25.515000,0 days 00:00:31.601000,HARD,8.0,,
STR,0 days 00:01:49.067000,0 days 00:00:31.230000,0 days 00:00:35.257000,0 days 00:00:42.580000,HARD,9.0,,
STR,0 days 00:01:39.170000,0 days 00:00:30.506000,0 days 00:00:36.016000,0 days 00:00:32.648000,HARD,10.0,,
STR,0 days 00:01:19.571000,0 days 00:00:22.557000,0 days 00:00:25.491000,0 days 00:00:31.523000,HARD,11.0,,
STR,0 days 00:01:19.815000,0 days 00:00:22.525000,0 days 00:00:25.660000,0 days 00:00:31.630000,HARD,12.0,,
STR,0 days 00:01:19.372000,0 days 00:00:22.409000,0 days 00:00:25.347000,0 days 00:00:31.616000,HARD,13.0,,
STR,0 days 00:01:19.444000,0 days 00:00:22.381000,0 days 00:00:25.392000,0 days 00:00:31.671000,HARD,14.0,,
STR,0 days 00:01:19.575000,0 days 00:00:22.362000,0 days 00:00:25.390000,0 days 00:00:31.823000,HARD,15.0,,
STR,0 days 00:01:19.939000,0 days 00:00:22.499000,0 days 00:00:25.575000,0 days 00:00:31.865000,HARD,16.0,,
STR,0 days 00:01:19.825000,0 days 00:00:22.513000,0 days 00:00:25.659000,0 days 00:00:31.653000,HARD,17.0,,
STR,0 days 00:01:19.940000,0 days 00:00:22.631000,0 days 00:00:25.678000,0 days 00:00:31.631000,HARD,18.0,,
STR,0 days 00:01:30.523000,0 days 00:00:22.438000,0 days 00:00:25.603000,0 days 00:00:42.482000,HARD,19.0,,
STR,0 days 00:01:37.629000,0 days 00:00:33.667000,0 days 00:00:31.553000,0 days 00:00:32.409000,HARD,20.0,,
STR,0 days 00:01:19.445000,0 days 00:00:22.350000,0 days 00:00:25.383000,0 days 00:00:31.712000,HARD,21.0,,
STR,0 days 00:01:19.850000,0 days 00:00:22.555000,0 days 00:00:25.587000,0 days 00:00:31.708000,HARD,22.0,,
STR,0 days 00:01:19.447000,0 days 00:00:22.578000,0 days 00:00:25.268000,0 days 00:00:31.601000,HARD,23.0,,
STR,0 days 00:01:19.259000,0 days 00:00:22.503000,0 days 00:00:25.246000,0 days 00:00:31.510000,HARD,24.0,,
STR,0 days 00:01:18.908000,0 days 00:00:22.291000,0 days 00:00:25.232000,0 days 00:00:31.385000,HARD,25.0,,
STR,0 days 00:01:19.022000,0 days 00:00:22.291000,0 days 00:00:25.263000,0 days 00:00:31.468000,HARD,26.0,,
STR,0 days 00:01:19.302000,0 days 00:00:22.598000,0 days 00:00:25.242000,0 days 00:00:31.462000,HARD,27.0,,
STR,0 days 00:01:19.547000,0 days 00:00:22.374000,0 days 00:00:25.416000,0 days 00:00:31.757000,HARD,28.0,,
STR,0 days 00:01:19.708000,0 days 00:00:22.652000,0 days 00:00:25.486000,0 days 00:00:31.570000,HARD,29.0,,
STR,0 days 00:01:19.805000,0 days 00:00:22.472000,0 days 00:00:25.527000,0 days 00:00:31.806000,HARD,30.0,,
STR,0 days 00:01:19.270000,0 days 00:00:22.412000,0 days 00:00:25.396000,0 days 00:00:31.462000,HARD,31.0,,
STR,0 days 00:01:19.083000,0 days 00:00:22.273000,0 days 00:00:25.340000,0 days 00:00:31.470000,HARD,32.0,,
STR,0 days 00:01:18.916000,0 days 00:00:22.225000,0 days 00:00:25.255000,0 days 00:00:31.436000,HARD,33.0,,
STR,0 days 00:01:19.412000,0 days 00:00:22.396000,0 days 00:00:25.342000,0 days 00:00:31.674000,HARD,34.0,,
STR,0 days 00:01:19.254000,0 days 00:00:22.359000,0 days 00:00:25.248000,0 days 00:00:31.647000,HARD,35.0,,
STR,0 days 00:01:19.470000,0 days 00:00:22.680000,0 days 00:00:25.157000,0 days 00:00:31.633000,HARD,36.0,,
STR,0 days 00:01:19.513000,0 days 00:00:22.466000,0 days 00:00:25.404000,0 days 00:00:31.643000,HARD,37.0,,
STR,0 days 00:01:19.294000,0 days 00:00:22.310000,0 days 00:00:25.320000,0 days 00:00:31.664000,HARD,38.0,,
STR,0 days 00:01:19.042000,0 days 00:00:22.325000,0 days 00:00:25.195000,0 days 00:00:31.522000,HARD,39.0,,
STR,0 days 00:01:18.911000,0 days 00:00:22.270000,0 days 00:00:25.079000,0 days 00:00:31.562000,HARD,40.0,,
STR,0 days 00:01:19.057000,0 days 00:00:22.292000,0 days 00:00:25.281000,0 days 00:00:31.484000,HARD,41.0,,
STR,0 days 00:01:19.097000,0 days 00:00:22.295000,0 days 00:00:25.216000,0 days 00:00:31.586000,HARD,42.0,,
STR,0 days 00:01:19.152000,0 days 00:00:22.224000,0 days 00:00:25.219000,0 days 00:00:31.709000,HARD,43.0,,
STR,0 days 00:01:18.707000,0 days 00:00:22.225000,0 days 00:00:25.089000,0 days 00:00:31.393000,HARD,44.0,,
STR,0 days 00:01:19,0 days 00:00:22.168000,0 days 00:00:25.275000,0 days 00:00:31.557000,HARD,45.0,,
STR,0 days 00:01:18.911000,0 days 00:00:22.310000,0 days 00:00:25.157000,0 days 00:00:31.444000,HARD,46.0,,
STR,0 days 00:01:36.353000,0 days 00:00:22.225000,0 days 00:00:25.215000,0 days 00:00:48.913000,HARD,47.0,,0 days 02:05:56.030000
STR,0 days 00:01:32.190000,0 days 00:00:25.227000,0 days 00:00:25.238000,0 days 00:00:41.725000,MEDIUM,2.0,0 days 02:06:21.297000,
STR,0 days 00:01:54.399000,0 days 00:00:29.162000,0 days 00:00:36.242000,0 days 00:00:48.995000,MEDIUM,3.0,,
STR,0 days 00:02:01.614000,0 days 00:00:34.874000,0 days 00:00:38.163000,0 days 00:00:48.577000,MEDIUM,4.0,,
STR,0 days 00:02:06.858000,0 days 00:00:35.412000,0 days 00:00:40.343000,0 days 00:00:51.103000,MEDIUM,5.0,,
STR,0 days 00:01:30.504000,0 days 00:00:31.306000,0 days 00:00:27.006000,0 days 00:00:32.192000,MEDIUM,6.0,,
STR,0 days 00:01:19.025000,0 days 00:00:22.262000,0 days 00:00:25.014000,0 days 00:00:31.749000,MEDIUM,7.0,,
STR,0 days 00:01:38.688000,0 days 00:00:22.893000,0 days 00:00:25.597000,0 days 00:00:50.198000,MEDIUM,8.0,,
STR,0 days 00:01:20.385000,0 days 00:00:22.850000,0 days 00:00:25.661000,0 days 00:00:31.874000,MEDIUM,9.0,,
STR,0 days 00:01:19.748000,0 days 00:00:22.759000,0 days 00:00:25.183000,0 days 00:00:31.806000,MEDIUM,10.0,,
STR,0 days 00:01:19.085000,0 days 00:00:23.125000,0 days 00:00:24.953000,0 days 00:00:31.007000,MEDIUM,11.0,,
STR,0 days 00:01:17.871000,0 days 00:00:22.053000,0 days 00:00:24.927000,0 days 00:00:30.891000,MEDIUM,12.0,,
STR,0 days 00:01:17.932000,0 days 00:00:21.898000,0 days 00:00:24.934000,0 days 00:00:31.100000,MEDIUM,13.0,,
STR,0 days 00:01:17.689000,0 days 00:00:21.977000,0 days 00:00:24.890000,0 days 00:00:30.822000,MEDIUM,14.0,,
STR,0 days 00:01:17.606000,0 days 00:00:21.788000,0 days 00:00:24.832000,0 days 00:00:30.986000,MEDIUM,15.0,,
STR,0 days 00:01:17.427000,0 days 00:00:21.792000,0 days 00:00:24.711000,0 days 00:00:30.924000,MEDIUM,16.0,,
STR,0 days 00:01:17.834000,0 days 00:00:21.980000,0 days 00:00:25.055000,0 days 00:00:30.799000,MEDIUM,17.0,,
STR,0 days 00:01:17.421000,0 days 00:00:21.640000,0 days 00:00:24.723000,0 days 00:00:31.058000,MEDIUM,18.0,,
STR,0 days 00:01:17.554000,0 days 00:00:21.795000,0 days 00:00:24.760000,0 days 00:00:30.999000,MEDIUM,19.0,,
STR,0 days 00:01:17.725000,0 days 00:00:21.805000,0 days 00:00:24.755000,0 days 00:00:31.165000,MEDIUM,20.0,,
STR,0 days 00:01:17.830000,0 days 00:00:21.847000,0 days 00:00:24.756000,0 days 00:00:31.227000,MEDIUM,21.0,,
STR,0 days 00:01:18.052000,0 days 00:00:21.941000,0 days 00:00:24.934000,0 days 00:00:31.177000,MEDIUM,22.0,,
STR,0 days 00:01:17.698000,0 days 00:00:21.758000,0 days 00:00:24.779000,0 days 00:00:31.161000,MEDIUM,23.0,,
STR,0 days 00:01:19.044000,0 days 00:00:22.103000,0 days 00:00:25.011000,0 days 00:00:31.930000,MEDIUM,24.0,,
MAG,0 days 00:01:27.088000,,0 days 00:00:26.221000,0 days 00:00:31.646000,MEDIUM,1.0,,
MAG,0 days 00:01:20.105000,0 days 00:00:22.592000,0 days 00:00:25.839000,0 days 00:00:31.674000,MEDIUM,2.0,,
MAG,0 days 00:01:19.833000,0 days 00:00:22.389000,0 days 00:00:25.669000,0 days 00:00:31.775000,MEDIUM,3.0,,
MAG,0 days 00:01:19.729000,0 days 00:00:22.442000,0 days 00:00:25.559000,0 days 00:00:31.728000,MEDIUM,4.0,,
MAG,0 days 00:01:20.233000,0 days 00:00:22.212000,0 days 00:00:25.586000,0 days 00:00:32.435000,MEDIUM,5.0,,
MAG,0 days 00:01:19.808000,0 days 00:00:22.580000,0 days 00:00:25.563000,0 days 00:00:31.665000,MEDIUM,6.0,,
MAG,0 days 00:01:49.469000,0 days 00:00:22.196000,0 days 00:00:25.403000,0 days 00:01:01.870000,MEDIUM,7.0,,0 days 01:11:33.490000
MAG,0 days 00:01:31.282000,0 days 00:00:24.523000,0 days 00:00:25.796000,0 days 00:00:40.963000,HARD,1.0,0 days 01:12:11.747000,
MAG,0 days 00:01:49.870000,0 days 00:00:30.018000,0 days 00:00:35.476000,0 days 00:00:44.376000,HARD,2.0,,
MAG,0 days 00:01:30.606000,0 days 00:00:29.853000,0 days 00:00:29.183000,0 days 00:00:31.570000,HARD,3.0,,
MAG,0 days 00:01:18.046000,0 days 00:00:21.895000,0 days 00:00:25.030000,0 days 00:00:31.121000,HARD,4.0,,
MAG,0 days 00:01:18.458000,0 days 00:00:21.805000,0 days 00:00:25.264000,0 days 00:00:31.389000,HARD,5.0,,
MAG,0 days 00:01:18.461000,0 days 00:00:21.915000,0 days 00:00:25.133000,0 days 00:00:31.413000,HARD,6.0,,
MAG,0 days 00:01:19.056000,0 days 00:00:22.250000,0 days 00:00:25.358000,0 days 00:00:31.448000,HARD,7.0,,
MAG,0 days 00:01:19.404000,0 days 00:00:22.347000,0 days 00:00:25.523000,0 days 00:00:31.534000,HARD,8.0,,
MAG,0 days 00:01:19.171000,0 days 00:00:22.158000,0 days 00:00:25.478000,0 days 00:00:31.535000,HARD,9.0,,
MAG,0 days 00:01:18.908000,0 days 00:00:22.063000,0 days 00:00:25.284000,0 days 00:00:31.561000,HARD,10.0,,
MAG,0 days 00:01:18.641000,0 days 00:00:22.026000,0 days 00:00:25.189000,0 days 00:00:31.426000,HARD,11.0,,
MAG,0 days 00:01:35.118000,0 days 00:00:22.243000,0 days 00:00:30.879000,0 days 00:00:41.996000,HARD,12.0,,
MAG,0 days 00:01:31.980000,0 days 00:00:31.086000,0 days 00:00:29.384000,0 days 00:00:31.510000,HARD,13.0,,
MAG,0 days 00:01:18.580000,0 days 00:00:21.966000,0 days 00:00:25.217000,0 days 00:00:31.397000,HARD,14.0,,
MAG,0 days 00:01:18.717000,0 days 00:00:21.973000,0 days 00:00:25.348000,0 days 00:00:31.396000,HARD,15.0,,
MAG,0 days 00:01:18.753000,0 days 00:00:22.028000,0 days 00:00:25.273000,0 days 00:00:31.452000,HARD,16.0,,
MAG,0 days 00:01:18.954000,0 days 00:00:22.158000,0 days 00:00:25.128000,0 days 00:00:31.668000,HARD,17.0,,
MAG,0 days 00:01:18.864000,0 days 00:00:22.032000,0 days 00:00:25.315000,0 days 00:00:31.517000,HARD,18.0,,
MAG,0 days 00:01:18.814000,0 days 00:00:22.095000,0 days 00:00:25.295000,0 days 00:00:31.424000,HARD,19.0,,
MAG,0 days 00:01:19.108000,0 days 00:00:22.176000,0 days 00:00:25.380000,0 days 00:00:31.552000,HARD,20.0,,
MAG,0 days 00:01:18.973000,0 days 00:00:22.142000,0 days 00:00:25.341000,0 days 00:00:31.490000,HARD,21.0,,
MAG,0 days 00:01:19.099000,0 days 00:00:22.208000,0 days 00:00:25.316000,0 days 00:00:31.575000,HARD,22.0,,
MAG,0 days 00:01:19.055000,0 days 00:00:22.142000,0 days 00:00:25.227000,0 days 00:00:31.686000,HARD,23.0,,
MAG,0 days 00:01:19.569000,0 days 00:00:22.523000,0 days 00:00:25.406000,0 days 00:00:31.640000,HARD,24.0,,
MAG,0 days 00:01:19.516000,0 days 00:00:22.195000,0 days 00:00:25.378000,0 days 00:00:31.943000,HARD,25.0,,
MAG,0 days 00:01:19.208000,0 days 00:00:22.276000,0 days 00:00:25.358000,0 days 00:00:31.574000,HARD,26.0,,
MAG,0 days 00:01:19.222000,0 days 00:00:22.301000,0 days 00:00:25.275000,0 days 00:00:31.646000,HARD,27.0,,
MAG,0 days 00:01:19.263000,0 days 00:00:22.293000,0 days 00:00:25.401000,0 days 00:00:31.569000,HARD,28.0,,
MAG,0 days 00:01:19.632000,0 days 00:00:22.354000,0 days 00:00:25.419000,0 days 00:00:31.859000,HARD,29.0,,
MAG,0 days 00:01:18.800000,0 days 00:00:22.091000,0 days 00:00:25.192000,0 days 00:00:31.517000,HARD,30.0,,
MAG,0 days 00:01:18.931000,0 days 00:00:22.116000,0 days 00:00:25.303000,0 days 00:00:31.512000,HARD,31.0,,
MAG,0 days 00:01:18.858000,0 days 00:00:22.201000,0 days 00:00:25.188000,0 days 00:00:31.469000,HARD,32.0,,
MAG,0 days 00:01:21.211000,0 days 00:00:24.247000,0 days 00:00:25.401000,0 days 00:00:31.563000,HARD,33.0,,
MAG,0 days 00:01:19.371000,0 days 00:00:22.331000,0 days 00:00:25.434000,0 days 00:00:31.606000,HARD,34.0,,
MAG,0 days 00:01:19.488000,0 days 00:00:22.280000,0 days 00:00:25.265000,0 days 00:00:31.943000,HARD,35.0,,
MAG,0 days 00:01:19.910000,0 days 00:00:22.236000,0 days 00:00:25.306000,0 days 00:00:32.368000,HARD,36.0,,
MAG,0 days 00:01:19.791000,0 days 00:00:23.013000,0 days 00:00:25.314000,0 days 00:00:31.464000,HARD,37.0,,
MAG,0 days 00:01:19.042000,0 days 00:00:22.166000,0 days 00:00:25.163000,0 days 00:00:31.713000,HARD,38.0,,
MAG,0 days 00:01:19.139000,0 days 00:00:22.193000,0 days 00:00:25.337000,0 days 00:00:31.609000,HARD,39.0,,
MAG,0 days 00:01:19.869000,0 days 00:00:22.346000,0 days 00:00:25.476000,0 days 00:00:32.047000,HARD,40.0,,
MAG,0 days 00:01:30.400000,0 days 00:00:23.237000,0 days 00:00:25.363000,0 days 00:00:41.800000,HARD,41.0,,
MAG,0 days 00:01:55.894000,0 days 00:00:29.840000,0 days 00:00:36.239000,0 days 00:00:49.815000,HARD,42.0,,
MAG,0 days 00:02:01.129000,0 days 00:00:34.947000,0 days 00:00:37.865000,0 days 00:00:48.317000,HARD,43.0,,
MAG,0 days 00:02:07.020000,0 days 00:00:35.775000,0 days 00:00:40.108000,0 days 00:00:51.137000,HARD,44.0,,
MAG,0 days 00:01:27.571000,0 days 00:00:29.915000,0 days 00:00:25.824000,0 days 00:00:31.832000,HARD,45.0,,
MAG,0 days 00:01:18.842000,0 days 00:00:22,0 days 00:00:25.170000,0 days 00:00:31.672000,HARD,46.0,,
MAG,0 days 00:01:42.521000,0 days 00:00:22.156000,0 days 00:00:25.198000,0 days 00:00:55.167000,HARD,47.0,,
MAG,0 days 00:01:20.909000,0 days 00:00:23.046000,0 days 00:00:25.800000,0 days 00:00:32.063000,HARD,48.0,,
MAG,0 days 00:01:19.853000,0 days 00:00:22.343000,0 days 00:00:25.358000,0 days 00:00:32.152000,HARD,49.0,,
MAG,0 days 00:01:21.192000,0 days 00:00:23.466000,0 days 00:00:25.738000,0 days 00:00:31.988000,HARD,50.0,,
