Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
BOT,0 days 00:01:24.740000,0 days 00:00:30.264000,0 days 00:00:30.755000,0 days 00:00:23.721000,HARD,25.0,,
BOT,0 days 00:01:24.719000,0 days 00:00:30.353000,0 days 00:00:30.552000,0 days 00:00:23.814000,HARD,26.0,,
BOT,0 days 00:01:24.800000,0 days 00:00:30.255000,0 days 00:00:30.519000,0 days 00:00:24.026000,HARD,27.0,,
BOT,0 days 00:01:24.823000,0 days 00:00:30.413000,0 days 00:00:30.615000,0 days 00:00:23.795000,HARD,28.0,,
BOT,0 days 00:01:24.895000,0 days 00:00:30.332000,0 days 00:00:30.728000,0 days 00:00:23.835000,HARD,29.0,,
BOT,0 days 00:01:24.884000,0 days 00:00:30.375000,0 days 00:00:30.781000,0 days 00:00:23.728000,HARD,30.0,,
BOT,0 days 00:01:24.760000,0 days 00:00:30.398000,0 days 00:00:30.588000,0 days 00:00:23.774000,HARD,31.0,,
BOT,0 days 00:01:26.284000,0 days 00:00:30.327000,0 days 00:00:30.655000,0 days 00:00:25.302000,HARD,32.0,,
BOT,0 days 00:01:24.187000,0 days 00:00:29.934000,0 days 00:00:30.374000,0 days 00:00:23.879000,HARD,33.0,,
BOT,0 days 00:01:24.002000,0 days 00:00:30.184000,0 days 00:00:30.177000,0 days 00:00:23.641000,HARD,34.0,,
BOT,0 days 00:01:24.991000,0 days 00:00:30.333000,0 days 00:00:30.617000,0 days 00:00:24.041000,HARD,35.0,,
BOT,0 days 00:01:26.579000,0 days 00:00:31.013000,0 days 00:00:31.377000,0 days 00:00:24.189000,HARD,36.0,,
BOT,0 days 00:01:29.385000,0 days 00:00:32.265000,0 days 00:00:33.069000,0 days 00:00:24.051000,HARD,37.0,,
BOT,0 days 00:01:24.775000,0 days 00:00:30.256000,0 days 00:00:30.765000,0 days 00:00:23.754000,HARD,38.0,,
BOT,0 days 00:01:25.179000,0 days 00:00:30.418000,0 days 00:00:30.853000,0 days 00:00:23.908000,HARD,39.0,,
BOT,,,,,HARD,40.0,,
