Driver,Stint,Compound,LapStartTime,TyreLife
ALB,3.0,HARD,0 days 02:27:08.317000,28.0
ALB,3.0,HARD,0 days 02:28:50.788000,29.0
ALB,3.0,HARD,0 days 02:30:33.833000,30.0
ALB,3.0,HARD,0 days 02:32:16.455000,31.0
ALB,3.0,HARD,0 days 02:33:59.054000,32.0
ALB,3.0,HARD,0 days 02:35:42.297000,33.0
ALB,3.0,HARD,0 days 02:37:26.608000,34.0
ALB,3.0,HARD,0 days 02:39:10.199000,35.0
ALB,3.0,HARD,0 days 02:40:55.049000,36.0
ALB,3.0,HARD,0 days 02:42:39.314000,37.0
ALB,3.0,HARD,0 days 02:44:22.950000,38.0
ZHO,1.0,MEDIUM,0 days 01:02:40.170000,1.0
ZHO,1.0,MEDIUM,0 days 01:04:33.241000,2.0
ZHO,1.0,MEDIUM,0 days 01:06:18.776000,3.0
ZHO,1.0,MEDIUM,0 days 01:08:03.314000,4.0
ZHO,1.0,MEDIUM,0 days 01:09:47.825000,5.0
ZHO,1.0,MEDIUM,0 days 01:11:32.729000,6.0
ZHO,1.0,MEDIUM,0 days 01:13:17.205000,7.0
ZHO,1.0,MEDIUM,0 days 01:15:01.659000,8.0
ZHO,1.0,MEDIUM,0 days 01:16:47.019000,9.0
ZHO,2.0,HARD,0 days 01:18:32.975000,1.0
ZHO,2.0,HARD,0 days 01:20:40.558000,2.0
ZHO,2.0,HARD,0 days 01:22:24.453000,3.0
ZHO,2.0,HARD,0 days 01:24:08.605000,4.0
ZHO,2.0,HARD,0 days 01:25:53.344000,5.0
ZHO,2.0,HARD,0 days 01:27:37.168000,6.0
ZHO,2.0,HARD,0 days 01:29:20.909000,7.0
ZHO,2.0,HARD,0 days 01:31:04.939000,8.0
ZHO,2.0,HARD,0 days 01:32:49.205000,9.0
ZHO,2.0,HARD,0 days 01:35:03.630000,10.0
ZHO,2.0,HARD,0 days 01:37:22.217000,11.0
ZHO,2.0,HARD,0 days 01:39:46.601000,12.0
ZHO,2.0,HARD,0 days 01:42:08.913000,13.0
ZHO,2.0,HARD,0 days 01:44:22.506000,14.0
ZHO,3.0,HARD,0 days 01:47:11.956000,1.0
ZHO,3.0,HARD,0 days 01:50:16.202000,2.0
ZHO,3.0,HARD,0 days 01:52:35.318000,3.0
ZHO,3.0,HARD,0 days 01:54:20.873000,4.0
ZHO,3.0,HARD,0 days 01:56:06.028000,5.0
ZHO,3.0,HARD,0 days 01:57:50.016000,6.0
ZHO,3.0,HARD,0 days 01:59:34.672000,7.0
ZHO,3.0,HARD,0 days 02:01:19.448000,8.0
ZHO,3.0,HARD,0 days 02:03:03.897000,9.0
ZHO,3.0,HARD,0 days 02:04:48.950000,10.0
ZHO,3.0,HARD,0 days 02:06:32.697000,11.0
ZHO,3.0,HARD,0 days 02:08:16.301000,12.0
ZHO,3.0,HARD,0 days 02:09:59.480000,13.0
ZHO,3.0,HARD,0 days 02:11:42.692000,14.0
ZHO,3.0,HARD,0 days 02:13:25.502000,15.0
ZHO,3.0,HARD,0 days 02:15:08.028000,16.0
ZHO,3.0,HARD,0 days 02:16:50.422000,17.0
ZHO,3.0,HARD,0 days 02:18:33.543000,18.0
ZHO,3.0,HARD,0 days 02:20:16.235000,19.0
ZHO,3.0,HARD,0 days 02:21:58.748000,20.0
ZHO,3.0,HARD,0 days 02:23:42.312000,21.0
ZHO,3.0,HARD,0 days 02:25:25.914000,22.0
ZHO,3.0,HARD,0 days 02:27:08.979000,23.0
ZHO,3.0,HARD,0 days 02:28:51.689000,24.0
ZHO,3.0,HARD,0 days 02:30:34.529000,25.0
ZHO,3.0,HARD,0 days 02:32:17.164000,26.0
ZHO,3.0,HARD,0 days 02:34:00.767000,27.0
ZHO,3.0,HARD,0 days 02:35:43.598000,28.0
ZHO,3.0,HARD,0 days 02:37:27.926000,29.0
ZHO,3.0,HARD,0 days 02:39:11.299000,30.0
ZHO,3.0,HARD,0 days 02:40:56.499000,31.0
ZHO,3.0,HARD,0 days 02:42:40.601000,32.0
ZHO,3.0,HARD,0 days 02:44:24.413000,33.0
RIC,1.0,MEDIUM,0 days 01:02:40.170000,1.0
RIC,1.0,MEDIUM,0 days 01:04:31.676000,2.0
RIC,1.0,MEDIUM,0 days 01:06:16.953000,3.0
RIC,1.0,MEDIUM,0 days 01:08:01.472000,4.0
RIC,1.0,MEDIUM,0 days 01:09:46.205000,5.0
RIC,1.0,MEDIUM,0 days 01:11:32.233000,6.0
RIC,1.0,MEDIUM,0 days 01:13:17.913000,7.0
RIC,1.0,MEDIUM,0 days 01:15:02.491000,8.0
RIC,1.0,MEDIUM,0 days 01:16:47.849000,9.0
RIC,1.0,MEDIUM,0 days 01:18:33.078000,10.0
RIC,2.0,HARD,0 days 01:20:18.503000,1.0
RIC,2.0,HARD,0 days 01:22:25.882000,2.0
RIC,2.0,HARD,0 days 01:24:10.412000,3.0
RIC,2.0,HARD,0 days 01:25:55.183000,4.0
RIC,2.0,HARD,0 days 01:27:39.419000,5.0
RIC,2.0,HARD,0 days 01:29:23.667000,6.0
RIC,2.0,HARD,0 days 01:31:07.813000,7.0
RIC,2.0,HARD,0 days 01:32:52.615000,8.0
RIC,2.0,HARD,0 days 01:35:07.539000,9.0
RIC,2.0,HARD,0 days 01:37:28.977000,10.0
RIC,2.0,HARD,0 days 01:39:50.831000,11.0
RIC,2.0,HARD,0 days 01:42:09.698000,12.0
RIC,2.0,HARD,0 days 01:44:26.631000,13.0
RIC,2.0,HARD,0 days 01:47:18.414000,14.0
RIC,2.0,HARD,0 days 01:50:09.073000,15.0
RIC,2.0,HARD,0 days 01:52:33.511000,16.0
RIC,2.0,HARD,0 days 01:54:18.780000,17.0
RIC,2.0,HARD,0 days 01:56:03.158000,18.0
RIC,2.0,HARD,0 days 01:57:47.198000,19.0
RIC,2.0,HARD,0 days 01:59:31.128000,20.0
RIC,2.0,HARD,0 days 02:01:16.055000,21.0
RIC,2.0,HARD,0 days 02:03:00.805000,22.0
RIC,2.0,HARD,0 days 02:04:45.339000,23.0
RIC,2.0,HARD,0 days 02:06:30.196000,24.0
RIC,2.0,HARD,0 days 02:08:14.439000,25.0
RIC,3.0,HARD,0 days 02:09:58.145000,1.0
RIC,3.0,HARD,0 days 02:12:02.439000,2.0
RIC,3.0,HARD,0 days 02:13:45.323000,3.0
RIC,3.0,HARD,0 days 02:15:28.213000,4.0
RIC,3.0,HARD,0 days 02:17:10.990000,5.0
RIC,3.0,HARD,0 days 02:18:53.910000,6.0
RIC,3.0,HARD,0 days 02:20:37.046000,7.0
RIC,3.0,HARD,0 days 02:22:20.258000,8.0
RIC,3.0,HARD,0 days 02:24:03.051000,9.0
RIC,3.0,HARD,0 days 02:25:45.699000,10.0
RIC,3.0,HARD,0 days 02:27:28.671000,11.0
RIC,3.0,HARD,0 days 02:29:12.262000,12.0
RIC,3.0,HARD,0 days 02:30:55.061000,13.0
RIC,3.0,HARD,0 days 02:32:38.026000,14.0
RIC,3.0,HARD,0 days 02:34:21.202000,15.0
RIC,3.0,HARD,0 days 02:36:04.623000,16.0
RIC,3.0,HARD,0 days 02:37:49.148000,17.0
RIC,3.0,HARD,0 days 02:39:31.734000,18.0
RIC,3.0,HARD,0 days 02:41:14.649000,19.0
RIC,3.0,HARD,0 days 02:42:57.468000,20.0
RIC,3.0,HARD,0 days 02:44:39.888000,21.0
OCO,1.0,HARD,0 days 01:02:40.170000,1.0
OCO,1.0,HARD,0 days 01:04:36.083000,2.0
OCO,1.0,HARD,0 days 01:06:21.445000,3.0
OCO,1.0,HARD,0 days 01:08:06.025000,4.0
OCO,1.0,HARD,0 days 01:09:50.150000,5.0
OCO,1.0,HARD,0 days 01:11:34.873000,6.0
OCO,1.0,HARD,0 days 01:13:19.701000,7.0
OCO,1.0,HARD,0 days 01:15:04.206000,8.0
OCO,1.0,HARD,0 days 01:16:49.239000,9.0
OCO,1.0,HARD,0 days 01:18:34.464000,10.0
OCO,1.0,HARD,0 days 01:20:19.203000,11.0
OCO,1.0,HARD,0 days 01:22:03.118000,12.0
OCO,1.0,HARD,0 days 01:23:47.711000,13.0
OCO,1.0,HARD,0 days 01:25:33.889000,14.0
OCO,1.0,HARD,0 days 01:27:18.494000,15.0
OCO,1.0,HARD,0 days 01:29:02.662000,16.0
OCO,1.0,HARD,0 days 01:30:47.323000,17.0
OCO,1.0,HARD,0 days 01:32:31.832000,18.0
OCO,2.0,HARD,0 days 01:34:38.487000,1.0
OCO,2.0,HARD,0 days 01:37:14.127000,2.0
OCO,2.0,HARD,0 days 01:39:43.883000,3.0
OCO,2.0,HARD,0 days 01:42:07.835000,4.0
OCO,2.0,HARD,0 days 01:44:20.221000,5.0
OCO,2.0,HARD,0 days 01:47:14.043000,6.0
OCO,2.0,HARD,0 days 01:50:03.917000,7.0
OCO,2.0,HARD,0 days 01:52:32.698000,8.0
OCO,2.0,HARD,0 days 01:54:17.924000,9.0
OCO,2.0,HARD,0 days 01:56:02.162000,10.0
OCO,2.0,HARD,0 days 01:57:46.312000,11.0
OCO,2.0,HARD,0 days 01:59:30.045000,12.0
OCO,2.0,HARD,0 days 02:01:13.794000,13.0
OCO,2.0,HARD,0 days 02:02:57.839000,14.0
OCO,2.0,HARD,0 days 02:04:41.537000,15.0
OCO,2.0,HARD,0 days 02:06:25.415000,16.0
OCO,2.0,HARD,0 days 02:08:08.509000,17.0
OCO,2.0,HARD,0 days 02:09:51.741000,18.0
OCO,2.0,HARD,0 days 02:11:34.929000,19.0
OCO,2.0,HARD,0 days 02:13:18.072000,20.0
OCO,2.0,HARD,0 days 02:15:01.131000,21.0
OCO,2.0,HARD,0 days 02:16:44.283000,22.0
OCO,2.0,HARD,0 days 02:18:29.148000,23.0
OCO,2.0,HARD,0 days 02:20:12.527000,24.0
OCO,2.0,HARD,0 days 02:21:55.733000,25.0
OCO,2.0,HARD,0 days 02:23:39.039000,26.0
OCO,2.0,HARD,0 days 02:25:22.404000,27.0
OCO,3.0,MEDIUM,0 days 02:27:06.964000,1.0
OCO,3.0,MEDIUM,0 days 02:29:08.974000,2.0
OCO,3.0,MEDIUM,0 days 02:30:50.408000,3.0
OCO,3.0,MEDIUM,0 days 02:32:31.718000,4.0
OCO,3.0,MEDIUM,0 days 02:34:12.961000,5.0
OCO,3.0,MEDIUM,0 days 02:35:54.327000,6.0
OCO,3.0,MEDIUM,0 days 02:37:35.722000,7.0
OCO,3.0,MEDIUM,0 days 02:39:17.297000,8.0
OCO,3.0,MEDIUM,0 days 02:40:58.852000,9.0
OCO,3.0,MEDIUM,0 days 02:42:41.211000,10.0
OCO,3.0,MEDIUM,0 days 02:44:23.340000,11.0
NOR,1.0,MEDIUM,0 days 01:02:40.170000,1.0
NOR,1.0,MEDIUM,0 days 01:04:27.524000,2.0
NOR,1.0,MEDIUM,0 days 01:06:12.483000,3.0
NOR,1.0,MEDIUM,0 days 01:07:56.245000,4.0
NOR,1.0,MEDIUM,0 days 01:09:41.053000,5.0
NOR,1.0,MEDIUM,0 days 01:11:26.382000,6.0
NOR,1.0,MEDIUM,0 days 01:13:10.617000,7.0
NOR,1.0,MEDIUM,0 days 01:14:55.591000,8.0
NOR,1.0,MEDIUM,0 days 01:16:40.119000,9.0
NOR,1.0,MEDIUM,0 days 01:18:25.170000,10.0
NOR,1.0,MEDIUM,0 days 01:20:09.480000,11.0
NOR,1.0,MEDIUM,0 days 01:21:54.094000,12.0
NOR,1.0,MEDIUM,0 days 01:23:38.077000,13.0
NOR,1.0,MEDIUM,0 days 01:25:22.865000,14.0
NOR,2.0,HARD,0 days 01:27:06.836000,1.0
NOR,2.0,HARD,0 days 01:29:10.685000,2.0
NOR,2.0,HARD,0 days 01:30:54.519000,3.0
NOR,2.0,HARD,0 days 01:32:38.375000,4.0
NOR,2.0,HARD,0 days 01:34:47.748000,5.0
NOR,2.0,HARD,0 days 01:37:09.337000,6.0
NOR,2.0,HARD,0 days 01:39:40.500000,7.0
NOR,2.0,HARD,0 days 01:42:06.951000,8.0
NOR,2.0,HARD,0 days 01:44:18.095000,9.0
NOR,2.0,HARD,0 days 01:47:12.464000,10.0
NOR,2.0,HARD,0 days 01:50:02.196000,11.0
NOR,2.0,HARD,0 days 01:52:31.732000,12.0
NOR,2.0,HARD,0 days 01:54:15.416000,13.0
NOR,2.0,HARD,0 days 01:55:58.878000,14.0
NOR,2.0,HARD,0 days 01:57:42.748000,15.0
NOR,2.0,HARD,0 days 01:59:26.136000,16.0
NOR,2.0,HARD,0 days 02:01:09.285000,17.0
NOR,2.0,HARD,0 days 02:02:52.553000,18.0
NOR,2.0,HARD,0 days 02:04:35.629000,19.0
NOR,2.0,HARD,0 days 02:06:18.459000,20.0
NOR,3.0,HARD,0 days 02:08:01.069000,1.0
NOR,3.0,HARD,0 days 02:10:03.138000,2.0
NOR,3.0,HARD,0 days 02:11:46.311000,3.0
NOR,3.0,HARD,0 days 02:13:28.733000,4.0
NOR,3.0,HARD,0 days 02:15:10.888000,5.0
NOR,3.0,HARD,0 days 02:16:52.756000,6.0
NOR,3.0,HARD,0 days 02:18:34.721000,7.0
NOR,3.0,HARD,0 days 02:20:17.294000,8.0
NOR,3.0,HARD,0 days 02:21:59.285000,9.0
NOR,3.0,HARD,0 days 02:23:41.437000,10.0
NOR,3.0,HARD,0 days 02:25:23.286000,11.0
NOR,3.0,HARD,0 days 02:27:05.470000,12.0
NOR,3.0,HARD,0 days 02:28:47.297000,13.0
NOR,3.0,HARD,0 days 02:30:28.794000,14.0
NOR,3.0,HARD,0 days 02:32:10.392000,15.0
NOR,3.0,HARD,0 days 02:33:51.714000,16.0
NOR,3.0,HARD,0 days 02:35:33.490000,17.0
NOR,3.0,HARD,0 days 02:37:15.398000,18.0
NOR,3.0,HARD,0 days 02:38:57.001000,19.0
NOR,3.0,HARD,0 days 02:40:39.027000,20.0
NOR,3.0,HARD,0 days 02:42:21.623000,21.0
NOR,3.0,HARD,0 days 02:44:04.001000,22.0
HAM,1.0,MEDIUM,0 days 01:02:40.170000,1.0
HAM,1.0,MEDIUM,0 days 01:04:23.047000,2.0
HAM,1.0,MEDIUM,0 days 01:06:05.372000,3.0
HAM,1.0,MEDIUM,0 days 01:07:47.547000,4.0
HAM,1.0,MEDIUM,0 days 01:09:30.345000,5.0
HAM,1.0,MEDIUM,0 days 01:11:13.541000,6.0
HAM,1.0,MEDIUM,0 days 01:12:56.117000,7.0
HAM,1.0,MEDIUM,0 days 01:14:38.819000,8.0
HAM,1.0,MEDIUM,0 days 01:16:22.031000,9.0
HAM,1.0,MEDIUM,0 days 01:18:04.703000,10.0
HAM,1.0,MEDIUM,0 days 01:19:47.422000,11.0
HAM,1.0,MEDIUM,0 days 01:21:30.630000,12.0
HAM,2.0,HARD,0 days 01:23:14.447000,1.0
HAM,2.0,HARD,0 days 01:25:17.058000,2.0
HAM,2.0,HARD,0 days 01:26:59.748000,3.0
HAM,2.0,HARD,0 days 01:28:42.639000,4.0
HAM,2.0,HARD,0 days 01:30:24.700000,5.0
HAM,2.0,HARD,0 days 01:32:07.211000,6.0
HAM,2.0,HARD,0 days 01:34:05.647000,7.0
HAM,2.0,HARD,0 days 01:36:45.799000,8.0
HAM,2.0,HARD,0 days 01:39:22.265000,9.0
HAM,2.0,HARD,0 days 01:42:03.308000,10.0
HAM,2.0,HARD,0 days 01:44:06.010000,11.0
HAM,2.0,HARD,0 days 01:46:57.559000,12.0
HAM,2.0,HARD,0 days 01:49:50.359000,13.0
HAM,2.0,HARD,0 days 01:52:27.221000,14.0
HAM,2.0,HARD,0 days 01:54:09.154000,15.0
HAM,2.0,HARD,0 days 01:55:50.996000,16.0
HAM,2.0,HARD,0 days 01:57:32.519000,17.0
HAM,2.0,HARD,0 days 01:59:13.823000,18.0
HAM,2.0,HARD,0 days 02:00:55.133000,19.0
HAM,2.0,HARD,0 days 02:02:36.700000,20.0
HAM,2.0,HARD,0 days 02:04:17.883000,21.0
HAM,2.0,HARD,0 days 02:05:59.241000,22.0
HAM,3.0,HARD,0 days 02:07:41.079000,1.0
HAM,3.0,HARD,0 days 02:09:41.153000,2.0
HAM,3.0,HARD,0 days 02:11:21.548000,3.0
HAM,3.0,HARD,0 days 02:13:02.311000,4.0
HAM,3.0,HARD,0 days 02:14:42.830000,5.0
HAM,3.0,HARD,0 days 02:16:23.459000,6.0
HAM,3.0,HARD,0 days 02:18:04.563000,7.0
HAM,3.0,HARD,0 days 02:19:44.795000,8.0
HAM,3.0,HARD,0 days 02:21:24.918000,9.0
HAM,3.0,HARD,0 days 02:23:05.227000,10.0
HAM,3.0,HARD,0 days 02:24:46.072000,11.0
HAM,3.0,HARD,0 days 02:26:25.902000,12.0
HAM,3.0,HARD,0 days 02:28:06.288000,13.0
HAM,3.0,HARD,0 days 02:29:46.883000,14.0
HAM,3.0,HARD,0 days 02:31:27.255000,15.0
HAM,3.0,HARD,0 days 02:33:08.072000,16.0
HAM,3.0,HARD,0 days 02:34:50.342000,17.0
HAM,3.0,HARD,0 days 02:36:30.785000,18.0
HAM,3.0,HARD,0 days 02:38:11.207000,19.0
HAM,3.0,HARD,0 days 02:39:51.762000,20.0
HAM,3.0,HARD,0 days 02:41:33.033000,21.0
HAM,3.0,HARD,0 days 02:43:14.968000,22.0
MSC,1.0,HARD,0 days 01:02:40.170000,1.0
MSC,1.0,HARD,0 days 01:04:32.672000,2.0
MSC,1.0,HARD,0 days 01:06:19.327000,3.0
MSC,1.0,HARD,0 days 01:08:04.223000,4.0
MSC,1.0,HARD,0 days 01:09:48.567000,5.0
MSC,1.0,HARD,0 days 01:11:33.329000,6.0
MSC,1.0,HARD,0 days 01:13:18.458000,7.0
MSC,1.0,HARD,0 days 01:15:03.416000,8.0
MSC,1.0,HARD,0 days 01:16:48.524000,9.0
MSC,1.0,HARD,0 days 01:18:33.654000,10.0
MSC,1.0,HARD,0 days 01:20:19.554000,11.0
MSC,1.0,HARD,0 days 01:22:04.006000,12.0
MSC,1.0,HARD,0 days 01:23:48.362000,13.0
MSC,1.0,HARD,0 days 01:25:33.320000,14.0
MSC,1.0,HARD,0 days 01:27:17.411000,15.0
MSC,1.0,HARD,0 days 01:29:01.667000,16.0
MSC,1.0,HARD,0 days 01:30:47.914000,17.0
MSC,1.0,HARD,0 days 01:32:32.583000,18.0
MSC,2.0,MEDIUM,0 days 01:34:39.107000,1.0
MSC,2.0,MEDIUM,0 days 01:37:15.756000,2.0
MSC,2.0,MEDIUM,0 days 01:39:44.904000,3.0
MSC,2.0,MEDIUM,0 days 01:42:08.075000,4.0
MSC,2.0,MEDIUM,0 days 01:44:19.191000,5.0
MSC,2.0,MEDIUM,0 days 01:47:13.283000,6.0
MSC,2.0,MEDIUM,0 days 01:50:03.194000,7.0
MSC,2.0,MEDIUM,0 days 01:52:32.100000,8.0
MSC,2.0,MEDIUM,0 days 01:54:15.779000,9.0
MSC,2.0,MEDIUM,0 days 01:55:59.455000,10.0
MSC,2.0,MEDIUM,0 days 01:57:43.166000,11.0
MSC,2.0,MEDIUM,0 days 01:59:26.602000,12.0
MSC,2.0,MEDIUM,0 days 02:01:09.786000,13.0
MSC,2.0,MEDIUM,0 days 02:02:53.204000,14.0
MSC,2.0,MEDIUM,0 days 02:04:36.368000,15.0
MSC,3.0,HARD,0 days 02:06:19.682000,1.0
MSC,3.0,HARD,0 days 02:08:23.510000,2.0
MSC,3.0,HARD,0 days 02:10:05.971000,3.0
MSC,3.0,HARD,0 days 02:11:48.491000,4.0
MSC,3.0,HARD,0 days 02:13:31.587000,5.0
MSC,3.0,HARD,0 days 02:15:14.739000,6.0
MSC,3.0,HARD,0 days 02:16:57.638000,7.0
MSC,3.0,HARD,0 days 02:18:41.602000,8.0
MSC,3.0,HARD,0 days 02:20:24.644000,9.0
MSC,3.0,HARD,0 days 02:22:07.656000,10.0
MSC,3.0,HARD,0 days 02:23:50.622000,11.0
MSC,3.0,HARD,0 days 02:25:33.634000,12.0
MSC,3.0,HARD,0 days 02:27:16.919000,13.0
MSC,3.0,HARD,0 days 02:29:00.066000,14.0
MSC,3.0,HARD,0 days 02:30:42.948000,15.0
MSC,3.0,HARD,0 days 02:32:25.965000,16.0
MSC,3.0,HARD,0 days 02:34:09.058000,17.0
MSC,3.0,HARD,0 days 02:35:52.058000,18.0
MSC,3.0,HARD,0 days 02:37:34.685000,19.0
MSC,3.0,HARD,0 days 02:39:18.372000,20.0
MSC,3.0,HARD,0 days 02:41:01.693000,21.0
MSC,3.0,HARD,0 days 02:42:45.770000,22.0
MSC,3.0,HARD,0 days 02:44:28.090000,23.0
VET,1.0,MEDIUM,0 days 01:02:40.170000,2.0
VET,1.0,MEDIUM,0 days 01:04:26.437000,3.0
VET,1.0,MEDIUM,0 days 01:06:09.927000,4.0
VET,1.0,MEDIUM,0 days 01:07:52.958000,5.0
VET,1.0,MEDIUM,0 days 01:09:37.228000,6.0
VET,1.0,MEDIUM,0 days 01:11:21.557000,7.0
VET,1.0,MEDIUM,0 days 01:13:05.618000,8.0
VET,1.0,MEDIUM,0 days 01:14:49.263000,9.0
VET,1.0,MEDIUM,0 days 01:16:33.631000,10.0
VET,1.0,MEDIUM,0 days 01:18:17.675000,11.0
VET,1.0,MEDIUM,0 days 01:20:01.365000,12.0
VET,1.0,MEDIUM,0 days 01:21:45.025000,13.0
VET,1.0,MEDIUM,0 days 01:23:29.837000,14.0
VET,1.0,MEDIUM,0 days 01:25:14.154000,15.0
VET,1.0,MEDIUM,0 days 01:26:58.346000,16.0
VET,1.0,MEDIUM,0 days 01:28:42.092000,17.0
VET,1.0,MEDIUM,0 days 01:30:25.980000,18.0
VET,1.0,MEDIUM,0 days 01:32:09.479000,19.0
VET,2.0,MEDIUM,0 days 01:34:07.415000,2.0
VET,2.0,MEDIUM,0 days 01:36:58.412000,3.0
VET,2.0,MEDIUM,0 days 01:39:30.132000,4.0
VET,2.0,MEDIUM,0 days 01:42:05.360000,5.0
VET,2.0,MEDIUM,0 days 01:44:11.422000,6.0
VET,2.0,MEDIUM,0 days 01:47:04.287000,7.0
VET,2.0,MEDIUM,0 days 01:49:56.444000,8.0
VET,2.0,MEDIUM,0 days 01:52:29.117000,9.0
VET,2.0,MEDIUM,0 days 01:54:12.879000,10.0
VET,2.0,MEDIUM,0 days 01:55:55.580000,11.0
VET,2.0,MEDIUM,0 days 01:57:38.101000,12.0
VET,2.0,MEDIUM,0 days 01:59:20.581000,13.0
VET,2.0,MEDIUM,0 days 02:01:03.013000,14.0
VET,2.0,MEDIUM,0 days 02:02:45.179000,15.0
VET,2.0,MEDIUM,0 days 02:04:27.511000,16.0
VET,2.0,MEDIUM,0 days 02:06:09.968000,17.0
VET,2.0,MEDIUM,0 days 02:07:52.142000,18.0
VET,2.0,MEDIUM,0 days 02:09:34.026000,19.0
VET,2.0,MEDIUM,0 days 02:11:16.202000,20.0
VET,2.0,MEDIUM,0 days 02:12:58.234000,21.0
VET,2.0,MEDIUM,0 days 02:14:40.166000,22.0
VET,2.0,MEDIUM,0 days 02:16:21.704000,23.0
VET,2.0,MEDIUM,0 days 02:18:04.120000,24.0
VET,3.0,HARD,0 days 02:19:47.655000,2.0
VET,3.0,HARD,0 days 02:22:04.334000,3.0
VET,3.0,HARD,0 days 02:23:46.195000,4.0
VET,3.0,HARD,0 days 02:25:28.268000,5.0
VET,3.0,HARD,0 days 02:27:10.409000,6.0
VET,3.0,HARD,0 days 02:28:52.560000,7.0
VET,3.0,HARD,0 days 02:30:35.699000,8.0
VET,3.0,HARD,0 days 02:32:17.856000,9.0
VET,3.0,HARD,0 days 02:34:00.226000,10.0
VET,3.0,HARD,0 days 02:35:42.718000,11.0
VET,3.0,HARD,0 days 02:37:26.070000,12.0
VET,3.0,HARD,0 days 02:39:08.102000,13.0
VET,3.0,HARD,0 days 02:40:50.137000,14.0
VET,3.0,HARD,0 days 02:42:32.061000,15.0
VET,3.0,HARD,0 days 02:44:13.883000,16.0
SAI,1.0,MEDIUM,0 days 01:02:40.170000,1.0
LAT,1.0,MEDIUM,0 days 01:02:40.170000,1.0
LAT,1.0,MEDIUM,0 days 01:04:32.974000,2.0
LAT,1.0,MEDIUM,0 days 01:06:18.296000,3.0
LAT,1.0,MEDIUM,0 days 01:08:02.875000,4.0
LAT,1.0,MEDIUM,0 days 01:09:47.436000,5.0
LAT,2.0,MEDIUM,0 days 01:11:43.448000,1.0
LAT,2.0,MEDIUM,0 days 01:13:47.757000,2.0
LAT,2.0,MEDIUM,0 days 01:15:31.488000,3.0
LAT,2.0,MEDIUM,0 days 01:17:16,4.0
LAT,2.0,MEDIUM,0 days 01:19:00.625000,5.0
LAT,2.0,MEDIUM,0 days 01:20:45.103000,6.0
LAT,2.0,MEDIUM,0 days 01:22:29.817000,7.0
LAT,2.0,MEDIUM,0 days 01:24:14.515000,8.0
LAT,2.0,MEDIUM,0 days 01:25:59.823000,9.0
LAT,2.0,MEDIUM,0 days 01:27:44.308000,10.0
LAT,2.0,MEDIUM,0 days 01:29:28.873000,11.0
LAT,2.0,MEDIUM,0 days 01:31:13.894000,12.0
LAT,2.0,MEDIUM,0 days 01:32:59.217000,13.0
LAT,3.0,HARD,0 days 01:35:13.827000,1.0
LAT,3.0,HARD,0 days 01:37:49.653000,2.0
LAT,3.0,HARD,0 days 01:39:55.504000,3.0
LAT,3.0,HARD,0 days 01:42:10.580000,4.0
LAT,3.0,HARD,0 days 01:44:28.887000,5.0
LAT,3.0,HARD,0 days 01:47:22.653000,6.0
LAT,3.0,HARD,0 days 01:50:12.761000,7.0
LAT,3.0,HARD,0 days 01:52:34.386000,8.0
LAT,3.0,HARD,0 days 01:54:20.064000,9.0
LAT,3.0,HARD,0 days 01:56:04.701000,10.0
LAT,3.0,HARD,0 days 01:57:49.583000,11.0
LAT,3.0,HARD,0 days 01:59:34.175000,12.0
LAT,3.0,HARD,0 days 02:01:18.773000,13.0
LAT,3.0,HARD,0 days 02:03:03.614000,14.0
LAT,3.0,HARD,0 days 02:04:48.281000,15.0
LAT,3.0,HARD,0 days 02:06:33.317000,16.0
LAT,3.0,HARD,0 days 02:08:17.443000,17.0
LAT,3.0,HARD,0 days 02:10:01.370000,18.0
LAT,3.0,HARD,0 days 02:11:45.983000,19.0
LAT,3.0,HARD,0 days 02:13:30.723000,20.0
LAT,3.0,HARD,0 days 02:15:17.147000,21.0
LAT,3.0,HARD,0 days 02:17:01.056000,22.0
LAT,3.0,HARD,0 days 02:18:45.149000,23.0
LAT,3.0,HARD,0 days 02:20:29.045000,24.0
LAT,3.0,HARD,0 days 02:22:12.872000,25.0
LAT,3.0,HARD,0 days 02:23:56.564000,26.0
LAT,3.0,HARD,0 days 02:25:40.310000,27.0
LAT,3.0,HARD,0 days 02:27:24.218000,28.0
LAT,3.0,HARD,0 days 02:29:07.859000,29.0
LAT,3.0,HARD,0 days 02:30:52.101000,30.0
LAT,3.0,HARD,0 days 02:32:35.631000,31.0
LAT,3.0,HARD,0 days 02:34:19.796000,32.0
LAT,3.0,HARD,0 days 02:36:04.193000,33.0
LAT,3.0,HARD,0 days 02:37:50.804000,34.0
LAT,3.0,HARD,0 days 02:39:35.188000,35.0
LAT,3.0,HARD,0 days 02:41:19.204000,36.0
LAT,3.0,HARD,0 days 02:43:02.689000,37.0
LAT,3.0,HARD,0 days 02:44:46.719000,38.0
RUS,1.0,MEDIUM,0 days 01:02:40.170000,1.0
RUS,1.0,MEDIUM,0 days 01:04:25.756000,2.0
RUS,1.0,MEDIUM,0 days 01:06:08.939000,3.0
RUS,1.0,MEDIUM,0 days 01:07:51.851000,4.0
RUS,1.0,MEDIUM,0 days 01:09:34.942000,5.0
RUS,1.0,MEDIUM,0 days 01:11:18.611000,6.0
RUS,1.0,MEDIUM,0 days 01:13:01.596000,7.0
