Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
LEC,0 days 00:01:44.133000,0 days 00:00:28.218000,0 days 00:00:41.362000,0 days 00:00:34.553000,MEDIUM,4.0,,
LEC,0 days 00:01:43.960000,0 days 00:00:28.334000,0 days 00:00:41.672000,0 days 00:00:33.954000,MEDIUM,5.0,,
LEC,0 days 00:01:43.016000,0 days 00:00:27.975000,0 days 00:00:41.278000,0 days 00:00:33.763000,MEDIUM,6.0,,
LEC,0 days 00:01:42.669000,0 days 00:00:27.997000,0 days 00:00:41.077000,0 days 00:00:33.595000,MEDIUM,7.0,,
LEC,0 days 00:01:43.914000,0 days 00:00:28.164000,0 days 00:00:41.602000,0 days 00:00:34.148000,MEDIUM,8.0,,
LEC,0 days 00:01:43.687000,0 days 00:00:28.081000,0 days 00:00:41.506000,0 days 00:00:34.100000,MEDIUM,9.0,,
LEC,0 days 00:01:43.466000,0 days 00:00:28.029000,0 days 00:00:41.378000,0 days 00:00:34.059000,MEDIUM,10.0,,
LEC,0 days 00:01:43.510000,0 days 00:00:27.911000,0 days 00:00:41.218000,0 days 00:00:34.381000,MEDIUM,11.0,,
LEC,0 days 00:01:43.168000,0 days 00:00:28.063000,0 days 00:00:41.089000,0 days 00:00:34.016000,MEDIUM,12.0,,
LEC,0 days 00:01:43.821000,0 days 00:00:28.212000,0 days 00:00:41.478000,0 days 00:00:34.131000,MEDIUM,13.0,,
LEC,0 days 00:01:43.247000,0 days 00:00:28.388000,0 days 00:00:41.294000,0 days 00:00:33.565000,MEDIUM,14.0,,
LEC,0 days 00:01:42.671000,0 days 00:00:27.798000,0 days 00:00:41.321000,0 days 00:00:33.552000,MEDIUM,15.0,,
LEC,0 days 00:01:42.546000,0 days 00:00:27.801000,0 days 00:00:41.265000,0 days 00:00:33.480000,MEDIUM,16.0,,
LEC,0 days 00:01:43.236000,0 days 00:00:27.792000,0 days 00:00:41.645000,0 days 00:00:33.799000,MEDIUM,17.0,,
LEC,0 days 00:01:55.589000,0 days 00:00:27.630000,0 days 00:00:42.942000,0 days 00:00:45.017000,MEDIUM,18.0,,0 days 01:33:59.014000
LEC,,0 days 00:00:56.255000,0 days 00:00:59.489000,0 days 00:00:56.648000,HARD,1.0,0 days 01:34:23.324000,
LEC,,0 days 00:00:39.799000,0 days 00:01:02.982000,0 days 00:00:50.530000,HARD,2.0,,
LEC,,0 days 00:00:39.788000,0 days 00:00:59.322000,0 days 00:00:59.597000,HARD,3.0,,
LEC,0 days 00:02:03.674000,0 days 00:00:28.035000,0 days 00:00:41.093000,0 days 00:00:54.546000,HARD,4.0,,
LEC,,0 days 00:00:40.521000,0 days 00:01:21.198000,0 days 00:00:51.481000,HARD,5.0,,
LEC,,0 days 00:00:42.197000,0 days 00:01:19.147000,0 days 00:00:50.079000,HARD,6.0,,
LEC,,0 days 00:00:40.964000,0 days 00:01:00.831000,0 days 00:00:53.843000,HARD,7.0,,
LEC,0 days 00:01:42.720000,0 days 00:00:28.236000,0 days 00:00:40.821000,0 days 00:00:33.663000,HARD,8.0,,
LEC,0 days 00:01:42.067000,0 days 00:00:27.673000,0 days 00:00:40.762000,0 days 00:00:33.632000,HARD,9.0,,
LEC,0 days 00:01:41.568000,0 days 00:00:27.384000,0 days 00:00:40.606000,0 days 00:00:33.578000,HARD,10.0,,
LEC,0 days 00:01:42.279000,0 days 00:00:27.449000,0 days 00:00:40.905000,0 days 00:00:33.925000,HARD,11.0,,
LEC,0 days 00:01:41.579000,0 days 00:00:27.256000,0 days 00:00:40.784000,0 days 00:00:33.539000,HARD,12.0,,
LEC,0 days 00:01:42.023000,0 days 00:00:27.508000,0 days 00:00:40.804000,0 days 00:00:33.711000,HARD,13.0,,
LEC,0 days 00:01:41.641000,0 days 00:00:27.598000,0 days 00:00:40.664000,0 days 00:00:33.379000,HARD,14.0,,
LEC,0 days 00:01:42.191000,0 days 00:00:27.554000,0 days 00:00:40.904000,0 days 00:00:33.733000,HARD,15.0,,
LEC,0 days 00:01:41.596000,0 days 00:00:27.510000,0 days 00:00:40.620000,0 days 00:00:33.466000,HARD,16.0,,
LEC,0 days 00:01:42.179000,0 days 00:00:27.569000,0 days 00:00:40.897000,0 days 00:00:33.713000,HARD,17.0,,0 days 02:09:27.234000
LEC,0 days 00:01:58.967000,0 days 00:00:46.834000,0 days 00:00:39.687000,0 days 00:00:32.446000,MEDIUM,1.0,0 days 02:09:50.979000,
LEC,0 days 00:01:39.731000,0 days 00:00:27.016000,0 days 00:00:39.897000,0 days 00:00:32.818000,MEDIUM,2.0,,
LEC,0 days 00:01:40.267000,0 days 00:00:27.102000,0 days 00:00:40.047000,0 days 00:00:33.118000,MEDIUM,3.0,,
LEC,0 days 00:01:41.498000,0 days 00:00:27.480000,0 days 00:00:40.699000,0 days 00:00:33.319000,MEDIUM,4.0,,
LEC,0 days 00:01:40.242000,0 days 00:00:27.084000,0 days 00:00:40.101000,0 days 00:00:33.057000,MEDIUM,5.0,,
LEC,0 days 00:01:40.226000,0 days 00:00:26.925000,0 days 00:00:40.275000,0 days 00:00:33.026000,MEDIUM,6.0,,
LEC,0 days 00:01:39.993000,0 days 00:00:27.030000,0 days 00:00:40.006000,0 days 00:00:32.957000,MEDIUM,7.0,,
LEC,0 days 00:01:39.838000,0 days 00:00:26.932000,0 days 00:00:39.993000,0 days 00:00:32.913000,MEDIUM,8.0,,
LEC,0 days 00:01:40.774000,0 days 00:00:26.973000,0 days 00:00:40.713000,0 days 00:00:33.088000,MEDIUM,9.0,,
LEC,0 days 00:01:41.057000,0 days 00:00:27.126000,0 days 00:00:40.820000,0 days 00:00:33.111000,MEDIUM,10.0,,
LEC,0 days 00:01:41.250000,0 days 00:00:27.338000,0 days 00:00:40.771000,0 days 00:00:33.141000,MEDIUM,11.0,,
LEC,0 days 00:01:40.490000,0 days 00:00:27.141000,0 days 00:00:40.418000,0 days 00:00:32.931000,MEDIUM,12.0,,
LEC,0 days 00:01:40.547000,0 days 00:00:27.226000,0 days 00:00:40.527000,0 days 00:00:32.794000,MEDIUM,13.0,,
LEC,0 days 00:01:40.702000,0 days 00:00:27.043000,0 days 00:00:40.703000,0 days 00:00:32.956000,MEDIUM,14.0,,
LEC,0 days 00:01:40.827000,0 days 00:00:27.058000,0 days 00:00:40.743000,0 days 00:00:33.026000,MEDIUM,15.0,,
LEC,0 days 00:01:40.566000,0 days 00:00:27.134000,0 days 00:00:40.593000,0 days 00:00:32.839000,MEDIUM,16.0,,
LEC,0 days 00:01:40.540000,0 days 00:00:27.082000,0 days 00:00:40.456000,0 days 00:00:33.002000,MEDIUM,17.0,,
LEC,0 days 00:01:40.459000,0 days 00:00:27.020000,0 days 00:00:40.283000,0 days 00:00:33.156000,MEDIUM,18.0,,
LEC,0 days 00:01:40.915000,0 days 00:00:27.156000,0 days 00:00:40.420000,0 days 00:00:33.339000,MEDIUM,19.0,,
LEC,0 days 00:01:41.062000,0 days 00:00:27.031000,0 days 00:00:40.921000,0 days 00:00:33.110000,MEDIUM,20.0,,
LEC,0 days 00:01:41.447000,0 days 00:00:26.981000,0 days 00:00:41.064000,0 days 00:00:33.402000,MEDIUM,21.0,,
STR,0 days 00:01:44.253000,,0 days 00:00:41.270000,0 days 00:00:33.825000,MEDIUM,2.0,,
STR,0 days 00:01:43.289000,0 days 00:00:28.123000,0 days 00:00:41.422000,0 days 00:00:33.744000,MEDIUM,3.0,,
STR,0 days 00:01:43.080000,0 days 00:00:27.997000,0 days 00:00:41.068000,0 days 00:00:34.015000,MEDIUM,4.0,,
STR,0 days 00:01:43.296000,0 days 00:00:28.024000,0 days 00:00:41.332000,0 days 00:00:33.940000,MEDIUM,5.0,,
STR,0 days 00:01:45.282000,0 days 00:00:28.327000,0 days 00:00:42.135000,0 days 00:00:34.820000,MEDIUM,6.0,,
STR,0 days 00:01:44.226000,0 days 00:00:28.103000,0 days 00:00:41.862000,0 days 00:00:34.261000,MEDIUM,7.0,,
STR,0 days 00:01:43.607000,0 days 00:00:27.897000,0 days 00:00:41.576000,0 days 00:00:34.134000,MEDIUM,8.0,,
STR,0 days 00:01:44.255000,0 days 00:00:28.156000,0 days 00:00:41.609000,0 days 00:00:34.490000,MEDIUM,9.0,,
STR,0 days 00:01:43.871000,0 days 00:00:28.119000,0 days 00:00:41.652000,0 days 00:00:34.100000,MEDIUM,10.0,,
STR,0 days 00:01:43.760000,0 days 00:00:28.014000,0 days 00:00:41.655000,0 days 00:00:34.091000,MEDIUM,11.0,,
STR,0 days 00:01:43.649000,0 days 00:00:27.904000,0 days 00:00:41.642000,0 days 00:00:34.103000,MEDIUM,12.0,,
STR,0 days 00:01:43.970000,0 days 00:00:28.068000,0 days 00:00:41.631000,0 days 00:00:34.271000,MEDIUM,13.0,,
STR,0 days 00:01:44.495000,0 days 00:00:28.146000,0 days 00:00:41.915000,0 days 00:00:34.434000,MEDIUM,14.0,,
STR,0 days 00:01:45.755000,0 days 00:00:29.141000,0 days 00:00:42.148000,0 days 00:00:34.466000,MEDIUM,15.0,,
STR,0 days 00:01:43.976000,0 days 00:00:27.859000,0 days 00:00:41.812000,0 days 00:00:34.305000,MEDIUM,16.0,,0 days 01:28:40.180000
STR,0 days 00:02:03.237000,0 days 00:00:48.719000,0 days 00:00:40.922000,0 days 00:00:33.596000,MEDIUM,2.0,0 days 01:29:05.599000,
STR,0 days 00:01:43.670000,0 days 00:00:28.050000,0 days 00:00:41.401000,0 days 00:00:34.219000,MEDIUM,3.0,,
STR,0 days 00:02:05.301000,0 days 00:00:28.118000,0 days 00:00:52.353000,0 days 00:00:44.830000,MEDIUM,4.0,,
STR,0 days 00:02:27.182000,0 days 00:00:39.348000,0 days 00:00:53.952000,0 days 00:00:53.882000,MEDIUM,5.0,,
STR,,0 days 00:00:37.245000,0 days 00:01:01.841000,0 days 00:00:52.653000,MEDIUM,6.0,,
STR,,0 days 00:00:37.217000,0 days 00:00:58.790000,0 days 00:00:57.231000,MEDIUM,7.0,,
STR,,,,,MEDIUM,8.0,,
MAG,0 days 00:01:53.674000,,0 days 00:00:43.985000,0 days 00:00:35.399000,HARD,1.0,,
MAG,0 days 00:01:46.830000,0 days 00:00:29.462000,0 days 00:00:42.491000,0 days 00:00:34.877000,HARD,2.0,,
MAG,0 days 00:01:46.123000,0 days 00:00:28.766000,0 days 00:00:42.215000,0 days 00:00:35.142000,HARD,3.0,,
MAG,0 days 00:01:44.962000,0 days 00:00:28.257000,0 days 00:00:42.142000,0 days 00:00:34.563000,HARD,4.0,,
MAG,0 days 00:01:45.241000,0 days 00:00:28.420000,0 days 00:00:42.259000,0 days 00:00:34.562000,HARD,5.0,,
MAG,0 days 00:01:44.697000,0 days 00:00:28.370000,0 days 00:00:41.773000,0 days 00:00:34.554000,HARD,6.0,,
MAG,0 days 00:01:44.730000,0 days 00:00:28.231000,0 days 00:00:41.774000,0 days 00:00:34.725000,HARD,7.0,,
MAG,0 days 00:01:45.206000,0 days 00:00:28.412000,0 days 00:00:42.066000,0 days 00:00:34.728000,HARD,8.0,,
MAG,0 days 00:01:44.804000,0 days 00:00:28.031000,0 days 00:00:42.157000,0 days 00:00:34.616000,HARD,9.0,,
MAG,0 days 00:01:44.717000,0 days 00:00:28.176000,0 days 00:00:41.857000,0 days 00:00:34.684000,HARD,10.0,,
MAG,0 days 00:01:44.557000,0 days 00:00:28.129000,0 days 00:00:41.912000,0 days 00:00:34.516000,HARD,11.0,,
MAG,0 days 00:01:44.812000,0 days 00:00:28.108000,0 days 00:00:42.022000,0 days 00:00:34.682000,HARD,12.0,,
MAG,0 days 00:01:45.585000,0 days 00:00:28.398000,0 days 00:00:42.306000,0 days 00:00:34.881000,HARD,13.0,,
MAG,0 days 00:01:44.871000,0 days 00:00:28.554000,0 days 00:00:42.031000,0 days 00:00:34.286000,HARD,14.0,,
MAG,0 days 00:01:44.501000,0 days 00:00:28.230000,0 days 00:00:41.930000,0 days 00:00:34.341000,HARD,15.0,,
MAG,0 days 00:01:44.747000,0 days 00:00:28.156000,0 days 00:00:42.183000,0 days 00:00:34.408000,HARD,16.0,,
MAG,0 days 00:01:45.624000,0 days 00:00:28.194000,0 days 00:00:42.185000,0 days 00:00:35.245000,HARD,17.0,,
MAG,0 days 00:02:08.058000,0 days 00:00:28.252000,0 days 00:00:55.416000,0 days 00:00:44.390000,HARD,18.0,,0 days 01:34:43.163000
MAG,,0 days 00:00:59.083000,0 days 00:00:56.103000,0 days 00:00:44.892000,MEDIUM,1.0,0 days 01:35:12.197000,
MAG,0 days 00:02:23.458000,0 days 00:00:31.337000,0 days 00:00:59.009000,0 days 00:00:53.112000,MEDIUM,2.0,,
MAG,0 days 00:02:21.354000,0 days 00:00:35.914000,0 days 00:00:58.576000,0 days 00:00:46.864000,MEDIUM,3.0,,
MAG,0 days 00:02:12.106000,0 days 00:00:28.591000,0 days 00:00:46.695000,0 days 00:00:56.820000,MEDIUM,4.0,,
MAG,,0 days 00:00:36.176000,0 days 00:01:32.548000,0 days 00:00:45.007000,MEDIUM,5.0,,
MAG,,0 days 00:00:38.241000,0 days 00:01:26.586000,0 days 00:00:45.723000,MEDIUM,6.0,,
MAG,0 days 00:02:27.379000,0 days 00:00:38.449000,0 days 00:01:01.284000,0 days 00:00:47.646000,MEDIUM,7.0,,
MAG,0 days 00:01:44.296000,0 days 00:00:28.502000,0 days 00:00:41.821000,0 days 00:00:33.973000,MEDIUM,8.0,,
MAG,0 days 00:01:43.914000,0 days 00:00:28.252000,0 days 00:00:41.731000,0 days 00:00:33.931000,MEDIUM,9.0,,
MAG,0 days 00:01:44.060000,0 days 00:00:28.250000,0 days 00:00:41.800000,0 days 00:00:34.010000,MEDIUM,10.0,,
MAG,0 days 00:01:43.709000,0 days 00:00:28.343000,0 days 00:00:41.487000,0 days 00:00:33.879000,MEDIUM,11.0,,
MAG,0 days 00:01:43.423000,0 days 00:00:28.098000,0 days 00:00:41.381000,0 days 00:00:33.944000,MEDIUM,12.0,,
MAG,0 days 00:01:43.808000,0 days 00:00:28.095000,0 days 00:00:41.533000,0 days 00:00:34.180000,MEDIUM,13.0,,
MAG,0 days 00:01:43.752000,0 days 00:00:28.127000,0 days 00:00:41.558000,0 days 00:00:34.067000,MEDIUM,14.0,,
MAG,0 days 00:01:43.768000,0 days 00:00:28.174000,0 days 00:00:41.646000,0 days 00:00:33.948000,MEDIUM,15.0,,
MAG,0 days 00:01:42.900000,0 days 00:00:27.954000,0 days 00:00:41.421000,0 days 00:00:33.525000,MEDIUM,16.0,,
MAG,0 days 00:01:42.546000,0 days 00:00:27.808000,0 days 00:00:41.112000,0 days 00:00:33.626000,MEDIUM,17.0,,
MAG,0 days 00:01:43.198000,0 days 00:00:28.019000,0 days 00:00:41.427000,0 days 00:00:33.752000,MEDIUM,18.0,,
MAG,0 days 00:01:43.583000,0 days 00:00:28.087000,0 days 00:00:41.536000,0 days 00:00:33.960000,MEDIUM,19.0,,
MAG,0 days 00:01:42.775000,0 days 00:00:27.764000,0 days 00:00:41.362000,0 days 00:00:33.649000,MEDIUM,20.0,,
MAG,0 days 00:01:43.164000,0 days 00:00:27.763000,0 days 00:00:41.666000,0 days 00:00:33.735000,MEDIUM,21.0,,
MAG,0 days 00:01:42.889000,0 days 00:00:27.892000,0 days 00:00:41.237000,0 days 00:00:33.760000,MEDIUM,22.0,,
MAG,0 days 00:01:43.433000,0 days 00:00:27.980000,0 days 00:00:41.459000,0 days 00:00:33.994000,MEDIUM,23.0,,
MAG,0 days 00:01:42.663000,0 days 00:00:27.853000,0 days 00:00:41.178000,0 days 00:00:33.632000,MEDIUM,24.0,,
MAG,0 days 00:01:42.879000,0 days 00:00:27.850000,0 days 00:00:41.269000,0 days 00:00:33.760000,MEDIUM,25.0,,
MAG,0 days 00:01:42.853000,0 days 00:00:27.765000,0 days 00:00:41.497000,0 days 00:00:33.591000,MEDIUM,26.0,,
MAG,0 days 00:01:42.851000,0 days 00:00:27.831000,0 days 00:00:41.441000,0 days 00:00:33.579000,MEDIUM,27.0,,
MAG,0 days 00:01:43.049000,0 days 00:00:27.833000,0 days 00:00:41.390000,0 days 00:00:33.826000,MEDIUM,28.0,,
MAG,0 days 00:01:42.709000,0 days 00:00:27.791000,0 days 00:00:41.245000,0 days 00:00:33.673000,MEDIUM,29.0,,
MAG,0 days 00:01:43.839000,0 days 00:00:27.795000,0 days 00:00:41.853000,0 days 00:00:34.191000,MEDIUM,30.0,,
MAG,0 days 00:01:44.264000,0 days 00:00:27.711000,0 days 00:00:42.024000,0 days 00:00:34.529000,MEDIUM,31.0,,
MAG,0 days 00:01:43.160000,0 days 00:00:27.689000,0 days 00:00:41.636000,0 days 00:00:33.835000,MEDIUM,32.0,,
MAG,0 days 00:01:42.987000,0 days 00:00:27.587000,0 days 00:00:41.418000,0 days 00:00:33.982000,MEDIUM,33.0,,
MAG,0 days 00:01:43.129000,0 days 00:00:27.644000,0 days 00:00:41.312000,0 days 00:00:34.173000,MEDIUM,34.0,,
MAG,0 days 00:01:43.412000,0 days 00:00:27.684000,0 days 00:00:41.695000,0 days 00:00:34.033000,MEDIUM,35.0,,
MAG,0 days 00:01:44.095000,0 days 00:00:27.779000,0 days 00:00:41.935000,0 days 00:00:34.381000,MEDIUM,36.0,,
MAG,0 days 00:01:43.091000,0 days 00:00:27.669000,0 days 00:00:41.390000,0 days 00:00:34.032000,MEDIUM,37.0,,
MAG,0 days 00:01:44.927000,0 days 00:00:27.747000,0 days 00:00:41.610000,0 days 00:00:35.570000,MEDIUM,38.0,,
TSU,0 days 00:01:51.661000,,0 days 00:00:42.698000,0 days 00:00:34.931000,MEDIUM,1.0,,
TSU,0 days 00:01:45.433000,0 days 00:00:29.031000,0 days 00:00:41.880000,0 days 00:00:34.522000,MEDIUM,2.0,,
TSU,0 days 00:01:44.598000,0 days 00:00:28.646000,0 days 00:00:41.463000,0 days 00:00:34.489000,MEDIUM,3.0,,
TSU,0 days 00:01:44.759000,0 days 00:00:28.377000,0 days 00:00:41.568000,0 days 00:00:34.814000,MEDIUM,4.0,,
TSU,0 days 00:01:44.900000,0 days 00:00:28.360000,0 days 00:00:41.715000,0 days 00:00:34.825000,MEDIUM,5.0,,
TSU,0 days 00:01:44.645000,0 days 00:00:28.245000,0 days 00:00:41.639000,0 days 00:00:34.761000,MEDIUM,6.0,,
TSU,0 days 00:01:44.563000,0 days 00:00:28.107000,0 days 00:00:41.816000,0 days 00:00:34.640000,MEDIUM,7.0,,
TSU,0 days 00:01:45.645000,0 days 00:00:28.544000,0 days 00:00:41.978000,0 days 00:00:35.123000,MEDIUM,8.0,,
TSU,0 days 00:01:45.218000,0 days 00:00:28.543000,0 days 00:00:41.806000,0 days 00:00:34.869000,MEDIUM,9.0,,
TSU,0 days 00:01:44.169000,0 days 00:00:28.003000,0 days 00:00:41.810000,0 days 00:00:34.356000,MEDIUM,10.0,,0 days 01:20:14.984000
TSU,0 days 00:02:03.024000,0 days 00:00:48.161000,0 days 00:00:41.271000,0 days 00:00:33.592000,MEDIUM,1.0,0 days 01:20:38.702000,
TSU,0 days 00:01:43.150000,0 days 00:00:28.099000,0 days 00:00:41.363000,0 days 00:00:33.688000,MEDIUM,2.0,,
TSU,0 days 00:01:43.660000,0 days 00:00:28.239000,0 days 00:00:41.592000,0 days 00:00:33.829000,MEDIUM,3.0,,
TSU,0 days 00:01:43.260000,0 days 00:00:28.185000,0 days 00:00:41.028000,0 days 00:00:34.047000,MEDIUM,4.0,,
TSU,0 days 00:01:44.402000,0 days 00:00:28.182000,0 days 00:00:41.140000,0 days 00:00:35.080000,MEDIUM,5.0,,
TSU,0 days 00:01:43.546000,0 days 00:00:28.202000,0 days 00:00:41.057000,0 days 00:00:34.287000,MEDIUM,6.0,,
TSU,0 days 00:01:43.453000,0 days 00:00:27.957000,0 days 00:00:41.593000,0 days 00:00:33.903000,MEDIUM,7.0,,
TSU,0 days 00:02:10.543000,0 days 00:00:28.225000,0 days 00:00:57.895000,0 days 00:00:44.423000,MEDIUM,8.0,,
TSU,0 days 00:02:22.453000,0 days 00:00:39.652000,0 days 00:00:54.101000,0 days 00:00:48.700000,MEDIUM,9.0,,
TSU,0 days 00:02:29.159000,0 days 00:00:34.463000,0 days 00:00:59.845000,0 days 00:00:54.851000,MEDIUM,10.0,,
TSU,0 days 00:02:24.587000,0 days 00:00:32.888000,0 days 00:01:00.172000,0 days 00:00:51.527000,MEDIUM,11.0,,
TSU,0 days 00:02:09.660000,0 days 00:00:28.486000,0 days 00:00:45.656000,0 days 00:00:55.518000,MEDIUM,12.0,,
TSU,,0 days 00:00:37.162000,0 days 00:01:26.495000,0 days 00:00:49.673000,MEDIUM,13.0,,
TSU,,0 days 00:00:39.916000,0 days 00:01:21.429000,0 days 00:00:48.897000,MEDIUM,14.0,,
TSU,,0 days 00:00:39.655000,0 days 00:01:00.262000,0 days 00:00:50.867000,MEDIUM,15.0,,
TSU,0 days 00:01:43.517000,0 days 00:00:28.188000,0 days 00:00:41.291000,0 days 00:00:34.038000,MEDIUM,16.0,,
TSU,0 days 00:01:43.469000,0 days 00:00:28.056000,0 days 00:00:41.407000,0 days 00:00:34.006000,MEDIUM,17.0,,
TSU,0 days 00:01:44.158000,0 days 00:00:28.087000,0 days 00:00:41.361000,0 days 00:00:34.710000,MEDIUM,18.0,,
TSU,0 days 00:01:43.117000,0 days 00:00:28.004000,0 days 00:00:41.081000,0 days 00:00:34.032000,MEDIUM,19.0,,
TSU,0 days 00:01:43.209000,0 days 00:00:27.668000,0 days 00:00:41.173000,0 days 00:00:34.368000,MEDIUM,20.0,,
TSU,0 days 00:01:43.233000,0 days 00:00:27.819000,0 days 00:00:41.189000,0 days 00:00:34.225000,MEDIUM,21.0,,
TSU,0 days 00:01:42.988000,0 days 00:00:27.678000,0 days 00:00:41.241000,0 days 00:00:34.069000,MEDIUM,22.0,,
TSU,0 days 00:01:42.797000,0 days 00:00:27.609000,0 days 00:00:41.464000,0 days 00:00:33.724000,MEDIUM,23.0,,0 days 02:06:16.711000
TSU,0 days 00:02:02.251000,0 days 00:00:47.724000,0 days 00:00:41.208000,0 days 00:00:33.319000,HARD,1.0,0 days 02:06:39.966000,
TSU,0 days 00:01:42.323000,0 days 00:00:27.998000,0 days 00:00:40.870000,0 days 00:00:33.455000,HARD,2.0,,
TSU,0 days 00:01:42.206000,0 days 00:00:27.892000,0 days 00:00:40.775000,0 days 00:00:33.539000,HARD,3.0,,
TSU,0 days 00:01:42.254000,0 days 00:00:27.631000,0 days 00:00:40.897000,0 days 00:00:33.726000,HARD,4.0,,
TSU,0 days 00:01:42.555000,0 days 00:00:27.799000,0 days 00:00:41.154000,0 days 00:00:33.602000,HARD,5.0,,
TSU,0 days 00:01:42.304000,0 days 00:00:27.682000,0 days 00:00:40.987000,0 days 00:00:33.635000,HARD,6.0,,
TSU,0 days 00:01:42.582000,0 days 00:00:27.907000,0 days 00:00:40.975000,0 days 00:00:33.700000,HARD,7.0,,
TSU,0 days 00:01:42.677000,0 days 00:00:27.766000,0 days 00:00:40.762000,0 days 00:00:34.149000,HARD,8.0,,
TSU,0 days 00:01:43.471000,0 days 00:00:28.588000,0 days 00:00:40.876000,0 days 00:00:34.007000,HARD,9.0,,
TSU,0 days 00:01:42.447000,0 days 00:00:27.687000,0 days 00:00:40.685000,0 days 00:00:34.075000,HARD,10.0,,
TSU,0 days 00:01:43.441000,0 days 00:00:27.696000,0 days 00:00:41.242000,0 days 00:00:34.503000,HARD,11.0,,
TSU,0 days 00:01:43.228000,0 days 00:00:27.906000,0 days 00:00:41.085000,0 days 00:00:34.237000,HARD,12.0,,
TSU,0 days 00:01:42.646000,0 days 00:00:27.675000,0 days 00:00:40.802000,0 days 00:00:34.169000,HARD,13.0,,
TSU,0 days 00:01:43.089000,0 days 00:00:27.615000,0 days 00:00:41.178000,0 days 00:00:34.296000,HARD,14.0,,
TSU,0 days 00:01:43.336000,0 days 00:00:27.589000,0 days 00:00:40.986000,0 days 00:00:34.761000,HARD,15.0,,
TSU,0 days 00:01:42.766000,0 days 00:00:27.644000,0 days 00:00:41.248000,0 days 00:00:33.874000,HARD,16.0,,
TSU,0 days 00:01:42.832000,0 days 00:00:27.621000,0 days 00:00:41.025000,0 days 00:00:34.186000,HARD,17.0,,
TSU,0 days 00:01:42.910000,0 days 00:00:27.535000,0 days 00:00:41.175000,0 days 00:00:34.200000,HARD,18.0,,
TSU,0 days 00:01:43.601000,0 days 00:00:27.943000,0 days 00:00:41.195000,0 days 00:00:34.463000,HARD,19.0,,
TSU,0 days 00:01:44.832000,0 days 00:00:27.715000,0 days 00:00:41.217000,0 days 00:00:35.900000,HARD,20.0,,
TSU,0 days 00:01:42.472000,0 days 00:00:27.528000,0 days 00:00:41.199000,0 days 00:00:33.745000,HARD,21.0,,
TSU,0 days 00:01:42.710000,0 days 00:00:27.673000,0 days 00:00:41.255000,0 days 00:00:33.782000,HARD,22.0,,
TSU,0 days 00:01:42.341000,0 days 00:00:27.407000,0 days 00:00:41.130000,0 days 00:00:33.804000,HARD,23.0,,
ALB,0 days 00:01:49.136000,,0 days 00:00:42.850000,0 days 00:00:34.692000,MEDIUM,1.0,,
ALB,0 days 00:01:45.350000,0 days 00:00:28.472000,0 days 00:00:41.924000,0 days 00:00:34.954000,MEDIUM,2.0,,
ALB,0 days 00:01:44.781000,0 days 00:00:28.344000,0 days 00:00:41.799000,0 days 00:00:34.638000,MEDIUM,3.0,,
ALB,0 days 00:01:45.143000,0 days 00:00:28.854000,0 days 00:00:41.873000,0 days 00:00:34.416000,MEDIUM,4.0,,
ALB,0 days 00:01:46.242000,0 days 00:00:28.609000,0 days 00:00:42.321000,0 days 00:00:35.312000,MEDIUM,5.0,,
ALB,0 days 00:01:44.688000,0 days 00:00:28.361000,0 days 00:00:41.625000,0 days 00:00:34.702000,MEDIUM,6.0,,
ALB,0 days 00:01:44.585000,0 days 00:00:28.169000,0 days 00:00:41.794000,0 days 00:00:34.622000,MEDIUM,7.0,,
ALB,0 days 00:01:45.814000,0 days 00:00:28.716000,0 days 00:00:42.294000,0 days 00:00:34.804000,MEDIUM,8.0,,
ALB,0 days 00:01:45.035000,0 days 00:00:28.542000,0 days 00:00:41.919000,0 days 00:00:34.574000,MEDIUM,9.0,,0 days 01:18:30.229000
ALB,0 days 00:02:03.100000,0 days 00:00:48.414000,0 days 00:00:41.057000,0 days 00:00:33.629000,MEDIUM,1.0,0 days 01:18:54.810000,
ALB,0 days 00:01:43.014000,0 days 00:00:27.983000,0 days 00:00:40.890000,0 days 00:00:34.141000,MEDIUM,2.0,,
ALB,0 days 00:01:43.462000,0 days 00:00:28.130000,0 days 00:00:41.350000,0 days 00:00:33.982000,MEDIUM,3.0,,
ALB,0 days 00:01:43.969000,0 days 00:00:28.344000,0 days 00:00:41.446000,0 days 00:00:34.179000,MEDIUM,4.0,,
ALB,0 days 00:01:43.818000,0 days 00:00:28.513000,0 days 00:00:41.225000,0 days 00:00:34.080000,MEDIUM,5.0,,
ALB,0 days 00:01:44.384000,0 days 00:00:28.292000,0 days 00:00:41.391000,0 days 00:00:34.701000,MEDIUM,6.0,,
ALB,0 days 00:01:44.931000,0 days 00:00:28.295000,0 days 00:00:41.745000,0 days 00:00:34.891000,MEDIUM,7.0,,
ALB,0 days 00:01:44.197000,0 days 00:00:28.219000,0 days 00:00:41.649000,0 days 00:00:34.329000,MEDIUM,8.0,,
ALB,0 days 00:02:09.393000,0 days 00:00:28.850000,0 days 00:00:56.811000,0 days 00:00:43.732000,MEDIUM,9.0,,0 days 01:34:50.464000
ALB,,0 days 00:00:58.226000,0 days 00:00:55.109000,0 days 00:00:45.422000,HARD,1.0,0 days 01:35:14.795000,
