Driver,Stint,Compound,LapStartTime,TyreLife
PER,2.0,MEDIUM,0 days 04:08:22.351000,24.0
ALO,1.0,INTERMEDIATE,0 days 02:07:56.483000,1.0
ALO,1.0,INTERMEDIATE,0 days 02:10:09.555000,2.0
ALO,1.0,INTERMEDIATE,0 days 02:12:14.402000,3.0
ALO,1.0,INTERMEDIATE,0 days 02:14:17.708000,4.0
ALO,1.0,INTERMEDIATE,0 days 02:16:20.643000,5.0
ALO,1.0,INTERMEDIATE,0 days 02:18:23.501000,6.0
ALO,1.0,INTERMEDIATE,0 days 02:20:25.948000,7.0
ALO,1.0,INTERMEDIATE,0 days 02:22:28.347000,8.0
ALO,1.0,INTERMEDIATE,0 days 02:24:46.121000,9.0
ALO,1.0,INTERMEDIATE,0 days 02:27:34.808000,10.0
ALO,1.0,INTERMEDIATE,0 days 02:30:17.139000,11.0
ALO,1.0,INTERMEDIATE,0 days 02:32:19.927000,12.0
ALO,1.0,INTERMEDIATE,0 days 02:34:21.921000,13.0
ALO,1.0,INTERMEDIATE,0 days 02:36:23.765000,14.0
ALO,1.0,INTERMEDIATE,0 days 02:38:25.239000,15.0
ALO,1.0,INTERMEDIATE,0 days 02:40:26.664000,16.0
ALO,1.0,INTERMEDIATE,0 days 02:42:27.575000,17.0
ALO,1.0,INTERMEDIATE,0 days 02:44:28.539000,18.0
ALO,1.0,INTERMEDIATE,0 days 02:46:29.248000,19.0
ALO,1.0,INTERMEDIATE,0 days 02:48:29.711000,20.0
ALO,1.0,INTERMEDIATE,0 days 02:50:30.351000,21.0
LEC,1.0,INTERMEDIATE,0 days 02:07:56.483000,1.0
LEC,1.0,INTERMEDIATE,0 days 02:10:03.139000,2.0
LEC,1.0,INTERMEDIATE,0 days 02:12:04.353000,3.0
LEC,1.0,INTERMEDIATE,0 days 02:14:05.292000,4.0
LEC,1.0,INTERMEDIATE,0 days 02:16:06.026000,5.0
LEC,1.0,INTERMEDIATE,0 days 02:18:06.245000,6.0
LEC,1.0,INTERMEDIATE,0 days 02:20:06.474000,7.0
LEC,1.0,INTERMEDIATE,0 days 02:22:06.612000,8.0
LEC,1.0,INTERMEDIATE,0 days 02:24:23.210000,9.0
LEC,1.0,INTERMEDIATE,0 days 02:27:26.201000,10.0
LEC,1.0,INTERMEDIATE,0 days 02:30:13.509000,11.0
LEC,1.0,INTERMEDIATE,0 days 02:32:13.686000,12.0
LEC,1.0,INTERMEDIATE,0 days 02:34:13.014000,13.0
LEC,1.0,INTERMEDIATE,0 days 02:36:12.667000,14.0
LEC,1.0,INTERMEDIATE,0 days 02:38:12.270000,15.0
LEC,1.0,INTERMEDIATE,0 days 02:40:11.627000,16.0
LEC,1.0,INTERMEDIATE,0 days 02:42:10.986000,17.0
LEC,1.0,INTERMEDIATE,0 days 02:44:09.969000,18.0
LEC,1.0,INTERMEDIATE,0 days 02:46:09.084000,19.0
LEC,1.0,INTERMEDIATE,0 days 02:48:08.260000,20.0
LEC,1.0,INTERMEDIATE,0 days 02:50:07.367000,21.0
LEC,1.0,INTERMEDIATE,0 days 02:52:06.813000,22.0
LEC,1.0,INTERMEDIATE,0 days 02:54:46.602000,23.0
LEC,1.0,INTERMEDIATE,0 days 02:56:49.714000,24.0
LEC,1.0,INTERMEDIATE,0 days 02:58:48.157000,25.0
LEC,1.0,INTERMEDIATE,0 days 03:00:46.733000,26.0
LEC,1.0,INTERMEDIATE,0 days 03:03:01.751000,27.0
LEC,1.0,INTERMEDIATE,0 days 03:05:08.229000,28.0
LEC,1.0,INTERMEDIATE,0 days 03:07:13.179000,29.0
LEC,1.0,INTERMEDIATE,0 days 03:09:53.885000,30.0
LEC,1.0,INTERMEDIATE,0 days 03:12:09.262000,31.0
LEC,1.0,INTERMEDIATE,0 days 03:14:05.521000,32.0
LEC,1.0,INTERMEDIATE,0 days 03:16:02.747000,33.0
LEC,1.0,INTERMEDIATE,0 days 03:17:59.558000,34.0
LEC,2.0,MEDIUM,0 days 03:20:04.595000,1.0
LEC,2.0,MEDIUM,0 days 03:22:32.136000,2.0
LEC,2.0,MEDIUM,0 days 03:24:49.809000,3.0
LEC,2.0,MEDIUM,0 days 03:27:50.963000,4.0
LEC,2.0,MEDIUM,0 days 03:30:54.892000,5.0
LEC,2.0,MEDIUM,0 days 03:33:28.038000,6.0
LEC,2.0,MEDIUM,0 days 03:35:24.747000,7.0
LEC,2.0,MEDIUM,0 days 03:37:18.049000,8.0
LEC,2.0,MEDIUM,0 days 03:39:10.582000,9.0
LEC,2.0,MEDIUM,0 days 03:41:02.306000,10.0
LEC,2.0,MEDIUM,0 days 03:42:53.888000,11.0
LEC,2.0,MEDIUM,0 days 03:44:44.216000,12.0
LEC,2.0,MEDIUM,0 days 03:46:35.014000,13.0
LEC,2.0,MEDIUM,0 days 03:48:25.165000,14.0
LEC,2.0,MEDIUM,0 days 03:50:15.634000,15.0
LEC,2.0,MEDIUM,0 days 03:52:04.811000,16.0
LEC,2.0,MEDIUM,0 days 03:53:54.147000,17.0
LEC,2.0,MEDIUM,0 days 03:55:44.246000,18.0
LEC,2.0,MEDIUM,0 days 03:57:33.803000,19.0
LEC,2.0,MEDIUM,0 days 03:59:22.642000,20.0
LEC,2.0,MEDIUM,0 days 04:01:11.395000,21.0
LEC,2.0,MEDIUM,0 days 04:03:00.411000,22.0
LEC,2.0,MEDIUM,0 days 04:04:49.423000,23.0
LEC,2.0,MEDIUM,0 days 04:06:38.492000,24.0
LEC,2.0,MEDIUM,0 days 04:08:29.673000,25.0
STR,1.0,INTERMEDIATE,0 days 02:07:56.483000,1.0
STR,1.0,INTERMEDIATE,0 days 02:10:14.312000,2.0
STR,1.0,INTERMEDIATE,0 days 02:12:22.973000,3.0
STR,1.0,INTERMEDIATE,0 days 02:14:28.340000,4.0
STR,1.0,INTERMEDIATE,0 days 02:16:33.050000,5.0
STR,1.0,INTERMEDIATE,0 days 02:18:37.453000,6.0
STR,1.0,INTERMEDIATE,0 days 02:20:41.417000,7.0
STR,1.0,INTERMEDIATE,0 days 02:22:44.740000,8.0
STR,1.0,INTERMEDIATE,0 days 02:25:08.770000,9.0
STR,1.0,INTERMEDIATE,0 days 02:27:46.236000,10.0
STR,1.0,INTERMEDIATE,0 days 02:30:23.491000,11.0
STR,1.0,INTERMEDIATE,0 days 02:32:27.488000,12.0
STR,1.0,INTERMEDIATE,0 days 02:34:30.537000,13.0
STR,1.0,INTERMEDIATE,0 days 02:36:33.730000,14.0
STR,1.0,INTERMEDIATE,0 days 02:38:36.729000,15.0
STR,1.0,INTERMEDIATE,0 days 02:40:39.001000,16.0
STR,1.0,INTERMEDIATE,0 days 02:42:41.336000,17.0
STR,1.0,INTERMEDIATE,0 days 02:44:44.144000,18.0
STR,1.0,INTERMEDIATE,0 days 02:46:46.309000,19.0
STR,1.0,INTERMEDIATE,0 days 02:48:47.737000,20.0
STR,1.0,INTERMEDIATE,0 days 02:50:48.987000,21.0
STR,1.0,INTERMEDIATE,0 days 02:53:05.733000,22.0
STR,1.0,INTERMEDIATE,0 days 02:55:34.969000,23.0
STR,1.0,INTERMEDIATE,0 days 02:57:34.561000,24.0
STR,1.0,INTERMEDIATE,0 days 02:59:33.760000,25.0
STR,1.0,INTERMEDIATE,0 days 03:01:33.455000,26.0
STR,1.0,INTERMEDIATE,0 days 03:03:55.726000,27.0
STR,1.0,INTERMEDIATE,0 days 03:05:54.728000,28.0
STR,1.0,INTERMEDIATE,0 days 03:08:13.732000,29.0
STR,1.0,INTERMEDIATE,0 days 03:10:51.048000,30.0
STR,1.0,INTERMEDIATE,0 days 03:12:55.772000,31.0
STR,1.0,INTERMEDIATE,0 days 03:14:55.032000,32.0
STR,1.0,INTERMEDIATE,0 days 03:16:53.765000,33.0
STR,1.0,INTERMEDIATE,0 days 03:18:52.739000,34.0
STR,1.0,INTERMEDIATE,0 days 03:20:51.890000,35.0
STR,2.0,MEDIUM,0 days 03:22:58.623000,1.0
STR,2.0,MEDIUM,0 days 03:25:54.361000,2.0
STR,2.0,MEDIUM,0 days 03:28:31.694000,3.0
STR,2.0,MEDIUM,0 days 03:31:10.473000,4.0
STR,2.0,MEDIUM,0 days 03:33:33.447000,5.0
STR,2.0,MEDIUM,0 days 03:35:33.058000,6.0
STR,2.0,MEDIUM,0 days 03:37:30.153000,7.0
STR,2.0,MEDIUM,0 days 03:39:26.322000,8.0
STR,2.0,MEDIUM,0 days 03:41:21.824000,9.0
STR,2.0,MEDIUM,0 days 03:43:16.589000,10.0
STR,2.0,MEDIUM,0 days 03:45:12.329000,11.0
STR,2.0,MEDIUM,0 days 03:47:05.085000,12.0
STR,2.0,MEDIUM,0 days 03:48:57.355000,13.0
STR,2.0,MEDIUM,0 days 03:50:48.919000,14.0
STR,2.0,MEDIUM,0 days 03:52:40.773000,15.0
STR,2.0,MEDIUM,0 days 03:54:32.559000,16.0
STR,2.0,MEDIUM,0 days 03:56:25.146000,17.0
STR,2.0,MEDIUM,0 days 03:58:16.657000,18.0
STR,2.0,MEDIUM,0 days 04:00:07.480000,19.0
STR,2.0,MEDIUM,0 days 04:01:58.817000,20.0
STR,2.0,MEDIUM,0 days 04:03:49.891000,21.0
STR,2.0,MEDIUM,0 days 04:05:40.599000,22.0
STR,2.0,MEDIUM,0 days 04:07:31.019000,23.0
STR,2.0,MEDIUM,0 days 04:09:21.302000,24.0
MAG,1.0,INTERMEDIATE,0 days 02:07:56.483000,1.0
MAG,1.0,INTERMEDIATE,0 days 02:10:14.890000,2.0
MAG,1.0,INTERMEDIATE,0 days 02:12:23.507000,3.0
MAG,1.0,INTERMEDIATE,0 days 02:14:29.186000,4.0
MAG,1.0,INTERMEDIATE,0 days 02:16:34.067000,5.0
MAG,1.0,INTERMEDIATE,0 days 02:18:38.427000,6.0
MAG,1.0,INTERMEDIATE,0 days 02:20:42.549000,7.0
MAG,2.0,INTERMEDIATE,0 days 02:22:54.041000,4.0
MAG,2.0,INTERMEDIATE,0 days 02:26:00.599000,5.0
MAG,2.0,INTERMEDIATE,0 days 02:28:36.410000,6.0
MAG,2.0,INTERMEDIATE,0 days 02:30:40.593000,7.0
MAG,2.0,INTERMEDIATE,0 days 02:32:42.488000,8.0
MAG,2.0,INTERMEDIATE,0 days 02:34:44.531000,9.0
MAG,2.0,INTERMEDIATE,0 days 02:36:46.830000,10.0
MAG,2.0,INTERMEDIATE,0 days 02:38:49.599000,11.0
MAG,2.0,INTERMEDIATE,0 days 02:40:52.095000,12.0
MAG,2.0,INTERMEDIATE,0 days 02:42:54.872000,13.0
MAG,2.0,INTERMEDIATE,0 days 02:44:57.670000,14.0
MAG,2.0,INTERMEDIATE,0 days 02:47:00.481000,15.0
MAG,2.0,INTERMEDIATE,0 days 02:49:03.242000,16.0
MAG,2.0,INTERMEDIATE,0 days 02:51:06.330000,17.0
MAG,2.0,INTERMEDIATE,0 days 02:53:26.894000,18.0
MAG,2.0,INTERMEDIATE,0 days 02:55:54.681000,19.0
MAG,2.0,INTERMEDIATE,0 days 02:57:55.530000,20.0
MAG,2.0,INTERMEDIATE,0 days 02:59:55.822000,21.0
MAG,2.0,INTERMEDIATE,0 days 03:01:56.682000,22.0
MAG,2.0,INTERMEDIATE,0 days 03:04:21.961000,23.0
MAG,2.0,INTERMEDIATE,0 days 03:06:21.909000,24.0
MAG,2.0,INTERMEDIATE,0 days 03:08:48.833000,25.0
MAG,2.0,INTERMEDIATE,0 days 03:11:21.929000,26.0
MAG,2.0,INTERMEDIATE,0 days 03:13:20.639000,27.0
MAG,2.0,INTERMEDIATE,0 days 03:15:19.243000,28.0
MAG,2.0,INTERMEDIATE,0 days 03:17:17.939000,29.0
MAG,3.0,MEDIUM,0 days 03:19:25.568000,1.0
MAG,3.0,MEDIUM,0 days 03:21:57.219000,2.0
MAG,3.0,MEDIUM,0 days 03:24:08.189000,3.0
MAG,3.0,MEDIUM,0 days 03:26:44.903000,4.0
MAG,3.0,MEDIUM,0 days 03:28:54.529000,5.0
MAG,3.0,MEDIUM,0 days 03:31:20.019000,6.0
MAG,3.0,MEDIUM,0 days 03:33:42.127000,7.0
MAG,3.0,MEDIUM,0 days 03:35:44.098000,8.0
MAG,3.0,MEDIUM,0 days 03:37:42.950000,9.0
MAG,3.0,MEDIUM,0 days 03:39:38.929000,10.0
MAG,3.0,MEDIUM,0 days 03:41:35.429000,11.0
MAG,3.0,MEDIUM,0 days 03:43:31.411000,12.0
MAG,3.0,MEDIUM,0 days 03:45:25.238000,13.0
MAG,3.0,MEDIUM,0 days 03:47:19.241000,14.0
MAG,3.0,MEDIUM,0 days 03:49:14.510000,15.0
MAG,3.0,MEDIUM,0 days 03:51:08.106000,16.0
MAG,3.0,MEDIUM,0 days 03:53:00.187000,17.0
MAG,3.0,MEDIUM,0 days 03:54:52.727000,18.0
MAG,3.0,MEDIUM,0 days 03:56:45.865000,19.0
MAG,3.0,MEDIUM,0 days 03:58:38.379000,20.0
MAG,3.0,MEDIUM,0 days 04:00:30.607000,21.0
MAG,3.0,MEDIUM,0 days 04:02:23.924000,22.0
MAG,3.0,MEDIUM,0 days 04:04:16.584000,23.0
MAG,3.0,MEDIUM,0 days 04:06:09.625000,24.0
MAG,3.0,MEDIUM,0 days 04:08:03.210000,25.0
MAG,3.0,MEDIUM,0 days 04:09:57.469000,26.0
TSU,1.0,INTERMEDIATE,0 days 02:07:56.483000,7.0
TSU,1.0,INTERMEDIATE,0 days 02:10:12.908000,8.0
TSU,1.0,INTERMEDIATE,0 days 02:12:19.393000,9.0
TSU,1.0,INTERMEDIATE,0 days 02:14:24.869000,10.0
TSU,1.0,INTERMEDIATE,0 days 02:16:29.202000,11.0
TSU,1.0,INTERMEDIATE,0 days 02:18:33.064000,12.0
TSU,1.0,INTERMEDIATE,0 days 02:20:36.867000,13.0
TSU,1.0,INTERMEDIATE,0 days 02:22:40.029000,14.0
TSU,1.0,INTERMEDIATE,0 days 02:25:02.285000,15.0
TSU,1.0,INTERMEDIATE,0 days 02:27:43.996000,16.0
TSU,1.0,INTERMEDIATE,0 days 02:30:21.932000,17.0
TSU,1.0,INTERMEDIATE,0 days 02:32:25.445000,18.0
TSU,1.0,INTERMEDIATE,0 days 02:34:28.612000,19.0
TSU,1.0,INTERMEDIATE,0 days 02:36:31.741000,20.0
TSU,1.0,INTERMEDIATE,0 days 02:38:34.908000,21.0
TSU,1.0,INTERMEDIATE,0 days 02:40:37.490000,22.0
TSU,1.0,INTERMEDIATE,0 days 02:42:39.933000,23.0
TSU,1.0,INTERMEDIATE,0 days 02:44:42.734000,24.0
TSU,1.0,INTERMEDIATE,0 days 02:46:44.471000,25.0
TSU,1.0,INTERMEDIATE,0 days 02:48:45.711000,26.0
TSU,1.0,INTERMEDIATE,0 days 02:50:47.015000,27.0
TSU,1.0,INTERMEDIATE,0 days 02:53:15.656000,28.0
TSU,1.0,INTERMEDIATE,0 days 02:55:44.363000,29.0
TSU,1.0,INTERMEDIATE,0 days 02:57:45.659000,30.0
TSU,1.0,INTERMEDIATE,0 days 02:59:46.523000,31.0
TSU,1.0,INTERMEDIATE,0 days 03:01:46.925000,32.0
TSU,1.0,INTERMEDIATE,0 days 03:04:12.315000,33.0
TSU,1.0,INTERMEDIATE,0 days 03:06:12.508000,34.0
TSU,1.0,INTERMEDIATE,0 days 03:08:35.713000,35.0
TSU,1.0,INTERMEDIATE,0 days 03:11:14.247000,36.0
TSU,1.0,INTERMEDIATE,0 days 03:13:14.181000,37.0
TSU,1.0,INTERMEDIATE,0 days 03:15:13.803000,38.0
TSU,1.0,INTERMEDIATE,0 days 03:17:12.519000,39.0
TSU,2.0,MEDIUM,0 days 03:19:19.480000,1.0
TSU,2.0,MEDIUM,0 days 03:21:49.690000,2.0
ALB,1.0,INTERMEDIATE,0 days 02:07:56.483000,1.0
ALB,1.0,INTERMEDIATE,0 days 02:10:22.067000,2.0
ALB,1.0,INTERMEDIATE,0 days 02:12:31.503000,3.0
ALB,1.0,INTERMEDIATE,0 days 02:14:39.268000,4.0
ALB,1.0,INTERMEDIATE,0 days 02:16:45.893000,5.0
ALB,1.0,INTERMEDIATE,0 days 02:18:51.406000,6.0
ALB,1.0,INTERMEDIATE,0 days 02:20:57.295000,7.0
ALB,1.0,INTERMEDIATE,0 days 02:23:02.248000,8.0
ALB,1.0,INTERMEDIATE,0 days 02:25:29.922000,9.0
ALB,1.0,INTERMEDIATE,0 days 02:28:06.167000,10.0
ALB,1.0,INTERMEDIATE,0 days 02:30:33.928000,11.0
ALB,1.0,INTERMEDIATE,0 days 02:32:37.537000,12.0
ALB,1.0,INTERMEDIATE,0 days 02:34:40.808000,13.0
ALB,1.0,INTERMEDIATE,0 days 02:36:43.460000,14.0
ALB,1.0,INTERMEDIATE,0 days 02:38:46.682000,15.0
ALB,1.0,INTERMEDIATE,0 days 02:40:49.739000,16.0
ALB,1.0,INTERMEDIATE,0 days 02:42:52.864000,17.0
ALB,1.0,INTERMEDIATE,0 days 02:44:56.310000,18.0
ALB,1.0,INTERMEDIATE,0 days 02:46:59.674000,19.0
ALB,1.0,INTERMEDIATE,0 days 02:49:02.480000,20.0
ALB,1.0,INTERMEDIATE,0 days 02:51:05.573000,21.0
ALB,1.0,INTERMEDIATE,0 days 02:53:26.494000,22.0
ALB,1.0,INTERMEDIATE,0 days 02:55:55.853000,23.0
ALB,1.0,INTERMEDIATE,0 days 02:57:58.891000,24.0
ALB,1.0,INTERMEDIATE,0 days 03:00:01.012000,25.0
ZHO,1.0,INTERMEDIATE,0 days 02:07:56.483000,1.0
ZHO,1.0,INTERMEDIATE,0 days 02:10:20.888000,2.0
ZHO,1.0,INTERMEDIATE,0 days 02:12:30.846000,3.0
ZHO,1.0,INTERMEDIATE,0 days 02:14:38.387000,4.0
ZHO,1.0,INTERMEDIATE,0 days 02:16:44.676000,5.0
ZHO,1.0,INTERMEDIATE,0 days 02:18:50.232000,6.0
ZHO,1.0,INTERMEDIATE,0 days 02:20:56.337000,7.0
RIC,1.0,INTERMEDIATE,0 days 02:07:56.483000,1.0
RIC,1.0,INTERMEDIATE,0 days 02:10:15.971000,2.0
RIC,1.0,INTERMEDIATE,0 days 02:12:24.406000,3.0
RIC,1.0,INTERMEDIATE,0 days 02:14:30.173000,4.0
RIC,1.0,INTERMEDIATE,0 days 02:16:34.724000,5.0
RIC,1.0,INTERMEDIATE,0 days 02:18:39.380000,6.0
RIC,1.0,INTERMEDIATE,0 days 02:20:43.353000,7.0
RIC,1.0,INTERMEDIATE,0 days 02:22:47.169000,8.0
RIC,1.0,INTERMEDIATE,0 days 02:25:10.126000,9.0
RIC,1.0,INTERMEDIATE,0 days 02:27:48.937000,10.0
RIC,1.0,INTERMEDIATE,0 days 02:30:25.407000,11.0
RIC,1.0,INTERMEDIATE,0 days 02:32:28.439000,12.0
RIC,1.0,INTERMEDIATE,0 days 02:34:31.301000,13.0
RIC,1.0,INTERMEDIATE,0 days 02:36:34.384000,14.0
RIC,1.0,INTERMEDIATE,0 days 02:38:37.577000,15.0
RIC,1.0,INTERMEDIATE,0 days 02:40:40.477000,16.0
RIC,1.0,INTERMEDIATE,0 days 02:42:42.663000,17.0
RIC,1.0,INTERMEDIATE,0 days 02:44:45.295000,18.0
RIC,1.0,INTERMEDIATE,0 days 02:46:47.329000,19.0
RIC,1.0,INTERMEDIATE,0 days 02:48:49.213000,20.0
RIC,1.0,INTERMEDIATE,0 days 02:50:50.684000,21.0
RIC,1.0,INTERMEDIATE,0 days 02:53:06.757000,22.0
RIC,1.0,INTERMEDIATE,0 days 02:55:36.456000,23.0
RIC,1.0,INTERMEDIATE,0 days 02:57:37.532000,24.0
RIC,1.0,INTERMEDIATE,0 days 02:59:38.429000,25.0
RIC,1.0,INTERMEDIATE,0 days 03:01:39.268000,26.0
RIC,1.0,INTERMEDIATE,0 days 03:04:03.185000,27.0
RIC,1.0,INTERMEDIATE,0 days 03:06:03.603000,28.0
RIC,1.0,INTERMEDIATE,0 days 03:08:24.159000,29.0
RIC,1.0,INTERMEDIATE,0 days 03:11:01.974000,30.0
RIC,1.0,INTERMEDIATE,0 days 03:13:03.061000,31.0
RIC,1.0,INTERMEDIATE,0 days 03:15:02.352000,32.0
RIC,1.0,INTERMEDIATE,0 days 03:17:01.450000,33.0
RIC,1.0,INTERMEDIATE,0 days 03:19:00.773000,34.0
RIC,1.0,INTERMEDIATE,0 days 03:20:59.463000,35.0
RIC,1.0,INTERMEDIATE,0 days 03:22:58.533000,36.0
RIC,2.0,SOFT,0 days 03:25:32.191000,1.0
RIC,2.0,SOFT,0 days 03:28:28.806000,2.0
RIC,2.0,SOFT,0 days 03:31:07.393000,3.0
RIC,2.0,SOFT,0 days 03:33:31.573000,4.0
RIC,2.0,SOFT,0 days 03:35:30.073000,5.0
RIC,2.0,SOFT,0 days 03:37:26.430000,6.0
RIC,2.0,SOFT,0 days 03:39:22.174000,7.0
RIC,2.0,SOFT,0 days 03:41:17.269000,8.0
RIC,2.0,SOFT,0 days 03:43:11.997000,9.0
RIC,2.0,SOFT,0 days 03:45:05.416000,10.0
RIC,2.0,SOFT,0 days 03:46:58.924000,11.0
RIC,2.0,SOFT,0 days 03:48:50.899000,12.0
RIC,2.0,SOFT,0 days 03:50:43.097000,13.0
RIC,2.0,SOFT,0 days 03:52:35.259000,14.0
RIC,2.0,SOFT,0 days 03:54:26.848000,15.0
RIC,2.0,SOFT,0 days 03:56:18.536000,16.0
RIC,2.0,SOFT,0 days 03:58:10.157000,17.0
RIC,2.0,SOFT,0 days 04:00:01.233000,18.0
RIC,2.0,SOFT,0 days 04:01:52.294000,19.0
RIC,2.0,SOFT,0 days 04:03:43.491000,20.0
RIC,2.0,SOFT,0 days 04:05:34.667000,21.0
RIC,2.0,SOFT,0 days 04:07:25.673000,22.0
RIC,2.0,SOFT,0 days 04:09:18.199000,23.0
OCO,1.0,INTERMEDIATE,0 days 02:07:56.483000,1.0
OCO,1.0,INTERMEDIATE,0 days 02:10:17.534000,2.0
OCO,1.0,INTERMEDIATE,0 days 02:12:26.273000,3.0
OCO,1.0,INTERMEDIATE,0 days 02:14:32.352000,4.0
OCO,1.0,INTERMEDIATE,0 days 02:16:36.834000,5.0
OCO,1.0,INTERMEDIATE,0 days 02:18:41.426000,6.0
OCO,1.0,INTERMEDIATE,0 days 02:20:45.635000,7.0
OCO,1.0,INTERMEDIATE,0 days 02:22:49.700000,8.0
OCO,1.0,INTERMEDIATE,0 days 02:25:14.225000,9.0
OCO,1.0,INTERMEDIATE,0 days 02:27:52.557000,10.0
OCO,1.0,INTERMEDIATE,0 days 02:30:27.693000,11.0
OCO,1.0,INTERMEDIATE,0 days 02:32:30.915000,12.0
OCO,1.0,INTERMEDIATE,0 days 02:34:33.726000,13.0
OCO,1.0,INTERMEDIATE,0 days 02:36:36.391000,14.0
OCO,1.0,INTERMEDIATE,0 days 02:38:39.636000,15.0
OCO,1.0,INTERMEDIATE,0 days 02:40:42.467000,16.0
OCO,1.0,INTERMEDIATE,0 days 02:42:45.450000,17.0
OCO,1.0,INTERMEDIATE,0 days 02:44:48.091000,18.0
OCO,1.0,INTERMEDIATE,0 days 02:46:50.592000,19.0
OCO,1.0,INTERMEDIATE,0 days 02:48:52.750000,20.0
OCO,1.0,INTERMEDIATE,0 days 02:50:54.788000,21.0
OCO,1.0,INTERMEDIATE,0 days 02:53:16.659000,22.0
OCO,1.0,INTERMEDIATE,0 days 02:55:44.749000,23.0
OCO,1.0,INTERMEDIATE,0 days 02:57:46.481000,24.0
OCO,1.0,INTERMEDIATE,0 days 02:59:47.586000,25.0
OCO,1.0,INTERMEDIATE,0 days 03:01:48.757000,26.0
OCO,1.0,INTERMEDIATE,0 days 03:04:13.693000,27.0
NOR,1.0,INTERMEDIATE,0 days 02:07:56.483000,1.0
NOR,1.0,INTERMEDIATE,0 days 02:10:08.766000,2.0
NOR,1.0,INTERMEDIATE,0 days 02:12:12.831000,3.0
NOR,1.0,INTERMEDIATE,0 days 02:14:15.548000,4.0
NOR,1.0,INTERMEDIATE,0 days 02:16:17.861000,5.0
NOR,1.0,INTERMEDIATE,0 days 02:18:20.183000,6.0
NOR,1.0,INTERMEDIATE,0 days 02:20:22.205000,7.0
NOR,1.0,INTERMEDIATE,0 days 02:22:24.214000,8.0
NOR,1.0,INTERMEDIATE,0 days 02:24:42.831000,9.0
NOR,1.0,INTERMEDIATE,0 days 02:27:32.795000,10.0
NOR,1.0,INTERMEDIATE,0 days 02:30:15.792000,11.0
NOR,1.0,INTERMEDIATE,0 days 02:32:19.228000,12.0
NOR,1.0,INTERMEDIATE,0 days 02:34:20.535000,13.0
NOR,1.0,INTERMEDIATE,0 days 02:36:21.645000,14.0
NOR,1.0,INTERMEDIATE,0 days 02:38:22.949000,15.0
NOR,1.0,INTERMEDIATE,0 days 02:40:24.023000,16.0
NOR,1.0,INTERMEDIATE,0 days 02:42:25.049000,17.0
NOR,1.0,INTERMEDIATE,0 days 02:44:25.764000,18.0
NOR,1.0,INTERMEDIATE,0 days 02:46:26.288000,19.0
NOR,1.0,INTERMEDIATE,0 days 02:48:27.220000,20.0
NOR,1.0,INTERMEDIATE,0 days 02:50:27.756000,21.0
NOR,1.0,INTERMEDIATE,0 days 02:52:36.232000,22.0
NOR,1.0,INTERMEDIATE,0 days 02:55:13.132000,23.0
NOR,1.0,INTERMEDIATE,0 days 02:57:12.918000,24.0
NOR,1.0,INTERMEDIATE,0 days 02:59:12.220000,25.0
NOR,1.0,INTERMEDIATE,0 days 03:01:12.365000,26.0
NOR,1.0,INTERMEDIATE,0 days 03:03:35.256000,27.0
NOR,1.0,INTERMEDIATE,0 days 03:05:35.207000,28.0
NOR,1.0,INTERMEDIATE,0 days 03:07:48.802000,29.0
NOR,1.0,INTERMEDIATE,0 days 03:10:29.992000,30.0
NOR,1.0,INTERMEDIATE,0 days 03:12:38.879000,31.0
NOR,1.0,INTERMEDIATE,0 days 03:14:37.713000,32.0
NOR,1.0,INTERMEDIATE,0 days 03:16:36.466000,33.0
NOR,1.0,INTERMEDIATE,0 days 03:18:35.851000,34.0
NOR,1.0,INTERMEDIATE,0 days 03:20:34.220000,35.0
NOR,1.0,INTERMEDIATE,0 days 03:22:32.966000,36.0
NOR,2.0,MEDIUM,0 days 03:24:59.694000,1.0
NOR,2.0,MEDIUM,0 days 03:28:00.256000,2.0
NOR,2.0,MEDIUM,0 days 03:31:00.768000,3.0
NOR,2.0,MEDIUM,0 days 03:33:29.789000,4.0
NOR,2.0,MEDIUM,0 days 03:35:29.380000,5.0
NOR,2.0,MEDIUM,0 days 03:37:24.379000,6.0
NOR,2.0,MEDIUM,0 days 03:39:17.715000,7.0
NOR,2.0,MEDIUM,0 days 03:41:11.193000,8.0
NOR,2.0,MEDIUM,0 days 03:43:03.589000,9.0
NOR,2.0,MEDIUM,0 days 03:44:54.698000,10.0
NOR,2.0,MEDIUM,0 days 03:46:45.769000,11.0
NOR,2.0,MEDIUM,0 days 03:48:36.329000,12.0
NOR,2.0,MEDIUM,0 days 03:50:27.494000,13.0
NOR,2.0,MEDIUM,0 days 03:52:17.633000,14.0
NOR,2.0,MEDIUM,0 days 03:54:07.317000,15.0
NOR,2.0,MEDIUM,0 days 03:55:57.310000,16.0
NOR,2.0,MEDIUM,0 days 03:57:47.782000,17.0
NOR,2.0,MEDIUM,0 days 03:59:38.035000,18.0
NOR,2.0,MEDIUM,0 days 04:01:27.964000,19.0
NOR,2.0,MEDIUM,0 days 04:03:18.391000,20.0
NOR,2.0,MEDIUM,0 days 04:05:07.603000,21.0
NOR,2.0,MEDIUM,0 days 04:06:57.352000,22.0
NOR,2.0,MEDIUM,0 days 04:08:47.366000,23.0
HAM,1.0,INTERMEDIATE,0 days 02:07:56.483000,1.0
