Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
LEC,0 days 00:01:47.757000,0 days 00:00:38.419000,0 days 00:00:43.652000,0 days 00:00:25.686000,MEDIUM,5.0,,
LEC,0 days 00:01:48.067000,0 days 00:00:39.129000,0 days 00:00:43.601000,0 days 00:00:25.337000,MEDIUM,6.0,,
LEC,0 days 00:01:47.157000,0 days 00:00:38.156000,0 days 00:00:43.555000,0 days 00:00:25.446000,MEDIUM,7.0,,
LEC,0 days 00:01:47.707000,0 days 00:00:38.298000,0 days 00:00:43.756000,0 days 00:00:25.653000,MEDIUM,8.0,,
LEC,0 days 00:01:47.421000,0 days 00:00:38.199000,0 days 00:00:43.642000,0 days 00:00:25.580000,MEDIUM,9.0,,
LEC,0 days 00:01:47.034000,0 days 00:00:38.041000,0 days 00:00:43.431000,0 days 00:00:25.562000,MEDIUM,10.0,,
LEC,0 days 00:02:24.960000,0 days 00:00:45.336000,0 days 00:00:58.179000,0 days 00:00:41.445000,MEDIUM,11.0,,0 days 01:23:24.830000
LEC,,0 days 00:01:08.360000,0 days 00:01:04.388000,0 days 00:00:38.828000,HARD,1.0,0 days 01:23:45.798000,
LEC,,0 days 00:00:56.618000,0 days 00:01:05.625000,0 days 00:00:42.984000,HARD,2.0,,
LEC,0 days 00:01:48.511000,0 days 00:00:39.723000,0 days 00:00:43.396000,0 days 00:00:25.392000,HARD,3.0,,
LEC,0 days 00:01:46.741000,0 days 00:00:37.889000,0 days 00:00:43.441000,0 days 00:00:25.411000,HARD,4.0,,
LEC,0 days 00:01:46.345000,0 days 00:00:37.854000,0 days 00:00:43.070000,0 days 00:00:25.421000,HARD,5.0,,
LEC,0 days 00:01:46.392000,0 days 00:00:37.828000,0 days 00:00:43.117000,0 days 00:00:25.447000,HARD,6.0,,
LEC,0 days 00:01:46.727000,0 days 00:00:38.007000,0 days 00:00:43.195000,0 days 00:00:25.525000,HARD,7.0,,
LEC,0 days 00:01:46.688000,0 days 00:00:38.118000,0 days 00:00:43.032000,0 days 00:00:25.538000,HARD,8.0,,
LEC,0 days 00:01:46.752000,0 days 00:00:37.861000,0 days 00:00:43.387000,0 days 00:00:25.504000,HARD,9.0,,
LEC,0 days 00:01:46.697000,0 days 00:00:38.003000,0 days 00:00:43.194000,0 days 00:00:25.500000,HARD,10.0,,
LEC,0 days 00:01:46.481000,0 days 00:00:37.869000,0 days 00:00:43.122000,0 days 00:00:25.490000,HARD,11.0,,
LEC,0 days 00:01:46.554000,0 days 00:00:37.899000,0 days 00:00:43.123000,0 days 00:00:25.532000,HARD,12.0,,
LEC,0 days 00:01:46.510000,0 days 00:00:37.921000,0 days 00:00:43.124000,0 days 00:00:25.465000,HARD,13.0,,
LEC,0 days 00:01:46.430000,0 days 00:00:37.839000,0 days 00:00:43.084000,0 days 00:00:25.507000,HARD,14.0,,
LEC,0 days 00:01:46.711000,0 days 00:00:37.859000,0 days 00:00:43.288000,0 days 00:00:25.564000,HARD,15.0,,
LEC,0 days 00:01:46.399000,0 days 00:00:37.660000,0 days 00:00:43.184000,0 days 00:00:25.555000,HARD,16.0,,
LEC,0 days 00:01:45.874000,0 days 00:00:37.520000,0 days 00:00:42.900000,0 days 00:00:25.454000,HARD,17.0,,
LEC,0 days 00:01:45.938000,0 days 00:00:37.553000,0 days 00:00:42.857000,0 days 00:00:25.528000,HARD,18.0,,
LEC,0 days 00:01:46.375000,0 days 00:00:37.731000,0 days 00:00:43.098000,0 days 00:00:25.546000,HARD,19.0,,
LEC,0 days 00:01:46.018000,0 days 00:00:37.747000,0 days 00:00:42.887000,0 days 00:00:25.384000,HARD,20.0,,
LEC,0 days 00:01:45.627000,0 days 00:00:37.387000,0 days 00:00:42.741000,0 days 00:00:25.499000,HARD,21.0,,
LEC,0 days 00:01:45.726000,0 days 00:00:37.393000,0 days 00:00:42.887000,0 days 00:00:25.446000,HARD,22.0,,
LEC,0 days 00:01:45.873000,0 days 00:00:37.528000,0 days 00:00:42.903000,0 days 00:00:25.442000,HARD,23.0,,
LEC,0 days 00:01:45.589000,0 days 00:00:37.403000,0 days 00:00:42.799000,0 days 00:00:25.387000,HARD,24.0,,
LEC,0 days 00:01:45.446000,0 days 00:00:37.317000,0 days 00:00:42.764000,0 days 00:00:25.365000,HARD,25.0,,
LEC,0 days 00:01:45.332000,0 days 00:00:37.321000,0 days 00:00:42.652000,0 days 00:00:25.359000,HARD,26.0,,
LEC,0 days 00:01:45.266000,0 days 00:00:37.264000,0 days 00:00:42.587000,0 days 00:00:25.415000,HARD,27.0,,
LEC,0 days 00:01:45.265000,0 days 00:00:37.286000,0 days 00:00:42.632000,0 days 00:00:25.347000,HARD,28.0,,
LEC,0 days 00:01:45.363000,0 days 00:00:37.345000,0 days 00:00:42.624000,0 days 00:00:25.394000,HARD,29.0,,
LEC,0 days 00:01:45.383000,0 days 00:00:37.382000,0 days 00:00:42.674000,0 days 00:00:25.327000,HARD,30.0,,
LEC,0 days 00:01:45.006000,0 days 00:00:37.334000,0 days 00:00:42.380000,0 days 00:00:25.292000,HARD,31.0,,
LEC,0 days 00:01:44.670000,0 days 00:00:37.099000,0 days 00:00:42.266000,0 days 00:00:25.305000,HARD,32.0,,
LEC,0 days 00:01:45.323000,0 days 00:00:37.298000,0 days 00:00:42.709000,0 days 00:00:25.316000,HARD,33.0,,
LEC,0 days 00:01:44.886000,0 days 00:00:37.159000,0 days 00:00:42.470000,0 days 00:00:25.257000,HARD,34.0,,
LEC,0 days 00:01:44.927000,0 days 00:00:37.123000,0 days 00:00:42.565000,0 days 00:00:25.239000,HARD,35.0,,
LEC,0 days 00:01:45.048000,0 days 00:00:37.231000,0 days 00:00:42.566000,0 days 00:00:25.251000,HARD,36.0,,
LEC,0 days 00:01:45.045000,0 days 00:00:37.187000,0 days 00:00:42.578000,0 days 00:00:25.280000,HARD,37.0,,
LEC,0 days 00:01:44.561000,0 days 00:00:36.907000,0 days 00:00:42.495000,0 days 00:00:25.159000,HARD,38.0,,
LEC,0 days 00:01:44.977000,0 days 00:00:37.293000,0 days 00:00:42.532000,0 days 00:00:25.152000,HARD,39.0,,
LEC,0 days 00:01:45.409000,0 days 00:00:37.584000,0 days 00:00:42.742000,0 days 00:00:25.083000,HARD,40.0,,
STR,0 days 00:01:54.568000,,0 days 00:00:44.127000,0 days 00:00:25.560000,MEDIUM,1.0,,
STR,0 days 00:01:48.409000,0 days 00:00:38.928000,0 days 00:00:44.052000,0 days 00:00:25.429000,MEDIUM,2.0,,
STR,0 days 00:01:47.753000,0 days 00:00:38.381000,0 days 00:00:43.990000,0 days 00:00:25.382000,MEDIUM,3.0,,
STR,0 days 00:01:47.914000,0 days 00:00:38.317000,0 days 00:00:44.290000,0 days 00:00:25.307000,MEDIUM,4.0,,
STR,0 days 00:01:47.689000,0 days 00:00:38.316000,0 days 00:00:44.104000,0 days 00:00:25.269000,MEDIUM,5.0,,
STR,0 days 00:01:48.268000,0 days 00:00:38.411000,0 days 00:00:44.488000,0 days 00:00:25.369000,MEDIUM,6.0,,
STR,0 days 00:01:48.173000,0 days 00:00:38.558000,0 days 00:00:44.213000,0 days 00:00:25.402000,MEDIUM,7.0,,
STR,0 days 00:01:47.944000,0 days 00:00:38.464000,0 days 00:00:43.928000,0 days 00:00:25.552000,MEDIUM,8.0,,
STR,0 days 00:01:48.023000,0 days 00:00:38.614000,0 days 00:00:44.076000,0 days 00:00:25.333000,MEDIUM,9.0,,
STR,0 days 00:01:47.893000,0 days 00:00:38.405000,0 days 00:00:43.932000,0 days 00:00:25.556000,MEDIUM,10.0,,
STR,,0 days 00:00:48.709000,0 days 00:01:00.968000,0 days 00:00:44.170000,MEDIUM,11.0,,0 days 01:23:41.205000
STR,,0 days 00:01:07.357000,0 days 00:01:01.061000,0 days 00:00:34.867000,HARD,4.0,0 days 01:24:04.345000,
STR,,0 days 00:00:56.790000,0 days 00:01:02.484000,0 days 00:00:38.998000,HARD,5.0,,
STR,0 days 00:01:49.323000,0 days 00:00:39.978000,0 days 00:00:44.018000,0 days 00:00:25.327000,HARD,6.0,,
STR,0 days 00:01:47.521000,0 days 00:00:38.524000,0 days 00:00:43.682000,0 days 00:00:25.315000,HARD,7.0,,
STR,0 days 00:01:47.078000,0 days 00:00:37.897000,0 days 00:00:43.751000,0 days 00:00:25.430000,HARD,8.0,,
STR,0 days 00:01:47.051000,0 days 00:00:37.987000,0 days 00:00:43.737000,0 days 00:00:25.327000,HARD,9.0,,
STR,0 days 00:01:46.835000,0 days 00:00:37.863000,0 days 00:00:43.792000,0 days 00:00:25.180000,HARD,10.0,,
STR,0 days 00:01:48.008000,0 days 00:00:37.867000,0 days 00:00:43.829000,0 days 00:00:26.312000,HARD,11.0,,
STR,0 days 00:01:47.875000,0 days 00:00:38.515000,0 days 00:00:43.825000,0 days 00:00:25.535000,HARD,12.0,,
STR,0 days 00:01:47.164000,0 days 00:00:38.106000,0 days 00:00:43.665000,0 days 00:00:25.393000,HARD,13.0,,
STR,0 days 00:01:46.998000,0 days 00:00:38.033000,0 days 00:00:43.524000,0 days 00:00:25.441000,HARD,14.0,,
STR,0 days 00:01:47.104000,0 days 00:00:38.072000,0 days 00:00:43.607000,0 days 00:00:25.425000,HARD,15.0,,
STR,0 days 00:01:46.763000,0 days 00:00:37.952000,0 days 00:00:43.441000,0 days 00:00:25.370000,HARD,16.0,,
STR,0 days 00:01:46.722000,0 days 00:00:37.904000,0 days 00:00:43.369000,0 days 00:00:25.449000,HARD,17.0,,
STR,0 days 00:01:47.103000,0 days 00:00:37.974000,0 days 00:00:43.769000,0 days 00:00:25.360000,HARD,18.0,,
STR,0 days 00:01:46.941000,0 days 00:00:37.936000,0 days 00:00:43.658000,0 days 00:00:25.347000,HARD,19.0,,
STR,0 days 00:01:47.139000,0 days 00:00:37.975000,0 days 00:00:43.722000,0 days 00:00:25.442000,HARD,20.0,,
STR,0 days 00:01:46.819000,0 days 00:00:37.917000,0 days 00:00:43.484000,0 days 00:00:25.418000,HARD,21.0,,
STR,0 days 00:01:46.576000,0 days 00:00:37.763000,0 days 00:00:43.408000,0 days 00:00:25.405000,HARD,22.0,,
STR,0 days 00:01:46.395000,0 days 00:00:37.674000,0 days 00:00:43.356000,0 days 00:00:25.365000,HARD,23.0,,
STR,0 days 00:01:46.447000,0 days 00:00:37.691000,0 days 00:00:43.462000,0 days 00:00:25.294000,HARD,24.0,,
STR,0 days 00:01:46.536000,0 days 00:00:37.716000,0 days 00:00:43.482000,0 days 00:00:25.338000,HARD,25.0,,
STR,0 days 00:01:46.528000,0 days 00:00:37.729000,0 days 00:00:43.445000,0 days 00:00:25.354000,HARD,26.0,,
STR,0 days 00:01:46.577000,0 days 00:00:37.668000,0 days 00:00:43.433000,0 days 00:00:25.476000,HARD,27.0,,
STR,0 days 00:01:46.356000,0 days 00:00:37.600000,0 days 00:00:43.395000,0 days 00:00:25.361000,HARD,28.0,,
STR,0 days 00:01:46.295000,0 days 00:00:37.583000,0 days 00:00:43.324000,0 days 00:00:25.388000,HARD,29.0,,
STR,0 days 00:01:46.212000,0 days 00:00:37.637000,0 days 00:00:43.172000,0 days 00:00:25.403000,HARD,30.0,,
STR,0 days 00:01:45.972000,0 days 00:00:37.547000,0 days 00:00:43.084000,0 days 00:00:25.341000,HARD,31.0,,
STR,0 days 00:01:46.203000,0 days 00:00:37.633000,0 days 00:00:43.191000,0 days 00:00:25.379000,HARD,32.0,,
STR,0 days 00:01:46.097000,0 days 00:00:37.533000,0 days 00:00:43.231000,0 days 00:00:25.333000,HARD,33.0,,
STR,0 days 00:01:45.885000,0 days 00:00:37.461000,0 days 00:00:43.059000,0 days 00:00:25.365000,HARD,34.0,,
STR,0 days 00:01:45.957000,0 days 00:00:37.603000,0 days 00:00:43.100000,0 days 00:00:25.254000,HARD,35.0,,
STR,0 days 00:01:45.856000,0 days 00:00:37.464000,0 days 00:00:43.086000,0 days 00:00:25.306000,HARD,36.0,,
STR,0 days 00:01:45.627000,0 days 00:00:37.367000,0 days 00:00:42.998000,0 days 00:00:25.262000,HARD,37.0,,
STR,0 days 00:01:45.715000,0 days 00:00:37.421000,0 days 00:00:43.089000,0 days 00:00:25.205000,HARD,38.0,,
STR,0 days 00:01:45.814000,0 days 00:00:37.345000,0 days 00:00:43.107000,0 days 00:00:25.362000,HARD,39.0,,
STR,0 days 00:01:45.779000,0 days 00:00:37.360000,0 days 00:00:43.066000,0 days 00:00:25.353000,HARD,40.0,,
STR,0 days 00:01:45.886000,0 days 00:00:37.360000,0 days 00:00:43.172000,0 days 00:00:25.354000,HARD,41.0,,
STR,0 days 00:01:46.278000,0 days 00:00:37.599000,0 days 00:00:43.388000,0 days 00:00:25.291000,HARD,42.0,,
STR,0 days 00:01:46.580000,0 days 00:00:37.894000,0 days 00:00:43.391000,0 days 00:00:25.295000,HARD,43.0,,
SAR,0 days 00:01:58.980000,,0 days 00:00:45.361000,0 days 00:00:25.289000,MEDIUM,1.0,,
SAR,0 days 00:01:50.147000,0 days 00:00:39.993000,0 days 00:00:44.858000,0 days 00:00:25.296000,MEDIUM,2.0,,
SAR,0 days 00:01:49.098000,0 days 00:00:39.314000,0 days 00:00:44.462000,0 days 00:00:25.322000,MEDIUM,3.0,,
SAR,0 days 00:01:48.850000,0 days 00:00:38.840000,0 days 00:00:44.708000,0 days 00:00:25.302000,MEDIUM,4.0,,
SAR,0 days 00:01:48.875000,0 days 00:00:39.008000,0 days 00:00:44.546000,0 days 00:00:25.321000,MEDIUM,5.0,,
SAR,0 days 00:01:49.285000,0 days 00:00:39.224000,0 days 00:00:44.569000,0 days 00:00:25.492000,MEDIUM,6.0,,
SAR,0 days 00:01:49.731000,0 days 00:00:39.297000,0 days 00:00:44.795000,0 days 00:00:25.639000,MEDIUM,7.0,,
SAR,0 days 00:01:54.130000,0 days 00:00:39.315000,0 days 00:00:44.685000,0 days 00:00:30.130000,MEDIUM,8.0,,0 days 01:17:49.852000
SAR,0 days 00:02:05.742000,0 days 00:00:56.347000,0 days 00:00:43.786000,0 days 00:00:25.609000,HARD,1.0,0 days 01:18:10.914000,
SAR,0 days 00:02:01.898000,0 days 00:00:38.503000,0 days 00:00:44.550000,0 days 00:00:38.845000,HARD,2.0,,
SAR,,0 days 00:00:57.769000,0 days 00:00:58.323000,0 days 00:00:38.353000,HARD,3.0,,
SAR,0 days 00:02:09.271000,0 days 00:00:42.037000,0 days 00:00:56.037000,0 days 00:00:31.197000,HARD,4.0,,
SAR,0 days 00:02:24.974000,0 days 00:00:54.151000,0 days 00:00:58.316000,0 days 00:00:32.507000,HARD,5.0,,
SAR,0 days 00:01:53.102000,0 days 00:00:41.548000,0 days 00:00:46.220000,0 days 00:00:25.334000,HARD,6.0,,
SAR,0 days 00:01:49.448000,0 days 00:00:39.386000,0 days 00:00:44.694000,0 days 00:00:25.368000,HARD,7.0,,
SAR,0 days 00:01:48.461000,0 days 00:00:38.747000,0 days 00:00:44.447000,0 days 00:00:25.267000,HARD,8.0,,
SAR,0 days 00:01:48.711000,0 days 00:00:38.894000,0 days 00:00:44.533000,0 days 00:00:25.284000,HARD,9.0,,
SAR,0 days 00:01:47.892000,0 days 00:00:38.404000,0 days 00:00:44.212000,0 days 00:00:25.276000,HARD,10.0,,
SAR,0 days 00:01:48.088000,0 days 00:00:38.602000,0 days 00:00:44.264000,0 days 00:00:25.222000,HARD,11.0,,
SAR,0 days 00:01:48.722000,0 days 00:00:38.768000,0 days 00:00:44.643000,0 days 00:00:25.311000,HARD,12.0,,
SAR,0 days 00:01:48.568000,0 days 00:00:38.588000,0 days 00:00:44.587000,0 days 00:00:25.393000,HARD,13.0,,
SAR,0 days 00:01:48.293000,0 days 00:00:38.606000,0 days 00:00:44.347000,0 days 00:00:25.340000,HARD,14.0,,
SAR,0 days 00:01:48.378000,0 days 00:00:38.640000,0 days 00:00:44.437000,0 days 00:00:25.301000,HARD,15.0,,
SAR,0 days 00:01:48.514000,0 days 00:00:38.715000,0 days 00:00:44.396000,0 days 00:00:25.403000,HARD,16.0,,
SAR,0 days 00:01:48.089000,0 days 00:00:38.576000,0 days 00:00:44.282000,0 days 00:00:25.231000,HARD,17.0,,
SAR,0 days 00:01:47.802000,0 days 00:00:38.399000,0 days 00:00:44.111000,0 days 00:00:25.292000,HARD,18.0,,
SAR,0 days 00:01:48.044000,0 days 00:00:38.346000,0 days 00:00:44.386000,0 days 00:00:25.312000,HARD,19.0,,
SAR,0 days 00:01:48.355000,0 days 00:00:38.354000,0 days 00:00:44.595000,0 days 00:00:25.406000,HARD,20.0,,
SAR,0 days 00:01:48.197000,0 days 00:00:38.531000,0 days 00:00:44.258000,0 days 00:00:25.408000,HARD,21.0,,
SAR,0 days 00:01:47.975000,0 days 00:00:38.468000,0 days 00:00:44.166000,0 days 00:00:25.341000,HARD,22.0,,
SAR,0 days 00:01:47.663000,0 days 00:00:38.269000,0 days 00:00:44.098000,0 days 00:00:25.296000,HARD,23.0,,
SAR,0 days 00:01:47.521000,0 days 00:00:38.057000,0 days 00:00:44.088000,0 days 00:00:25.376000,HARD,24.0,,
SAR,0 days 00:01:47.364000,0 days 00:00:38.074000,0 days 00:00:43.988000,0 days 00:00:25.302000,HARD,25.0,,
SAR,0 days 00:01:47.539000,0 days 00:00:38.294000,0 days 00:00:44.013000,0 days 00:00:25.232000,HARD,26.0,,
SAR,0 days 00:01:47.456000,0 days 00:00:38.213000,0 days 00:00:44.006000,0 days 00:00:25.237000,HARD,27.0,,
SAR,0 days 00:01:47.614000,0 days 00:00:38.204000,0 days 00:00:44.279000,0 days 00:00:25.131000,HARD,28.0,,
SAR,0 days 00:01:46.844000,0 days 00:00:37.737000,0 days 00:00:43.733000,0 days 00:00:25.374000,HARD,29.0,,
SAR,0 days 00:01:47.161000,0 days 00:00:37.918000,0 days 00:00:43.780000,0 days 00:00:25.463000,HARD,30.0,,
SAR,0 days 00:01:47.323000,0 days 00:00:38.053000,0 days 00:00:43.907000,0 days 00:00:25.363000,HARD,31.0,,
SAR,0 days 00:01:47.725000,0 days 00:00:38.602000,0 days 00:00:43.648000,0 days 00:00:25.475000,HARD,32.0,,
SAR,0 days 00:01:47.200000,0 days 00:00:38.088000,0 days 00:00:43.752000,0 days 00:00:25.360000,HARD,33.0,,
SAR,0 days 00:01:47.378000,0 days 00:00:37.905000,0 days 00:00:43.716000,0 days 00:00:25.757000,HARD,34.0,,
SAR,0 days 00:01:48.649000,0 days 00:00:39.160000,0 days 00:00:44.210000,0 days 00:00:25.279000,HARD,35.0,,
SAR,0 days 00:01:47.047000,0 days 00:00:38,0 days 00:00:43.729000,0 days 00:00:25.318000,HARD,36.0,,
SAR,0 days 00:01:46.970000,0 days 00:00:37.945000,0 days 00:00:43.627000,0 days 00:00:25.398000,HARD,37.0,,
SAR,0 days 00:01:46.819000,0 days 00:00:37.763000,0 days 00:00:43.716000,0 days 00:00:25.340000,HARD,38.0,,
SAR,0 days 00:01:46.641000,0 days 00:00:37.616000,0 days 00:00:43.614000,0 days 00:00:25.411000,HARD,39.0,,
SAR,0 days 00:01:46.754000,0 days 00:00:37.895000,0 days 00:00:43.550000,0 days 00:00:25.309000,HARD,40.0,,
SAR,0 days 00:01:46.501000,0 days 00:00:37.521000,0 days 00:00:43.622000,0 days 00:00:25.358000,HARD,41.0,,
SAR,0 days 00:01:46.507000,0 days 00:00:37.654000,0 days 00:00:43.532000,0 days 00:00:25.321000,HARD,42.0,,
SAR,0 days 00:01:46.638000,0 days 00:00:37.527000,0 days 00:00:43.665000,0 days 00:00:25.446000,HARD,43.0,,
MAG,0 days 00:01:58.715000,,0 days 00:00:45.263000,0 days 00:00:25.484000,MEDIUM,1.0,,
MAG,0 days 00:01:50.168000,0 days 00:00:39.689000,0 days 00:00:44.953000,0 days 00:00:25.526000,MEDIUM,2.0,,
MAG,0 days 00:01:48.629000,0 days 00:00:38.829000,0 days 00:00:44.435000,0 days 00:00:25.365000,MEDIUM,3.0,,
MAG,0 days 00:01:48.915000,0 days 00:00:38.810000,0 days 00:00:44.674000,0 days 00:00:25.431000,MEDIUM,4.0,,
MAG,0 days 00:01:49.028000,0 days 00:00:38.826000,0 days 00:00:44.665000,0 days 00:00:25.537000,MEDIUM,5.0,,
MAG,0 days 00:01:48.951000,0 days 00:00:38.957000,0 days 00:00:44.410000,0 days 00:00:25.584000,MEDIUM,6.0,,
MAG,0 days 00:01:48.645000,0 days 00:00:38.751000,0 days 00:00:44.321000,0 days 00:00:25.573000,MEDIUM,7.0,,
MAG,0 days 00:01:48.972000,0 days 00:00:38.864000,0 days 00:00:44.328000,0 days 00:00:25.780000,MEDIUM,8.0,,
MAG,0 days 00:01:49.051000,0 days 00:00:38.880000,0 days 00:00:44.296000,0 days 00:00:25.875000,MEDIUM,9.0,,
MAG,0 days 00:02:02.819000,0 days 00:00:47.401000,0 days 00:00:45.257000,0 days 00:00:30.161000,MEDIUM,10.0,,0 days 01:21:34.597000
MAG,,0 days 00:01:19.614000,0 days 00:00:58.254000,0 days 00:00:38.086000,HARD,1.0,0 days 01:22:05.534000,
MAG,0 days 00:02:09.751000,0 days 00:00:40.899000,0 days 00:00:57.501000,0 days 00:00:31.351000,HARD,2.0,,
MAG,0 days 00:02:25.627000,0 days 00:00:54.006000,0 days 00:00:58.075000,0 days 00:00:33.546000,HARD,3.0,,
MAG,0 days 00:01:52.642000,0 days 00:00:41.165000,0 days 00:00:46.185000,0 days 00:00:25.292000,HARD,4.0,,
MAG,0 days 00:01:49.108000,0 days 00:00:39.233000,0 days 00:00:44.633000,0 days 00:00:25.242000,HARD,5.0,,
MAG,0 days 00:01:47.952000,0 days 00:00:38.534000,0 days 00:00:44.412000,0 days 00:00:25.006000,HARD,6.0,,
MAG,0 days 00:01:48.871000,0 days 00:00:39.689000,0 days 00:00:44.038000,0 days 00:00:25.144000,HARD,7.0,,
MAG,0 days 00:01:47.484000,0 days 00:00:38.358000,0 days 00:00:44.045000,0 days 00:00:25.081000,HARD,8.0,,
MAG,0 days 00:01:47.752000,0 days 00:00:38.607000,0 days 00:00:43.775000,0 days 00:00:25.370000,HARD,9.0,,
MAG,0 days 00:01:47.765000,0 days 00:00:38.513000,0 days 00:00:43.899000,0 days 00:00:25.353000,HARD,10.0,,
MAG,0 days 00:01:47.567000,0 days 00:00:38.256000,0 days 00:00:43.920000,0 days 00:00:25.391000,HARD,11.0,,
MAG,0 days 00:01:47.675000,0 days 00:00:38.546000,0 days 00:00:43.930000,0 days 00:00:25.199000,HARD,12.0,,
MAG,0 days 00:01:47.906000,0 days 00:00:38.616000,0 days 00:00:44.124000,0 days 00:00:25.166000,HARD,13.0,,
MAG,0 days 00:01:47.722000,0 days 00:00:38.503000,0 days 00:00:43.857000,0 days 00:00:25.362000,HARD,14.0,,
MAG,0 days 00:01:47.862000,0 days 00:00:38.682000,0 days 00:00:43.924000,0 days 00:00:25.256000,HARD,15.0,,
MAG,0 days 00:01:47.861000,0 days 00:00:38.482000,0 days 00:00:44.095000,0 days 00:00:25.284000,HARD,16.0,,
MAG,0 days 00:01:48.357000,0 days 00:00:38.399000,0 days 00:00:44.408000,0 days 00:00:25.550000,HARD,17.0,,
MAG,0 days 00:01:48.029000,0 days 00:00:38.550000,0 days 00:00:44.081000,0 days 00:00:25.398000,HARD,18.0,,
MAG,0 days 00:01:47.988000,0 days 00:00:38.770000,0 days 00:00:43.784000,0 days 00:00:25.434000,HARD,19.0,,
MAG,0 days 00:01:46.990000,0 days 00:00:38.100000,0 days 00:00:43.663000,0 days 00:00:25.227000,HARD,20.0,,
MAG,0 days 00:01:47.313000,0 days 00:00:38.119000,0 days 00:00:43.847000,0 days 00:00:25.347000,HARD,21.0,,
MAG,0 days 00:01:47.141000,0 days 00:00:38.249000,0 days 00:00:43.774000,0 days 00:00:25.118000,HARD,22.0,,
MAG,0 days 00:01:47.382000,0 days 00:00:38.369000,0 days 00:00:43.918000,0 days 00:00:25.095000,HARD,23.0,,
MAG,0 days 00:01:47.420000,0 days 00:00:38.291000,0 days 00:00:44.073000,0 days 00:00:25.056000,HARD,24.0,,
MAG,0 days 00:01:47.487000,0 days 00:00:38.425000,0 days 00:00:43.832000,0 days 00:00:25.230000,HARD,25.0,,
MAG,0 days 00:01:47.348000,0 days 00:00:38.335000,0 days 00:00:43.997000,0 days 00:00:25.016000,HARD,26.0,,
MAG,0 days 00:01:47.589000,0 days 00:00:38.474000,0 days 00:00:43.969000,0 days 00:00:25.146000,HARD,27.0,,
MAG,0 days 00:01:47.261000,0 days 00:00:38.147000,0 days 00:00:43.882000,0 days 00:00:25.232000,HARD,28.0,,
MAG,0 days 00:01:47.021000,0 days 00:00:38.170000,0 days 00:00:43.646000,0 days 00:00:25.205000,HARD,29.0,,
MAG,0 days 00:01:46.653000,0 days 00:00:37.897000,0 days 00:00:43.635000,0 days 00:00:25.121000,HARD,30.0,,
MAG,0 days 00:01:47.351000,0 days 00:00:38.324000,0 days 00:00:43.738000,0 days 00:00:25.289000,HARD,31.0,,
MAG,0 days 00:01:46.585000,0 days 00:00:37.920000,0 days 00:00:43.512000,0 days 00:00:25.153000,HARD,32.0,,
MAG,0 days 00:01:46.563000,0 days 00:00:37.842000,0 days 00:00:43.634000,0 days 00:00:25.087000,HARD,33.0,,
MAG,0 days 00:01:46.775000,0 days 00:00:38.108000,0 days 00:00:43.540000,0 days 00:00:25.127000,HARD,34.0,,
MAG,0 days 00:01:46.802000,0 days 00:00:38.269000,0 days 00:00:43.423000,0 days 00:00:25.110000,HARD,35.0,,
MAG,0 days 00:01:46.677000,0 days 00:00:38.210000,0 days 00:00:43.497000,0 days 00:00:24.970000,HARD,36.0,,
MAG,0 days 00:01:46.946000,0 days 00:00:38.175000,0 days 00:00:43.632000,0 days 00:00:25.139000,HARD,37.0,,
MAG,0 days 00:01:47.926000,0 days 00:00:38.449000,0 days 00:00:44.458000,0 days 00:00:25.019000,HARD,38.0,,
MAG,0 days 00:01:47.217000,0 days 00:00:38.659000,0 days 00:00:43.225000,0 days 00:00:25.333000,HARD,39.0,,
MAG,0 days 00:01:46.102000,0 days 00:00:37.807000,0 days 00:00:43.142000,0 days 00:00:25.153000,HARD,40.0,,
MAG,0 days 00:01:45.850000,0 days 00:00:37.780000,0 days 00:00:42.898000,0 days 00:00:25.172000,HARD,41.0,,
DEV,0 days 00:02:01.057000,,0 days 00:00:45.995000,0 days 00:00:25.577000,HARD,1.0,,
DEV,0 days 00:01:50.431000,0 days 00:00:39.556000,0 days 00:00:45.234000,0 days 00:00:25.641000,HARD,2.0,,
DEV,0 days 00:01:49.365000,0 days 00:00:38.970000,0 days 00:00:44.921000,0 days 00:00:25.474000,HARD,3.0,,
DEV,0 days 00:01:48.781000,0 days 00:00:38.654000,0 days 00:00:44.695000,0 days 00:00:25.432000,HARD,4.0,,
DEV,0 days 00:01:48.948000,0 days 00:00:38.777000,0 days 00:00:44.764000,0 days 00:00:25.407000,HARD,5.0,,
DEV,0 days 00:01:49.337000,0 days 00:00:38.849000,0 days 00:00:45.002000,0 days 00:00:25.486000,HARD,6.0,,
DEV,0 days 00:01:49.118000,0 days 00:00:38.832000,0 days 00:00:44.889000,0 days 00:00:25.397000,HARD,7.0,,
DEV,0 days 00:01:49.353000,0 days 00:00:39.027000,0 days 00:00:44.823000,0 days 00:00:25.503000,HARD,8.0,,
DEV,0 days 00:01:49.253000,0 days 00:00:38.998000,0 days 00:00:44.579000,0 days 00:00:25.676000,HARD,9.0,,
DEV,,,,,HARD,10.0,,
TSU,0 days 00:01:57.170000,,0 days 00:00:45.222000,0 days 00:00:25.586000,MEDIUM,1.0,,
