Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
ZHO,0 days 00:01:39.444000,0 days 00:00:27.198000,0 days 00:00:47.238000,0 days 00:00:25.008000,INTERMEDIATE,13.0,,
ZHO,0 days 00:01:34.287000,0 days 00:00:24.573000,0 days 00:00:45.594000,0 days 00:00:24.120000,INTERMEDIATE,14.0,,
ZHO,0 days 00:01:33.464000,0 days 00:00:24.541000,0 days 00:00:45.319000,0 days 00:00:23.604000,INTERMEDIATE,15.0,,
ZHO,0 days 00:01:34.679000,0 days 00:00:24.734000,0 days 00:00:45.068000,0 days 00:00:24.877000,INTERMEDIATE,16.0,,
ZHO,0 days 00:01:33.879000,0 days 00:00:26.454000,0 days 00:00:44.453000,0 days 00:00:22.972000,INTERMEDIATE,17.0,,
ZHO,0 days 00:01:30.405000,0 days 00:00:23.856000,0 days 00:00:43.793000,0 days 00:00:22.756000,INTERMEDIATE,18.0,,
ZHO,0 days 00:01:29.336000,0 days 00:00:23.237000,0 days 00:00:43.399000,0 days 00:00:22.700000,INTERMEDIATE,19.0,,
ZHO,0 days 00:01:27.964000,0 days 00:00:22.869000,0 days 00:00:42.498000,0 days 00:00:22.597000,INTERMEDIATE,20.0,,
ZHO,0 days 00:01:30.119000,0 days 00:00:22.817000,0 days 00:00:44.378000,0 days 00:00:22.924000,INTERMEDIATE,21.0,,
ZHO,0 days 00:01:28.049000,0 days 00:00:23.098000,0 days 00:00:42.391000,0 days 00:00:22.560000,INTERMEDIATE,22.0,,
ZHO,0 days 00:01:26.612000,0 days 00:00:22.563000,0 days 00:00:41.803000,0 days 00:00:22.246000,INTERMEDIATE,23.0,,
ZHO,0 days 00:01:25.717000,0 days 00:00:22.280000,0 days 00:00:41.047000,0 days 00:00:22.390000,INTERMEDIATE,24.0,,
ZHO,0 days 00:01:26.615000,0 days 00:00:22.670000,0 days 00:00:41.227000,0 days 00:00:22.718000,INTERMEDIATE,25.0,,
HUL,0 days 00:02:00.092000,,0 days 00:00:41.349000,0 days 00:00:46.475000,MEDIUM,1.0,,0 days 01:03:31.449000
HUL,0 days 00:01:20.434000,0 days 00:00:23.288000,0 days 00:00:36.554000,0 days 00:00:20.592000,HARD,1.0,0 days 01:04:03.995000,
HUL,0 days 00:01:17.221000,0 days 00:00:20.372000,0 days 00:00:35.951000,0 days 00:00:20.898000,HARD,2.0,,
HUL,0 days 00:01:17.148000,0 days 00:00:20.290000,0 days 00:00:36.341000,0 days 00:00:20.517000,HARD,3.0,,
HUL,0 days 00:01:17.045000,0 days 00:00:20.316000,0 days 00:00:36.303000,0 days 00:00:20.426000,HARD,4.0,,
HUL,0 days 00:01:16.991000,0 days 00:00:20.218000,0 days 00:00:36.255000,0 days 00:00:20.518000,HARD,5.0,,
HUL,0 days 00:01:17.333000,0 days 00:00:20.413000,0 days 00:00:36.425000,0 days 00:00:20.495000,HARD,6.0,,
HUL,0 days 00:01:17.237000,0 days 00:00:20.379000,0 days 00:00:36.361000,0 days 00:00:20.497000,HARD,7.0,,
HUL,0 days 00:01:17.433000,0 days 00:00:20.401000,0 days 00:00:36.381000,0 days 00:00:20.651000,HARD,8.0,,
HUL,0 days 00:01:18.028000,0 days 00:00:20.421000,0 days 00:00:36.649000,0 days 00:00:20.958000,HARD,9.0,,
HUL,0 days 00:01:19.596000,0 days 00:00:20.887000,0 days 00:00:37.469000,0 days 00:00:21.240000,HARD,10.0,,
HUL,0 days 00:01:20.164000,0 days 00:00:21.347000,0 days 00:00:37.705000,0 days 00:00:21.112000,HARD,11.0,,
HUL,0 days 00:01:20.824000,0 days 00:00:21.162000,0 days 00:00:38.393000,0 days 00:00:21.269000,HARD,12.0,,
HUL,0 days 00:01:21.254000,0 days 00:00:21.209000,0 days 00:00:38.307000,0 days 00:00:21.738000,HARD,13.0,,
HUL,0 days 00:01:20.972000,0 days 00:00:21.110000,0 days 00:00:38.182000,0 days 00:00:21.680000,HARD,14.0,,
HUL,0 days 00:01:20.281000,0 days 00:00:21.026000,0 days 00:00:37.742000,0 days 00:00:21.513000,HARD,15.0,,
HUL,0 days 00:01:20.171000,0 days 00:00:21.099000,0 days 00:00:37.801000,0 days 00:00:21.271000,HARD,16.0,,
HUL,0 days 00:01:21.166000,0 days 00:00:21.453000,0 days 00:00:38.302000,0 days 00:00:21.411000,HARD,17.0,,
HUL,0 days 00:01:19.836000,0 days 00:00:21.229000,0 days 00:00:37.898000,0 days 00:00:20.709000,HARD,18.0,,
HUL,0 days 00:01:17.642000,0 days 00:00:20.317000,0 days 00:00:36.596000,0 days 00:00:20.729000,HARD,19.0,,
HUL,0 days 00:01:17.201000,0 days 00:00:20.215000,0 days 00:00:36.348000,0 days 00:00:20.638000,HARD,20.0,,
HUL,0 days 00:01:17.845000,0 days 00:00:20.328000,0 days 00:00:36.739000,0 days 00:00:20.778000,HARD,21.0,,
HUL,0 days 00:01:18.009000,0 days 00:00:20.390000,0 days 00:00:36.768000,0 days 00:00:20.851000,HARD,22.0,,
HUL,0 days 00:01:18.363000,0 days 00:00:20.571000,0 days 00:00:36.955000,0 days 00:00:20.837000,HARD,23.0,,
HUL,0 days 00:01:18.230000,0 days 00:00:20.407000,0 days 00:00:36.936000,0 days 00:00:20.887000,HARD,24.0,,
HUL,0 days 00:01:18.664000,0 days 00:00:20.500000,0 days 00:00:37.158000,0 days 00:00:21.006000,HARD,25.0,,
HUL,0 days 00:01:18.956000,0 days 00:00:20.632000,0 days 00:00:37.242000,0 days 00:00:21.082000,HARD,26.0,,
HUL,0 days 00:01:19.589000,0 days 00:00:20.806000,0 days 00:00:37.456000,0 days 00:00:21.327000,HARD,27.0,,
HUL,0 days 00:01:21.412000,0 days 00:00:20.703000,0 days 00:00:39.279000,0 days 00:00:21.430000,HARD,28.0,,
HUL,0 days 00:01:18.920000,0 days 00:00:20.721000,0 days 00:00:37.255000,0 days 00:00:20.944000,HARD,29.0,,
HUL,0 days 00:01:19.756000,0 days 00:00:20.814000,0 days 00:00:37.490000,0 days 00:00:21.452000,HARD,30.0,,
HUL,0 days 00:01:19.708000,0 days 00:00:20.922000,0 days 00:00:37.513000,0 days 00:00:21.273000,HARD,31.0,,
HUL,0 days 00:01:21.348000,0 days 00:00:20.917000,0 days 00:00:38.125000,0 days 00:00:22.306000,HARD,32.0,,
HUL,0 days 00:01:20.956000,0 days 00:00:22.018000,0 days 00:00:37.601000,0 days 00:00:21.337000,HARD,33.0,,
HUL,0 days 00:01:18.327000,0 days 00:00:20.550000,0 days 00:00:36.972000,0 days 00:00:20.805000,HARD,34.0,,
HUL,0 days 00:01:19.148000,0 days 00:00:20.619000,0 days 00:00:37.246000,0 days 00:00:21.283000,HARD,35.0,,
HUL,0 days 00:01:19.009000,0 days 00:00:20.869000,0 days 00:00:37.195000,0 days 00:00:20.945000,HARD,36.0,,
HUL,0 days 00:01:18.602000,0 days 00:00:20.520000,0 days 00:00:37.176000,0 days 00:00:20.906000,HARD,37.0,,
HUL,0 days 00:01:18.557000,0 days 00:00:20.378000,0 days 00:00:37.183000,0 days 00:00:20.996000,HARD,38.0,,
HUL,0 days 00:01:18.692000,0 days 00:00:20.468000,0 days 00:00:37.256000,0 days 00:00:20.968000,HARD,39.0,,
HUL,0 days 00:01:18.606000,0 days 00:00:20.390000,0 days 00:00:37.206000,0 days 00:00:21.010000,HARD,40.0,,
HUL,0 days 00:01:18.838000,0 days 00:00:20.488000,0 days 00:00:37.383000,0 days 00:00:20.967000,HARD,41.0,,
HUL,0 days 00:01:18.991000,0 days 00:00:20.447000,0 days 00:00:37.278000,0 days 00:00:21.266000,HARD,42.0,,
HUL,0 days 00:01:18.467000,0 days 00:00:20.469000,0 days 00:00:37.162000,0 days 00:00:20.836000,HARD,43.0,,
HUL,0 days 00:01:18.751000,0 days 00:00:20.455000,0 days 00:00:37.317000,0 days 00:00:20.979000,HARD,44.0,,
HUL,0 days 00:01:18.608000,0 days 00:00:20.361000,0 days 00:00:37.255000,0 days 00:00:20.992000,HARD,45.0,,
HUL,0 days 00:01:18.857000,0 days 00:00:20.427000,0 days 00:00:37.454000,0 days 00:00:20.976000,HARD,46.0,,
HUL,0 days 00:01:18.789000,0 days 00:00:20.449000,0 days 00:00:37.377000,0 days 00:00:20.963000,HARD,47.0,,
HUL,0 days 00:01:19.036000,0 days 00:00:20.523000,0 days 00:00:37.452000,0 days 00:00:21.061000,HARD,48.0,,
HUL,0 days 00:01:20.238000,0 days 00:00:20.718000,0 days 00:00:38.467000,0 days 00:00:21.053000,HARD,49.0,,
HUL,0 days 00:01:28.292000,0 days 00:00:21.267000,0 days 00:00:44.663000,0 days 00:00:22.362000,HARD,50.0,,
HUL,0 days 00:01:31.149000,0 days 00:00:23.713000,0 days 00:00:45.218000,0 days 00:00:22.218000,HARD,51.0,,
HUL,0 days 00:01:40.881000,0 days 00:00:23.884000,0 days 00:00:49.411000,0 days 00:00:27.586000,HARD,52.0,,
HUL,0 days 00:02:19.643000,0 days 00:00:27.923000,0 days 00:00:56.020000,0 days 00:00:55.700000,HARD,53.0,,0 days 02:15:00.544000
HUL,0 days 00:01:44.220000,0 days 00:00:29.795000,0 days 00:00:48.438000,0 days 00:00:25.987000,INTERMEDIATE,1.0,0 days 02:15:35.247000,
HUL,0 days 00:01:43.790000,0 days 00:00:28.938000,0 days 00:00:48.183000,0 days 00:00:26.669000,INTERMEDIATE,2.0,,
HUL,0 days 00:01:42.598000,0 days 00:00:27.321000,0 days 00:00:48.783000,0 days 00:00:26.494000,INTERMEDIATE,3.0,,
HUL,0 days 00:01:42.188000,0 days 00:00:26.753000,0 days 00:00:48.638000,0 days 00:00:26.797000,INTERMEDIATE,4.0,,
HUL,0 days 00:01:59.463000,0 days 00:00:28.367000,0 days 00:00:47.690000,0 days 00:00:43.406000,INTERMEDIATE,5.0,,0 days 02:24:01.863000
HUL,0 days 00:01:42.782000,0 days 00:00:28.841000,0 days 00:00:47.087000,0 days 00:00:26.854000,WET,1.0,0 days 02:24:27.487000,
HUL,0 days 00:01:39.565000,0 days 00:00:25.988000,0 days 00:00:47.420000,0 days 00:00:26.157000,WET,2.0,,
HUL,0 days 00:01:38.291000,0 days 00:00:25.621000,0 days 00:00:46.963000,0 days 00:00:25.707000,WET,3.0,,
HUL,0 days 00:01:37.973000,0 days 00:00:25.993000,0 days 00:00:46.668000,0 days 00:00:25.312000,WET,4.0,,
HUL,0 days 00:01:37.628000,0 days 00:00:25.926000,0 days 00:00:46.674000,0 days 00:00:25.028000,WET,5.0,,
HUL,0 days 00:01:36.647000,0 days 00:00:25.242000,0 days 00:00:46.899000,0 days 00:00:24.506000,WET,6.0,,
HUL,0 days 00:01:36.301000,0 days 00:00:25.320000,0 days 00:00:46.790000,0 days 00:00:24.191000,WET,7.0,,
HUL,0 days 00:01:35.656000,0 days 00:00:24.971000,0 days 00:00:46.436000,0 days 00:00:24.249000,WET,8.0,,
HUL,0 days 00:01:36.655000,0 days 00:00:25.788000,0 days 00:00:46.616000,0 days 00:00:24.251000,WET,9.0,,
HUL,0 days 00:01:35.297000,0 days 00:00:25.479000,0 days 00:00:46.043000,0 days 00:00:23.775000,WET,10.0,,
HUL,0 days 00:01:40.947000,0 days 00:00:25.620000,0 days 00:00:50.168000,0 days 00:00:25.159000,WET,11.0,,
HUL,0 days 00:01:33.744000,0 days 00:00:25.068000,0 days 00:00:45.225000,0 days 00:00:23.451000,WET,12.0,,
HUL,0 days 00:01:32.994000,0 days 00:00:25.437000,0 days 00:00:44.313000,0 days 00:00:23.244000,WET,13.0,,
HUL,0 days 00:01:33.111000,0 days 00:00:24.429000,0 days 00:00:44.932000,0 days 00:00:23.750000,WET,14.0,,
HUL,0 days 00:01:34.924000,0 days 00:00:24.823000,0 days 00:00:46.421000,0 days 00:00:23.680000,WET,15.0,,
HUL,0 days 00:01:34.146000,0 days 00:00:24.147000,0 days 00:00:46.727000,0 days 00:00:23.272000,WET,16.0,,
HUL,0 days 00:01:30.260000,0 days 00:00:24.060000,0 days 00:00:42.954000,0 days 00:00:23.246000,WET,17.0,,
OCO,0 days 00:01:26.639000,,0 days 00:00:38.186000,0 days 00:00:21.587000,MEDIUM,1.0,,
OCO,0 days 00:01:20.301000,0 days 00:00:21.245000,0 days 00:00:37.737000,0 days 00:00:21.319000,MEDIUM,2.0,,
OCO,0 days 00:01:19.704000,0 days 00:00:21.039000,0 days 00:00:37.387000,0 days 00:00:21.278000,MEDIUM,3.0,,
OCO,0 days 00:01:19.314000,0 days 00:00:21.005000,0 days 00:00:37.074000,0 days 00:00:21.235000,MEDIUM,4.0,,
OCO,0 days 00:01:19.041000,0 days 00:00:20.976000,0 days 00:00:37.031000,0 days 00:00:21.034000,MEDIUM,5.0,,
OCO,0 days 00:01:18.731000,0 days 00:00:20.863000,0 days 00:00:36.825000,0 days 00:00:21.043000,MEDIUM,6.0,,
OCO,0 days 00:01:18.782000,0 days 00:00:20.897000,0 days 00:00:36.859000,0 days 00:00:21.026000,MEDIUM,7.0,,
OCO,0 days 00:01:18.533000,0 days 00:00:20.786000,0 days 00:00:36.752000,0 days 00:00:20.995000,MEDIUM,8.0,,
OCO,0 days 00:01:18.594000,0 days 00:00:20.670000,0 days 00:00:36.813000,0 days 00:00:21.111000,MEDIUM,9.0,,
OCO,0 days 00:01:18.460000,0 days 00:00:20.863000,0 days 00:00:36.800000,0 days 00:00:20.797000,MEDIUM,10.0,,
OCO,0 days 00:01:18.271000,0 days 00:00:20.676000,0 days 00:00:36.376000,0 days 00:00:21.219000,MEDIUM,11.0,,
OCO,0 days 00:01:18.515000,0 days 00:00:20.771000,0 days 00:00:36.747000,0 days 00:00:20.997000,MEDIUM,12.0,,
OCO,0 days 00:01:18.025000,0 days 00:00:20.578000,0 days 00:00:36.528000,0 days 00:00:20.919000,MEDIUM,13.0,,
OCO,0 days 00:01:18.055000,0 days 00:00:20.559000,0 days 00:00:36.746000,0 days 00:00:20.750000,MEDIUM,14.0,,
OCO,0 days 00:01:18.018000,0 days 00:00:20.555000,0 days 00:00:36.599000,0 days 00:00:20.864000,MEDIUM,15.0,,
OCO,0 days 00:01:17.948000,0 days 00:00:20.511000,0 days 00:00:36.525000,0 days 00:00:20.912000,MEDIUM,16.0,,
OCO,0 days 00:01:18.372000,0 days 00:00:20.713000,0 days 00:00:36.720000,0 days 00:00:20.939000,MEDIUM,17.0,,
OCO,0 days 00:01:18.220000,0 days 00:00:20.604000,0 days 00:00:36.763000,0 days 00:00:20.853000,MEDIUM,18.0,,
OCO,0 days 00:01:18.074000,0 days 00:00:20.494000,0 days 00:00:36.677000,0 days 00:00:20.903000,MEDIUM,19.0,,
OCO,0 days 00:01:18.087000,0 days 00:00:20.625000,0 days 00:00:36.647000,0 days 00:00:20.815000,MEDIUM,20.0,,
OCO,0 days 00:01:18.161000,0 days 00:00:20.634000,0 days 00:00:36.567000,0 days 00:00:20.960000,MEDIUM,21.0,,
OCO,0 days 00:01:18.057000,0 days 00:00:20.636000,0 days 00:00:36.634000,0 days 00:00:20.787000,MEDIUM,22.0,,
OCO,0 days 00:01:17.873000,0 days 00:00:20.401000,0 days 00:00:36.513000,0 days 00:00:20.959000,MEDIUM,23.0,,
OCO,0 days 00:01:17.498000,0 days 00:00:20.459000,0 days 00:00:36.435000,0 days 00:00:20.604000,MEDIUM,24.0,,
OCO,0 days 00:01:17.451000,0 days 00:00:20.327000,0 days 00:00:36.282000,0 days 00:00:20.842000,MEDIUM,25.0,,
OCO,0 days 00:01:17.433000,0 days 00:00:20.243000,0 days 00:00:36.471000,0 days 00:00:20.719000,MEDIUM,26.0,,
OCO,0 days 00:01:17.145000,0 days 00:00:20.243000,0 days 00:00:36.311000,0 days 00:00:20.591000,MEDIUM,27.0,,
OCO,0 days 00:01:16.938000,0 days 00:00:20.036000,0 days 00:00:36.287000,0 days 00:00:20.615000,MEDIUM,28.0,,
OCO,0 days 00:01:17.179000,0 days 00:00:20.100000,0 days 00:00:36.336000,0 days 00:00:20.743000,MEDIUM,29.0,,
OCO,0 days 00:01:17.334000,0 days 00:00:20.196000,0 days 00:00:36.489000,0 days 00:00:20.649000,MEDIUM,30.0,,
OCO,0 days 00:01:17.331000,0 days 00:00:20.230000,0 days 00:00:36.391000,0 days 00:00:20.710000,MEDIUM,31.0,,
OCO,0 days 00:01:34.668000,0 days 00:00:19.996000,0 days 00:00:35.889000,0 days 00:00:38.783000,MEDIUM,32.0,,0 days 01:43:44.750000
OCO,0 days 00:01:19.289000,0 days 00:00:22.988000,0 days 00:00:36.090000,0 days 00:00:20.211000,HARD,1.0,0 days 01:44:10.702000,
OCO,0 days 00:01:16.950000,0 days 00:00:20.202000,0 days 00:00:36.129000,0 days 00:00:20.619000,HARD,2.0,,
OCO,0 days 00:01:17.095000,0 days 00:00:20.230000,0 days 00:00:36.402000,0 days 00:00:20.463000,HARD,3.0,,
OCO,0 days 00:01:17.304000,0 days 00:00:20.222000,0 days 00:00:36.360000,0 days 00:00:20.722000,HARD,4.0,,
OCO,0 days 00:01:17.140000,0 days 00:00:20.192000,0 days 00:00:36.372000,0 days 00:00:20.576000,HARD,5.0,,
OCO,0 days 00:01:17.048000,0 days 00:00:20.014000,0 days 00:00:36.412000,0 days 00:00:20.622000,HARD,6.0,,
OCO,0 days 00:01:17.169000,0 days 00:00:20.027000,0 days 00:00:36.426000,0 days 00:00:20.716000,HARD,7.0,,
OCO,0 days 00:01:17.025000,0 days 00:00:19.932000,0 days 00:00:36.349000,0 days 00:00:20.744000,HARD,8.0,,
OCO,0 days 00:01:16.528000,0 days 00:00:19.970000,0 days 00:00:35.987000,0 days 00:00:20.571000,HARD,9.0,,
OCO,0 days 00:01:17.010000,0 days 00:00:20.060000,0 days 00:00:36.267000,0 days 00:00:20.683000,HARD,10.0,,
OCO,0 days 00:01:17.002000,0 days 00:00:20.005000,0 days 00:00:36.368000,0 days 00:00:20.629000,HARD,11.0,,
OCO,0 days 00:01:17.033000,0 days 00:00:19.950000,0 days 00:00:36.249000,0 days 00:00:20.834000,HARD,12.0,,
OCO,0 days 00:01:17.271000,0 days 00:00:20.057000,0 days 00:00:36.452000,0 days 00:00:20.762000,HARD,13.0,,
OCO,0 days 00:01:16.775000,0 days 00:00:19.946000,0 days 00:00:36.170000,0 days 00:00:20.659000,HARD,14.0,,
OCO,0 days 00:01:16.962000,0 days 00:00:20.042000,0 days 00:00:36.316000,0 days 00:00:20.604000,HARD,15.0,,
OCO,0 days 00:01:16.968000,0 days 00:00:20.096000,0 days 00:00:36.270000,0 days 00:00:20.602000,HARD,16.0,,
OCO,0 days 00:01:17.090000,0 days 00:00:20.129000,0 days 00:00:36.229000,0 days 00:00:20.732000,HARD,17.0,,
OCO,0 days 00:01:17.836000,0 days 00:00:20.276000,0 days 00:00:36.756000,0 days 00:00:20.804000,HARD,18.0,,
OCO,0 days 00:01:19.453000,0 days 00:00:20.478000,0 days 00:00:37.705000,0 days 00:00:21.270000,HARD,19.0,,
OCO,0 days 00:01:26.990000,0 days 00:00:21.480000,0 days 00:00:42.451000,0 days 00:00:23.059000,HARD,20.0,,
OCO,0 days 00:01:29.909000,0 days 00:00:22.997000,0 days 00:00:44.985000,0 days 00:00:21.927000,HARD,21.0,,
OCO,0 days 00:01:54.547000,0 days 00:00:23.739000,0 days 00:00:49.044000,0 days 00:00:41.764000,HARD,22.0,,0 days 02:13:06.406000
OCO,0 days 00:01:42.379000,0 days 00:00:27.678000,0 days 00:00:48.771000,0 days 00:00:25.930000,INTERMEDIATE,1.0,0 days 02:13:31.077000,
OCO,0 days 00:01:41.755000,0 days 00:00:27.052000,0 days 00:00:48.393000,0 days 00:00:26.310000,INTERMEDIATE,2.0,,
OCO,0 days 00:01:42.554000,0 days 00:00:27.398000,0 days 00:00:48.768000,0 days 00:00:26.388000,INTERMEDIATE,3.0,,
OCO,0 days 00:01:43.729000,0 days 00:00:28.006000,0 days 00:00:48.765000,0 days 00:00:26.958000,INTERMEDIATE,4.0,,
OCO,0 days 00:01:45.002000,0 days 00:00:28.519000,0 days 00:00:49.025000,0 days 00:00:27.458000,INTERMEDIATE,5.0,,
OCO,0 days 00:01:42.527000,0 days 00:00:27.474000,0 days 00:00:48.208000,0 days 00:00:26.845000,INTERMEDIATE,6.0,,
OCO,0 days 00:01:42.630000,0 days 00:00:27.675000,0 days 00:00:48.326000,0 days 00:00:26.629000,INTERMEDIATE,7.0,,
OCO,0 days 00:01:42.139000,0 days 00:00:26.974000,0 days 00:00:48.206000,0 days 00:00:26.959000,INTERMEDIATE,8.0,,
OCO,0 days 00:01:41.123000,0 days 00:00:27.172000,0 days 00:00:47.560000,0 days 00:00:26.391000,INTERMEDIATE,9.0,,
OCO,0 days 00:01:40.375000,0 days 00:00:26.700000,0 days 00:00:47.377000,0 days 00:00:26.298000,INTERMEDIATE,10.0,,
OCO,0 days 00:01:37.029000,0 days 00:00:25.727000,0 days 00:00:46.522000,0 days 00:00:24.780000,INTERMEDIATE,11.0,,
OCO,0 days 00:01:35.456000,0 days 00:00:25.530000,0 days 00:00:46.405000,0 days 00:00:23.521000,INTERMEDIATE,12.0,,
OCO,0 days 00:01:34.457000,0 days 00:00:25.149000,0 days 00:00:46.101000,0 days 00:00:23.207000,INTERMEDIATE,13.0,,
OCO,0 days 00:01:33.484000,0 days 00:00:25.296000,0 days 00:00:45.254000,0 days 00:00:22.934000,INTERMEDIATE,14.0,,
OCO,0 days 00:01:32.501000,0 days 00:00:25.211000,0 days 00:00:44.860000,0 days 00:00:22.430000,INTERMEDIATE,15.0,,
OCO,0 days 00:01:30.300000,0 days 00:00:24.509000,0 days 00:00:43.892000,0 days 00:00:21.899000,INTERMEDIATE,16.0,,
OCO,0 days 00:01:30.027000,0 days 00:00:24.271000,0 days 00:00:44.038000,0 days 00:00:21.718000,INTERMEDIATE,17.0,,
OCO,0 days 00:01:29.541000,0 days 00:00:24.138000,0 days 00:00:43.425000,0 days 00:00:21.978000,INTERMEDIATE,18.0,,
OCO,0 days 00:01:27.666000,0 days 00:00:23.161000,0 days 00:00:42.925000,0 days 00:00:21.580000,INTERMEDIATE,19.0,,
OCO,0 days 00:01:26.712000,0 days 00:00:23.073000,0 days 00:00:42.011000,0 days 00:00:21.628000,INTERMEDIATE,20.0,,
OCO,0 days 00:01:25.133000,0 days 00:00:22.446000,0 days 00:00:41.333000,0 days 00:00:21.354000,INTERMEDIATE,21.0,,
OCO,0 days 00:01:24.834000,0 days 00:00:22.199000,0 days 00:00:41.016000,0 days 00:00:21.619000,INTERMEDIATE,22.0,,
OCO,0 days 00:01:26.240000,0 days 00:00:22.726000,0 days 00:00:42.164000,0 days 00:00:21.350000,INTERMEDIATE,23.0,,
OCO,0 days 00:01:24.231000,0 days 00:00:22.298000,0 days 00:00:40.138000,0 days 00:00:21.795000,INTERMEDIATE,24.0,,
NOR,0 days 00:01:32.034000,,0 days 00:00:39.590000,0 days 00:00:22.151000,MEDIUM,1.0,,
NOR,0 days 00:01:21.610000,0 days 00:00:21.769000,0 days 00:00:38.014000,0 days 00:00:21.827000,MEDIUM,2.0,,
NOR,0 days 00:01:20.396000,0 days 00:00:21.368000,0 days 00:00:37.710000,0 days 00:00:21.318000,MEDIUM,3.0,,
NOR,0 days 00:01:20.209000,0 days 00:00:21.263000,0 days 00:00:37.700000,0 days 00:00:21.246000,MEDIUM,4.0,,
NOR,0 days 00:01:19.502000,0 days 00:00:21.144000,0 days 00:00:37.306000,0 days 00:00:21.052000,MEDIUM,5.0,,
NOR,0 days 00:01:19.045000,0 days 00:00:21.042000,0 days 00:00:37.149000,0 days 00:00:20.854000,MEDIUM,6.0,,
NOR,0 days 00:01:18.652000,0 days 00:00:20.918000,0 days 00:00:36.999000,0 days 00:00:20.735000,MEDIUM,7.0,,
NOR,0 days 00:01:18.651000,0 days 00:00:20.925000,0 days 00:00:37.065000,0 days 00:00:20.661000,MEDIUM,8.0,,
NOR,0 days 00:01:19.065000,0 days 00:00:20.961000,0 days 00:00:37.254000,0 days 00:00:20.850000,MEDIUM,9.0,,
NOR,0 days 00:01:19.053000,0 days 00:00:20.946000,0 days 00:00:37.314000,0 days 00:00:20.793000,MEDIUM,10.0,,
NOR,0 days 00:01:19.148000,0 days 00:00:20.862000,0 days 00:00:37.202000,0 days 00:00:21.084000,MEDIUM,11.0,,
NOR,0 days 00:01:20.277000,0 days 00:00:22.187000,0 days 00:00:37.224000,0 days 00:00:20.866000,MEDIUM,12.0,,
NOR,0 days 00:01:18.978000,0 days 00:00:20.901000,0 days 00:00:37.206000,0 days 00:00:20.871000,MEDIUM,13.0,,
NOR,0 days 00:01:18.856000,0 days 00:00:20.859000,0 days 00:00:37.192000,0 days 00:00:20.805000,MEDIUM,14.0,,
NOR,0 days 00:01:18.855000,0 days 00:00:20.765000,0 days 00:00:37.186000,0 days 00:00:20.904000,MEDIUM,15.0,,
NOR,0 days 00:01:18.988000,0 days 00:00:20.849000,0 days 00:00:37.356000,0 days 00:00:20.783000,MEDIUM,16.0,,
NOR,0 days 00:01:18.937000,0 days 00:00:20.744000,0 days 00:00:37.318000,0 days 00:00:20.875000,MEDIUM,17.0,,
NOR,0 days 00:01:19.010000,0 days 00:00:20.750000,0 days 00:00:37.284000,0 days 00:00:20.976000,MEDIUM,18.0,,
NOR,0 days 00:01:19.504000,0 days 00:00:20.897000,0 days 00:00:37.533000,0 days 00:00:21.074000,MEDIUM,19.0,,
NOR,0 days 00:01:18.985000,0 days 00:00:20.884000,0 days 00:00:37.236000,0 days 00:00:20.865000,MEDIUM,20.0,,
NOR,0 days 00:01:19.074000,0 days 00:00:20.730000,0 days 00:00:37.323000,0 days 00:00:21.021000,MEDIUM,21.0,,
NOR,0 days 00:01:18.882000,0 days 00:00:20.704000,0 days 00:00:37.323000,0 days 00:00:20.855000,MEDIUM,22.0,,
NOR,0 days 00:01:18.657000,0 days 00:00:20.603000,0 days 00:00:37.251000,0 days 00:00:20.803000,MEDIUM,23.0,,
NOR,0 days 00:01:18.681000,0 days 00:00:20.644000,0 days 00:00:37.223000,0 days 00:00:20.814000,MEDIUM,24.0,,
NOR,0 days 00:01:18.780000,0 days 00:00:20.713000,0 days 00:00:37.251000,0 days 00:00:20.816000,MEDIUM,25.0,,
NOR,0 days 00:01:19.067000,0 days 00:00:20.858000,0 days 00:00:37.258000,0 days 00:00:20.951000,MEDIUM,26.0,,
NOR,0 days 00:01:19.109000,0 days 00:00:20.801000,0 days 00:00:37.326000,0 days 00:00:20.982000,MEDIUM,27.0,,
NOR,0 days 00:01:18.771000,0 days 00:00:20.742000,0 days 00:00:37.142000,0 days 00:00:20.887000,MEDIUM,28.0,,
NOR,0 days 00:01:18.906000,0 days 00:00:20.608000,0 days 00:00:37.441000,0 days 00:00:20.857000,MEDIUM,29.0,,
NOR,0 days 00:01:18.568000,0 days 00:00:20.676000,0 days 00:00:37.087000,0 days 00:00:20.805000,MEDIUM,30.0,,
NOR,0 days 00:01:18.454000,0 days 00:00:20.570000,0 days 00:00:37.074000,0 days 00:00:20.810000,MEDIUM,31.0,,
NOR,0 days 00:01:17.914000,0 days 00:00:20.448000,0 days 00:00:36.823000,0 days 00:00:20.643000,MEDIUM,32.0,,
NOR,0 days 00:01:18.042000,0 days 00:00:20.372000,0 days 00:00:37.050000,0 days 00:00:20.620000,MEDIUM,33.0,,
NOR,0 days 00:01:18.026000,0 days 00:00:20.391000,0 days 00:00:36.958000,0 days 00:00:20.677000,MEDIUM,34.0,,
NOR,0 days 00:01:18.192000,0 days 00:00:20.403000,0 days 00:00:37.072000,0 days 00:00:20.717000,MEDIUM,35.0,,
NOR,0 days 00:01:18.050000,0 days 00:00:20.338000,0 days 00:00:36.928000,0 days 00:00:20.784000,MEDIUM,36.0,,
