Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
LEC,0 days 00:01:17.936000,0 days 00:00:26.793000,0 days 00:00:27.967000,0 days 00:00:23.176000,SOFT,25.0,,
LEC,0 days 00:01:17.454000,0 days 00:00:26.582000,0 days 00:00:27.753000,0 days 00:00:23.119000,SOFT,26.0,,
LEC,0 days 00:01:18.473000,0 days 00:00:26.886000,0 days 00:00:28.166000,0 days 00:00:23.421000,SOFT,27.0,,
LEC,0 days 00:01:17.874000,0 days 00:00:26.763000,0 days 00:00:27.870000,0 days 00:00:23.241000,SOFT,28.0,,
LEC,0 days 00:01:18.096000,0 days 00:00:26.459000,0 days 00:00:27.833000,0 days 00:00:23.804000,SOFT,29.0,,
LEC,0 days 00:01:23.662000,0 days 00:00:26.905000,0 days 00:00:28.271000,0 days 00:00:28.486000,SOFT,30.0,,0 days 02:01:44.881000
STR,0 days 00:01:37.074000,,0 days 00:00:29.907000,0 days 00:00:32.066000,SOFT,1.0,,
STR,0 days 00:01:50.241000,0 days 00:00:38.390000,0 days 00:00:37.670000,0 days 00:00:34.181000,SOFT,2.0,,
STR,0 days 00:01:52.030000,0 days 00:00:37.623000,0 days 00:00:39.423000,0 days 00:00:34.984000,SOFT,3.0,,
STR,0 days 00:01:54.041000,0 days 00:00:36.411000,0 days 00:00:38.134000,0 days 00:00:39.496000,SOFT,4.0,,0 days 01:09:17.062000
STR,0 days 00:01:43.905000,0 days 00:00:48.154000,0 days 00:00:28.920000,0 days 00:00:26.831000,INTERMEDIATE,1.0,0 days 01:09:37.077000,
STR,0 days 00:01:24.554000,0 days 00:00:28.434000,0 days 00:00:29.078000,0 days 00:00:27.042000,INTERMEDIATE,2.0,,
STR,0 days 00:01:26.604000,0 days 00:00:29.061000,0 days 00:00:29.947000,0 days 00:00:27.596000,INTERMEDIATE,3.0,,
STR,0 days 00:01:23.782000,0 days 00:00:28.350000,0 days 00:00:29.753000,0 days 00:00:25.679000,INTERMEDIATE,4.0,,
STR,0 days 00:01:29.107000,0 days 00:00:28.316000,0 days 00:00:30.603000,0 days 00:00:30.188000,INTERMEDIATE,5.0,,0 days 01:16:45.022000
STR,0 days 00:01:42.634000,0 days 00:00:47.493000,0 days 00:00:29.522000,0 days 00:00:25.619000,SOFT,1.0,0 days 01:17:05.194000,
STR,0 days 00:01:19.740000,0 days 00:00:27.549000,0 days 00:00:27.973000,0 days 00:00:24.218000,SOFT,2.0,,
STR,0 days 00:01:17.585000,0 days 00:00:26.479000,0 days 00:00:27.417000,0 days 00:00:23.689000,SOFT,3.0,,
STR,0 days 00:01:18.291000,0 days 00:00:26.738000,0 days 00:00:27.450000,0 days 00:00:24.103000,SOFT,4.0,,
STR,0 days 00:01:18.114000,0 days 00:00:27.063000,0 days 00:00:27.231000,0 days 00:00:23.820000,SOFT,5.0,,
STR,0 days 00:01:18.520000,0 days 00:00:26.255000,0 days 00:00:27.117000,0 days 00:00:25.148000,SOFT,6.0,,
STR,0 days 00:01:53.704000,0 days 00:00:37.716000,0 days 00:00:39.818000,0 days 00:00:36.170000,SOFT,7.0,,0 days 01:26:53.637000
STR,0 days 00:02:07.606000,0 days 00:00:54.084000,0 days 00:00:38.654000,0 days 00:00:34.868000,MEDIUM,1.0,0 days 01:27:13.246000,
STR,0 days 00:01:24.336000,0 days 00:00:29.494000,0 days 00:00:29.841000,0 days 00:00:25.001000,MEDIUM,2.0,,
STR,0 days 00:01:36.486000,0 days 00:00:26.698000,0 days 00:00:40.015000,0 days 00:00:29.773000,MEDIUM,3.0,,
STR,0 days 00:01:49.885000,0 days 00:00:32.905000,0 days 00:00:46.591000,0 days 00:00:30.389000,MEDIUM,4.0,,
STR,0 days 00:01:53.444000,0 days 00:00:37.113000,0 days 00:00:39.322000,0 days 00:00:37.009000,MEDIUM,5.0,,
STR,0 days 00:01:18.993000,0 days 00:00:27.458000,0 days 00:00:27.769000,0 days 00:00:23.766000,MEDIUM,6.0,,
STR,0 days 00:01:17.939000,0 days 00:00:26.632000,0 days 00:00:27.836000,0 days 00:00:23.471000,MEDIUM,7.0,,
STR,0 days 00:01:17.367000,0 days 00:00:26.811000,0 days 00:00:27.659000,0 days 00:00:22.897000,MEDIUM,8.0,,
STR,0 days 00:01:17.011000,0 days 00:00:26.389000,0 days 00:00:27.486000,0 days 00:00:23.136000,MEDIUM,9.0,,
STR,0 days 00:01:17.567000,0 days 00:00:26.649000,0 days 00:00:27.732000,0 days 00:00:23.186000,MEDIUM,10.0,,
STR,0 days 00:01:17.957000,0 days 00:00:26.871000,0 days 00:00:28.008000,0 days 00:00:23.078000,MEDIUM,11.0,,
STR,0 days 00:01:17.549000,0 days 00:00:26.554000,0 days 00:00:27.947000,0 days 00:00:23.048000,MEDIUM,12.0,,
STR,0 days 00:01:17.567000,0 days 00:00:26.518000,0 days 00:00:27.805000,0 days 00:00:23.244000,MEDIUM,13.0,,
STR,0 days 00:01:17.584000,0 days 00:00:26.491000,0 days 00:00:27.681000,0 days 00:00:23.412000,MEDIUM,14.0,,
STR,0 days 00:01:17.689000,0 days 00:00:26.521000,0 days 00:00:28.026000,0 days 00:00:23.142000,MEDIUM,15.0,,
STR,0 days 00:01:17.435000,0 days 00:00:26.687000,0 days 00:00:27.613000,0 days 00:00:23.135000,MEDIUM,16.0,,
STR,0 days 00:01:17.786000,0 days 00:00:26.498000,0 days 00:00:27.959000,0 days 00:00:23.329000,MEDIUM,17.0,,
STR,0 days 00:01:20.718000,0 days 00:00:26.521000,0 days 00:00:27.659000,0 days 00:00:26.538000,MEDIUM,18.0,,0 days 01:52:38.531000
STR,0 days 00:01:34.591000,0 days 00:00:45.219000,0 days 00:00:26.432000,0 days 00:00:22.940000,SOFT,1.0,0 days 01:52:58.453000,
STR,0 days 00:01:15.515000,0 days 00:00:25.992000,0 days 00:00:26.572000,0 days 00:00:22.951000,SOFT,2.0,,
STR,0 days 00:01:15.171000,0 days 00:00:25.947000,0 days 00:00:26.502000,0 days 00:00:22.722000,SOFT,3.0,,
STR,0 days 00:01:15.605000,0 days 00:00:25.901000,0 days 00:00:26.795000,0 days 00:00:22.909000,SOFT,4.0,,
STR,0 days 00:01:15.409000,0 days 00:00:25.893000,0 days 00:00:26.612000,0 days 00:00:22.904000,SOFT,5.0,,
STR,0 days 00:01:15.376000,0 days 00:00:26.084000,0 days 00:00:26.770000,0 days 00:00:22.522000,SOFT,6.0,,
STR,0 days 00:01:15.842000,0 days 00:00:25.949000,0 days 00:00:27.210000,0 days 00:00:22.683000,SOFT,7.0,,
STR,0 days 00:01:15.803000,0 days 00:00:25.868000,0 days 00:00:26.981000,0 days 00:00:22.954000,SOFT,8.0,,
STR,0 days 00:01:15.813000,0 days 00:00:25.942000,0 days 00:00:27.012000,0 days 00:00:22.859000,SOFT,9.0,,
STR,0 days 00:01:15.904000,0 days 00:00:25.857000,0 days 00:00:27.247000,0 days 00:00:22.800000,SOFT,10.0,,
STR,0 days 00:01:16.116000,0 days 00:00:26.333000,0 days 00:00:27.141000,0 days 00:00:22.642000,SOFT,11.0,,
STR,0 days 00:01:16.905000,0 days 00:00:26.599000,0 days 00:00:27.494000,0 days 00:00:22.812000,SOFT,12.0,,
STR,0 days 00:01:15.717000,0 days 00:00:25.792000,0 days 00:00:27.051000,0 days 00:00:22.874000,SOFT,13.0,,
STR,0 days 00:01:15.723000,0 days 00:00:25.861000,0 days 00:00:26.975000,0 days 00:00:22.887000,SOFT,14.0,,
STR,0 days 00:01:15.625000,0 days 00:00:25.777000,0 days 00:00:27.024000,0 days 00:00:22.824000,SOFT,15.0,,
STR,0 days 00:01:15.698000,0 days 00:00:25.830000,0 days 00:00:27.085000,0 days 00:00:22.783000,SOFT,16.0,,
STR,0 days 00:01:15.617000,0 days 00:00:25.786000,0 days 00:00:27.011000,0 days 00:00:22.820000,SOFT,17.0,,
STR,0 days 00:01:15.767000,0 days 00:00:25.853000,0 days 00:00:27.102000,0 days 00:00:22.812000,SOFT,18.0,,
STR,0 days 00:01:15.782000,0 days 00:00:25.843000,0 days 00:00:27.057000,0 days 00:00:22.882000,SOFT,19.0,,
STR,0 days 00:01:15.618000,0 days 00:00:25.869000,0 days 00:00:26.937000,0 days 00:00:22.812000,SOFT,20.0,,
STR,0 days 00:01:15.811000,0 days 00:00:25.889000,0 days 00:00:27.174000,0 days 00:00:22.748000,SOFT,21.0,,
STR,0 days 00:01:15.741000,0 days 00:00:25.839000,0 days 00:00:27.092000,0 days 00:00:22.810000,SOFT,22.0,,
STR,0 days 00:01:15.898000,0 days 00:00:25.728000,0 days 00:00:27.283000,0 days 00:00:22.887000,SOFT,23.0,,
STR,0 days 00:01:16.106000,0 days 00:00:25.766000,0 days 00:00:27.394000,0 days 00:00:22.946000,SOFT,24.0,,
STR,0 days 00:01:15.978000,0 days 00:00:25.904000,0 days 00:00:27.243000,0 days 00:00:22.831000,SOFT,25.0,,
STR,0 days 00:01:26.596000,0 days 00:00:26.575000,0 days 00:00:27.218000,0 days 00:00:32.803000,SOFT,26.0,,0 days 02:25:58.292000
STR,0 days 00:01:45.281000,0 days 00:00:50.473000,0 days 00:00:29.156000,0 days 00:00:25.652000,INTERMEDIATE,6.0,0 days 02:26:19.761000,
STR,0 days 00:01:25.479000,0 days 00:00:29.955000,0 days 00:00:28.795000,0 days 00:00:26.729000,INTERMEDIATE,7.0,,
STR,0 days 00:02:12.240000,0 days 00:00:39.095000,0 days 00:00:40.843000,0 days 00:00:52.302000,INTERMEDIATE,8.0,,0 days 02:31:20.849000
STR,,,0 days 00:00:32.835000,0 days 00:00:36.982000,INTERMEDIATE,6.0,0 days 03:11:31.525000,0 days 03:13:17.507000
STR,,0 days 00:01:08.496000,0 days 00:00:49.561000,0 days 00:00:38.820000,INTERMEDIATE,7.0,0 days 03:13:51.054000,
STR,0 days 00:02:07.412000,0 days 00:00:42.965000,0 days 00:00:44.063000,0 days 00:00:40.384000,INTERMEDIATE,8.0,,
STR,0 days 00:01:29.525000,0 days 00:00:31.769000,0 days 00:00:30.565000,0 days 00:00:27.191000,INTERMEDIATE,9.0,,
STR,0 days 00:01:24.778000,0 days 00:00:29.771000,0 days 00:00:29.029000,0 days 00:00:25.978000,INTERMEDIATE,10.0,,
STR,0 days 00:01:23.318000,0 days 00:00:28.996000,0 days 00:00:28.744000,0 days 00:00:25.578000,INTERMEDIATE,11.0,,
STR,0 days 00:01:23.029000,0 days 00:00:28.623000,0 days 00:00:28.304000,0 days 00:00:26.102000,INTERMEDIATE,12.0,,
STR,0 days 00:01:22.543000,0 days 00:00:28.545000,0 days 00:00:28.213000,0 days 00:00:25.785000,INTERMEDIATE,13.0,,
STR,0 days 00:01:23.194000,0 days 00:00:28.695000,0 days 00:00:28.516000,0 days 00:00:25.983000,INTERMEDIATE,14.0,,
SAR,0 days 00:01:39.822000,,0 days 00:00:30.081000,0 days 00:00:33.506000,SOFT,1.0,,
SAR,0 days 00:01:53.444000,0 days 00:00:38.342000,0 days 00:00:39.828000,0 days 00:00:35.274000,SOFT,2.0,,
SAR,0 days 00:01:56.188000,0 days 00:00:39.442000,0 days 00:00:41.288000,0 days 00:00:35.458000,SOFT,3.0,,
SAR,0 days 00:01:48.687000,0 days 00:00:36.184000,0 days 00:00:38.817000,0 days 00:00:33.686000,SOFT,4.0,,
SAR,0 days 00:01:43.016000,0 days 00:00:33.530000,0 days 00:00:36.151000,0 days 00:00:33.335000,SOFT,5.0,,
SAR,0 days 00:01:38.379000,0 days 00:00:31.790000,0 days 00:00:34.352000,0 days 00:00:32.237000,SOFT,6.0,,
SAR,0 days 00:01:33.965000,0 days 00:00:29.812000,0 days 00:00:32.525000,0 days 00:00:31.628000,SOFT,7.0,,
SAR,0 days 00:01:29.878000,0 days 00:00:30.231000,0 days 00:00:31.302000,0 days 00:00:28.345000,SOFT,8.0,,
SAR,0 days 00:01:24.260000,0 days 00:00:27.849000,0 days 00:00:29.517000,0 days 00:00:26.894000,SOFT,9.0,,
SAR,0 days 00:01:21.081000,0 days 00:00:26.886000,0 days 00:00:28.800000,0 days 00:00:25.395000,SOFT,10.0,,
SAR,0 days 00:01:19.797000,0 days 00:00:26.922000,0 days 00:00:28.433000,0 days 00:00:24.442000,SOFT,11.0,,
SAR,0 days 00:01:18.688000,0 days 00:00:26.555000,0 days 00:00:27.881000,0 days 00:00:24.252000,SOFT,12.0,,
SAR,0 days 00:01:17.399000,0 days 00:00:26.120000,0 days 00:00:27.446000,0 days 00:00:23.833000,SOFT,13.0,,
SAR,0 days 00:01:17.824000,0 days 00:00:26.624000,0 days 00:00:27.411000,0 days 00:00:23.789000,SOFT,14.0,,
SAR,,,,,SOFT,15.0,,
MAG,0 days 00:01:51.944000,,0 days 00:00:29.953000,0 days 00:00:39.577000,SOFT,1.0,0 days 01:02:17.710000,0 days 01:03:55.646000
MAG,0 days 00:01:58.312000,0 days 00:01:01.517000,0 days 00:00:30.148000,0 days 00:00:26.647000,INTERMEDIATE,1.0,0 days 01:04:27.036000,
MAG,0 days 00:01:28.198000,0 days 00:00:29.947000,0 days 00:00:30.181000,0 days 00:00:28.070000,INTERMEDIATE,2.0,,
MAG,0 days 00:01:27.297000,0 days 00:00:31.186000,0 days 00:00:30.205000,0 days 00:00:25.906000,INTERMEDIATE,3.0,,
MAG,0 days 00:01:24.267000,0 days 00:00:28.480000,0 days 00:00:29.788000,0 days 00:00:25.999000,INTERMEDIATE,4.0,,
MAG,0 days 00:01:25.666000,0 days 00:00:28.793000,0 days 00:00:30.563000,0 days 00:00:26.310000,INTERMEDIATE,5.0,,
MAG,0 days 00:01:26.119000,0 days 00:00:29.562000,0 days 00:00:30.406000,0 days 00:00:26.151000,INTERMEDIATE,6.0,,
MAG,0 days 00:01:24.956000,0 days 00:00:28.907000,0 days 00:00:30.129000,0 days 00:00:25.920000,INTERMEDIATE,7.0,,
MAG,0 days 00:01:29.039000,0 days 00:00:28.466000,0 days 00:00:30.538000,0 days 00:00:30.035000,INTERMEDIATE,8.0,,0 days 01:15:59.367000
MAG,0 days 00:01:42.023000,0 days 00:00:47.212000,0 days 00:00:29.524000,0 days 00:00:25.287000,SOFT,1.0,0 days 01:16:19.632000,
MAG,0 days 00:01:20.178000,0 days 00:00:27.067000,0 days 00:00:28.580000,0 days 00:00:24.531000,SOFT,2.0,,
MAG,0 days 00:01:18.419000,0 days 00:00:26.596000,0 days 00:00:27.683000,0 days 00:00:24.140000,SOFT,3.0,,
MAG,0 days 00:01:17.963000,0 days 00:00:26.370000,0 days 00:00:27.687000,0 days 00:00:23.906000,SOFT,4.0,,
MAG,0 days 00:01:17.757000,0 days 00:00:26.300000,0 days 00:00:27.720000,0 days 00:00:23.737000,SOFT,5.0,,
MAG,0 days 00:01:18.345000,0 days 00:00:26.723000,0 days 00:00:27.736000,0 days 00:00:23.886000,SOFT,6.0,,
MAG,0 days 00:01:34.259000,0 days 00:00:26.344000,0 days 00:00:36.460000,0 days 00:00:31.455000,SOFT,7.0,,
MAG,0 days 00:01:52.136000,0 days 00:00:37.895000,0 days 00:00:39.044000,0 days 00:00:35.197000,SOFT,8.0,,
MAG,0 days 00:01:59.556000,0 days 00:00:34.716000,0 days 00:00:48.036000,0 days 00:00:36.804000,SOFT,9.0,,
MAG,0 days 00:02:00.273000,0 days 00:00:42.359000,0 days 00:00:45.845000,0 days 00:00:32.069000,SOFT,10.0,,
MAG,0 days 00:01:56.410000,0 days 00:00:37.334000,0 days 00:00:44.859000,0 days 00:00:34.217000,SOFT,11.0,,
MAG,0 days 00:02:02.079000,0 days 00:00:36.176000,0 days 00:00:41.552000,0 days 00:00:44.351000,SOFT,12.0,,
MAG,0 days 00:01:18.662000,0 days 00:00:27.187000,0 days 00:00:27.619000,0 days 00:00:23.856000,SOFT,13.0,,
MAG,0 days 00:01:18.352000,0 days 00:00:26.958000,0 days 00:00:27.690000,0 days 00:00:23.704000,SOFT,14.0,,
MAG,0 days 00:01:17.864000,0 days 00:00:26.988000,0 days 00:00:27.610000,0 days 00:00:23.266000,SOFT,15.0,,
MAG,0 days 00:01:17.349000,0 days 00:00:26.584000,0 days 00:00:27.390000,0 days 00:00:23.375000,SOFT,16.0,,
MAG,0 days 00:01:17,0 days 00:00:26.331000,0 days 00:00:27.379000,0 days 00:00:23.290000,SOFT,17.0,,
MAG,0 days 00:01:17.733000,0 days 00:00:26.961000,0 days 00:00:27.659000,0 days 00:00:23.113000,SOFT,18.0,,
MAG,0 days 00:01:18.175000,0 days 00:00:27.106000,0 days 00:00:27.689000,0 days 00:00:23.380000,SOFT,19.0,,
MAG,0 days 00:01:18.122000,0 days 00:00:27.048000,0 days 00:00:27.866000,0 days 00:00:23.208000,SOFT,20.0,,
MAG,0 days 00:01:17.292000,0 days 00:00:26.870000,0 days 00:00:27.519000,0 days 00:00:22.903000,SOFT,21.0,,
MAG,0 days 00:01:17.457000,0 days 00:00:26.594000,0 days 00:00:27.676000,0 days 00:00:23.187000,SOFT,22.0,,
MAG,0 days 00:01:16.962000,0 days 00:00:26.554000,0 days 00:00:27.367000,0 days 00:00:23.041000,SOFT,23.0,,
MAG,0 days 00:01:17.035000,0 days 00:00:26.262000,0 days 00:00:27.471000,0 days 00:00:23.302000,SOFT,24.0,,
MAG,0 days 00:01:17.040000,0 days 00:00:26.288000,0 days 00:00:27.499000,0 days 00:00:23.253000,SOFT,25.0,,
MAG,0 days 00:01:20.308000,0 days 00:00:26.418000,0 days 00:00:27.539000,0 days 00:00:26.351000,SOFT,26.0,,0 days 01:53:48.124000
MAG,0 days 00:01:36.569000,0 days 00:00:46.449000,0 days 00:00:27.111000,0 days 00:00:23.009000,MEDIUM,1.0,0 days 01:54:08.733000,
MAG,0 days 00:01:15.489000,0 days 00:00:26.171000,0 days 00:00:26.489000,0 days 00:00:22.829000,MEDIUM,2.0,,
MAG,0 days 00:01:16.534000,0 days 00:00:26.253000,0 days 00:00:27.418000,0 days 00:00:22.863000,MEDIUM,3.0,,
MAG,0 days 00:01:16.341000,0 days 00:00:26.115000,0 days 00:00:27.196000,0 days 00:00:23.030000,MEDIUM,4.0,,
MAG,0 days 00:01:16.458000,0 days 00:00:26.123000,0 days 00:00:27.257000,0 days 00:00:23.078000,MEDIUM,5.0,,
MAG,0 days 00:01:16.244000,0 days 00:00:26.091000,0 days 00:00:27.223000,0 days 00:00:22.930000,MEDIUM,6.0,,
MAG,0 days 00:01:17.406000,0 days 00:00:26.869000,0 days 00:00:27.391000,0 days 00:00:23.146000,MEDIUM,7.0,,
MAG,0 days 00:01:16.392000,0 days 00:00:26.295000,0 days 00:00:27.100000,0 days 00:00:22.997000,MEDIUM,8.0,,
MAG,0 days 00:01:16.259000,0 days 00:00:26.190000,0 days 00:00:27.168000,0 days 00:00:22.901000,MEDIUM,9.0,,
MAG,0 days 00:01:16.589000,0 days 00:00:26.344000,0 days 00:00:27.271000,0 days 00:00:22.974000,MEDIUM,10.0,,
MAG,0 days 00:01:16.362000,0 days 00:00:26.128000,0 days 00:00:27.218000,0 days 00:00:23.016000,MEDIUM,11.0,,
MAG,0 days 00:01:16.333000,0 days 00:00:26.123000,0 days 00:00:27.191000,0 days 00:00:23.019000,MEDIUM,12.0,,
MAG,0 days 00:01:16.238000,0 days 00:00:26.170000,0 days 00:00:27.099000,0 days 00:00:22.969000,MEDIUM,13.0,,
MAG,0 days 00:01:16.169000,0 days 00:00:26.152000,0 days 00:00:27.169000,0 days 00:00:22.848000,MEDIUM,14.0,,
MAG,0 days 00:01:16.041000,0 days 00:00:26.113000,0 days 00:00:27.131000,0 days 00:00:22.797000,MEDIUM,15.0,,
MAG,0 days 00:01:15.986000,0 days 00:00:26.047000,0 days 00:00:27.043000,0 days 00:00:22.896000,MEDIUM,16.0,,
MAG,0 days 00:01:15.941000,0 days 00:00:25.987000,0 days 00:00:27.073000,0 days 00:00:22.881000,MEDIUM,17.0,,
MAG,0 days 00:01:15.839000,0 days 00:00:25.922000,0 days 00:00:27.006000,0 days 00:00:22.911000,MEDIUM,18.0,,
MAG,0 days 00:01:15.930000,0 days 00:00:26.009000,0 days 00:00:27.016000,0 days 00:00:22.905000,MEDIUM,19.0,,
MAG,0 days 00:01:16.295000,0 days 00:00:26.052000,0 days 00:00:27.154000,0 days 00:00:23.089000,MEDIUM,20.0,,
MAG,0 days 00:01:16.861000,0 days 00:00:26.610000,0 days 00:00:27.366000,0 days 00:00:22.885000,MEDIUM,21.0,,
MAG,0 days 00:01:16.453000,0 days 00:00:26.190000,0 days 00:00:27.351000,0 days 00:00:22.912000,MEDIUM,22.0,,
MAG,0 days 00:01:16.560000,0 days 00:00:26.253000,0 days 00:00:27.306000,0 days 00:00:23.001000,MEDIUM,23.0,,
MAG,0 days 00:01:16.521000,0 days 00:00:26.191000,0 days 00:00:27.324000,0 days 00:00:23.006000,MEDIUM,24.0,,
MAG,0 days 00:01:29.294000,0 days 00:00:27.166000,0 days 00:00:27.519000,0 days 00:00:34.609000,MEDIUM,25.0,,0 days 02:26:09.277000
MAG,0 days 00:01:48.463000,0 days 00:00:53.698000,0 days 00:00:29.716000,0 days 00:00:25.049000,INTERMEDIATE,1.0,0 days 02:26:32.870000,
MAG,0 days 00:01:26.200000,0 days 00:00:31.028000,0 days 00:00:28.708000,0 days 00:00:26.464000,INTERMEDIATE,2.0,,
MAG,0 days 00:02:25.291000,0 days 00:00:44.825000,0 days 00:00:47.757000,0 days 00:00:52.709000,INTERMEDIATE,3.0,,0 days 02:31:48.380000
MAG,,,0 days 00:00:32.743000,0 days 00:00:40.838000,INTERMEDIATE,4.0,0 days 03:11:43.181000,0 days 03:13:31.679000
MAG,0 days 00:02:29.068000,0 days 00:01:02.764000,0 days 00:00:48.463000,0 days 00:00:37.841000,INTERMEDIATE,5.0,0 days 03:14:02.335000,
MAG,0 days 00:02:01.205000,0 days 00:00:42.714000,0 days 00:00:41.793000,0 days 00:00:36.698000,INTERMEDIATE,6.0,,
MAG,0 days 00:01:30.623000,0 days 00:00:32.497000,0 days 00:00:30.563000,0 days 00:00:27.563000,INTERMEDIATE,7.0,,
MAG,0 days 00:01:25.674000,0 days 00:00:30.555000,0 days 00:00:28.882000,0 days 00:00:26.237000,INTERMEDIATE,8.0,,
MAG,0 days 00:01:24.092000,0 days 00:00:29.695000,0 days 00:00:28.710000,0 days 00:00:25.687000,INTERMEDIATE,9.0,,
MAG,0 days 00:01:23.027000,0 days 00:00:28.954000,0 days 00:00:28.548000,0 days 00:00:25.525000,INTERMEDIATE,10.0,,
MAG,0 days 00:01:23.912000,0 days 00:00:29.049000,0 days 00:00:28.527000,0 days 00:00:26.336000,INTERMEDIATE,11.0,,
MAG,0 days 00:01:23.550000,0 days 00:00:29.009000,0 days 00:00:28.794000,0 days 00:00:25.747000,INTERMEDIATE,12.0,,
TSU,0 days 00:01:46.869000,,0 days 00:00:30.312000,0 days 00:00:39.927000,SOFT,1.0,,0 days 01:03:50.536000
TSU,0 days 00:01:58.845000,0 days 00:01:01.721000,0 days 00:00:30.084000,0 days 00:00:27.040000,INTERMEDIATE,6.0,0 days 01:04:22.848000,
TSU,0 days 00:01:29.747000,0 days 00:00:29.403000,0 days 00:00:31.434000,0 days 00:00:28.910000,INTERMEDIATE,7.0,,
TSU,0 days 00:01:29.073000,0 days 00:00:31.397000,0 days 00:00:30.784000,0 days 00:00:26.892000,INTERMEDIATE,8.0,,
TSU,0 days 00:01:24.820000,0 days 00:00:28.842000,0 days 00:00:29.540000,0 days 00:00:26.438000,INTERMEDIATE,9.0,,
TSU,0 days 00:01:24.838000,0 days 00:00:28.909000,0 days 00:00:29.497000,0 days 00:00:26.432000,INTERMEDIATE,10.0,,
TSU,0 days 00:01:25.039000,0 days 00:00:28.527000,0 days 00:00:29.994000,0 days 00:00:26.518000,INTERMEDIATE,11.0,,
TSU,0 days 00:01:25.894000,0 days 00:00:28.941000,0 days 00:00:30.224000,0 days 00:00:26.729000,INTERMEDIATE,12.0,,
TSU,0 days 00:01:25.581000,0 days 00:00:28.782000,0 days 00:00:30.359000,0 days 00:00:26.440000,INTERMEDIATE,13.0,,
TSU,0 days 00:01:30.464000,0 days 00:00:29.220000,0 days 00:00:30.736000,0 days 00:00:30.508000,INTERMEDIATE,14.0,,0 days 01:17:24.850000
TSU,0 days 00:01:40.282000,0 days 00:00:45.987000,0 days 00:00:28.966000,0 days 00:00:25.329000,SOFT,1.0,0 days 01:17:43.725000,
TSU,0 days 00:01:18.212000,0 days 00:00:26.677000,0 days 00:00:27.622000,0 days 00:00:23.913000,SOFT,2.0,,
TSU,0 days 00:01:17.809000,0 days 00:00:26.617000,0 days 00:00:27.626000,0 days 00:00:23.566000,SOFT,3.0,,
TSU,0 days 00:01:17.219000,0 days 00:00:26.694000,0 days 00:00:27.070000,0 days 00:00:23.455000,SOFT,4.0,,
TSU,0 days 00:01:19.161000,0 days 00:00:27.987000,0 days 00:00:27.994000,0 days 00:00:23.180000,SOFT,5.0,,
TSU,0 days 00:01:37.007000,0 days 00:00:26.350000,0 days 00:00:38.985000,0 days 00:00:31.672000,SOFT,6.0,,
TSU,0 days 00:01:52.436000,0 days 00:00:39.801000,0 days 00:00:37.636000,0 days 00:00:34.999000,SOFT,7.0,,
TSU,0 days 00:01:56.297000,0 days 00:00:33.041000,0 days 00:00:48.324000,0 days 00:00:34.932000,SOFT,8.0,,
TSU,0 days 00:02:00.983000,0 days 00:00:42.831000,0 days 00:00:47.929000,0 days 00:00:30.223000,SOFT,9.0,,
TSU,0 days 00:01:55.751000,0 days 00:00:36.956000,0 days 00:00:46.060000,0 days 00:00:32.735000,SOFT,10.0,,
TSU,0 days 00:01:59.790000,0 days 00:00:36.993000,0 days 00:00:40.298000,0 days 00:00:42.499000,SOFT,11.0,,
TSU,0 days 00:01:19.082000,0 days 00:00:27.405000,0 days 00:00:27.884000,0 days 00:00:23.793000,SOFT,12.0,,
TSU,0 days 00:01:17.816000,0 days 00:00:26.793000,0 days 00:00:27.313000,0 days 00:00:23.710000,SOFT,13.0,,
TSU,0 days 00:01:17.466000,0 days 00:00:26.790000,0 days 00:00:27.480000,0 days 00:00:23.196000,SOFT,14.0,,
TSU,0 days 00:01:17.214000,0 days 00:00:26.740000,0 days 00:00:27.410000,0 days 00:00:23.064000,SOFT,15.0,,
TSU,0 days 00:01:16.931000,0 days 00:00:26.693000,0 days 00:00:27.341000,0 days 00:00:22.897000,SOFT,16.0,,
TSU,0 days 00:01:16.943000,0 days 00:00:26.439000,0 days 00:00:27.239000,0 days 00:00:23.265000,SOFT,17.0,,
TSU,0 days 00:01:16.652000,0 days 00:00:26.485000,0 days 00:00:27.162000,0 days 00:00:23.005000,SOFT,18.0,,
TSU,0 days 00:01:16.458000,0 days 00:00:26.609000,0 days 00:00:27.041000,0 days 00:00:22.808000,SOFT,19.0,,
TSU,0 days 00:01:16.861000,0 days 00:00:26.836000,0 days 00:00:27.130000,0 days 00:00:22.895000,SOFT,20.0,,
TSU,0 days 00:01:17.137000,0 days 00:00:26.636000,0 days 00:00:27.273000,0 days 00:00:23.228000,SOFT,21.0,,
TSU,0 days 00:01:16.678000,0 days 00:00:26.681000,0 days 00:00:26.976000,0 days 00:00:23.021000,SOFT,22.0,,
TSU,0 days 00:01:16.414000,0 days 00:00:26.572000,0 days 00:00:26.921000,0 days 00:00:22.921000,SOFT,23.0,,
TSU,0 days 00:01:16.396000,0 days 00:00:26.454000,0 days 00:00:27.108000,0 days 00:00:22.834000,SOFT,24.0,,
TSU,0 days 00:01:16.253000,0 days 00:00:26.362000,0 days 00:00:26.919000,0 days 00:00:22.972000,SOFT,25.0,,
TSU,0 days 00:01:16.644000,0 days 00:00:26.515000,0 days 00:00:27.278000,0 days 00:00:22.851000,SOFT,26.0,,
