Driver,Stint,Compound,LapStartTime,TyreLife
HAM,4.0,SOFT,0 days 02:16:41.744000,9.0
HAM,4.0,SOFT,0 days 02:17:57.666000,10.0
HAM,4.0,SOFT,0 days 02:19:12.504000,11.0
HAM,4.0,SOFT,0 days 02:20:26.667000,12.0
HAM,4.0,SOFT,0 days 02:21:40.630000,13.0
HAM,4.0,SOFT,0 days 02:22:54.534000,14.0
HAM,4.0,SOFT,0 days 02:24:10.204000,15.0
HAM,5.0,INTERMEDIATE,0 days 02:25:30.075000,7.0
HAM,5.0,INTERMEDIATE,0 days 02:27:10.341000,8.0
HAM,5.0,INTERMEDIATE,0 days 02:28:32.408000,9.0
HAM,5.0,INTERMEDIATE,0 days 02:30:11.116000,10.0
HAM,6.0,INTERMEDIATE,0 days 03:12:59.758000,7.0
HAM,6.0,INTERMEDIATE,0 days 03:15:43.074000,8.0
HAM,6.0,INTERMEDIATE,0 days 03:17:57.606000,9.0
HAM,6.0,INTERMEDIATE,0 days 03:19:26.314000,10.0
HAM,6.0,INTERMEDIATE,0 days 03:20:50.654000,11.0
HAM,6.0,INTERMEDIATE,0 days 03:22:13.456000,12.0
HAM,6.0,INTERMEDIATE,0 days 03:23:35.902000,13.0
HAM,6.0,INTERMEDIATE,0 days 03:24:57.903000,14.0
SAI,1.0,SOFT,0 days 01:02:04.960000,1.0
SAI,1.0,SOFT,0 days 01:03:37.781000,2.0
SAI,2.0,INTERMEDIATE,0 days 01:05:30.898000,1.0
SAI,2.0,INTERMEDIATE,0 days 01:07:19.123000,2.0
SAI,2.0,INTERMEDIATE,0 days 01:08:44.857000,3.0
SAI,2.0,INTERMEDIATE,0 days 01:10:08.813000,4.0
SAI,2.0,INTERMEDIATE,0 days 01:11:33.110000,5.0
SAI,2.0,INTERMEDIATE,0 days 01:12:57.251000,6.0
SAI,2.0,INTERMEDIATE,0 days 01:14:22.312000,7.0
SAI,2.0,INTERMEDIATE,0 days 01:15:47.468000,8.0
SAI,3.0,SOFT,0 days 01:17:16.049000,1.0
SAI,3.0,SOFT,0 days 01:18:54.876000,2.0
SAI,3.0,SOFT,0 days 01:20:12.873000,3.0
SAI,3.0,SOFT,0 days 01:21:29.345000,4.0
SAI,3.0,SOFT,0 days 01:22:46.127000,5.0
SAI,3.0,SOFT,0 days 01:24:03.253000,6.0
SAI,3.0,SOFT,0 days 01:25:31.552000,7.0
SAI,3.0,SOFT,0 days 01:27:30.049000,8.0
SAI,3.0,SOFT,0 days 01:29:37.416000,9.0
SAI,3.0,SOFT,0 days 01:31:37.850000,10.0
SAI,3.0,SOFT,0 days 01:33:33.763000,11.0
SAI,3.0,SOFT,0 days 01:35:36.591000,12.0
SAI,3.0,SOFT,0 days 01:36:54.311000,13.0
SAI,3.0,SOFT,0 days 01:38:11.525000,14.0
SAI,3.0,SOFT,0 days 01:39:27.863000,15.0
SAI,3.0,SOFT,0 days 01:40:44.180000,16.0
SAI,3.0,SOFT,0 days 01:42:01.055000,17.0
SAI,3.0,SOFT,0 days 01:43:17.674000,18.0
SAI,3.0,SOFT,0 days 01:44:33.818000,19.0
SAI,3.0,SOFT,0 days 01:45:50.035000,20.0
SAI,3.0,SOFT,0 days 01:47:06.077000,21.0
SAI,3.0,SOFT,0 days 01:48:22.131000,22.0
SAI,3.0,SOFT,0 days 01:49:38.237000,23.0
SAI,3.0,SOFT,0 days 01:50:54.468000,24.0
SAI,3.0,SOFT,0 days 01:52:10.614000,25.0
SAI,3.0,SOFT,0 days 01:53:26.655000,26.0
SAI,3.0,SOFT,0 days 01:54:42.772000,27.0
SAI,3.0,SOFT,0 days 01:55:58.745000,28.0
SAI,3.0,SOFT,0 days 01:57:14.706000,29.0
SAI,3.0,SOFT,0 days 01:58:30.782000,30.0
SAI,3.0,SOFT,0 days 01:59:47.089000,31.0
SAI,4.0,SOFT,0 days 02:01:06.600000,3.0
SAI,4.0,SOFT,0 days 02:02:40.123000,4.0
SAI,4.0,SOFT,0 days 02:03:55.098000,5.0
SAI,4.0,SOFT,0 days 02:05:10.060000,6.0
SAI,4.0,SOFT,0 days 02:06:25.153000,7.0
SAI,4.0,SOFT,0 days 02:07:40.403000,8.0
SAI,4.0,SOFT,0 days 02:08:56,9.0
SAI,4.0,SOFT,0 days 02:10:11.275000,10.0
SAI,4.0,SOFT,0 days 02:11:26.563000,11.0
SAI,4.0,SOFT,0 days 02:12:41.956000,12.0
SAI,4.0,SOFT,0 days 02:13:57.160000,13.0
SAI,4.0,SOFT,0 days 02:15:13.952000,14.0
SAI,4.0,SOFT,0 days 02:16:29.563000,15.0
SAI,4.0,SOFT,0 days 02:17:44.497000,16.0
SAI,4.0,SOFT,0 days 02:18:59.716000,17.0
SAI,4.0,SOFT,0 days 02:20:14.709000,18.0
SAI,4.0,SOFT,0 days 02:21:29.878000,19.0
SAI,4.0,SOFT,0 days 02:22:45.177000,20.0
SAI,4.0,SOFT,0 days 02:24:00.465000,21.0
SAI,5.0,INTERMEDIATE,0 days 02:25:22.309000,16.0
SAI,5.0,INTERMEDIATE,0 days 02:27:03.158000,17.0
SAI,5.0,INTERMEDIATE,0 days 02:28:26.475000,18.0
SAI,5.0,INTERMEDIATE,0 days 02:30:06.755000,19.0
SAI,6.0,INTERMEDIATE,0 days 03:12:59.758000,5.0
SAI,6.0,INTERMEDIATE,0 days 03:15:42.369000,6.0
SAI,6.0,INTERMEDIATE,0 days 03:17:57.359000,7.0
SAI,6.0,INTERMEDIATE,0 days 03:19:25.720000,8.0
SAI,6.0,INTERMEDIATE,0 days 03:20:50.202000,9.0
SAI,6.0,INTERMEDIATE,0 days 03:22:12.942000,10.0
SAI,6.0,INTERMEDIATE,0 days 03:23:35.555000,11.0
SAI,6.0,INTERMEDIATE,0 days 03:24:57.457000,12.0
RUS,1.0,SOFT,0 days 01:02:04.960000,1.0
RUS,1.0,SOFT,0 days 01:03:38.483000,2.0
RUS,1.0,SOFT,0 days 01:05:25.644000,3.0
RUS,1.0,SOFT,0 days 01:07:12.554000,4.0
RUS,2.0,INTERMEDIATE,0 days 01:09:02.335000,1.0
RUS,2.0,INTERMEDIATE,0 days 01:10:49.483000,2.0
RUS,2.0,INTERMEDIATE,0 days 01:12:13.853000,3.0
RUS,2.0,INTERMEDIATE,0 days 01:13:38.699000,4.0
RUS,2.0,INTERMEDIATE,0 days 01:15:03.661000,5.0
RUS,2.0,INTERMEDIATE,0 days 01:16:28.271000,6.0
RUS,3.0,SOFT,0 days 01:17:57.408000,1.0
RUS,3.0,SOFT,0 days 01:19:36.275000,2.0
RUS,3.0,SOFT,0 days 01:20:54.179000,3.0
RUS,3.0,SOFT,0 days 01:22:11.229000,4.0
RUS,3.0,SOFT,0 days 01:23:28.333000,5.0
RUS,3.0,SOFT,0 days 01:24:44.739000,6.0
RUS,4.0,HARD,0 days 01:26:32.633000,1.0
RUS,4.0,HARD,0 days 01:28:38.895000,2.0
RUS,4.0,HARD,0 days 01:30:03.527000,3.0
RUS,4.0,HARD,0 days 01:31:59.053000,4.0
RUS,4.0,HARD,0 days 01:33:50.329000,5.0
RUS,4.0,HARD,0 days 01:35:45.934000,6.0
RUS,4.0,HARD,0 days 01:37:04.441000,7.0
RUS,4.0,HARD,0 days 01:38:22.315000,8.0
RUS,4.0,HARD,0 days 01:39:39.651000,9.0
RUS,4.0,HARD,0 days 01:40:57.534000,10.0
RUS,4.0,HARD,0 days 01:42:15.408000,11.0
RUS,4.0,HARD,0 days 01:43:33.079000,12.0
RUS,4.0,HARD,0 days 01:44:50.529000,13.0
RUS,4.0,HARD,0 days 01:46:08.122000,14.0
RUS,4.0,HARD,0 days 01:47:25.896000,15.0
RUS,4.0,HARD,0 days 01:48:43.448000,16.0
RUS,4.0,HARD,0 days 01:50:00.973000,17.0
RUS,4.0,HARD,0 days 01:51:18.004000,18.0
RUS,4.0,HARD,0 days 01:52:35.307000,19.0
RUS,4.0,HARD,0 days 01:53:52.750000,20.0
RUS,4.0,HARD,0 days 01:55:08.834000,21.0
RUS,4.0,HARD,0 days 01:56:24.887000,22.0
RUS,4.0,HARD,0 days 01:57:40.802000,23.0
RUS,4.0,HARD,0 days 01:58:57.157000,24.0
RUS,4.0,HARD,0 days 02:00:12.719000,25.0
RUS,4.0,HARD,0 days 02:01:29.026000,26.0
RUS,4.0,HARD,0 days 02:02:45.215000,27.0
RUS,4.0,HARD,0 days 02:04:01.072000,28.0
RUS,4.0,HARD,0 days 02:05:16.731000,29.0
RUS,4.0,HARD,0 days 02:06:32.197000,30.0
RUS,4.0,HARD,0 days 02:07:47.553000,31.0
RUS,4.0,HARD,0 days 02:09:04.045000,32.0
RUS,4.0,HARD,0 days 02:10:19.568000,33.0
RUS,4.0,HARD,0 days 02:11:35.216000,34.0
RUS,4.0,HARD,0 days 02:12:50.833000,35.0
RUS,4.0,HARD,0 days 02:14:06.133000,36.0
RUS,4.0,HARD,0 days 02:15:23.340000,37.0
RUS,4.0,HARD,0 days 02:16:38.744000,38.0
RUS,4.0,HARD,0 days 02:17:53.868000,39.0
RUS,4.0,HARD,0 days 02:19:09.076000,40.0
RUS,4.0,HARD,0 days 02:20:25.379000,41.0
RUS,4.0,HARD,0 days 02:21:40.983000,42.0
RUS,4.0,HARD,0 days 02:22:56.253000,43.0
RUS,4.0,HARD,0 days 02:24:13.085000,44.0
RUS,5.0,INTERMEDIATE,0 days 02:25:35.792000,13.0
RUS,5.0,INTERMEDIATE,0 days 02:27:19.403000,14.0
RUS,5.0,INTERMEDIATE,0 days 02:28:41.956000,15.0
RUS,6.0,INTERMEDIATE,0 days 02:30:34.366000,6.0
RUS,7.0,INTERMEDIATE,0 days 03:12:59.758000,7.0
RUS,7.0,INTERMEDIATE,0 days 03:15:49.371000,8.0
RUS,7.0,INTERMEDIATE,0 days 03:18:00.860000,9.0
RUS,8.0,INTERMEDIATE,0 days 03:19:53.613000,7.0
RUS,8.0,INTERMEDIATE,0 days 03:21:40.982000,8.0
RUS,8.0,INTERMEDIATE,0 days 03:23:02.945000,9.0
RUS,8.0,INTERMEDIATE,0 days 03:24:24.151000,10.0
RUS,8.0,INTERMEDIATE,0 days 03:25:44.699000,11.0
BOT,1.0,SOFT,0 days 01:02:04.960000,1.0
BOT,1.0,SOFT,0 days 01:03:40.899000,2.0
BOT,1.0,SOFT,0 days 01:05:31.811000,3.0
BOT,1.0,SOFT,0 days 01:07:24.135000,4.0
BOT,1.0,SOFT,0 days 01:09:12.381000,5.0
BOT,1.0,SOFT,0 days 01:10:51.241000,6.0
BOT,1.0,SOFT,0 days 01:12:23.709000,7.0
BOT,1.0,SOFT,0 days 01:13:51.228000,8.0
BOT,1.0,SOFT,0 days 01:15:14.950000,9.0
BOT,1.0,SOFT,0 days 01:16:36.406000,10.0
BOT,1.0,SOFT,0 days 01:17:56.293000,11.0
BOT,1.0,SOFT,0 days 01:19:15.235000,12.0
BOT,1.0,SOFT,0 days 01:20:34.142000,13.0
BOT,1.0,SOFT,0 days 01:21:52.240000,14.0
BOT,1.0,SOFT,0 days 01:23:10.107000,15.0
BOT,1.0,SOFT,0 days 01:24:27.214000,16.0
BOT,2.0,MEDIUM,0 days 01:26:08.735000,1.0
BOT,2.0,MEDIUM,0 days 01:28:16.500000,2.0
BOT,2.0,MEDIUM,0 days 01:29:48.791000,3.0
BOT,2.0,MEDIUM,0 days 01:31:53.074000,4.0
BOT,2.0,MEDIUM,0 days 01:33:45.363000,5.0
BOT,2.0,MEDIUM,0 days 01:35:41.496000,6.0
BOT,2.0,MEDIUM,0 days 01:37:00.292000,7.0
BOT,2.0,MEDIUM,0 days 01:38:18.315000,8.0
BOT,2.0,MEDIUM,0 days 01:39:36.218000,9.0
BOT,2.0,MEDIUM,0 days 01:40:54.055000,10.0
BOT,2.0,MEDIUM,0 days 01:42:12.527000,11.0
BOT,2.0,MEDIUM,0 days 01:43:30.333000,12.0
BOT,2.0,MEDIUM,0 days 01:44:47.802000,13.0
BOT,2.0,MEDIUM,0 days 01:46:05.466000,14.0
BOT,2.0,MEDIUM,0 days 01:47:23.181000,15.0
BOT,2.0,MEDIUM,0 days 01:48:40.932000,16.0
BOT,2.0,MEDIUM,0 days 01:49:58.361000,17.0
BOT,2.0,MEDIUM,0 days 01:51:15.480000,18.0
BOT,2.0,MEDIUM,0 days 01:52:33.801000,19.0
BOT,2.0,MEDIUM,0 days 01:53:51.894000,20.0
BOT,2.0,MEDIUM,0 days 01:55:09.640000,21.0
BOT,2.0,MEDIUM,0 days 01:56:26.528000,22.0
BOT,2.0,MEDIUM,0 days 01:57:43.105000,23.0
BOT,2.0,MEDIUM,0 days 01:58:59.561000,24.0
BOT,2.0,MEDIUM,0 days 02:00:16.073000,25.0
BOT,2.0,MEDIUM,0 days 02:01:32.778000,26.0
BOT,2.0,MEDIUM,0 days 02:02:49.272000,27.0
BOT,2.0,MEDIUM,0 days 02:04:06.046000,28.0
BOT,2.0,MEDIUM,0 days 02:05:22.679000,29.0
BOT,2.0,MEDIUM,0 days 02:06:40.679000,30.0
BOT,2.0,MEDIUM,0 days 02:07:57.580000,31.0
BOT,3.0,SOFT,0 days 02:09:17.119000,1.0
BOT,3.0,SOFT,0 days 02:10:51.191000,2.0
BOT,3.0,SOFT,0 days 02:12:05.889000,3.0
BOT,3.0,SOFT,0 days 02:13:20.682000,4.0
BOT,3.0,SOFT,0 days 02:14:35.905000,5.0
BOT,3.0,SOFT,0 days 02:15:51.512000,6.0
BOT,3.0,SOFT,0 days 02:17:06.587000,7.0
BOT,3.0,SOFT,0 days 02:18:21.884000,8.0
BOT,3.0,SOFT,0 days 02:19:37.018000,9.0
BOT,3.0,SOFT,0 days 02:20:52.671000,10.0
BOT,3.0,SOFT,0 days 02:22:07.980000,11.0
BOT,3.0,SOFT,0 days 02:23:23.975000,12.0
BOT,4.0,INTERMEDIATE,0 days 02:24:44.730000,1.0
BOT,4.0,INTERMEDIATE,0 days 02:26:24.086000,2.0
BOT,4.0,INTERMEDIATE,0 days 02:27:47.247000,3.0
BOT,4.0,INTERMEDIATE,0 days 02:29:12.345000,4.0
BOT,5.0,INTERMEDIATE,0 days 02:31:29.277000,1.0
BOT,6.0,INTERMEDIATE,0 days 03:12:59.758000,2.0
BOT,6.0,INTERMEDIATE,0 days 03:15:56.870000,3.0
BOT,6.0,INTERMEDIATE,0 days 03:18:02.720000,4.0
BOT,6.0,INTERMEDIATE,0 days 03:19:33.363000,5.0
BOT,6.0,INTERMEDIATE,0 days 03:21:01.086000,6.0
BOT,6.0,INTERMEDIATE,0 days 03:22:25.687000,7.0
BOT,6.0,INTERMEDIATE,0 days 03:23:49.018000,8.0
BOT,6.0,INTERMEDIATE,0 days 03:25:11.891000,9.0
PIA,1.0,SOFT,0 days 01:02:04.960000,1.0
PIA,1.0,SOFT,0 days 01:03:38.665000,2.0
PIA,1.0,SOFT,0 days 01:05:27.774000,3.0
PIA,1.0,SOFT,0 days 01:07:17.250000,4.0
PIA,1.0,SOFT,0 days 01:09:04.919000,5.0
PIA,1.0,SOFT,0 days 01:10:45.818000,6.0
PIA,1.0,SOFT,0 days 01:12:20.982000,7.0
PIA,1.0,SOFT,0 days 01:13:48.636000,8.0
PIA,1.0,SOFT,0 days 01:15:11.109000,9.0
PIA,1.0,SOFT,0 days 01:16:30.170000,10.0
PIA,1.0,SOFT,0 days 01:17:48.757000,11.0
PIA,1.0,SOFT,0 days 01:19:05.627000,12.0
PIA,1.0,SOFT,0 days 01:20:22.727000,13.0
PIA,1.0,SOFT,0 days 01:21:39.261000,14.0
PIA,1.0,SOFT,0 days 01:22:55.302000,15.0
PIA,2.0,SOFT,0 days 01:24:18.007000,1.0
PIA,2.0,SOFT,0 days 01:26:17.220000,2.0
PIA,2.0,SOFT,0 days 01:28:10.034000,3.0
PIA,2.0,SOFT,0 days 01:29:47.613000,4.0
PIA,2.0,SOFT,0 days 01:31:51.198000,5.0
PIA,2.0,SOFT,0 days 01:33:44.211000,6.0
PIA,2.0,SOFT,0 days 01:35:40.995000,7.0
PIA,2.0,SOFT,0 days 01:37:01.277000,8.0
PIA,2.0,SOFT,0 days 01:38:19.037000,9.0
PIA,2.0,SOFT,0 days 01:39:36.440000,10.0
PIA,2.0,SOFT,0 days 01:40:53.840000,11.0
PIA,2.0,SOFT,0 days 01:42:11.395000,12.0
PIA,2.0,SOFT,0 days 01:43:28.048000,13.0
PIA,2.0,SOFT,0 days 01:44:44.981000,14.0
PIA,2.0,SOFT,0 days 01:46:01.782000,15.0
PIA,2.0,SOFT,0 days 01:47:18.422000,16.0
PIA,2.0,SOFT,0 days 01:48:35.054000,17.0
PIA,2.0,SOFT,0 days 01:49:51.435000,18.0
PIA,2.0,SOFT,0 days 01:51:08.268000,19.0
PIA,2.0,SOFT,0 days 01:52:25.182000,20.0
PIA,2.0,SOFT,0 days 01:53:41.313000,21.0
PIA,2.0,SOFT,0 days 01:54:57.746000,22.0
PIA,2.0,SOFT,0 days 01:56:13.782000,23.0
PIA,2.0,SOFT,0 days 01:57:30.005000,24.0
PIA,2.0,SOFT,0 days 01:58:46.499000,25.0
PIA,2.0,SOFT,0 days 02:00:02.684000,26.0
PIA,2.0,SOFT,0 days 02:01:19.459000,27.0
PIA,2.0,SOFT,0 days 02:02:35.662000,28.0
PIA,2.0,SOFT,0 days 02:03:51.961000,29.0
PIA,2.0,SOFT,0 days 02:05:08.172000,30.0
PIA,2.0,SOFT,0 days 02:06:24.834000,31.0
PIA,3.0,MEDIUM,0 days 02:07:45.675000,1.0
PIA,3.0,MEDIUM,0 days 02:09:19.165000,2.0
PIA,3.0,MEDIUM,0 days 02:10:33.850000,3.0
PIA,3.0,MEDIUM,0 days 02:11:48.695000,4.0
PIA,3.0,MEDIUM,0 days 02:13:03.107000,5.0
PIA,3.0,MEDIUM,0 days 02:14:17.528000,6.0
PIA,3.0,MEDIUM,0 days 02:15:31.936000,7.0
PIA,3.0,MEDIUM,0 days 02:16:46.377000,8.0
PIA,3.0,MEDIUM,0 days 02:18:00.676000,9.0
PIA,3.0,MEDIUM,0 days 02:19:15.409000,10.0
PIA,3.0,MEDIUM,0 days 02:20:30.376000,11.0
PIA,3.0,MEDIUM,0 days 02:21:45.331000,12.0
PIA,3.0,MEDIUM,0 days 02:23:00.113000,13.0
PIA,3.0,MEDIUM,0 days 02:24:14.886000,14.0
PIA,4.0,INTERMEDIATE,0 days 02:25:40.588000,6.0
PIA,4.0,INTERMEDIATE,0 days 02:27:23.255000,7.0
PIA,4.0,INTERMEDIATE,0 days 02:28:45.390000,8.0
PIA,5.0,INTERMEDIATE,0 days 02:30:48.658000,5.0
PIA,6.0,INTERMEDIATE,0 days 03:12:59.758000,6.0
PIA,6.0,INTERMEDIATE,0 days 03:15:49.838000,7.0
PIA,6.0,INTERMEDIATE,0 days 03:17:59.702000,8.0
PIA,6.0,INTERMEDIATE,0 days 03:19:28.243000,9.0
PIA,6.0,INTERMEDIATE,0 days 03:20:53.247000,10.0
PIA,6.0,INTERMEDIATE,0 days 03:22:16.158000,11.0
PIA,6.0,INTERMEDIATE,0 days 03:23:38.817000,12.0
PIA,6.0,INTERMEDIATE,0 days 03:25:01.113000,13.0
