Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
GAS,0 days 00:01:16.419000,0 days 00:00:18.854000,0 days 00:00:34.975000,0 days 00:00:22.590000,INTERMEDIATE,20.0,,
GAS,0 days 00:01:16.291000,0 days 00:00:18.582000,0 days 00:00:34.896000,0 days 00:00:22.813000,INTERMEDIATE,21.0,,
GAS,0 days 00:01:16.109000,0 days 00:00:18.583000,0 days 00:00:34.854000,0 days 00:00:22.672000,INTERMEDIATE,22.0,,
GAS,0 days 00:01:17.481000,0 days 00:00:18.532000,0 days 00:00:34.837000,0 days 00:00:24.112000,INTERMEDIATE,23.0,,
GAS,0 days 00:01:17.229000,0 days 00:00:18.328000,0 days 00:00:35.333000,0 days 00:00:23.568000,INTERMEDIATE,24.0,,
TSU,,,0 days 00:00:38.917000,0 days 00:00:27.212000,INTERMEDIATE,1.0,,
TSU,0 days 00:01:22.659000,0 days 00:00:20.107000,0 days 00:00:36.594000,0 days 00:00:25.958000,INTERMEDIATE,2.0,,
TSU,0 days 00:01:21.107000,0 days 00:00:19.718000,0 days 00:00:36.034000,0 days 00:00:25.355000,INTERMEDIATE,3.0,,
TSU,0 days 00:01:19.522000,0 days 00:00:19.408000,0 days 00:00:35.254000,0 days 00:00:24.860000,INTERMEDIATE,4.0,,
TSU,0 days 00:01:19.054000,0 days 00:00:19.366000,0 days 00:00:34.890000,0 days 00:00:24.798000,INTERMEDIATE,5.0,,
TSU,0 days 00:01:18.504000,0 days 00:00:19.313000,0 days 00:00:34.568000,0 days 00:00:24.623000,INTERMEDIATE,6.0,,
TSU,0 days 00:01:17.886000,0 days 00:00:19.194000,0 days 00:00:34.355000,0 days 00:00:24.337000,INTERMEDIATE,7.0,,
TSU,0 days 00:01:18.144000,0 days 00:00:19.383000,0 days 00:00:34.400000,0 days 00:00:24.361000,INTERMEDIATE,8.0,,
TSU,0 days 00:01:18.136000,0 days 00:00:19.138000,0 days 00:00:34.562000,0 days 00:00:24.436000,INTERMEDIATE,9.0,,
TSU,0 days 00:01:17.695000,0 days 00:00:19.123000,0 days 00:00:34.302000,0 days 00:00:24.270000,INTERMEDIATE,10.0,,
TSU,0 days 00:01:17.859000,0 days 00:00:19.161000,0 days 00:00:34.482000,0 days 00:00:24.216000,INTERMEDIATE,11.0,,
TSU,0 days 00:01:17.607000,0 days 00:00:19.130000,0 days 00:00:34.417000,0 days 00:00:24.060000,INTERMEDIATE,12.0,,
TSU,0 days 00:01:17.542000,0 days 00:00:19.141000,0 days 00:00:34.445000,0 days 00:00:23.956000,INTERMEDIATE,13.0,,
TSU,0 days 00:01:16.793000,0 days 00:00:18.957000,0 days 00:00:34.167000,0 days 00:00:23.669000,INTERMEDIATE,14.0,,
TSU,0 days 00:01:16.786000,0 days 00:00:18.996000,0 days 00:00:34.332000,0 days 00:00:23.458000,INTERMEDIATE,15.0,,
TSU,0 days 00:01:16.674000,0 days 00:00:18.963000,0 days 00:00:34.404000,0 days 00:00:23.307000,INTERMEDIATE,16.0,,
TSU,0 days 00:01:16.967000,0 days 00:00:18.771000,0 days 00:00:34.611000,0 days 00:00:23.585000,INTERMEDIATE,17.0,,
TSU,0 days 00:01:20.225000,0 days 00:00:18.735000,0 days 00:00:34.414000,0 days 00:00:27.076000,INTERMEDIATE,18.0,,0 days 01:05:24.754000
TSU,0 days 00:01:38.966000,0 days 00:00:39.581000,0 days 00:00:36.148000,0 days 00:00:23.237000,SOFT,4.0,0 days 01:05:47.503000,
TSU,0 days 00:01:17.236000,0 days 00:00:19.832000,0 days 00:00:34.699000,0 days 00:00:22.705000,SOFT,5.0,,
TSU,0 days 00:01:13.300000,0 days 00:00:18.168000,0 days 00:00:33.110000,0 days 00:00:22.022000,SOFT,6.0,,
TSU,0 days 00:01:12.120000,0 days 00:00:17.607000,0 days 00:00:32.784000,0 days 00:00:21.729000,SOFT,7.0,,
TSU,0 days 00:01:11.363000,0 days 00:00:17.746000,0 days 00:00:32.279000,0 days 00:00:21.338000,SOFT,8.0,,
TSU,0 days 00:01:12.291000,0 days 00:00:17.760000,0 days 00:00:32.960000,0 days 00:00:21.571000,SOFT,9.0,,
DEV,,,0 days 00:00:38.611000,0 days 00:00:27.388000,INTERMEDIATE,1.0,,
DEV,0 days 00:01:23.090000,0 days 00:00:20.228000,0 days 00:00:36.757000,0 days 00:00:26.105000,INTERMEDIATE,2.0,,
DEV,0 days 00:01:22.204000,0 days 00:00:19.810000,0 days 00:00:36.504000,0 days 00:00:25.890000,INTERMEDIATE,3.0,,
DEV,0 days 00:01:19.815000,0 days 00:00:19.520000,0 days 00:00:35.580000,0 days 00:00:24.715000,INTERMEDIATE,4.0,,
DEV,0 days 00:01:19.169000,0 days 00:00:19.415000,0 days 00:00:35.073000,0 days 00:00:24.681000,INTERMEDIATE,5.0,,
DEV,0 days 00:01:18.598000,0 days 00:00:19.304000,0 days 00:00:34.962000,0 days 00:00:24.332000,INTERMEDIATE,6.0,,
DEV,0 days 00:01:18.797000,0 days 00:00:19.432000,0 days 00:00:34.922000,0 days 00:00:24.443000,INTERMEDIATE,7.0,,
DEV,0 days 00:01:18.062000,0 days 00:00:19.193000,0 days 00:00:34.520000,0 days 00:00:24.349000,INTERMEDIATE,8.0,,
DEV,0 days 00:01:17.900000,0 days 00:00:19.112000,0 days 00:00:34.605000,0 days 00:00:24.183000,INTERMEDIATE,9.0,,
DEV,0 days 00:01:17.615000,0 days 00:00:19.219000,0 days 00:00:34.537000,0 days 00:00:23.859000,INTERMEDIATE,10.0,,
DEV,0 days 00:01:17.909000,0 days 00:00:19.166000,0 days 00:00:34.680000,0 days 00:00:24.063000,INTERMEDIATE,11.0,,
DEV,0 days 00:01:17.907000,0 days 00:00:19.316000,0 days 00:00:34.592000,0 days 00:00:23.999000,INTERMEDIATE,12.0,,
DEV,0 days 00:01:18.776000,0 days 00:00:19.238000,0 days 00:00:35.795000,0 days 00:00:23.743000,INTERMEDIATE,13.0,,
DEV,0 days 00:01:18.267000,0 days 00:00:19.309000,0 days 00:00:35.394000,0 days 00:00:23.564000,INTERMEDIATE,14.0,,
DEV,0 days 00:01:17.599000,0 days 00:00:19.414000,0 days 00:00:35.004000,0 days 00:00:23.181000,INTERMEDIATE,15.0,,
DEV,0 days 00:01:17.215000,0 days 00:00:19.216000,0 days 00:00:34.943000,0 days 00:00:23.056000,INTERMEDIATE,16.0,,
DEV,0 days 00:01:21.711000,0 days 00:00:19.164000,0 days 00:00:35.003000,0 days 00:00:27.544000,INTERMEDIATE,17.0,,0 days 01:04:16.817000
DEV,0 days 00:01:39.234000,0 days 00:00:40.755000,0 days 00:00:35.352000,0 days 00:00:23.127000,SOFT,9.0,0 days 01:04:40.910000,
DEV,0 days 00:01:14.505000,0 days 00:00:17.944000,0 days 00:00:34.408000,0 days 00:00:22.153000,SOFT,10.0,,
DEV,0 days 00:01:12.744000,0 days 00:00:17.563000,0 days 00:00:33.553000,0 days 00:00:21.628000,SOFT,11.0,,
DEV,0 days 00:01:11.878000,0 days 00:00:17.481000,0 days 00:00:32.876000,0 days 00:00:21.521000,SOFT,12.0,,
DEV,0 days 00:01:11.701000,0 days 00:00:17.245000,0 days 00:00:32.910000,0 days 00:00:21.546000,SOFT,13.0,,
DEV,0 days 00:01:11.999000,0 days 00:00:17.735000,0 days 00:00:33.003000,0 days 00:00:21.261000,SOFT,14.0,,
DEV,0 days 00:01:11.810000,0 days 00:00:17.174000,0 days 00:00:32.845000,0 days 00:00:21.791000,SOFT,15.0,,
SAR,,,0 days 00:00:39.557000,0 days 00:00:28.090000,INTERMEDIATE,1.0,,
SAR,0 days 00:01:22.925000,0 days 00:00:20.374000,0 days 00:00:36.812000,0 days 00:00:25.739000,INTERMEDIATE,2.0,,
SAR,0 days 00:01:21.289000,0 days 00:00:19.570000,0 days 00:00:35.856000,0 days 00:00:25.863000,INTERMEDIATE,3.0,,
SAR,0 days 00:01:20.122000,0 days 00:00:19.436000,0 days 00:00:35.333000,0 days 00:00:25.353000,INTERMEDIATE,4.0,,
SAR,0 days 00:01:19.573000,0 days 00:00:19.271000,0 days 00:00:35.169000,0 days 00:00:25.133000,INTERMEDIATE,5.0,,
SAR,0 days 00:01:18.540000,0 days 00:00:19.076000,0 days 00:00:34.543000,0 days 00:00:24.921000,INTERMEDIATE,6.0,,
SAR,0 days 00:01:18.659000,0 days 00:00:19.183000,0 days 00:00:34.709000,0 days 00:00:24.767000,INTERMEDIATE,7.0,,
SAR,0 days 00:01:18.112000,0 days 00:00:19.139000,0 days 00:00:34.526000,0 days 00:00:24.447000,INTERMEDIATE,8.0,,
SAR,0 days 00:01:17.701000,0 days 00:00:18.817000,0 days 00:00:34.554000,0 days 00:00:24.330000,INTERMEDIATE,9.0,,
SAR,0 days 00:01:17.933000,0 days 00:00:19.100000,0 days 00:00:34.642000,0 days 00:00:24.191000,INTERMEDIATE,10.0,,
SAR,0 days 00:01:17.201000,0 days 00:00:18.923000,0 days 00:00:34.463000,0 days 00:00:23.815000,INTERMEDIATE,11.0,,
SAR,0 days 00:01:17.737000,0 days 00:00:18.962000,0 days 00:00:34.758000,0 days 00:00:24.017000,INTERMEDIATE,12.0,,
SAR,0 days 00:01:18.278000,0 days 00:00:18.955000,0 days 00:00:35.387000,0 days 00:00:23.936000,INTERMEDIATE,13.0,,
SAR,0 days 00:01:16.796000,0 days 00:00:18.783000,0 days 00:00:34.512000,0 days 00:00:23.501000,INTERMEDIATE,14.0,,
SAR,0 days 00:01:16.641000,0 days 00:00:18.699000,0 days 00:00:34.608000,0 days 00:00:23.334000,INTERMEDIATE,15.0,,
SAR,0 days 00:01:17.193000,0 days 00:00:18.809000,0 days 00:00:35.020000,0 days 00:00:23.364000,INTERMEDIATE,16.0,,
SAR,0 days 00:01:21.395000,0 days 00:00:18.684000,0 days 00:00:34.612000,0 days 00:00:28.099000,INTERMEDIATE,17.0,,0 days 01:04:14.770000
SAR,0 days 00:01:40.877000,0 days 00:00:40.811000,0 days 00:00:36.498000,0 days 00:00:23.568000,MEDIUM,1.0,0 days 01:04:38.551000,
SAR,0 days 00:01:14.540000,0 days 00:00:18.111000,0 days 00:00:34.424000,0 days 00:00:22.005000,MEDIUM,2.0,,
SAR,0 days 00:01:12.648000,0 days 00:00:17.630000,0 days 00:00:33.534000,0 days 00:00:21.484000,MEDIUM,3.0,,
SAR,0 days 00:01:11.829000,0 days 00:00:17.442000,0 days 00:00:33.004000,0 days 00:00:21.383000,MEDIUM,4.0,,
SAR,0 days 00:01:11.942000,0 days 00:00:17.582000,0 days 00:00:32.851000,0 days 00:00:21.509000,MEDIUM,5.0,,
SAR,0 days 00:01:11.852000,0 days 00:00:17.584000,0 days 00:00:33.040000,0 days 00:00:21.228000,MEDIUM,6.0,,
SAR,0 days 00:01:12.760000,0 days 00:00:17.054000,0 days 00:00:33.520000,0 days 00:00:22.186000,MEDIUM,7.0,,
ZHO,,,0 days 00:00:39.712000,0 days 00:00:27.263000,INTERMEDIATE,1.0,,
ZHO,0 days 00:01:24.641000,0 days 00:00:20.707000,0 days 00:00:37.558000,0 days 00:00:26.376000,INTERMEDIATE,2.0,,
ZHO,0 days 00:01:21.782000,0 days 00:00:19.985000,0 days 00:00:36.283000,0 days 00:00:25.514000,INTERMEDIATE,3.0,,
ZHO,0 days 00:01:20.042000,0 days 00:00:19.566000,0 days 00:00:35.380000,0 days 00:00:25.096000,INTERMEDIATE,4.0,,
ZHO,0 days 00:01:19.710000,0 days 00:00:19.471000,0 days 00:00:35.196000,0 days 00:00:25.043000,INTERMEDIATE,5.0,,
ZHO,0 days 00:01:18.663000,0 days 00:00:19.328000,0 days 00:00:34.542000,0 days 00:00:24.793000,INTERMEDIATE,6.0,,
ZHO,0 days 00:01:18.690000,0 days 00:00:19.271000,0 days 00:00:34.804000,0 days 00:00:24.615000,INTERMEDIATE,7.0,,
ZHO,0 days 00:01:18.560000,0 days 00:00:19.294000,0 days 00:00:34.751000,0 days 00:00:24.515000,INTERMEDIATE,8.0,,
ZHO,0 days 00:01:17.917000,0 days 00:00:19.077000,0 days 00:00:34.489000,0 days 00:00:24.351000,INTERMEDIATE,9.0,,
ZHO,0 days 00:01:17.845000,0 days 00:00:19.181000,0 days 00:00:34.470000,0 days 00:00:24.194000,INTERMEDIATE,10.0,,
ZHO,0 days 00:01:17.594000,0 days 00:00:19.079000,0 days 00:00:34.378000,0 days 00:00:24.137000,INTERMEDIATE,11.0,,
ZHO,0 days 00:01:17.384000,0 days 00:00:19.132000,0 days 00:00:34.211000,0 days 00:00:24.041000,INTERMEDIATE,12.0,,
ZHO,0 days 00:01:17.570000,0 days 00:00:19.228000,0 days 00:00:34.544000,0 days 00:00:23.798000,INTERMEDIATE,13.0,,
ZHO,0 days 00:01:17.896000,0 days 00:00:19.242000,0 days 00:00:34.950000,0 days 00:00:23.704000,INTERMEDIATE,14.0,,
ZHO,0 days 00:01:17.352000,0 days 00:00:19.200000,0 days 00:00:34.660000,0 days 00:00:23.492000,INTERMEDIATE,15.0,,
ZHO,0 days 00:01:17.687000,0 days 00:00:19.149000,0 days 00:00:34.999000,0 days 00:00:23.539000,INTERMEDIATE,16.0,,
ZHO,0 days 00:01:21.872000,0 days 00:00:19.100000,0 days 00:00:34.793000,0 days 00:00:27.979000,INTERMEDIATE,17.0,,0 days 01:04:18.801000
ZHO,0 days 00:01:41.219000,0 days 00:00:40.355000,0 days 00:00:37.158000,0 days 00:00:23.706000,SOFT,8.0,0 days 01:04:41.457000,
ZHO,0 days 00:01:14.554000,0 days 00:00:18.409000,0 days 00:00:33.989000,0 days 00:00:22.156000,SOFT,9.0,,
ZHO,0 days 00:01:12.423000,0 days 00:00:17.928000,0 days 00:00:32.600000,0 days 00:00:21.895000,SOFT,10.0,,
ZHO,0 days 00:01:12.473000,0 days 00:00:17.884000,0 days 00:00:32.768000,0 days 00:00:21.821000,SOFT,11.0,,
ZHO,0 days 00:01:11.305000,0 days 00:00:17.589000,0 days 00:00:32.244000,0 days 00:00:21.472000,SOFT,12.0,,
ZHO,0 days 00:01:13,0 days 00:00:17.735000,0 days 00:00:32.597000,0 days 00:00:22.668000,SOFT,13.0,,
ZHO,0 days 00:01:12.111000,0 days 00:00:18.013000,0 days 00:00:32.184000,0 days 00:00:21.914000,SOFT,14.0,,
BOT,,,0 days 00:00:39.046000,0 days 00:00:27.453000,INTERMEDIATE,1.0,0 days 00:41:53.535000,
BOT,0 days 00:01:23.274000,0 days 00:00:20.196000,0 days 00:00:37.055000,0 days 00:00:26.023000,INTERMEDIATE,2.0,,
BOT,0 days 00:01:20.819000,0 days 00:00:19.763000,0 days 00:00:35.756000,0 days 00:00:25.300000,INTERMEDIATE,3.0,,
BOT,0 days 00:01:19.582000,0 days 00:00:19.577000,0 days 00:00:34.928000,0 days 00:00:25.077000,INTERMEDIATE,4.0,,
BOT,0 days 00:01:19.415000,0 days 00:00:19.367000,0 days 00:00:34.881000,0 days 00:00:25.167000,INTERMEDIATE,5.0,,
BOT,0 days 00:01:19.073000,0 days 00:00:19.531000,0 days 00:00:34.713000,0 days 00:00:24.829000,INTERMEDIATE,6.0,,
BOT,0 days 00:01:18.862000,0 days 00:00:19.372000,0 days 00:00:34.607000,0 days 00:00:24.883000,INTERMEDIATE,7.0,,
BOT,0 days 00:01:18.921000,0 days 00:00:19.353000,0 days 00:00:34.687000,0 days 00:00:24.881000,INTERMEDIATE,8.0,,
BOT,0 days 00:01:18.678000,0 days 00:00:19.200000,0 days 00:00:34.961000,0 days 00:00:24.517000,INTERMEDIATE,9.0,,
BOT,0 days 00:01:17.564000,0 days 00:00:19.120000,0 days 00:00:34.214000,0 days 00:00:24.230000,INTERMEDIATE,10.0,,
BOT,0 days 00:01:17.677000,0 days 00:00:19.246000,0 days 00:00:34.389000,0 days 00:00:24.042000,INTERMEDIATE,11.0,,
BOT,0 days 00:01:16.946000,0 days 00:00:19.177000,0 days 00:00:33.987000,0 days 00:00:23.782000,INTERMEDIATE,12.0,,
BOT,0 days 00:01:17.472000,0 days 00:00:19.094000,0 days 00:00:34.598000,0 days 00:00:23.780000,INTERMEDIATE,13.0,,
BOT,0 days 00:01:17.729000,0 days 00:00:19.099000,0 days 00:00:34.793000,0 days 00:00:23.837000,INTERMEDIATE,14.0,,
BOT,0 days 00:01:17.220000,0 days 00:00:19.136000,0 days 00:00:34.621000,0 days 00:00:23.463000,INTERMEDIATE,15.0,,
BOT,0 days 00:01:17.553000,0 days 00:00:19.166000,0 days 00:00:34.908000,0 days 00:00:23.479000,INTERMEDIATE,16.0,,
BOT,0 days 00:01:17.669000,0 days 00:00:18.978000,0 days 00:00:35.017000,0 days 00:00:23.674000,INTERMEDIATE,17.0,,
BOT,0 days 00:01:17.062000,0 days 00:00:18.821000,0 days 00:00:34.857000,0 days 00:00:23.384000,INTERMEDIATE,18.0,,
BOT,0 days 00:01:17.552000,0 days 00:00:18.891000,0 days 00:00:35.218000,0 days 00:00:23.443000,INTERMEDIATE,19.0,,
BOT,0 days 00:01:20.300000,0 days 00:00:18.886000,0 days 00:00:36.317000,0 days 00:00:25.097000,INTERMEDIATE,20.0,,
BOT,0 days 00:01:18.034000,0 days 00:00:18.703000,0 days 00:00:35.191000,0 days 00:00:24.140000,INTERMEDIATE,21.0,,
BOT,0 days 00:01:16.758000,0 days 00:00:18.381000,0 days 00:00:35.046000,0 days 00:00:23.331000,INTERMEDIATE,22.0,,
BOT,0 days 00:01:18.173000,0 days 00:00:18.724000,0 days 00:00:35.882000,0 days 00:00:23.567000,INTERMEDIATE,23.0,,
BOT,0 days 00:01:17.803000,0 days 00:00:19.067000,0 days 00:00:35.329000,0 days 00:00:23.407000,INTERMEDIATE,24.0,,
