Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
GAS,0 days 00:01:11.148000,0 days 00:00:17.878000,0 days 00:00:31.797000,0 days 00:00:21.473000,HARD,24.0,,
GAS,0 days 00:01:11.132000,0 days 00:00:17.838000,0 days 00:00:31.768000,0 days 00:00:21.526000,HARD,25.0,,
GAS,0 days 00:01:11.112000,0 days 00:00:17.856000,0 days 00:00:31.824000,0 days 00:00:21.432000,HARD,26.0,,
GAS,0 days 00:01:11.044000,0 days 00:00:17.863000,0 days 00:00:31.768000,0 days 00:00:21.413000,HARD,27.0,,
GAS,0 days 00:01:11.960000,0 days 00:00:17.861000,0 days 00:00:32.636000,0 days 00:00:21.463000,HARD,28.0,,
GAS,0 days 00:01:11.116000,0 days 00:00:17.829000,0 days 00:00:31.746000,0 days 00:00:21.541000,HARD,29.0,,
GAS,0 days 00:01:15.568000,0 days 00:00:17.908000,0 days 00:00:32.279000,0 days 00:00:25.381000,HARD,30.0,,0 days 01:56:29.911000
GAS,0 days 00:01:33.210000,0 days 00:00:40.967000,0 days 00:00:31.144000,0 days 00:00:21.099000,MEDIUM,1.0,0 days 01:56:57.754000,
GAS,0 days 00:01:09.157000,0 days 00:00:17.533000,0 days 00:00:30.574000,0 days 00:00:21.050000,MEDIUM,2.0,,
GAS,0 days 00:01:09.241000,0 days 00:00:17.501000,0 days 00:00:30.709000,0 days 00:00:21.031000,MEDIUM,3.0,,
GAS,0 days 00:01:09.046000,0 days 00:00:17.476000,0 days 00:00:30.716000,0 days 00:00:20.854000,MEDIUM,4.0,,
GAS,0 days 00:01:09.135000,0 days 00:00:17.437000,0 days 00:00:30.834000,0 days 00:00:20.864000,MEDIUM,5.0,,
GAS,0 days 00:01:09.313000,0 days 00:00:17.611000,0 days 00:00:30.853000,0 days 00:00:20.849000,MEDIUM,6.0,,
GAS,0 days 00:01:09.365000,0 days 00:00:17.533000,0 days 00:00:30.949000,0 days 00:00:20.883000,MEDIUM,7.0,,
GAS,0 days 00:01:09.301000,0 days 00:00:17.531000,0 days 00:00:30.806000,0 days 00:00:20.964000,MEDIUM,8.0,,
GAS,0 days 00:01:09.289000,0 days 00:00:17.554000,0 days 00:00:30.929000,0 days 00:00:20.806000,MEDIUM,9.0,,
GAS,0 days 00:01:09.391000,0 days 00:00:17.491000,0 days 00:00:30.965000,0 days 00:00:20.935000,MEDIUM,10.0,,
GAS,0 days 00:01:09.501000,0 days 00:00:17.607000,0 days 00:00:30.993000,0 days 00:00:20.901000,MEDIUM,11.0,,
GAS,0 days 00:01:09.437000,0 days 00:00:17.552000,0 days 00:00:30.968000,0 days 00:00:20.917000,MEDIUM,12.0,,
GAS,0 days 00:01:09.507000,0 days 00:00:17.608000,0 days 00:00:30.953000,0 days 00:00:20.946000,MEDIUM,13.0,,
GAS,0 days 00:01:09.731000,0 days 00:00:17.589000,0 days 00:00:31.131000,0 days 00:00:21.011000,MEDIUM,14.0,,
GAS,0 days 00:01:09.619000,0 days 00:00:17.552000,0 days 00:00:31.018000,0 days 00:00:21.049000,MEDIUM,15.0,,
GAS,0 days 00:01:09.553000,0 days 00:00:17.520000,0 days 00:00:31.110000,0 days 00:00:20.923000,MEDIUM,16.0,,
GAS,0 days 00:01:09.716000,0 days 00:00:17.598000,0 days 00:00:31.115000,0 days 00:00:21.003000,MEDIUM,17.0,,
GAS,0 days 00:01:09.908000,0 days 00:00:17.672000,0 days 00:00:31.180000,0 days 00:00:21.056000,MEDIUM,18.0,,
GAS,0 days 00:01:09.917000,0 days 00:00:17.625000,0 days 00:00:31.214000,0 days 00:00:21.078000,MEDIUM,19.0,,
GAS,0 days 00:01:10.175000,0 days 00:00:17.610000,0 days 00:00:31.205000,0 days 00:00:21.360000,MEDIUM,20.0,,
GAS,0 days 00:01:10.896000,0 days 00:00:18.167000,0 days 00:00:31.431000,0 days 00:00:21.298000,MEDIUM,21.0,,
GAS,0 days 00:01:10.111000,0 days 00:00:17.670000,0 days 00:00:31.270000,0 days 00:00:21.171000,MEDIUM,22.0,,
GAS,0 days 00:01:09.965000,0 days 00:00:17.562000,0 days 00:00:31.327000,0 days 00:00:21.076000,MEDIUM,23.0,,
GAS,0 days 00:01:10.681000,0 days 00:00:17.590000,0 days 00:00:31.925000,0 days 00:00:21.166000,MEDIUM,24.0,,
GAS,0 days 00:01:10.173000,0 days 00:00:17.632000,0 days 00:00:31.369000,0 days 00:00:21.172000,MEDIUM,25.0,,
GAS,0 days 00:01:09.781000,0 days 00:00:17.600000,0 days 00:00:31.188000,0 days 00:00:20.993000,MEDIUM,26.0,,
GAS,0 days 00:01:10.344000,0 days 00:00:17.630000,0 days 00:00:31.560000,0 days 00:00:21.154000,MEDIUM,27.0,,
PER,0 days 00:01:37.175000,,0 days 00:00:33.539000,0 days 00:00:40.086000,MEDIUM,1.0,,
PER,0 days 00:01:59.546000,0 days 00:00:30.248000,0 days 00:00:44.789000,0 days 00:00:44.509000,MEDIUM,2.0,,0 days 01:05:20.278000
PER,0 days 00:01:46.027000,0 days 00:00:32.812000,0 days 00:00:39.978000,0 days 00:00:33.237000,MEDIUM,3.0,0 days 01:05:37.700000,
PER,0 days 00:01:12.376000,0 days 00:00:17.812000,0 days 00:00:32.606000,0 days 00:00:21.958000,MEDIUM,4.0,,
PER,0 days 00:01:11.557000,0 days 00:00:17.748000,0 days 00:00:32.107000,0 days 00:00:21.702000,MEDIUM,5.0,,
PER,0 days 00:01:11.460000,0 days 00:00:17.508000,0 days 00:00:32.073000,0 days 00:00:21.879000,MEDIUM,6.0,,
PER,0 days 00:01:11.169000,0 days 00:00:17.256000,0 days 00:00:32.052000,0 days 00:00:21.861000,MEDIUM,7.0,,
PER,0 days 00:01:11.259000,0 days 00:00:17.284000,0 days 00:00:32.161000,0 days 00:00:21.814000,MEDIUM,8.0,,
PER,0 days 00:01:11.560000,0 days 00:00:17.208000,0 days 00:00:32.362000,0 days 00:00:21.990000,MEDIUM,9.0,,
PER,0 days 00:01:11,0 days 00:00:17.292000,0 days 00:00:32.060000,0 days 00:00:21.648000,MEDIUM,10.0,,
PER,0 days 00:01:11.526000,0 days 00:00:17.268000,0 days 00:00:32.080000,0 days 00:00:22.178000,MEDIUM,11.0,,
PER,0 days 00:01:10.283000,0 days 00:00:17.294000,0 days 00:00:31.326000,0 days 00:00:21.663000,MEDIUM,12.0,,
PER,0 days 00:01:11.219000,0 days 00:00:17.807000,0 days 00:00:31.770000,0 days 00:00:21.642000,MEDIUM,13.0,,
PER,0 days 00:01:20.206000,0 days 00:00:17.782000,0 days 00:00:32.033000,0 days 00:00:30.391000,MEDIUM,14.0,,
PER,0 days 00:01:33.269000,0 days 00:00:22.770000,0 days 00:00:40.929000,0 days 00:00:29.570000,MEDIUM,15.0,,
PER,0 days 00:01:14.453000,0 days 00:00:21.438000,0 days 00:00:31.680000,0 days 00:00:21.335000,MEDIUM,16.0,,
PER,0 days 00:01:10.289000,0 days 00:00:17.719000,0 days 00:00:31.392000,0 days 00:00:21.178000,MEDIUM,17.0,,
PER,0 days 00:01:10.399000,0 days 00:00:17.732000,0 days 00:00:31.286000,0 days 00:00:21.381000,MEDIUM,18.0,,
PER,0 days 00:01:10.205000,0 days 00:00:17.657000,0 days 00:00:31.386000,0 days 00:00:21.162000,MEDIUM,19.0,,
PER,0 days 00:01:11.261000,0 days 00:00:17.697000,0 days 00:00:32.056000,0 days 00:00:21.508000,MEDIUM,20.0,,
PER,0 days 00:01:10.182000,0 days 00:00:17.294000,0 days 00:00:31.621000,0 days 00:00:21.267000,MEDIUM,21.0,,
PER,0 days 00:01:11.136000,0 days 00:00:17.726000,0 days 00:00:32.072000,0 days 00:00:21.338000,MEDIUM,22.0,,
PER,0 days 00:01:10.620000,0 days 00:00:17.636000,0 days 00:00:31.726000,0 days 00:00:21.258000,MEDIUM,23.0,,
PER,0 days 00:01:10.377000,0 days 00:00:17.689000,0 days 00:00:31.467000,0 days 00:00:21.221000,MEDIUM,24.0,,
PER,0 days 00:01:14.401000,0 days 00:00:17.617000,0 days 00:00:31.554000,0 days 00:00:25.230000,MEDIUM,25.0,,0 days 01:33:47.185000
PER,0 days 00:01:26.979000,0 days 00:00:34.377000,0 days 00:00:31.189000,0 days 00:00:21.413000,MEDIUM,1.0,0 days 01:34:08.982000,
PER,0 days 00:01:09.294000,0 days 00:00:17.398000,0 days 00:00:30.921000,0 days 00:00:20.975000,MEDIUM,2.0,,
PER,0 days 00:01:09.388000,0 days 00:00:17.569000,0 days 00:00:30.910000,0 days 00:00:20.909000,MEDIUM,3.0,,
PER,0 days 00:01:10.261000,0 days 00:00:17.538000,0 days 00:00:31.492000,0 days 00:00:21.231000,MEDIUM,4.0,,
PER,0 days 00:01:09.783000,0 days 00:00:17.623000,0 days 00:00:31.154000,0 days 00:00:21.006000,MEDIUM,5.0,,
PER,0 days 00:01:09.486000,0 days 00:00:17.526000,0 days 00:00:30.996000,0 days 00:00:20.964000,MEDIUM,6.0,,
PER,0 days 00:01:09.601000,0 days 00:00:17.543000,0 days 00:00:30.988000,0 days 00:00:21.070000,MEDIUM,7.0,,
PER,0 days 00:01:10.283000,0 days 00:00:17.433000,0 days 00:00:31.371000,0 days 00:00:21.479000,MEDIUM,8.0,,
PER,0 days 00:01:09.433000,0 days 00:00:17.341000,0 days 00:00:31.145000,0 days 00:00:20.947000,MEDIUM,9.0,,
PER,0 days 00:01:09.456000,0 days 00:00:17.584000,0 days 00:00:30.896000,0 days 00:00:20.976000,MEDIUM,10.0,,
PER,0 days 00:01:09.321000,0 days 00:00:17.477000,0 days 00:00:31.017000,0 days 00:00:20.827000,MEDIUM,11.0,,
PER,0 days 00:01:09.338000,0 days 00:00:17.526000,0 days 00:00:30.906000,0 days 00:00:20.906000,MEDIUM,12.0,,
PER,0 days 00:01:09.258000,0 days 00:00:17.484000,0 days 00:00:30.908000,0 days 00:00:20.866000,MEDIUM,13.0,,
PER,0 days 00:01:09.547000,0 days 00:00:17.485000,0 days 00:00:31.047000,0 days 00:00:21.015000,MEDIUM,14.0,,
PER,0 days 00:01:09.337000,0 days 00:00:17.482000,0 days 00:00:30.949000,0 days 00:00:20.906000,MEDIUM,15.0,,
PER,0 days 00:01:09.805000,0 days 00:00:17.500000,0 days 00:00:31.162000,0 days 00:00:21.143000,MEDIUM,16.0,,
PER,0 days 00:01:09.790000,0 days 00:00:17.300000,0 days 00:00:31.383000,0 days 00:00:21.107000,MEDIUM,17.0,,
PER,0 days 00:01:09.287000,0 days 00:00:17.327000,0 days 00:00:31.162000,0 days 00:00:20.798000,MEDIUM,18.0,,
PER,0 days 00:01:09.489000,0 days 00:00:17.535000,0 days 00:00:31.042000,0 days 00:00:20.912000,MEDIUM,19.0,,
PER,0 days 00:01:09.271000,0 days 00:00:17.482000,0 days 00:00:30.949000,0 days 00:00:20.840000,MEDIUM,20.0,,
PER,0 days 00:01:09.288000,0 days 00:00:17.441000,0 days 00:00:30.942000,0 days 00:00:20.905000,MEDIUM,21.0,,
PER,0 days 00:01:09.402000,0 days 00:00:17.513000,0 days 00:00:31.004000,0 days 00:00:20.885000,MEDIUM,22.0,,
PER,0 days 00:01:09.771000,0 days 00:00:17.535000,0 days 00:00:31.280000,0 days 00:00:20.956000,MEDIUM,23.0,,
PER,0 days 00:01:09.425000,0 days 00:00:17.477000,0 days 00:00:31.002000,0 days 00:00:20.946000,MEDIUM,24.0,,
PER,0 days 00:01:13.267000,0 days 00:00:17.488000,0 days 00:00:31.053000,0 days 00:00:24.726000,MEDIUM,25.0,,0 days 02:03:06.716000
PER,0 days 00:01:25.421000,0 days 00:00:34.089000,0 days 00:00:30.709000,0 days 00:00:20.623000,HARD,1.0,0 days 02:03:27.872000,
PER,0 days 00:01:08.111000,0 days 00:00:17.268000,0 days 00:00:30.275000,0 days 00:00:20.568000,HARD,2.0,,
PER,0 days 00:01:08.726000,0 days 00:00:17.339000,0 days 00:00:30.647000,0 days 00:00:20.740000,HARD,3.0,,
PER,0 days 00:01:08.525000,0 days 00:00:17.268000,0 days 00:00:30.630000,0 days 00:00:20.627000,HARD,4.0,,
PER,0 days 00:01:08.604000,0 days 00:00:17.270000,0 days 00:00:30.639000,0 days 00:00:20.695000,HARD,5.0,,
PER,0 days 00:01:08.324000,0 days 00:00:16.835000,0 days 00:00:30.778000,0 days 00:00:20.711000,HARD,6.0,,
PER,0 days 00:01:09.674000,0 days 00:00:17.024000,0 days 00:00:31.641000,0 days 00:00:21.009000,HARD,7.0,,
PER,0 days 00:01:09.537000,0 days 00:00:17.025000,0 days 00:00:31.436000,0 days 00:00:21.076000,HARD,8.0,,
PER,0 days 00:01:10.330000,0 days 00:00:17.146000,0 days 00:00:31.957000,0 days 00:00:21.227000,HARD,9.0,,
PER,0 days 00:01:10.095000,0 days 00:00:17.188000,0 days 00:00:31.973000,0 days 00:00:20.934000,HARD,10.0,,
PER,0 days 00:01:09.188000,0 days 00:00:17.133000,0 days 00:00:31.337000,0 days 00:00:20.718000,HARD,11.0,,
PER,0 days 00:01:08.887000,0 days 00:00:17.384000,0 days 00:00:30.929000,0 days 00:00:20.574000,HARD,12.0,,
PER,0 days 00:01:09.104000,0 days 00:00:17.381000,0 days 00:00:31,0 days 00:00:20.723000,HARD,13.0,,
PER,0 days 00:01:09.114000,0 days 00:00:17.384000,0 days 00:00:30.927000,0 days 00:00:20.803000,HARD,14.0,,
PER,0 days 00:01:09.077000,0 days 00:00:17.318000,0 days 00:00:31.106000,0 days 00:00:20.653000,HARD,15.0,,
PER,0 days 00:01:09.190000,0 days 00:00:17.411000,0 days 00:00:30.984000,0 days 00:00:20.795000,HARD,16.0,,
PER,0 days 00:01:09.580000,0 days 00:00:17.267000,0 days 00:00:31.076000,0 days 00:00:21.237000,HARD,17.0,,
PER,0 days 00:01:09.137000,0 days 00:00:17.416000,0 days 00:00:30.914000,0 days 00:00:20.807000,HARD,18.0,,
PER,0 days 00:01:09.176000,0 days 00:00:17.316000,0 days 00:00:30.957000,0 days 00:00:20.903000,HARD,19.0,,
PER,0 days 00:01:09.163000,0 days 00:00:17.463000,0 days 00:00:30.988000,0 days 00:00:20.712000,HARD,20.0,,
PER,0 days 00:01:09.317000,0 days 00:00:17.330000,0 days 00:00:31.089000,0 days 00:00:20.898000,HARD,21.0,,
ALO,0 days 00:01:28.176000,,0 days 00:00:32.541000,0 days 00:00:33.460000,HARD,1.0,,
ALO,0 days 00:01:55.765000,0 days 00:00:31.084000,0 days 00:00:42.472000,0 days 00:00:42.209000,HARD,2.0,,0 days 01:05:07.810000
ALO,0 days 00:01:56.216000,0 days 00:00:32.826000,0 days 00:00:45.264000,0 days 00:00:38.126000,HARD,3.0,0 days 01:05:24.341000,
ALO,0 days 00:01:11.892000,0 days 00:00:17.903000,0 days 00:00:32.263000,0 days 00:00:21.726000,HARD,4.0,,
ALO,0 days 00:01:11.059000,0 days 00:00:17.762000,0 days 00:00:31.793000,0 days 00:00:21.504000,HARD,5.0,,
ALO,0 days 00:01:11.376000,0 days 00:00:17.817000,0 days 00:00:31.943000,0 days 00:00:21.616000,HARD,6.0,,
ALO,0 days 00:01:10.822000,0 days 00:00:17.655000,0 days 00:00:31.705000,0 days 00:00:21.462000,HARD,7.0,,
ALO,0 days 00:01:11.228000,0 days 00:00:17.812000,0 days 00:00:31.927000,0 days 00:00:21.489000,HARD,8.0,,
ALO,0 days 00:01:10.887000,0 days 00:00:17.776000,0 days 00:00:31.532000,0 days 00:00:21.579000,HARD,9.0,,
ALO,0 days 00:01:10.966000,0 days 00:00:17.763000,0 days 00:00:31.627000,0 days 00:00:21.576000,HARD,10.0,,
ALO,0 days 00:01:11.041000,0 days 00:00:17.840000,0 days 00:00:31.581000,0 days 00:00:21.620000,HARD,11.0,,
ALO,0 days 00:01:10.925000,0 days 00:00:17.776000,0 days 00:00:31.485000,0 days 00:00:21.664000,HARD,12.0,,
ALO,0 days 00:01:10.910000,0 days 00:00:17.756000,0 days 00:00:31.593000,0 days 00:00:21.561000,HARD,13.0,,
ALO,0 days 00:01:19.715000,0 days 00:00:17.937000,0 days 00:00:31.819000,0 days 00:00:29.959000,HARD,14.0,,
ALO,0 days 00:01:33.034000,0 days 00:00:22.363000,0 days 00:00:40.869000,0 days 00:00:29.802000,HARD,15.0,,0 days 01:21:48.245000
ALO,0 days 00:01:28.475000,0 days 00:00:35.416000,0 days 00:00:31.679000,0 days 00:00:21.380000,MEDIUM,1.0,0 days 01:22:10.495000,
ALO,0 days 00:01:10.619000,0 days 00:00:17.775000,0 days 00:00:31.403000,0 days 00:00:21.441000,MEDIUM,2.0,,
ALO,0 days 00:01:10.417000,0 days 00:00:17.790000,0 days 00:00:31.278000,0 days 00:00:21.349000,MEDIUM,3.0,,
ALO,0 days 00:01:10.043000,0 days 00:00:17.717000,0 days 00:00:31.063000,0 days 00:00:21.263000,MEDIUM,4.0,,
ALO,0 days 00:01:10.081000,0 days 00:00:17.643000,0 days 00:00:31.110000,0 days 00:00:21.328000,MEDIUM,5.0,,
ALO,0 days 00:01:10.150000,0 days 00:00:17.621000,0 days 00:00:31.152000,0 days 00:00:21.377000,MEDIUM,6.0,,
ALO,0 days 00:01:10.812000,0 days 00:00:17.688000,0 days 00:00:31.600000,0 days 00:00:21.524000,MEDIUM,7.0,,
ALO,0 days 00:01:10.426000,0 days 00:00:17.648000,0 days 00:00:31.430000,0 days 00:00:21.348000,MEDIUM,8.0,,
ALO,0 days 00:01:10.314000,0 days 00:00:17.733000,0 days 00:00:31.342000,0 days 00:00:21.239000,MEDIUM,9.0,,
ALO,0 days 00:01:10.280000,0 days 00:00:17.663000,0 days 00:00:31.223000,0 days 00:00:21.394000,MEDIUM,10.0,,
ALO,0 days 00:01:10.372000,0 days 00:00:17.649000,0 days 00:00:31.376000,0 days 00:00:21.347000,MEDIUM,11.0,,
ALO,0 days 00:01:10.354000,0 days 00:00:17.632000,0 days 00:00:31.375000,0 days 00:00:21.347000,MEDIUM,12.0,,
ALO,0 days 00:01:10.369000,0 days 00:00:17.676000,0 days 00:00:31.406000,0 days 00:00:21.287000,MEDIUM,13.0,,
ALO,0 days 00:01:10.404000,0 days 00:00:17.699000,0 days 00:00:31.348000,0 days 00:00:21.357000,MEDIUM,14.0,,
ALO,0 days 00:01:10.409000,0 days 00:00:17.649000,0 days 00:00:31.411000,0 days 00:00:21.349000,MEDIUM,15.0,,
ALO,0 days 00:01:10.486000,0 days 00:00:17.643000,0 days 00:00:31.479000,0 days 00:00:21.364000,MEDIUM,16.0,,
ALO,0 days 00:01:10.436000,0 days 00:00:17.602000,0 days 00:00:31.412000,0 days 00:00:21.422000,MEDIUM,17.0,,
ALO,0 days 00:01:10.412000,0 days 00:00:17.652000,0 days 00:00:31.456000,0 days 00:00:21.304000,MEDIUM,18.0,,
ALO,0 days 00:01:10.301000,0 days 00:00:17.606000,0 days 00:00:31.404000,0 days 00:00:21.291000,MEDIUM,19.0,,
ALO,0 days 00:01:10.259000,0 days 00:00:17.627000,0 days 00:00:31.317000,0 days 00:00:21.315000,MEDIUM,20.0,,
ALO,0 days 00:01:10.591000,0 days 00:00:17.621000,0 days 00:00:31.421000,0 days 00:00:21.549000,MEDIUM,21.0,,
ALO,0 days 00:01:10.617000,0 days 00:00:17.659000,0 days 00:00:31.412000,0 days 00:00:21.546000,MEDIUM,22.0,,
ALO,0 days 00:01:10.579000,0 days 00:00:17.687000,0 days 00:00:31.467000,0 days 00:00:21.425000,MEDIUM,23.0,,
ALO,0 days 00:01:10.599000,0 days 00:00:17.655000,0 days 00:00:31.576000,0 days 00:00:21.368000,MEDIUM,24.0,,
ALO,0 days 00:01:10.636000,0 days 00:00:17.644000,0 days 00:00:31.569000,0 days 00:00:21.423000,MEDIUM,25.0,,
ALO,0 days 00:01:10.667000,0 days 00:00:17.617000,0 days 00:00:31.658000,0 days 00:00:21.392000,MEDIUM,26.0,,
ALO,0 days 00:01:11.349000,0 days 00:00:17.598000,0 days 00:00:32.224000,0 days 00:00:21.527000,MEDIUM,27.0,,
ALO,0 days 00:01:10.967000,0 days 00:00:17.464000,0 days 00:00:31.594000,0 days 00:00:21.909000,MEDIUM,28.0,,
ALO,0 days 00:01:15.313000,0 days 00:00:17.721000,0 days 00:00:32.389000,0 days 00:00:25.203000,MEDIUM,29.0,,0 days 01:56:14.864000
ALO,0 days 00:01:26.987000,0 days 00:00:34.830000,0 days 00:00:31.124000,0 days 00:00:21.033000,MEDIUM,1.0,0 days 01:56:36.864000,
ALO,0 days 00:01:09.250000,0 days 00:00:17.492000,0 days 00:00:30.684000,0 days 00:00:21.074000,MEDIUM,2.0,,
ALO,0 days 00:01:09.234000,0 days 00:00:17.425000,0 days 00:00:30.729000,0 days 00:00:21.080000,MEDIUM,3.0,,
ALO,0 days 00:01:09.634000,0 days 00:00:17.534000,0 days 00:00:30.939000,0 days 00:00:21.161000,MEDIUM,4.0,,
ALO,0 days 00:01:09.595000,0 days 00:00:17.489000,0 days 00:00:30.974000,0 days 00:00:21.132000,MEDIUM,5.0,,
ALO,0 days 00:01:09.440000,0 days 00:00:17.492000,0 days 00:00:30.907000,0 days 00:00:21.041000,MEDIUM,6.0,,
ALO,0 days 00:01:09.456000,0 days 00:00:17.416000,0 days 00:00:30.914000,0 days 00:00:21.126000,MEDIUM,7.0,,
ALO,0 days 00:01:09.361000,0 days 00:00:17.422000,0 days 00:00:30.995000,0 days 00:00:20.944000,MEDIUM,8.0,,
ALO,0 days 00:01:09.363000,0 days 00:00:17.489000,0 days 00:00:30.979000,0 days 00:00:20.895000,MEDIUM,9.0,,
ALO,0 days 00:01:09.108000,0 days 00:00:17.392000,0 days 00:00:30.876000,0 days 00:00:20.840000,MEDIUM,10.0,,
ALO,0 days 00:01:09.338000,0 days 00:00:17.465000,0 days 00:00:30.886000,0 days 00:00:20.987000,MEDIUM,11.0,,
ALO,0 days 00:01:09.301000,0 days 00:00:17.432000,0 days 00:00:30.973000,0 days 00:00:20.896000,MEDIUM,12.0,,
ALO,0 days 00:01:09.376000,0 days 00:00:17.452000,0 days 00:00:30.957000,0 days 00:00:20.967000,MEDIUM,13.0,,
ALO,0 days 00:01:09.615000,0 days 00:00:17.466000,0 days 00:00:31.115000,0 days 00:00:21.034000,MEDIUM,14.0,,
ALO,0 days 00:01:09.656000,0 days 00:00:17.426000,0 days 00:00:31.158000,0 days 00:00:21.072000,MEDIUM,15.0,,
ALO,0 days 00:01:09.770000,0 days 00:00:17.394000,0 days 00:00:31.181000,0 days 00:00:21.195000,MEDIUM,16.0,,
ALO,0 days 00:01:09.596000,0 days 00:00:17.402000,0 days 00:00:31.191000,0 days 00:00:21.003000,MEDIUM,17.0,,
ALO,0 days 00:01:09.655000,0 days 00:00:17.071000,0 days 00:00:31.201000,0 days 00:00:21.383000,MEDIUM,18.0,,
ALO,0 days 00:01:10.037000,0 days 00:00:17.363000,0 days 00:00:31.368000,0 days 00:00:21.306000,MEDIUM,19.0,,
ALO,0 days 00:01:09.564000,0 days 00:00:17.185000,0 days 00:00:31.260000,0 days 00:00:21.119000,MEDIUM,20.0,,
ALO,0 days 00:01:09.559000,0 days 00:00:17.495000,0 days 00:00:31.062000,0 days 00:00:21.002000,MEDIUM,21.0,,
ALO,0 days 00:01:09.686000,0 days 00:00:17.430000,0 days 00:00:31.219000,0 days 00:00:21.037000,MEDIUM,22.0,,
ALO,0 days 00:01:09.356000,0 days 00:00:17.444000,0 days 00:00:31.034000,0 days 00:00:20.878000,MEDIUM,23.0,,
ALO,0 days 00:01:09.270000,0 days 00:00:17.468000,0 days 00:00:31.033000,0 days 00:00:20.769000,MEDIUM,24.0,,
ALO,0 days 00:01:09.256000,0 days 00:00:17.424000,0 days 00:00:30.971000,0 days 00:00:20.861000,MEDIUM,25.0,,
ALO,0 days 00:01:09.200000,0 days 00:00:17.412000,0 days 00:00:30.896000,0 days 00:00:20.892000,MEDIUM,26.0,,
ALO,0 days 00:01:09.512000,0 days 00:00:17.437000,0 days 00:00:31.154000,0 days 00:00:20.921000,MEDIUM,27.0,,
LEC,0 days 00:01:19.336000,,0 days 00:00:32.024000,0 days 00:00:26.554000,MEDIUM,1.0,,
LEC,0 days 00:01:55.468000,0 days 00:00:31.837000,0 days 00:00:45.870000,0 days 00:00:37.761000,MEDIUM,2.0,,0 days 01:04:58.919000
LEC,0 days 00:02:03.609000,0 days 00:00:37.263000,0 days 00:00:46.268000,0 days 00:00:40.078000,MEDIUM,3.0,0 days 01:05:15.231000,
LEC,0 days 00:01:10.392000,0 days 00:00:17.612000,0 days 00:00:31.290000,0 days 00:00:21.490000,MEDIUM,4.0,,
LEC,0 days 00:01:10.416000,0 days 00:00:17.613000,0 days 00:00:31.406000,0 days 00:00:21.397000,MEDIUM,5.0,,
LEC,0 days 00:01:10.428000,0 days 00:00:17.699000,0 days 00:00:31.318000,0 days 00:00:21.411000,MEDIUM,6.0,,
LEC,0 days 00:01:10.305000,0 days 00:00:17.697000,0 days 00:00:31.326000,0 days 00:00:21.282000,MEDIUM,7.0,,
LEC,0 days 00:01:10.416000,0 days 00:00:17.674000,0 days 00:00:31.305000,0 days 00:00:21.437000,MEDIUM,8.0,,
LEC,0 days 00:01:10.307000,0 days 00:00:17.648000,0 days 00:00:31.240000,0 days 00:00:21.419000,MEDIUM,9.0,,
LEC,0 days 00:01:10.349000,0 days 00:00:17.667000,0 days 00:00:31.317000,0 days 00:00:21.365000,MEDIUM,10.0,,
LEC,0 days 00:01:10.431000,0 days 00:00:17.656000,0 days 00:00:31.386000,0 days 00:00:21.389000,MEDIUM,11.0,,
LEC,0 days 00:01:10.700000,0 days 00:00:17.783000,0 days 00:00:31.407000,0 days 00:00:21.510000,MEDIUM,12.0,,
LEC,0 days 00:01:10.858000,0 days 00:00:17.803000,0 days 00:00:31.451000,0 days 00:00:21.604000,MEDIUM,13.0,,
LEC,0 days 00:01:14.959000,0 days 00:00:17.743000,0 days 00:00:31.955000,0 days 00:00:25.261000,MEDIUM,14.0,,
LEC,0 days 00:01:33.780000,0 days 00:00:26.388000,0 days 00:00:39.210000,0 days 00:00:28.182000,MEDIUM,15.0,,0 days 01:21:35.917000
LEC,0 days 00:01:30.565000,0 days 00:00:38.291000,0 days 00:00:31.128000,0 days 00:00:21.146000,MEDIUM,1.0,0 days 01:21:59.307000,
LEC,0 days 00:01:09.290000,0 days 00:00:17.569000,0 days 00:00:30.712000,0 days 00:00:21.009000,MEDIUM,2.0,,
LEC,0 days 00:01:09.617000,0 days 00:00:17.549000,0 days 00:00:30.914000,0 days 00:00:21.154000,MEDIUM,3.0,,
LEC,0 days 00:01:09.509000,0 days 00:00:17.524000,0 days 00:00:30.848000,0 days 00:00:21.137000,MEDIUM,4.0,,
LEC,0 days 00:01:09.550000,0 days 00:00:17.568000,0 days 00:00:30.911000,0 days 00:00:21.071000,MEDIUM,5.0,,
LEC,0 days 00:01:09.380000,0 days 00:00:17.572000,0 days 00:00:30.757000,0 days 00:00:21.051000,MEDIUM,6.0,,
LEC,0 days 00:01:09.603000,0 days 00:00:17.554000,0 days 00:00:30.936000,0 days 00:00:21.113000,MEDIUM,7.0,,
LEC,0 days 00:01:09.853000,0 days 00:00:17.674000,0 days 00:00:31.119000,0 days 00:00:21.060000,MEDIUM,8.0,,
LEC,0 days 00:01:09.956000,0 days 00:00:17.682000,0 days 00:00:31.251000,0 days 00:00:21.023000,MEDIUM,9.0,,
LEC,0 days 00:01:09.860000,0 days 00:00:17.546000,0 days 00:00:31.120000,0 days 00:00:21.194000,MEDIUM,10.0,,
LEC,0 days 00:01:09.905000,0 days 00:00:17.514000,0 days 00:00:31.146000,0 days 00:00:21.245000,MEDIUM,11.0,,
