Driver,Stint,Compound,LapStartTime,TyreLife
HAM,2.0,MEDIUM,0 days 02:30:20.383000,42.0
HAM,2.0,MEDIUM,0 days 02:31:42.466000,43.0
HAM,2.0,MEDIUM,0 days 02:33:04.302000,44.0
OCO,1.0,INTERMEDIATE,0 days 01:02:03.225000,1.0
OCO,1.0,INTERMEDIATE,0 days 01:04:14.019000,2.0
OCO,1.0,INTERMEDIATE,0 days 01:06:43.623000,3.0
OCO,1.0,INTERMEDIATE,0 days 01:09:00.012000,4.0
OCO,1.0,INTERMEDIATE,0 days 01:11:10.466000,5.0
OCO,1.0,INTERMEDIATE,0 days 01:12:48.878000,6.0
OCO,1.0,INTERMEDIATE,0 days 01:14:24.044000,7.0
OCO,1.0,INTERMEDIATE,0 days 01:15:56.651000,8.0
OCO,1.0,INTERMEDIATE,0 days 01:17:29.369000,9.0
OCO,1.0,INTERMEDIATE,0 days 01:19:01.804000,10.0
OCO,1.0,INTERMEDIATE,0 days 01:20:34.267000,11.0
OCO,1.0,INTERMEDIATE,0 days 01:22:06.845000,12.0
OCO,1.0,INTERMEDIATE,0 days 01:23:40.106000,13.0
OCO,1.0,INTERMEDIATE,0 days 01:25:13.861000,14.0
OCO,1.0,INTERMEDIATE,0 days 01:26:48.627000,15.0
OCO,1.0,INTERMEDIATE,0 days 01:28:23.938000,16.0
OCO,1.0,INTERMEDIATE,0 days 01:29:58.321000,17.0
OCO,1.0,INTERMEDIATE,0 days 01:31:33.363000,18.0
OCO,2.0,MEDIUM,0 days 01:33:13.194000,1.0
OCO,2.0,MEDIUM,0 days 01:35:10.606000,2.0
OCO,2.0,MEDIUM,0 days 01:36:37.600000,3.0
OCO,2.0,MEDIUM,0 days 01:38:03.124000,4.0
OCO,2.0,MEDIUM,0 days 01:39:27.906000,5.0
OCO,2.0,MEDIUM,0 days 01:40:52.023000,6.0
OCO,2.0,MEDIUM,0 days 01:42:15.360000,7.0
OCO,2.0,MEDIUM,0 days 01:43:38.949000,8.0
OCO,2.0,MEDIUM,0 days 01:45:03.518000,9.0
OCO,2.0,MEDIUM,0 days 01:46:26.647000,10.0
OCO,2.0,MEDIUM,0 days 01:47:49.510000,11.0
OCO,2.0,MEDIUM,0 days 01:49:12.126000,12.0
OCO,2.0,MEDIUM,0 days 01:50:34.563000,13.0
OCO,2.0,MEDIUM,0 days 01:51:56.922000,14.0
OCO,2.0,MEDIUM,0 days 01:53:19.214000,15.0
OCO,2.0,MEDIUM,0 days 01:54:41.507000,16.0
OCO,2.0,MEDIUM,0 days 01:56:03.588000,17.0
OCO,2.0,MEDIUM,0 days 01:57:25.666000,18.0
OCO,2.0,MEDIUM,0 days 01:58:47.717000,19.0
OCO,2.0,MEDIUM,0 days 02:00:09.604000,20.0
OCO,2.0,MEDIUM,0 days 02:01:31.637000,21.0
OCO,2.0,MEDIUM,0 days 02:02:53.610000,22.0
OCO,2.0,MEDIUM,0 days 02:04:15.659000,23.0
OCO,2.0,MEDIUM,0 days 02:05:39.352000,24.0
OCO,2.0,MEDIUM,0 days 02:07:01.308000,25.0
OCO,2.0,MEDIUM,0 days 02:08:23.383000,26.0
OCO,2.0,MEDIUM,0 days 02:09:45.475000,27.0
OCO,2.0,MEDIUM,0 days 02:11:07.515000,28.0
OCO,2.0,MEDIUM,0 days 02:12:29.412000,29.0
OCO,2.0,MEDIUM,0 days 02:13:51.624000,30.0
OCO,2.0,MEDIUM,0 days 02:15:13.646000,31.0
OCO,2.0,MEDIUM,0 days 02:16:35.871000,32.0
OCO,2.0,MEDIUM,0 days 02:17:57.923000,33.0
OCO,2.0,MEDIUM,0 days 02:19:19.992000,34.0
OCO,2.0,MEDIUM,0 days 02:20:42.114000,35.0
OCO,2.0,MEDIUM,0 days 02:22:04.168000,36.0
OCO,2.0,MEDIUM,0 days 02:23:26.391000,37.0
OCO,2.0,MEDIUM,0 days 02:24:48.404000,38.0
OCO,2.0,MEDIUM,0 days 02:26:10.442000,39.0
OCO,2.0,MEDIUM,0 days 02:27:33.871000,40.0
OCO,2.0,MEDIUM,0 days 02:28:55.793000,41.0
OCO,2.0,MEDIUM,0 days 02:30:17.733000,42.0
OCO,2.0,MEDIUM,0 days 02:31:39.779000,43.0
OCO,2.0,MEDIUM,0 days 02:33:01.754000,44.0
ZHO,1.0,INTERMEDIATE,0 days 01:02:03.225000,1.0
ZHO,1.0,INTERMEDIATE,0 days 01:04:21.949000,2.0
ZHO,1.0,INTERMEDIATE,0 days 01:06:50.358000,3.0
ZHO,1.0,INTERMEDIATE,0 days 01:09:05.426000,4.0
ZHO,1.0,INTERMEDIATE,0 days 01:11:13.072000,5.0
ZHO,1.0,INTERMEDIATE,0 days 01:12:51.529000,6.0
ZHO,1.0,INTERMEDIATE,0 days 01:14:26.689000,7.0
ZHO,1.0,INTERMEDIATE,0 days 01:15:59.967000,8.0
ZHO,1.0,INTERMEDIATE,0 days 01:17:33.021000,9.0
ZHO,1.0,INTERMEDIATE,0 days 01:19:06.056000,10.0
ZHO,1.0,INTERMEDIATE,0 days 01:20:39.536000,11.0
ZHO,1.0,INTERMEDIATE,0 days 01:22:13.236000,12.0
ZHO,1.0,INTERMEDIATE,0 days 01:23:48.478000,13.0
ZHO,1.0,INTERMEDIATE,0 days 01:25:23.126000,14.0
ZHO,1.0,INTERMEDIATE,0 days 01:26:58.243000,15.0
ZHO,1.0,INTERMEDIATE,0 days 01:28:33.618000,16.0
ZHO,1.0,INTERMEDIATE,0 days 01:30:09.387000,17.0
ZHO,1.0,INTERMEDIATE,0 days 01:31:44.099000,18.0
ZHO,2.0,MEDIUM,0 days 01:33:22.823000,1.0
ZHO,2.0,MEDIUM,0 days 01:35:25.426000,2.0
ZHO,2.0,MEDIUM,0 days 01:36:53.609000,3.0
ZHO,2.0,MEDIUM,0 days 01:38:20.108000,4.0
ZHO,2.0,MEDIUM,0 days 01:39:45.229000,5.0
ZHO,2.0,MEDIUM,0 days 01:41:09.296000,6.0
ZHO,2.0,MEDIUM,0 days 01:42:34.028000,7.0
ZHO,2.0,MEDIUM,0 days 01:43:57.549000,8.0
ZHO,2.0,MEDIUM,0 days 01:45:21.347000,9.0
ZHO,2.0,MEDIUM,0 days 01:46:44.623000,10.0
ZHO,2.0,MEDIUM,0 days 01:48:07.424000,11.0
ZHO,2.0,MEDIUM,0 days 01:49:31.818000,12.0
ZHO,2.0,MEDIUM,0 days 01:50:54.297000,13.0
ZHO,2.0,MEDIUM,0 days 01:52:17.454000,14.0
ZHO,2.0,MEDIUM,0 days 01:53:39.267000,15.0
ZHO,2.0,MEDIUM,0 days 01:55:01.705000,16.0
ZHO,2.0,MEDIUM,0 days 01:56:23.732000,17.0
ZHO,2.0,MEDIUM,0 days 01:57:46.826000,18.0
ZHO,2.0,MEDIUM,0 days 01:59:08.740000,19.0
ZHO,2.0,MEDIUM,0 days 02:00:32.314000,20.0
ZHO,2.0,MEDIUM,0 days 02:01:54.437000,21.0
ZHO,2.0,MEDIUM,0 days 02:03:15.936000,22.0
ZHO,2.0,MEDIUM,0 days 02:04:37.296000,23.0
ZHO,2.0,MEDIUM,0 days 02:05:58.991000,24.0
ZHO,2.0,MEDIUM,0 days 02:07:20.652000,25.0
ZHO,2.0,MEDIUM,0 days 02:08:42.292000,26.0
ZHO,2.0,MEDIUM,0 days 02:10:03.653000,27.0
ZHO,2.0,MEDIUM,0 days 02:11:25.224000,28.0
ZHO,2.0,MEDIUM,0 days 02:12:46.774000,29.0
ZHO,2.0,MEDIUM,0 days 02:14:08.637000,30.0
ZHO,2.0,MEDIUM,0 days 02:15:30.576000,31.0
ZHO,2.0,MEDIUM,0 days 02:16:52.222000,32.0
ZHO,2.0,MEDIUM,0 days 02:18:13.888000,33.0
ZHO,2.0,MEDIUM,0 days 02:19:36.086000,34.0
ZHO,2.0,MEDIUM,0 days 02:20:58.002000,35.0
ZHO,2.0,MEDIUM,0 days 02:22:19.481000,36.0
ZHO,2.0,MEDIUM,0 days 02:23:41.149000,37.0
ZHO,2.0,MEDIUM,0 days 02:25:02.544000,38.0
ZHO,2.0,MEDIUM,0 days 02:26:24.225000,39.0
ZHO,2.0,MEDIUM,0 days 02:27:47.521000,40.0
ZHO,2.0,MEDIUM,0 days 02:29:08.919000,41.0
ZHO,2.0,MEDIUM,0 days 02:30:30.615000,42.0
ZHO,2.0,MEDIUM,0 days 02:31:52.100000,43.0
ZHO,2.0,MEDIUM,0 days 02:33:13.386000,44.0
LAT,1.0,INTERMEDIATE,0 days 01:02:03.225000,1.0
LAT,1.0,INTERMEDIATE,0 days 01:04:17.855000,2.0
LAT,1.0,INTERMEDIATE,0 days 01:06:48.616000,3.0
LAT,1.0,INTERMEDIATE,0 days 01:09:04.196000,4.0
LAT,1.0,INTERMEDIATE,0 days 01:11:11.958000,5.0
LAT,1.0,INTERMEDIATE,0 days 01:12:50.424000,6.0
LAT,1.0,INTERMEDIATE,0 days 01:14:25.609000,7.0
LAT,1.0,INTERMEDIATE,0 days 01:15:59.142000,8.0
LAT,1.0,INTERMEDIATE,0 days 01:17:31.800000,9.0
LAT,1.0,INTERMEDIATE,0 days 01:19:05.338000,10.0
LAT,1.0,INTERMEDIATE,0 days 01:20:38.606000,11.0
LAT,1.0,INTERMEDIATE,0 days 01:22:12.996000,12.0
LAT,1.0,INTERMEDIATE,0 days 01:23:46.850000,13.0
LAT,1.0,INTERMEDIATE,0 days 01:25:22.351000,14.0
LAT,1.0,INTERMEDIATE,0 days 01:26:57.775000,15.0
LAT,1.0,INTERMEDIATE,0 days 01:28:33.448000,16.0
LAT,1.0,INTERMEDIATE,0 days 01:30:08.982000,17.0
LAT,1.0,INTERMEDIATE,0 days 01:31:43.460000,18.0
LAT,2.0,MEDIUM,0 days 01:33:21.966000,1.0
LAT,2.0,MEDIUM,0 days 01:35:23.436000,2.0
LAT,2.0,MEDIUM,0 days 01:36:52.566000,3.0
LAT,2.0,MEDIUM,0 days 01:38:18.509000,4.0
LAT,2.0,MEDIUM,0 days 01:39:43.705000,5.0
LAT,2.0,MEDIUM,0 days 01:41:08.522000,6.0
LAT,2.0,MEDIUM,0 days 01:42:33.034000,7.0
LAT,2.0,MEDIUM,0 days 01:43:57.104000,8.0
LAT,2.0,MEDIUM,0 days 01:45:20.566000,9.0
LAT,2.0,MEDIUM,0 days 01:46:43.982000,10.0
LAT,2.0,MEDIUM,0 days 01:48:06.859000,11.0
LAT,2.0,MEDIUM,0 days 01:49:29.554000,12.0
LAT,2.0,MEDIUM,0 days 01:50:53.818000,13.0
LAT,2.0,MEDIUM,0 days 01:52:16.070000,14.0
LAT,2.0,MEDIUM,0 days 01:53:38.628000,15.0
LAT,2.0,MEDIUM,0 days 01:55:00.680000,16.0
LAT,2.0,MEDIUM,0 days 01:56:22.741000,17.0
LAT,2.0,MEDIUM,0 days 01:57:44.640000,18.0
LAT,2.0,MEDIUM,0 days 01:59:08.310000,19.0
LAT,2.0,MEDIUM,0 days 02:00:31.630000,20.0
LAT,2.0,MEDIUM,0 days 02:01:53.354000,21.0
LAT,2.0,MEDIUM,0 days 02:03:15.509000,22.0
LAT,2.0,MEDIUM,0 days 02:04:38.456000,23.0
LAT,2.0,MEDIUM,0 days 02:06:00.310000,24.0
LAT,2.0,MEDIUM,0 days 02:07:23.060000,25.0
LAT,2.0,MEDIUM,0 days 02:08:44.972000,26.0
LAT,2.0,MEDIUM,0 days 02:10:06.856000,27.0
LAT,2.0,MEDIUM,0 days 02:11:28.435000,28.0
LAT,2.0,MEDIUM,0 days 02:12:50.447000,29.0
LAT,2.0,MEDIUM,0 days 02:14:12.100000,30.0
LAT,2.0,MEDIUM,0 days 02:15:33.667000,31.0
LAT,2.0,MEDIUM,0 days 02:16:55.361000,32.0
LAT,2.0,MEDIUM,0 days 02:18:17.231000,33.0
LAT,2.0,MEDIUM,0 days 02:19:38.837000,34.0
LAT,2.0,MEDIUM,0 days 02:21:00.459000,35.0
LAT,2.0,MEDIUM,0 days 02:22:21.919000,36.0
LAT,2.0,MEDIUM,0 days 02:23:43.451000,37.0
LAT,2.0,MEDIUM,0 days 02:25:04.934000,38.0
LAT,2.0,MEDIUM,0 days 02:26:28.049000,39.0
LAT,2.0,MEDIUM,0 days 02:27:49.918000,40.0
LAT,2.0,MEDIUM,0 days 02:29:11.749000,41.0
LAT,2.0,MEDIUM,0 days 02:30:33.391000,42.0
LAT,2.0,MEDIUM,0 days 02:31:54.744000,43.0
LAT,2.0,MEDIUM,0 days 02:33:16.140000,44.0
MSC,1.0,INTERMEDIATE,0 days 01:02:03.225000,1.0
MSC,1.0,INTERMEDIATE,0 days 01:04:19.048000,2.0
MSC,1.0,INTERMEDIATE,0 days 01:06:49.355000,3.0
MSC,1.0,INTERMEDIATE,0 days 01:09:04.810000,4.0
MSC,1.0,INTERMEDIATE,0 days 01:11:12.236000,5.0
MSC,1.0,INTERMEDIATE,0 days 01:12:50.945000,6.0
MSC,1.0,INTERMEDIATE,0 days 01:14:25.926000,7.0
MSC,1.0,INTERMEDIATE,0 days 01:15:59.610000,8.0
MSC,1.0,INTERMEDIATE,0 days 01:17:32.379000,9.0
MSC,1.0,INTERMEDIATE,0 days 01:19:05.721000,10.0
MSC,1.0,INTERMEDIATE,0 days 01:20:38.931000,11.0
MSC,1.0,INTERMEDIATE,0 days 01:22:13.196000,12.0
MSC,1.0,INTERMEDIATE,0 days 01:23:47.887000,13.0
MSC,1.0,INTERMEDIATE,0 days 01:25:22.866000,14.0
MSC,1.0,INTERMEDIATE,0 days 01:26:59.804000,15.0
MSC,1.0,INTERMEDIATE,0 days 01:28:34.117000,16.0
MSC,1.0,INTERMEDIATE,0 days 01:30:10.404000,17.0
MSC,1.0,INTERMEDIATE,0 days 01:31:44.624000,18.0
MSC,2.0,MEDIUM,0 days 01:33:23.320000,3.0
MSC,2.0,MEDIUM,0 days 01:35:23.735000,4.0
MSC,2.0,MEDIUM,0 days 01:36:53.011000,5.0
MSC,2.0,MEDIUM,0 days 01:38:19.581000,6.0
MSC,2.0,MEDIUM,0 days 01:39:44.485000,7.0
MSC,2.0,MEDIUM,0 days 01:41:08.880000,8.0
MSC,2.0,MEDIUM,0 days 01:42:42.740000,9.0
MSC,2.0,MEDIUM,0 days 01:44:06.360000,10.0
MSC,2.0,MEDIUM,0 days 01:45:30.858000,11.0
MSC,2.0,MEDIUM,0 days 01:46:53.643000,12.0
MSC,2.0,MEDIUM,0 days 01:48:16.174000,13.0
MSC,2.0,MEDIUM,0 days 01:49:38.379000,14.0
MSC,2.0,MEDIUM,0 days 01:51:00.611000,15.0
MSC,2.0,MEDIUM,0 days 01:52:26.999000,16.0
MSC,2.0,MEDIUM,0 days 01:53:49.008000,17.0
MSC,2.0,MEDIUM,0 days 01:55:11.715000,18.0
MSC,2.0,MEDIUM,0 days 01:56:33.896000,19.0
MSC,2.0,MEDIUM,0 days 01:57:55.954000,20.0
MSC,2.0,MEDIUM,0 days 01:59:17.884000,21.0
MSC,2.0,MEDIUM,0 days 02:00:39.638000,22.0
MSC,2.0,MEDIUM,0 days 02:02:01.400000,23.0
MSC,2.0,MEDIUM,0 days 02:03:22.837000,24.0
MSC,2.0,MEDIUM,0 days 02:04:44.835000,25.0
MSC,2.0,MEDIUM,0 days 02:06:06.598000,26.0
MSC,2.0,MEDIUM,0 days 02:07:28.100000,27.0
MSC,2.0,MEDIUM,0 days 02:08:49.480000,28.0
MSC,2.0,MEDIUM,0 days 02:10:11.060000,29.0
MSC,2.0,MEDIUM,0 days 02:11:32.458000,30.0
MSC,2.0,MEDIUM,0 days 02:12:53.932000,31.0
MSC,2.0,MEDIUM,0 days 02:14:16.073000,32.0
MSC,2.0,MEDIUM,0 days 02:15:37.666000,33.0
MSC,2.0,MEDIUM,0 days 02:16:59.401000,34.0
MSC,2.0,MEDIUM,0 days 02:18:21.247000,35.0
MSC,2.0,MEDIUM,0 days 02:19:43.089000,36.0
MSC,3.0,SOFT,0 days 02:21:09.560000,1.0
MSC,3.0,SOFT,0 days 02:22:54.744000,2.0
MSC,3.0,SOFT,0 days 02:24:14.866000,3.0
MSC,3.0,SOFT,0 days 02:25:33.865000,4.0
MSC,3.0,SOFT,0 days 02:26:53.337000,5.0
MSC,3.0,SOFT,0 days 02:28:13.082000,6.0
MSC,3.0,SOFT,0 days 02:29:33.023000,7.0
MSC,3.0,SOFT,0 days 02:30:52.779000,8.0
MSC,3.0,SOFT,0 days 02:32:13.124000,9.0
MSC,3.0,SOFT,0 days 02:33:34.064000,10.0
RIC,1.0,INTERMEDIATE,0 days 01:02:03.225000,1.0
RIC,1.0,INTERMEDIATE,0 days 01:04:22.917000,2.0
RIC,2.0,INTERMEDIATE,0 days 01:06:53.074000,3.0
RIC,2.0,INTERMEDIATE,0 days 01:09:06.852000,4.0
RIC,2.0,INTERMEDIATE,0 days 01:11:13.354000,5.0
RIC,2.0,INTERMEDIATE,0 days 01:12:52.040000,6.0
RIC,2.0,INTERMEDIATE,0 days 01:14:27.527000,7.0
RIC,2.0,INTERMEDIATE,0 days 01:16:01.153000,8.0
RIC,2.0,INTERMEDIATE,0 days 01:17:34.236000,9.0
RIC,2.0,INTERMEDIATE,0 days 01:19:07.519000,10.0
RIC,2.0,INTERMEDIATE,0 days 01:20:41.127000,11.0
RIC,2.0,INTERMEDIATE,0 days 01:22:15.623000,12.0
RIC,2.0,INTERMEDIATE,0 days 01:23:50.905000,13.0
RIC,2.0,INTERMEDIATE,0 days 01:25:26.194000,14.0
RIC,2.0,INTERMEDIATE,0 days 01:27:02.331000,15.0
RIC,2.0,INTERMEDIATE,0 days 01:28:38.149000,16.0
RIC,3.0,MEDIUM,0 days 01:30:19.484000,1.0
RIC,3.0,MEDIUM,0 days 01:32:16.840000,2.0
RIC,3.0,MEDIUM,0 days 01:33:46.009000,3.0
RIC,3.0,MEDIUM,0 days 01:35:14.153000,4.0
RIC,3.0,MEDIUM,0 days 01:36:41.288000,5.0
RIC,3.0,MEDIUM,0 days 01:38:06.744000,6.0
RIC,3.0,MEDIUM,0 days 01:39:31.256000,7.0
RIC,3.0,MEDIUM,0 days 01:40:55.686000,8.0
RIC,3.0,MEDIUM,0 days 01:42:18.952000,9.0
RIC,3.0,MEDIUM,0 days 01:43:42.793000,10.0
RIC,3.0,MEDIUM,0 days 01:45:06.396000,11.0
RIC,3.0,MEDIUM,0 days 01:46:29.630000,12.0
RIC,3.0,MEDIUM,0 days 01:47:52.436000,13.0
RIC,3.0,MEDIUM,0 days 01:49:15.674000,14.0
RIC,4.0,HARD,0 days 01:50:42.673000,1.0
RIC,4.0,HARD,0 days 01:52:33.967000,2.0
RIC,4.0,HARD,0 days 01:53:58.116000,3.0
RIC,4.0,HARD,0 days 01:55:21.010000,4.0
RIC,4.0,HARD,0 days 01:56:43.745000,5.0
RIC,4.0,HARD,0 days 01:58:06.051000,6.0
RIC,4.0,HARD,0 days 01:59:30.243000,7.0
RIC,4.0,HARD,0 days 02:00:52.544000,8.0
RIC,4.0,HARD,0 days 02:02:14.824000,9.0
RIC,4.0,HARD,0 days 02:03:36.878000,10.0
RIC,4.0,HARD,0 days 02:04:59.733000,11.0
RIC,4.0,HARD,0 days 02:06:22.118000,12.0
RIC,4.0,HARD,0 days 02:07:46.506000,13.0
RIC,4.0,HARD,0 days 02:09:08.807000,14.0
RIC,4.0,HARD,0 days 02:10:30.945000,15.0
RIC,4.0,HARD,0 days 02:11:53.218000,16.0
RIC,4.0,HARD,0 days 02:13:17.854000,17.0
RIC,4.0,HARD,0 days 02:14:40.011000,18.0
RIC,4.0,HARD,0 days 02:16:02.305000,19.0
RIC,4.0,HARD,0 days 02:17:24.126000,20.0
RIC,4.0,HARD,0 days 02:18:46.072000,21.0
RIC,4.0,HARD,0 days 02:20:08.148000,22.0
RIC,4.0,HARD,0 days 02:21:30.582000,23.0
RIC,4.0,HARD,0 days 02:22:52.624000,24.0
RIC,4.0,HARD,0 days 02:24:14.801000,25.0
RIC,4.0,HARD,0 days 02:25:37.377000,26.0
RIC,4.0,HARD,0 days 02:26:59.191000,27.0
RIC,4.0,HARD,0 days 02:28:21.026000,28.0
RIC,4.0,HARD,0 days 02:29:42.635000,29.0
RIC,4.0,HARD,0 days 02:31:04.317000,30.0
RIC,4.0,HARD,0 days 02:32:26.087000,31.0
RIC,4.0,HARD,0 days 02:33:47.664000,32.0
ALO,1.0,INTERMEDIATE,0 days 01:02:03.225000,1.0
ALO,1.0,INTERMEDIATE,0 days 01:04:06.066000,2.0
ALO,1.0,INTERMEDIATE,0 days 01:06:32.435000,3.0
ALO,1.0,INTERMEDIATE,0 days 01:08:51.479000,4.0
ALO,1.0,INTERMEDIATE,0 days 01:11:08.447000,5.0
ALO,1.0,INTERMEDIATE,0 days 01:12:48.132000,6.0
SAI,1.0,INTERMEDIATE,0 days 01:02:03.225000,1.0
