Driver,Stint,Compound,LapStartTime,TyreLife
ALB,2.0,HARD,0 days 02:34:22.117000,18.0
ALB,2.0,HARD,0 days 02:36:16.153000,19.0
ALB,2.0,HARD,0 days 02:37:49.620000,20.0
ALB,2.0,HARD,0 days 02:39:28.522000,21.0
ALB,2.0,HARD,0 days 02:40:57.889000,22.0
ALB,3.0,MEDIUM,0 days 02:43:07.954000,1.0
ALB,3.0,MEDIUM,0 days 02:44:41.765000,2.0
ALB,3.0,MEDIUM,0 days 02:46:05.271000,3.0
ALB,3.0,MEDIUM,0 days 02:47:46.349000,4.0
ALB,3.0,MEDIUM,0 days 02:49:42.664000,5.0
ALB,3.0,MEDIUM,0 days 02:51:34.657000,6.0
ALB,3.0,MEDIUM,0 days 02:53:12.875000,7.0
ALB,4.0,MEDIUM,0 days 03:14:50.225000,8.0
ALB,4.0,MEDIUM,0 days 03:16:43.789000,9.0
ALB,4.0,MEDIUM,0 days 03:18:13.562000,10.0
ALB,4.0,MEDIUM,0 days 03:19:38.493000,11.0
ALB,4.0,MEDIUM,0 days 03:20:59.422000,12.0
ALB,4.0,MEDIUM,0 days 03:22:19.933000,13.0
ALB,4.0,MEDIUM,0 days 03:23:39.610000,14.0
ALB,4.0,MEDIUM,0 days 03:24:58.445000,15.0
ALB,4.0,MEDIUM,0 days 03:26:16.949000,16.0
ALB,4.0,MEDIUM,0 days 03:27:35.238000,17.0
ALB,4.0,MEDIUM,0 days 03:28:53.343000,18.0
ALB,4.0,MEDIUM,0 days 03:30:11.366000,19.0
ALB,4.0,MEDIUM,0 days 03:31:29.649000,20.0
ALB,4.0,MEDIUM,0 days 03:32:48.425000,21.0
ALB,4.0,MEDIUM,0 days 03:34:07.197000,22.0
ALB,4.0,MEDIUM,0 days 03:35:26.493000,23.0
ALB,4.0,MEDIUM,0 days 03:36:45.532000,24.0
ALB,4.0,MEDIUM,0 days 03:38:04.774000,25.0
ALB,4.0,MEDIUM,0 days 03:39:24.282000,26.0
ALB,4.0,MEDIUM,0 days 03:40:44.191000,27.0
ZHO,2.0,HARD,0 days 02:04:00.206000,1.0
ZHO,2.0,HARD,0 days 02:07:13.238000,2.0
ZHO,2.0,HARD,0 days 02:09:13.199000,3.0
ZHO,2.0,HARD,0 days 02:11:01.276000,4.0
ZHO,2.0,HARD,0 days 02:12:46.981000,5.0
ZHO,2.0,HARD,0 days 02:14:30.266000,6.0
ZHO,2.0,HARD,0 days 02:16:13.705000,7.0
ZHO,2.0,HARD,0 days 02:17:55.720000,8.0
ZHO,2.0,HARD,0 days 02:19:36.376000,9.0
ZHO,2.0,HARD,0 days 02:21:16.752000,10.0
ZHO,2.0,HARD,0 days 02:22:56.186000,11.0
ZHO,2.0,HARD,0 days 02:24:34.809000,12.0
ZHO,2.0,HARD,0 days 02:26:14.445000,13.0
ZHO,2.0,HARD,0 days 02:27:54.355000,14.0
ZHO,2.0,HARD,0 days 02:29:32.140000,15.0
ZHO,2.0,HARD,0 days 02:31:08.492000,16.0
ZHO,2.0,HARD,0 days 02:32:44.217000,17.0
ZHO,2.0,HARD,0 days 02:34:20.362000,18.0
ZHO,2.0,HARD,0 days 02:35:55.350000,19.0
ZHO,2.0,HARD,0 days 02:37:48.458000,20.0
ZHO,2.0,HARD,0 days 02:39:27.909000,21.0
ZHO,2.0,HARD,0 days 02:40:58.485000,22.0
ZHO,2.0,HARD,0 days 02:42:31.934000,23.0
ZHO,2.0,HARD,0 days 02:43:58.816000,24.0
ZHO,2.0,HARD,0 days 02:45:27.317000,25.0
ZHO,2.0,HARD,0 days 02:46:49.694000,26.0
ZHO,2.0,HARD,0 days 02:48:54.490000,27.0
ZHO,2.0,HARD,0 days 02:51:00.122000,28.0
ZHO,2.0,HARD,0 days 02:52:57.727000,29.0
ZHO,3.0,MEDIUM,0 days 03:14:26.542000,1.0
ZHO,3.0,MEDIUM,0 days 03:16:12.086000,2.0
ZHO,3.0,MEDIUM,0 days 03:17:41.110000,3.0
ZHO,3.0,MEDIUM,0 days 03:19:11.175000,4.0
ZHO,3.0,MEDIUM,0 days 03:20:33.505000,5.0
ZHO,3.0,MEDIUM,0 days 03:21:55.902000,6.0
ZHO,3.0,MEDIUM,0 days 03:23:17.955000,7.0
ZHO,3.0,MEDIUM,0 days 03:24:40.114000,8.0
ZHO,3.0,MEDIUM,0 days 03:26:01.983000,9.0
ZHO,3.0,MEDIUM,0 days 03:27:23.554000,10.0
ZHO,3.0,MEDIUM,0 days 03:28:44.170000,11.0
ZHO,3.0,MEDIUM,0 days 03:30:04.682000,12.0
ZHO,3.0,MEDIUM,0 days 03:31:24.368000,13.0
ZHO,3.0,MEDIUM,0 days 03:32:45.080000,14.0
ZHO,3.0,MEDIUM,0 days 03:34:03.761000,15.0
ZHO,3.0,MEDIUM,0 days 03:35:23.545000,16.0
ZHO,3.0,MEDIUM,0 days 03:36:43.436000,17.0
ZHO,3.0,MEDIUM,0 days 03:38:02.756000,18.0
ZHO,3.0,MEDIUM,0 days 03:39:22.447000,19.0
ZHO,3.0,MEDIUM,0 days 03:40:42.079000,20.0
ZHO,3.0,MEDIUM,0 days 03:42:06.336000,21.0
ZHO,3.0,MEDIUM,0 days 03:43:25.335000,22.0
ZHO,3.0,MEDIUM,0 days 03:44:43.677000,23.0
ZHO,3.0,MEDIUM,0 days 03:46:01.877000,24.0
ZHO,3.0,MEDIUM,0 days 03:47:20.978000,25.0
ZHO,3.0,MEDIUM,0 days 03:48:40.057000,26.0
ZHO,3.0,MEDIUM,0 days 03:49:59.383000,27.0
ZHO,3.0,MEDIUM,0 days 03:51:19.195000,28.0
ZHO,3.0,MEDIUM,0 days 03:52:38.406000,29.0
ZHO,3.0,MEDIUM,0 days 03:53:57.799000,30.0
ZHO,3.0,MEDIUM,0 days 03:55:19.856000,31.0
ZHO,3.0,MEDIUM,0 days 03:56:40.243000,32.0
ZHO,3.0,MEDIUM,0 days 03:58:02.096000,33.0
ZHO,3.0,MEDIUM,0 days 03:59:21.702000,34.0
RIC,2.0,HARD,0 days 02:04:00.206000,1.0
RIC,2.0,HARD,0 days 02:06:58.256000,2.0
RIC,2.0,HARD,0 days 02:09:09.763000,3.0
RIC,2.0,HARD,0 days 02:10:58.817000,4.0
RIC,2.0,HARD,0 days 02:12:44.652000,5.0
RIC,2.0,HARD,0 days 02:14:28.216000,6.0
RIC,2.0,HARD,0 days 02:16:12.447000,7.0
RIC,2.0,HARD,0 days 02:17:54.067000,8.0
RIC,2.0,HARD,0 days 02:19:34.865000,9.0
RIC,2.0,HARD,0 days 02:21:14.411000,10.0
RIC,2.0,HARD,0 days 02:22:53.822000,11.0
RIC,2.0,HARD,0 days 02:24:32.905000,12.0
RIC,2.0,HARD,0 days 02:26:13.246000,13.0
RIC,2.0,HARD,0 days 02:27:53.311000,14.0
RIC,2.0,HARD,0 days 02:29:31.148000,15.0
RIC,2.0,HARD,0 days 02:31:07.699000,16.0
RIC,2.0,HARD,0 days 02:32:43.121000,17.0
RIC,2.0,HARD,0 days 02:34:18.960000,18.0
RIC,2.0,HARD,0 days 02:35:54.173000,19.0
RIC,2.0,HARD,0 days 02:37:47.818000,20.0
RIC,2.0,HARD,0 days 02:39:26.858000,21.0
RIC,2.0,HARD,0 days 02:40:55.242000,22.0
RIC,2.0,HARD,0 days 02:42:21.758000,23.0
RIC,2.0,HARD,0 days 02:43:46.048000,24.0
RIC,2.0,HARD,0 days 02:45:09.342000,25.0
RIC,2.0,HARD,0 days 02:46:33.838000,26.0
RIC,2.0,HARD,0 days 02:48:26.982000,27.0
RIC,2.0,HARD,0 days 02:50:22.079000,28.0
RIC,2.0,HARD,0 days 02:52:17.576000,29.0
RIC,2.0,HARD,0 days 02:53:55.310000,30.0
RIC,3.0,HARD,0 days 03:15:02.180000,12.0
RIC,3.0,HARD,0 days 03:17:15.048000,13.0
RIC,3.0,HARD,0 days 03:19:06.463000,14.0
RIC,3.0,HARD,0 days 03:20:31.298000,15.0
RIC,3.0,HARD,0 days 03:21:53.954000,16.0
RIC,3.0,HARD,0 days 03:23:16.293000,17.0
RIC,3.0,HARD,0 days 03:24:38.522000,18.0
RIC,3.0,HARD,0 days 03:26:00.334000,19.0
RIC,3.0,HARD,0 days 03:27:22.007000,20.0
RIC,3.0,HARD,0 days 03:28:42.647000,21.0
RIC,3.0,HARD,0 days 03:30:02.745000,22.0
RIC,3.0,HARD,0 days 03:31:22.924000,23.0
RIC,3.0,HARD,0 days 03:32:42.640000,24.0
RIC,3.0,HARD,0 days 03:34:01.932000,25.0
RIC,3.0,HARD,0 days 03:35:21.519000,26.0
RIC,3.0,HARD,0 days 03:36:41.173000,27.0
RIC,3.0,HARD,0 days 03:38:00.628000,28.0
RIC,3.0,HARD,0 days 03:39:20.340000,29.0
RIC,3.0,HARD,0 days 03:40:39.341000,30.0
RIC,3.0,HARD,0 days 03:41:58.424000,31.0
RIC,3.0,HARD,0 days 03:43:16.632000,32.0
RIC,3.0,HARD,0 days 03:44:34.719000,33.0
RIC,3.0,HARD,0 days 03:45:53.399000,34.0
RIC,3.0,HARD,0 days 03:47:11.344000,35.0
RIC,3.0,HARD,0 days 03:48:29.288000,36.0
RIC,3.0,HARD,0 days 03:49:46.917000,37.0
RIC,3.0,HARD,0 days 03:51:04.559000,38.0
RIC,3.0,HARD,0 days 03:52:22.360000,39.0
RIC,3.0,HARD,0 days 03:53:40.177000,40.0
RIC,3.0,HARD,0 days 03:54:57.709000,41.0
RIC,3.0,HARD,0 days 03:56:15.761000,42.0
RIC,3.0,HARD,0 days 03:57:34.082000,43.0
RIC,3.0,HARD,0 days 03:58:51.661000,44.0
RIC,3.0,HARD,0 days 04:00:09.859000,45.0
OCO,2.0,HARD,0 days 02:04:00.206000,1.0
OCO,2.0,HARD,0 days 02:06:50.449000,2.0
OCO,2.0,HARD,0 days 02:09:05.615000,3.0
OCO,2.0,HARD,0 days 02:10:54.564000,4.0
OCO,2.0,HARD,0 days 02:12:39.250000,5.0
OCO,2.0,HARD,0 days 02:14:22.390000,6.0
OCO,2.0,HARD,0 days 02:16:05.108000,7.0
OCO,2.0,HARD,0 days 02:17:46.496000,8.0
OCO,2.0,HARD,0 days 02:19:27.025000,9.0
OCO,2.0,HARD,0 days 02:21:06.805000,10.0
OCO,2.0,HARD,0 days 02:22:45.678000,11.0
OCO,2.0,HARD,0 days 02:24:22.541000,12.0
OCO,2.0,HARD,0 days 02:25:58.337000,13.0
OCO,2.0,HARD,0 days 02:27:33.249000,14.0
OCO,2.0,HARD,0 days 02:29:07.736000,15.0
OCO,2.0,HARD,0 days 02:30:42.234000,16.0
OCO,2.0,HARD,0 days 02:32:15.593000,17.0
OCO,2.0,HARD,0 days 02:33:48.834000,18.0
OCO,2.0,HARD,0 days 02:35:23.386000,19.0
OCO,2.0,HARD,0 days 02:36:55.797000,20.0
OCO,2.0,HARD,0 days 02:38:27.412000,21.0
OCO,2.0,HARD,0 days 02:40:14.735000,22.0
OCO,2.0,HARD,0 days 02:41:52.110000,23.0
OCO,2.0,HARD,0 days 02:43:20.243000,24.0
OCO,2.0,HARD,0 days 02:44:46.296000,25.0
OCO,2.0,HARD,0 days 02:46:11.126000,26.0
OCO,2.0,HARD,0 days 02:47:56.249000,27.0
OCO,2.0,HARD,0 days 02:49:52.453000,28.0
OCO,2.0,HARD,0 days 02:51:44.475000,29.0
OCO,2.0,HARD,0 days 02:53:15.982000,30.0
OCO,3.0,MEDIUM,0 days 03:14:52.582000,1.0
OCO,3.0,MEDIUM,0 days 03:17:08.074000,2.0
OCO,3.0,MEDIUM,0 days 03:19:02.296000,3.0
OCO,3.0,MEDIUM,0 days 03:20:27.380000,4.0
OCO,3.0,MEDIUM,0 days 03:21:50.192000,5.0
OCO,3.0,MEDIUM,0 days 03:23:12.828000,6.0
OCO,3.0,MEDIUM,0 days 03:24:35.148000,7.0
OCO,3.0,MEDIUM,0 days 03:25:56.888000,8.0
OCO,3.0,MEDIUM,0 days 03:27:17.959000,9.0
OCO,3.0,MEDIUM,0 days 03:28:38.295000,10.0
OCO,3.0,MEDIUM,0 days 03:29:58.028000,11.0
OCO,3.0,MEDIUM,0 days 03:31:18.043000,12.0
OCO,3.0,MEDIUM,0 days 03:32:37.982000,13.0
OCO,3.0,MEDIUM,0 days 03:33:57.471000,14.0
OCO,3.0,MEDIUM,0 days 03:35:17.292000,15.0
OCO,3.0,MEDIUM,0 days 03:36:36.565000,16.0
OCO,3.0,MEDIUM,0 days 03:37:55.339000,17.0
OCO,3.0,MEDIUM,0 days 03:39:13.741000,18.0
OCO,3.0,MEDIUM,0 days 03:40:32.305000,19.0
OCO,3.0,MEDIUM,0 days 03:41:50.748000,20.0
OCO,3.0,MEDIUM,0 days 03:43:08.319000,21.0
OCO,3.0,MEDIUM,0 days 03:44:25.911000,22.0
OCO,3.0,MEDIUM,0 days 03:45:43.727000,23.0
OCO,3.0,MEDIUM,0 days 03:47:01.786000,24.0
OCO,3.0,MEDIUM,0 days 03:48:19.937000,25.0
OCO,3.0,MEDIUM,0 days 03:49:38.176000,26.0
OCO,3.0,MEDIUM,0 days 03:50:56.370000,27.0
OCO,3.0,MEDIUM,0 days 03:52:14.290000,28.0
OCO,3.0,MEDIUM,0 days 03:53:32.360000,29.0
OCO,3.0,MEDIUM,0 days 03:54:50.459000,30.0
OCO,3.0,MEDIUM,0 days 03:56:08.536000,31.0
OCO,3.0,MEDIUM,0 days 03:57:26.750000,32.0
OCO,3.0,MEDIUM,0 days 03:58:44.912000,33.0
OCO,3.0,MEDIUM,0 days 04:00:03.059000,34.0
NOR,2.0,INTERMEDIATE,0 days 02:04:00.206000,1.0
NOR,2.0,INTERMEDIATE,0 days 02:06:39.696000,2.0
NOR,2.0,INTERMEDIATE,0 days 02:09:00.948000,3.0
NOR,2.0,INTERMEDIATE,0 days 02:10:47.238000,4.0
NOR,2.0,INTERMEDIATE,0 days 02:12:29.250000,5.0
NOR,2.0,INTERMEDIATE,0 days 02:14:10.372000,6.0
NOR,2.0,INTERMEDIATE,0 days 02:15:50.347000,7.0
NOR,2.0,INTERMEDIATE,0 days 02:17:29.041000,8.0
NOR,2.0,INTERMEDIATE,0 days 02:19:07.714000,9.0
NOR,2.0,INTERMEDIATE,0 days 02:20:46.064000,10.0
NOR,2.0,INTERMEDIATE,0 days 02:22:23.444000,11.0
NOR,2.0,INTERMEDIATE,0 days 02:23:59.860000,12.0
NOR,2.0,INTERMEDIATE,0 days 02:25:35.427000,13.0
NOR,2.0,INTERMEDIATE,0 days 02:27:10.050000,14.0
NOR,2.0,INTERMEDIATE,0 days 02:28:44.350000,15.0
NOR,2.0,INTERMEDIATE,0 days 02:30:18.656000,16.0
NOR,2.0,INTERMEDIATE,0 days 02:31:52.348000,17.0
NOR,2.0,INTERMEDIATE,0 days 02:33:41.712000,18.0
NOR,2.0,INTERMEDIATE,0 days 02:35:12.917000,19.0
NOR,2.0,INTERMEDIATE,0 days 02:36:39.219000,20.0
NOR,2.0,INTERMEDIATE,0 days 02:38:08.797000,21.0
NOR,2.0,INTERMEDIATE,0 days 02:39:39.155000,22.0
NOR,3.0,HARD,0 days 02:41:23.286000,1.0
NOR,3.0,HARD,0 days 02:42:52.548000,2.0
NOR,3.0,HARD,0 days 02:44:15.393000,3.0
NOR,3.0,HARD,0 days 02:45:37.817000,4.0
NOR,3.0,HARD,0 days 02:47:11.305000,5.0
NOR,3.0,HARD,0 days 02:49:06.116000,6.0
NOR,3.0,HARD,0 days 02:51:06.882000,7.0
NOR,3.0,HARD,0 days 02:53:03.659000,8.0
NOR,4.0,HARD,0 days 03:14:39.044000,9.0
NOR,4.0,HARD,0 days 03:17:01.646000,10.0
NOR,4.0,HARD,0 days 03:18:59.568000,11.0
NOR,4.0,HARD,0 days 03:20:23.413000,12.0
NOR,4.0,HARD,0 days 03:21:45.692000,13.0
NOR,4.0,HARD,0 days 03:23:06.418000,14.0
NOR,4.0,HARD,0 days 03:24:25.922000,15.0
NOR,4.0,HARD,0 days 03:25:44.203000,16.0
NOR,4.0,HARD,0 days 03:27:01.421000,17.0
NOR,4.0,HARD,0 days 03:28:19.543000,18.0
NOR,4.0,HARD,0 days 03:29:36.704000,19.0
NOR,4.0,HARD,0 days 03:30:54.988000,20.0
NOR,4.0,HARD,0 days 03:32:12.279000,21.0
NOR,4.0,HARD,0 days 03:33:29.024000,22.0
NOR,4.0,HARD,0 days 03:34:46.054000,23.0
NOR,4.0,HARD,0 days 03:36:02.858000,24.0
NOR,4.0,HARD,0 days 03:37:20.200000,25.0
NOR,4.0,HARD,0 days 03:38:37.554000,26.0
NOR,4.0,HARD,0 days 03:39:55.050000,27.0
NOR,4.0,HARD,0 days 03:41:13.717000,28.0
NOR,4.0,HARD,0 days 03:42:32.062000,29.0
NOR,5.0,MEDIUM,0 days 03:44:08.010000,1.0
NOR,5.0,MEDIUM,0 days 03:45:31.566000,2.0
NOR,5.0,MEDIUM,0 days 03:46:50.140000,3.0
NOR,5.0,MEDIUM,0 days 03:48:07.115000,4.0
NOR,5.0,MEDIUM,0 days 03:49:21.808000,5.0
NOR,5.0,MEDIUM,0 days 03:50:37.865000,6.0
NOR,5.0,MEDIUM,0 days 03:51:53.267000,7.0
NOR,5.0,MEDIUM,0 days 03:53:09.372000,8.0
NOR,5.0,MEDIUM,0 days 03:54:24.220000,9.0
NOR,5.0,MEDIUM,0 days 03:55:40.056000,10.0
NOR,5.0,MEDIUM,0 days 03:56:55.370000,11.0
NOR,5.0,MEDIUM,0 days 03:58:10.753000,12.0
NOR,5.0,MEDIUM,0 days 03:59:25.917000,13.0
HAM,2.0,INTERMEDIATE,0 days 02:04:00.206000,1.0
HAM,2.0,INTERMEDIATE,0 days 02:06:46.273000,2.0
HAM,2.0,INTERMEDIATE,0 days 02:09:03.582000,3.0
HAM,2.0,INTERMEDIATE,0 days 02:10:50.579000,4.0
HAM,2.0,INTERMEDIATE,0 days 02:12:33.888000,5.0
HAM,2.0,INTERMEDIATE,0 days 02:14:15.650000,6.0
HAM,2.0,INTERMEDIATE,0 days 02:15:56.764000,7.0
HAM,2.0,INTERMEDIATE,0 days 02:17:37.242000,8.0
HAM,2.0,INTERMEDIATE,0 days 02:19:16.987000,9.0
HAM,2.0,INTERMEDIATE,0 days 02:20:54.533000,10.0
HAM,2.0,INTERMEDIATE,0 days 02:22:31.913000,11.0
HAM,2.0,INTERMEDIATE,0 days 02:24:08.051000,12.0
HAM,2.0,INTERMEDIATE,0 days 02:25:44.613000,13.0
HAM,2.0,INTERMEDIATE,0 days 02:27:21.363000,14.0
HAM,2.0,INTERMEDIATE,0 days 02:28:56.190000,15.0
HAM,2.0,INTERMEDIATE,0 days 02:30:46.575000,16.0
HAM,2.0,INTERMEDIATE,0 days 02:32:18.727000,17.0
HAM,2.0,INTERMEDIATE,0 days 02:33:48.973000,18.0
HAM,2.0,INTERMEDIATE,0 days 02:35:23.522000,19.0
HAM,2.0,INTERMEDIATE,0 days 02:36:56.086000,20.0
HAM,2.0,INTERMEDIATE,0 days 02:38:27.589000,21.0
HAM,2.0,INTERMEDIATE,0 days 02:39:58.667000,22.0
HAM,3.0,HARD,0 days 02:41:43.726000,1.0
HAM,3.0,HARD,0 days 02:43:13.452000,2.0
HAM,3.0,HARD,0 days 02:44:36.278000,3.0
HAM,3.0,HARD,0 days 02:45:58.265000,4.0
HAM,3.0,HARD,0 days 02:47:34.385000,5.0
HAM,3.0,HARD,0 days 02:49:30.732000,6.0
HAM,3.0,HARD,0 days 02:51:25.539000,7.0
HAM,3.0,HARD,0 days 02:53:10.906000,8.0
HAM,4.0,MEDIUM,0 days 03:14:48.811000,1.0
HAM,4.0,MEDIUM,0 days 03:17:06.955000,2.0
HAM,4.0,MEDIUM,0 days 03:19:01.116000,3.0
HAM,4.0,MEDIUM,0 days 03:20:25.374000,4.0
HAM,4.0,MEDIUM,0 days 03:21:48.202000,5.0
HAM,4.0,MEDIUM,0 days 03:23:11.131000,6.0
HAM,4.0,MEDIUM,0 days 03:24:33.436000,7.0
HAM,4.0,MEDIUM,0 days 03:25:55.176000,8.0
HAM,4.0,MEDIUM,0 days 03:27:16.343000,9.0
HAM,4.0,MEDIUM,0 days 03:28:36.488000,10.0
HAM,4.0,MEDIUM,0 days 03:29:56.431000,11.0
HAM,4.0,MEDIUM,0 days 03:31:16.822000,12.0
HAM,4.0,MEDIUM,0 days 03:32:36.975000,13.0
HAM,4.0,MEDIUM,0 days 03:33:56.510000,14.0
HAM,4.0,MEDIUM,0 days 03:35:16.067000,15.0
HAM,4.0,MEDIUM,0 days 03:36:35.057000,16.0
HAM,4.0,MEDIUM,0 days 03:37:53.704000,17.0
HAM,4.0,MEDIUM,0 days 03:39:12.238000,18.0
HAM,4.0,MEDIUM,0 days 03:40:30.951000,19.0
HAM,4.0,MEDIUM,0 days 03:41:49.430000,20.0
HAM,4.0,MEDIUM,0 days 03:43:06.640000,21.0
HAM,4.0,MEDIUM,0 days 03:44:23.843000,22.0
HAM,4.0,MEDIUM,0 days 03:45:42.322000,23.0
HAM,4.0,MEDIUM,0 days 03:47:00.847000,24.0
HAM,4.0,MEDIUM,0 days 03:48:19.319000,25.0
HAM,4.0,MEDIUM,0 days 03:49:37.735000,26.0
HAM,4.0,MEDIUM,0 days 03:50:55.834000,27.0
HAM,4.0,MEDIUM,0 days 03:52:13.588000,28.0
HAM,4.0,MEDIUM,0 days 03:53:31.613000,29.0
HAM,4.0,MEDIUM,0 days 03:54:49.595000,30.0
HAM,4.0,MEDIUM,0 days 03:56:07.742000,31.0
HAM,4.0,MEDIUM,0 days 03:57:25.865000,32.0
HAM,4.0,MEDIUM,0 days 03:58:44.174000,33.0
HAM,4.0,MEDIUM,0 days 04:00:02.252000,34.0
MSC,2.0,INTERMEDIATE,0 days 02:04:00.206000,1.0
MSC,2.0,INTERMEDIATE,0 days 02:06:59.318000,2.0
MSC,2.0,INTERMEDIATE,0 days 02:09:10.124000,3.0
MSC,2.0,INTERMEDIATE,0 days 02:10:59.532000,4.0
MSC,3.0,HARD,0 days 02:13:03.400000,1.0
MSC,3.0,HARD,0 days 02:14:46.739000,2.0
MSC,3.0,HARD,0 days 02:16:26.680000,3.0
MSC,3.0,HARD,0 days 02:18:07.853000,4.0
MSC,3.0,HARD,0 days 02:19:48.478000,5.0
MSC,3.0,HARD,0 days 02:21:26.687000,6.0
MSC,3.0,HARD,0 days 02:23:04.299000,7.0
MSC,3.0,HARD,0 days 02:24:42.580000,8.0
MSC,3.0,HARD,0 days 02:26:21.062000,9.0
MSC,3.0,HARD,0 days 02:27:58.435000,10.0
MSC,3.0,HARD,0 days 02:29:34.706000,11.0
MSC,3.0,HARD,0 days 02:31:11.014000,12.0
MSC,3.0,HARD,0 days 02:32:46.807000,13.0
MSC,3.0,HARD,0 days 02:34:52.456000,14.0
MSC,3.0,HARD,0 days 02:36:30.480000,15.0
MSC,3.0,HARD,0 days 02:37:58.022000,16.0
MSC,3.0,HARD,0 days 02:39:29.377000,17.0
MSC,3.0,HARD,0 days 02:40:58.670000,18.0
MSC,3.0,HARD,0 days 02:42:32.934000,19.0
MSC,3.0,HARD,0 days 02:44:03.190000,20.0
MSC,3.0,HARD,0 days 02:45:27.968000,21.0
VET,2.0,INTERMEDIATE,0 days 02:04:00.206000,1.0
VET,2.0,INTERMEDIATE,0 days 02:06:48.136000,2.0
VET,2.0,INTERMEDIATE,0 days 02:09:04.424000,3.0
VET,2.0,INTERMEDIATE,0 days 02:10:51.968000,4.0
VET,2.0,INTERMEDIATE,0 days 02:12:36.174000,5.0
VET,2.0,INTERMEDIATE,0 days 02:14:17.955000,6.0
VET,3.0,HARD,0 days 02:16:22.931000,2.0
VET,3.0,HARD,0 days 02:18:06.281000,3.0
VET,3.0,HARD,0 days 02:19:46.092000,4.0
VET,3.0,HARD,0 days 02:21:23.792000,5.0
VET,3.0,HARD,0 days 02:23:00.616000,6.0
VET,3.0,HARD,0 days 02:24:37.244000,7.0
VET,3.0,HARD,0 days 02:26:14.800000,8.0
VET,3.0,HARD,0 days 02:27:54.700000,9.0
VET,3.0,HARD,0 days 02:29:32.384000,10.0
VET,3.0,HARD,0 days 02:31:08.808000,11.0
VET,3.0,HARD,0 days 02:32:44.613000,12.0
VET,3.0,HARD,0 days 02:34:19.573000,13.0
VET,3.0,HARD,0 days 02:35:54.385000,14.0
VET,3.0,HARD,0 days 02:37:24.153000,15.0
VET,3.0,HARD,0 days 02:38:51.123000,16.0
VET,3.0,HARD,0 days 02:40:18.348000,17.0
VET,3.0,HARD,0 days 02:41:48.788000,18.0
VET,3.0,HARD,0 days 02:43:34.248000,19.0
VET,3.0,HARD,0 days 02:45:05.320000,20.0
VET,3.0,HARD,0 days 02:46:28.911000,21.0
VET,3.0,HARD,0 days 02:48:20.900000,22.0
VET,3.0,HARD,0 days 02:50:15.674000,23.0
VET,3.0,HARD,0 days 02:52:11.256000,24.0
VET,3.0,HARD,0 days 02:53:49.729000,25.0
VET,4.0,HARD,0 days 03:14:57.518000,9.0
VET,4.0,HARD,0 days 03:17:11.660000,10.0
VET,4.0,HARD,0 days 03:19:04.106000,11.0
VET,4.0,HARD,0 days 03:20:29.249000,12.0
VET,4.0,HARD,0 days 03:21:52.144000,13.0
VET,4.0,HARD,0 days 03:23:14.949000,14.0
VET,4.0,HARD,0 days 03:24:37.206000,15.0
VET,4.0,HARD,0 days 03:25:59.155000,16.0
VET,4.0,HARD,0 days 03:27:20.510000,17.0
VET,4.0,HARD,0 days 03:28:41.287000,18.0
VET,4.0,HARD,0 days 03:30:01.474000,19.0
VET,4.0,HARD,0 days 03:31:21.335000,20.0
VET,4.0,HARD,0 days 03:32:41.278000,21.0
VET,4.0,HARD,0 days 03:34:00.295000,22.0
VET,4.0,HARD,0 days 03:35:19.898000,23.0
VET,4.0,HARD,0 days 03:36:39.667000,24.0
VET,4.0,HARD,0 days 03:37:58.803000,25.0
VET,4.0,HARD,0 days 03:39:17.563000,26.0
VET,4.0,HARD,0 days 03:40:35.557000,27.0
VET,4.0,HARD,0 days 03:41:53.954000,28.0
VET,4.0,HARD,0 days 03:43:12.606000,29.0
VET,4.0,HARD,0 days 03:44:30.495000,30.0
VET,4.0,HARD,0 days 03:45:48.284000,31.0
VET,4.0,HARD,0 days 03:47:06.507000,32.0
VET,4.0,HARD,0 days 03:48:24.065000,33.0
VET,4.0,HARD,0 days 03:49:42.099000,34.0
VET,4.0,HARD,0 days 03:51:00.392000,35.0
VET,4.0,HARD,0 days 03:52:18.214000,36.0
VET,4.0,HARD,0 days 03:53:36.015000,37.0
VET,4.0,HARD,0 days 03:54:53.845000,38.0
VET,4.0,HARD,0 days 03:56:11.915000,39.0
VET,4.0,HARD,0 days 03:57:29.560000,40.0
VET,4.0,HARD,0 days 03:58:47.984000,41.0
VET,4.0,HARD,0 days 04:00:06.053000,42.0
SAI,2.0,HARD,0 days 02:04:00.206000,1.0
SAI,2.0,HARD,0 days 02:06:34,2.0
SAI,2.0,HARD,0 days 02:08:58.070000,3.0
SAI,2.0,HARD,0 days 02:10:42.393000,4.0
SAI,2.0,HARD,0 days 02:12:24.388000,5.0
SAI,2.0,HARD,0 days 02:14:04.593000,6.0
SAI,2.0,HARD,0 days 02:15:42.591000,7.0
SAI,2.0,HARD,0 days 02:17:20.524000,8.0
SAI,2.0,HARD,0 days 02:18:57.793000,9.0
SAI,2.0,HARD,0 days 02:20:34.973000,10.0
SAI,2.0,HARD,0 days 02:22:11.854000,11.0
SAI,2.0,HARD,0 days 02:23:47.741000,12.0
SAI,2.0,HARD,0 days 02:25:23.116000,13.0
SAI,2.0,HARD,0 days 02:26:56.795000,14.0
SAI,2.0,HARD,0 days 02:28:29.790000,15.0
SAI,2.0,HARD,0 days 02:30:02.395000,16.0
