Driver,Stint,Compound,LapStartTime,TyreLife
PIA,1.0,MEDIUM,0 days 01:44:05.005000,28.0
PIA,1.0,MEDIUM,0 days 01:45:38.195000,29.0
PIA,2.0,HARD,0 days 01:47:10.758000,1.0
PIA,2.0,HARD,0 days 01:49:03.248000,2.0
PIA,2.0,HARD,0 days 01:50:34.928000,3.0
PIA,2.0,HARD,0 days 01:52:14.338000,4.0
PIA,2.0,HARD,0 days 01:54:22.194000,5.0
PIA,2.0,HARD,0 days 01:56:36.777000,6.0
PIA,2.0,HARD,0 days 01:59:05.166000,7.0
PIA,2.0,HARD,0 days 02:01:30.566000,8.0
PIA,2.0,HARD,0 days 02:03:55.633000,9.0
PIA,2.0,HARD,0 days 02:06:15.135000,10.0
PIA,2.0,HARD,0 days 02:07:46.781000,11.0
PIA,2.0,HARD,0 days 02:09:18.256000,12.0
PIA,2.0,HARD,0 days 02:10:49.106000,13.0
PIA,2.0,HARD,0 days 02:12:20.284000,14.0
PIA,2.0,HARD,0 days 02:13:51.295000,15.0
PIA,2.0,HARD,0 days 02:15:22.760000,16.0
PIA,2.0,HARD,0 days 02:16:54.166000,17.0
PIA,2.0,HARD,0 days 02:18:25.662000,18.0
PIA,2.0,HARD,0 days 02:19:57.089000,19.0
PIA,2.0,HARD,0 days 02:21:28.248000,20.0
PIA,2.0,HARD,0 days 02:22:59.670000,21.0
PIA,2.0,HARD,0 days 02:24:31.422000,22.0
PIA,2.0,HARD,0 days 02:26:02.727000,23.0
