Driver,Stint,Compound,LapStartTime,TyreLife
OCO,1.0,MEDIUM,0 days 01:26:14.892000,18.0
OCO,1.0,MEDIUM,0 days 01:27:39.411000,19.0
OCO,1.0,MEDIUM,0 days 01:29:03.809000,20.0
OCO,1.0,MEDIUM,0 days 01:30:28.533000,21.0
OCO,1.0,MEDIUM,0 days 01:31:53.160000,22.0
OCO,1.0,MEDIUM,0 days 01:33:17.710000,23.0
OCO,1.0,MEDIUM,0 days 01:34:42.403000,24.0
OCO,1.0,MEDIUM,0 days 01:36:06.934000,25.0
OCO,1.0,MEDIUM,0 days 01:37:31.534000,26.0
OCO,1.0,MEDIUM,0 days 01:38:56.170000,27.0
OCO,1.0,MEDIUM,0 days 01:40:20.568000,28.0
OCO,1.0,MEDIUM,0 days 01:41:45.096000,29.0
OCO,1.0,MEDIUM,0 days 01:43:09.540000,30.0
OCO,1.0,MEDIUM,0 days 01:44:33.982000,31.0
OCO,1.0,MEDIUM,0 days 01:45:58.373000,32.0
OCO,1.0,MEDIUM,0 days 01:47:22.672000,33.0
OCO,2.0,HARD,0 days 01:48:50.334000,1.0
OCO,2.0,HARD,0 days 01:50:34.012000,2.0
OCO,2.0,HARD,0 days 01:51:57.749000,3.0
OCO,2.0,HARD,0 days 01:53:21.756000,4.0
OCO,2.0,HARD,0 days 01:54:46.195000,5.0
OCO,2.0,HARD,0 days 01:56:10.440000,6.0
OCO,2.0,HARD,0 days 01:57:33.764000,7.0
OCO,2.0,HARD,0 days 01:58:58.326000,8.0
OCO,2.0,HARD,0 days 02:00:23.545000,9.0
OCO,2.0,HARD,0 days 02:01:47.460000,10.0
OCO,2.0,HARD,0 days 02:03:11.156000,11.0
OCO,2.0,HARD,0 days 02:04:35.853000,12.0
OCO,2.0,HARD,0 days 02:05:59.237000,13.0
OCO,2.0,HARD,0 days 02:07:22.785000,14.0
OCO,2.0,HARD,0 days 02:08:46.233000,15.0
OCO,2.0,HARD,0 days 02:10:09.512000,16.0
OCO,2.0,HARD,0 days 02:11:34.783000,17.0
OCO,2.0,HARD,0 days 02:12:58.372000,18.0
OCO,2.0,HARD,0 days 02:14:21.956000,19.0
OCO,2.0,HARD,0 days 02:15:45.475000,20.0
OCO,2.0,HARD,0 days 02:17:09.127000,21.0
OCO,2.0,HARD,0 days 02:18:32.904000,22.0
OCO,2.0,HARD,0 days 02:19:56.604000,23.0
OCO,2.0,HARD,0 days 02:21:20.581000,24.0
OCO,2.0,HARD,0 days 02:22:44.382000,25.0
OCO,2.0,HARD,0 days 02:24:11.522000,26.0
OCO,2.0,HARD,0 days 02:25:35.661000,27.0
OCO,2.0,HARD,0 days 02:27:00.060000,28.0
OCO,2.0,HARD,0 days 02:28:26.225000,29.0
OCO,2.0,HARD,0 days 02:29:50.275000,30.0
OCO,2.0,HARD,0 days 02:31:14.397000,31.0
OCO,2.0,HARD,0 days 02:32:52.106000,32.0
OCO,2.0,HARD,0 days 02:34:19.434000,33.0
OCO,2.0,HARD,0 days 02:35:43.261000,34.0
OCO,2.0,HARD,0 days 02:37:06.802000,35.0
OCO,2.0,HARD,0 days 02:38:30.568000,36.0
OCO,2.0,HARD,0 days 02:39:54.428000,37.0
NOR,1.0,MEDIUM,0 days 01:02:06.736000,1.0
NOR,1.0,MEDIUM,0 days 01:03:39.432000,2.0
NOR,1.0,MEDIUM,0 days 01:05:05.141000,3.0
NOR,1.0,MEDIUM,0 days 01:06:30.342000,4.0
NOR,1.0,MEDIUM,0 days 01:07:55.090000,5.0
NOR,1.0,MEDIUM,0 days 01:09:19.994000,6.0
NOR,1.0,MEDIUM,0 days 01:10:44.696000,7.0
NOR,1.0,MEDIUM,0 days 01:12:09.907000,8.0
NOR,1.0,MEDIUM,0 days 01:13:34.723000,9.0
NOR,1.0,MEDIUM,0 days 01:14:59.665000,10.0
NOR,1.0,MEDIUM,0 days 01:16:24.249000,11.0
NOR,1.0,MEDIUM,0 days 01:17:48.752000,12.0
NOR,1.0,MEDIUM,0 days 01:19:13.845000,13.0
NOR,1.0,MEDIUM,0 days 01:20:38.509000,14.0
NOR,1.0,MEDIUM,0 days 01:22:03.207000,15.0
NOR,1.0,MEDIUM,0 days 01:23:27.957000,16.0
NOR,1.0,MEDIUM,0 days 01:24:52.420000,17.0
NOR,1.0,MEDIUM,0 days 01:26:16.777000,18.0
NOR,1.0,MEDIUM,0 days 01:27:41.223000,19.0
NOR,1.0,MEDIUM,0 days 01:29:05.767000,20.0
NOR,1.0,MEDIUM,0 days 01:30:30.426000,21.0
NOR,1.0,MEDIUM,0 days 01:31:54.922000,22.0
NOR,1.0,MEDIUM,0 days 01:33:19.562000,23.0
NOR,1.0,MEDIUM,0 days 01:34:44.097000,24.0
NOR,1.0,MEDIUM,0 days 01:36:09.174000,25.0
NOR,1.0,MEDIUM,0 days 01:37:34.068000,26.0
NOR,1.0,MEDIUM,0 days 01:38:59.134000,27.0
NOR,1.0,MEDIUM,0 days 01:40:23.941000,28.0
NOR,1.0,MEDIUM,0 days 01:41:48.687000,29.0
NOR,1.0,MEDIUM,0 days 01:43:13.257000,30.0
NOR,1.0,MEDIUM,0 days 01:44:37.539000,31.0
NOR,2.0,HARD,0 days 01:46:05.101000,1.0
NOR,2.0,HARD,0 days 01:47:49.259000,2.0
NOR,2.0,HARD,0 days 01:49:13.334000,3.0
NOR,2.0,HARD,0 days 01:50:37.619000,4.0
NOR,2.0,HARD,0 days 01:52:01.631000,5.0
NOR,2.0,HARD,0 days 01:53:25.946000,6.0
NOR,2.0,HARD,0 days 01:54:50.158000,7.0
NOR,2.0,HARD,0 days 01:56:14.008000,8.0
NOR,2.0,HARD,0 days 01:57:38.441000,9.0
NOR,2.0,HARD,0 days 01:59:02.628000,10.0
NOR,2.0,HARD,0 days 02:00:26.303000,11.0
NOR,2.0,HARD,0 days 02:01:50.543000,12.0
NOR,2.0,HARD,0 days 02:03:14.310000,13.0
NOR,2.0,HARD,0 days 02:04:37.994000,14.0
NOR,2.0,HARD,0 days 02:06:02.540000,15.0
NOR,2.0,HARD,0 days 02:07:27.915000,16.0
NOR,2.0,HARD,0 days 02:08:51.529000,17.0
NOR,2.0,HARD,0 days 02:10:14.931000,18.0
NOR,2.0,HARD,0 days 02:11:38.576000,19.0
NOR,2.0,HARD,0 days 02:13:02.168000,20.0
NOR,2.0,HARD,0 days 02:14:25.724000,21.0
NOR,2.0,HARD,0 days 02:15:49.429000,22.0
NOR,2.0,HARD,0 days 02:17:13.418000,23.0
NOR,2.0,HARD,0 days 02:18:38.850000,24.0
NOR,2.0,HARD,0 days 02:20:06.046000,25.0
NOR,2.0,HARD,0 days 02:21:31.520000,26.0
NOR,2.0,HARD,0 days 02:22:55.093000,27.0
NOR,2.0,HARD,0 days 02:24:18.990000,28.0
NOR,2.0,HARD,0 days 02:25:42.946000,29.0
NOR,2.0,HARD,0 days 02:27:06.758000,30.0
NOR,2.0,HARD,0 days 02:28:30.871000,31.0
NOR,2.0,HARD,0 days 02:29:54.924000,32.0
NOR,2.0,HARD,0 days 02:31:19.060000,33.0
NOR,2.0,HARD,0 days 02:32:57.571000,34.0
NOR,2.0,HARD,0 days 02:34:23.997000,35.0
NOR,2.0,HARD,0 days 02:35:47.459000,36.0
NOR,2.0,HARD,0 days 02:37:10.954000,37.0
NOR,2.0,HARD,0 days 02:38:34.536000,38.0
NOR,2.0,HARD,0 days 02:39:58.411000,39.0
HAM,1.0,MEDIUM,0 days 01:02:06.736000,1.0
HAM,1.0,MEDIUM,0 days 01:03:33.653000,2.0
HAM,1.0,MEDIUM,0 days 01:04:56.966000,3.0
HAM,1.0,MEDIUM,0 days 01:06:20.229000,4.0
HAM,1.0,MEDIUM,0 days 01:07:43.636000,5.0
HAM,1.0,MEDIUM,0 days 01:09:06.699000,6.0
HAM,1.0,MEDIUM,0 days 01:10:29.917000,7.0
HAM,1.0,MEDIUM,0 days 01:11:53.218000,8.0
HAM,1.0,MEDIUM,0 days 01:13:16.757000,9.0
HAM,1.0,MEDIUM,0 days 01:14:39.917000,10.0
HAM,1.0,MEDIUM,0 days 01:16:03.173000,11.0
HAM,1.0,MEDIUM,0 days 01:17:26.494000,12.0
HAM,1.0,MEDIUM,0 days 01:18:49.541000,13.0
HAM,1.0,MEDIUM,0 days 01:20:12.581000,14.0
HAM,1.0,MEDIUM,0 days 01:21:35.661000,15.0
HAM,1.0,MEDIUM,0 days 01:22:58.791000,16.0
HAM,1.0,MEDIUM,0 days 01:24:22.073000,17.0
HAM,1.0,MEDIUM,0 days 01:25:45.483000,18.0
HAM,1.0,MEDIUM,0 days 01:27:08.917000,19.0
HAM,1.0,MEDIUM,0 days 01:28:32.246000,20.0
HAM,1.0,MEDIUM,0 days 01:29:55.744000,21.0
HAM,1.0,MEDIUM,0 days 01:31:19.075000,22.0
HAM,1.0,MEDIUM,0 days 01:32:42.571000,23.0
HAM,1.0,MEDIUM,0 days 01:34:06.050000,24.0
HAM,1.0,MEDIUM,0 days 01:35:29.690000,25.0
HAM,1.0,MEDIUM,0 days 01:36:53.316000,26.0
HAM,1.0,MEDIUM,0 days 01:38:16.623000,27.0
HAM,1.0,MEDIUM,0 days 01:39:39.969000,28.0
HAM,1.0,MEDIUM,0 days 01:41:03.230000,29.0
HAM,2.0,HARD,0 days 01:42:29.477000,1.0
HAM,2.0,HARD,0 days 01:44:12.507000,2.0
HAM,2.0,HARD,0 days 01:45:35.002000,3.0
HAM,2.0,HARD,0 days 01:46:57.064000,4.0
HAM,2.0,HARD,0 days 01:48:19.483000,5.0
HAM,2.0,HARD,0 days 01:49:41.911000,6.0
HAM,2.0,HARD,0 days 01:51:04.456000,7.0
HAM,2.0,HARD,0 days 01:52:26.942000,8.0
HAM,2.0,HARD,0 days 01:53:49.346000,9.0
HAM,2.0,HARD,0 days 01:55:12.056000,10.0
HAM,2.0,HARD,0 days 01:56:35.032000,11.0
HAM,2.0,HARD,0 days 01:57:58.117000,12.0
HAM,2.0,HARD,0 days 01:59:21.157000,13.0
HAM,2.0,HARD,0 days 02:00:43.271000,14.0
HAM,2.0,HARD,0 days 02:02:05.837000,15.0
HAM,2.0,HARD,0 days 02:03:28.404000,16.0
HAM,2.0,HARD,0 days 02:04:51.004000,17.0
HAM,2.0,HARD,0 days 02:06:13.763000,18.0
HAM,2.0,HARD,0 days 02:07:36.173000,19.0
HAM,2.0,HARD,0 days 02:08:58.652000,20.0
HAM,2.0,HARD,0 days 02:10:20.908000,21.0
HAM,2.0,HARD,0 days 02:11:43.516000,22.0
HAM,2.0,HARD,0 days 02:13:06.598000,23.0
HAM,2.0,HARD,0 days 02:14:29.265000,24.0
HAM,2.0,HARD,0 days 02:15:51.911000,25.0
HAM,2.0,HARD,0 days 02:17:14.817000,26.0
HAM,2.0,HARD,0 days 02:18:37.781000,27.0
HAM,2.0,HARD,0 days 02:20:00.755000,28.0
HAM,2.0,HARD,0 days 02:21:23.223000,29.0
HAM,2.0,HARD,0 days 02:22:45.803000,30.0
HAM,2.0,HARD,0 days 02:24:08.697000,31.0
HAM,2.0,HARD,0 days 02:25:31.827000,32.0
HAM,2.0,HARD,0 days 02:26:54.305000,33.0
HAM,2.0,HARD,0 days 02:28:16.696000,34.0
HAM,2.0,HARD,0 days 02:29:39.070000,35.0
HAM,2.0,HARD,0 days 02:31:01.408000,36.0
HAM,2.0,HARD,0 days 02:32:33.732000,37.0
HAM,2.0,HARD,0 days 02:34:04.595000,38.0
HAM,2.0,HARD,0 days 02:35:27.045000,39.0
HAM,2.0,HARD,0 days 02:36:49.558000,40.0
HAM,2.0,HARD,0 days 02:38:12.705000,41.0
HAM,2.0,HARD,0 days 02:39:35.534000,42.0
MSC,1.0,SOFT,0 days 01:02:06.736000,6.0
MSC,1.0,SOFT,0 days 01:03:42.789000,7.0
MSC,1.0,SOFT,0 days 01:05:09.191000,8.0
MSC,1.0,SOFT,0 days 01:06:35.510000,9.0
MSC,1.0,SOFT,0 days 01:08:01.338000,10.0
MSC,1.0,SOFT,0 days 01:09:26.900000,11.0
MSC,1.0,SOFT,0 days 01:10:52.055000,12.0
MSC,1.0,SOFT,0 days 01:12:17.744000,13.0
MSC,1.0,SOFT,0 days 01:13:43.848000,14.0
MSC,1.0,SOFT,0 days 01:15:10.497000,15.0
MSC,1.0,SOFT,0 days 01:16:36.318000,16.0
MSC,1.0,SOFT,0 days 01:18:02.151000,17.0
MSC,1.0,SOFT,0 days 01:19:27.834000,18.0
MSC,1.0,SOFT,0 days 01:20:53.503000,19.0
MSC,1.0,SOFT,0 days 01:22:19.177000,20.0
MSC,1.0,SOFT,0 days 01:23:44.461000,21.0
MSC,1.0,SOFT,0 days 01:25:10.262000,22.0
MSC,1.0,SOFT,0 days 01:26:36.370000,23.0
MSC,1.0,SOFT,0 days 01:28:01.918000,24.0
MSC,1.0,SOFT,0 days 01:29:27.727000,25.0
MSC,1.0,SOFT,0 days 01:30:53.500000,26.0
MSC,1.0,SOFT,0 days 01:32:19.950000,27.0
MSC,1.0,SOFT,0 days 01:33:45.897000,28.0
MSC,1.0,SOFT,0 days 01:35:11.914000,29.0
MSC,2.0,MEDIUM,0 days 01:36:40.825000,1.0
MSC,2.0,MEDIUM,0 days 01:38:25.026000,2.0
MSC,2.0,MEDIUM,0 days 01:39:48.923000,3.0
MSC,2.0,MEDIUM,0 days 01:41:12.861000,4.0
MSC,2.0,MEDIUM,0 days 01:42:36.643000,5.0
MSC,2.0,MEDIUM,0 days 01:44:00.560000,6.0
MSC,2.0,MEDIUM,0 days 01:45:24.201000,7.0
MSC,2.0,MEDIUM,0 days 01:46:48.168000,8.0
MSC,2.0,MEDIUM,0 days 01:48:14.289000,9.0
MSC,2.0,MEDIUM,0 days 01:49:38.898000,10.0
MSC,2.0,MEDIUM,0 days 01:51:03.322000,11.0
MSC,2.0,MEDIUM,0 days 01:52:30.998000,12.0
MSC,2.0,MEDIUM,0 days 01:53:54.666000,13.0
MSC,2.0,MEDIUM,0 days 01:55:18.949000,14.0
MSC,2.0,MEDIUM,0 days 01:56:45.572000,15.0
MSC,2.0,MEDIUM,0 days 01:58:09.996000,16.0
MSC,2.0,MEDIUM,0 days 01:59:34.157000,17.0
MSC,2.0,MEDIUM,0 days 02:00:58.684000,18.0
MSC,2.0,MEDIUM,0 days 02:02:23.030000,19.0
MSC,2.0,MEDIUM,0 days 02:03:47.195000,20.0
MSC,2.0,MEDIUM,0 days 02:05:10.890000,21.0
MSC,2.0,MEDIUM,0 days 02:06:34.904000,22.0
MSC,2.0,MEDIUM,0 days 02:07:59.186000,23.0
MSC,2.0,MEDIUM,0 days 02:09:23.440000,24.0
MSC,2.0,MEDIUM,0 days 02:10:47.535000,25.0
MSC,2.0,MEDIUM,0 days 02:12:11.843000,26.0
MSC,2.0,MEDIUM,0 days 02:13:36.313000,27.0
MSC,2.0,MEDIUM,0 days 02:15:02.256000,28.0
MSC,2.0,MEDIUM,0 days 02:16:28.179000,29.0
MSC,2.0,MEDIUM,0 days 02:17:52.541000,30.0
MSC,2.0,MEDIUM,0 days 02:19:18.823000,31.0
MSC,2.0,MEDIUM,0 days 02:20:42.952000,32.0
MSC,2.0,MEDIUM,0 days 02:22:06.897000,33.0
MSC,2.0,MEDIUM,0 days 02:23:31.003000,34.0
MSC,2.0,MEDIUM,0 days 02:24:55.117000,35.0
MSC,2.0,MEDIUM,0 days 02:26:19.378000,36.0
MSC,2.0,MEDIUM,0 days 02:27:43.670000,37.0
MSC,2.0,MEDIUM,0 days 02:29:08.076000,38.0
MSC,2.0,MEDIUM,0 days 02:30:32.178000,39.0
MSC,2.0,MEDIUM,0 days 02:31:56.390000,40.0
MSC,2.0,MEDIUM,0 days 02:33:37.254000,41.0
MSC,2.0,MEDIUM,0 days 02:35:00.971000,42.0
MSC,2.0,MEDIUM,0 days 02:36:24.976000,43.0
MSC,2.0,MEDIUM,0 days 02:37:49.133000,44.0
MSC,2.0,MEDIUM,0 days 02:39:13.301000,45.0
MSC,2.0,MEDIUM,0 days 02:40:37.859000,46.0
VET,1.0,SOFT,0 days 01:02:06.736000,1.0
VET,1.0,SOFT,0 days 01:03:41.421000,2.0
VET,1.0,SOFT,0 days 01:05:07.389000,3.0
VET,1.0,SOFT,0 days 01:06:33.691000,4.0
VET,1.0,SOFT,0 days 01:07:59.109000,5.0
VET,1.0,SOFT,0 days 01:09:24.215000,6.0
VET,1.0,SOFT,0 days 01:10:48.822000,7.0
VET,1.0,SOFT,0 days 01:12:14.225000,8.0
VET,1.0,SOFT,0 days 01:13:39.498000,9.0
VET,1.0,SOFT,0 days 01:15:04.726000,10.0
VET,1.0,SOFT,0 days 01:16:29.691000,11.0
VET,1.0,SOFT,0 days 01:17:54.568000,12.0
VET,1.0,SOFT,0 days 01:19:19.397000,13.0
VET,1.0,SOFT,0 days 01:20:44.160000,14.0
VET,1.0,SOFT,0 days 01:22:08.821000,15.0
VET,1.0,SOFT,0 days 01:23:33.486000,16.0
VET,1.0,SOFT,0 days 01:24:58.101000,17.0
VET,1.0,SOFT,0 days 01:26:22.923000,18.0
VET,1.0,SOFT,0 days 01:27:47.885000,19.0
VET,1.0,SOFT,0 days 01:29:12.915000,20.0
VET,1.0,SOFT,0 days 01:30:37.813000,21.0
VET,1.0,SOFT,0 days 01:32:02.810000,22.0
VET,1.0,SOFT,0 days 01:33:27.743000,23.0
VET,1.0,SOFT,0 days 01:34:53.213000,24.0
VET,1.0,SOFT,0 days 01:36:19.179000,25.0
VET,1.0,SOFT,0 days 01:37:44.450000,26.0
VET,1.0,SOFT,0 days 01:39:09.753000,27.0
VET,1.0,SOFT,0 days 01:40:34.950000,28.0
VET,1.0,SOFT,0 days 01:41:59.813000,29.0
VET,1.0,SOFT,0 days 01:43:24.702000,30.0
VET,1.0,SOFT,0 days 01:44:49.614000,31.0
VET,1.0,SOFT,0 days 01:46:14.593000,32.0
VET,1.0,SOFT,0 days 01:47:39.497000,33.0
VET,1.0,SOFT,0 days 01:49:04.415000,34.0
VET,1.0,SOFT,0 days 01:50:29.245000,35.0
VET,1.0,SOFT,0 days 01:51:54.097000,36.0
VET,1.0,SOFT,0 days 01:53:19.068000,37.0
VET,1.0,SOFT,0 days 01:54:44.208000,38.0
VET,2.0,MEDIUM,0 days 01:56:13.098000,2.0
VET,2.0,MEDIUM,0 days 01:57:56.815000,3.0
VET,2.0,MEDIUM,0 days 01:59:23.572000,4.0
VET,2.0,MEDIUM,0 days 02:00:46.683000,5.0
VET,2.0,MEDIUM,0 days 02:02:09.812000,6.0
VET,2.0,MEDIUM,0 days 02:03:32.909000,7.0
VET,2.0,MEDIUM,0 days 02:04:56.079000,8.0
VET,2.0,MEDIUM,0 days 02:06:19.165000,9.0
VET,2.0,MEDIUM,0 days 02:07:42.450000,10.0
VET,2.0,MEDIUM,0 days 02:09:05.685000,11.0
VET,2.0,MEDIUM,0 days 02:10:30.912000,12.0
VET,2.0,MEDIUM,0 days 02:11:54.223000,13.0
VET,2.0,MEDIUM,0 days 02:13:19.131000,14.0
VET,2.0,MEDIUM,0 days 02:14:44.615000,15.0
VET,2.0,MEDIUM,0 days 02:16:08.016000,16.0
VET,2.0,MEDIUM,0 days 02:17:34.840000,17.0
VET,2.0,MEDIUM,0 days 02:18:59.466000,18.0
VET,2.0,MEDIUM,0 days 02:20:23.270000,19.0
VET,2.0,MEDIUM,0 days 02:21:46.963000,20.0
VET,2.0,MEDIUM,0 days 02:23:13.435000,21.0
VET,2.0,MEDIUM,0 days 02:24:37.697000,22.0
VET,2.0,MEDIUM,0 days 02:26:01.449000,23.0
VET,2.0,MEDIUM,0 days 02:27:25.264000,24.0
VET,2.0,MEDIUM,0 days 02:28:49.809000,25.0
VET,2.0,MEDIUM,0 days 02:30:14.272000,26.0
VET,2.0,MEDIUM,0 days 02:31:38.131000,27.0
VET,2.0,MEDIUM,0 days 02:33:18.145000,28.0
VET,2.0,MEDIUM,0 days 02:34:41.847000,29.0
VET,2.0,MEDIUM,0 days 02:36:05.359000,30.0
VET,2.0,MEDIUM,0 days 02:37:28.905000,31.0
VET,2.0,MEDIUM,0 days 02:38:52.618000,32.0
VET,2.0,MEDIUM,0 days 02:40:19.196000,33.0
SAI,1.0,SOFT,0 days 01:02:06.736000,4.0
SAI,1.0,SOFT,0 days 01:03:36.764000,5.0
SAI,1.0,SOFT,0 days 01:05:00.857000,6.0
SAI,1.0,SOFT,0 days 01:06:24.725000,7.0
SAI,1.0,SOFT,0 days 01:07:48.606000,8.0
SAI,1.0,SOFT,0 days 01:09:12.403000,9.0
SAI,1.0,SOFT,0 days 01:10:36.302000,10.0
SAI,1.0,SOFT,0 days 01:12:00.089000,11.0
SAI,1.0,SOFT,0 days 01:13:24.248000,12.0
SAI,1.0,SOFT,0 days 01:14:48.315000,13.0
SAI,1.0,SOFT,0 days 01:16:12.051000,14.0
SAI,1.0,SOFT,0 days 01:17:35.876000,15.0
SAI,1.0,SOFT,0 days 01:19:00.141000,16.0
SAI,1.0,SOFT,0 days 01:20:24.362000,17.0
SAI,1.0,SOFT,0 days 01:21:48.123000,18.0
SAI,1.0,SOFT,0 days 01:23:11.818000,19.0
SAI,1.0,SOFT,0 days 01:24:35.591000,20.0
SAI,1.0,SOFT,0 days 01:25:59.634000,21.0
SAI,1.0,SOFT,0 days 01:27:23.566000,22.0
SAI,1.0,SOFT,0 days 01:28:47.575000,23.0
SAI,1.0,SOFT,0 days 01:30:11.664000,24.0
SAI,1.0,SOFT,0 days 01:31:36.002000,25.0
SAI,1.0,SOFT,0 days 01:33:00.412000,26.0
SAI,1.0,SOFT,0 days 01:34:24.930000,27.0
SAI,1.0,SOFT,0 days 01:35:49.280000,28.0
SAI,1.0,SOFT,0 days 01:37:13.838000,29.0
SAI,1.0,SOFT,0 days 01:38:38.990000,30.0
SAI,1.0,SOFT,0 days 01:40:03.404000,31.0
SAI,1.0,SOFT,0 days 01:41:27.748000,32.0
SAI,2.0,MEDIUM,0 days 01:42:55.308000,1.0
SAI,2.0,MEDIUM,0 days 01:44:38.756000,2.0
SAI,2.0,MEDIUM,0 days 01:46:02.241000,3.0
SAI,2.0,MEDIUM,0 days 01:47:24.440000,4.0
SAI,2.0,MEDIUM,0 days 01:48:47.536000,5.0
SAI,2.0,MEDIUM,0 days 01:50:09.964000,6.0
SAI,2.0,MEDIUM,0 days 01:51:33.046000,7.0
SAI,2.0,MEDIUM,0 days 01:52:56.046000,8.0
SAI,2.0,MEDIUM,0 days 01:54:19.408000,9.0
SAI,2.0,MEDIUM,0 days 01:55:41.995000,10.0
SAI,2.0,MEDIUM,0 days 01:57:05.331000,11.0
SAI,2.0,MEDIUM,0 days 01:58:28.863000,12.0
SAI,2.0,MEDIUM,0 days 01:59:52.292000,13.0
SAI,2.0,MEDIUM,0 days 02:01:15.857000,14.0
SAI,2.0,MEDIUM,0 days 02:02:38.918000,15.0
SAI,2.0,MEDIUM,0 days 02:04:01.768000,16.0
SAI,2.0,MEDIUM,0 days 02:05:23.993000,17.0
SAI,2.0,MEDIUM,0 days 02:06:46.736000,18.0
SAI,2.0,MEDIUM,0 days 02:08:09.333000,19.0
SAI,2.0,MEDIUM,0 days 02:09:31.973000,20.0
SAI,2.0,MEDIUM,0 days 02:10:54.597000,21.0
SAI,2.0,MEDIUM,0 days 02:12:17.407000,22.0
SAI,2.0,MEDIUM,0 days 02:13:40.582000,23.0
SAI,2.0,MEDIUM,0 days 02:15:03.953000,24.0
SAI,2.0,MEDIUM,0 days 02:16:27.204000,25.0
SAI,2.0,MEDIUM,0 days 02:17:50.312000,26.0
SAI,2.0,MEDIUM,0 days 02:19:13.372000,27.0
SAI,2.0,MEDIUM,0 days 02:20:36.495000,28.0
SAI,2.0,MEDIUM,0 days 02:21:59.524000,29.0
SAI,2.0,MEDIUM,0 days 02:23:22.597000,30.0
SAI,2.0,MEDIUM,0 days 02:24:45.917000,31.0
SAI,2.0,MEDIUM,0 days 02:26:09.329000,32.0
SAI,2.0,MEDIUM,0 days 02:27:32.712000,33.0
SAI,2.0,MEDIUM,0 days 02:28:55.865000,34.0
SAI,2.0,MEDIUM,0 days 02:30:18.982000,35.0
SAI,2.0,MEDIUM,0 days 02:31:42.121000,36.0
SAI,2.0,MEDIUM,0 days 02:33:22.158000,37.0
SAI,2.0,MEDIUM,0 days 02:34:45.061000,38.0
SAI,2.0,MEDIUM,0 days 02:36:08.181000,39.0
SAI,2.0,MEDIUM,0 days 02:37:31.228000,40.0
SAI,2.0,MEDIUM,0 days 02:38:54.408000,41.0
SAI,2.0,MEDIUM,0 days 02:40:18.154000,42.0
LAT,1.0,SOFT,0 days 01:02:06.736000,1.0
LAT,1.0,SOFT,0 days 01:03:44.283000,2.0
LAT,1.0,SOFT,0 days 01:05:11.310000,3.0
LAT,1.0,SOFT,0 days 01:06:37.886000,4.0
LAT,1.0,SOFT,0 days 01:08:03.816000,5.0
LAT,1.0,SOFT,0 days 01:09:30.293000,6.0
LAT,1.0,SOFT,0 days 01:10:56.346000,7.0
LAT,1.0,SOFT,0 days 01:12:21.830000,8.0
LAT,1.0,SOFT,0 days 01:13:47.472000,9.0
LAT,1.0,SOFT,0 days 01:15:13.951000,10.0
LAT,1.0,SOFT,0 days 01:16:39.282000,11.0
LAT,1.0,SOFT,0 days 01:18:04.695000,12.0
LAT,1.0,SOFT,0 days 01:19:30.075000,13.0
LAT,1.0,SOFT,0 days 01:20:55.464000,14.0
LAT,1.0,SOFT,0 days 01:22:20.872000,15.0
LAT,1.0,SOFT,0 days 01:23:46.095000,16.0
LAT,1.0,SOFT,0 days 01:25:11.845000,17.0
LAT,1.0,SOFT,0 days 01:26:37.328000,18.0
LAT,1.0,SOFT,0 days 01:28:02.829000,19.0
LAT,1.0,SOFT,0 days 01:29:28.496000,20.0
LAT,1.0,SOFT,0 days 01:30:54.157000,21.0
LAT,1.0,SOFT,0 days 01:32:21.282000,22.0
LAT,1.0,SOFT,0 days 01:33:47.706000,23.0
LAT,2.0,HARD,0 days 01:35:17.466000,1.0
LAT,2.0,HARD,0 days 01:37:03.663000,2.0
LAT,2.0,HARD,0 days 01:38:28.720000,3.0
LAT,2.0,HARD,0 days 01:39:53.798000,4.0
LAT,2.0,HARD,0 days 01:41:18.780000,5.0
LAT,2.0,HARD,0 days 01:42:45.196000,6.0
LAT,2.0,HARD,0 days 01:44:10.182000,7.0
LAT,2.0,HARD,0 days 01:45:36.674000,8.0
LAT,2.0,HARD,0 days 01:47:02.444000,9.0
LAT,2.0,HARD,0 days 01:48:27.978000,10.0
LAT,2.0,HARD,0 days 01:49:52.856000,11.0
LAT,2.0,HARD,0 days 01:51:18.153000,12.0
LAT,2.0,HARD,0 days 01:52:42.908000,13.0
LAT,2.0,HARD,0 days 01:54:07.891000,14.0
LAT,2.0,HARD,0 days 01:55:33.352000,15.0
LAT,2.0,HARD,0 days 01:56:58.545000,16.0
LAT,2.0,HARD,0 days 01:58:24.636000,17.0
LAT,2.0,HARD,0 days 01:59:50.033000,18.0
LAT,2.0,HARD,0 days 02:01:17.254000,19.0
LAT,2.0,HARD,0 days 02:02:43.560000,20.0
LAT,2.0,HARD,0 days 02:04:08.746000,21.0
LAT,2.0,HARD,0 days 02:05:33.677000,22.0
LAT,2.0,HARD,0 days 02:06:58.840000,23.0
LAT,2.0,HARD,0 days 02:08:23.910000,24.0
LAT,2.0,HARD,0 days 02:09:49.045000,25.0
LAT,2.0,HARD,0 days 02:11:14.102000,26.0
LAT,2.0,HARD,0 days 02:12:39.312000,27.0
LAT,2.0,HARD,0 days 02:14:04.380000,28.0
LAT,2.0,HARD,0 days 02:15:29.942000,29.0
LAT,3.0,SOFT,0 days 02:16:58.349000,1.0
LAT,3.0,SOFT,0 days 02:18:42.856000,2.0
LAT,3.0,SOFT,0 days 02:20:08.177000,3.0
