Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
MAG,0 days 00:01:33.919000,0 days 00:00:35.006000,0 days 00:00:31.387000,0 days 00:00:27.526000,MEDIUM,2.0,,
MAG,0 days 00:01:32.570000,0 days 00:00:34.327000,0 days 00:00:31.145000,0 days 00:00:27.098000,MEDIUM,3.0,,
MAG,0 days 00:01:32.376000,0 days 00:00:34.369000,0 days 00:00:31.006000,0 days 00:00:27.001000,MEDIUM,4.0,,
MAG,0 days 00:01:32.176000,0 days 00:00:34.459000,0 days 00:00:30.688000,0 days 00:00:27.029000,MEDIUM,5.0,,
MAG,0 days 00:01:31.501000,0 days 00:00:33.694000,0 days 00:00:30.478000,0 days 00:00:27.329000,MEDIUM,6.0,,
MAG,0 days 00:01:31.518000,0 days 00:00:33.981000,0 days 00:00:30.558000,0 days 00:00:26.979000,MEDIUM,7.0,,
MAG,0 days 00:01:30.958000,0 days 00:00:33.865000,0 days 00:00:30.367000,0 days 00:00:26.726000,MEDIUM,8.0,,
MAG,0 days 00:01:32.019000,0 days 00:00:33.985000,0 days 00:00:30.855000,0 days 00:00:27.179000,MEDIUM,9.0,,
MAG,0 days 00:01:31.611000,0 days 00:00:33.896000,0 days 00:00:30.785000,0 days 00:00:26.930000,MEDIUM,10.0,,
MAG,0 days 00:01:31.421000,0 days 00:00:33.828000,0 days 00:00:30.526000,0 days 00:00:27.067000,MEDIUM,11.0,,
MAG,0 days 00:01:31.004000,0 days 00:00:33.583000,0 days 00:00:30.582000,0 days 00:00:26.839000,MEDIUM,12.0,,
MAG,0 days 00:01:31.830000,0 days 00:00:34.124000,0 days 00:00:30.609000,0 days 00:00:27.097000,MEDIUM,13.0,,
MAG,0 days 00:01:31.647000,0 days 00:00:34.254000,0 days 00:00:30.578000,0 days 00:00:26.815000,MEDIUM,14.0,,
MAG,0 days 00:01:31.536000,0 days 00:00:34.082000,0 days 00:00:30.668000,0 days 00:00:26.786000,MEDIUM,15.0,,
MAG,0 days 00:01:32.147000,0 days 00:00:34.266000,0 days 00:00:31.032000,0 days 00:00:26.849000,MEDIUM,16.0,,
MAG,0 days 00:01:30.262000,0 days 00:00:33.385000,0 days 00:00:30.403000,0 days 00:00:26.474000,MEDIUM,17.0,,
MAG,0 days 00:01:34.049000,0 days 00:00:33.190000,0 days 00:00:30.210000,0 days 00:00:30.649000,MEDIUM,18.0,,0 days 01:37:52.779000
MAG,0 days 00:01:53.158000,0 days 00:00:56.215000,0 days 00:00:29.958000,0 days 00:00:26.985000,HARD,1.0,0 days 01:38:21.716000,
MAG,0 days 00:01:29.429000,0 days 00:00:33.031000,0 days 00:00:29.720000,0 days 00:00:26.678000,HARD,2.0,,
MAG,0 days 00:01:28.983000,0 days 00:00:32.858000,0 days 00:00:29.628000,0 days 00:00:26.497000,HARD,3.0,,
MAG,0 days 00:01:28.727000,0 days 00:00:32.733000,0 days 00:00:29.535000,0 days 00:00:26.459000,HARD,4.0,,
MAG,0 days 00:01:28.362000,0 days 00:00:32.706000,0 days 00:00:29.693000,0 days 00:00:25.963000,HARD,5.0,,
MAG,0 days 00:01:28.998000,0 days 00:00:32.610000,0 days 00:00:29.879000,0 days 00:00:26.509000,HARD,6.0,,
MAG,0 days 00:01:28.703000,0 days 00:00:32.598000,0 days 00:00:29.838000,0 days 00:00:26.267000,HARD,7.0,,
MAG,0 days 00:01:28.834000,0 days 00:00:32.678000,0 days 00:00:29.927000,0 days 00:00:26.229000,HARD,8.0,,
MAG,0 days 00:01:28.795000,0 days 00:00:32.544000,0 days 00:00:29.891000,0 days 00:00:26.360000,HARD,9.0,,
MAG,0 days 00:01:28.699000,0 days 00:00:32.671000,0 days 00:00:29.816000,0 days 00:00:26.212000,HARD,10.0,,
MAG,0 days 00:01:28.675000,0 days 00:00:32.768000,0 days 00:00:29.780000,0 days 00:00:26.127000,HARD,11.0,,
MAG,0 days 00:01:28.427000,0 days 00:00:32.630000,0 days 00:00:29.678000,0 days 00:00:26.119000,HARD,12.0,,
MAG,0 days 00:01:28.321000,0 days 00:00:32.432000,0 days 00:00:29.812000,0 days 00:00:26.077000,HARD,13.0,,
MAG,0 days 00:01:27.828000,0 days 00:00:32.321000,0 days 00:00:29.601000,0 days 00:00:25.906000,HARD,14.0,,
MAG,0 days 00:01:28.017000,0 days 00:00:32.551000,0 days 00:00:29.604000,0 days 00:00:25.862000,HARD,15.0,,
MAG,0 days 00:01:27.846000,0 days 00:00:32.361000,0 days 00:00:29.571000,0 days 00:00:25.914000,HARD,16.0,,
MAG,0 days 00:01:27.963000,0 days 00:00:32.532000,0 days 00:00:29.631000,0 days 00:00:25.800000,HARD,17.0,,
MAG,0 days 00:01:31.105000,0 days 00:00:32.139000,0 days 00:00:29.350000,0 days 00:00:29.616000,HARD,18.0,,0 days 02:04:53.651000
MAG,0 days 00:01:53.201000,0 days 00:00:56.802000,0 days 00:00:29.744000,0 days 00:00:26.655000,HARD,1.0,0 days 02:05:24.010000,
MAG,0 days 00:01:27.150000,0 days 00:00:32.264000,0 days 00:00:29.310000,0 days 00:00:25.576000,HARD,2.0,,
MAG,0 days 00:01:29.159000,0 days 00:00:32.107000,0 days 00:00:30.118000,0 days 00:00:26.934000,HARD,3.0,,
MAG,0 days 00:01:27.131000,0 days 00:00:32.279000,0 days 00:00:29.216000,0 days 00:00:25.636000,HARD,4.0,,
MAG,0 days 00:01:27.628000,0 days 00:00:32.317000,0 days 00:00:29.461000,0 days 00:00:25.850000,HARD,5.0,,
MAG,0 days 00:01:27.558000,0 days 00:00:32.358000,0 days 00:00:29.366000,0 days 00:00:25.834000,HARD,6.0,,
MAG,0 days 00:01:27.067000,0 days 00:00:31.866000,0 days 00:00:29.350000,0 days 00:00:25.851000,HARD,7.0,,
MAG,0 days 00:01:27.422000,0 days 00:00:32.050000,0 days 00:00:29.742000,0 days 00:00:25.630000,HARD,8.0,,
MAG,0 days 00:01:27.211000,0 days 00:00:32.365000,0 days 00:00:29.321000,0 days 00:00:25.525000,HARD,9.0,,
MAG,0 days 00:01:27.402000,0 days 00:00:32.339000,0 days 00:00:29.423000,0 days 00:00:25.640000,HARD,10.0,,
MAG,0 days 00:01:27.286000,0 days 00:00:32.339000,0 days 00:00:29.313000,0 days 00:00:25.634000,HARD,11.0,,
MAG,0 days 00:01:27.373000,0 days 00:00:32.323000,0 days 00:00:29.542000,0 days 00:00:25.508000,HARD,12.0,,
MAG,0 days 00:01:27.766000,0 days 00:00:32.499000,0 days 00:00:29.767000,0 days 00:00:25.500000,HARD,13.0,,
MAG,0 days 00:01:27.539000,0 days 00:00:32.451000,0 days 00:00:29.560000,0 days 00:00:25.528000,HARD,14.0,,
MAG,0 days 00:01:28.053000,0 days 00:00:32.433000,0 days 00:00:29.603000,0 days 00:00:26.017000,HARD,15.0,,
MAG,0 days 00:01:27.815000,0 days 00:00:32.550000,0 days 00:00:29.521000,0 days 00:00:25.744000,HARD,16.0,,
MAG,0 days 00:01:29.910000,0 days 00:00:32.528000,0 days 00:00:29.928000,0 days 00:00:27.454000,HARD,17.0,,
TSU,0 days 00:02:00.627000,,0 days 00:00:32.149000,0 days 00:00:49.088000,MEDIUM,1.0,,
TSU,0 days 00:02:23.214000,0 days 00:00:53.578000,0 days 00:00:46.077000,0 days 00:00:43.559000,MEDIUM,2.0,,
TSU,0 days 00:02:26.588000,0 days 00:00:56.623000,0 days 00:00:43.966000,0 days 00:00:45.999000,MEDIUM,3.0,,
TSU,0 days 00:02:26.536000,0 days 00:00:47.636000,0 days 00:00:46.564000,0 days 00:00:52.336000,MEDIUM,4.0,,
TSU,0 days 00:01:33.077000,0 days 00:00:34.592000,0 days 00:00:30.969000,0 days 00:00:27.516000,MEDIUM,5.0,,
TSU,0 days 00:01:32.306000,0 days 00:00:34.258000,0 days 00:00:31.006000,0 days 00:00:27.042000,MEDIUM,6.0,,
TSU,0 days 00:01:31.223000,0 days 00:00:33.872000,0 days 00:00:30.530000,0 days 00:00:26.821000,MEDIUM,7.0,,
TSU,0 days 00:01:30.681000,0 days 00:00:33.734000,0 days 00:00:30.391000,0 days 00:00:26.556000,MEDIUM,8.0,,
TSU,0 days 00:01:35.106000,0 days 00:00:33.818000,0 days 00:00:30.565000,0 days 00:00:30.723000,MEDIUM,9.0,,0 days 01:19:29.291000
TSU,0 days 00:01:52.205000,0 days 00:00:54.997000,0 days 00:00:30.371000,0 days 00:00:26.837000,MEDIUM,1.0,0 days 01:19:57.056000,
TSU,0 days 00:01:30.652000,0 days 00:00:33.743000,0 days 00:00:30.538000,0 days 00:00:26.371000,MEDIUM,2.0,,
TSU,0 days 00:01:29.532000,0 days 00:00:33.075000,0 days 00:00:30.103000,0 days 00:00:26.354000,MEDIUM,3.0,,
TSU,0 days 00:01:30.062000,0 days 00:00:33.348000,0 days 00:00:30.197000,0 days 00:00:26.517000,MEDIUM,4.0,,
TSU,0 days 00:01:29.784000,0 days 00:00:33.250000,0 days 00:00:30.099000,0 days 00:00:26.435000,MEDIUM,5.0,,
TSU,0 days 00:01:30.160000,0 days 00:00:33.394000,0 days 00:00:30.217000,0 days 00:00:26.549000,MEDIUM,6.0,,
TSU,0 days 00:01:29.584000,0 days 00:00:33.254000,0 days 00:00:30.094000,0 days 00:00:26.236000,MEDIUM,7.0,,
TSU,0 days 00:01:29.756000,0 days 00:00:33.256000,0 days 00:00:30.149000,0 days 00:00:26.351000,MEDIUM,8.0,,
TSU,0 days 00:01:30.187000,0 days 00:00:33.210000,0 days 00:00:30.382000,0 days 00:00:26.595000,MEDIUM,9.0,,
TSU,0 days 00:01:30.050000,0 days 00:00:33.104000,0 days 00:00:30.460000,0 days 00:00:26.486000,MEDIUM,10.0,,
TSU,0 days 00:01:30.139000,0 days 00:00:33.294000,0 days 00:00:30.436000,0 days 00:00:26.409000,MEDIUM,11.0,,
TSU,0 days 00:01:30.678000,0 days 00:00:33.852000,0 days 00:00:30.472000,0 days 00:00:26.354000,MEDIUM,12.0,,
TSU,0 days 00:01:33.639000,0 days 00:00:33.441000,0 days 00:00:30.041000,0 days 00:00:30.157000,MEDIUM,13.0,,0 days 01:39:25.668000
TSU,0 days 00:01:51.684000,0 days 00:00:55.088000,0 days 00:00:30.353000,0 days 00:00:26.243000,HARD,1.0,0 days 01:39:53.277000,
TSU,0 days 00:01:28.738000,0 days 00:00:33.037000,0 days 00:00:29.744000,0 days 00:00:25.957000,HARD,2.0,,
TSU,0 days 00:01:28.438000,0 days 00:00:32.804000,0 days 00:00:29.650000,0 days 00:00:25.984000,HARD,3.0,,
TSU,0 days 00:01:28.403000,0 days 00:00:32.786000,0 days 00:00:29.648000,0 days 00:00:25.969000,HARD,4.0,,
TSU,0 days 00:01:28.485000,0 days 00:00:32.640000,0 days 00:00:29.847000,0 days 00:00:25.998000,HARD,5.0,,
TSU,0 days 00:01:28.454000,0 days 00:00:32.725000,0 days 00:00:29.800000,0 days 00:00:25.929000,HARD,6.0,,
TSU,0 days 00:01:28.669000,0 days 00:00:32.627000,0 days 00:00:29.806000,0 days 00:00:26.236000,HARD,7.0,,
TSU,0 days 00:01:28.941000,0 days 00:00:32.861000,0 days 00:00:29.900000,0 days 00:00:26.180000,HARD,8.0,,
TSU,0 days 00:01:29.017000,0 days 00:00:32.771000,0 days 00:00:29.976000,0 days 00:00:26.270000,HARD,9.0,,
TSU,0 days 00:01:29.558000,0 days 00:00:33.650000,0 days 00:00:29.759000,0 days 00:00:26.149000,HARD,10.0,,
TSU,0 days 00:01:28.753000,0 days 00:00:32.899000,0 days 00:00:29.940000,0 days 00:00:25.914000,HARD,11.0,,
TSU,0 days 00:01:28.749000,0 days 00:00:32.965000,0 days 00:00:29.779000,0 days 00:00:26.005000,HARD,12.0,,
TSU,0 days 00:01:29.817000,0 days 00:00:33.402000,0 days 00:00:29.996000,0 days 00:00:26.419000,HARD,13.0,,
TSU,0 days 00:01:28.626000,0 days 00:00:32.795000,0 days 00:00:29.724000,0 days 00:00:26.107000,HARD,14.0,,
TSU,0 days 00:01:28.467000,0 days 00:00:32.841000,0 days 00:00:29.621000,0 days 00:00:26.005000,HARD,15.0,,
TSU,0 days 00:01:28.585000,0 days 00:00:32.627000,0 days 00:00:29.888000,0 days 00:00:26.070000,HARD,16.0,,
TSU,0 days 00:01:29.279000,0 days 00:00:33.418000,0 days 00:00:29.858000,0 days 00:00:26.003000,HARD,17.0,,
TSU,0 days 00:01:32.204000,0 days 00:00:32.755000,0 days 00:00:29.551000,0 days 00:00:29.898000,HARD,18.0,,0 days 02:06:30.588000
TSU,0 days 00:01:50.609000,0 days 00:00:54.725000,0 days 00:00:29.847000,0 days 00:00:26.037000,HARD,1.0,0 days 02:06:58.353000,
TSU,0 days 00:01:27.807000,0 days 00:00:32.676000,0 days 00:00:29.424000,0 days 00:00:25.707000,HARD,2.0,,
TSU,0 days 00:01:27.432000,0 days 00:00:32.547000,0 days 00:00:29.268000,0 days 00:00:25.617000,HARD,3.0,,
TSU,0 days 00:01:27.349000,0 days 00:00:32.426000,0 days 00:00:29.331000,0 days 00:00:25.592000,HARD,4.0,,
TSU,0 days 00:01:27.767000,0 days 00:00:32.701000,0 days 00:00:29.369000,0 days 00:00:25.697000,HARD,5.0,,
TSU,0 days 00:01:27.452000,0 days 00:00:32.486000,0 days 00:00:29.213000,0 days 00:00:25.753000,HARD,6.0,,
TSU,0 days 00:01:27.476000,0 days 00:00:32.466000,0 days 00:00:29.315000,0 days 00:00:25.695000,HARD,7.0,,
TSU,0 days 00:01:27.791000,0 days 00:00:32.572000,0 days 00:00:29.383000,0 days 00:00:25.836000,HARD,8.0,,
TSU,0 days 00:01:27.748000,0 days 00:00:32.654000,0 days 00:00:29.300000,0 days 00:00:25.794000,HARD,9.0,,
TSU,0 days 00:01:27.363000,0 days 00:00:32.571000,0 days 00:00:29.258000,0 days 00:00:25.534000,HARD,10.0,,
TSU,0 days 00:01:27.305000,0 days 00:00:32.458000,0 days 00:00:29.100000,0 days 00:00:25.747000,HARD,11.0,,
TSU,0 days 00:01:27.184000,0 days 00:00:32.405000,0 days 00:00:29.202000,0 days 00:00:25.577000,HARD,12.0,,
TSU,0 days 00:01:27.204000,0 days 00:00:32.390000,0 days 00:00:29.082000,0 days 00:00:25.732000,HARD,13.0,,
TSU,0 days 00:01:29.030000,0 days 00:00:32.581000,0 days 00:00:29.174000,0 days 00:00:27.275000,HARD,14.0,,
TSU,0 days 00:01:27.174000,0 days 00:00:32.376000,0 days 00:00:29.329000,0 days 00:00:25.469000,HARD,15.0,,
TSU,0 days 00:01:30.782000,0 days 00:00:35.338000,0 days 00:00:29.730000,0 days 00:00:25.714000,HARD,16.0,,
HUL,0 days 00:02:02.980000,,0 days 00:00:32.936000,0 days 00:00:49.804000,MEDIUM,8.0,,
HUL,0 days 00:02:24.208000,0 days 00:00:52.614000,0 days 00:00:46.348000,0 days 00:00:45.246000,MEDIUM,9.0,,
HUL,0 days 00:02:24.087000,0 days 00:00:55.942000,0 days 00:00:43.658000,0 days 00:00:44.487000,MEDIUM,10.0,,
HUL,0 days 00:02:26.222000,0 days 00:00:47.368000,0 days 00:00:47.709000,0 days 00:00:51.145000,MEDIUM,11.0,,
HUL,0 days 00:01:32.794000,0 days 00:00:34.481000,0 days 00:00:30.917000,0 days 00:00:27.396000,MEDIUM,12.0,,
HUL,0 days 00:01:31.008000,0 days 00:00:33.630000,0 days 00:00:30.252000,0 days 00:00:27.126000,MEDIUM,13.0,,
HUL,0 days 00:01:31.238000,0 days 00:00:33.753000,0 days 00:00:30.435000,0 days 00:00:27.050000,MEDIUM,14.0,,
HUL,0 days 00:01:30.702000,0 days 00:00:33.514000,0 days 00:00:30.277000,0 days 00:00:26.911000,MEDIUM,15.0,,
HUL,0 days 00:01:31.084000,0 days 00:00:33.560000,0 days 00:00:30.496000,0 days 00:00:27.028000,MEDIUM,16.0,,
HUL,0 days 00:01:30.961000,0 days 00:00:33.592000,0 days 00:00:30.501000,0 days 00:00:26.868000,MEDIUM,17.0,,
HUL,0 days 00:01:30.707000,0 days 00:00:33.611000,0 days 00:00:30.327000,0 days 00:00:26.769000,MEDIUM,18.0,,
HUL,0 days 00:01:30.287000,0 days 00:00:33.493000,0 days 00:00:30.171000,0 days 00:00:26.623000,MEDIUM,19.0,,
HUL,0 days 00:01:36.246000,0 days 00:00:34.207000,0 days 00:00:30.906000,0 days 00:00:31.133000,MEDIUM,20.0,,0 days 01:25:32.459000
HUL,0 days 00:02:04.996000,0 days 00:01:07.291000,0 days 00:00:30.707000,0 days 00:00:26.998000,HARD,1.0,0 days 01:26:12.333000,
HUL,0 days 00:01:29.700000,0 days 00:00:33.230000,0 days 00:00:29.844000,0 days 00:00:26.626000,HARD,2.0,,
HUL,0 days 00:01:28.559000,0 days 00:00:32.859000,0 days 00:00:29.528000,0 days 00:00:26.172000,HARD,3.0,,
HUL,0 days 00:01:28.723000,0 days 00:00:32.743000,0 days 00:00:29.856000,0 days 00:00:26.124000,HARD,4.0,,
HUL,0 days 00:01:28.224000,0 days 00:00:32.585000,0 days 00:00:29.611000,0 days 00:00:26.028000,HARD,5.0,,
HUL,0 days 00:01:28.831000,0 days 00:00:32.655000,0 days 00:00:29.930000,0 days 00:00:26.246000,HARD,6.0,,
HUL,0 days 00:01:29.806000,0 days 00:00:33.135000,0 days 00:00:30.205000,0 days 00:00:26.466000,HARD,7.0,,
HUL,0 days 00:01:29.194000,0 days 00:00:32.750000,0 days 00:00:29.920000,0 days 00:00:26.524000,HARD,8.0,,
HUL,0 days 00:01:29.005000,0 days 00:00:32.805000,0 days 00:00:29.862000,0 days 00:00:26.338000,HARD,9.0,,
HUL,0 days 00:01:29.036000,0 days 00:00:32.862000,0 days 00:00:29.777000,0 days 00:00:26.397000,HARD,10.0,,
HUL,0 days 00:01:28.898000,0 days 00:00:32.801000,0 days 00:00:29.799000,0 days 00:00:26.298000,HARD,11.0,,
HUL,0 days 00:01:28.853000,0 days 00:00:32.671000,0 days 00:00:29.897000,0 days 00:00:26.285000,HARD,12.0,,
HUL,0 days 00:01:28.951000,0 days 00:00:32.765000,0 days 00:00:30.036000,0 days 00:00:26.150000,HARD,13.0,,
HUL,0 days 00:01:34.051000,0 days 00:00:33.396000,0 days 00:00:30.051000,0 days 00:00:30.604000,HARD,14.0,,0 days 01:46:59.304000
HUL,0 days 00:01:50.937000,0 days 00:00:54.937000,0 days 00:00:29.940000,0 days 00:00:26.060000,MEDIUM,7.0,0 days 01:47:27.522000,
HUL,0 days 00:01:27.871000,0 days 00:00:32.506000,0 days 00:00:29.457000,0 days 00:00:25.908000,MEDIUM,8.0,,
HUL,0 days 00:01:28.126000,0 days 00:00:32.607000,0 days 00:00:29.558000,0 days 00:00:25.961000,MEDIUM,9.0,,
HUL,0 days 00:01:28.151000,0 days 00:00:32.505000,0 days 00:00:29.651000,0 days 00:00:25.995000,MEDIUM,10.0,,
HUL,0 days 00:01:28.206000,0 days 00:00:32.525000,0 days 00:00:29.686000,0 days 00:00:25.995000,MEDIUM,11.0,,
HUL,0 days 00:01:28.652000,0 days 00:00:32.779000,0 days 00:00:29.857000,0 days 00:00:26.016000,MEDIUM,12.0,,
HUL,0 days 00:01:28.848000,0 days 00:00:32.726000,0 days 00:00:29.899000,0 days 00:00:26.223000,MEDIUM,13.0,,
HUL,0 days 00:01:29.186000,0 days 00:00:32.755000,0 days 00:00:30.277000,0 days 00:00:26.154000,MEDIUM,14.0,,
HUL,0 days 00:01:28.843000,0 days 00:00:32.941000,0 days 00:00:29.875000,0 days 00:00:26.027000,MEDIUM,15.0,,
HUL,0 days 00:01:28.839000,0 days 00:00:32.806000,0 days 00:00:29.926000,0 days 00:00:26.107000,MEDIUM,16.0,,
HUL,0 days 00:01:28.956000,0 days 00:00:32.776000,0 days 00:00:30.245000,0 days 00:00:25.935000,MEDIUM,17.0,,
HUL,0 days 00:01:32.637000,0 days 00:00:32.592000,0 days 00:00:29.819000,0 days 00:00:30.226000,MEDIUM,18.0,,0 days 02:05:08.526000
HUL,0 days 00:01:55.759000,0 days 00:00:57.012000,0 days 00:00:31.493000,0 days 00:00:27.254000,HARD,1.0,0 days 02:05:37.151000,
HUL,0 days 00:01:28.229000,0 days 00:00:32.562000,0 days 00:00:29.561000,0 days 00:00:26.106000,HARD,2.0,,
HUL,0 days 00:01:27.745000,0 days 00:00:32.382000,0 days 00:00:29.523000,0 days 00:00:25.840000,HARD,3.0,,
HUL,0 days 00:01:27.161000,0 days 00:00:32.287000,0 days 00:00:29.271000,0 days 00:00:25.603000,HARD,4.0,,
HUL,0 days 00:01:27.389000,0 days 00:00:32.234000,0 days 00:00:29.492000,0 days 00:00:25.663000,HARD,5.0,,
HUL,0 days 00:01:26.489000,0 days 00:00:31.788000,0 days 00:00:29.119000,0 days 00:00:25.582000,HARD,6.0,,
HUL,0 days 00:01:27.533000,0 days 00:00:32.217000,0 days 00:00:29.276000,0 days 00:00:26.040000,HARD,7.0,,
HUL,0 days 00:01:29.346000,0 days 00:00:33.191000,0 days 00:00:30.416000,0 days 00:00:25.739000,HARD,8.0,,
HUL,0 days 00:01:27.281000,0 days 00:00:32.218000,0 days 00:00:29.159000,0 days 00:00:25.904000,HARD,9.0,,
HUL,0 days 00:01:27.202000,0 days 00:00:32.073000,0 days 00:00:29.279000,0 days 00:00:25.850000,HARD,10.0,,
HUL,0 days 00:01:26.942000,0 days 00:00:32.049000,0 days 00:00:29.184000,0 days 00:00:25.709000,HARD,11.0,,
HUL,0 days 00:01:26.785000,0 days 00:00:32.124000,0 days 00:00:29.209000,0 days 00:00:25.452000,HARD,12.0,,
HUL,0 days 00:01:30.605000,0 days 00:00:35.324000,0 days 00:00:29.635000,0 days 00:00:25.646000,HARD,13.0,,
HUL,0 days 00:01:26.587000,0 days 00:00:31.945000,0 days 00:00:29.279000,0 days 00:00:25.363000,HARD,14.0,,
HUL,0 days 00:01:27.093000,0 days 00:00:32.178000,0 days 00:00:29.386000,0 days 00:00:25.529000,HARD,15.0,,
HUL,0 days 00:01:27.060000,0 days 00:00:32.038000,0 days 00:00:29.468000,0 days 00:00:25.554000,HARD,16.0,,
HUL,0 days 00:01:26.444000,0 days 00:00:31.914000,0 days 00:00:29.276000,0 days 00:00:25.254000,HARD,17.0,,
LAW,0 days 00:02:10.307000,,0 days 00:00:39.035000,0 days 00:00:49.630000,SOFT,1.0,,
LAW,0 days 00:02:24.568000,0 days 00:00:50.744000,0 days 00:00:46.937000,0 days 00:00:46.887000,SOFT,2.0,,
LAW,0 days 00:02:23.644000,0 days 00:00:54.147000,0 days 00:00:44.896000,0 days 00:00:44.601000,SOFT,3.0,,0 days 01:09:28.438000
LAW,0 days 00:02:22.693000,0 days 00:01:00.415000,0 days 00:00:38.123000,0 days 00:00:44.155000,HARD,1.0,0 days 01:09:57.750000,
LAW,0 days 00:01:34.626000,0 days 00:00:35.136000,0 days 00:00:31.739000,0 days 00:00:27.751000,HARD,2.0,,
LAW,0 days 00:01:33.104000,0 days 00:00:34.364000,0 days 00:00:31.323000,0 days 00:00:27.417000,HARD,3.0,,
LAW,0 days 00:01:32.180000,0 days 00:00:34.226000,0 days 00:00:30.983000,0 days 00:00:26.971000,HARD,4.0,,
LAW,0 days 00:01:31.412000,0 days 00:00:33.939000,0 days 00:00:30.705000,0 days 00:00:26.768000,HARD,5.0,,
LAW,0 days 00:01:31.125000,0 days 00:00:33.877000,0 days 00:00:30.529000,0 days 00:00:26.719000,HARD,6.0,,
LAW,0 days 00:01:31.231000,0 days 00:00:33.861000,0 days 00:00:30.701000,0 days 00:00:26.669000,HARD,7.0,,
LAW,0 days 00:01:31.106000,0 days 00:00:33.940000,0 days 00:00:30.515000,0 days 00:00:26.651000,HARD,8.0,,
LAW,0 days 00:01:31.836000,0 days 00:00:33.833000,0 days 00:00:30.970000,0 days 00:00:27.033000,HARD,9.0,,
LAW,0 days 00:01:32.277000,0 days 00:00:34.166000,0 days 00:00:30.995000,0 days 00:00:27.116000,HARD,10.0,,
LAW,0 days 00:01:31.330000,0 days 00:00:33.930000,0 days 00:00:30.621000,0 days 00:00:26.779000,HARD,11.0,,
LAW,0 days 00:01:31.655000,0 days 00:00:34.106000,0 days 00:00:30.697000,0 days 00:00:26.852000,HARD,12.0,,
LAW,0 days 00:01:31.868000,0 days 00:00:34.527000,0 days 00:00:30.699000,0 days 00:00:26.642000,HARD,13.0,,
LAW,0 days 00:01:31.459000,0 days 00:00:34.326000,0 days 00:00:30.663000,0 days 00:00:26.470000,HARD,14.0,,
LAW,0 days 00:01:31.389000,0 days 00:00:34.256000,0 days 00:00:30.628000,0 days 00:00:26.505000,HARD,15.0,,
LAW,0 days 00:01:31.279000,0 days 00:00:34.223000,0 days 00:00:30.541000,0 days 00:00:26.515000,HARD,16.0,,
LAW,0 days 00:01:30.607000,0 days 00:00:33.544000,0 days 00:00:30.504000,0 days 00:00:26.559000,HARD,17.0,,
LAW,0 days 00:01:34.906000,0 days 00:00:33.358000,0 days 00:00:30.418000,0 days 00:00:31.130000,HARD,18.0,,0 days 01:37:54.497000
LAW,0 days 00:01:53.838000,0 days 00:00:56.909000,0 days 00:00:30.370000,0 days 00:00:26.559000,HARD,1.0,0 days 01:38:23.185000,
LAW,0 days 00:01:30.379000,0 days 00:00:33.669000,0 days 00:00:30.104000,0 days 00:00:26.606000,HARD,2.0,,
LAW,0 days 00:01:29.662000,0 days 00:00:33.321000,0 days 00:00:30.075000,0 days 00:00:26.266000,HARD,3.0,,
LAW,0 days 00:01:29.109000,0 days 00:00:33.157000,0 days 00:00:29.856000,0 days 00:00:26.096000,HARD,4.0,,
LAW,0 days 00:01:29.311000,0 days 00:00:33.111000,0 days 00:00:29.997000,0 days 00:00:26.203000,HARD,5.0,,
LAW,0 days 00:01:29.195000,0 days 00:00:33.137000,0 days 00:00:30.033000,0 days 00:00:26.025000,HARD,6.0,,
LAW,0 days 00:01:28.888000,0 days 00:00:32.881000,0 days 00:00:29.896000,0 days 00:00:26.111000,HARD,7.0,,
LAW,0 days 00:01:28.742000,0 days 00:00:33.132000,0 days 00:00:29.753000,0 days 00:00:25.857000,HARD,8.0,,
LAW,0 days 00:01:28.706000,0 days 00:00:32.924000,0 days 00:00:29.814000,0 days 00:00:25.968000,HARD,9.0,,
LAW,0 days 00:01:28.298000,0 days 00:00:32.770000,0 days 00:00:29.644000,0 days 00:00:25.884000,HARD,10.0,,
LAW,0 days 00:01:29.033000,0 days 00:00:33.004000,0 days 00:00:29.963000,0 days 00:00:26.066000,HARD,11.0,,
LAW,0 days 00:01:28.635000,0 days 00:00:33.023000,0 days 00:00:29.707000,0 days 00:00:25.905000,HARD,12.0,,
LAW,0 days 00:01:28.874000,0 days 00:00:33.035000,0 days 00:00:29.785000,0 days 00:00:26.054000,HARD,13.0,,
LAW,0 days 00:01:28.912000,0 days 00:00:33.061000,0 days 00:00:29.743000,0 days 00:00:26.108000,HARD,14.0,,
LAW,0 days 00:01:29.629000,0 days 00:00:33.347000,0 days 00:00:29.945000,0 days 00:00:26.337000,HARD,15.0,,
LAW,0 days 00:01:28.730000,0 days 00:00:33,0 days 00:00:29.747000,0 days 00:00:25.983000,HARD,16.0,,
LAW,0 days 00:01:28.623000,0 days 00:00:32.989000,0 days 00:00:29.773000,0 days 00:00:25.861000,HARD,17.0,,
LAW,0 days 00:01:32.688000,0 days 00:00:32.832000,0 days 00:00:29.665000,0 days 00:00:30.191000,HARD,18.0,,0 days 02:05:05.745000
LAW,0 days 00:01:52.217000,0 days 00:00:55.614000,0 days 00:00:30.419000,0 days 00:00:26.184000,MEDIUM,1.0,0 days 02:05:33.932000,
