Driver,Stint,Compound,LapStartTime,TyreLife
STR,4.0,MEDIUM,0 days 02:18:18.776000,10.0
STR,4.0,MEDIUM,0 days 02:19:45.872000,11.0
STR,4.0,MEDIUM,0 days 02:21:14.481000,12.0
STR,4.0,MEDIUM,0 days 02:22:41.338000,13.0
STR,4.0,MEDIUM,0 days 02:24:11.390000,14.0
STR,4.0,MEDIUM,0 days 02:25:38.614000,15.0
STR,4.0,MEDIUM,0 days 02:27:05.151000,16.0
STR,4.0,MEDIUM,0 days 02:28:31.503000,17.0
STR,4.0,MEDIUM,0 days 02:29:58.121000,18.0
GAS,1.0,MEDIUM,0 days 01:02:33.771000,8.0
GAS,1.0,MEDIUM,0 days 01:04:33.733000,9.0
GAS,1.0,MEDIUM,0 days 01:06:56.403000,10.0
GAS,1.0,MEDIUM,0 days 01:09:22.682000,11.0
GAS,1.0,MEDIUM,0 days 01:11:50.842000,12.0
GAS,1.0,MEDIUM,0 days 01:13:23.441000,13.0
GAS,1.0,MEDIUM,0 days 01:14:54.369000,14.0
GAS,1.0,MEDIUM,0 days 01:16:24.963000,15.0
GAS,1.0,MEDIUM,0 days 01:17:55.413000,16.0
GAS,1.0,MEDIUM,0 days 01:19:25.635000,17.0
GAS,1.0,MEDIUM,0 days 01:20:56.051000,18.0
GAS,2.0,MEDIUM,0 days 01:22:30.204000,6.0
GAS,2.0,MEDIUM,0 days 01:24:23.811000,7.0
GAS,2.0,MEDIUM,0 days 01:25:52.991000,8.0
GAS,2.0,MEDIUM,0 days 01:27:21.964000,9.0
GAS,2.0,MEDIUM,0 days 01:28:50.703000,10.0
GAS,2.0,MEDIUM,0 days 01:30:20.144000,11.0
GAS,2.0,MEDIUM,0 days 01:31:50.775000,12.0
GAS,2.0,MEDIUM,0 days 01:33:20.673000,13.0
GAS,2.0,MEDIUM,0 days 01:34:49.780000,14.0
GAS,2.0,MEDIUM,0 days 01:36:19.053000,15.0
GAS,2.0,MEDIUM,0 days 01:37:48.652000,16.0
GAS,2.0,MEDIUM,0 days 01:39:17.607000,17.0
GAS,2.0,MEDIUM,0 days 01:40:47.278000,18.0
GAS,2.0,MEDIUM,0 days 01:42:16.256000,19.0
GAS,2.0,MEDIUM,0 days 01:43:44.821000,20.0
GAS,3.0,HARD,0 days 01:45:17.470000,1.0
GAS,3.0,HARD,0 days 01:47:11.325000,2.0
GAS,3.0,HARD,0 days 01:48:38.911000,3.0
GAS,3.0,HARD,0 days 01:50:06.293000,4.0
GAS,3.0,HARD,0 days 01:51:33.752000,5.0
GAS,3.0,HARD,0 days 01:53:00.958000,6.0
GAS,3.0,HARD,0 days 01:54:28.356000,7.0
GAS,3.0,HARD,0 days 01:55:56.318000,8.0
GAS,3.0,HARD,0 days 01:57:23.976000,9.0
GAS,3.0,HARD,0 days 01:58:51.627000,10.0
GAS,3.0,HARD,0 days 02:00:20.173000,11.0
GAS,3.0,HARD,0 days 02:01:48.179000,12.0
GAS,3.0,HARD,0 days 02:03:15.940000,13.0
GAS,3.0,HARD,0 days 02:04:44.058000,14.0
GAS,3.0,HARD,0 days 02:06:10.716000,15.0
GAS,3.0,HARD,0 days 02:07:37.482000,16.0
GAS,3.0,HARD,0 days 02:09:04.116000,17.0
GAS,3.0,HARD,0 days 02:10:31.473000,18.0
GAS,4.0,MEDIUM,0 days 02:12:02.528000,1.0
GAS,4.0,MEDIUM,0 days 02:13:59.943000,2.0
GAS,4.0,MEDIUM,0 days 02:15:26.923000,3.0
GAS,4.0,MEDIUM,0 days 02:16:55.763000,4.0
GAS,4.0,MEDIUM,0 days 02:18:22.261000,5.0
GAS,4.0,MEDIUM,0 days 02:19:48.571000,6.0
GAS,4.0,MEDIUM,0 days 02:21:15.090000,7.0
GAS,4.0,MEDIUM,0 days 02:22:41.713000,8.0
GAS,4.0,MEDIUM,0 days 02:24:10.771000,9.0
GAS,4.0,MEDIUM,0 days 02:25:40.077000,10.0
GAS,4.0,MEDIUM,0 days 02:27:06.779000,11.0
GAS,4.0,MEDIUM,0 days 02:28:32.572000,12.0
GAS,4.0,MEDIUM,0 days 02:29:58.902000,13.0
ALB,1.0,MEDIUM,0 days 01:02:33.771000,1.0
ALB,1.0,MEDIUM,0 days 01:04:38.418000,2.0
ALB,1.0,MEDIUM,0 days 01:07:02.557000,3.0
ALB,1.0,MEDIUM,0 days 01:09:26.107000,4.0
ALB,1.0,MEDIUM,0 days 01:11:51.726000,5.0
ALB,1.0,MEDIUM,0 days 01:13:24.783000,6.0
ALB,1.0,MEDIUM,0 days 01:14:57.493000,7.0
ALB,1.0,MEDIUM,0 days 01:16:28.219000,8.0
ALB,1.0,MEDIUM,0 days 01:17:58.833000,9.0
ALB,1.0,MEDIUM,0 days 01:19:29.883000,10.0
ALB,1.0,MEDIUM,0 days 01:21:00.128000,11.0
ALB,1.0,MEDIUM,0 days 01:22:30.649000,12.0
ALB,1.0,MEDIUM,0 days 01:24:02.342000,13.0
ALB,1.0,MEDIUM,0 days 01:25:32.994000,14.0
ALB,1.0,MEDIUM,0 days 01:27:02.629000,15.0
ALB,1.0,MEDIUM,0 days 01:28:32.036000,16.0
ALB,1.0,MEDIUM,0 days 01:30:01.037000,17.0
ALB,1.0,MEDIUM,0 days 01:31:29.981000,18.0
ALB,2.0,MEDIUM,0 days 01:33:03.010000,1.0
ALB,2.0,MEDIUM,0 days 01:34:57.288000,2.0
ALB,2.0,MEDIUM,0 days 01:36:27.454000,3.0
ALB,2.0,MEDIUM,0 days 01:37:56.658000,4.0
ALB,2.0,MEDIUM,0 days 01:39:26.704000,5.0
ALB,2.0,MEDIUM,0 days 01:40:55.765000,6.0
ALB,2.0,MEDIUM,0 days 01:42:24.070000,7.0
ALB,2.0,MEDIUM,0 days 01:43:52.428000,8.0
ALB,2.0,MEDIUM,0 days 01:45:20.930000,9.0
ALB,2.0,MEDIUM,0 days 01:46:49.181000,10.0
ALB,2.0,MEDIUM,0 days 01:48:17.644000,11.0
ALB,2.0,MEDIUM,0 days 01:49:47.293000,12.0
ALB,2.0,MEDIUM,0 days 01:51:15.619000,13.0
ALB,3.0,HARD,0 days 01:52:47.794000,1.0
ALB,3.0,HARD,0 days 01:54:41.749000,2.0
ALB,3.0,HARD,0 days 01:56:09.679000,3.0
ALB,3.0,HARD,0 days 01:57:38.126000,4.0
ALB,3.0,HARD,0 days 01:59:05.784000,5.0
ALB,3.0,HARD,0 days 02:00:33.039000,6.0
ALB,3.0,HARD,0 days 02:02:00.329000,7.0
ALB,3.0,HARD,0 days 02:03:27.939000,8.0
ALB,3.0,HARD,0 days 02:04:55.348000,9.0
ALB,3.0,HARD,0 days 02:06:22.307000,10.0
ALB,3.0,HARD,0 days 02:07:49.552000,11.0
ALB,3.0,HARD,0 days 02:09:16.998000,12.0
ALB,3.0,HARD,0 days 02:10:44.086000,13.0
ALB,4.0,HARD,0 days 02:12:17.021000,1.0
ALB,4.0,HARD,0 days 02:14:08.601000,2.0
ALB,4.0,HARD,0 days 02:15:35.379000,3.0
ALB,4.0,HARD,0 days 02:17:02.074000,4.0
ALB,4.0,HARD,0 days 02:18:29.529000,5.0
ALB,4.0,HARD,0 days 02:19:56.370000,6.0
ALB,4.0,HARD,0 days 02:21:23.983000,7.0
ALB,4.0,HARD,0 days 02:22:51.203000,8.0
ALB,4.0,HARD,0 days 02:24:18.753000,9.0
ALB,4.0,HARD,0 days 02:25:46.218000,10.0
ALB,4.0,HARD,0 days 02:27:13.456000,11.0
ALB,4.0,HARD,0 days 02:28:40.748000,12.0
ALB,4.0,HARD,0 days 02:30:07.521000,13.0
MAG,1.0,SOFT,0 days 01:02:33.771000,1.0
MAG,1.0,SOFT,0 days 01:04:42.729000,2.0
MAG,1.0,SOFT,0 days 01:07:07.432000,3.0
MAG,2.0,MEDIUM,0 days 01:09:31.427000,1.0
MAG,2.0,MEDIUM,0 days 01:11:54.334000,2.0
MAG,2.0,MEDIUM,0 days 01:13:28.253000,3.0
MAG,2.0,MEDIUM,0 days 01:15:00.823000,4.0
MAG,2.0,MEDIUM,0 days 01:16:33.199000,5.0
MAG,2.0,MEDIUM,0 days 01:18:05.375000,6.0
MAG,2.0,MEDIUM,0 days 01:19:36.876000,7.0
MAG,2.0,MEDIUM,0 days 01:21:08.394000,8.0
MAG,2.0,MEDIUM,0 days 01:22:39.352000,9.0
MAG,2.0,MEDIUM,0 days 01:24:11.371000,10.0
MAG,2.0,MEDIUM,0 days 01:25:42.982000,11.0
MAG,2.0,MEDIUM,0 days 01:27:14.403000,12.0
MAG,2.0,MEDIUM,0 days 01:28:45.407000,13.0
MAG,2.0,MEDIUM,0 days 01:30:17.237000,14.0
MAG,2.0,MEDIUM,0 days 01:31:48.884000,15.0
MAG,2.0,MEDIUM,0 days 01:33:20.420000,16.0
MAG,2.0,MEDIUM,0 days 01:34:52.567000,17.0
MAG,2.0,MEDIUM,0 days 01:36:22.829000,18.0
MAG,3.0,HARD,0 days 01:37:56.878000,1.0
MAG,3.0,HARD,0 days 01:39:50.036000,2.0
MAG,3.0,HARD,0 days 01:41:19.465000,3.0
MAG,3.0,HARD,0 days 01:42:48.448000,4.0
MAG,3.0,HARD,0 days 01:44:17.175000,5.0
MAG,3.0,HARD,0 days 01:45:45.537000,6.0
MAG,3.0,HARD,0 days 01:47:14.535000,7.0
MAG,3.0,HARD,0 days 01:48:43.238000,8.0
MAG,3.0,HARD,0 days 01:50:12.072000,9.0
MAG,3.0,HARD,0 days 01:51:40.867000,10.0
MAG,3.0,HARD,0 days 01:53:09.566000,11.0
MAG,3.0,HARD,0 days 01:54:38.241000,12.0
MAG,3.0,HARD,0 days 01:56:06.668000,13.0
MAG,3.0,HARD,0 days 01:57:34.989000,14.0
MAG,3.0,HARD,0 days 01:59:02.817000,15.0
MAG,3.0,HARD,0 days 02:00:30.834000,16.0
MAG,3.0,HARD,0 days 02:01:58.680000,17.0
MAG,3.0,HARD,0 days 02:03:26.643000,18.0
MAG,4.0,HARD,0 days 02:04:57.748000,1.0
MAG,4.0,HARD,0 days 02:06:50.949000,2.0
MAG,4.0,HARD,0 days 02:08:18.099000,3.0
MAG,4.0,HARD,0 days 02:09:47.258000,4.0
MAG,4.0,HARD,0 days 02:11:14.389000,5.0
MAG,4.0,HARD,0 days 02:12:42.017000,6.0
MAG,4.0,HARD,0 days 02:14:09.575000,7.0
MAG,4.0,HARD,0 days 02:15:36.642000,8.0
MAG,4.0,HARD,0 days 02:17:04.064000,9.0
MAG,4.0,HARD,0 days 02:18:31.275000,10.0
MAG,4.0,HARD,0 days 02:19:58.677000,11.0
MAG,4.0,HARD,0 days 02:21:25.963000,12.0
MAG,4.0,HARD,0 days 02:22:53.336000,13.0
MAG,4.0,HARD,0 days 02:24:21.102000,14.0
MAG,4.0,HARD,0 days 02:25:48.641000,15.0
MAG,4.0,HARD,0 days 02:27:16.694000,16.0
MAG,4.0,HARD,0 days 02:28:44.509000,17.0
TSU,1.0,MEDIUM,0 days 01:02:33.771000,1.0
TSU,1.0,MEDIUM,0 days 01:04:34.632000,2.0
TSU,1.0,MEDIUM,0 days 01:06:57.846000,3.0
TSU,1.0,MEDIUM,0 days 01:09:24.434000,4.0
TSU,1.0,MEDIUM,0 days 01:11:50.970000,5.0
TSU,1.0,MEDIUM,0 days 01:13:24.047000,6.0
TSU,1.0,MEDIUM,0 days 01:14:56.353000,7.0
TSU,1.0,MEDIUM,0 days 01:16:27.576000,8.0
TSU,1.0,MEDIUM,0 days 01:17:58.257000,9.0
TSU,2.0,MEDIUM,0 days 01:19:33.363000,1.0
TSU,2.0,MEDIUM,0 days 01:21:25.568000,2.0
TSU,2.0,MEDIUM,0 days 01:22:56.220000,3.0
TSU,2.0,MEDIUM,0 days 01:24:25.752000,4.0
TSU,2.0,MEDIUM,0 days 01:25:55.814000,5.0
TSU,2.0,MEDIUM,0 days 01:27:25.598000,6.0
TSU,2.0,MEDIUM,0 days 01:28:55.758000,7.0
TSU,2.0,MEDIUM,0 days 01:30:25.342000,8.0
TSU,2.0,MEDIUM,0 days 01:31:55.098000,9.0
TSU,2.0,MEDIUM,0 days 01:33:25.285000,10.0
TSU,2.0,MEDIUM,0 days 01:34:55.335000,11.0
TSU,2.0,MEDIUM,0 days 01:36:25.474000,12.0
TSU,2.0,MEDIUM,0 days 01:37:56.152000,13.0
TSU,3.0,HARD,0 days 01:39:29.791000,1.0
TSU,3.0,HARD,0 days 01:41:21.475000,2.0
TSU,3.0,HARD,0 days 01:42:50.213000,3.0
TSU,3.0,HARD,0 days 01:44:18.651000,4.0
TSU,3.0,HARD,0 days 01:45:47.054000,5.0
TSU,3.0,HARD,0 days 01:47:15.539000,6.0
TSU,3.0,HARD,0 days 01:48:43.993000,7.0
TSU,3.0,HARD,0 days 01:50:12.662000,8.0
TSU,3.0,HARD,0 days 01:51:41.603000,9.0
TSU,3.0,HARD,0 days 01:53:10.620000,10.0
TSU,3.0,HARD,0 days 01:54:40.178000,11.0
TSU,3.0,HARD,0 days 01:56:08.931000,12.0
TSU,3.0,HARD,0 days 01:57:37.680000,13.0
TSU,3.0,HARD,0 days 01:59:07.497000,14.0
TSU,3.0,HARD,0 days 02:00:36.123000,15.0
TSU,3.0,HARD,0 days 02:02:04.590000,16.0
TSU,3.0,HARD,0 days 02:03:33.175000,17.0
TSU,3.0,HARD,0 days 02:05:02.454000,18.0
TSU,4.0,HARD,0 days 02:06:34.658000,1.0
TSU,4.0,HARD,0 days 02:08:25.267000,2.0
TSU,4.0,HARD,0 days 02:09:53.074000,3.0
TSU,4.0,HARD,0 days 02:11:20.506000,4.0
TSU,4.0,HARD,0 days 02:12:47.855000,5.0
TSU,4.0,HARD,0 days 02:14:15.622000,6.0
TSU,4.0,HARD,0 days 02:15:43.074000,7.0
TSU,4.0,HARD,0 days 02:17:10.550000,8.0
TSU,4.0,HARD,0 days 02:18:38.341000,9.0
TSU,4.0,HARD,0 days 02:20:06.089000,10.0
TSU,4.0,HARD,0 days 02:21:33.452000,11.0
TSU,4.0,HARD,0 days 02:23:00.757000,12.0
TSU,4.0,HARD,0 days 02:24:27.941000,13.0
TSU,4.0,HARD,0 days 02:25:55.145000,14.0
TSU,4.0,HARD,0 days 02:27:24.175000,15.0
TSU,4.0,HARD,0 days 02:28:51.349000,16.0
HUL,1.0,MEDIUM,0 days 01:02:33.771000,8.0
HUL,1.0,MEDIUM,0 days 01:04:36.985000,9.0
HUL,1.0,MEDIUM,0 days 01:07:01.193000,10.0
HUL,1.0,MEDIUM,0 days 01:09:25.280000,11.0
HUL,1.0,MEDIUM,0 days 01:11:51.502000,12.0
HUL,1.0,MEDIUM,0 days 01:13:24.296000,13.0
HUL,1.0,MEDIUM,0 days 01:14:55.304000,14.0
HUL,1.0,MEDIUM,0 days 01:16:26.542000,15.0
HUL,1.0,MEDIUM,0 days 01:17:57.244000,16.0
HUL,1.0,MEDIUM,0 days 01:19:28.328000,17.0
HUL,1.0,MEDIUM,0 days 01:20:59.289000,18.0
HUL,1.0,MEDIUM,0 days 01:22:29.996000,19.0
HUL,1.0,MEDIUM,0 days 01:24:00.283000,20.0
HUL,2.0,HARD,0 days 01:25:36.529000,1.0
HUL,2.0,HARD,0 days 01:27:41.525000,2.0
HUL,2.0,HARD,0 days 01:29:11.225000,3.0
HUL,2.0,HARD,0 days 01:30:39.784000,4.0
HUL,2.0,HARD,0 days 01:32:08.507000,5.0
HUL,2.0,HARD,0 days 01:33:36.731000,6.0
HUL,2.0,HARD,0 days 01:35:05.562000,7.0
HUL,2.0,HARD,0 days 01:36:35.368000,8.0
HUL,2.0,HARD,0 days 01:38:04.562000,9.0
HUL,2.0,HARD,0 days 01:39:33.567000,10.0
HUL,2.0,HARD,0 days 01:41:02.603000,11.0
HUL,2.0,HARD,0 days 01:42:31.501000,12.0
HUL,2.0,HARD,0 days 01:44:00.354000,13.0
HUL,2.0,HARD,0 days 01:45:29.305000,14.0
HUL,3.0,MEDIUM,0 days 01:47:03.356000,7.0
HUL,3.0,MEDIUM,0 days 01:48:54.293000,8.0
HUL,3.0,MEDIUM,0 days 01:50:22.164000,9.0
HUL,3.0,MEDIUM,0 days 01:51:50.290000,10.0
HUL,3.0,MEDIUM,0 days 01:53:18.441000,11.0
HUL,3.0,MEDIUM,0 days 01:54:46.647000,12.0
HUL,3.0,MEDIUM,0 days 01:56:15.299000,13.0
HUL,3.0,MEDIUM,0 days 01:57:44.147000,14.0
HUL,3.0,MEDIUM,0 days 01:59:13.333000,15.0
HUL,3.0,MEDIUM,0 days 02:00:42.176000,16.0
HUL,3.0,MEDIUM,0 days 02:02:11.015000,17.0
HUL,3.0,MEDIUM,0 days 02:03:39.971000,18.0
HUL,4.0,HARD,0 days 02:05:12.608000,1.0
HUL,4.0,HARD,0 days 02:07:08.367000,2.0
HUL,4.0,HARD,0 days 02:08:36.596000,3.0
HUL,4.0,HARD,0 days 02:10:04.341000,4.0
HUL,4.0,HARD,0 days 02:11:31.502000,5.0
HUL,4.0,HARD,0 days 02:12:58.891000,6.0
HUL,4.0,HARD,0 days 02:14:25.380000,7.0
HUL,4.0,HARD,0 days 02:15:52.913000,8.0
HUL,4.0,HARD,0 days 02:17:22.259000,9.0
HUL,4.0,HARD,0 days 02:18:49.540000,10.0
HUL,4.0,HARD,0 days 02:20:16.742000,11.0
HUL,4.0,HARD,0 days 02:21:43.684000,12.0
HUL,4.0,HARD,0 days 02:23:10.469000,13.0
HUL,4.0,HARD,0 days 02:24:41.074000,14.0
HUL,4.0,HARD,0 days 02:26:07.661000,15.0
HUL,4.0,HARD,0 days 02:27:34.754000,16.0
HUL,4.0,HARD,0 days 02:29:01.814000,17.0
LAW,1.0,SOFT,0 days 01:02:33.771000,1.0
LAW,1.0,SOFT,0 days 01:04:44.312000,2.0
LAW,1.0,SOFT,0 days 01:07:08.880000,3.0
LAW,2.0,HARD,0 days 01:09:32.524000,1.0
LAW,2.0,HARD,0 days 01:11:55.217000,2.0
LAW,2.0,HARD,0 days 01:13:29.843000,3.0
LAW,2.0,HARD,0 days 01:15:02.947000,4.0
LAW,2.0,HARD,0 days 01:16:35.127000,5.0
LAW,2.0,HARD,0 days 01:18:06.539000,6.0
LAW,2.0,HARD,0 days 01:19:37.664000,7.0
LAW,2.0,HARD,0 days 01:21:08.895000,8.0
LAW,2.0,HARD,0 days 01:22:40.001000,9.0
LAW,2.0,HARD,0 days 01:24:11.837000,10.0
LAW,2.0,HARD,0 days 01:25:44.114000,11.0
LAW,2.0,HARD,0 days 01:27:15.444000,12.0
LAW,2.0,HARD,0 days 01:28:47.099000,13.0
LAW,2.0,HARD,0 days 01:30:18.967000,14.0
LAW,2.0,HARD,0 days 01:31:50.426000,15.0
LAW,2.0,HARD,0 days 01:33:21.815000,16.0
LAW,2.0,HARD,0 days 01:34:53.094000,17.0
LAW,2.0,HARD,0 days 01:36:23.701000,18.0
LAW,3.0,HARD,0 days 01:37:58.607000,1.0
LAW,3.0,HARD,0 days 01:39:52.445000,2.0
LAW,3.0,HARD,0 days 01:41:22.824000,3.0
LAW,3.0,HARD,0 days 01:42:52.486000,4.0
LAW,3.0,HARD,0 days 01:44:21.595000,5.0
LAW,3.0,HARD,0 days 01:45:50.906000,6.0
LAW,3.0,HARD,0 days 01:47:20.101000,7.0
LAW,3.0,HARD,0 days 01:48:48.989000,8.0
LAW,3.0,HARD,0 days 01:50:17.731000,9.0
LAW,3.0,HARD,0 days 01:51:46.437000,10.0
LAW,3.0,HARD,0 days 01:53:14.735000,11.0
LAW,3.0,HARD,0 days 01:54:43.768000,12.0
LAW,3.0,HARD,0 days 01:56:12.403000,13.0
LAW,3.0,HARD,0 days 01:57:41.277000,14.0
LAW,3.0,HARD,0 days 01:59:10.189000,15.0
LAW,3.0,HARD,0 days 02:00:39.818000,16.0
LAW,3.0,HARD,0 days 02:02:08.548000,17.0
LAW,3.0,HARD,0 days 02:03:37.171000,18.0
LAW,4.0,MEDIUM,0 days 02:05:09.859000,1.0
LAW,4.0,MEDIUM,0 days 02:07:02.076000,2.0
LAW,4.0,MEDIUM,0 days 02:08:32.663000,3.0
LAW,4.0,MEDIUM,0 days 02:10:02.447000,4.0
LAW,4.0,MEDIUM,0 days 02:11:30.489000,5.0
LAW,4.0,MEDIUM,0 days 02:12:58.281000,6.0
LAW,4.0,MEDIUM,0 days 02:14:28.075000,7.0
LAW,4.0,MEDIUM,0 days 02:15:57.354000,8.0
LAW,4.0,MEDIUM,0 days 02:17:25.464000,9.0
LAW,4.0,MEDIUM,0 days 02:18:53.872000,10.0
LAW,4.0,MEDIUM,0 days 02:20:25.472000,11.0
LAW,4.0,MEDIUM,0 days 02:21:53.528000,12.0
LAW,4.0,MEDIUM,0 days 02:23:21.758000,13.0
LAW,4.0,MEDIUM,0 days 02:24:49.394000,14.0
LAW,4.0,MEDIUM,0 days 02:26:17.259000,15.0
LAW,4.0,MEDIUM,0 days 02:27:44.372000,16.0
LAW,4.0,MEDIUM,0 days 02:29:11.838000,17.0
SAR,1.0,MEDIUM,0 days 01:02:33.771000,1.0
SAR,1.0,MEDIUM,0 days 01:04:39.194000,2.0
SAR,1.0,MEDIUM,0 days 01:07:03.973000,3.0
SAR,1.0,MEDIUM,0 days 01:09:27.135000,4.0
SAR,1.0,MEDIUM,0 days 01:11:52.202000,5.0
SAR,1.0,MEDIUM,0 days 01:13:25.365000,6.0
SAR,1.0,MEDIUM,0 days 01:14:58.093000,7.0
SAR,1.0,MEDIUM,0 days 01:16:29.230000,8.0
SAR,1.0,MEDIUM,0 days 01:18:00.103000,9.0
SAR,1.0,MEDIUM,0 days 01:19:31.802000,10.0
SAR,1.0,MEDIUM,0 days 01:21:02.966000,11.0
SAR,1.0,MEDIUM,0 days 01:22:34.068000,12.0
SAR,1.0,MEDIUM,0 days 01:24:04.766000,13.0
SAR,2.0,MEDIUM,0 days 01:25:39.677000,1.0
SAR,2.0,MEDIUM,0 days 01:27:33.375000,2.0
SAR,2.0,MEDIUM,0 days 01:29:02.374000,3.0
SAR,2.0,MEDIUM,0 days 01:30:31.795000,4.0
SAR,2.0,MEDIUM,0 days 01:32:00.850000,5.0
SAR,2.0,MEDIUM,0 days 01:33:30.545000,6.0
SAR,2.0,MEDIUM,0 days 01:35:00.205000,7.0
SAR,2.0,MEDIUM,0 days 01:36:29.675000,8.0
SAR,2.0,MEDIUM,0 days 01:37:59.716000,9.0
SAR,2.0,MEDIUM,0 days 01:39:29.521000,10.0
SAR,2.0,MEDIUM,0 days 01:40:58.819000,11.0
SAR,2.0,MEDIUM,0 days 01:42:28.189000,12.0
SAR,2.0,MEDIUM,0 days 01:43:57.721000,13.0
SAR,3.0,HARD,0 days 01:45:32.309000,1.0
SAR,3.0,HARD,0 days 01:47:25.777000,2.0
SAR,3.0,HARD,0 days 01:48:55.096000,3.0
SAR,3.0,HARD,0 days 01:50:23.387000,4.0
SAR,3.0,HARD,0 days 01:51:51.482000,5.0
SAR,3.0,HARD,0 days 01:53:19.465000,6.0
SAR,3.0,HARD,0 days 01:54:47.695000,7.0
SAR,3.0,HARD,0 days 01:56:16.499000,8.0
SAR,3.0,HARD,0 days 01:57:45.481000,9.0
SAR,3.0,HARD,0 days 01:59:14.052000,10.0
SAR,3.0,HARD,0 days 02:00:43.106000,11.0
SAR,3.0,HARD,0 days 02:02:11.987000,12.0
SAR,3.0,HARD,0 days 02:03:40.963000,13.0
SAR,3.0,HARD,0 days 02:05:10.550000,14.0
HAM,1.0,SOFT,0 days 01:02:33.771000,1.0
