Driver,Stint,Compound,LapStartTime,TyreLife
PIA,2.0,HARD,0 days 02:00:36.352000,9.0
PIA,2.0,HARD,0 days 02:02:02.600000,10.0
PIA,2.0,HARD,0 days 02:03:29.211000,11.0
PIA,2.0,HARD,0 days 02:04:55.343000,12.0
PIA,2.0,HARD,0 days 02:06:22.417000,13.0
PIA,2.0,HARD,0 days 02:07:49.277000,14.0
PIA,2.0,HARD,0 days 02:09:16.023000,15.0
PIA,2.0,HARD,0 days 02:10:42.468000,16.0
PIA,2.0,HARD,0 days 02:12:09.185000,17.0
PIA,2.0,HARD,0 days 02:13:35.462000,18.0
PIA,2.0,HARD,0 days 02:15:02.101000,19.0
PIA,2.0,HARD,0 days 02:16:28.907000,20.0
PIA,2.0,HARD,0 days 02:17:56.053000,21.0
PIA,2.0,HARD,0 days 02:19:23.219000,22.0
PIA,2.0,HARD,0 days 02:20:50.072000,23.0
PIA,3.0,MEDIUM,0 days 02:22:24.592000,4.0
PIA,3.0,MEDIUM,0 days 02:24:18.185000,5.0
PIA,3.0,MEDIUM,0 days 02:25:43.257000,6.0
PIA,3.0,MEDIUM,0 days 02:27:08.947000,7.0
PIA,3.0,MEDIUM,0 days 02:28:35.086000,8.0
PIA,3.0,MEDIUM,0 days 02:30:00.818000,9.0
PIA,3.0,MEDIUM,0 days 02:31:27.432000,10.0
PIA,3.0,MEDIUM,0 days 02:32:53.499000,11.0
PIA,3.0,MEDIUM,0 days 02:34:19.340000,12.0
PIA,3.0,MEDIUM,0 days 02:35:44.933000,13.0
