Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
MAG,0 days 00:01:56.732000,0 days 00:00:32.636000,0 days 00:00:52.792000,0 days 00:00:31.304000,HARD,15.0,,
MAG,0 days 00:02:00.400000,0 days 00:00:32.577000,0 days 00:00:52.445000,0 days 00:00:35.378000,HARD,16.0,,0 days 01:57:53.219000
MAG,0 days 00:02:07.345000,0 days 00:00:47.198000,0 days 00:00:49.450000,0 days 00:00:30.697000,MEDIUM,1.0,0 days 01:58:16.638000,
MAG,0 days 00:01:53.332000,0 days 00:00:32.183000,0 days 00:00:50.177000,0 days 00:00:30.972000,MEDIUM,2.0,,
MAG,0 days 00:01:54.041000,0 days 00:00:32.142000,0 days 00:00:50.779000,0 days 00:00:31.120000,MEDIUM,3.0,,
MAG,0 days 00:01:53.636000,0 days 00:00:32.043000,0 days 00:00:50.937000,0 days 00:00:30.656000,MEDIUM,4.0,,
MAG,0 days 00:01:54.235000,0 days 00:00:32.344000,0 days 00:00:50.937000,0 days 00:00:30.954000,MEDIUM,5.0,,
MAG,0 days 00:01:54.262000,0 days 00:00:32.301000,0 days 00:00:51.042000,0 days 00:00:30.919000,MEDIUM,6.0,,
MAG,0 days 00:01:54.369000,0 days 00:00:32.418000,0 days 00:00:50.958000,0 days 00:00:30.993000,MEDIUM,7.0,,
MAG,0 days 00:01:53.974000,0 days 00:00:32.489000,0 days 00:00:50.473000,0 days 00:00:31.012000,MEDIUM,8.0,,
MAG,0 days 00:01:54.147000,0 days 00:00:32.445000,0 days 00:00:50.546000,0 days 00:00:31.156000,MEDIUM,9.0,,
MAG,0 days 00:01:54.187000,0 days 00:00:32.458000,0 days 00:00:50.561000,0 days 00:00:31.168000,MEDIUM,10.0,,
MAG,0 days 00:01:54.132000,0 days 00:00:32.372000,0 days 00:00:50.719000,0 days 00:00:31.041000,MEDIUM,11.0,,
MAG,0 days 00:01:54.069000,0 days 00:00:32.344000,0 days 00:00:50.511000,0 days 00:00:31.214000,MEDIUM,12.0,,
MAG,0 days 00:01:54.031000,0 days 00:00:32.379000,0 days 00:00:50.525000,0 days 00:00:31.127000,MEDIUM,13.0,,
MAG,0 days 00:01:54.316000,0 days 00:00:32.458000,0 days 00:00:50.649000,0 days 00:00:31.209000,MEDIUM,14.0,,
MAG,0 days 00:01:54.628000,0 days 00:00:32.469000,0 days 00:00:50.917000,0 days 00:00:31.242000,MEDIUM,15.0,,
MAG,0 days 00:01:56.391000,0 days 00:00:32.385000,0 days 00:00:50.996000,0 days 00:00:33.010000,MEDIUM,16.0,,
TSU,0 days 00:02:06.738000,,0 days 00:00:54.320000,0 days 00:00:31.398000,HARD,1.0,0 days 01:02:56.704000,
TSU,0 days 00:02:29.823000,0 days 00:00:32.788000,0 days 00:01:12.583000,0 days 00:00:44.452000,HARD,2.0,,
TSU,,0 days 00:00:44.011000,0 days 00:01:24.222000,0 days 00:00:52.825000,HARD,3.0,,
TSU,,0 days 00:00:49.306000,0 days 00:01:17.338000,0 days 00:00:42.566000,HARD,4.0,,
TSU,0 days 00:01:54.967000,0 days 00:00:32.016000,0 days 00:00:52.080000,0 days 00:00:30.871000,HARD,5.0,,
TSU,0 days 00:01:55.724000,0 days 00:00:32.389000,0 days 00:00:52.566000,0 days 00:00:30.769000,HARD,6.0,,
TSU,0 days 00:01:55.771000,0 days 00:00:32.064000,0 days 00:00:52.655000,0 days 00:00:31.052000,HARD,7.0,,
TSU,0 days 00:01:56.983000,0 days 00:00:32.063000,0 days 00:00:53.328000,0 days 00:00:31.592000,HARD,8.0,,
TSU,0 days 00:01:56.900000,0 days 00:00:32.334000,0 days 00:00:53.374000,0 days 00:00:31.192000,HARD,9.0,,
TSU,0 days 00:01:57.090000,0 days 00:00:32.075000,0 days 00:00:53.956000,0 days 00:00:31.059000,HARD,10.0,,
TSU,0 days 00:01:56.560000,0 days 00:00:32.298000,0 days 00:00:53.128000,0 days 00:00:31.134000,HARD,11.0,,
TSU,0 days 00:01:55.750000,0 days 00:00:32.475000,0 days 00:00:52.309000,0 days 00:00:30.966000,HARD,12.0,,
TSU,0 days 00:01:56.064000,0 days 00:00:32.420000,0 days 00:00:52.653000,0 days 00:00:30.991000,HARD,13.0,,
TSU,0 days 00:01:55.584000,0 days 00:00:32.359000,0 days 00:00:52.412000,0 days 00:00:30.813000,HARD,14.0,,
TSU,0 days 00:01:55.127000,0 days 00:00:32.469000,0 days 00:00:51.938000,0 days 00:00:30.720000,HARD,15.0,,
TSU,0 days 00:01:56.671000,0 days 00:00:32.494000,0 days 00:00:53.320000,0 days 00:00:30.857000,HARD,16.0,,
TSU,0 days 00:01:55.621000,0 days 00:00:32.572000,0 days 00:00:52.239000,0 days 00:00:30.810000,HARD,17.0,,
TSU,0 days 00:01:59.545000,0 days 00:00:32.498000,0 days 00:00:52.068000,0 days 00:00:34.979000,HARD,18.0,,0 days 01:40:16.185000
TSU,0 days 00:02:15.802000,0 days 00:00:54.003000,0 days 00:00:51.283000,0 days 00:00:30.516000,MEDIUM,1.0,0 days 01:40:46.234000,
TSU,0 days 00:01:53.929000,0 days 00:00:32.024000,0 days 00:00:51.299000,0 days 00:00:30.606000,MEDIUM,2.0,,
TSU,0 days 00:01:54.302000,0 days 00:00:32.363000,0 days 00:00:51.264000,0 days 00:00:30.675000,MEDIUM,3.0,,
TSU,0 days 00:01:54.179000,0 days 00:00:32.389000,0 days 00:00:51.164000,0 days 00:00:30.626000,MEDIUM,4.0,,
TSU,0 days 00:01:53.793000,0 days 00:00:32.260000,0 days 00:00:50.981000,0 days 00:00:30.552000,MEDIUM,5.0,,
TSU,0 days 00:01:53.820000,0 days 00:00:32.201000,0 days 00:00:51.097000,0 days 00:00:30.522000,MEDIUM,6.0,,
TSU,0 days 00:01:54.550000,0 days 00:00:32.224000,0 days 00:00:51.386000,0 days 00:00:30.940000,MEDIUM,7.0,,
TSU,0 days 00:01:54.252000,0 days 00:00:32.007000,0 days 00:00:51.506000,0 days 00:00:30.739000,MEDIUM,8.0,,
TSU,0 days 00:01:53.928000,0 days 00:00:32.305000,0 days 00:00:51.006000,0 days 00:00:30.617000,MEDIUM,9.0,,
TSU,0 days 00:01:53.944000,0 days 00:00:32.197000,0 days 00:00:51.216000,0 days 00:00:30.531000,MEDIUM,10.0,,
TSU,0 days 00:01:54.059000,0 days 00:00:32.230000,0 days 00:00:51.132000,0 days 00:00:30.697000,MEDIUM,11.0,,
TSU,0 days 00:01:57.806000,0 days 00:00:32.293000,0 days 00:00:50.941000,0 days 00:00:34.572000,MEDIUM,12.0,,0 days 02:03:30.580000
TSU,0 days 00:02:08.656000,0 days 00:00:47.987000,0 days 00:00:50.371000,0 days 00:00:30.298000,MEDIUM,1.0,0 days 02:03:54.816000,
TSU,0 days 00:01:52.436000,0 days 00:00:31.957000,0 days 00:00:50.221000,0 days 00:00:30.258000,MEDIUM,2.0,,
TSU,0 days 00:01:52.677000,0 days 00:00:31.880000,0 days 00:00:50.540000,0 days 00:00:30.257000,MEDIUM,3.0,,
TSU,0 days 00:01:52.593000,0 days 00:00:31.879000,0 days 00:00:50.402000,0 days 00:00:30.312000,MEDIUM,4.0,,
TSU,0 days 00:01:53.291000,0 days 00:00:31.897000,0 days 00:00:50.854000,0 days 00:00:30.540000,MEDIUM,5.0,,
TSU,0 days 00:01:53.699000,0 days 00:00:31.977000,0 days 00:00:51.171000,0 days 00:00:30.551000,MEDIUM,6.0,,
TSU,0 days 00:01:54.075000,0 days 00:00:31.656000,0 days 00:00:51.742000,0 days 00:00:30.677000,MEDIUM,7.0,,
TSU,0 days 00:01:54.483000,0 days 00:00:31.656000,0 days 00:00:52.095000,0 days 00:00:30.732000,MEDIUM,8.0,,
TSU,0 days 00:01:54.362000,0 days 00:00:31.354000,0 days 00:00:52.344000,0 days 00:00:30.664000,MEDIUM,9.0,,
TSU,0 days 00:01:54.333000,0 days 00:00:31.745000,0 days 00:00:51.721000,0 days 00:00:30.867000,MEDIUM,10.0,,
TSU,0 days 00:01:53.988000,0 days 00:00:31.691000,0 days 00:00:51.750000,0 days 00:00:30.547000,MEDIUM,11.0,,
TSU,0 days 00:01:55.420000,0 days 00:00:32.233000,0 days 00:00:52.525000,0 days 00:00:30.662000,MEDIUM,12.0,,
TSU,0 days 00:01:54.684000,0 days 00:00:31.916000,0 days 00:00:52.022000,0 days 00:00:30.746000,MEDIUM,13.0,,
TSU,0 days 00:01:53.864000,0 days 00:00:31.576000,0 days 00:00:51.727000,0 days 00:00:30.561000,MEDIUM,14.0,,
ALB,0 days 00:02:02.604000,,0 days 00:00:55.291000,0 days 00:00:30.973000,MEDIUM,1.0,,
ALB,0 days 00:02:18.752000,0 days 00:00:32.236000,0 days 00:01:03.614000,0 days 00:00:42.902000,MEDIUM,2.0,,
ALB,,0 days 00:00:47.415000,0 days 00:01:22.917000,0 days 00:00:53.943000,MEDIUM,3.0,,
ALB,,0 days 00:00:48.671000,0 days 00:01:18.542000,0 days 00:00:50.039000,MEDIUM,4.0,,
ALB,0 days 00:01:55.429000,0 days 00:00:32.012000,0 days 00:00:52.608000,0 days 00:00:30.809000,MEDIUM,5.0,,
ALB,0 days 00:01:54.610000,0 days 00:00:31.883000,0 days 00:00:52.105000,0 days 00:00:30.622000,MEDIUM,6.0,,
ALB,0 days 00:01:54.705000,0 days 00:00:32.098000,0 days 00:00:51.742000,0 days 00:00:30.865000,MEDIUM,7.0,,
ALB,0 days 00:01:55.328000,0 days 00:00:32.315000,0 days 00:00:52.016000,0 days 00:00:30.997000,MEDIUM,8.0,,
ALB,0 days 00:01:56.420000,0 days 00:00:32.365000,0 days 00:00:52.625000,0 days 00:00:31.430000,MEDIUM,9.0,,
ALB,0 days 00:02:01.128000,0 days 00:00:32.499000,0 days 00:00:52.940000,0 days 00:00:35.689000,MEDIUM,10.0,,0 days 01:24:41.502000
ALB,0 days 00:02:09.727000,0 days 00:00:47.616000,0 days 00:00:51.569000,0 days 00:00:30.542000,HARD,1.0,0 days 01:25:04.836000,
ALB,0 days 00:01:53.956000,0 days 00:00:32.210000,0 days 00:00:51.243000,0 days 00:00:30.503000,HARD,2.0,,
ALB,0 days 00:01:55.027000,0 days 00:00:32.172000,0 days 00:00:51.714000,0 days 00:00:31.141000,HARD,3.0,,
ALB,0 days 00:01:55.335000,0 days 00:00:32.624000,0 days 00:00:52.033000,0 days 00:00:30.678000,HARD,4.0,,
ALB,0 days 00:01:54.516000,0 days 00:00:31.824000,0 days 00:00:51.903000,0 days 00:00:30.789000,HARD,5.0,,
ALB,0 days 00:01:54.630000,0 days 00:00:32.247000,0 days 00:00:51.616000,0 days 00:00:30.767000,HARD,6.0,,
ALB,0 days 00:01:55.459000,0 days 00:00:32.465000,0 days 00:00:52.216000,0 days 00:00:30.778000,HARD,7.0,,
ALB,0 days 00:01:55.060000,0 days 00:00:32.258000,0 days 00:00:52.009000,0 days 00:00:30.793000,HARD,8.0,,
ALB,0 days 00:01:55.534000,0 days 00:00:32.326000,0 days 00:00:52.271000,0 days 00:00:30.937000,HARD,9.0,,
ALB,0 days 00:01:56.255000,0 days 00:00:32.988000,0 days 00:00:52.296000,0 days 00:00:30.971000,HARD,10.0,,
ALB,0 days 00:01:55.742000,0 days 00:00:32.550000,0 days 00:00:52.411000,0 days 00:00:30.781000,HARD,11.0,,
ALB,0 days 00:01:55.649000,0 days 00:00:32.525000,0 days 00:00:52.139000,0 days 00:00:30.985000,HARD,12.0,,
ALB,0 days 00:01:55.912000,0 days 00:00:32.670000,0 days 00:00:52.117000,0 days 00:00:31.125000,HARD,13.0,,
ALB,0 days 00:01:56.102000,0 days 00:00:32.559000,0 days 00:00:52.506000,0 days 00:00:31.037000,HARD,14.0,,
ALB,0 days 00:01:56.118000,0 days 00:00:32.739000,0 days 00:00:52.298000,0 days 00:00:31.081000,HARD,15.0,,
ALB,0 days 00:02:00.055000,0 days 00:00:32.426000,0 days 00:00:52.318000,0 days 00:00:35.311000,HARD,16.0,,0 days 01:55:46.581000
ALB,0 days 00:02:08.062000,0 days 00:00:47.892000,0 days 00:00:49.918000,0 days 00:00:30.252000,MEDIUM,1.0,0 days 01:56:10.981000,
ALB,0 days 00:01:53.055000,0 days 00:00:31.908000,0 days 00:00:50.740000,0 days 00:00:30.407000,MEDIUM,2.0,,
ALB,0 days 00:01:54.027000,0 days 00:00:32.101000,0 days 00:00:51.311000,0 days 00:00:30.615000,MEDIUM,3.0,,
ALB,0 days 00:01:54.426000,0 days 00:00:32.155000,0 days 00:00:51.517000,0 days 00:00:30.754000,MEDIUM,4.0,,
ALB,0 days 00:01:54.667000,0 days 00:00:32.255000,0 days 00:00:51.747000,0 days 00:00:30.665000,MEDIUM,5.0,,
ALB,0 days 00:01:53.935000,0 days 00:00:32.103000,0 days 00:00:51.235000,0 days 00:00:30.597000,MEDIUM,6.0,,
ALB,0 days 00:01:53.955000,0 days 00:00:32.072000,0 days 00:00:51.263000,0 days 00:00:30.620000,MEDIUM,7.0,,
ALB,0 days 00:01:53.989000,0 days 00:00:32.047000,0 days 00:00:51.370000,0 days 00:00:30.572000,MEDIUM,8.0,,
ALB,0 days 00:01:54.044000,0 days 00:00:32.066000,0 days 00:00:51.402000,0 days 00:00:30.576000,MEDIUM,9.0,,
ALB,0 days 00:01:54.348000,0 days 00:00:32.196000,0 days 00:00:51.500000,0 days 00:00:30.652000,MEDIUM,10.0,,
ALB,0 days 00:01:54.253000,0 days 00:00:32.081000,0 days 00:00:51.338000,0 days 00:00:30.834000,MEDIUM,11.0,,
ALB,0 days 00:01:54.234000,0 days 00:00:32.159000,0 days 00:00:51.351000,0 days 00:00:30.724000,MEDIUM,12.0,,
ALB,0 days 00:01:54.189000,0 days 00:00:32.186000,0 days 00:00:51.354000,0 days 00:00:30.649000,MEDIUM,13.0,,
ALB,0 days 00:01:54.091000,0 days 00:00:32.065000,0 days 00:00:51.276000,0 days 00:00:30.750000,MEDIUM,14.0,,
ALB,0 days 00:01:54.512000,0 days 00:00:32.219000,0 days 00:00:51.334000,0 days 00:00:30.959000,MEDIUM,15.0,,
ALB,0 days 00:01:54.711000,0 days 00:00:32.347000,0 days 00:00:51.591000,0 days 00:00:30.773000,MEDIUM,16.0,,
ALB,0 days 00:01:54.460000,0 days 00:00:32.302000,0 days 00:00:51.334000,0 days 00:00:30.824000,MEDIUM,17.0,,
ALB,0 days 00:01:54.256000,0 days 00:00:32.230000,0 days 00:00:51.387000,0 days 00:00:30.639000,MEDIUM,18.0,,
ZHO,0 days 00:02:06.107000,,0 days 00:00:55.369000,0 days 00:00:32.124000,MEDIUM,1.0,,
ZHO,0 days 00:02:25.820000,0 days 00:00:33.178000,0 days 00:01:09.089000,0 days 00:00:43.553000,MEDIUM,2.0,,
ZHO,,0 days 00:00:46.485000,0 days 00:01:22.163000,0 days 00:00:53.904000,MEDIUM,3.0,,
ZHO,,0 days 00:00:48.614000,0 days 00:01:16.263000,0 days 00:00:46.285000,MEDIUM,4.0,,
ZHO,0 days 00:01:55.321000,0 days 00:00:32.193000,0 days 00:00:52.300000,0 days 00:00:30.828000,MEDIUM,5.0,,
ZHO,0 days 00:01:55.707000,0 days 00:00:32.410000,0 days 00:00:52.626000,0 days 00:00:30.671000,MEDIUM,6.0,,
ZHO,0 days 00:01:55.884000,0 days 00:00:32.047000,0 days 00:00:52.949000,0 days 00:00:30.888000,MEDIUM,7.0,,
ZHO,0 days 00:01:56.440000,0 days 00:00:32.171000,0 days 00:00:53.138000,0 days 00:00:31.131000,MEDIUM,8.0,,
ZHO,0 days 00:01:57.715000,0 days 00:00:32.248000,0 days 00:00:54.277000,0 days 00:00:31.190000,MEDIUM,9.0,,
ZHO,0 days 00:01:56.977000,0 days 00:00:32.236000,0 days 00:00:53.350000,0 days 00:00:31.391000,MEDIUM,10.0,,
ZHO,0 days 00:01:55.378000,0 days 00:00:32.113000,0 days 00:00:52.291000,0 days 00:00:30.974000,MEDIUM,11.0,,
ZHO,0 days 00:01:56.360000,0 days 00:00:32.566000,0 days 00:00:52.599000,0 days 00:00:31.195000,MEDIUM,12.0,,
ZHO,0 days 00:01:55.991000,0 days 00:00:32.475000,0 days 00:00:52.406000,0 days 00:00:31.110000,MEDIUM,13.0,,
ZHO,0 days 00:01:59.834000,0 days 00:00:32.470000,0 days 00:00:51.949000,0 days 00:00:35.415000,MEDIUM,14.0,,0 days 01:32:32.252000
ZHO,0 days 00:02:09.502000,0 days 00:00:47.731000,0 days 00:00:50.891000,0 days 00:00:30.880000,MEDIUM,1.0,0 days 01:32:55.993000,
ZHO,0 days 00:01:52.748000,0 days 00:00:31.709000,0 days 00:00:50.544000,0 days 00:00:30.495000,MEDIUM,2.0,,
ZHO,0 days 00:01:52.917000,0 days 00:00:32.153000,0 days 00:00:50.391000,0 days 00:00:30.373000,MEDIUM,3.0,,
ZHO,0 days 00:01:54.301000,0 days 00:00:32.271000,0 days 00:00:51.525000,0 days 00:00:30.505000,MEDIUM,4.0,,
ZHO,0 days 00:01:54.712000,0 days 00:00:32.042000,0 days 00:00:52.029000,0 days 00:00:30.641000,MEDIUM,5.0,,
ZHO,0 days 00:01:55.454000,0 days 00:00:31.761000,0 days 00:00:52.920000,0 days 00:00:30.773000,MEDIUM,6.0,,
ZHO,0 days 00:01:55.964000,0 days 00:00:31.997000,0 days 00:00:53.191000,0 days 00:00:30.776000,MEDIUM,7.0,,
ZHO,0 days 00:01:55.375000,0 days 00:00:31.939000,0 days 00:00:52.653000,0 days 00:00:30.783000,MEDIUM,8.0,,
ZHO,0 days 00:01:54.831000,0 days 00:00:31.891000,0 days 00:00:52.251000,0 days 00:00:30.689000,MEDIUM,9.0,,
ZHO,0 days 00:01:55.243000,0 days 00:00:31.766000,0 days 00:00:52.596000,0 days 00:00:30.881000,MEDIUM,10.0,,
ZHO,0 days 00:01:56.121000,0 days 00:00:32.139000,0 days 00:00:52.828000,0 days 00:00:31.154000,MEDIUM,11.0,,
ZHO,0 days 00:01:56.283000,0 days 00:00:31.903000,0 days 00:00:52.944000,0 days 00:00:31.436000,MEDIUM,12.0,,
ZHO,0 days 00:01:56.725000,0 days 00:00:32.502000,0 days 00:00:52.952000,0 days 00:00:31.271000,MEDIUM,13.0,,
ZHO,0 days 00:01:59.296000,0 days 00:00:32.369000,0 days 00:00:51.651000,0 days 00:00:35.276000,MEDIUM,14.0,,0 days 01:59:41.684000
ZHO,0 days 00:02:08.058000,0 days 00:00:46.980000,0 days 00:00:50.529000,0 days 00:00:30.549000,SOFT,1.0,0 days 02:00:05.070000,
ZHO,0 days 00:01:52.317000,0 days 00:00:31.771000,0 days 00:00:50.030000,0 days 00:00:30.516000,SOFT,2.0,,
ZHO,0 days 00:01:53.345000,0 days 00:00:32.125000,0 days 00:00:50.721000,0 days 00:00:30.499000,SOFT,3.0,,
ZHO,0 days 00:01:52.375000,0 days 00:00:31.877000,0 days 00:00:50.186000,0 days 00:00:30.312000,SOFT,4.0,,
ZHO,0 days 00:01:52.937000,0 days 00:00:31.837000,0 days 00:00:50.641000,0 days 00:00:30.459000,SOFT,5.0,,
ZHO,0 days 00:01:53.614000,0 days 00:00:31.550000,0 days 00:00:51.552000,0 days 00:00:30.512000,SOFT,6.0,,
ZHO,0 days 00:01:54.219000,0 days 00:00:31.671000,0 days 00:00:51.881000,0 days 00:00:30.667000,SOFT,7.0,,
ZHO,0 days 00:01:54.370000,0 days 00:00:31.643000,0 days 00:00:52.014000,0 days 00:00:30.713000,SOFT,8.0,,
ZHO,0 days 00:01:54.440000,0 days 00:00:31.387000,0 days 00:00:52.336000,0 days 00:00:30.717000,SOFT,9.0,,
ZHO,0 days 00:01:54.485000,0 days 00:00:31.844000,0 days 00:00:51.869000,0 days 00:00:30.772000,SOFT,10.0,,
ZHO,0 days 00:01:54.321000,0 days 00:00:31.761000,0 days 00:00:51.751000,0 days 00:00:30.809000,SOFT,11.0,,
ZHO,0 days 00:01:54.164000,0 days 00:00:31.742000,0 days 00:00:51.725000,0 days 00:00:30.697000,SOFT,12.0,,
ZHO,0 days 00:01:54.997000,0 days 00:00:31.763000,0 days 00:00:52.002000,0 days 00:00:31.232000,SOFT,13.0,,
ZHO,0 days 00:01:54.554000,0 days 00:00:31.929000,0 days 00:00:51.686000,0 days 00:00:30.939000,SOFT,14.0,,
ZHO,0 days 00:01:54.843000,0 days 00:00:32.308000,0 days 00:00:51.612000,0 days 00:00:30.923000,SOFT,15.0,,
ZHO,0 days 00:01:55.387000,0 days 00:00:32.116000,0 days 00:00:52.556000,0 days 00:00:30.715000,SOFT,16.0,,
RIC,0 days 00:02:01.872000,,0 days 00:00:55.258000,0 days 00:00:30.569000,MEDIUM,1.0,,
RIC,0 days 00:02:18.591000,0 days 00:00:32.539000,0 days 00:01:02.063000,0 days 00:00:43.989000,MEDIUM,2.0,,
RIC,,0 days 00:00:47.115000,0 days 00:01:22.948000,0 days 00:00:53.921000,MEDIUM,3.0,,
RIC,,0 days 00:00:48.881000,0 days 00:01:18.769000,0 days 00:00:50.453000,MEDIUM,4.0,,
RIC,0 days 00:01:55.095000,0 days 00:00:32.155000,0 days 00:00:51.813000,0 days 00:00:31.127000,MEDIUM,5.0,,
RIC,0 days 00:01:56.283000,0 days 00:00:32.557000,0 days 00:00:52.738000,0 days 00:00:30.988000,MEDIUM,6.0,,
RIC,0 days 00:01:54.400000,0 days 00:00:32.438000,0 days 00:00:51.009000,0 days 00:00:30.953000,MEDIUM,7.0,,
RIC,0 days 00:01:55.551000,0 days 00:00:32.296000,0 days 00:00:52.037000,0 days 00:00:31.218000,MEDIUM,8.0,,
RIC,0 days 00:01:55.868000,0 days 00:00:32.348000,0 days 00:00:52.330000,0 days 00:00:31.190000,MEDIUM,9.0,,
RIC,0 days 00:01:56.847000,0 days 00:00:32.297000,0 days 00:00:53.287000,0 days 00:00:31.263000,MEDIUM,10.0,,
RIC,0 days 00:01:55.718000,0 days 00:00:32.734000,0 days 00:00:51.705000,0 days 00:00:31.279000,MEDIUM,11.0,,
RIC,0 days 00:02:00.518000,0 days 00:00:32.744000,0 days 00:00:52.308000,0 days 00:00:35.466000,MEDIUM,12.0,,0 days 01:28:33.798000
RIC,0 days 00:02:08.049000,0 days 00:00:46.847000,0 days 00:00:50.441000,0 days 00:00:30.761000,HARD,1.0,0 days 01:28:56.880000,
RIC,0 days 00:01:55.509000,0 days 00:00:32.249000,0 days 00:00:52.414000,0 days 00:00:30.846000,HARD,2.0,,
RIC,0 days 00:01:56.459000,0 days 00:00:32.117000,0 days 00:00:52.527000,0 days 00:00:31.815000,HARD,3.0,,
RIC,0 days 00:01:54.234000,0 days 00:00:31.932000,0 days 00:00:51.547000,0 days 00:00:30.755000,HARD,4.0,,
RIC,0 days 00:01:54.129000,0 days 00:00:32.523000,0 days 00:00:50.795000,0 days 00:00:30.811000,HARD,5.0,,
RIC,0 days 00:01:54.571000,0 days 00:00:32.605000,0 days 00:00:51.241000,0 days 00:00:30.725000,HARD,6.0,,
RIC,0 days 00:01:55.316000,0 days 00:00:32.477000,0 days 00:00:51.813000,0 days 00:00:31.026000,HARD,7.0,,
RIC,0 days 00:01:55.541000,0 days 00:00:32.087000,0 days 00:00:52.324000,0 days 00:00:31.130000,HARD,8.0,,
RIC,0 days 00:01:55.879000,0 days 00:00:32.516000,0 days 00:00:52.312000,0 days 00:00:31.051000,HARD,9.0,,
RIC,0 days 00:01:55.600000,0 days 00:00:32.301000,0 days 00:00:52.186000,0 days 00:00:31.113000,HARD,10.0,,
RIC,0 days 00:01:55.906000,0 days 00:00:32.329000,0 days 00:00:52.283000,0 days 00:00:31.294000,HARD,11.0,,
RIC,0 days 00:01:56.214000,0 days 00:00:32.839000,0 days 00:00:52.217000,0 days 00:00:31.158000,HARD,12.0,,
RIC,0 days 00:01:56.056000,0 days 00:00:32.133000,0 days 00:00:52.732000,0 days 00:00:31.191000,HARD,13.0,,
RIC,0 days 00:01:56.162000,0 days 00:00:32.426000,0 days 00:00:52.236000,0 days 00:00:31.500000,HARD,14.0,,
RIC,0 days 00:01:54.526000,0 days 00:00:32.637000,0 days 00:00:50.989000,0 days 00:00:30.900000,HARD,15.0,,
RIC,0 days 00:01:54.583000,0 days 00:00:32.680000,0 days 00:00:50.865000,0 days 00:00:31.038000,HARD,16.0,,
RIC,0 days 00:01:55.575000,0 days 00:00:32.600000,0 days 00:00:52.047000,0 days 00:00:30.928000,HARD,17.0,,
RIC,0 days 00:01:55.040000,0 days 00:00:32.635000,0 days 00:00:51.388000,0 days 00:00:31.017000,HARD,18.0,,
RIC,0 days 00:01:55.070000,0 days 00:00:32.669000,0 days 00:00:51.314000,0 days 00:00:31.087000,HARD,19.0,,
RIC,0 days 00:01:59.059000,0 days 00:00:32.616000,0 days 00:00:51.288000,0 days 00:00:35.155000,HARD,20.0,,0 days 02:07:17.276000
RIC,0 days 00:02:07.783000,0 days 00:00:46.266000,0 days 00:00:51.066000,0 days 00:00:30.451000,MEDIUM,1.0,0 days 02:07:40.425000,
RIC,0 days 00:01:53.080000,0 days 00:00:31.847000,0 days 00:00:50.592000,0 days 00:00:30.641000,MEDIUM,2.0,,
RIC,0 days 00:01:53.528000,0 days 00:00:32.359000,0 days 00:00:50.461000,0 days 00:00:30.708000,MEDIUM,3.0,,
RIC,0 days 00:01:53.688000,0 days 00:00:32.239000,0 days 00:00:50.853000,0 days 00:00:30.596000,MEDIUM,4.0,,
RIC,0 days 00:01:53.878000,0 days 00:00:32.300000,0 days 00:00:50.784000,0 days 00:00:30.794000,MEDIUM,5.0,,
RIC,0 days 00:01:54.036000,0 days 00:00:32.328000,0 days 00:00:50.844000,0 days 00:00:30.864000,MEDIUM,6.0,,
RIC,0 days 00:01:54.013000,0 days 00:00:31.940000,0 days 00:00:51.432000,0 days 00:00:30.641000,MEDIUM,7.0,,
RIC,0 days 00:01:54.337000,0 days 00:00:31.531000,0 days 00:00:51.980000,0 days 00:00:30.826000,MEDIUM,8.0,,
RIC,0 days 00:01:54.405000,0 days 00:00:32.138000,0 days 00:00:51.303000,0 days 00:00:30.964000,MEDIUM,9.0,,
RIC,0 days 00:01:55.078000,0 days 00:00:32.028000,0 days 00:00:52.229000,0 days 00:00:30.821000,MEDIUM,10.0,,
RIC,0 days 00:01:54.828000,0 days 00:00:32.143000,0 days 00:00:51.753000,0 days 00:00:30.932000,MEDIUM,11.0,,
RIC,0 days 00:01:55.095000,0 days 00:00:32.253000,0 days 00:00:51.713000,0 days 00:00:31.129000,MEDIUM,12.0,,
OCO,0 days 00:02:05.446000,,0 days 00:00:54.907000,0 days 00:00:32.519000,MEDIUM,1.0,,
OCO,0 days 00:02:22.332000,0 days 00:00:32.213000,0 days 00:01:07.158000,0 days 00:00:42.961000,MEDIUM,2.0,,
OCO,,0 days 00:00:47.612000,0 days 00:01:22.124000,0 days 00:00:53.578000,MEDIUM,3.0,,
OCO,,0 days 00:00:48.160000,0 days 00:01:17.666000,0 days 00:00:47.920000,MEDIUM,4.0,,
OCO,0 days 00:01:55.451000,0 days 00:00:31.984000,0 days 00:00:52.350000,0 days 00:00:31.117000,MEDIUM,5.0,,
OCO,0 days 00:01:55.402000,0 days 00:00:32.300000,0 days 00:00:52.151000,0 days 00:00:30.951000,MEDIUM,6.0,,
OCO,0 days 00:01:54.506000,0 days 00:00:31.933000,0 days 00:00:51.718000,0 days 00:00:30.855000,MEDIUM,7.0,,
OCO,0 days 00:01:55.347000,0 days 00:00:32.448000,0 days 00:00:51.974000,0 days 00:00:30.925000,MEDIUM,8.0,,
OCO,0 days 00:01:55.826000,0 days 00:00:32.377000,0 days 00:00:52.214000,0 days 00:00:31.235000,MEDIUM,9.0,,
