Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
HAM,0 days 00:01:40.166000,0 days 00:00:29.251000,0 days 00:00:42.903000,0 days 00:00:28.012000,MEDIUM,8.0,,
HAM,0 days 00:01:40.312000,0 days 00:00:29.301000,0 days 00:00:43.078000,0 days 00:00:27.933000,MEDIUM,9.0,,
HAM,0 days 00:01:40.144000,0 days 00:00:29.373000,0 days 00:00:42.869000,0 days 00:00:27.902000,MEDIUM,10.0,,
HAM,0 days 00:01:40.241000,0 days 00:00:29.415000,0 days 00:00:42.792000,0 days 00:00:28.034000,MEDIUM,11.0,,
HAM,0 days 00:01:40.218000,0 days 00:00:29.288000,0 days 00:00:42.990000,0 days 00:00:27.940000,MEDIUM,12.0,,
HAM,0 days 00:01:40.081000,0 days 00:00:29.272000,0 days 00:00:42.725000,0 days 00:00:28.084000,MEDIUM,13.0,,
HAM,0 days 00:01:40.273000,0 days 00:00:28.851000,0 days 00:00:43.246000,0 days 00:00:28.176000,MEDIUM,14.0,,
HAM,0 days 00:01:40.394000,0 days 00:00:29.079000,0 days 00:00:43.228000,0 days 00:00:28.087000,MEDIUM,15.0,,
HAM,0 days 00:01:40.785000,0 days 00:00:29.300000,0 days 00:00:43.415000,0 days 00:00:28.070000,MEDIUM,16.0,,
HAM,0 days 00:01:40.380000,0 days 00:00:29.606000,0 days 00:00:42.758000,0 days 00:00:28.016000,MEDIUM,17.0,,
HAM,0 days 00:01:40.364000,0 days 00:00:29.494000,0 days 00:00:42.942000,0 days 00:00:27.928000,MEDIUM,18.0,,
HAM,0 days 00:01:39.394000,0 days 00:00:29.252000,0 days 00:00:42.416000,0 days 00:00:27.726000,MEDIUM,19.0,,
HAM,0 days 00:02:01.815000,0 days 00:00:29.220000,0 days 00:00:49.936000,0 days 00:00:42.659000,MEDIUM,20.0,,0 days 01:36:33.750000
HAM,,0 days 00:01:06.298000,0 days 00:01:11.817000,0 days 00:00:43.711000,HARD,1.0,0 days 01:37:06.359000,
HAM,0 days 00:02:26.231000,0 days 00:00:45.362000,0 days 00:00:59.337000,0 days 00:00:41.532000,HARD,2.0,,
HAM,0 days 00:01:43.080000,0 days 00:00:29.495000,0 days 00:00:43.750000,0 days 00:00:29.835000,HARD,3.0,,
HAM,0 days 00:01:40.957000,0 days 00:00:29.715000,0 days 00:00:43.282000,0 days 00:00:27.960000,HARD,4.0,,
HAM,0 days 00:01:40.442000,0 days 00:00:29.460000,0 days 00:00:42.916000,0 days 00:00:28.066000,HARD,5.0,,
HAM,0 days 00:01:39.954000,0 days 00:00:29.008000,0 days 00:00:42.906000,0 days 00:00:28.040000,HARD,6.0,,
HAM,0 days 00:01:39.226000,0 days 00:00:28.825000,0 days 00:00:42.510000,0 days 00:00:27.891000,HARD,7.0,,
HAM,0 days 00:01:39.679000,0 days 00:00:29.423000,0 days 00:00:42.461000,0 days 00:00:27.795000,HARD,8.0,,
HAM,0 days 00:01:39.520000,0 days 00:00:29.248000,0 days 00:00:42.475000,0 days 00:00:27.797000,HARD,9.0,,
HAM,0 days 00:01:39.142000,0 days 00:00:28.956000,0 days 00:00:42.289000,0 days 00:00:27.897000,HARD,10.0,,
HAM,0 days 00:01:39.320000,0 days 00:00:28.814000,0 days 00:00:42.534000,0 days 00:00:27.972000,HARD,11.0,,
HAM,0 days 00:01:39.186000,0 days 00:00:28.704000,0 days 00:00:42.558000,0 days 00:00:27.924000,HARD,12.0,,
HAM,0 days 00:01:40.620000,0 days 00:00:28.953000,0 days 00:00:43.806000,0 days 00:00:27.861000,HARD,13.0,,
HAM,0 days 00:01:39.545000,0 days 00:00:29.241000,0 days 00:00:42.585000,0 days 00:00:27.719000,HARD,14.0,,
HAM,0 days 00:01:39.510000,0 days 00:00:29.135000,0 days 00:00:42.618000,0 days 00:00:27.757000,HARD,15.0,,
HAM,0 days 00:01:39.362000,0 days 00:00:28.995000,0 days 00:00:42.630000,0 days 00:00:27.737000,HARD,16.0,,
HAM,0 days 00:01:39.959000,0 days 00:00:28.963000,0 days 00:00:42.994000,0 days 00:00:28.002000,HARD,17.0,,
HAM,0 days 00:01:39.860000,0 days 00:00:29.104000,0 days 00:00:42.682000,0 days 00:00:28.074000,HARD,18.0,,
HAM,0 days 00:01:39.264000,0 days 00:00:28.909000,0 days 00:00:42.537000,0 days 00:00:27.818000,HARD,19.0,,
HAM,0 days 00:01:39.472000,0 days 00:00:28.670000,0 days 00:00:42.813000,0 days 00:00:27.989000,HARD,20.0,,
HAM,0 days 00:01:39.698000,0 days 00:00:29.077000,0 days 00:00:42.710000,0 days 00:00:27.911000,HARD,21.0,,
HAM,0 days 00:01:39.686000,0 days 00:00:29.128000,0 days 00:00:42.912000,0 days 00:00:27.646000,HARD,22.0,,
HAM,0 days 00:01:39.291000,0 days 00:00:28.987000,0 days 00:00:42.643000,0 days 00:00:27.661000,HARD,23.0,,
HAM,0 days 00:02:25.716000,0 days 00:00:43.283000,0 days 00:00:57.740000,0 days 00:00:44.693000,HARD,24.0,,0 days 02:19:24.205000
HAM,0 days 00:02:13.606000,0 days 00:01:01.730000,0 days 00:00:44.813000,0 days 00:00:27.063000,MEDIUM,1.0,0 days 02:19:57.767000,
HAM,0 days 00:01:36.953000,0 days 00:00:28.692000,0 days 00:00:41.250000,0 days 00:00:27.011000,MEDIUM,2.0,,
HAM,0 days 00:01:35.867000,0 days 00:00:28.210000,0 days 00:00:40.658000,0 days 00:00:26.999000,MEDIUM,3.0,,
HAM,0 days 00:01:36.122000,0 days 00:00:28.497000,0 days 00:00:40.721000,0 days 00:00:26.904000,MEDIUM,4.0,,
HAM,0 days 00:01:36.220000,0 days 00:00:28.271000,0 days 00:00:40.864000,0 days 00:00:27.085000,MEDIUM,5.0,,
HAM,0 days 00:01:36.462000,0 days 00:00:28.384000,0 days 00:00:40.949000,0 days 00:00:27.129000,MEDIUM,6.0,,
HAM,0 days 00:01:36.479000,0 days 00:00:28.478000,0 days 00:00:40.899000,0 days 00:00:27.102000,MEDIUM,7.0,,
HAM,0 days 00:01:36.555000,0 days 00:00:28.412000,0 days 00:00:41.180000,0 days 00:00:26.963000,MEDIUM,8.0,,
HAM,0 days 00:01:37.698000,0 days 00:00:28.311000,0 days 00:00:41.463000,0 days 00:00:27.924000,MEDIUM,9.0,,
HAM,0 days 00:01:37.924000,0 days 00:00:28.850000,0 days 00:00:41.778000,0 days 00:00:27.296000,MEDIUM,10.0,,
HAM,0 days 00:01:37.221000,0 days 00:00:28.475000,0 days 00:00:41.570000,0 days 00:00:27.176000,MEDIUM,11.0,,
HAM,0 days 00:01:36.411000,0 days 00:00:28.315000,0 days 00:00:41.097000,0 days 00:00:26.999000,MEDIUM,12.0,,
HAM,0 days 00:01:37.111000,0 days 00:00:28.385000,0 days 00:00:41.477000,0 days 00:00:27.249000,MEDIUM,13.0,,
HAM,0 days 00:01:37.982000,0 days 00:00:28.032000,0 days 00:00:42.090000,0 days 00:00:27.860000,MEDIUM,14.0,,
HAM,0 days 00:01:40.167000,0 days 00:00:28.586000,0 days 00:00:42.990000,0 days 00:00:28.591000,MEDIUM,15.0,,
HAM,0 days 00:01:39.772000,0 days 00:00:28.574000,0 days 00:00:43.307000,0 days 00:00:27.891000,MEDIUM,16.0,,
HAM,0 days 00:01:39.096000,0 days 00:00:28.304000,0 days 00:00:42.634000,0 days 00:00:28.158000,MEDIUM,17.0,,
HAM,0 days 00:01:39.347000,0 days 00:00:28.765000,0 days 00:00:42.817000,0 days 00:00:27.765000,MEDIUM,18.0,,
SAI,0 days 00:01:43.309000,,0 days 00:00:43.449000,0 days 00:00:28.577000,MEDIUM,1.0,,
SAI,0 days 00:01:41.383000,0 days 00:00:29.636000,0 days 00:00:43.260000,0 days 00:00:28.487000,MEDIUM,2.0,,
SAI,0 days 00:01:40.962000,0 days 00:00:29.601000,0 days 00:00:42.876000,0 days 00:00:28.485000,MEDIUM,3.0,,
SAI,0 days 00:01:40.580000,0 days 00:00:29.390000,0 days 00:00:42.937000,0 days 00:00:28.253000,MEDIUM,4.0,,
SAI,0 days 00:01:40.551000,0 days 00:00:29.513000,0 days 00:00:42.812000,0 days 00:00:28.226000,MEDIUM,5.0,,
SAI,0 days 00:01:40.113000,0 days 00:00:29.234000,0 days 00:00:42.807000,0 days 00:00:28.072000,MEDIUM,6.0,,
SAI,0 days 00:01:40.178000,0 days 00:00:29.413000,0 days 00:00:42.648000,0 days 00:00:28.117000,MEDIUM,7.0,,
SAI,0 days 00:01:40.503000,0 days 00:00:29.665000,0 days 00:00:42.727000,0 days 00:00:28.111000,MEDIUM,8.0,,
SAI,0 days 00:01:39.626000,0 days 00:00:29.093000,0 days 00:00:42.628000,0 days 00:00:27.905000,MEDIUM,9.0,,
SAI,0 days 00:01:40.369000,0 days 00:00:29.376000,0 days 00:00:42.736000,0 days 00:00:28.257000,MEDIUM,10.0,,
SAI,0 days 00:01:40.297000,0 days 00:00:29.343000,0 days 00:00:42.732000,0 days 00:00:28.222000,MEDIUM,11.0,,
SAI,0 days 00:01:40.530000,0 days 00:00:29.350000,0 days 00:00:43.167000,0 days 00:00:28.013000,MEDIUM,12.0,,
SAI,0 days 00:01:40.356000,0 days 00:00:29.381000,0 days 00:00:42.839000,0 days 00:00:28.136000,MEDIUM,13.0,,
SAI,0 days 00:01:40.398000,0 days 00:00:29.195000,0 days 00:00:43.068000,0 days 00:00:28.135000,MEDIUM,14.0,,
SAI,0 days 00:01:39.937000,0 days 00:00:29.135000,0 days 00:00:42.821000,0 days 00:00:27.981000,MEDIUM,15.0,,
SAI,0 days 00:01:39.398000,0 days 00:00:29.071000,0 days 00:00:42.454000,0 days 00:00:27.873000,MEDIUM,16.0,,
SAI,0 days 00:01:39.448000,0 days 00:00:29.112000,0 days 00:00:42.522000,0 days 00:00:27.814000,MEDIUM,17.0,,
SAI,0 days 00:01:38.992000,0 days 00:00:28.994000,0 days 00:00:42.104000,0 days 00:00:27.894000,MEDIUM,18.0,,
SAI,0 days 00:01:39.029000,0 days 00:00:28.968000,0 days 00:00:42.318000,0 days 00:00:27.743000,MEDIUM,19.0,,
SAI,0 days 00:01:56.824000,0 days 00:00:29.117000,0 days 00:00:42.347000,0 days 00:00:45.360000,MEDIUM,20.0,,0 days 01:36:19.344000
SAI,,0 days 00:01:12.794000,0 days 00:01:10.138000,0 days 00:00:45.639000,HARD,1.0,0 days 01:36:48.875000,
SAI,,0 days 00:00:44.446000,0 days 00:01:00.392000,0 days 00:00:45.971000,HARD,2.0,,
SAI,0 days 00:01:42.423000,0 days 00:00:29.279000,0 days 00:00:44.506000,0 days 00:00:28.638000,HARD,3.0,,
SAI,0 days 00:01:39.792000,0 days 00:00:29.392000,0 days 00:00:42.448000,0 days 00:00:27.952000,HARD,4.0,,
SAI,0 days 00:01:39.726000,0 days 00:00:28.996000,0 days 00:00:42.788000,0 days 00:00:27.942000,HARD,5.0,,
SAI,0 days 00:01:39.185000,0 days 00:00:28.813000,0 days 00:00:42.511000,0 days 00:00:27.861000,HARD,6.0,,
SAI,0 days 00:01:39.835000,0 days 00:00:28.726000,0 days 00:00:42.992000,0 days 00:00:28.117000,HARD,7.0,,
SAI,0 days 00:01:41.230000,0 days 00:00:29.305000,0 days 00:00:43.690000,0 days 00:00:28.235000,HARD,8.0,,
SAI,0 days 00:01:40.225000,0 days 00:00:29.072000,0 days 00:00:43.055000,0 days 00:00:28.098000,HARD,9.0,,
SAI,0 days 00:01:40.217000,0 days 00:00:29.173000,0 days 00:00:43.055000,0 days 00:00:27.989000,HARD,10.0,,
SAI,0 days 00:01:39.633000,0 days 00:00:29.017000,0 days 00:00:42.620000,0 days 00:00:27.996000,HARD,11.0,,
SAI,0 days 00:01:39.184000,0 days 00:00:28.740000,0 days 00:00:42.283000,0 days 00:00:28.161000,HARD,12.0,,
SAI,0 days 00:01:39.235000,0 days 00:00:28.977000,0 days 00:00:42.256000,0 days 00:00:28.002000,HARD,13.0,,
SAI,0 days 00:01:40.025000,0 days 00:00:29.108000,0 days 00:00:42.824000,0 days 00:00:28.093000,HARD,14.0,,
SAI,0 days 00:01:39.970000,0 days 00:00:29.236000,0 days 00:00:42.782000,0 days 00:00:27.952000,HARD,15.0,,
SAI,0 days 00:01:39.544000,0 days 00:00:28.988000,0 days 00:00:42.621000,0 days 00:00:27.935000,HARD,16.0,,
SAI,0 days 00:01:39.884000,0 days 00:00:28.987000,0 days 00:00:42.846000,0 days 00:00:28.051000,HARD,17.0,,
SAI,0 days 00:01:39.519000,0 days 00:00:28.945000,0 days 00:00:42.576000,0 days 00:00:27.998000,HARD,18.0,,
SAI,0 days 00:01:39.253000,0 days 00:00:29.069000,0 days 00:00:42.265000,0 days 00:00:27.919000,HARD,19.0,,
SAI,0 days 00:01:39.393000,0 days 00:00:28.937000,0 days 00:00:42.541000,0 days 00:00:27.915000,HARD,20.0,,
SAI,0 days 00:01:39.798000,0 days 00:00:28.899000,0 days 00:00:42.891000,0 days 00:00:28.008000,HARD,21.0,,
SAI,0 days 00:01:39.939000,0 days 00:00:28.853000,0 days 00:00:42.883000,0 days 00:00:28.203000,HARD,22.0,,
SAI,0 days 00:01:39.248000,0 days 00:00:28.694000,0 days 00:00:42.565000,0 days 00:00:27.989000,HARD,23.0,,
SAI,0 days 00:02:18.570000,0 days 00:00:43.527000,0 days 00:00:57.157000,0 days 00:00:37.886000,HARD,24.0,,
SAI,0 days 00:02:01.324000,0 days 00:00:41.202000,0 days 00:00:52.433000,0 days 00:00:27.689000,HARD,25.0,,
SAI,0 days 00:01:37.913000,0 days 00:00:28.677000,0 days 00:00:41.798000,0 days 00:00:27.438000,HARD,26.0,,
SAI,0 days 00:01:37.666000,0 days 00:00:28.676000,0 days 00:00:41.569000,0 days 00:00:27.421000,HARD,27.0,,
SAI,0 days 00:01:38.200000,0 days 00:00:28.586000,0 days 00:00:42.039000,0 days 00:00:27.575000,HARD,28.0,,
SAI,0 days 00:01:38.221000,0 days 00:00:28.768000,0 days 00:00:42.059000,0 days 00:00:27.394000,HARD,29.0,,
SAI,0 days 00:01:38.637000,0 days 00:00:28.678000,0 days 00:00:41.940000,0 days 00:00:28.019000,HARD,30.0,,
SAI,0 days 00:01:38.040000,0 days 00:00:28.708000,0 days 00:00:41.883000,0 days 00:00:27.449000,HARD,31.0,,
SAI,0 days 00:01:38.218000,0 days 00:00:28.570000,0 days 00:00:42.080000,0 days 00:00:27.568000,HARD,32.0,,
SAI,0 days 00:01:38.327000,0 days 00:00:28.695000,0 days 00:00:42.101000,0 days 00:00:27.531000,HARD,33.0,,
SAI,0 days 00:01:38.707000,0 days 00:00:28.734000,0 days 00:00:42.441000,0 days 00:00:27.532000,HARD,34.0,,
SAI,0 days 00:01:38.541000,0 days 00:00:28.682000,0 days 00:00:42.326000,0 days 00:00:27.533000,HARD,35.0,,
SAI,0 days 00:01:38.520000,0 days 00:00:28.839000,0 days 00:00:42.219000,0 days 00:00:27.462000,HARD,36.0,,
SAI,0 days 00:01:38.909000,0 days 00:00:28.755000,0 days 00:00:42.398000,0 days 00:00:27.756000,HARD,37.0,,
SAI,0 days 00:01:39.337000,0 days 00:00:28.752000,0 days 00:00:42.837000,0 days 00:00:27.748000,HARD,38.0,,
SAI,0 days 00:01:39.575000,0 days 00:00:28.826000,0 days 00:00:42.862000,0 days 00:00:27.887000,HARD,39.0,,
SAI,0 days 00:01:40.042000,0 days 00:00:29.474000,0 days 00:00:42.858000,0 days 00:00:27.710000,HARD,40.0,,
SAI,0 days 00:01:39.292000,0 days 00:00:28.813000,0 days 00:00:42.790000,0 days 00:00:27.689000,HARD,41.0,,
SAI,0 days 00:01:39.958000,0 days 00:00:29.012000,0 days 00:00:43.101000,0 days 00:00:27.845000,HARD,42.0,,
RUS,0 days 00:01:45.772000,,0 days 00:00:43.702000,0 days 00:00:28.566000,MEDIUM,1.0,,
RUS,0 days 00:01:41.103000,0 days 00:00:29.580000,0 days 00:00:43.105000,0 days 00:00:28.418000,MEDIUM,2.0,,
RUS,0 days 00:01:40.944000,0 days 00:00:29.394000,0 days 00:00:43.152000,0 days 00:00:28.398000,MEDIUM,3.0,,
RUS,0 days 00:01:41.086000,0 days 00:00:29.417000,0 days 00:00:43.147000,0 days 00:00:28.522000,MEDIUM,4.0,,
RUS,0 days 00:01:40.464000,0 days 00:00:29.406000,0 days 00:00:42.842000,0 days 00:00:28.216000,MEDIUM,5.0,,
RUS,0 days 00:01:40.221000,0 days 00:00:29.376000,0 days 00:00:42.721000,0 days 00:00:28.124000,MEDIUM,6.0,,
RUS,0 days 00:01:40.271000,0 days 00:00:29.347000,0 days 00:00:42.695000,0 days 00:00:28.229000,MEDIUM,7.0,,
RUS,0 days 00:01:40.464000,0 days 00:00:29.389000,0 days 00:00:42.774000,0 days 00:00:28.301000,MEDIUM,8.0,,
RUS,0 days 00:01:40.039000,0 days 00:00:29.341000,0 days 00:00:42.557000,0 days 00:00:28.141000,MEDIUM,9.0,,
RUS,0 days 00:01:40.093000,0 days 00:00:29.189000,0 days 00:00:42.500000,0 days 00:00:28.404000,MEDIUM,10.0,,
RUS,0 days 00:01:40.595000,0 days 00:00:29.512000,0 days 00:00:42.899000,0 days 00:00:28.184000,MEDIUM,11.0,,
RUS,0 days 00:01:40.463000,0 days 00:00:29.458000,0 days 00:00:42.728000,0 days 00:00:28.277000,MEDIUM,12.0,,
RUS,0 days 00:01:40.344000,0 days 00:00:29.391000,0 days 00:00:42.717000,0 days 00:00:28.236000,MEDIUM,13.0,,
RUS,0 days 00:01:40.758000,0 days 00:00:29.417000,0 days 00:00:43.177000,0 days 00:00:28.164000,MEDIUM,14.0,,
RUS,0 days 00:01:39.965000,0 days 00:00:28.950000,0 days 00:00:42.813000,0 days 00:00:28.202000,MEDIUM,15.0,,
RUS,0 days 00:01:40.062000,0 days 00:00:29.368000,0 days 00:00:42.731000,0 days 00:00:27.963000,MEDIUM,16.0,,
RUS,0 days 00:01:40.029000,0 days 00:00:29.336000,0 days 00:00:42.605000,0 days 00:00:28.088000,MEDIUM,17.0,,
RUS,0 days 00:01:39.686000,0 days 00:00:29.270000,0 days 00:00:42.476000,0 days 00:00:27.940000,MEDIUM,18.0,,
RUS,0 days 00:01:39.996000,0 days 00:00:29.308000,0 days 00:00:42.664000,0 days 00:00:28.024000,MEDIUM,19.0,,
RUS,0 days 00:02:00.405000,0 days 00:00:29.233000,0 days 00:00:48.460000,0 days 00:00:42.712000,MEDIUM,20.0,,0 days 01:36:29.437000
RUS,,0 days 00:01:06.178000,0 days 00:01:09.762000,0 days 00:00:45.309000,HARD,1.0,0 days 01:36:59.406000,
RUS,0 days 00:02:29.337000,0 days 00:00:44.297000,0 days 00:01:00.280000,0 days 00:00:44.760000,HARD,2.0,,
RUS,0 days 00:01:42.341000,0 days 00:00:29.296000,0 days 00:00:44.360000,0 days 00:00:28.685000,HARD,3.0,,
RUS,0 days 00:01:39.501000,0 days 00:00:29.232000,0 days 00:00:42.292000,0 days 00:00:27.977000,HARD,4.0,,
RUS,0 days 00:01:39.560000,0 days 00:00:28.840000,0 days 00:00:42.813000,0 days 00:00:27.907000,HARD,5.0,,
RUS,0 days 00:01:39.173000,0 days 00:00:28.592000,0 days 00:00:42.694000,0 days 00:00:27.887000,HARD,6.0,,
RUS,0 days 00:01:40.205000,0 days 00:00:28.727000,0 days 00:00:42.937000,0 days 00:00:28.541000,HARD,7.0,,
RUS,0 days 00:01:41.181000,0 days 00:00:29.460000,0 days 00:00:43.326000,0 days 00:00:28.395000,HARD,8.0,,
RUS,0 days 00:01:40.413000,0 days 00:00:29.440000,0 days 00:00:42.745000,0 days 00:00:28.228000,HARD,9.0,,
RUS,0 days 00:01:40.067000,0 days 00:00:29.274000,0 days 00:00:42.920000,0 days 00:00:27.873000,HARD,10.0,,
RUS,0 days 00:01:39.458000,0 days 00:00:28.914000,0 days 00:00:42.502000,0 days 00:00:28.042000,HARD,11.0,,
RUS,0 days 00:01:39.319000,0 days 00:00:28.621000,0 days 00:00:42.485000,0 days 00:00:28.213000,HARD,12.0,,
RUS,0 days 00:01:39.348000,0 days 00:00:28.741000,0 days 00:00:42.412000,0 days 00:00:28.195000,HARD,13.0,,
RUS,0 days 00:01:39.961000,0 days 00:00:29.075000,0 days 00:00:42.779000,0 days 00:00:28.107000,HARD,14.0,,
RUS,0 days 00:01:39.986000,0 days 00:00:28.945000,0 days 00:00:42.866000,0 days 00:00:28.175000,HARD,15.0,,
RUS,0 days 00:01:39.474000,0 days 00:00:28.621000,0 days 00:00:42.724000,0 days 00:00:28.129000,HARD,16.0,,
RUS,0 days 00:01:39.776000,0 days 00:00:28.756000,0 days 00:00:42.961000,0 days 00:00:28.059000,HARD,17.0,,
RUS,0 days 00:01:39.635000,0 days 00:00:28.744000,0 days 00:00:42.826000,0 days 00:00:28.065000,HARD,18.0,,
RUS,0 days 00:01:39.169000,0 days 00:00:28.686000,0 days 00:00:42.493000,0 days 00:00:27.990000,HARD,19.0,,
RUS,0 days 00:01:39.322000,0 days 00:00:28.522000,0 days 00:00:42.813000,0 days 00:00:27.987000,HARD,20.0,,
RUS,0 days 00:01:39.803000,0 days 00:00:28.822000,0 days 00:00:42.920000,0 days 00:00:28.061000,HARD,21.0,,
RUS,0 days 00:01:39.845000,0 days 00:00:28.713000,0 days 00:00:43.052000,0 days 00:00:28.080000,HARD,22.0,,
RUS,0 days 00:01:39.482000,0 days 00:00:28.521000,0 days 00:00:42.876000,0 days 00:00:28.085000,HARD,23.0,,
RUS,0 days 00:02:24.887000,0 days 00:00:42.981000,0 days 00:00:57.210000,0 days 00:00:44.696000,HARD,24.0,,0 days 02:19:21.923000
RUS,0 days 00:02:11.669000,0 days 00:00:58.172000,0 days 00:00:46.108000,0 days 00:00:27.389000,MEDIUM,1.0,0 days 02:19:51.970000,
RUS,0 days 00:01:36.273000,0 days 00:00:28.276000,0 days 00:00:40.830000,0 days 00:00:27.167000,MEDIUM,2.0,,
RUS,0 days 00:01:36.419000,0 days 00:00:28.255000,0 days 00:00:41.023000,0 days 00:00:27.141000,MEDIUM,3.0,,
RUS,0 days 00:01:36.649000,0 days 00:00:28.363000,0 days 00:00:41.140000,0 days 00:00:27.146000,MEDIUM,4.0,,
RUS,0 days 00:01:36.569000,0 days 00:00:28.359000,0 days 00:00:41.104000,0 days 00:00:27.106000,MEDIUM,5.0,,
RUS,0 days 00:01:37.006000,0 days 00:00:28.327000,0 days 00:00:41.395000,0 days 00:00:27.284000,MEDIUM,6.0,,
RUS,0 days 00:01:36.757000,0 days 00:00:28.426000,0 days 00:00:41.190000,0 days 00:00:27.141000,MEDIUM,7.0,,
RUS,0 days 00:01:37.414000,0 days 00:00:28.670000,0 days 00:00:41.495000,0 days 00:00:27.249000,MEDIUM,8.0,,
RUS,0 days 00:01:38.567000,0 days 00:00:28.273000,0 days 00:00:42.181000,0 days 00:00:28.113000,MEDIUM,9.0,,
RUS,0 days 00:01:37.396000,0 days 00:00:28.788000,0 days 00:00:41.444000,0 days 00:00:27.164000,MEDIUM,10.0,,
RUS,0 days 00:01:36.937000,0 days 00:00:28.464000,0 days 00:00:41.308000,0 days 00:00:27.165000,MEDIUM,11.0,,
RUS,0 days 00:01:37.029000,0 days 00:00:28.413000,0 days 00:00:41.340000,0 days 00:00:27.276000,MEDIUM,12.0,,
RUS,0 days 00:01:37.246000,0 days 00:00:28.370000,0 days 00:00:41.490000,0 days 00:00:27.386000,MEDIUM,13.0,,
RUS,0 days 00:01:38.686000,0 days 00:00:28.482000,0 days 00:00:42.141000,0 days 00:00:28.063000,MEDIUM,14.0,,
RUS,0 days 00:01:40.239000,0 days 00:00:28.407000,0 days 00:00:42.980000,0 days 00:00:28.852000,MEDIUM,15.0,,
RUS,0 days 00:01:39.510000,0 days 00:00:28.620000,0 days 00:00:42.958000,0 days 00:00:27.932000,MEDIUM,16.0,,
RUS,0 days 00:01:39.314000,0 days 00:00:28.321000,0 days 00:00:42.912000,0 days 00:00:28.081000,MEDIUM,17.0,,
RUS,,,,,MEDIUM,18.0,,
BOT,0 days 00:01:54.714000,,0 days 00:00:47.958000,0 days 00:00:29.043000,HARD,1.0,,
BOT,0 days 00:01:42.182000,0 days 00:00:29.788000,0 days 00:00:43.493000,0 days 00:00:28.901000,HARD,2.0,,
BOT,0 days 00:01:43.036000,0 days 00:00:30.254000,0 days 00:00:43.674000,0 days 00:00:29.108000,HARD,3.0,,
BOT,0 days 00:01:41.766000,0 days 00:00:29.856000,0 days 00:00:43.382000,0 days 00:00:28.528000,HARD,4.0,,
BOT,0 days 00:01:41.757000,0 days 00:00:29.824000,0 days 00:00:43.296000,0 days 00:00:28.637000,HARD,5.0,,
BOT,0 days 00:01:41.270000,0 days 00:00:29.491000,0 days 00:00:43.291000,0 days 00:00:28.488000,HARD,6.0,,
BOT,0 days 00:01:42.397000,0 days 00:00:29.970000,0 days 00:00:43.671000,0 days 00:00:28.756000,HARD,7.0,,
BOT,0 days 00:01:42.153000,0 days 00:00:29.892000,0 days 00:00:43.685000,0 days 00:00:28.576000,HARD,8.0,,
BOT,0 days 00:01:41.303000,0 days 00:00:29.627000,0 days 00:00:43.201000,0 days 00:00:28.475000,HARD,9.0,,
BOT,0 days 00:01:41.230000,0 days 00:00:29.545000,0 days 00:00:43.298000,0 days 00:00:28.387000,HARD,10.0,,
BOT,0 days 00:01:41.376000,0 days 00:00:29.755000,0 days 00:00:43.166000,0 days 00:00:28.455000,HARD,11.0,,
BOT,0 days 00:01:41.063000,0 days 00:00:29.576000,0 days 00:00:43.178000,0 days 00:00:28.309000,HARD,12.0,,
BOT,0 days 00:01:41.194000,0 days 00:00:29.646000,0 days 00:00:43.251000,0 days 00:00:28.297000,HARD,13.0,,
BOT,0 days 00:01:40.955000,0 days 00:00:29.642000,0 days 00:00:42.952000,0 days 00:00:28.361000,HARD,14.0,,
BOT,0 days 00:01:40.793000,0 days 00:00:29.546000,0 days 00:00:42.960000,0 days 00:00:28.287000,HARD,15.0,,
BOT,0 days 00:01:40.925000,0 days 00:00:29.661000,0 days 00:00:43.053000,0 days 00:00:28.211000,HARD,16.0,,
BOT,0 days 00:01:40.809000,0 days 00:00:29.560000,0 days 00:00:43.086000,0 days 00:00:28.163000,HARD,17.0,,
BOT,0 days 00:01:40.904000,0 days 00:00:29.402000,0 days 00:00:43.214000,0 days 00:00:28.288000,HARD,18.0,,
BOT,0 days 00:01:41.786000,0 days 00:00:29.533000,0 days 00:00:43.964000,0 days 00:00:28.289000,HARD,19.0,,
BOT,0 days 00:02:04.660000,0 days 00:00:29.608000,0 days 00:00:57.914000,0 days 00:00:37.138000,HARD,20.0,,
BOT,,0 days 00:00:45.491000,0 days 00:01:08.216000,0 days 00:00:44.366000,HARD,21.0,,
BOT,0 days 00:02:22.499000,0 days 00:00:44.189000,0 days 00:00:58.916000,0 days 00:00:39.394000,HARD,22.0,,
BOT,0 days 00:01:45.486000,0 days 00:00:29.593000,0 days 00:00:44.546000,0 days 00:00:31.347000,HARD,23.0,,
BOT,0 days 00:01:46.415000,0 days 00:00:31.828000,0 days 00:00:45.915000,0 days 00:00:28.672000,HARD,24.0,,
BOT,0 days 00:01:41.759000,0 days 00:00:29.751000,0 days 00:00:43.469000,0 days 00:00:28.539000,HARD,25.0,,
BOT,0 days 00:01:41.366000,0 days 00:00:29.440000,0 days 00:00:43.568000,0 days 00:00:28.358000,HARD,26.0,,
BOT,0 days 00:01:41.288000,0 days 00:00:29.525000,0 days 00:00:43.490000,0 days 00:00:28.273000,HARD,27.0,,
BOT,0 days 00:01:41.288000,0 days 00:00:29.457000,0 days 00:00:43.497000,0 days 00:00:28.334000,HARD,28.0,,
