Driver,Stint,Compound,LapStartTime,TyreLife
LEC,2.0,HARD,0 days 01:52:11.710000,19.0
LEC,2.0,HARD,0 days 01:53:36.218000,20.0
LEC,2.0,HARD,0 days 01:55:00.912000,21.0
LEC,2.0,HARD,0 days 01:56:25.849000,22.0
LEC,2.0,HARD,0 days 01:57:50.804000,23.0
LEC,2.0,HARD,0 days 01:59:15.954000,24.0
LEC,2.0,HARD,0 days 02:00:40.608000,25.0
LEC,2.0,HARD,0 days 02:02:05.233000,26.0
LEC,3.0,HARD,0 days 02:03:31.983000,5.0
LEC,3.0,HARD,0 days 02:05:11.610000,6.0
LEC,3.0,HARD,0 days 02:06:35.183000,7.0
LEC,3.0,HARD,0 days 02:07:58.182000,8.0
LEC,3.0,HARD,0 days 02:09:21.002000,9.0
LEC,3.0,HARD,0 days 02:10:43.575000,10.0
LEC,3.0,HARD,0 days 02:12:06.126000,11.0
LEC,3.0,HARD,0 days 02:13:28.595000,12.0
LEC,3.0,HARD,0 days 02:14:51.124000,13.0
LEC,3.0,HARD,0 days 02:16:13.817000,14.0
LEC,3.0,HARD,0 days 02:17:36.688000,15.0
LEC,3.0,HARD,0 days 02:18:59.502000,16.0
LEC,3.0,HARD,0 days 02:20:22.174000,17.0
LEC,3.0,HARD,0 days 02:21:45.190000,18.0
LEC,3.0,HARD,0 days 02:23:08.795000,19.0
LEC,3.0,HARD,0 days 02:24:32.430000,20.0
LEC,3.0,HARD,0 days 02:25:56.100000,21.0
LEC,3.0,HARD,0 days 02:27:19.518000,22.0
LEC,3.0,HARD,0 days 02:28:43.183000,23.0
LEC,3.0,HARD,0 days 02:30:06.352000,24.0
LEC,3.0,HARD,0 days 02:31:29.924000,25.0
LEC,3.0,HARD,0 days 02:32:53.901000,26.0
LEC,3.0,HARD,0 days 02:34:17.840000,27.0
LEC,3.0,HARD,0 days 02:35:41.323000,28.0
LEC,3.0,HARD,0 days 02:37:05.136000,29.0
LEC,3.0,HARD,0 days 02:38:29.532000,30.0
LEC,3.0,HARD,0 days 02:39:53.852000,31.0
SAI,1.0,SOFT,0 days 01:02:04.106000,1.0
SAI,1.0,SOFT,0 days 01:03:36.136000,2.0
SAI,1.0,SOFT,0 days 01:05:02.366000,3.0
SAI,1.0,SOFT,0 days 01:06:28.428000,4.0
SAI,1.0,SOFT,0 days 01:07:53.744000,5.0
SAI,1.0,SOFT,0 days 01:09:19.083000,6.0
SAI,1.0,SOFT,0 days 01:10:44.499000,7.0
SAI,1.0,SOFT,0 days 01:12:10.161000,8.0
SAI,1.0,SOFT,0 days 01:13:35.823000,9.0
SAI,1.0,SOFT,0 days 01:15:01.430000,10.0
SAI,1.0,SOFT,0 days 01:16:26.684000,11.0
SAI,1.0,SOFT,0 days 01:17:52.227000,12.0
SAI,1.0,SOFT,0 days 01:19:17.593000,13.0
SAI,1.0,SOFT,0 days 01:20:43.145000,14.0
SAI,1.0,SOFT,0 days 01:22:08.779000,15.0
SAI,2.0,HARD,0 days 01:23:37.288000,1.0
SAI,2.0,HARD,0 days 01:25:19.892000,2.0
SAI,2.0,HARD,0 days 01:26:44.321000,3.0
SAI,2.0,HARD,0 days 01:28:09.287000,4.0
SAI,2.0,HARD,0 days 01:29:34.080000,5.0
SAI,2.0,HARD,0 days 01:30:58.588000,6.0
SAI,2.0,HARD,0 days 01:32:23.094000,7.0
SAI,2.0,HARD,0 days 01:33:47.761000,8.0
SAI,2.0,HARD,0 days 01:35:12.186000,9.0
SAI,2.0,HARD,0 days 01:36:36.549000,10.0
SAI,2.0,HARD,0 days 01:38:01.392000,11.0
SAI,2.0,HARD,0 days 01:39:26.588000,12.0
SAI,2.0,HARD,0 days 01:40:53.667000,13.0
SAI,2.0,HARD,0 days 01:42:19.235000,14.0
SAI,2.0,HARD,0 days 01:43:43.500000,15.0
SAI,2.0,HARD,0 days 01:45:07.773000,16.0
SAI,2.0,HARD,0 days 01:46:32.046000,17.0
SAI,2.0,HARD,0 days 01:47:56.746000,18.0
SAI,2.0,HARD,0 days 01:49:21.221000,19.0
SAI,2.0,HARD,0 days 01:50:45.746000,20.0
SAI,2.0,HARD,0 days 01:52:10.145000,21.0
SAI,2.0,HARD,0 days 01:53:34.641000,22.0
SAI,2.0,HARD,0 days 01:54:59.224000,23.0
SAI,2.0,HARD,0 days 01:56:24.084000,24.0
SAI,2.0,HARD,0 days 01:57:49.017000,25.0
SAI,2.0,HARD,0 days 01:59:13.867000,26.0
SAI,2.0,HARD,0 days 02:00:38.532000,27.0
SAI,2.0,HARD,0 days 02:02:03.383000,28.0
SAI,2.0,HARD,0 days 02:03:28.580000,29.0
SAI,3.0,HARD,0 days 02:04:56.250000,4.0
SAI,3.0,HARD,0 days 02:06:39.189000,5.0
SAI,3.0,HARD,0 days 02:08:02.486000,6.0
SAI,3.0,HARD,0 days 02:09:25.669000,7.0
SAI,3.0,HARD,0 days 02:10:48.765000,8.0
SAI,3.0,HARD,0 days 02:12:11.653000,9.0
SAI,3.0,HARD,0 days 02:13:34.430000,10.0
SAI,3.0,HARD,0 days 02:14:57.148000,11.0
SAI,3.0,HARD,0 days 02:16:19.809000,12.0
SAI,3.0,HARD,0 days 02:17:42.616000,13.0
SAI,3.0,HARD,0 days 02:19:05.200000,14.0
SAI,3.0,HARD,0 days 02:20:28.035000,15.0
SAI,3.0,HARD,0 days 02:21:50.880000,16.0
SAI,3.0,HARD,0 days 02:23:14.240000,17.0
SAI,3.0,HARD,0 days 02:24:37.844000,18.0
SAI,3.0,HARD,0 days 02:26:01.047000,19.0
SAI,3.0,HARD,0 days 02:27:24.753000,20.0
SAI,3.0,HARD,0 days 02:28:48.258000,21.0
SAI,3.0,HARD,0 days 02:30:11.970000,22.0
SAI,3.0,HARD,0 days 02:31:35.812000,23.0
SAI,3.0,HARD,0 days 02:33:00.103000,24.0
SAI,3.0,HARD,0 days 02:34:25.502000,25.0
SAI,3.0,HARD,0 days 02:35:49.419000,26.0
SAI,3.0,HARD,0 days 02:37:12.929000,27.0
SAI,3.0,HARD,0 days 02:38:36.439000,28.0
SAI,3.0,HARD,0 days 02:39:59.882000,29.0
ALO,1.0,MEDIUM,0 days 01:02:04.106000,4.0
ALO,1.0,MEDIUM,0 days 01:03:36.923000,5.0
ALO,1.0,MEDIUM,0 days 01:05:03.804000,6.0
ALO,1.0,MEDIUM,0 days 01:06:29.716000,7.0
ALO,1.0,MEDIUM,0 days 01:07:55.618000,8.0
ALO,1.0,MEDIUM,0 days 01:09:21.567000,9.0
ALO,1.0,MEDIUM,0 days 01:10:47.071000,10.0
ALO,1.0,MEDIUM,0 days 01:12:12.635000,11.0
ALO,1.0,MEDIUM,0 days 01:13:39.745000,12.0
ALO,1.0,MEDIUM,0 days 01:15:06.054000,13.0
ALO,1.0,MEDIUM,0 days 01:16:31.557000,14.0
ALO,1.0,MEDIUM,0 days 01:17:56.721000,15.0
ALO,1.0,MEDIUM,0 days 01:19:21.892000,16.0
ALO,1.0,MEDIUM,0 days 01:20:47.351000,17.0
ALO,1.0,MEDIUM,0 days 01:22:12.601000,18.0
ALO,1.0,MEDIUM,0 days 01:23:38.094000,19.0
ALO,1.0,MEDIUM,0 days 01:25:03.423000,20.0
ALO,1.0,MEDIUM,0 days 01:26:28.592000,21.0
ALO,1.0,MEDIUM,0 days 01:27:53.729000,22.0
ALO,1.0,MEDIUM,0 days 01:29:18.807000,23.0
ALO,2.0,HARD,0 days 01:30:46.642000,5.0
ALO,2.0,HARD,0 days 01:32:31.020000,6.0
ALO,2.0,HARD,0 days 01:33:56.820000,7.0
ALO,2.0,HARD,0 days 01:35:22.145000,8.0
ALO,2.0,HARD,0 days 01:36:47.455000,9.0
ALO,2.0,HARD,0 days 01:38:12.213000,10.0
ALO,2.0,HARD,0 days 01:39:36.810000,11.0
ALO,2.0,HARD,0 days 01:41:01.632000,12.0
ALO,2.0,HARD,0 days 01:42:26.546000,13.0
ALO,2.0,HARD,0 days 01:43:51.127000,14.0
ALO,2.0,HARD,0 days 01:45:15.939000,15.0
ALO,2.0,HARD,0 days 01:46:40.604000,16.0
ALO,2.0,HARD,0 days 01:48:05.019000,17.0
ALO,2.0,HARD,0 days 01:49:29.368000,18.0
ALO,2.0,HARD,0 days 01:50:54.184000,19.0
ALO,2.0,HARD,0 days 01:52:18.838000,20.0
ALO,2.0,HARD,0 days 01:53:43.416000,21.0
ALO,2.0,HARD,0 days 01:55:08.060000,22.0
ALO,2.0,HARD,0 days 01:56:32.908000,23.0
ALO,2.0,HARD,0 days 01:57:58.098000,24.0
ALO,2.0,HARD,0 days 01:59:22.827000,25.0
ALO,2.0,HARD,0 days 02:00:47.691000,26.0
ALO,2.0,HARD,0 days 02:02:12.383000,27.0
ALO,3.0,HARD,0 days 02:03:40.013000,1.0
ALO,3.0,HARD,0 days 02:05:23.995000,2.0
ALO,3.0,HARD,0 days 02:06:47.379000,3.0
ALO,3.0,HARD,0 days 02:08:10.672000,4.0
ALO,3.0,HARD,0 days 02:09:34.782000,5.0
ALO,3.0,HARD,0 days 02:10:57.851000,6.0
ALO,3.0,HARD,0 days 02:12:20.843000,7.0
ALO,3.0,HARD,0 days 02:13:43.806000,8.0
ALO,3.0,HARD,0 days 02:15:06.551000,9.0
ALO,3.0,HARD,0 days 02:16:29.308000,10.0
ALO,3.0,HARD,0 days 02:17:52.299000,11.0
ALO,3.0,HARD,0 days 02:19:15.192000,12.0
ALO,3.0,HARD,0 days 02:20:38.034000,13.0
ALO,3.0,HARD,0 days 02:22:01.111000,14.0
ALO,3.0,HARD,0 days 02:23:24.126000,15.0
ALO,3.0,HARD,0 days 02:24:47.156000,16.0
ALO,3.0,HARD,0 days 02:26:10.185000,17.0
ALO,3.0,HARD,0 days 02:27:33.380000,18.0
ALO,3.0,HARD,0 days 02:28:56.574000,19.0
ALO,3.0,HARD,0 days 02:30:19.783000,20.0
ALO,3.0,HARD,0 days 02:31:43.234000,21.0
ALO,3.0,HARD,0 days 02:33:06.706000,22.0
ALO,3.0,HARD,0 days 02:34:30.420000,23.0
ALO,3.0,HARD,0 days 02:35:53.873000,24.0
ALO,3.0,HARD,0 days 02:37:17.548000,25.0
ALO,3.0,HARD,0 days 02:38:41.049000,26.0
ALO,3.0,HARD,0 days 02:40:04.514000,27.0
STR,1.0,SOFT,0 days 01:02:04.106000,1.0
STR,1.0,SOFT,0 days 01:03:38.457000,2.0
STR,1.0,SOFT,0 days 01:05:05.459000,3.0
STR,1.0,SOFT,0 days 01:06:31.717000,4.0
STR,1.0,SOFT,0 days 01:07:57.638000,5.0
STR,1.0,SOFT,0 days 01:09:23.560000,6.0
STR,1.0,SOFT,0 days 01:10:49.248000,7.0
STR,1.0,SOFT,0 days 01:12:14.994000,8.0
STR,1.0,SOFT,0 days 01:13:41.232000,9.0
STR,2.0,HARD,0 days 01:15:10.164000,6.0
STR,2.0,HARD,0 days 01:16:52.744000,7.0
STR,2.0,HARD,0 days 01:18:17.575000,8.0
STR,2.0,HARD,0 days 01:19:42.434000,9.0
STR,2.0,HARD,0 days 01:21:07.053000,10.0
STR,2.0,HARD,0 days 01:22:31.663000,11.0
STR,2.0,HARD,0 days 01:23:56.478000,12.0
STR,2.0,HARD,0 days 01:25:21.990000,13.0
STR,2.0,HARD,0 days 01:26:46.852000,14.0
STR,2.0,HARD,0 days 01:28:12.010000,15.0
STR,2.0,HARD,0 days 01:29:37.064000,16.0
STR,2.0,HARD,0 days 01:31:03.436000,17.0
STR,2.0,HARD,0 days 01:32:28.869000,18.0
STR,2.0,HARD,0 days 01:33:53.911000,19.0
STR,2.0,HARD,0 days 01:35:19.319000,20.0
STR,2.0,HARD,0 days 01:36:44.452000,21.0
STR,2.0,HARD,0 days 01:38:09.634000,22.0
STR,2.0,HARD,0 days 01:39:34.762000,23.0
STR,2.0,HARD,0 days 01:41:00.302000,24.0
STR,2.0,HARD,0 days 01:42:25.812000,25.0
STR,2.0,HARD,0 days 01:43:52.868000,26.0
STR,2.0,HARD,0 days 01:45:18.543000,27.0
STR,2.0,HARD,0 days 01:46:43.955000,28.0
STR,2.0,HARD,0 days 01:48:09.326000,29.0
STR,2.0,HARD,0 days 01:49:34.677000,30.0
STR,3.0,HARD,0 days 01:51:02.549000,5.0
STR,3.0,HARD,0 days 01:52:48.249000,6.0
STR,3.0,HARD,0 days 01:54:12.216000,7.0
STR,3.0,HARD,0 days 01:55:36.481000,8.0
STR,3.0,HARD,0 days 01:57:01.238000,9.0
STR,3.0,HARD,0 days 01:58:25.136000,10.0
STR,3.0,HARD,0 days 01:59:49.187000,11.0
STR,3.0,HARD,0 days 02:01:13.233000,12.0
STR,3.0,HARD,0 days 02:02:37.922000,13.0
STR,3.0,HARD,0 days 02:04:01.572000,14.0
STR,3.0,HARD,0 days 02:05:25.676000,15.0
STR,3.0,HARD,0 days 02:06:49.553000,16.0
STR,3.0,HARD,0 days 02:08:13.395000,17.0
STR,3.0,HARD,0 days 02:09:37.628000,18.0
STR,3.0,HARD,0 days 02:11:01.414000,19.0
STR,3.0,HARD,0 days 02:12:25.177000,20.0
STR,3.0,HARD,0 days 02:13:48.880000,21.0
STR,3.0,HARD,0 days 02:15:12.359000,22.0
STR,3.0,HARD,0 days 02:16:36.250000,23.0
STR,3.0,HARD,0 days 02:18:00.050000,24.0
STR,3.0,HARD,0 days 02:19:23.475000,25.0
STR,3.0,HARD,0 days 02:20:47.545000,26.0
STR,3.0,HARD,0 days 02:22:11.715000,27.0
STR,3.0,HARD,0 days 02:23:35.570000,28.0
STR,3.0,HARD,0 days 02:24:59.465000,29.0
STR,3.0,HARD,0 days 02:26:23.248000,30.0
STR,3.0,HARD,0 days 02:27:46.884000,31.0
STR,3.0,HARD,0 days 02:29:10.919000,32.0
STR,3.0,HARD,0 days 02:30:34.979000,33.0
STR,3.0,HARD,0 days 02:31:59.104000,34.0
STR,3.0,HARD,0 days 02:33:23.091000,35.0
STR,3.0,HARD,0 days 02:34:49.603000,36.0
STR,3.0,HARD,0 days 02:36:13.820000,37.0
STR,3.0,HARD,0 days 02:37:38.027000,38.0
STR,3.0,HARD,0 days 02:39:02.373000,39.0
ALB,1.0,MEDIUM,0 days 01:02:04.106000,1.0
ALB,1.0,MEDIUM,0 days 01:03:40.905000,2.0
ALB,1.0,MEDIUM,0 days 01:05:08.435000,3.0
ALB,1.0,MEDIUM,0 days 01:06:35.231000,4.0
ALB,1.0,MEDIUM,0 days 01:08:01.469000,5.0
ALB,1.0,MEDIUM,0 days 01:09:27.823000,6.0
ALB,1.0,MEDIUM,0 days 01:10:53.908000,7.0
ALB,1.0,MEDIUM,0 days 01:12:19.792000,8.0
ALB,2.0,HARD,0 days 01:13:47.845000,4.0
ALB,2.0,HARD,0 days 01:15:30.556000,5.0
ALB,2.0,HARD,0 days 01:16:56.357000,6.0
ALB,2.0,HARD,0 days 01:18:21.191000,7.0
ALB,2.0,HARD,0 days 01:19:46.380000,8.0
ALB,2.0,HARD,0 days 01:21:11.458000,9.0
ALB,2.0,HARD,0 days 01:22:36.554000,10.0
ALB,2.0,HARD,0 days 01:24:01.759000,11.0
ALB,2.0,HARD,0 days 01:25:27.305000,12.0
ALB,2.0,HARD,0 days 01:26:52.792000,13.0
ALB,2.0,HARD,0 days 01:28:18.637000,14.0
ALB,2.0,HARD,0 days 01:29:44.180000,15.0
ALB,2.0,HARD,0 days 01:31:09.273000,16.0
ALB,2.0,HARD,0 days 01:32:35.099000,17.0
ALB,2.0,HARD,0 days 01:34:00.939000,18.0
ALB,2.0,HARD,0 days 01:35:27.016000,19.0
ALB,2.0,HARD,0 days 01:36:52.756000,20.0
ALB,2.0,HARD,0 days 01:38:18.341000,21.0
ALB,2.0,HARD,0 days 01:39:43.953000,22.0
ALB,2.0,HARD,0 days 01:41:09.643000,23.0
ALB,2.0,HARD,0 days 01:42:35.267000,24.0
ALB,2.0,HARD,0 days 01:44:00.859000,25.0
ALB,2.0,HARD,0 days 01:45:26.341000,26.0
ALB,3.0,HARD,0 days 01:46:54.173000,1.0
ALB,3.0,HARD,0 days 01:48:37.944000,2.0
ALB,3.0,HARD,0 days 01:50:02.314000,3.0
ALB,3.0,HARD,0 days 01:51:26.572000,4.0
ALB,3.0,HARD,0 days 01:52:51.456000,5.0
ALB,3.0,HARD,0 days 01:54:15.890000,6.0
ALB,3.0,HARD,0 days 01:55:41.137000,7.0
ALB,3.0,HARD,0 days 01:57:06.256000,8.0
ALB,3.0,HARD,0 days 01:58:31.072000,9.0
ALB,3.0,HARD,0 days 01:59:57.100000,10.0
ALB,3.0,HARD,0 days 02:01:21.657000,11.0
ALB,3.0,HARD,0 days 02:02:46.229000,12.0
ALB,3.0,HARD,0 days 02:04:10.558000,13.0
ALB,3.0,HARD,0 days 02:05:34.973000,14.0
ALB,3.0,HARD,0 days 02:06:59.417000,15.0
ALB,3.0,HARD,0 days 02:08:24.025000,16.0
ALB,3.0,HARD,0 days 02:09:48.163000,17.0
ALB,3.0,HARD,0 days 02:11:12.668000,18.0
ALB,3.0,HARD,0 days 02:12:36.985000,19.0
ALB,3.0,HARD,0 days 02:14:01.231000,20.0
ALB,3.0,HARD,0 days 02:15:25.309000,21.0
ALB,3.0,HARD,0 days 02:16:49.362000,22.0
ALB,3.0,HARD,0 days 02:18:13.704000,23.0
ALB,3.0,HARD,0 days 02:19:37.755000,24.0
ALB,3.0,HARD,0 days 02:21:01.809000,25.0
ALB,3.0,HARD,0 days 02:22:26.002000,26.0
ALB,3.0,HARD,0 days 02:23:50.196000,27.0
ALB,3.0,HARD,0 days 02:25:16.095000,28.0
ALB,3.0,HARD,0 days 02:26:40.270000,29.0
ALB,3.0,HARD,0 days 02:28:04.623000,30.0
ALB,3.0,HARD,0 days 02:29:28.900000,31.0
ALB,3.0,HARD,0 days 02:30:53.164000,32.0
ALB,3.0,HARD,0 days 02:32:17.374000,33.0
ALB,3.0,HARD,0 days 02:33:41.441000,34.0
ALB,3.0,HARD,0 days 02:35:05.498000,35.0
ALB,3.0,HARD,0 days 02:36:29.763000,36.0
ALB,3.0,HARD,0 days 02:37:53.866000,37.0
ALB,3.0,HARD,0 days 02:39:17.936000,38.0
BOT,1.0,MEDIUM,0 days 01:02:04.106000,4.0
BOT,1.0,MEDIUM,0 days 01:03:39.590000,5.0
BOT,1.0,MEDIUM,0 days 01:05:06.681000,6.0
BOT,1.0,MEDIUM,0 days 01:06:33.206000,7.0
BOT,1.0,MEDIUM,0 days 01:07:59.172000,8.0
BOT,1.0,MEDIUM,0 days 01:09:25.163000,9.0
BOT,1.0,MEDIUM,0 days 01:10:50.893000,10.0
BOT,1.0,MEDIUM,0 days 01:12:16.631000,11.0
BOT,1.0,MEDIUM,0 days 01:13:42.707000,12.0
BOT,2.0,HARD,0 days 01:15:11.625000,6.0
BOT,2.0,HARD,0 days 01:16:55.068000,7.0
BOT,2.0,HARD,0 days 01:18:19.314000,8.0
BOT,2.0,HARD,0 days 01:19:43.962000,9.0
BOT,2.0,HARD,0 days 01:21:08.813000,10.0
BOT,2.0,HARD,0 days 01:22:33.628000,11.0
BOT,2.0,HARD,0 days 01:23:58.548000,12.0
BOT,2.0,HARD,0 days 01:25:23.878000,13.0
BOT,2.0,HARD,0 days 01:26:48.873000,14.0
BOT,2.0,HARD,0 days 01:28:15.052000,15.0
BOT,2.0,HARD,0 days 01:29:40.364000,16.0
BOT,2.0,HARD,0 days 01:31:05.271000,17.0
BOT,2.0,HARD,0 days 01:32:30.612000,18.0
BOT,2.0,HARD,0 days 01:33:57.762000,19.0
BOT,2.0,HARD,0 days 01:35:23.567000,20.0
BOT,2.0,HARD,0 days 01:36:49.358000,21.0
BOT,2.0,HARD,0 days 01:38:14.582000,22.0
BOT,2.0,HARD,0 days 01:39:40.071000,23.0
BOT,2.0,HARD,0 days 01:41:05.588000,24.0
BOT,2.0,HARD,0 days 01:42:30.814000,25.0
BOT,2.0,HARD,0 days 01:43:56.166000,26.0
BOT,2.0,HARD,0 days 01:45:21.427000,27.0
BOT,2.0,HARD,0 days 01:46:46.584000,28.0
BOT,2.0,HARD,0 days 01:48:12.006000,29.0
BOT,2.0,HARD,0 days 01:49:37.479000,30.0
BOT,2.0,HARD,0 days 01:51:03.087000,31.0
BOT,2.0,HARD,0 days 01:52:29.621000,32.0
BOT,2.0,HARD,0 days 01:53:55.065000,33.0
BOT,2.0,HARD,0 days 01:55:20.331000,34.0
BOT,2.0,HARD,0 days 01:56:45.665000,35.0
BOT,2.0,HARD,0 days 01:58:10.937000,36.0
BOT,3.0,HARD,0 days 01:59:39.096000,4.0
BOT,3.0,HARD,0 days 02:01:24.106000,5.0
BOT,3.0,HARD,0 days 02:02:47.757000,6.0
BOT,3.0,HARD,0 days 02:04:11.971000,7.0
BOT,3.0,HARD,0 days 02:05:36.075000,8.0
BOT,3.0,HARD,0 days 02:07:00.301000,9.0
BOT,3.0,HARD,0 days 02:08:24.506000,10.0
BOT,3.0,HARD,0 days 02:09:48.929000,11.0
BOT,3.0,HARD,0 days 02:11:13.231000,12.0
BOT,3.0,HARD,0 days 02:12:37.523000,13.0
BOT,3.0,HARD,0 days 02:14:02.011000,14.0
BOT,3.0,HARD,0 days 02:15:25.821000,15.0
BOT,3.0,HARD,0 days 02:16:49.880000,16.0
BOT,3.0,HARD,0 days 02:18:14.189000,17.0
BOT,3.0,HARD,0 days 02:19:38.279000,18.0
BOT,3.0,HARD,0 days 02:21:02.376000,19.0
BOT,3.0,HARD,0 days 02:22:26.872000,20.0
BOT,3.0,HARD,0 days 02:23:52.254000,21.0
BOT,3.0,HARD,0 days 02:25:17.002000,22.0
BOT,3.0,HARD,0 days 02:26:40.810000,23.0
BOT,3.0,HARD,0 days 02:28:06.130000,24.0
BOT,3.0,HARD,0 days 02:29:30.441000,25.0
BOT,3.0,HARD,0 days 02:30:54.497000,26.0
BOT,3.0,HARD,0 days 02:32:18.622000,27.0
BOT,3.0,HARD,0 days 02:33:42.858000,28.0
BOT,3.0,HARD,0 days 02:35:06.632000,29.0
BOT,3.0,HARD,0 days 02:36:30.550000,30.0
BOT,3.0,HARD,0 days 02:37:54.620000,31.0
BOT,3.0,HARD,0 days 02:39:18.584000,32.0
RIC,1.0,MEDIUM,0 days 01:02:04.106000,4.0
RIC,1.0,MEDIUM,0 days 01:03:42.469000,5.0
RIC,1.0,MEDIUM,0 days 01:05:10.367000,6.0
RIC,1.0,MEDIUM,0 days 01:06:37.245000,7.0
RIC,1.0,MEDIUM,0 days 01:08:03.878000,8.0
RIC,1.0,MEDIUM,0 days 01:09:30.114000,9.0
RIC,1.0,MEDIUM,0 days 01:10:56.315000,10.0
RIC,1.0,MEDIUM,0 days 01:12:22.388000,11.0
RIC,1.0,MEDIUM,0 days 01:13:48.787000,12.0
RIC,1.0,MEDIUM,0 days 01:15:14.702000,13.0
RIC,1.0,MEDIUM,0 days 01:16:40.900000,14.0
RIC,1.0,MEDIUM,0 days 01:18:06.903000,15.0
RIC,1.0,MEDIUM,0 days 01:19:32.694000,16.0
RIC,1.0,MEDIUM,0 days 01:20:58.531000,17.0
RIC,1.0,MEDIUM,0 days 01:22:24.038000,18.0
RIC,1.0,MEDIUM,0 days 01:23:49.436000,19.0
RIC,1.0,MEDIUM,0 days 01:25:14.669000,20.0
RIC,1.0,MEDIUM,0 days 01:26:41.665000,21.0
RIC,2.0,HARD,0 days 01:28:10.615000,4.0
RIC,2.0,HARD,0 days 01:29:55.118000,5.0
RIC,2.0,HARD,0 days 01:31:19.978000,6.0
RIC,2.0,HARD,0 days 01:32:45.111000,7.0
RIC,2.0,HARD,0 days 01:34:10.124000,8.0
RIC,2.0,HARD,0 days 01:35:35.586000,9.0
RIC,2.0,HARD,0 days 01:37:00.934000,10.0
RIC,2.0,HARD,0 days 01:38:26.608000,11.0
RIC,2.0,HARD,0 days 01:39:52.817000,12.0
RIC,2.0,HARD,0 days 01:41:18.903000,13.0
RIC,2.0,HARD,0 days 01:42:44.747000,14.0
RIC,3.0,MEDIUM,0 days 01:44:13.094000,4.0
RIC,3.0,MEDIUM,0 days 01:45:55.903000,5.0
RIC,3.0,MEDIUM,0 days 01:47:20.064000,6.0
RIC,3.0,MEDIUM,0 days 01:48:44.259000,7.0
RIC,3.0,MEDIUM,0 days 01:50:08.605000,8.0
RIC,3.0,MEDIUM,0 days 01:51:32.636000,9.0
RIC,3.0,MEDIUM,0 days 01:52:59.434000,10.0
RIC,3.0,MEDIUM,0 days 01:54:23.648000,11.0
RIC,3.0,MEDIUM,0 days 01:55:47.867000,12.0
RIC,3.0,MEDIUM,0 days 01:57:12.117000,13.0
RIC,3.0,MEDIUM,0 days 01:58:36.387000,14.0
RIC,3.0,MEDIUM,0 days 02:00:00.476000,15.0
RIC,3.0,MEDIUM,0 days 02:01:25.228000,16.0
RIC,3.0,MEDIUM,0 days 02:02:49.770000,17.0
RIC,3.0,MEDIUM,0 days 02:04:14.022000,18.0
RIC,3.0,MEDIUM,0 days 02:05:38.461000,19.0
RIC,3.0,MEDIUM,0 days 02:07:02.680000,20.0
RIC,3.0,MEDIUM,0 days 02:08:26.915000,21.0
RIC,3.0,MEDIUM,0 days 02:09:51.344000,22.0
RIC,3.0,MEDIUM,0 days 02:11:15.840000,23.0
RIC,3.0,MEDIUM,0 days 02:12:39.937000,24.0
RIC,3.0,MEDIUM,0 days 02:14:04.239000,25.0
RIC,3.0,MEDIUM,0 days 02:15:28.351000,26.0
RIC,3.0,MEDIUM,0 days 02:16:52.770000,27.0
RIC,3.0,MEDIUM,0 days 02:18:16.971000,28.0
RIC,3.0,MEDIUM,0 days 02:19:40.962000,29.0
RIC,3.0,MEDIUM,0 days 02:21:05.315000,30.0
RIC,3.0,MEDIUM,0 days 02:22:32.076000,31.0
RIC,3.0,MEDIUM,0 days 02:23:56.189000,32.0
RIC,3.0,MEDIUM,0 days 02:25:20.350000,33.0
RIC,3.0,MEDIUM,0 days 02:26:44.440000,34.0
RIC,3.0,MEDIUM,0 days 02:28:08.853000,35.0
RIC,3.0,MEDIUM,0 days 02:29:33.385000,36.0
RIC,3.0,MEDIUM,0 days 02:30:57.583000,37.0
RIC,3.0,MEDIUM,0 days 02:32:21.754000,38.0
RIC,3.0,MEDIUM,0 days 02:33:45.886000,39.0
RIC,3.0,MEDIUM,0 days 02:35:10.009000,40.0
RIC,3.0,MEDIUM,0 days 02:36:33.977000,41.0
RIC,3.0,MEDIUM,0 days 02:37:57.911000,42.0
RIC,3.0,MEDIUM,0 days 02:39:21.970000,43.0
HUL,1.0,MEDIUM,0 days 01:02:04.106000,4.0
HUL,1.0,MEDIUM,0 days 01:03:37.941000,5.0
HUL,1.0,MEDIUM,0 days 01:05:04.843000,6.0
HUL,1.0,MEDIUM,0 days 01:06:31.152000,7.0
HUL,1.0,MEDIUM,0 days 01:07:57.041000,8.0
HUL,1.0,MEDIUM,0 days 01:09:22.863000,9.0
HUL,1.0,MEDIUM,0 days 01:10:48.571000,10.0
HUL,1.0,MEDIUM,0 days 01:12:14.183000,11.0
HUL,1.0,MEDIUM,0 days 01:13:40.475000,12.0
HUL,1.0,MEDIUM,0 days 01:15:06.854000,13.0
HUL,1.0,MEDIUM,0 days 01:16:32.822000,14.0
HUL,1.0,MEDIUM,0 days 01:17:58.941000,15.0
HUL,1.0,MEDIUM,0 days 01:19:25.129000,16.0
HUL,1.0,MEDIUM,0 days 01:20:51.220000,17.0
HUL,1.0,MEDIUM,0 days 01:22:17.136000,18.0
HUL,1.0,MEDIUM,0 days 01:23:43.230000,19.0
HUL,2.0,HARD,0 days 01:25:11.675000,4.0
HUL,2.0,HARD,0 days 01:26:56.336000,5.0
HUL,2.0,HARD,0 days 01:28:21.531000,6.0
HUL,2.0,HARD,0 days 01:29:47.135000,7.0
