Driver,Stint,Compound,LapStartTime,TyreLife
ALB,1.0,SOFT,0 days 01:19:39.396000,11.0
ALB,1.0,SOFT,0 days 01:21:21.984000,12.0
ALB,1.0,SOFT,0 days 01:23:04.489000,13.0
ALB,2.0,MEDIUM,0 days 01:24:49.241000,1.0
ALB,2.0,MEDIUM,0 days 01:26:50.316000,2.0
ALB,2.0,MEDIUM,0 days 01:28:29.833000,3.0
ALB,2.0,MEDIUM,0 days 01:30:09.997000,4.0
ALB,2.0,MEDIUM,0 days 01:31:50.262000,5.0
ALB,2.0,MEDIUM,0 days 01:33:30.487000,6.0
ALB,2.0,MEDIUM,0 days 01:35:11.287000,7.0
ALB,2.0,MEDIUM,0 days 01:36:51.526000,8.0
ALB,2.0,MEDIUM,0 days 01:38:32.707000,9.0
ALB,2.0,MEDIUM,0 days 01:40:13.523000,10.0
ALB,2.0,MEDIUM,0 days 01:41:54.259000,11.0
ALB,2.0,MEDIUM,0 days 01:43:34.928000,12.0
ALB,2.0,MEDIUM,0 days 01:45:15.960000,13.0
ALB,2.0,MEDIUM,0 days 01:46:57.588000,14.0
ALB,2.0,MEDIUM,0 days 01:48:39.641000,15.0
ALB,2.0,MEDIUM,0 days 01:50:20.996000,16.0
ALB,2.0,MEDIUM,0 days 01:52:02.501000,17.0
ALB,2.0,MEDIUM,0 days 01:53:43.521000,18.0
ALB,2.0,MEDIUM,0 days 01:55:24.751000,19.0
ALB,2.0,MEDIUM,0 days 01:57:05.992000,20.0
ALB,2.0,MEDIUM,0 days 01:58:46.855000,21.0
ALB,2.0,MEDIUM,0 days 02:00:28.058000,22.0
ALB,3.0,MEDIUM,0 days 02:02:12.023000,3.0
ALB,3.0,MEDIUM,0 days 02:04:15.334000,4.0
ALB,3.0,MEDIUM,0 days 02:05:54.499000,5.0
ALB,3.0,MEDIUM,0 days 02:07:33.626000,6.0
ALB,3.0,MEDIUM,0 days 02:09:12.651000,7.0
ALB,3.0,MEDIUM,0 days 02:10:51.791000,8.0
ALB,3.0,MEDIUM,0 days 02:12:31.076000,9.0
ALB,3.0,MEDIUM,0 days 02:14:10.331000,10.0
ALB,3.0,MEDIUM,0 days 02:15:49.656000,11.0
ALB,3.0,MEDIUM,0 days 02:17:35.881000,12.0
ALB,3.0,MEDIUM,0 days 02:19:44.037000,13.0
ALB,4.0,SOFT,0 days 02:21:57.034000,4.0
ALB,4.0,SOFT,0 days 02:24:18.388000,5.0
ALB,4.0,SOFT,0 days 02:26:15.144000,6.0
ALB,4.0,SOFT,0 days 02:27:55.257000,7.0
ALB,4.0,SOFT,0 days 02:29:32.612000,8.0
ALB,4.0,SOFT,0 days 02:31:10.314000,9.0
ALB,4.0,SOFT,0 days 02:32:48.031000,10.0
ALB,4.0,SOFT,0 days 02:34:26.104000,11.0
ALB,4.0,SOFT,0 days 02:36:04.460000,12.0
ALB,4.0,SOFT,0 days 02:37:43.286000,13.0
ALB,4.0,SOFT,0 days 02:39:22.488000,14.0
ZHO,1.0,SOFT,0 days 01:02:34.872000,1.0
ZHO,1.0,SOFT,0 days 01:04:26.478000,2.0
ZHO,1.0,SOFT,0 days 01:06:07.707000,3.0
ZHO,1.0,SOFT,0 days 01:07:47.890000,4.0
ZHO,1.0,SOFT,0 days 01:09:28.283000,5.0
ZHO,1.0,SOFT,0 days 01:11:09.857000,6.0
ZHO,1.0,SOFT,0 days 01:12:51.318000,7.0
ZHO,1.0,SOFT,0 days 01:14:31.938000,8.0
ZHO,1.0,SOFT,0 days 01:16:14.048000,9.0
ZHO,1.0,SOFT,0 days 01:17:56.306000,10.0
ZHO,1.0,SOFT,0 days 01:19:37.645000,11.0
ZHO,1.0,SOFT,0 days 01:21:18.702000,12.0
ZHO,1.0,SOFT,0 days 01:22:59.983000,13.0
ZHO,1.0,SOFT,0 days 01:24:41.383000,14.0
ZHO,1.0,SOFT,0 days 01:26:22.568000,15.0
ZHO,2.0,MEDIUM,0 days 01:28:05.674000,1.0
ZHO,2.0,MEDIUM,0 days 01:30:07.396000,2.0
ZHO,2.0,MEDIUM,0 days 01:31:45.744000,3.0
ZHO,2.0,MEDIUM,0 days 01:33:25.558000,4.0
ZHO,2.0,MEDIUM,0 days 01:35:04.188000,5.0
ZHO,2.0,MEDIUM,0 days 01:36:43.142000,6.0
ZHO,2.0,MEDIUM,0 days 01:38:22.189000,7.0
ZHO,2.0,MEDIUM,0 days 01:40:01.540000,8.0
ZHO,2.0,MEDIUM,0 days 01:41:40.844000,9.0
ZHO,2.0,MEDIUM,0 days 01:43:20.426000,10.0
ZHO,2.0,MEDIUM,0 days 01:45:00.275000,11.0
ZHO,2.0,MEDIUM,0 days 01:46:40.017000,12.0
ZHO,2.0,MEDIUM,0 days 01:48:20.087000,13.0
ZHO,2.0,MEDIUM,0 days 01:50:00.091000,14.0
ZHO,2.0,MEDIUM,0 days 01:51:40.537000,15.0
ZHO,2.0,MEDIUM,0 days 01:53:20.373000,16.0
ZHO,2.0,MEDIUM,0 days 01:55:00.121000,17.0
ZHO,2.0,MEDIUM,0 days 01:56:39.935000,18.0
ZHO,2.0,MEDIUM,0 days 01:58:19.777000,19.0
ZHO,2.0,MEDIUM,0 days 01:59:59.628000,20.0
ZHO,2.0,MEDIUM,0 days 02:01:39.582000,21.0
ZHO,2.0,MEDIUM,0 days 02:03:19.767000,22.0
ZHO,3.0,MEDIUM,0 days 02:05:02.467000,1.0
ZHO,3.0,MEDIUM,0 days 02:07:02.498000,2.0
ZHO,3.0,MEDIUM,0 days 02:08:39.183000,3.0
ZHO,3.0,MEDIUM,0 days 02:10:15.925000,4.0
ZHO,3.0,MEDIUM,0 days 02:11:52.670000,5.0
ZHO,3.0,MEDIUM,0 days 02:13:30.192000,6.0
ZHO,3.0,MEDIUM,0 days 02:15:07.859000,7.0
ZHO,3.0,MEDIUM,0 days 02:16:45.644000,8.0
ZHO,4.0,SOFT,0 days 02:18:47.400000,4.0
ZHO,4.0,SOFT,0 days 02:21:23.086000,5.0
ZHO,4.0,SOFT,0 days 02:23:15.308000,6.0
ZHO,4.0,SOFT,0 days 02:25:02.258000,7.0
ZHO,4.0,SOFT,0 days 02:26:53.490000,8.0
ZHO,4.0,SOFT,0 days 02:29:06.171000,9.0
ZHO,4.0,SOFT,0 days 02:30:45.896000,10.0
ZHO,4.0,SOFT,0 days 02:32:24.174000,11.0
ZHO,4.0,SOFT,0 days 02:34:01.336000,12.0
ZHO,4.0,SOFT,0 days 02:35:38.583000,13.0
ZHO,4.0,SOFT,0 days 02:37:15.715000,14.0
ZHO,4.0,SOFT,0 days 02:38:52.869000,15.0
HUL,1.0,SOFT,0 days 01:02:34.872000,1.0
HUL,1.0,SOFT,0 days 01:04:24.802000,2.0
HUL,1.0,SOFT,0 days 01:06:05.879000,3.0
HUL,1.0,SOFT,0 days 01:07:46.517000,4.0
HUL,1.0,SOFT,0 days 01:09:27.706000,5.0
HUL,1.0,SOFT,0 days 01:11:10.196000,6.0
HUL,1.0,SOFT,0 days 01:12:52.191000,7.0
HUL,1.0,SOFT,0 days 01:14:34.103000,8.0
HUL,1.0,SOFT,0 days 01:16:16.280000,9.0
HUL,1.0,SOFT,0 days 01:18:00.053000,10.0
HUL,1.0,SOFT,0 days 01:19:43.281000,11.0
HUL,1.0,SOFT,0 days 01:21:25.884000,12.0
HUL,1.0,SOFT,0 days 01:23:08.705000,13.0
HUL,1.0,SOFT,0 days 01:24:50.647000,14.0
HUL,1.0,SOFT,0 days 01:26:33.606000,15.0
HUL,1.0,SOFT,0 days 01:28:16.425000,16.0
HUL,1.0,SOFT,0 days 01:30:00.040000,17.0
HUL,1.0,SOFT,0 days 01:31:44.490000,18.0
HUL,1.0,SOFT,0 days 01:33:28.080000,19.0
HUL,2.0,SOFT,0 days 01:35:13.322000,1.0
HUL,2.0,SOFT,0 days 01:37:17.033000,2.0
HUL,2.0,SOFT,0 days 01:38:56.213000,3.0
HUL,2.0,SOFT,0 days 01:40:35.520000,4.0
HUL,2.0,SOFT,0 days 01:42:14.740000,5.0
HUL,2.0,SOFT,0 days 01:43:54.047000,6.0
HUL,2.0,SOFT,0 days 01:45:33.736000,7.0
HUL,2.0,SOFT,0 days 01:47:13.242000,8.0
HUL,2.0,SOFT,0 days 01:48:53.082000,9.0
HUL,2.0,SOFT,0 days 01:50:35.733000,10.0
HUL,2.0,SOFT,0 days 01:52:17.914000,11.0
HUL,2.0,SOFT,0 days 01:53:58.397000,12.0
HUL,2.0,SOFT,0 days 01:55:38.870000,13.0
HUL,2.0,SOFT,0 days 01:57:19.906000,14.0
HUL,2.0,SOFT,0 days 01:58:59.976000,15.0
HUL,2.0,SOFT,0 days 02:00:44.345000,16.0
HUL,2.0,SOFT,0 days 02:02:25.160000,17.0
HUL,2.0,SOFT,0 days 02:04:05.818000,18.0
HUL,3.0,MEDIUM,0 days 02:05:49.299000,1.0
HUL,3.0,MEDIUM,0 days 02:07:51.667000,2.0
HUL,3.0,MEDIUM,0 days 02:09:30.486000,3.0
HUL,3.0,MEDIUM,0 days 02:11:09.237000,4.0
HUL,3.0,MEDIUM,0 days 02:12:47.598000,5.0
HUL,3.0,MEDIUM,0 days 02:14:27.269000,6.0
HUL,3.0,MEDIUM,0 days 02:16:07.491000,7.0
HUL,4.0,SOFT,0 days 02:18:00.865000,1.0
HUL,4.0,SOFT,0 days 02:20:29.217000,2.0
HUL,4.0,SOFT,0 days 02:22:29.056000,3.0
HUL,4.0,SOFT,0 days 02:24:28.933000,4.0
HUL,4.0,SOFT,0 days 02:26:22.672000,5.0
HUL,4.0,SOFT,0 days 02:28:00.873000,6.0
HUL,4.0,SOFT,0 days 02:29:39.172000,7.0
HUL,4.0,SOFT,0 days 02:31:17.415000,8.0
HUL,4.0,SOFT,0 days 02:32:56.014000,9.0
HUL,4.0,SOFT,0 days 02:34:34.466000,10.0
HUL,4.0,SOFT,0 days 02:36:12.999000,11.0
HUL,4.0,SOFT,0 days 02:37:52.235000,12.0
HUL,4.0,SOFT,0 days 02:39:31.337000,13.0
RIC,1.0,MEDIUM,0 days 01:02:34.872000,1.0
RIC,1.0,MEDIUM,0 days 01:04:26.705000,2.0
RIC,1.0,MEDIUM,0 days 01:06:09.295000,3.0
RIC,1.0,MEDIUM,0 days 01:07:51.006000,4.0
RIC,1.0,MEDIUM,0 days 01:09:32.809000,5.0
RIC,1.0,MEDIUM,0 days 01:11:14.627000,6.0
RIC,1.0,MEDIUM,0 days 01:12:56.397000,7.0
RIC,1.0,MEDIUM,0 days 01:14:39.534000,8.0
RIC,1.0,MEDIUM,0 days 01:16:21.428000,9.0
RIC,1.0,MEDIUM,0 days 01:18:04.174000,10.0
RIC,1.0,MEDIUM,0 days 01:19:46.951000,11.0
RIC,1.0,MEDIUM,0 days 01:21:29.592000,12.0
RIC,1.0,MEDIUM,0 days 01:23:11.213000,13.0
RIC,1.0,MEDIUM,0 days 01:24:53.674000,14.0
RIC,1.0,MEDIUM,0 days 01:26:36.049000,15.0
RIC,1.0,MEDIUM,0 days 01:28:18.592000,16.0
RIC,1.0,MEDIUM,0 days 01:30:02.107000,17.0
RIC,2.0,SOFT,0 days 01:31:48.322000,1.0
RIC,2.0,SOFT,0 days 01:33:48.378000,2.0
RIC,2.0,SOFT,0 days 01:35:27.752000,3.0
RIC,2.0,SOFT,0 days 01:37:07.101000,4.0
RIC,2.0,SOFT,0 days 01:38:46.823000,5.0
RIC,2.0,SOFT,0 days 01:40:26.538000,6.0
RIC,2.0,SOFT,0 days 01:42:06.370000,7.0
RIC,2.0,SOFT,0 days 01:43:46.643000,8.0
RIC,2.0,SOFT,0 days 01:45:27.010000,9.0
RIC,2.0,SOFT,0 days 01:47:07.531000,10.0
RIC,2.0,SOFT,0 days 01:48:48.400000,11.0
RIC,2.0,SOFT,0 days 01:50:29.588000,12.0
RIC,2.0,SOFT,0 days 01:52:10.215000,13.0
RIC,2.0,SOFT,0 days 01:53:50.862000,14.0
RIC,2.0,SOFT,0 days 01:55:31.493000,15.0
RIC,2.0,SOFT,0 days 01:57:12.179000,16.0
RIC,3.0,HARD,0 days 01:58:55.538000,1.0
RIC,3.0,HARD,0 days 02:00:58.388000,2.0
RIC,3.0,HARD,0 days 02:02:38.812000,3.0
RIC,3.0,HARD,0 days 02:04:17.739000,4.0
RIC,3.0,HARD,0 days 02:05:56.727000,5.0
RIC,3.0,HARD,0 days 02:07:35.873000,6.0
RIC,3.0,HARD,0 days 02:09:15.193000,7.0
RIC,3.0,HARD,0 days 02:10:54.350000,8.0
RIC,3.0,HARD,0 days 02:12:33.404000,9.0
RIC,3.0,HARD,0 days 02:14:14.473000,10.0
RIC,3.0,HARD,0 days 02:15:53.894000,11.0
RIC,4.0,SOFT,0 days 02:17:43.121000,1.0
RIC,4.0,SOFT,0 days 02:20:11.824000,2.0
RIC,4.0,SOFT,0 days 02:22:22.636000,3.0
RIC,4.0,SOFT,0 days 02:24:21.243000,4.0
RIC,4.0,SOFT,0 days 02:26:18.341000,5.0
RIC,4.0,SOFT,0 days 02:27:57.794000,6.0
RIC,4.0,SOFT,0 days 02:29:35.055000,7.0
RIC,4.0,SOFT,0 days 02:31:12.635000,8.0
RIC,4.0,SOFT,0 days 02:32:50.289000,9.0
RIC,4.0,SOFT,0 days 02:34:27.960000,10.0
RIC,4.0,SOFT,0 days 02:36:06.080000,11.0
RIC,4.0,SOFT,0 days 02:37:44.719000,12.0
RIC,4.0,SOFT,0 days 02:39:23.579000,13.0
OCO,1.0,SOFT,0 days 01:02:34.872000,1.0
OCO,1.0,SOFT,0 days 01:04:21.274000,2.0
OCO,1.0,SOFT,0 days 01:06:01.385000,3.0
OCO,1.0,SOFT,0 days 01:07:41.633000,4.0
OCO,1.0,SOFT,0 days 01:09:21.842000,5.0
OCO,1.0,SOFT,0 days 01:11:02.325000,6.0
OCO,1.0,SOFT,0 days 01:12:42.883000,7.0
OCO,1.0,SOFT,0 days 01:14:23.665000,8.0
OCO,1.0,SOFT,0 days 01:16:04.107000,9.0
OCO,1.0,SOFT,0 days 01:17:44.926000,10.0
OCO,1.0,SOFT,0 days 01:19:25.918000,11.0
OCO,1.0,SOFT,0 days 01:21:07,12.0
OCO,1.0,SOFT,0 days 01:22:48.094000,13.0
OCO,1.0,SOFT,0 days 01:24:29.489000,14.0
OCO,2.0,MEDIUM,0 days 01:26:13.569000,1.0
OCO,2.0,MEDIUM,0 days 01:28:19.203000,2.0
OCO,2.0,MEDIUM,0 days 01:29:59.282000,3.0
OCO,2.0,MEDIUM,0 days 01:31:38.102000,4.0
OCO,2.0,MEDIUM,0 days 01:33:18.127000,5.0
OCO,2.0,MEDIUM,0 days 01:34:56.569000,6.0
OCO,2.0,MEDIUM,0 days 01:36:35.486000,7.0
OCO,2.0,MEDIUM,0 days 01:38:14.669000,8.0
OCO,2.0,MEDIUM,0 days 01:39:53.973000,9.0
OCO,2.0,MEDIUM,0 days 01:41:33.468000,10.0
OCO,2.0,MEDIUM,0 days 01:43:13.354000,11.0
OCO,2.0,MEDIUM,0 days 01:44:53.632000,12.0
OCO,2.0,MEDIUM,0 days 01:46:32.820000,13.0
OCO,2.0,MEDIUM,0 days 01:48:12.609000,14.0
OCO,2.0,MEDIUM,0 days 01:49:52.375000,15.0
OCO,2.0,MEDIUM,0 days 01:51:32.252000,16.0
OCO,3.0,HARD,0 days 01:53:14.870000,1.0
OCO,3.0,HARD,0 days 01:55:15.694000,2.0
OCO,3.0,HARD,0 days 01:56:53.992000,3.0
OCO,3.0,HARD,0 days 01:58:32.102000,4.0
OCO,3.0,HARD,0 days 02:00:10.257000,5.0
OCO,3.0,HARD,0 days 02:01:48.564000,6.0
OCO,3.0,HARD,0 days 02:03:27.079000,7.0
OCO,3.0,HARD,0 days 02:05:05.930000,8.0
OCO,3.0,HARD,0 days 02:06:44.140000,9.0
OCO,3.0,HARD,0 days 02:08:22.752000,10.0
OCO,3.0,HARD,0 days 02:10:01.393000,11.0
OCO,3.0,HARD,0 days 02:11:39.977000,12.0
OCO,3.0,HARD,0 days 02:13:19.041000,13.0
OCO,4.0,SOFT,0 days 02:15:00.672000,4.0
OCO,4.0,SOFT,0 days 02:16:57.452000,5.0
OCO,4.0,SOFT,0 days 02:19:02.237000,6.0
OCO,4.0,SOFT,0 days 02:21:13.292000,7.0
OCO,4.0,SOFT,0 days 02:22:57.657000,8.0
OCO,4.0,SOFT,0 days 02:24:42.732000,9.0
OCO,4.0,SOFT,0 days 02:26:49.169000,10.0
OCO,4.0,SOFT,0 days 02:29:04.583000,11.0
OCO,4.0,SOFT,0 days 02:30:42.728000,12.0
OCO,4.0,SOFT,0 days 02:32:20.095000,13.0
OCO,4.0,SOFT,0 days 02:33:57.205000,14.0
OCO,4.0,SOFT,0 days 02:35:34.504000,15.0
OCO,4.0,SOFT,0 days 02:37:11.755000,16.0
OCO,4.0,SOFT,0 days 02:38:49.435000,17.0
NOR,1.0,MEDIUM,0 days 01:02:34.872000,1.0
NOR,1.0,MEDIUM,0 days 01:04:25.192000,2.0
NOR,1.0,MEDIUM,0 days 01:06:07.471000,3.0
NOR,1.0,MEDIUM,0 days 01:07:49.256000,4.0
NOR,1.0,MEDIUM,0 days 01:09:30.715000,5.0
NOR,1.0,MEDIUM,0 days 01:11:12.428000,6.0
NOR,1.0,MEDIUM,0 days 01:12:54.086000,7.0
NOR,1.0,MEDIUM,0 days 01:14:36.278000,8.0
NOR,1.0,MEDIUM,0 days 01:16:18.138000,9.0
NOR,1.0,MEDIUM,0 days 01:18:00.630000,10.0
NOR,1.0,MEDIUM,0 days 01:19:44.050000,11.0
NOR,1.0,MEDIUM,0 days 01:21:26.883000,12.0
NOR,1.0,MEDIUM,0 days 01:23:09.528000,13.0
NOR,1.0,MEDIUM,0 days 01:24:51.569000,14.0
NOR,1.0,MEDIUM,0 days 01:26:34.363000,15.0
NOR,1.0,MEDIUM,0 days 01:28:17.193000,16.0
NOR,1.0,MEDIUM,0 days 01:30:00.224000,17.0
NOR,1.0,MEDIUM,0 days 01:31:43.620000,18.0
NOR,1.0,MEDIUM,0 days 01:33:25.448000,19.0
NOR,1.0,MEDIUM,0 days 01:35:08.614000,20.0
NOR,1.0,MEDIUM,0 days 01:36:50.495000,21.0
NOR,1.0,MEDIUM,0 days 01:38:32.311000,22.0
NOR,1.0,MEDIUM,0 days 01:40:15.187000,23.0
NOR,1.0,MEDIUM,0 days 01:41:57.373000,24.0
NOR,2.0,HARD,0 days 01:43:43.132000,1.0
NOR,2.0,HARD,0 days 01:45:45.277000,2.0
NOR,2.0,HARD,0 days 01:47:24.628000,3.0
NOR,2.0,HARD,0 days 01:49:03.803000,4.0
NOR,2.0,HARD,0 days 01:50:42.845000,5.0
NOR,2.0,HARD,0 days 01:52:21.719000,6.0
NOR,2.0,HARD,0 days 01:54:00.903000,7.0
NOR,2.0,HARD,0 days 01:55:40.154000,8.0
NOR,2.0,HARD,0 days 01:57:21.603000,9.0
NOR,2.0,HARD,0 days 01:59:00.764000,10.0
NOR,2.0,HARD,0 days 02:00:40.868000,11.0
NOR,2.0,HARD,0 days 02:02:21.712000,12.0
NOR,2.0,HARD,0 days 02:04:02.478000,13.0
NOR,2.0,HARD,0 days 02:05:42.135000,14.0
NOR,2.0,HARD,0 days 02:07:21.814000,15.0
NOR,2.0,HARD,0 days 02:09:01.491000,16.0
NOR,2.0,HARD,0 days 02:10:43.290000,17.0
NOR,3.0,SOFT,0 days 02:12:25.443000,1.0
NOR,3.0,SOFT,0 days 02:14:26.156000,2.0
NOR,3.0,SOFT,0 days 02:16:03.360000,3.0
NOR,3.0,SOFT,0 days 02:17:49.296000,4.0
NOR,4.0,SOFT,0 days 02:20:01.646000,4.0
NOR,4.0,SOFT,0 days 02:22:25.394000,5.0
NOR,4.0,SOFT,0 days 02:24:24.463000,6.0
NOR,4.0,SOFT,0 days 02:26:19.133000,7.0
NOR,4.0,SOFT,0 days 02:27:59.040000,8.0
NOR,4.0,SOFT,0 days 02:29:37.138000,9.0
NOR,4.0,SOFT,0 days 02:31:14.126000,10.0
NOR,4.0,SOFT,0 days 02:32:51.334000,11.0
NOR,4.0,SOFT,0 days 02:34:28.802000,12.0
NOR,4.0,SOFT,0 days 02:36:06.820000,13.0
NOR,4.0,SOFT,0 days 02:37:45.480000,14.0
NOR,4.0,SOFT,0 days 02:39:24.467000,15.0
HAM,1.0,SOFT,0 days 01:02:34.872000,3.0
HAM,1.0,SOFT,0 days 01:04:16.659000,4.0
HAM,1.0,SOFT,0 days 01:05:55.661000,5.0
HAM,1.0,SOFT,0 days 01:07:34.736000,6.0
HAM,1.0,SOFT,0 days 01:09:13.628000,7.0
HAM,1.0,SOFT,0 days 01:10:52.551000,8.0
HAM,1.0,SOFT,0 days 01:12:32.258000,9.0
HAM,1.0,SOFT,0 days 01:14:11.940000,10.0
HAM,1.0,SOFT,0 days 01:15:51.698000,11.0
HAM,1.0,SOFT,0 days 01:17:31.972000,12.0
HAM,1.0,SOFT,0 days 01:19:13.553000,13.0
HAM,2.0,HARD,0 days 01:20:56.498000,2.0
HAM,2.0,HARD,0 days 01:23:00.195000,3.0
HAM,2.0,HARD,0 days 01:24:39.525000,4.0
HAM,2.0,HARD,0 days 01:26:18.834000,5.0
HAM,2.0,HARD,0 days 01:27:57.421000,6.0
HAM,2.0,HARD,0 days 01:29:35.657000,7.0
HAM,2.0,HARD,0 days 01:31:14.301000,8.0
HAM,2.0,HARD,0 days 01:32:52.669000,9.0
HAM,2.0,HARD,0 days 01:34:31.062000,10.0
HAM,2.0,HARD,0 days 01:36:09.668000,11.0
HAM,2.0,HARD,0 days 01:37:48.210000,12.0
HAM,2.0,HARD,0 days 01:39:27.617000,13.0
HAM,2.0,HARD,0 days 01:41:06.726000,14.0
HAM,2.0,HARD,0 days 01:42:46.068000,15.0
HAM,2.0,HARD,0 days 01:44:25.254000,16.0
HAM,2.0,HARD,0 days 01:46:04.509000,17.0
HAM,3.0,MEDIUM,0 days 01:47:46.175000,1.0
HAM,3.0,MEDIUM,0 days 01:49:47.451000,2.0
HAM,3.0,MEDIUM,0 days 01:51:25.322000,3.0
HAM,3.0,MEDIUM,0 days 01:53:02.828000,4.0
HAM,3.0,MEDIUM,0 days 01:54:39.488000,5.0
HAM,3.0,MEDIUM,0 days 01:56:17.778000,6.0
HAM,3.0,MEDIUM,0 days 01:57:54.863000,7.0
HAM,3.0,MEDIUM,0 days 01:59:32.456000,8.0
HAM,3.0,MEDIUM,0 days 02:01:09.926000,9.0
HAM,3.0,MEDIUM,0 days 02:02:47.586000,10.0
HAM,3.0,MEDIUM,0 days 02:04:25.357000,11.0
HAM,3.0,MEDIUM,0 days 02:06:03.299000,12.0
HAM,3.0,MEDIUM,0 days 02:07:40.967000,13.0
HAM,3.0,MEDIUM,0 days 02:09:18.865000,14.0
HAM,3.0,MEDIUM,0 days 02:10:56.777000,15.0
HAM,3.0,MEDIUM,0 days 02:12:35.199000,16.0
HAM,3.0,MEDIUM,0 days 02:14:13.404000,17.0
HAM,4.0,SOFT,0 days 02:15:54.411000,4.0
HAM,4.0,SOFT,0 days 02:18:06.152000,5.0
HAM,4.0,SOFT,0 days 02:20:17.196000,6.0
HAM,4.0,SOFT,0 days 02:22:23.514000,7.0
HAM,4.0,SOFT,0 days 02:24:22.607000,8.0
HAM,4.0,SOFT,0 days 02:26:42.405000,9.0
HAM,4.0,SOFT,0 days 02:29:02.969000,10.0
HAM,4.0,SOFT,0 days 02:30:39.456000,11.0
HAM,4.0,SOFT,0 days 02:32:15.816000,12.0
HAM,4.0,SOFT,0 days 02:33:52.044000,13.0
HAM,4.0,SOFT,0 days 02:35:28.398000,14.0
HAM,4.0,SOFT,0 days 02:37:04.964000,15.0
HAM,4.0,SOFT,0 days 02:38:41.445000,16.0
MSC,1.0,SOFT,0 days 01:02:34.872000,1.0
MSC,1.0,SOFT,0 days 01:04:23.930000,2.0
MSC,1.0,SOFT,0 days 01:06:04.652000,3.0
MSC,1.0,SOFT,0 days 01:07:45.399000,4.0
MSC,1.0,SOFT,0 days 01:09:26.562000,5.0
MSC,1.0,SOFT,0 days 01:11:08.611000,6.0
MSC,1.0,SOFT,0 days 01:12:51.058000,7.0
MSC,1.0,SOFT,0 days 01:14:33.570000,8.0
MSC,1.0,SOFT,0 days 01:16:15.874000,9.0
MSC,1.0,SOFT,0 days 01:17:58.032000,10.0
MSC,1.0,SOFT,0 days 01:19:42.001000,11.0
MSC,1.0,SOFT,0 days 01:21:24.810000,12.0
MSC,2.0,MEDIUM,0 days 01:23:10.759000,1.0
MSC,2.0,MEDIUM,0 days 01:25:10.228000,2.0
MSC,2.0,MEDIUM,0 days 01:26:48.407000,3.0
MSC,2.0,MEDIUM,0 days 01:28:27.516000,4.0
MSC,2.0,MEDIUM,0 days 01:30:06.922000,5.0
MSC,2.0,MEDIUM,0 days 01:31:47.487000,6.0
MSC,2.0,MEDIUM,0 days 01:33:27.365000,7.0
MSC,2.0,MEDIUM,0 days 01:35:07.456000,8.0
MSC,2.0,MEDIUM,0 days 01:36:46.751000,9.0
MSC,2.0,MEDIUM,0 days 01:38:26.567000,10.0
MSC,2.0,MEDIUM,0 days 01:40:06.531000,11.0
MSC,2.0,MEDIUM,0 days 01:41:47.167000,12.0
MSC,2.0,MEDIUM,0 days 01:43:27.321000,13.0
MSC,2.0,MEDIUM,0 days 01:45:07.941000,14.0
MSC,2.0,MEDIUM,0 days 01:46:48.488000,15.0
MSC,2.0,MEDIUM,0 days 01:48:29.475000,16.0
MSC,2.0,MEDIUM,0 days 01:50:10.165000,17.0
MSC,2.0,MEDIUM,0 days 01:51:51.084000,18.0
MSC,2.0,MEDIUM,0 days 01:53:32.690000,19.0
MSC,2.0,MEDIUM,0 days 01:55:13.604000,20.0
MSC,2.0,MEDIUM,0 days 01:56:54.520000,21.0
MSC,2.0,MEDIUM,0 days 01:58:35.860000,22.0
MSC,2.0,MEDIUM,0 days 02:00:17.038000,23.0
MSC,3.0,SOFT,0 days 02:02:00.786000,3.0
MSC,3.0,SOFT,0 days 02:03:59.286000,4.0
MSC,3.0,SOFT,0 days 02:05:36.242000,5.0
MSC,3.0,SOFT,0 days 02:07:13.418000,6.0
MSC,3.0,SOFT,0 days 02:08:50.851000,7.0
MSC,3.0,SOFT,0 days 02:10:28.798000,8.0
MSC,3.0,SOFT,0 days 02:12:06.980000,9.0
MSC,3.0,SOFT,0 days 02:13:44.937000,10.0
MSC,3.0,SOFT,0 days 02:15:23.074000,11.0
MSC,3.0,SOFT,0 days 02:17:01.353000,12.0
MSC,3.0,SOFT,0 days 02:19:08.605000,13.0
MSC,3.0,SOFT,0 days 02:21:18.819000,14.0
MSC,3.0,SOFT,0 days 02:23:04.675000,15.0
MSC,3.0,SOFT,0 days 02:24:48.185000,16.0
MSC,3.0,SOFT,0 days 02:26:50.082000,17.0
MSC,3.0,SOFT,0 days 02:29:05.124000,18.0
MSC,3.0,SOFT,0 days 02:30:45.652000,19.0
MSC,3.0,SOFT,0 days 02:32:25.189000,20.0
MSC,3.0,SOFT,0 days 02:34:03.726000,21.0
MSC,3.0,SOFT,0 days 02:35:42.473000,22.0
MSC,3.0,SOFT,0 days 02:37:21.674000,23.0
MSC,3.0,SOFT,0 days 02:39:00.764000,24.0
SAI,1.0,SOFT,0 days 01:02:34.872000,4.0
SAI,1.0,SOFT,0 days 01:04:16.110000,5.0
SAI,1.0,SOFT,0 days 01:05:54.759000,6.0
SAI,1.0,SOFT,0 days 01:07:33.808000,7.0
SAI,1.0,SOFT,0 days 01:09:12.731000,8.0
SAI,1.0,SOFT,0 days 01:10:51.832000,9.0
SAI,1.0,SOFT,0 days 01:12:31.426000,10.0
SAI,1.0,SOFT,0 days 01:14:11.014000,11.0
