Driver,Stint,Compound,LapStartTime,TyreLife
SAI,2.0,HARD,0 days 02:02:20.031000,12.0
SAI,2.0,HARD,0 days 02:03:53.077000,13.0
SAI,2.0,HARD,0 days 02:05:25.910000,14.0
SAI,2.0,HARD,0 days 02:07:26.360000,15.0
SAI,2.0,HARD,0 days 02:09:47.347000,16.0
SAI,2.0,HARD,0 days 02:12:29.689000,17.0
SAI,2.0,HARD,0 days 02:14:58.608000,18.0
SAI,2.0,HARD,0 days 02:17:18.167000,19.0
SAI,2.0,HARD,0 days 02:19:49.450000,20.0
SAI,2.0,HARD,0 days 02:21:24.322000,21.0
SAI,2.0,HARD,0 days 02:22:57.608000,22.0
SAI,2.0,HARD,0 days 02:24:30.179000,23.0
SAI,2.0,HARD,0 days 02:26:03.041000,24.0
SAI,2.0,HARD,0 days 02:27:35.777000,25.0
SAI,2.0,HARD,0 days 02:29:08.616000,26.0
SAI,2.0,HARD,0 days 02:30:40.841000,27.0
SAI,2.0,HARD,0 days 02:32:12.643000,28.0
SAI,2.0,HARD,0 days 02:33:44.537000,29.0
SAI,2.0,HARD,0 days 02:35:16.327000,30.0
LAT,1.0,HARD,0 days 01:02:16.435000,1.0
LAT,1.0,HARD,0 days 01:04:03.165000,2.0
LAT,1.0,HARD,0 days 01:05:42.215000,3.0
LAT,1.0,HARD,0 days 01:07:19.965000,4.0
LAT,1.0,HARD,0 days 01:08:56.931000,5.0
LAT,1.0,HARD,0 days 01:10:33.788000,6.0
LAT,1.0,HARD,0 days 01:12:10.729000,7.0
LAT,1.0,HARD,0 days 01:13:48.114000,8.0
LAT,1.0,HARD,0 days 01:15:25.226000,9.0
LAT,1.0,HARD,0 days 01:17:02.138000,10.0
LAT,1.0,HARD,0 days 01:18:39.055000,11.0
LAT,1.0,HARD,0 days 01:20:16.088000,12.0
LAT,1.0,HARD,0 days 01:21:52.805000,13.0
LAT,1.0,HARD,0 days 01:23:29.299000,14.0
LAT,1.0,HARD,0 days 01:25:05.982000,15.0
LAT,1.0,HARD,0 days 01:26:43.408000,16.0
LAT,1.0,HARD,0 days 01:28:22.633000,17.0
LAT,1.0,HARD,0 days 01:30:00.480000,18.0
LAT,1.0,HARD,0 days 01:31:37.696000,19.0
LAT,1.0,HARD,0 days 01:33:14.494000,20.0
LAT,1.0,HARD,0 days 01:34:52.053000,21.0
LAT,1.0,HARD,0 days 01:36:28.619000,22.0
LAT,1.0,HARD,0 days 01:38:05.086000,23.0
LAT,1.0,HARD,0 days 01:39:41.335000,24.0
LAT,1.0,HARD,0 days 01:41:19.406000,25.0
LAT,1.0,HARD,0 days 01:42:55.759000,26.0
LAT,1.0,HARD,0 days 01:44:31.737000,27.0
LAT,1.0,HARD,0 days 01:46:08.422000,28.0
LAT,1.0,HARD,0 days 01:47:43.678000,29.0
LAT,1.0,HARD,0 days 01:49:19.188000,30.0
LAT,1.0,HARD,0 days 01:50:54.599000,31.0
LAT,1.0,HARD,0 days 01:52:30.863000,32.0
LAT,1.0,HARD,0 days 01:54:06.372000,33.0
LAT,1.0,HARD,0 days 01:55:41.790000,34.0
LAT,2.0,MEDIUM,0 days 01:57:22.679000,1.0
LAT,2.0,MEDIUM,0 days 01:59:16.680000,2.0
LAT,2.0,MEDIUM,0 days 02:00:55.082000,3.0
LAT,2.0,MEDIUM,0 days 02:02:30.489000,4.0
LAT,2.0,MEDIUM,0 days 02:04:05.653000,5.0
LAT,2.0,MEDIUM,0 days 02:05:44.166000,6.0
LAT,2.0,MEDIUM,0 days 02:07:43.205000,7.0
LAT,2.0,MEDIUM,0 days 02:09:48.804000,8.0
LAT,2.0,MEDIUM,0 days 02:12:31.027000,9.0
LAT,2.0,MEDIUM,0 days 02:15:01.430000,10.0
LAT,2.0,MEDIUM,0 days 02:16:50.503000,11.0
LAT,2.0,MEDIUM,0 days 02:18:32.115000,12.0
LAT,2.0,MEDIUM,0 days 02:20:07.914000,13.0
LAT,2.0,MEDIUM,0 days 02:21:42.489000,14.0
LAT,2.0,MEDIUM,0 days 02:23:16.816000,15.0
LAT,2.0,MEDIUM,0 days 02:24:52.090000,16.0
LAT,2.0,MEDIUM,0 days 02:26:27.073000,17.0
LAT,2.0,MEDIUM,0 days 02:28:01.770000,18.0
LAT,2.0,MEDIUM,0 days 02:29:36.071000,19.0
LAT,2.0,MEDIUM,0 days 02:31:10.240000,20.0
LAT,2.0,MEDIUM,0 days 02:32:45.280000,21.0
LAT,2.0,MEDIUM,0 days 02:34:20.080000,22.0
LAT,2.0,MEDIUM,0 days 02:35:54.481000,23.0
RUS,1.0,HARD,0 days 01:02:16.435000,1.0
RUS,1.0,HARD,0 days 01:04:02.011000,2.0
RUS,1.0,HARD,0 days 01:05:39.634000,3.0
RUS,1.0,HARD,0 days 01:07:16.124000,4.0
RUS,1.0,HARD,0 days 01:08:52.060000,5.0
RUS,1.0,HARD,0 days 01:10:27.845000,6.0
RUS,1.0,HARD,0 days 01:12:06.393000,7.0
RUS,1.0,HARD,0 days 01:13:43.404000,8.0
RUS,1.0,HARD,0 days 01:15:20.090000,9.0
RUS,1.0,HARD,0 days 01:16:56.366000,10.0
RUS,1.0,HARD,0 days 01:18:32.591000,11.0
RUS,1.0,HARD,0 days 01:20:08.705000,12.0
RUS,1.0,HARD,0 days 01:21:44.334000,13.0
RUS,1.0,HARD,0 days 01:23:19.609000,14.0
RUS,1.0,HARD,0 days 01:24:54.867000,15.0
RUS,1.0,HARD,0 days 01:26:30.065000,16.0
RUS,1.0,HARD,0 days 01:28:04.894000,17.0
RUS,1.0,HARD,0 days 01:29:39.623000,18.0
RUS,1.0,HARD,0 days 01:31:14.409000,19.0
RUS,1.0,HARD,0 days 01:32:49.254000,20.0
RUS,1.0,HARD,0 days 01:34:24.003000,21.0
RUS,1.0,HARD,0 days 01:35:59.257000,22.0
RUS,1.0,HARD,0 days 01:37:34.096000,23.0
RUS,1.0,HARD,0 days 01:39:08.494000,24.0
RUS,1.0,HARD,0 days 01:40:42.913000,25.0
RUS,1.0,HARD,0 days 01:42:16.782000,26.0
RUS,1.0,HARD,0 days 01:43:50.994000,27.0
RUS,1.0,HARD,0 days 01:45:25.321000,28.0
RUS,1.0,HARD,0 days 01:46:59.278000,29.0
RUS,1.0,HARD,0 days 01:48:33.274000,30.0
RUS,1.0,HARD,0 days 01:50:07.638000,31.0
RUS,1.0,HARD,0 days 01:51:41.752000,32.0
RUS,1.0,HARD,0 days 01:53:15.518000,33.0
RUS,1.0,HARD,0 days 01:54:49.428000,34.0
RUS,1.0,HARD,0 days 01:56:23.540000,35.0
RUS,1.0,HARD,0 days 01:57:57.450000,36.0
RUS,1.0,HARD,0 days 01:59:31.300000,37.0
RUS,1.0,HARD,0 days 02:01:05.049000,38.0
RUS,1.0,HARD,0 days 02:02:38.930000,39.0
RUS,1.0,HARD,0 days 02:04:12.343000,40.0
RUS,2.0,MEDIUM,0 days 02:05:55.660000,1.0
RUS,2.0,MEDIUM,0 days 02:08:08.241000,2.0
RUS,2.0,MEDIUM,0 days 02:10:06.461000,3.0
RUS,2.0,MEDIUM,0 days 02:12:38.829000,4.0
RUS,2.0,MEDIUM,0 days 02:15:11.978000,5.0
RUS,2.0,MEDIUM,0 days 02:17:24.078000,6.0
RUS,2.0,MEDIUM,0 days 02:19:51.076000,7.0
RUS,2.0,MEDIUM,0 days 02:21:27.020000,8.0
RUS,2.0,MEDIUM,0 days 02:23:00.528000,9.0
RUS,2.0,MEDIUM,0 days 02:24:34.095000,10.0
RUS,2.0,MEDIUM,0 days 02:26:08.681000,11.0
RUS,2.0,MEDIUM,0 days 02:27:41.043000,12.0
RUS,2.0,MEDIUM,0 days 02:29:13.418000,13.0
RUS,2.0,MEDIUM,0 days 02:30:48.712000,14.0
RUS,2.0,MEDIUM,0 days 02:32:21.495000,15.0
RUS,2.0,MEDIUM,0 days 02:33:53.739000,16.0
RUS,2.0,MEDIUM,0 days 02:35:25.934000,17.0
BOT,1.0,MEDIUM,0 days 01:02:16.435000,1.0
BOT,1.0,MEDIUM,0 days 01:03:55.811000,2.0
BOT,1.0,MEDIUM,0 days 01:05:31.604000,3.0
BOT,1.0,MEDIUM,0 days 01:07:07.106000,4.0
BOT,1.0,MEDIUM,0 days 01:08:42.723000,5.0
BOT,1.0,MEDIUM,0 days 01:10:18.071000,6.0
BOT,1.0,MEDIUM,0 days 01:11:53.637000,7.0
BOT,1.0,MEDIUM,0 days 01:13:29.200000,8.0
BOT,1.0,MEDIUM,0 days 01:15:04.528000,9.0
BOT,1.0,MEDIUM,0 days 01:16:40.075000,10.0
BOT,1.0,MEDIUM,0 days 01:18:15.721000,11.0
BOT,1.0,MEDIUM,0 days 01:19:51.464000,12.0
BOT,1.0,MEDIUM,0 days 01:21:27.380000,13.0
BOT,1.0,MEDIUM,0 days 01:23:02.180000,14.0
BOT,1.0,MEDIUM,0 days 01:24:37.437000,15.0
BOT,1.0,MEDIUM,0 days 01:26:12.366000,16.0
BOT,1.0,MEDIUM,0 days 01:27:47.112000,17.0
BOT,1.0,MEDIUM,0 days 01:29:21.859000,18.0
BOT,1.0,MEDIUM,0 days 01:30:56.212000,19.0
BOT,1.0,MEDIUM,0 days 01:32:30.681000,20.0
BOT,1.0,MEDIUM,0 days 01:34:04.827000,21.0
BOT,1.0,MEDIUM,0 days 01:35:39.305000,22.0
BOT,1.0,MEDIUM,0 days 01:37:13.673000,23.0
BOT,1.0,MEDIUM,0 days 01:38:49.702000,24.0
BOT,1.0,MEDIUM,0 days 01:40:23.728000,25.0
BOT,1.0,MEDIUM,0 days 01:41:58.184000,26.0
BOT,2.0,HARD,0 days 01:43:37.369000,1.0
BOT,2.0,HARD,0 days 01:45:27.877000,2.0
BOT,2.0,HARD,0 days 01:47:01.974000,3.0
BOT,2.0,HARD,0 days 01:48:35.522000,4.0
BOT,2.0,HARD,0 days 01:50:09.524000,5.0
BOT,2.0,HARD,0 days 01:51:43.617000,6.0
BOT,2.0,HARD,0 days 01:53:17.590000,7.0
BOT,2.0,HARD,0 days 01:54:51.731000,8.0
BOT,2.0,HARD,0 days 01:56:25.697000,9.0
BOT,2.0,HARD,0 days 01:57:59.477000,10.0
BOT,2.0,HARD,0 days 01:59:33.230000,11.0
BOT,2.0,HARD,0 days 02:01:06.889000,12.0
BOT,2.0,HARD,0 days 02:02:40.214000,13.0
BOT,2.0,HARD,0 days 02:04:13.531000,14.0
BOT,2.0,HARD,0 days 02:05:53.718000,15.0
BOT,2.0,HARD,0 days 02:07:53.223000,16.0
BOT,2.0,HARD,0 days 02:09:56.019000,17.0
BOT,2.0,HARD,0 days 02:12:33.766000,18.0
BOT,2.0,HARD,0 days 02:15:04.805000,19.0
BOT,2.0,HARD,0 days 02:17:20.605000,20.0
BOT,2.0,HARD,0 days 02:19:50.063000,21.0
BOT,2.0,HARD,0 days 02:21:25.942000,22.0
BOT,2.0,HARD,0 days 02:22:59.500000,23.0
BOT,2.0,HARD,0 days 02:24:35.129000,24.0
BOT,2.0,HARD,0 days 02:26:10.176000,25.0
BOT,2.0,HARD,0 days 02:27:43.967000,26.0
BOT,2.0,HARD,0 days 02:29:17.887000,27.0
BOT,2.0,HARD,0 days 02:30:51.403000,28.0
BOT,2.0,HARD,0 days 02:32:24.990000,29.0
BOT,2.0,HARD,0 days 02:33:58.499000,30.0
BOT,2.0,HARD,0 days 02:35:31.683000,31.0
