Driver,Stint,Compound,LapStartTime,TyreLife
GAS,3.0,HARD,0 days 01:36:13.747000,16.0
GAS,3.0,HARD,0 days 01:37:25.782000,17.0
GAS,3.0,HARD,0 days 01:38:37.611000,18.0
GAS,3.0,HARD,0 days 01:39:49.516000,19.0
GAS,3.0,HARD,0 days 01:41:01.448000,20.0
GAS,3.0,HARD,0 days 01:42:13.505000,21.0
GAS,3.0,HARD,0 days 01:43:25.493000,22.0
GAS,3.0,HARD,0 days 01:44:37.359000,23.0
GAS,3.0,HARD,0 days 01:45:49.209000,24.0
GAS,3.0,HARD,0 days 01:47:01.566000,25.0
GAS,3.0,HARD,0 days 01:48:13.878000,26.0
GAS,3.0,HARD,0 days 01:49:27.401000,27.0
GAS,3.0,HARD,0 days 01:50:43.860000,28.0
GAS,3.0,HARD,0 days 01:52:18.982000,29.0
GAS,3.0,HARD,0 days 01:53:29.617000,30.0
GAS,3.0,HARD,0 days 01:54:40.273000,31.0
GAS,3.0,HARD,0 days 01:55:51.162000,32.0
GAS,3.0,HARD,0 days 01:57:01.811000,33.0
GAS,3.0,HARD,0 days 01:58:12.586000,34.0
GAS,3.0,HARD,0 days 01:59:23.348000,35.0
GAS,3.0,HARD,0 days 02:00:34.083000,36.0
GAS,3.0,HARD,0 days 02:01:44.965000,37.0
GAS,3.0,HARD,0 days 02:02:56.074000,38.0
GAS,3.0,HARD,0 days 02:04:07.140000,39.0
GAS,3.0,HARD,0 days 02:05:18.193000,40.0
GAS,3.0,HARD,0 days 02:06:28.950000,41.0
GAS,3.0,HARD,0 days 02:07:39.552000,42.0
GAS,3.0,HARD,0 days 02:08:50.131000,43.0
GAS,3.0,HARD,0 days 02:10:00.894000,44.0
GAS,3.0,HARD,0 days 02:11:28.316000,45.0
GAS,3.0,HARD,0 days 02:13:01.464000,46.0
GAS,3.0,HARD,0 days 02:14:12.507000,47.0
GAS,3.0,HARD,0 days 02:15:23.224000,48.0
GAS,3.0,HARD,0 days 02:16:33.328000,49.0
GAS,3.0,HARD,0 days 02:17:44.233000,50.0
GAS,3.0,HARD,0 days 02:18:54.867000,51.0
GAS,3.0,HARD,0 days 02:20:06.328000,52.0
GAS,3.0,HARD,0 days 02:21:17.032000,53.0
GAS,3.0,HARD,0 days 02:22:27.883000,54.0
GAS,3.0,HARD,0 days 02:23:39.980000,55.0
GAS,3.0,HARD,0 days 02:24:50.777000,56.0
GAS,3.0,HARD,0 days 02:26:01.413000,57.0
PER,1.0,MEDIUM,0 days 01:02:13.798000,1.0
PER,2.0,HARD,0 days 01:04:07.333000,1.0
PER,2.0,HARD,0 days 01:05:38.502000,2.0
PER,3.0,HARD,0 days 01:06:50.401000,1.0
PER,3.0,HARD,0 days 01:08:02.255000,2.0
PER,3.0,HARD,0 days 01:09:14.098000,3.0
PER,3.0,HARD,0 days 01:10:26.519000,4.0
PER,3.0,HARD,0 days 01:11:41.583000,5.0
PER,3.0,HARD,0 days 01:12:54.998000,6.0
PER,3.0,HARD,0 days 01:14:07.796000,7.0
PER,3.0,HARD,0 days 01:15:20.606000,8.0
PER,3.0,HARD,0 days 01:16:33.375000,9.0
PER,3.0,HARD,0 days 01:17:46.193000,10.0
PER,3.0,HARD,0 days 01:18:58.951000,11.0
PER,3.0,HARD,0 days 01:20:11.388000,12.0
PER,3.0,HARD,0 days 01:21:24.074000,13.0
PER,3.0,HARD,0 days 01:22:39.113000,14.0
PER,3.0,HARD,0 days 01:23:52.326000,15.0
PER,3.0,HARD,0 days 01:25:05.206000,16.0
PER,3.0,HARD,0 days 01:26:18.183000,17.0
PER,3.0,HARD,0 days 01:27:31.117000,18.0
PER,3.0,HARD,0 days 01:28:44.188000,19.0
PER,3.0,HARD,0 days 01:29:57.728000,20.0
PER,3.0,HARD,0 days 01:31:12.572000,21.0
ALO,1.0,HARD,0 days 01:02:13.798000,1.0
ALO,1.0,HARD,0 days 01:03:35.870000,2.0
ALO,1.0,HARD,0 days 01:04:49.437000,3.0
ALO,1.0,HARD,0 days 01:06:01.542000,4.0
ALO,1.0,HARD,0 days 01:07:13.719000,5.0
ALO,1.0,HARD,0 days 01:08:25.389000,6.0
ALO,1.0,HARD,0 days 01:09:37.337000,7.0
ALO,1.0,HARD,0 days 01:10:49.544000,8.0
ALO,1.0,HARD,0 days 01:12:01.782000,9.0
ALO,1.0,HARD,0 days 01:13:14.130000,10.0
ALO,1.0,HARD,0 days 01:14:26.599000,11.0
ALO,1.0,HARD,0 days 01:15:39.012000,12.0
ALO,1.0,HARD,0 days 01:16:51.794000,13.0
ALO,1.0,HARD,0 days 01:18:04.238000,14.0
ALO,1.0,HARD,0 days 01:19:16.251000,15.0
ALO,1.0,HARD,0 days 01:20:27.843000,16.0
ALO,1.0,HARD,0 days 01:21:39.896000,17.0
ALO,1.0,HARD,0 days 01:22:51.915000,18.0
ALO,1.0,HARD,0 days 01:24:04.122000,19.0
ALO,1.0,HARD,0 days 01:25:16.197000,20.0
ALO,1.0,HARD,0 days 01:26:28.473000,21.0
ALO,1.0,HARD,0 days 01:27:41.202000,22.0
ALO,1.0,HARD,0 days 01:28:53.167000,23.0
ALO,1.0,HARD,0 days 01:30:06.177000,24.0
ALO,1.0,HARD,0 days 01:31:19.942000,25.0
ALO,1.0,HARD,0 days 01:32:32.388000,26.0
ALO,1.0,HARD,0 days 01:33:43.975000,27.0
ALO,3.0,MEDIUM,0 days 01:34:59.794000,1.0
ALO,3.0,MEDIUM,0 days 01:36:27.455000,2.0
ALO,3.0,MEDIUM,0 days 01:37:37.763000,3.0
ALO,3.0,MEDIUM,0 days 01:38:48.494000,4.0
ALO,3.0,MEDIUM,0 days 01:40:00.216000,5.0
ALO,3.0,MEDIUM,0 days 01:41:11.346000,6.0
ALO,3.0,MEDIUM,0 days 01:42:22.503000,7.0
ALO,3.0,MEDIUM,0 days 01:43:33.258000,8.0
ALO,3.0,MEDIUM,0 days 01:44:44.083000,9.0
ALO,3.0,MEDIUM,0 days 01:45:55.001000,10.0
ALO,3.0,MEDIUM,0 days 01:47:06.016000,11.0
ALO,3.0,MEDIUM,0 days 01:48:17.257000,12.0
ALO,3.0,MEDIUM,0 days 01:49:29.662000,13.0
ALO,3.0,MEDIUM,0 days 01:50:40.979000,14.0
ALO,3.0,MEDIUM,0 days 01:51:51.920000,15.0
ALO,3.0,MEDIUM,0 days 01:53:03.093000,16.0
ALO,3.0,MEDIUM,0 days 01:54:13.982000,17.0
ALO,3.0,MEDIUM,0 days 01:55:24.784000,18.0
ALO,3.0,MEDIUM,0 days 01:56:35.576000,19.0
ALO,3.0,MEDIUM,0 days 01:57:46.257000,20.0
ALO,3.0,MEDIUM,0 days 01:58:56.910000,21.0
ALO,3.0,MEDIUM,0 days 02:00:07.357000,22.0
ALO,3.0,MEDIUM,0 days 02:01:17.849000,23.0
ALO,3.0,MEDIUM,0 days 02:02:28.547000,24.0
ALO,3.0,MEDIUM,0 days 02:03:39.054000,25.0
ALO,3.0,MEDIUM,0 days 02:04:50.647000,26.0
ALO,3.0,MEDIUM,0 days 02:06:01.156000,27.0
ALO,3.0,MEDIUM,0 days 02:07:12.476000,28.0
ALO,3.0,MEDIUM,0 days 02:08:22.648000,29.0
ALO,3.0,MEDIUM,0 days 02:09:33.231000,30.0
ALO,3.0,MEDIUM,0 days 02:10:54.127000,31.0
ALO,4.0,MEDIUM,0 days 02:12:46.756000,1.0
ALO,4.0,MEDIUM,0 days 02:14:15.872000,2.0
ALO,4.0,MEDIUM,0 days 02:15:25.229000,3.0
ALO,4.0,MEDIUM,0 days 02:16:33.894000,4.0
ALO,4.0,MEDIUM,0 days 02:17:42.452000,5.0
ALO,4.0,MEDIUM,0 days 02:18:51.417000,6.0
ALO,4.0,MEDIUM,0 days 02:20:00.667000,7.0
ALO,4.0,MEDIUM,0 days 02:21:09.989000,8.0
ALO,4.0,MEDIUM,0 days 02:22:19.890000,9.0
ALO,4.0,MEDIUM,0 days 02:23:29.347000,10.0
ALO,4.0,MEDIUM,0 days 02:24:38.694000,11.0
ALO,4.0,MEDIUM,0 days 02:25:47.923000,12.0
LEC,1.0,MEDIUM,0 days 01:02:13.798000,1.0
LEC,1.0,MEDIUM,0 days 01:03:27.680000,2.0
LEC,1.0,MEDIUM,0 days 01:04:38.289000,3.0
LEC,1.0,MEDIUM,0 days 01:05:48.217000,4.0
LEC,1.0,MEDIUM,0 days 01:06:58.355000,5.0
LEC,1.0,MEDIUM,0 days 01:08:08.623000,6.0
LEC,1.0,MEDIUM,0 days 01:09:18.952000,7.0
LEC,1.0,MEDIUM,0 days 01:10:29.273000,8.0
LEC,1.0,MEDIUM,0 days 01:11:39.994000,9.0
LEC,1.0,MEDIUM,0 days 01:12:50.877000,10.0
LEC,1.0,MEDIUM,0 days 01:14:02.280000,11.0
LEC,1.0,MEDIUM,0 days 01:15:13.214000,12.0
LEC,1.0,MEDIUM,0 days 01:16:23.675000,13.0
LEC,1.0,MEDIUM,0 days 01:17:34.276000,14.0
LEC,1.0,MEDIUM,0 days 01:18:45.153000,15.0
LEC,1.0,MEDIUM,0 days 01:19:55.809000,16.0
LEC,1.0,MEDIUM,0 days 01:21:06.265000,17.0
LEC,1.0,MEDIUM,0 days 01:22:16.779000,18.0
LEC,1.0,MEDIUM,0 days 01:23:27.563000,19.0
LEC,1.0,MEDIUM,0 days 01:24:38.190000,20.0
LEC,1.0,MEDIUM,0 days 01:25:48.653000,21.0
LEC,1.0,MEDIUM,0 days 01:26:59.443000,22.0
LEC,1.0,MEDIUM,0 days 01:28:10.136000,23.0
LEC,1.0,MEDIUM,0 days 01:29:20.863000,24.0
LEC,1.0,MEDIUM,0 days 01:30:32.318000,25.0
LEC,1.0,MEDIUM,0 days 01:31:43.661000,26.0
LEC,3.0,HARD,0 days 01:32:58.462000,1.0
LEC,3.0,HARD,0 days 01:34:25.435000,2.0
LEC,3.0,HARD,0 days 01:35:34.914000,3.0
LEC,3.0,HARD,0 days 01:36:43.898000,4.0
LEC,3.0,HARD,0 days 01:37:53.451000,5.0
LEC,3.0,HARD,0 days 01:39:03.188000,6.0
LEC,3.0,HARD,0 days 01:40:13.294000,7.0
LEC,3.0,HARD,0 days 01:41:22.959000,8.0
LEC,3.0,HARD,0 days 01:42:33.004000,9.0
LEC,3.0,HARD,0 days 01:43:42.682000,10.0
LEC,3.0,HARD,0 days 01:44:52.590000,11.0
LEC,3.0,HARD,0 days 01:46:02.454000,12.0
LEC,3.0,HARD,0 days 01:47:12.576000,13.0
LEC,3.0,HARD,0 days 01:48:23.143000,14.0
LEC,3.0,HARD,0 days 01:49:35.217000,15.0
LEC,3.0,HARD,0 days 01:50:46.058000,16.0
LEC,3.0,HARD,0 days 01:51:56.137000,17.0
LEC,3.0,HARD,0 days 01:53:06.615000,18.0
LEC,3.0,HARD,0 days 01:54:16.604000,19.0
LEC,3.0,HARD,0 days 01:55:26.871000,20.0
LEC,3.0,HARD,0 days 01:56:37.358000,21.0
LEC,3.0,HARD,0 days 01:57:48.016000,22.0
LEC,3.0,HARD,0 days 01:58:58.600000,23.0
LEC,3.0,HARD,0 days 02:00:13.140000,24.0
LEC,3.0,HARD,0 days 02:01:39.671000,25.0
LEC,3.0,HARD,0 days 02:02:48.742000,26.0
LEC,3.0,HARD,0 days 02:03:57.734000,27.0
LEC,3.0,HARD,0 days 02:05:06.926000,28.0
LEC,3.0,HARD,0 days 02:06:16.035000,29.0
LEC,3.0,HARD,0 days 02:07:25.257000,30.0
LEC,3.0,HARD,0 days 02:08:33.940000,31.0
LEC,3.0,HARD,0 days 02:09:42.783000,32.0
LEC,4.0,MEDIUM,0 days 02:11:07.305000,1.0
LEC,4.0,MEDIUM,0 days 02:12:54.174000,2.0
LEC,4.0,MEDIUM,0 days 02:14:04.042000,3.0
LEC,4.0,MEDIUM,0 days 02:15:12.112000,4.0
LEC,4.0,MEDIUM,0 days 02:16:19.695000,5.0
LEC,4.0,MEDIUM,0 days 02:17:27.509000,6.0
LEC,4.0,MEDIUM,0 days 02:18:36.190000,7.0
LEC,4.0,MEDIUM,0 days 02:19:44.899000,8.0
LEC,4.0,MEDIUM,0 days 02:20:53.741000,9.0
LEC,4.0,MEDIUM,0 days 02:22:02.671000,10.0
LEC,4.0,MEDIUM,0 days 02:23:11.581000,11.0
LEC,4.0,MEDIUM,0 days 02:24:20.161000,12.0
LEC,4.0,MEDIUM,0 days 02:25:28.994000,13.0
STR,1.0,MEDIUM,0 days 01:02:13.798000,3.0
STR,1.0,MEDIUM,0 days 01:03:33.414000,4.0
STR,1.0,MEDIUM,0 days 01:04:46.639000,5.0
STR,1.0,MEDIUM,0 days 01:05:58.441000,6.0
STR,1.0,MEDIUM,0 days 01:07:09.828000,7.0
STR,1.0,MEDIUM,0 days 01:08:21.830000,8.0
STR,1.0,MEDIUM,0 days 01:09:33.697000,9.0
STR,1.0,MEDIUM,0 days 01:10:45.446000,10.0
STR,1.0,MEDIUM,0 days 01:11:57.116000,11.0
STR,1.0,MEDIUM,0 days 01:13:08.829000,12.0
STR,1.0,MEDIUM,0 days 01:14:20.709000,13.0
STR,1.0,MEDIUM,0 days 01:15:33.051000,14.0
STR,1.0,MEDIUM,0 days 01:16:45.526000,15.0
STR,1.0,MEDIUM,0 days 01:17:57.743000,16.0
STR,1.0,MEDIUM,0 days 01:19:10.145000,17.0
STR,1.0,MEDIUM,0 days 01:20:22.132000,18.0
STR,1.0,MEDIUM,0 days 01:21:34.370000,19.0
STR,1.0,MEDIUM,0 days 01:22:46.234000,20.0
STR,1.0,MEDIUM,0 days 01:23:58.196000,21.0
STR,1.0,MEDIUM,0 days 01:25:10.074000,22.0
STR,1.0,MEDIUM,0 days 01:26:22.013000,23.0
STR,1.0,MEDIUM,0 days 01:27:34.093000,24.0
STR,1.0,MEDIUM,0 days 01:28:46.135000,25.0
STR,1.0,MEDIUM,0 days 01:29:58.677000,26.0
STR,1.0,MEDIUM,0 days 01:31:10.718000,27.0
STR,1.0,MEDIUM,0 days 01:32:23.306000,28.0
STR,1.0,MEDIUM,0 days 01:33:35.490000,29.0
STR,1.0,MEDIUM,0 days 01:34:47.708000,30.0
STR,1.0,MEDIUM,0 days 01:36:00.028000,31.0
STR,3.0,MEDIUM,0 days 01:37:16.403000,3.0
STR,3.0,MEDIUM,0 days 01:38:45.635000,4.0
STR,3.0,MEDIUM,0 days 01:39:56.964000,5.0
STR,3.0,MEDIUM,0 days 01:41:08.212000,6.0
STR,3.0,MEDIUM,0 days 01:42:19.481000,7.0
STR,3.0,MEDIUM,0 days 01:43:30.625000,8.0
STR,3.0,MEDIUM,0 days 01:44:41.944000,9.0
STR,3.0,MEDIUM,0 days 01:45:53.357000,10.0
STR,3.0,MEDIUM,0 days 01:47:04.842000,11.0
STR,3.0,MEDIUM,0 days 01:48:16.481000,12.0
STR,3.0,MEDIUM,0 days 01:49:29.299000,13.0
STR,3.0,MEDIUM,0 days 01:50:42.056000,14.0
STR,3.0,MEDIUM,0 days 01:51:53.503000,15.0
STR,3.0,MEDIUM,0 days 01:53:05.289000,16.0
STR,3.0,MEDIUM,0 days 01:54:18.045000,17.0
STR,3.0,MEDIUM,0 days 01:55:30.340000,18.0
STR,3.0,MEDIUM,0 days 01:56:42.071000,19.0
STR,3.0,MEDIUM,0 days 01:57:54.549000,20.0
STR,3.0,MEDIUM,0 days 01:59:07.355000,21.0
STR,3.0,MEDIUM,0 days 02:00:22.501000,22.0
STR,3.0,MEDIUM,0 days 02:01:51.935000,23.0
STR,3.0,MEDIUM,0 days 02:03:02.427000,24.0
STR,3.0,MEDIUM,0 days 02:04:12.767000,25.0
STR,3.0,MEDIUM,0 days 02:05:23.140000,26.0
STR,3.0,MEDIUM,0 days 02:06:33.246000,27.0
STR,3.0,MEDIUM,0 days 02:07:43.372000,28.0
STR,3.0,MEDIUM,0 days 02:08:53.376000,29.0
STR,3.0,MEDIUM,0 days 02:10:03.663000,30.0
STR,3.0,MEDIUM,0 days 02:11:33.037000,31.0
STR,3.0,MEDIUM,0 days 02:13:04.590000,32.0
STR,3.0,MEDIUM,0 days 02:14:14.684000,33.0
STR,3.0,MEDIUM,0 days 02:15:24.703000,34.0
STR,3.0,MEDIUM,0 days 02:16:35.027000,35.0
STR,3.0,MEDIUM,0 days 02:17:45.127000,36.0
STR,3.0,MEDIUM,0 days 02:18:55.354000,37.0
STR,3.0,MEDIUM,0 days 02:20:05.402000,38.0
STR,3.0,MEDIUM,0 days 02:21:15.718000,39.0
STR,3.0,MEDIUM,0 days 02:22:26.110000,40.0
STR,3.0,MEDIUM,0 days 02:23:36.608000,41.0
STR,3.0,MEDIUM,0 days 02:24:46.961000,42.0
STR,3.0,MEDIUM,0 days 02:25:57.189000,43.0
MAG,1.0,MEDIUM,0 days 01:02:13.798000,1.0
MAG,1.0,MEDIUM,0 days 01:03:31.418000,2.0
MAG,1.0,MEDIUM,0 days 01:04:43.465000,3.0
MAG,1.0,MEDIUM,0 days 01:05:54.718000,4.0
MAG,1.0,MEDIUM,0 days 01:07:05.785000,5.0
MAG,1.0,MEDIUM,0 days 01:08:17.070000,6.0
MAG,1.0,MEDIUM,0 days 01:09:28.794000,7.0
MAG,1.0,MEDIUM,0 days 01:10:40.498000,8.0
MAG,1.0,MEDIUM,0 days 01:11:52.093000,9.0
MAG,1.0,MEDIUM,0 days 01:13:03.735000,10.0
MAG,1.0,MEDIUM,0 days 01:14:15.296000,11.0
MAG,1.0,MEDIUM,0 days 01:15:26.913000,12.0
MAG,1.0,MEDIUM,0 days 01:16:38.579000,13.0
MAG,1.0,MEDIUM,0 days 01:17:50.865000,14.0
MAG,1.0,MEDIUM,0 days 01:19:03.037000,15.0
MAG,3.0,HARD,0 days 01:20:18.714000,1.0
MAG,3.0,HARD,0 days 01:21:47.354000,2.0
MAG,3.0,HARD,0 days 01:22:58.021000,3.0
MAG,3.0,HARD,0 days 01:24:08.452000,4.0
MAG,3.0,HARD,0 days 01:25:19.106000,5.0
MAG,3.0,HARD,0 days 01:26:31.280000,6.0
MAG,3.0,HARD,0 days 01:27:42.566000,7.0
MAG,3.0,HARD,0 days 01:28:54.159000,8.0
MAG,3.0,HARD,0 days 01:30:06.310000,9.0
MAG,3.0,HARD,0 days 01:31:18.560000,10.0
MAG,3.0,HARD,0 days 01:32:30.017000,11.0
MAG,3.0,HARD,0 days 01:33:40.976000,12.0
MAG,3.0,HARD,0 days 01:34:52.514000,13.0
MAG,3.0,HARD,0 days 01:36:04.070000,14.0
MAG,3.0,HARD,0 days 01:37:15.342000,15.0
MAG,3.0,HARD,0 days 01:38:26.780000,16.0
MAG,3.0,HARD,0 days 01:39:38.434000,17.0
MAG,3.0,HARD,0 days 01:40:51.412000,18.0
MAG,3.0,HARD,0 days 01:42:03.342000,19.0
MAG,3.0,HARD,0 days 01:43:14.686000,20.0
MAG,3.0,HARD,0 days 01:44:25.820000,21.0
MAG,3.0,HARD,0 days 01:45:37.649000,22.0
MAG,3.0,HARD,0 days 01:46:49.178000,23.0
MAG,3.0,HARD,0 days 01:48:01.091000,24.0
MAG,3.0,HARD,0 days 01:49:12.827000,25.0
MAG,3.0,HARD,0 days 01:50:25.256000,26.0
MAG,3.0,HARD,0 days 01:51:41.596000,27.0
MAG,3.0,HARD,0 days 01:53:10.181000,28.0
MAG,3.0,HARD,0 days 01:54:22.641000,29.0
MAG,3.0,HARD,0 days 01:55:33.195000,30.0
MAG,3.0,HARD,0 days 01:56:43.877000,31.0
MAG,3.0,HARD,0 days 01:57:55.312000,32.0
MAG,3.0,HARD,0 days 01:59:06.190000,33.0
MAG,3.0,HARD,0 days 02:00:16.517000,34.0
MAG,3.0,HARD,0 days 02:01:27.093000,35.0
MAG,3.0,HARD,0 days 02:02:37.605000,36.0
MAG,3.0,HARD,0 days 02:03:48.094000,37.0
MAG,3.0,HARD,0 days 02:04:58.158000,38.0
MAG,3.0,HARD,0 days 02:06:08.484000,39.0
MAG,3.0,HARD,0 days 02:07:18.742000,40.0
MAG,3.0,HARD,0 days 02:08:28.918000,41.0
MAG,3.0,HARD,0 days 02:09:39.018000,42.0
MAG,3.0,HARD,0 days 02:11:00.584000,43.0
MAG,3.0,HARD,0 days 02:12:36.670000,44.0
MAG,3.0,HARD,0 days 02:13:52.119000,45.0
MAG,3.0,HARD,0 days 02:15:02.188000,46.0
MAG,3.0,HARD,0 days 02:16:12.126000,47.0
MAG,3.0,HARD,0 days 02:17:23.302000,48.0
MAG,3.0,HARD,0 days 02:18:33.678000,49.0
MAG,3.0,HARD,0 days 02:19:44.473000,50.0
MAG,3.0,HARD,0 days 02:20:55.564000,51.0
MAG,3.0,HARD,0 days 02:22:07.232000,52.0
MAG,3.0,HARD,0 days 02:23:18.329000,53.0
MAG,3.0,HARD,0 days 02:24:28.918000,54.0
MAG,3.0,HARD,0 days 02:25:39.462000,55.0
TSU,1.0,HARD,0 days 01:02:13.798000,1.0
TSU,1.0,HARD,0 days 01:03:34.954000,2.0
TSU,1.0,HARD,0 days 01:04:48.204000,3.0
TSU,1.0,HARD,0 days 01:06:00.336000,4.0
TSU,1.0,HARD,0 days 01:07:12.115000,5.0
TSU,1.0,HARD,0 days 01:08:23.968000,6.0
TSU,1.0,HARD,0 days 01:09:35.742000,7.0
TSU,1.0,HARD,0 days 01:10:47.849000,8.0
TSU,1.0,HARD,0 days 01:12:00.049000,9.0
TSU,1.0,HARD,0 days 01:13:12.552000,10.0
TSU,1.0,HARD,0 days 01:14:24.943000,11.0
TSU,1.0,HARD,0 days 01:15:37.018000,12.0
TSU,1.0,HARD,0 days 01:16:49.502000,13.0
TSU,1.0,HARD,0 days 01:18:02.343000,14.0
TSU,1.0,HARD,0 days 01:19:14.476000,15.0
TSU,1.0,HARD,0 days 01:20:26.610000,16.0
TSU,1.0,HARD,0 days 01:21:38.712000,17.0
