Driver,Stint,Compound,LapStartTime,TyreLife
VER,3.0,SOFT,0 days 02:28:56.404000,16.0
HAM,1.0,SOFT,0 days 01:02:15.963000,4.0
HAM,1.0,SOFT,0 days 01:03:42.548000,5.0
HAM,1.0,SOFT,0 days 01:05:04.226000,6.0
HAM,1.0,SOFT,0 days 01:06:25.065000,7.0
HAM,1.0,SOFT,0 days 01:07:46.027000,8.0
HAM,1.0,SOFT,0 days 01:09:06.782000,9.0
HAM,1.0,SOFT,0 days 01:10:27.487000,10.0
HAM,1.0,SOFT,0 days 01:11:47.975000,11.0
HAM,1.0,SOFT,0 days 01:13:08.453000,12.0
HAM,1.0,SOFT,0 days 01:14:29.265000,13.0
HAM,1.0,SOFT,0 days 01:15:49.975000,14.0
HAM,1.0,SOFT,0 days 01:17:10.621000,15.0
HAM,1.0,SOFT,0 days 01:18:31.125000,16.0
HAM,1.0,SOFT,0 days 01:19:51.677000,17.0
HAM,1.0,SOFT,0 days 01:21:12.462000,18.0
HAM,1.0,SOFT,0 days 01:22:33.327000,19.0
HAM,1.0,SOFT,0 days 01:23:53.060000,20.0
HAM,1.0,SOFT,0 days 01:25:13.313000,21.0
HAM,1.0,SOFT,0 days 01:26:33.485000,22.0
HAM,1.0,SOFT,0 days 01:27:53.809000,23.0
HAM,1.0,SOFT,0 days 01:29:14.336000,24.0
HAM,1.0,SOFT,0 days 01:30:35.017000,25.0
HAM,1.0,SOFT,0 days 01:31:55.579000,26.0
HAM,1.0,SOFT,0 days 01:33:16.365000,27.0
HAM,2.0,MEDIUM,0 days 01:34:41.037000,1.0
HAM,2.0,MEDIUM,0 days 01:36:20.350000,2.0
HAM,2.0,MEDIUM,0 days 01:37:39.979000,3.0
HAM,2.0,MEDIUM,0 days 01:38:59.165000,4.0
HAM,2.0,MEDIUM,0 days 01:40:18.326000,5.0
HAM,2.0,MEDIUM,0 days 01:41:38.126000,6.0
HAM,2.0,MEDIUM,0 days 01:42:57.418000,7.0
HAM,2.0,MEDIUM,0 days 01:44:16.901000,8.0
HAM,2.0,MEDIUM,0 days 01:45:36.116000,9.0
HAM,2.0,MEDIUM,0 days 01:46:55.315000,10.0
HAM,2.0,MEDIUM,0 days 01:48:14.343000,11.0
HAM,2.0,MEDIUM,0 days 01:49:33.270000,12.0
HAM,2.0,MEDIUM,0 days 01:50:52.397000,13.0
HAM,2.0,MEDIUM,0 days 01:52:12.232000,14.0
HAM,2.0,MEDIUM,0 days 01:53:31.964000,15.0
HAM,2.0,MEDIUM,0 days 01:54:51.558000,16.0
HAM,2.0,MEDIUM,0 days 01:56:11.026000,17.0
HAM,2.0,MEDIUM,0 days 01:57:30.549000,18.0
HAM,2.0,MEDIUM,0 days 01:58:49.736000,19.0
HAM,2.0,MEDIUM,0 days 02:00:08.814000,20.0
HAM,2.0,MEDIUM,0 days 02:01:27.935000,21.0
HAM,2.0,MEDIUM,0 days 02:02:47.136000,22.0
HAM,2.0,MEDIUM,0 days 02:04:06.101000,23.0
HAM,2.0,MEDIUM,0 days 02:05:25.034000,24.0
HAM,2.0,MEDIUM,0 days 02:06:44.217000,25.0
HAM,2.0,MEDIUM,0 days 02:08:03.185000,26.0
HAM,3.0,SOFT,0 days 02:09:25.886000,4.0
HAM,3.0,SOFT,0 days 02:11:04.574000,5.0
HAM,3.0,SOFT,0 days 02:12:23.195000,6.0
HAM,3.0,SOFT,0 days 02:13:41.759000,7.0
HAM,3.0,SOFT,0 days 02:14:59.288000,8.0
HAM,3.0,SOFT,0 days 02:16:16.863000,9.0
HAM,3.0,SOFT,0 days 02:17:34.737000,10.0
HAM,3.0,SOFT,0 days 02:18:52.462000,11.0
HAM,3.0,SOFT,0 days 02:20:10.310000,12.0
HAM,3.0,SOFT,0 days 02:21:28.448000,13.0
HAM,3.0,SOFT,0 days 02:22:46.923000,14.0
HAM,3.0,SOFT,0 days 02:24:04.550000,15.0
HAM,3.0,SOFT,0 days 02:25:21.226000,16.0
HAM,3.0,SOFT,0 days 02:26:40.193000,17.0
HAM,3.0,SOFT,0 days 02:27:58.772000,18.0
HAM,3.0,SOFT,0 days 02:29:19.082000,19.0
RUS,1.0,SOFT,0 days 01:02:15.963000,1.0
RUS,1.0,SOFT,0 days 01:03:44.706000,2.0
RUS,1.0,SOFT,0 days 01:05:06.640000,3.0
RUS,1.0,SOFT,0 days 01:06:28.277000,4.0
RUS,1.0,SOFT,0 days 01:07:49.364000,5.0
RUS,1.0,SOFT,0 days 01:09:10.339000,6.0
RUS,1.0,SOFT,0 days 01:10:31.669000,7.0
RUS,1.0,SOFT,0 days 01:11:52.185000,8.0
RUS,1.0,SOFT,0 days 01:13:13.344000,9.0
RUS,1.0,SOFT,0 days 01:14:34.376000,10.0
RUS,1.0,SOFT,0 days 01:15:55.631000,11.0
RUS,1.0,SOFT,0 days 01:17:16.378000,12.0
RUS,1.0,SOFT,0 days 01:18:37.642000,13.0
RUS,1.0,SOFT,0 days 01:19:58.514000,14.0
RUS,1.0,SOFT,0 days 01:21:19.369000,15.0
RUS,1.0,SOFT,0 days 01:22:40.046000,16.0
RUS,1.0,SOFT,0 days 01:24:00.692000,17.0
RUS,1.0,SOFT,0 days 01:25:21.195000,18.0
RUS,1.0,SOFT,0 days 01:26:41.716000,19.0
RUS,1.0,SOFT,0 days 01:28:02.458000,20.0
RUS,1.0,SOFT,0 days 01:29:22.981000,21.0
RUS,1.0,SOFT,0 days 01:30:43.738000,22.0
RUS,1.0,SOFT,0 days 01:32:04.462000,23.0
RUS,1.0,SOFT,0 days 01:33:25.256000,24.0
RUS,1.0,SOFT,0 days 01:34:46.306000,25.0
RUS,2.0,MEDIUM,0 days 01:36:10.938000,1.0
RUS,2.0,MEDIUM,0 days 01:37:49.339000,2.0
RUS,2.0,MEDIUM,0 days 01:39:08.217000,3.0
RUS,2.0,MEDIUM,0 days 01:40:26.481000,4.0
RUS,2.0,MEDIUM,0 days 01:41:45.680000,5.0
RUS,2.0,MEDIUM,0 days 01:43:05.042000,6.0
RUS,2.0,MEDIUM,0 days 01:44:24.228000,7.0
RUS,2.0,MEDIUM,0 days 01:45:43.530000,8.0
RUS,2.0,MEDIUM,0 days 01:47:03.098000,9.0
RUS,2.0,MEDIUM,0 days 01:48:22.587000,10.0
RUS,2.0,MEDIUM,0 days 01:49:42.285000,11.0
RUS,2.0,MEDIUM,0 days 01:51:02.120000,12.0
RUS,2.0,MEDIUM,0 days 01:52:21.800000,13.0
RUS,2.0,MEDIUM,0 days 01:53:41.604000,14.0
RUS,2.0,MEDIUM,0 days 01:55:01.334000,15.0
RUS,2.0,MEDIUM,0 days 01:56:20.945000,16.0
RUS,2.0,MEDIUM,0 days 01:57:40.416000,17.0
RUS,2.0,MEDIUM,0 days 01:58:59.697000,18.0
RUS,2.0,MEDIUM,0 days 02:00:18.895000,19.0
RUS,2.0,MEDIUM,0 days 02:01:38.191000,20.0
RUS,3.0,SOFT,0 days 02:03:01.172000,4.0
RUS,3.0,SOFT,0 days 02:04:38.353000,5.0
RUS,3.0,SOFT,0 days 02:05:56.410000,6.0
RUS,3.0,SOFT,0 days 02:07:14.285000,7.0
RUS,3.0,SOFT,0 days 02:08:32.668000,8.0
RUS,3.0,SOFT,0 days 02:09:51.156000,9.0
RUS,3.0,SOFT,0 days 02:11:09.767000,10.0
RUS,3.0,SOFT,0 days 02:12:28.102000,11.0
RUS,3.0,SOFT,0 days 02:13:46.606000,12.0
RUS,3.0,SOFT,0 days 02:15:04.968000,13.0
RUS,3.0,SOFT,0 days 02:16:23.101000,14.0
RUS,3.0,SOFT,0 days 02:17:41.549000,15.0
RUS,3.0,SOFT,0 days 02:18:59.839000,16.0
RUS,3.0,SOFT,0 days 02:20:18.196000,17.0
RUS,3.0,SOFT,0 days 02:21:36.325000,18.0
RUS,3.0,SOFT,0 days 02:22:54.392000,19.0
RUS,3.0,SOFT,0 days 02:24:12.593000,20.0
RUS,3.0,SOFT,0 days 02:25:30.745000,21.0
RUS,3.0,SOFT,0 days 02:26:49.376000,22.0
RUS,3.0,SOFT,0 days 02:28:08.293000,23.0
RUS,3.0,SOFT,0 days 02:29:27.456000,24.0
PER,1.0,MEDIUM,0 days 01:02:15.963000,1.0
PER,1.0,MEDIUM,0 days 01:03:46.527000,2.0
PER,1.0,MEDIUM,0 days 01:05:08.251000,3.0
PER,1.0,MEDIUM,0 days 01:06:30.204000,4.0
PER,1.0,MEDIUM,0 days 01:07:51.140000,5.0
PER,1.0,MEDIUM,0 days 01:09:12.964000,6.0
PER,1.0,MEDIUM,0 days 01:10:33.872000,7.0
PER,1.0,MEDIUM,0 days 01:11:55.117000,8.0
PER,1.0,MEDIUM,0 days 01:13:16.219000,9.0
PER,1.0,MEDIUM,0 days 01:14:37.229000,10.0
PER,1.0,MEDIUM,0 days 01:15:58.495000,11.0
PER,1.0,MEDIUM,0 days 01:17:20.111000,12.0
PER,1.0,MEDIUM,0 days 01:18:41.708000,13.0
PER,1.0,MEDIUM,0 days 01:20:03.300000,14.0
PER,1.0,MEDIUM,0 days 01:21:24.629000,15.0
PER,1.0,MEDIUM,0 days 01:22:45.956000,16.0
PER,1.0,MEDIUM,0 days 01:24:06.989000,17.0
PER,1.0,MEDIUM,0 days 01:25:28.104000,18.0
PER,1.0,MEDIUM,0 days 01:26:48.928000,19.0
PER,1.0,MEDIUM,0 days 01:28:10.056000,20.0
PER,1.0,MEDIUM,0 days 01:29:30.603000,21.0
PER,1.0,MEDIUM,0 days 01:30:50.859000,22.0
PER,1.0,MEDIUM,0 days 01:32:11.174000,23.0
PER,1.0,MEDIUM,0 days 01:33:31.864000,24.0
PER,1.0,MEDIUM,0 days 01:34:52.692000,25.0
PER,1.0,MEDIUM,0 days 01:36:13.754000,26.0
PER,1.0,MEDIUM,0 days 01:37:34.998000,27.0
PER,2.0,HARD,0 days 01:39:00.175000,1.0
PER,2.0,HARD,0 days 01:40:38.379000,2.0
PER,2.0,HARD,0 days 01:41:57.024000,3.0
PER,2.0,HARD,0 days 01:43:17.443000,4.0
PER,2.0,HARD,0 days 01:44:36.229000,5.0
PER,2.0,HARD,0 days 01:45:55.759000,6.0
PER,2.0,HARD,0 days 01:47:15.096000,7.0
PER,2.0,HARD,0 days 01:48:33.913000,8.0
PER,2.0,HARD,0 days 01:49:52.697000,9.0
PER,2.0,HARD,0 days 01:51:12.250000,10.0
PER,2.0,HARD,0 days 01:52:31.546000,11.0
PER,2.0,HARD,0 days 01:53:50.793000,12.0
PER,2.0,HARD,0 days 01:55:10.103000,13.0
PER,2.0,HARD,0 days 01:56:29.294000,14.0
PER,2.0,HARD,0 days 01:57:48.495000,15.0
PER,2.0,HARD,0 days 01:59:07.402000,16.0
PER,2.0,HARD,0 days 02:00:26.470000,17.0
PER,2.0,HARD,0 days 02:01:45.974000,18.0
PER,2.0,HARD,0 days 02:03:05.574000,19.0
PER,2.0,HARD,0 days 02:04:24.941000,20.0
PER,2.0,HARD,0 days 02:05:43.848000,21.0
PER,2.0,HARD,0 days 02:07:03.027000,22.0
PER,2.0,HARD,0 days 02:08:22.427000,23.0
PER,3.0,SOFT,0 days 02:09:45.466000,1.0
PER,3.0,SOFT,0 days 02:11:21.065000,2.0
PER,3.0,SOFT,0 days 02:12:37.731000,3.0
PER,3.0,SOFT,0 days 02:13:54.853000,4.0
PER,3.0,SOFT,0 days 02:15:12.396000,5.0
PER,3.0,SOFT,0 days 02:16:30.172000,6.0
PER,3.0,SOFT,0 days 02:17:47.656000,7.0
PER,3.0,SOFT,0 days 02:19:05.096000,8.0
PER,3.0,SOFT,0 days 02:20:23.027000,9.0
PER,3.0,SOFT,0 days 02:21:41.650000,10.0
PER,3.0,SOFT,0 days 02:23:00.065000,11.0
PER,3.0,SOFT,0 days 02:24:17.854000,12.0
PER,3.0,SOFT,0 days 02:25:35.647000,13.0
PER,3.0,SOFT,0 days 02:26:53.475000,14.0
PER,3.0,SOFT,0 days 02:28:11.385000,15.0
PER,3.0,SOFT,0 days 02:29:29.861000,16.0
SAI,1.0,SOFT,0 days 01:02:15.963000,4.0
SAI,1.0,SOFT,0 days 01:03:41.186000,5.0
SAI,1.0,SOFT,0 days 01:05:02.038000,6.0
SAI,1.0,SOFT,0 days 01:06:22.609000,7.0
SAI,1.0,SOFT,0 days 01:07:43.424000,8.0
SAI,1.0,SOFT,0 days 01:09:04.359000,9.0
SAI,1.0,SOFT,0 days 01:10:25.143000,10.0
SAI,1.0,SOFT,0 days 01:11:45.787000,11.0
SAI,1.0,SOFT,0 days 01:13:06.617000,12.0
SAI,1.0,SOFT,0 days 01:14:27.351000,13.0
SAI,1.0,SOFT,0 days 01:15:48.284000,14.0
SAI,1.0,SOFT,0 days 01:17:09.014000,15.0
SAI,1.0,SOFT,0 days 01:18:29.865000,16.0
SAI,1.0,SOFT,0 days 01:19:50.580000,17.0
SAI,1.0,SOFT,0 days 01:21:11.634000,18.0
SAI,2.0,MEDIUM,0 days 01:22:36.615000,1.0
SAI,2.0,MEDIUM,0 days 01:24:15.694000,2.0
SAI,2.0,MEDIUM,0 days 01:25:35.859000,3.0
SAI,2.0,MEDIUM,0 days 01:26:55.840000,4.0
SAI,2.0,MEDIUM,0 days 01:28:15.672000,5.0
SAI,2.0,MEDIUM,0 days 01:29:35.921000,6.0
SAI,2.0,MEDIUM,0 days 01:30:56.085000,7.0
SAI,2.0,MEDIUM,0 days 01:32:16.357000,8.0
SAI,2.0,MEDIUM,0 days 01:33:36.836000,9.0
SAI,2.0,MEDIUM,0 days 01:34:57.313000,10.0
SAI,2.0,MEDIUM,0 days 01:36:18.006000,11.0
SAI,2.0,MEDIUM,0 days 01:37:38.321000,12.0
SAI,2.0,MEDIUM,0 days 01:38:58.654000,13.0
SAI,2.0,MEDIUM,0 days 01:40:20.104000,14.0
SAI,2.0,MEDIUM,0 days 01:41:40.791000,15.0
SAI,2.0,MEDIUM,0 days 01:43:01.048000,16.0
SAI,2.0,MEDIUM,0 days 01:44:21.305000,17.0
SAI,2.0,MEDIUM,0 days 01:45:41.395000,18.0
SAI,2.0,MEDIUM,0 days 01:47:01.711000,19.0
SAI,2.0,MEDIUM,0 days 01:48:22.054000,20.0
SAI,2.0,MEDIUM,0 days 01:49:44.361000,21.0
SAI,2.0,MEDIUM,0 days 01:51:05.073000,22.0
SAI,2.0,MEDIUM,0 days 01:52:25.206000,23.0
SAI,2.0,MEDIUM,0 days 01:53:45.596000,24.0
SAI,2.0,MEDIUM,0 days 01:55:05.747000,25.0
SAI,2.0,MEDIUM,0 days 01:56:25.800000,26.0
SAI,3.0,HARD,0 days 01:57:50.080000,1.0
SAI,3.0,HARD,0 days 01:59:29.232000,2.0
SAI,3.0,HARD,0 days 02:00:48.563000,3.0
SAI,3.0,HARD,0 days 02:02:07.804000,4.0
SAI,3.0,HARD,0 days 02:03:27.129000,5.0
SAI,3.0,HARD,0 days 02:04:45.827000,6.0
SAI,3.0,HARD,0 days 02:06:04.389000,7.0
SAI,3.0,HARD,0 days 02:07:22.910000,8.0
SAI,3.0,HARD,0 days 02:08:41.545000,9.0
SAI,3.0,HARD,0 days 02:10:00.063000,10.0
SAI,3.0,HARD,0 days 02:11:18.625000,11.0
SAI,3.0,HARD,0 days 02:12:37.220000,12.0
SAI,3.0,HARD,0 days 02:13:56.958000,13.0
SAI,3.0,HARD,0 days 02:15:15.844000,14.0
SAI,3.0,HARD,0 days 02:16:34.357000,15.0
SAI,3.0,HARD,0 days 02:17:52.916000,16.0
SAI,3.0,HARD,0 days 02:19:11.641000,17.0
SAI,3.0,HARD,0 days 02:20:30.264000,18.0
SAI,3.0,HARD,0 days 02:21:49.063000,19.0
SAI,3.0,HARD,0 days 02:23:07.466000,20.0
SAI,3.0,HARD,0 days 02:24:26.180000,21.0
SAI,3.0,HARD,0 days 02:25:44.892000,22.0
SAI,3.0,HARD,0 days 02:27:03.891000,23.0
SAI,3.0,HARD,0 days 02:28:22.578000,24.0
SAI,3.0,HARD,0 days 02:29:41.363000,25.0
STR,1.0,SOFT,0 days 01:02:15.963000,4.0
STR,1.0,SOFT,0 days 01:03:41.911000,5.0
STR,1.0,SOFT,0 days 01:05:02.878000,6.0
STR,1.0,SOFT,0 days 01:06:23.746000,7.0
STR,1.0,SOFT,0 days 01:07:44.742000,8.0
STR,1.0,SOFT,0 days 01:09:05.596000,9.0
STR,1.0,SOFT,0 days 01:10:26.629000,10.0
STR,1.0,SOFT,0 days 01:11:47.512000,11.0
STR,1.0,SOFT,0 days 01:13:09.894000,12.0
STR,1.0,SOFT,0 days 01:14:31.254000,13.0
STR,1.0,SOFT,0 days 01:15:52.517000,14.0
STR,1.0,SOFT,0 days 01:17:13.888000,15.0
STR,1.0,SOFT,0 days 01:18:35.198000,16.0
STR,1.0,SOFT,0 days 01:19:56.562000,17.0
STR,2.0,SOFT,0 days 01:21:22.256000,4.0
STR,2.0,SOFT,0 days 01:23:01.996000,5.0
STR,2.0,SOFT,0 days 01:24:22.903000,6.0
STR,2.0,SOFT,0 days 01:25:43.186000,7.0
STR,2.0,SOFT,0 days 01:27:03.578000,8.0
STR,2.0,SOFT,0 days 01:28:23.908000,9.0
STR,2.0,SOFT,0 days 01:29:44.404000,10.0
STR,2.0,SOFT,0 days 01:31:04.861000,11.0
STR,2.0,SOFT,0 days 01:32:25.367000,12.0
STR,2.0,SOFT,0 days 01:33:45.764000,13.0
STR,2.0,SOFT,0 days 01:35:06.204000,14.0
STR,2.0,SOFT,0 days 01:36:26.935000,15.0
STR,2.0,SOFT,0 days 01:37:47.468000,16.0
STR,2.0,SOFT,0 days 01:39:07.923000,17.0
STR,2.0,SOFT,0 days 01:40:29.123000,18.0
STR,2.0,SOFT,0 days 01:41:49.698000,19.0
STR,2.0,SOFT,0 days 01:43:10.440000,20.0
STR,2.0,SOFT,0 days 01:44:30.998000,21.0
STR,2.0,SOFT,0 days 01:45:51.512000,22.0
STR,2.0,SOFT,0 days 01:47:12.369000,23.0
STR,3.0,HARD,0 days 01:48:37.569000,1.0
STR,3.0,HARD,0 days 01:50:17.679000,2.0
STR,3.0,HARD,0 days 01:51:37.425000,3.0
STR,3.0,HARD,0 days 01:52:57.373000,4.0
STR,3.0,HARD,0 days 01:54:17.397000,5.0
STR,3.0,HARD,0 days 01:55:36.464000,6.0
STR,3.0,HARD,0 days 01:56:55.994000,7.0
STR,3.0,HARD,0 days 01:58:15.813000,8.0
STR,3.0,HARD,0 days 01:59:35.355000,9.0
STR,3.0,HARD,0 days 02:00:54.863000,10.0
STR,3.0,HARD,0 days 02:02:14.984000,11.0
STR,3.0,HARD,0 days 02:03:34.655000,12.0
STR,3.0,HARD,0 days 02:04:54.248000,13.0
STR,3.0,HARD,0 days 02:06:13.725000,14.0
STR,3.0,HARD,0 days 02:07:32.854000,15.0
STR,3.0,HARD,0 days 02:08:52.267000,16.0
STR,3.0,HARD,0 days 02:10:11.550000,17.0
STR,3.0,HARD,0 days 02:11:30.714000,18.0
STR,3.0,HARD,0 days 02:12:49.732000,19.0
STR,3.0,HARD,0 days 02:14:08.730000,20.0
STR,3.0,HARD,0 days 02:15:27.798000,21.0
STR,3.0,HARD,0 days 02:16:46.731000,22.0
STR,3.0,HARD,0 days 02:18:05.453000,23.0
STR,3.0,HARD,0 days 02:19:24.494000,24.0
STR,3.0,HARD,0 days 02:20:43.745000,25.0
STR,3.0,HARD,0 days 02:22:02.938000,26.0
STR,3.0,HARD,0 days 02:23:21.905000,27.0
STR,3.0,HARD,0 days 02:24:40.893000,28.0
STR,3.0,HARD,0 days 02:25:59.974000,29.0
STR,3.0,HARD,0 days 02:27:19.058000,30.0
STR,3.0,HARD,0 days 02:28:38.471000,31.0
STR,3.0,HARD,0 days 02:29:57.666000,32.0
ALO,1.0,SOFT,0 days 01:02:15.963000,4.0
ALO,1.0,SOFT,0 days 01:03:44.211000,5.0
ALO,1.0,SOFT,0 days 01:05:06.003000,6.0
ALO,1.0,SOFT,0 days 01:06:27.577000,7.0
ALO,1.0,SOFT,0 days 01:07:48.294000,8.0
ALO,1.0,SOFT,0 days 01:09:09.583000,9.0
ALO,1.0,SOFT,0 days 01:10:31.214000,10.0
ALO,1.0,SOFT,0 days 01:11:53.301000,11.0
ALO,1.0,SOFT,0 days 01:13:15.077000,12.0
ALO,1.0,SOFT,0 days 01:14:36.427000,13.0
ALO,1.0,SOFT,0 days 01:15:57.767000,14.0
ALO,1.0,SOFT,0 days 01:17:19.342000,15.0
ALO,1.0,SOFT,0 days 01:18:40.633000,16.0
ALO,1.0,SOFT,0 days 01:20:01.958000,17.0
ALO,1.0,SOFT,0 days 01:21:22.834000,18.0
ALO,1.0,SOFT,0 days 01:22:44.003000,19.0
ALO,1.0,SOFT,0 days 01:24:05.153000,20.0
ALO,1.0,SOFT,0 days 01:25:26.346000,21.0
ALO,1.0,SOFT,0 days 01:26:47.493000,22.0
ALO,2.0,SOFT,0 days 01:28:12.461000,4.0
ALO,2.0,SOFT,0 days 01:29:51.478000,5.0
ALO,2.0,SOFT,0 days 01:31:11.853000,6.0
ALO,2.0,SOFT,0 days 01:32:32.807000,7.0
ALO,2.0,SOFT,0 days 01:33:53.794000,8.0
ALO,2.0,SOFT,0 days 01:35:14.607000,9.0
ALO,2.0,SOFT,0 days 01:36:34.927000,10.0
ALO,2.0,SOFT,0 days 01:37:55.294000,11.0
ALO,2.0,SOFT,0 days 01:39:15.612000,12.0
ALO,2.0,SOFT,0 days 01:40:36.016000,13.0
ALO,2.0,SOFT,0 days 01:41:56.255000,14.0
ALO,2.0,SOFT,0 days 01:43:17.171000,15.0
ALO,2.0,SOFT,0 days 01:44:38.063000,16.0
ALO,2.0,SOFT,0 days 01:45:58.442000,17.0
ALO,2.0,SOFT,0 days 01:47:19.056000,18.0
ALO,2.0,SOFT,0 days 01:48:39.690000,19.0
ALO,2.0,SOFT,0 days 01:50:00.125000,20.0
ALO,2.0,SOFT,0 days 01:51:20.448000,21.0
ALO,2.0,SOFT,0 days 01:52:40.695000,22.0
ALO,2.0,SOFT,0 days 01:54:00.769000,23.0
ALO,2.0,SOFT,0 days 01:55:20.620000,24.0
ALO,2.0,SOFT,0 days 01:56:40.452000,25.0
ALO,2.0,SOFT,0 days 01:58:00.292000,26.0
ALO,2.0,SOFT,0 days 01:59:20.192000,27.0
ALO,2.0,SOFT,0 days 02:00:40.322000,28.0
ALO,3.0,HARD,0 days 02:02:04.224000,1.0
ALO,3.0,HARD,0 days 02:03:42.983000,2.0
ALO,3.0,HARD,0 days 02:05:01.425000,3.0
ALO,3.0,HARD,0 days 02:06:19.746000,4.0
ALO,3.0,HARD,0 days 02:07:37.983000,5.0
ALO,3.0,HARD,0 days 02:08:56.066000,6.0
ALO,3.0,HARD,0 days 02:10:15.001000,7.0
ALO,3.0,HARD,0 days 02:11:33.834000,8.0
ALO,3.0,HARD,0 days 02:12:52.377000,9.0
ALO,3.0,HARD,0 days 02:14:11.602000,10.0
ALO,3.0,HARD,0 days 02:15:30.138000,11.0
ALO,3.0,HARD,0 days 02:16:48.722000,12.0
ALO,3.0,HARD,0 days 02:18:07.471000,13.0
ALO,3.0,HARD,0 days 02:19:26.241000,14.0
ALO,3.0,HARD,0 days 02:20:45.102000,15.0
ALO,3.0,HARD,0 days 02:22:03.972000,16.0
ALO,3.0,HARD,0 days 02:23:23.083000,17.0
ALO,3.0,HARD,0 days 02:24:42.707000,18.0
ALO,3.0,HARD,0 days 02:26:02.152000,19.0
ALO,3.0,HARD,0 days 02:27:20.684000,20.0
ALO,3.0,HARD,0 days 02:28:39.913000,21.0
ALO,3.0,HARD,0 days 02:29:58.758000,22.0
OCO,1.0,SOFT,0 days 01:02:15.963000,4.0
OCO,1.0,SOFT,0 days 01:03:43.301000,5.0
OCO,1.0,SOFT,0 days 01:05:05.301000,6.0
OCO,1.0,SOFT,0 days 01:06:26.746000,7.0
OCO,1.0,SOFT,0 days 01:07:47.685000,8.0
