Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
DEV,0 days 00:01:35.386000,0 days 00:00:35.436000,0 days 00:00:30.062000,0 days 00:00:29.888000,HARD,7.0,,
DEV,0 days 00:01:35.686000,0 days 00:00:35.711000,0 days 00:00:30.120000,0 days 00:00:29.855000,HARD,8.0,,
DEV,0 days 00:01:36.074000,0 days 00:00:35.792000,0 days 00:00:30.185000,0 days 00:00:30.097000,HARD,9.0,,
DEV,0 days 00:01:35.766000,0 days 00:00:35.889000,0 days 00:00:30.023000,0 days 00:00:29.854000,HARD,10.0,,
DEV,0 days 00:01:35.508000,0 days 00:00:35.646000,0 days 00:00:30.064000,0 days 00:00:29.798000,HARD,11.0,,
DEV,0 days 00:01:35.759000,0 days 00:00:35.467000,0 days 00:00:30.104000,0 days 00:00:30.188000,HARD,12.0,,
DEV,0 days 00:01:35.778000,0 days 00:00:35.577000,0 days 00:00:30.186000,0 days 00:00:30.015000,HARD,13.0,,
DEV,0 days 00:01:35.640000,0 days 00:00:35.590000,0 days 00:00:29.965000,0 days 00:00:30.085000,HARD,14.0,,
DEV,0 days 00:01:35.141000,0 days 00:00:35.148000,0 days 00:00:29.977000,0 days 00:00:30.016000,HARD,15.0,,
DEV,0 days 00:01:35.188000,0 days 00:00:35.186000,0 days 00:00:30.066000,0 days 00:00:29.936000,HARD,16.0,,
DEV,0 days 00:01:35.250000,0 days 00:00:35.141000,0 days 00:00:30.057000,0 days 00:00:30.052000,HARD,17.0,,
DEV,0 days 00:01:35.027000,0 days 00:00:34.996000,0 days 00:00:30.021000,0 days 00:00:30.010000,HARD,18.0,,
DEV,0 days 00:01:34.763000,0 days 00:00:35.199000,0 days 00:00:29.894000,0 days 00:00:29.670000,HARD,19.0,,
DEV,0 days 00:01:35.127000,0 days 00:00:35.485000,0 days 00:00:29.869000,0 days 00:00:29.773000,HARD,20.0,,
DEV,0 days 00:01:35.591000,0 days 00:00:36.087000,0 days 00:00:29.760000,0 days 00:00:29.744000,HARD,21.0,,
DEV,0 days 00:01:35.769000,0 days 00:00:35.687000,0 days 00:00:29.775000,0 days 00:00:30.307000,HARD,22.0,,
DEV,0 days 00:01:35.091000,0 days 00:00:35.505000,0 days 00:00:29.700000,0 days 00:00:29.886000,HARD,23.0,,
DEV,0 days 00:01:35.319000,0 days 00:00:35.508000,0 days 00:00:29.746000,0 days 00:00:30.065000,HARD,24.0,,
DEV,0 days 00:01:34.968000,0 days 00:00:35.220000,0 days 00:00:29.669000,0 days 00:00:30.079000,HARD,25.0,,
DEV,0 days 00:01:34.220000,0 days 00:00:34.650000,0 days 00:00:29.746000,0 days 00:00:29.824000,HARD,26.0,,
DEV,0 days 00:01:34.036000,0 days 00:00:34.556000,0 days 00:00:29.667000,0 days 00:00:29.813000,HARD,27.0,,
DEV,0 days 00:01:34.126000,0 days 00:00:34.689000,0 days 00:00:29.687000,0 days 00:00:29.750000,HARD,28.0,,
DEV,0 days 00:01:34.135000,0 days 00:00:34.568000,0 days 00:00:29.683000,0 days 00:00:29.884000,HARD,29.0,,
DEV,0 days 00:01:34.183000,0 days 00:00:34.668000,0 days 00:00:29.656000,0 days 00:00:29.859000,HARD,30.0,,
DEV,0 days 00:01:34.199000,0 days 00:00:34.627000,0 days 00:00:29.688000,0 days 00:00:29.884000,HARD,31.0,,
DEV,0 days 00:01:33.609000,0 days 00:00:34.354000,0 days 00:00:29.506000,0 days 00:00:29.749000,HARD,32.0,,
DEV,0 days 00:01:33.925000,0 days 00:00:34.467000,0 days 00:00:29.590000,0 days 00:00:29.868000,HARD,33.0,,
TSU,0 days 00:01:45.589000,,0 days 00:00:31.516000,0 days 00:00:31.021000,MEDIUM,1.0,,
TSU,0 days 00:01:38.171000,0 days 00:00:36.882000,0 days 00:00:30.821000,0 days 00:00:30.468000,MEDIUM,2.0,,
TSU,0 days 00:01:37.150000,0 days 00:00:36.148000,0 days 00:00:30.536000,0 days 00:00:30.466000,MEDIUM,3.0,,
TSU,0 days 00:01:37.006000,0 days 00:00:36.013000,0 days 00:00:30.739000,0 days 00:00:30.254000,MEDIUM,4.0,,
TSU,0 days 00:01:36.705000,0 days 00:00:35.700000,0 days 00:00:30.622000,0 days 00:00:30.383000,MEDIUM,5.0,,
TSU,0 days 00:01:36.788000,0 days 00:00:35.977000,0 days 00:00:30.504000,0 days 00:00:30.307000,MEDIUM,6.0,,
TSU,0 days 00:01:36.655000,0 days 00:00:35.728000,0 days 00:00:30.569000,0 days 00:00:30.358000,MEDIUM,7.0,,
TSU,0 days 00:01:36.569000,0 days 00:00:35.745000,0 days 00:00:30.508000,0 days 00:00:30.316000,MEDIUM,8.0,,
TSU,0 days 00:01:36.285000,0 days 00:00:35.557000,0 days 00:00:30.381000,0 days 00:00:30.347000,MEDIUM,9.0,,
TSU,0 days 00:01:36.187000,0 days 00:00:35.502000,0 days 00:00:30.397000,0 days 00:00:30.288000,MEDIUM,10.0,,
TSU,0 days 00:01:36.200000,0 days 00:00:35.469000,0 days 00:00:30.352000,0 days 00:00:30.379000,MEDIUM,11.0,,
TSU,0 days 00:01:35.839000,0 days 00:00:35.255000,0 days 00:00:30.232000,0 days 00:00:30.352000,MEDIUM,12.0,,
TSU,0 days 00:01:36.087000,0 days 00:00:35.257000,0 days 00:00:30.322000,0 days 00:00:30.508000,MEDIUM,13.0,,
TSU,0 days 00:01:35.938000,0 days 00:00:35.276000,0 days 00:00:30.304000,0 days 00:00:30.358000,MEDIUM,14.0,,
TSU,0 days 00:01:35.616000,0 days 00:00:35.075000,0 days 00:00:30.191000,0 days 00:00:30.350000,MEDIUM,15.0,,
TSU,0 days 00:01:35.638000,0 days 00:00:35.036000,0 days 00:00:30.265000,0 days 00:00:30.337000,MEDIUM,16.0,,
TSU,0 days 00:01:42.410000,0 days 00:00:35.124000,0 days 00:00:30.278000,0 days 00:00:37.008000,MEDIUM,17.0,,0 days 01:30:24.649000
TSU,0 days 00:02:29.289000,0 days 00:01:02.976000,0 days 00:00:43.957000,0 days 00:00:42.356000,HARD,1.0,0 days 01:30:46.055000,
TSU,0 days 00:02:14.657000,0 days 00:00:38.333000,0 days 00:00:41.681000,0 days 00:00:54.643000,HARD,2.0,,
TSU,,0 days 00:00:55.882000,0 days 00:00:49.118000,0 days 00:00:47.401000,HARD,3.0,,
TSU,0 days 00:01:38.152000,0 days 00:00:37.266000,0 days 00:00:30.530000,0 days 00:00:30.356000,HARD,4.0,,
TSU,0 days 00:01:36.197000,0 days 00:00:35.785000,0 days 00:00:30.243000,0 days 00:00:30.169000,HARD,5.0,,
TSU,0 days 00:01:35.717000,0 days 00:00:35.410000,0 days 00:00:30.164000,0 days 00:00:30.143000,HARD,6.0,,
TSU,0 days 00:01:36.425000,0 days 00:00:35.871000,0 days 00:00:30.342000,0 days 00:00:30.212000,HARD,7.0,,
TSU,0 days 00:01:36.833000,0 days 00:00:36.443000,0 days 00:00:30.251000,0 days 00:00:30.139000,HARD,8.0,,
TSU,0 days 00:01:35.513000,0 days 00:00:35.364000,0 days 00:00:30.084000,0 days 00:00:30.065000,HARD,9.0,,
TSU,0 days 00:01:35.392000,0 days 00:00:35.318000,0 days 00:00:30.085000,0 days 00:00:29.989000,HARD,10.0,,
TSU,0 days 00:01:35.155000,0 days 00:00:35.162000,0 days 00:00:30.021000,0 days 00:00:29.972000,HARD,11.0,,
TSU,0 days 00:01:34.791000,0 days 00:00:34.889000,0 days 00:00:30.007000,0 days 00:00:29.895000,HARD,12.0,,
TSU,0 days 00:01:35.113000,0 days 00:00:35.004000,0 days 00:00:30.111000,0 days 00:00:29.998000,HARD,13.0,,
TSU,0 days 00:01:34.929000,0 days 00:00:34.898000,0 days 00:00:29.993000,0 days 00:00:30.038000,HARD,14.0,,
TSU,0 days 00:01:35.246000,0 days 00:00:35.056000,0 days 00:00:30.198000,0 days 00:00:29.992000,HARD,15.0,,
TSU,0 days 00:01:34.797000,0 days 00:00:34.937000,0 days 00:00:29.998000,0 days 00:00:29.862000,HARD,16.0,,
TSU,0 days 00:01:34.925000,0 days 00:00:34.895000,0 days 00:00:30.036000,0 days 00:00:29.994000,HARD,17.0,,
TSU,0 days 00:01:34.878000,0 days 00:00:34.829000,0 days 00:00:29.986000,0 days 00:00:30.063000,HARD,18.0,,
TSU,0 days 00:01:34.610000,0 days 00:00:34.693000,0 days 00:00:30.002000,0 days 00:00:29.915000,HARD,19.0,,
TSU,0 days 00:01:34.715000,0 days 00:00:34.768000,0 days 00:00:29.975000,0 days 00:00:29.972000,HARD,20.0,,
TSU,0 days 00:01:34.488000,0 days 00:00:34.665000,0 days 00:00:29.928000,0 days 00:00:29.895000,HARD,21.0,,
TSU,0 days 00:01:34.353000,0 days 00:00:34.593000,0 days 00:00:29.907000,0 days 00:00:29.853000,HARD,22.0,,
TSU,0 days 00:01:34.373000,0 days 00:00:34.694000,0 days 00:00:29.881000,0 days 00:00:29.798000,HARD,23.0,,
TSU,0 days 00:01:34.316000,0 days 00:00:34.614000,0 days 00:00:29.832000,0 days 00:00:29.870000,HARD,24.0,,
TSU,0 days 00:01:34.056000,0 days 00:00:34.343000,0 days 00:00:29.846000,0 days 00:00:29.867000,HARD,25.0,,
TSU,0 days 00:01:33.989000,0 days 00:00:34.447000,0 days 00:00:29.704000,0 days 00:00:29.838000,HARD,26.0,,
TSU,0 days 00:01:34.189000,0 days 00:00:34.514000,0 days 00:00:29.773000,0 days 00:00:29.902000,HARD,27.0,,
TSU,0 days 00:01:34.599000,0 days 00:00:34.674000,0 days 00:00:29.754000,0 days 00:00:30.171000,HARD,28.0,,
TSU,0 days 00:01:37.002000,0 days 00:00:36.789000,0 days 00:00:30.256000,0 days 00:00:29.957000,HARD,29.0,,
TSU,0 days 00:01:34.282000,0 days 00:00:34.624000,0 days 00:00:29.796000,0 days 00:00:29.862000,HARD,30.0,,
TSU,0 days 00:01:34.125000,0 days 00:00:34.541000,0 days 00:00:29.711000,0 days 00:00:29.873000,HARD,31.0,,
TSU,0 days 00:01:34.117000,0 days 00:00:34.572000,0 days 00:00:29.706000,0 days 00:00:29.839000,HARD,32.0,,
TSU,0 days 00:01:33.931000,0 days 00:00:34.408000,0 days 00:00:29.737000,0 days 00:00:29.786000,HARD,33.0,,
ALB,0 days 00:01:45.985000,,0 days 00:00:31.629000,0 days 00:00:31.192000,MEDIUM,1.0,,
ALB,0 days 00:01:38.916000,0 days 00:00:37.229000,0 days 00:00:30.754000,0 days 00:00:30.933000,MEDIUM,2.0,,
ALB,0 days 00:01:37.065000,0 days 00:00:36.292000,0 days 00:00:30.373000,0 days 00:00:30.400000,MEDIUM,3.0,,
ALB,0 days 00:01:36.913000,0 days 00:00:36.096000,0 days 00:00:30.377000,0 days 00:00:30.440000,MEDIUM,4.0,,
ALB,0 days 00:01:37.108000,0 days 00:00:36.085000,0 days 00:00:30.336000,0 days 00:00:30.687000,MEDIUM,5.0,,
ALB,0 days 00:01:37.004000,0 days 00:00:36.026000,0 days 00:00:30.468000,0 days 00:00:30.510000,MEDIUM,6.0,,
ALB,0 days 00:01:37.577000,0 days 00:00:36.296000,0 days 00:00:30.235000,0 days 00:00:31.046000,MEDIUM,7.0,,
ALB,0 days 00:01:37.053000,0 days 00:00:36.310000,0 days 00:00:30.285000,0 days 00:00:30.458000,MEDIUM,8.0,,
ALB,0 days 00:01:36.126000,0 days 00:00:35.551000,0 days 00:00:30.190000,0 days 00:00:30.385000,MEDIUM,9.0,,
ALB,0 days 00:01:36.311000,0 days 00:00:35.800000,0 days 00:00:30.213000,0 days 00:00:30.298000,MEDIUM,10.0,,
ALB,0 days 00:01:35.911000,0 days 00:00:35.469000,0 days 00:00:30.055000,0 days 00:00:30.387000,MEDIUM,11.0,,
ALB,0 days 00:01:36.066000,0 days 00:00:35.463000,0 days 00:00:30.255000,0 days 00:00:30.348000,MEDIUM,12.0,,
ALB,0 days 00:01:36.026000,0 days 00:00:35.390000,0 days 00:00:30.282000,0 days 00:00:30.354000,MEDIUM,13.0,,
ALB,0 days 00:01:36.878000,0 days 00:00:35.841000,0 days 00:00:30.332000,0 days 00:00:30.705000,MEDIUM,14.0,,
ALB,0 days 00:01:36.622000,0 days 00:00:35.879000,0 days 00:00:30.304000,0 days 00:00:30.439000,MEDIUM,15.0,,
ALB,0 days 00:01:36.830000,0 days 00:00:35.979000,0 days 00:00:30.354000,0 days 00:00:30.497000,MEDIUM,16.0,,
ALB,0 days 00:01:44.635000,0 days 00:00:35.860000,0 days 00:00:30.332000,0 days 00:00:38.443000,MEDIUM,17.0,,0 days 01:30:32.836000
ALB,,0 days 00:01:04.081000,0 days 00:00:42.854000,0 days 00:00:43.454000,HARD,1.0,0 days 01:30:54.211000,
ALB,0 days 00:02:10.688000,0 days 00:00:39.237000,0 days 00:00:38.483000,0 days 00:00:52.968000,HARD,2.0,,
ALB,0 days 00:02:28.460000,0 days 00:00:54.761000,0 days 00:00:49.276000,0 days 00:00:44.423000,HARD,3.0,,
ALB,0 days 00:01:39.011000,0 days 00:00:37.749000,0 days 00:00:30.516000,0 days 00:00:30.746000,HARD,4.0,,
ALB,0 days 00:01:36.964000,0 days 00:00:36.191000,0 days 00:00:30.205000,0 days 00:00:30.568000,HARD,5.0,,
ALB,0 days 00:01:35.656000,0 days 00:00:35.895000,0 days 00:00:29.943000,0 days 00:00:29.818000,HARD,6.0,,
ALB,0 days 00:01:35.567000,0 days 00:00:35.643000,0 days 00:00:29.962000,0 days 00:00:29.962000,HARD,7.0,,
ALB,0 days 00:01:36.007000,0 days 00:00:35.973000,0 days 00:00:29.944000,0 days 00:00:30.090000,HARD,8.0,,
ALB,0 days 00:01:38.229000,0 days 00:00:36.237000,0 days 00:00:30.742000,0 days 00:00:31.250000,HARD,9.0,,
ALB,,0 days 00:00:52.325000,0 days 00:00:42.259000,0 days 00:00:57.365000,HARD,10.0,,0 days 01:49:55.362000
ZHO,0 days 00:01:44.564000,,0 days 00:00:31.695000,0 days 00:00:31.399000,MEDIUM,1.0,,
ZHO,0 days 00:01:36.615000,0 days 00:00:35.883000,0 days 00:00:30.280000,0 days 00:00:30.452000,MEDIUM,2.0,,
ZHO,0 days 00:01:36.260000,0 days 00:00:35.622000,0 days 00:00:30.344000,0 days 00:00:30.294000,MEDIUM,3.0,,
ZHO,0 days 00:01:36.359000,0 days 00:00:35.667000,0 days 00:00:30.421000,0 days 00:00:30.271000,MEDIUM,4.0,,
ZHO,0 days 00:01:36.314000,0 days 00:00:35.647000,0 days 00:00:30.329000,0 days 00:00:30.338000,MEDIUM,5.0,,
ZHO,0 days 00:01:35.928000,0 days 00:00:35.515000,0 days 00:00:30.277000,0 days 00:00:30.136000,MEDIUM,6.0,,
ZHO,0 days 00:01:36.506000,0 days 00:00:35.590000,0 days 00:00:30.571000,0 days 00:00:30.345000,MEDIUM,7.0,,
ZHO,0 days 00:01:37.134000,0 days 00:00:36.420000,0 days 00:00:30.382000,0 days 00:00:30.332000,MEDIUM,8.0,,
ZHO,0 days 00:01:36.451000,0 days 00:00:35.535000,0 days 00:00:30.439000,0 days 00:00:30.477000,MEDIUM,9.0,,
ZHO,0 days 00:01:36.253000,0 days 00:00:35.578000,0 days 00:00:30.376000,0 days 00:00:30.299000,MEDIUM,10.0,,
ZHO,0 days 00:01:39.247000,0 days 00:00:35.683000,0 days 00:00:30.315000,0 days 00:00:33.249000,MEDIUM,11.0,,0 days 01:20:41.441000
ZHO,0 days 00:01:55.874000,0 days 00:00:55.211000,0 days 00:00:30.140000,0 days 00:00:30.523000,HARD,1.0,0 days 01:21:03.128000,
ZHO,0 days 00:01:35.263000,0 days 00:00:34.978000,0 days 00:00:30.002000,0 days 00:00:30.283000,HARD,2.0,,
ZHO,0 days 00:01:35.547000,0 days 00:00:35.229000,0 days 00:00:30.062000,0 days 00:00:30.256000,HARD,3.0,,
ZHO,0 days 00:01:35.618000,0 days 00:00:35.273000,0 days 00:00:30.079000,0 days 00:00:30.266000,HARD,4.0,,
ZHO,0 days 00:01:35.980000,0 days 00:00:35.417000,0 days 00:00:30.157000,0 days 00:00:30.406000,HARD,5.0,,
ZHO,0 days 00:01:49.326000,0 days 00:00:35.244000,0 days 00:00:30.680000,0 days 00:00:43.402000,HARD,6.0,,
ZHO,0 days 00:02:17.713000,0 days 00:00:49.470000,0 days 00:00:42.617000,0 days 00:00:45.626000,HARD,7.0,,0 days 01:33:06.755000
ZHO,0 days 00:02:15.298000,0 days 00:00:58.987000,0 days 00:00:32.236000,0 days 00:00:44.075000,MEDIUM,1.0,0 days 01:33:28.021000,
ZHO,0 days 00:02:21.617000,0 days 00:00:53.529000,0 days 00:00:48.283000,0 days 00:00:39.805000,MEDIUM,2.0,,
ZHO,0 days 00:01:38.769000,0 days 00:00:37.616000,0 days 00:00:30.496000,0 days 00:00:30.657000,MEDIUM,3.0,,
ZHO,0 days 00:01:37.391000,0 days 00:00:36.854000,0 days 00:00:30.292000,0 days 00:00:30.245000,MEDIUM,4.0,,
ZHO,0 days 00:01:36.346000,0 days 00:00:35.996000,0 days 00:00:30.335000,0 days 00:00:30.015000,MEDIUM,5.0,,
ZHO,0 days 00:01:35.452000,0 days 00:00:35.170000,0 days 00:00:30.079000,0 days 00:00:30.203000,MEDIUM,6.0,,
ZHO,0 days 00:01:35.560000,0 days 00:00:35.476000,0 days 00:00:30.044000,0 days 00:00:30.040000,MEDIUM,7.0,,
ZHO,0 days 00:01:36.338000,0 days 00:00:35.745000,0 days 00:00:30.365000,0 days 00:00:30.228000,MEDIUM,8.0,,
ZHO,0 days 00:01:35.629000,0 days 00:00:35.716000,0 days 00:00:29.879000,0 days 00:00:30.034000,MEDIUM,9.0,,
ZHO,0 days 00:01:35.400000,0 days 00:00:35.671000,0 days 00:00:29.814000,0 days 00:00:29.915000,MEDIUM,10.0,,
ZHO,0 days 00:01:34.811000,0 days 00:00:35.246000,0 days 00:00:29.840000,0 days 00:00:29.725000,MEDIUM,11.0,,
ZHO,0 days 00:01:36.153000,0 days 00:00:36.055000,0 days 00:00:30.021000,0 days 00:00:30.077000,MEDIUM,12.0,,
ZHO,0 days 00:01:35.268000,0 days 00:00:35.511000,0 days 00:00:29.919000,0 days 00:00:29.838000,MEDIUM,13.0,,
ZHO,0 days 00:01:35.136000,0 days 00:00:35.313000,0 days 00:00:29.990000,0 days 00:00:29.833000,MEDIUM,14.0,,
ZHO,0 days 00:01:35.397000,0 days 00:00:35.515000,0 days 00:00:30.035000,0 days 00:00:29.847000,MEDIUM,15.0,,
ZHO,0 days 00:01:35.361000,0 days 00:00:35.442000,0 days 00:00:30.021000,0 days 00:00:29.898000,MEDIUM,16.0,,
ZHO,0 days 00:01:35.164000,0 days 00:00:35.358000,0 days 00:00:30.039000,0 days 00:00:29.767000,MEDIUM,17.0,,
ZHO,0 days 00:01:35.233000,0 days 00:00:35.337000,0 days 00:00:29.963000,0 days 00:00:29.933000,MEDIUM,18.0,,
ZHO,0 days 00:01:35.391000,0 days 00:00:35.679000,0 days 00:00:29.905000,0 days 00:00:29.807000,MEDIUM,19.0,,
ZHO,0 days 00:01:35.158000,0 days 00:00:35.027000,0 days 00:00:30.008000,0 days 00:00:30.123000,MEDIUM,20.0,,
ZHO,0 days 00:01:34.646000,0 days 00:00:34.718000,0 days 00:00:29.924000,0 days 00:00:30.004000,MEDIUM,21.0,,
ZHO,0 days 00:01:34.764000,0 days 00:00:34.787000,0 days 00:00:29.919000,0 days 00:00:30.058000,MEDIUM,22.0,,
ZHO,0 days 00:01:34.363000,0 days 00:00:34.607000,0 days 00:00:29.767000,0 days 00:00:29.989000,MEDIUM,23.0,,
ZHO,0 days 00:01:34.825000,0 days 00:00:34.746000,0 days 00:00:29.923000,0 days 00:00:30.156000,MEDIUM,24.0,,
ZHO,0 days 00:01:34.514000,0 days 00:00:34.732000,0 days 00:00:29.784000,0 days 00:00:29.998000,MEDIUM,25.0,,
ZHO,0 days 00:01:34.622000,0 days 00:00:34.763000,0 days 00:00:29.772000,0 days 00:00:30.087000,MEDIUM,26.0,,
ZHO,0 days 00:01:34.541000,0 days 00:00:34.749000,0 days 00:00:29.846000,0 days 00:00:29.946000,MEDIUM,27.0,,
ZHO,0 days 00:01:34.538000,0 days 00:00:34.688000,0 days 00:00:29.765000,0 days 00:00:30.085000,MEDIUM,28.0,,
ZHO,0 days 00:01:34.180000,0 days 00:00:34.556000,0 days 00:00:29.679000,0 days 00:00:29.945000,MEDIUM,29.0,,
ZHO,0 days 00:01:34.138000,0 days 00:00:34.551000,0 days 00:00:29.714000,0 days 00:00:29.873000,MEDIUM,30.0,,
ZHO,0 days 00:01:33.894000,0 days 00:00:34.426000,0 days 00:00:29.505000,0 days 00:00:29.963000,MEDIUM,31.0,,
ZHO,0 days 00:01:34.105000,0 days 00:00:34.322000,0 days 00:00:29.732000,0 days 00:00:30.051000,MEDIUM,32.0,,
HUL,0 days 00:01:44.753000,,0 days 00:00:31.654000,0 days 00:00:31.362000,MEDIUM,1.0,,
HUL,0 days 00:01:37.670000,0 days 00:00:36.720000,0 days 00:00:30.490000,0 days 00:00:30.460000,MEDIUM,2.0,,
HUL,0 days 00:01:36.538000,0 days 00:00:36.116000,0 days 00:00:30.193000,0 days 00:00:30.229000,MEDIUM,3.0,,
HUL,0 days 00:01:37.593000,0 days 00:00:37.098000,0 days 00:00:30.267000,0 days 00:00:30.228000,MEDIUM,4.0,,
HUL,0 days 00:01:36.753000,0 days 00:00:36.077000,0 days 00:00:30.149000,0 days 00:00:30.527000,MEDIUM,5.0,,
HUL,0 days 00:01:36.095000,0 days 00:00:35.658000,0 days 00:00:30.257000,0 days 00:00:30.180000,MEDIUM,6.0,,
HUL,0 days 00:01:36.398000,0 days 00:00:35.715000,0 days 00:00:30.316000,0 days 00:00:30.367000,MEDIUM,7.0,,
HUL,0 days 00:01:36.282000,0 days 00:00:35.559000,0 days 00:00:30.369000,0 days 00:00:30.354000,MEDIUM,8.0,,
HUL,0 days 00:01:36.613000,0 days 00:00:35.657000,0 days 00:00:30.246000,0 days 00:00:30.710000,MEDIUM,9.0,,
HUL,0 days 00:01:36.166000,0 days 00:00:35.667000,0 days 00:00:30.269000,0 days 00:00:30.230000,MEDIUM,10.0,,
HUL,0 days 00:01:39.066000,0 days 00:00:35.802000,0 days 00:00:30.230000,0 days 00:00:33.034000,MEDIUM,11.0,,0 days 01:20:43.753000
HUL,0 days 00:01:53.453000,0 days 00:00:53.513000,0 days 00:00:29.925000,0 days 00:00:30.015000,HARD,1.0,0 days 01:21:05.268000,
HUL,0 days 00:01:35.892000,0 days 00:00:35.946000,0 days 00:00:29.984000,0 days 00:00:29.962000,HARD,2.0,,
HUL,0 days 00:01:36.821000,0 days 00:00:36.134000,0 days 00:00:30.356000,0 days 00:00:30.331000,HARD,3.0,,
HUL,0 days 00:01:36.004000,0 days 00:00:35.472000,0 days 00:00:30.268000,0 days 00:00:30.264000,HARD,4.0,,
HUL,0 days 00:01:35.932000,0 days 00:00:35.621000,0 days 00:00:30.094000,0 days 00:00:30.217000,HARD,5.0,,
HUL,0 days 00:01:49.761000,0 days 00:00:35.533000,0 days 00:00:31.043000,0 days 00:00:43.185000,HARD,6.0,,
HUL,0 days 00:02:16.855000,0 days 00:00:48.894000,0 days 00:00:43.578000,0 days 00:00:44.383000,HARD,7.0,,
HUL,0 days 00:02:07.150000,0 days 00:00:39.247000,0 days 00:00:34.367000,0 days 00:00:53.536000,HARD,8.0,,
HUL,0 days 00:02:26.826000,0 days 00:00:55.097000,0 days 00:00:48.247000,0 days 00:00:43.482000,HARD,9.0,,
HUL,0 days 00:01:38.420000,0 days 00:00:37.492000,0 days 00:00:30.449000,0 days 00:00:30.479000,HARD,10.0,,
HUL,0 days 00:01:36.951000,0 days 00:00:36.389000,0 days 00:00:30.247000,0 days 00:00:30.315000,HARD,11.0,,
HUL,0 days 00:01:35.533000,0 days 00:00:35.998000,0 days 00:00:29.791000,0 days 00:00:29.744000,HARD,12.0,,
HUL,0 days 00:01:35.782000,0 days 00:00:35.964000,0 days 00:00:29.838000,0 days 00:00:29.980000,HARD,13.0,,
HUL,0 days 00:01:35.891000,0 days 00:00:36.105000,0 days 00:00:29.866000,0 days 00:00:29.920000,HARD,14.0,,
HUL,0 days 00:01:36.043000,0 days 00:00:36.101000,0 days 00:00:30.023000,0 days 00:00:29.919000,HARD,15.0,,
HUL,0 days 00:01:36.238000,0 days 00:00:35.797000,0 days 00:00:30.202000,0 days 00:00:30.239000,HARD,16.0,,
HUL,0 days 00:01:35.620000,0 days 00:00:35.439000,0 days 00:00:29.912000,0 days 00:00:30.269000,HARD,17.0,,
HUL,0 days 00:01:35.176000,0 days 00:00:35.171000,0 days 00:00:29.875000,0 days 00:00:30.130000,HARD,18.0,,
HUL,0 days 00:01:36.263000,0 days 00:00:36.309000,0 days 00:00:29.923000,0 days 00:00:30.031000,HARD,19.0,,
HUL,0 days 00:01:35.038000,0 days 00:00:35.077000,0 days 00:00:29.805000,0 days 00:00:30.156000,HARD,20.0,,
HUL,0 days 00:01:35.368000,0 days 00:00:35.335000,0 days 00:00:29.936000,0 days 00:00:30.097000,HARD,21.0,,
HUL,0 days 00:01:35.028000,0 days 00:00:35.177000,0 days 00:00:29.928000,0 days 00:00:29.923000,HARD,22.0,,
HUL,0 days 00:01:35.478000,0 days 00:00:35.447000,0 days 00:00:30.029000,0 days 00:00:30.002000,HARD,23.0,,
HUL,0 days 00:01:35.013000,0 days 00:00:35.078000,0 days 00:00:29.980000,0 days 00:00:29.955000,HARD,24.0,,
HUL,0 days 00:01:34.957000,0 days 00:00:34.969000,0 days 00:00:29.914000,0 days 00:00:30.074000,HARD,25.0,,
HUL,0 days 00:01:34.809000,0 days 00:00:34.941000,0 days 00:00:29.859000,0 days 00:00:30.009000,HARD,26.0,,
HUL,0 days 00:01:34.030000,0 days 00:00:34.547000,0 days 00:00:29.644000,0 days 00:00:29.839000,HARD,27.0,,
HUL,0 days 00:01:34.263000,0 days 00:00:34.703000,0 days 00:00:29.646000,0 days 00:00:29.914000,HARD,28.0,,
HUL,0 days 00:01:34.365000,0 days 00:00:34.772000,0 days 00:00:29.663000,0 days 00:00:29.930000,HARD,29.0,,
HUL,0 days 00:01:34.047000,0 days 00:00:34.647000,0 days 00:00:29.544000,0 days 00:00:29.856000,HARD,30.0,,
HUL,0 days 00:01:34.351000,0 days 00:00:34.752000,0 days 00:00:29.642000,0 days 00:00:29.957000,HARD,31.0,,
HUL,0 days 00:01:34.388000,0 days 00:00:34.736000,0 days 00:00:29.691000,0 days 00:00:29.961000,HARD,32.0,,
HUL,0 days 00:01:34.168000,0 days 00:00:34.616000,0 days 00:00:29.635000,0 days 00:00:29.917000,HARD,33.0,,
HUL,0 days 00:01:34.822000,0 days 00:00:35.204000,0 days 00:00:29.635000,0 days 00:00:29.983000,HARD,34.0,,
HUL,0 days 00:01:34.481000,0 days 00:00:34.924000,0 days 00:00:29.614000,0 days 00:00:29.943000,HARD,35.0,,
HUL,0 days 00:01:34.426000,0 days 00:00:34.829000,0 days 00:00:29.690000,0 days 00:00:29.907000,HARD,36.0,,
HUL,0 days 00:01:34.026000,0 days 00:00:34.656000,0 days 00:00:29.576000,0 days 00:00:29.794000,HARD,37.0,,
HUL,0 days 00:01:34.106000,0 days 00:00:34.666000,0 days 00:00:29.577000,0 days 00:00:29.863000,HARD,38.0,,
HUL,0 days 00:01:33.780000,0 days 00:00:34.597000,0 days 00:00:29.415000,0 days 00:00:29.768000,HARD,39.0,,
OCO,0 days 00:01:40.245000,,0 days 00:00:30.571000,0 days 00:00:30.523000,MEDIUM,1.0,,
