Driver,Stint,Compound,LapStartTime,TyreLife
VET,2.0,HARD,0 days 01:38:57.394000,12.0
VET,2.0,HARD,0 days 01:40:47.984000,13.0
VET,2.0,HARD,0 days 01:42:39.076000,14.0
VET,2.0,HARD,0 days 01:44:30.131000,15.0
VET,2.0,HARD,0 days 01:46:20.721000,16.0
VET,2.0,HARD,0 days 01:48:12.236000,17.0
VET,2.0,HARD,0 days 01:50:01.761000,18.0
VET,2.0,HARD,0 days 01:51:51.328000,19.0
VET,2.0,HARD,0 days 01:53:40.628000,20.0
VET,2.0,HARD,0 days 01:55:30.092000,21.0
VET,2.0,HARD,0 days 01:57:19.310000,22.0
VET,2.0,HARD,0 days 01:59:08.717000,23.0
VET,2.0,HARD,0 days 02:00:58.040000,24.0
VET,2.0,HARD,0 days 02:02:46.992000,25.0
VET,2.0,HARD,0 days 02:05:06.145000,26.0
VET,2.0,HARD,0 days 02:07:37.686000,27.0
VET,2.0,HARD,0 days 02:09:27.987000,28.0
VET,2.0,HARD,0 days 02:11:17.220000,29.0
VET,2.0,HARD,0 days 02:13:05.757000,30.0
VET,2.0,HARD,0 days 02:14:54.411000,31.0
VET,2.0,HARD,0 days 02:16:42.942000,32.0
VET,2.0,HARD,0 days 02:18:31.430000,33.0
VET,2.0,HARD,0 days 02:20:19.636000,34.0
VET,2.0,HARD,0 days 02:22:08.151000,35.0
VET,2.0,HARD,0 days 02:23:56.766000,36.0
VET,2.0,HARD,0 days 02:25:45.538000,37.0
VET,2.0,HARD,0 days 02:27:34.709000,38.0
VET,2.0,HARD,0 days 02:29:23.417000,39.0
VET,2.0,HARD,0 days 02:31:11.898000,40.0
VET,2.0,HARD,0 days 02:33:00.438000,41.0
VET,2.0,HARD,0 days 02:34:48.963000,42.0
VET,2.0,HARD,0 days 02:36:37.786000,43.0
SAI,1.0,MEDIUM,0 days 01:02:56.466000,1.0
SAI,1.0,MEDIUM,0 days 01:04:51.093000,2.0
SAI,1.0,MEDIUM,0 days 01:06:40.405000,3.0
SAI,1.0,MEDIUM,0 days 01:08:29.383000,4.0
SAI,1.0,MEDIUM,0 days 01:10:18.437000,5.0
SAI,1.0,MEDIUM,0 days 01:12:07.442000,6.0
SAI,1.0,MEDIUM,0 days 01:13:56.611000,7.0
SAI,1.0,MEDIUM,0 days 01:15:45.871000,8.0
SAI,1.0,MEDIUM,0 days 01:17:35.180000,9.0
LAT,1.0,MEDIUM,0 days 01:02:56.466000,1.0
LAT,1.0,MEDIUM,0 days 01:05:01.643000,2.0
LAT,1.0,MEDIUM,0 days 01:06:55.135000,3.0
LAT,2.0,MEDIUM,0 days 01:08:52.679000,4.0
LAT,2.0,MEDIUM,0 days 01:11:10.536000,5.0
LAT,2.0,MEDIUM,0 days 01:13:02.978000,6.0
LAT,2.0,MEDIUM,0 days 01:14:54.649000,7.0
LAT,2.0,MEDIUM,0 days 01:16:46.018000,8.0
LAT,2.0,MEDIUM,0 days 01:18:37.475000,9.0
LAT,2.0,MEDIUM,0 days 01:20:59.319000,10.0
LAT,2.0,MEDIUM,0 days 01:22:55.696000,11.0
LAT,2.0,MEDIUM,0 days 01:24:46.959000,12.0
LAT,2.0,MEDIUM,0 days 01:26:38.079000,13.0
LAT,2.0,MEDIUM,0 days 01:28:29.502000,14.0
LAT,2.0,MEDIUM,0 days 01:30:21.793000,15.0
LAT,2.0,MEDIUM,0 days 01:32:14.306000,16.0
LAT,2.0,MEDIUM,0 days 01:34:07.319000,17.0
LAT,3.0,HARD,0 days 01:36:05.026000,1.0
LAT,3.0,HARD,0 days 01:38:15.497000,2.0
LAT,3.0,HARD,0 days 01:40:06.123000,3.0
LAT,3.0,HARD,0 days 01:41:56.838000,4.0
LAT,3.0,HARD,0 days 01:43:48.988000,5.0
LAT,3.0,HARD,0 days 01:45:40.890000,6.0
LAT,3.0,HARD,0 days 01:47:31.915000,7.0
LAT,3.0,HARD,0 days 01:49:22.557000,8.0
LAT,3.0,HARD,0 days 01:51:13.218000,9.0
LAT,3.0,HARD,0 days 01:53:03.707000,10.0
LAT,3.0,HARD,0 days 01:54:56.260000,11.0
LAT,3.0,HARD,0 days 01:56:47.891000,12.0
LAT,3.0,HARD,0 days 01:58:38.552000,13.0
LAT,3.0,HARD,0 days 02:00:28.942000,14.0
LAT,3.0,HARD,0 days 02:02:19.536000,15.0
LAT,3.0,HARD,0 days 02:04:33.856000,16.0
LAT,3.0,HARD,0 days 02:07:04.099000,17.0
LAT,3.0,HARD,0 days 02:09:07.101000,18.0
LAT,3.0,HARD,0 days 02:10:57.041000,19.0
LAT,3.0,HARD,0 days 02:12:47.136000,20.0
LAT,3.0,HARD,0 days 02:14:36.719000,21.0
LAT,3.0,HARD,0 days 02:16:26.579000,22.0
LAT,3.0,HARD,0 days 02:18:16.589000,23.0
LAT,3.0,HARD,0 days 02:20:07.043000,24.0
LAT,3.0,HARD,0 days 02:21:58.660000,25.0
LAT,3.0,HARD,0 days 02:23:51.343000,26.0
LAT,3.0,HARD,0 days 02:25:43.205000,27.0
LAT,3.0,HARD,0 days 02:27:34.741000,28.0
LAT,3.0,HARD,0 days 02:29:26.188000,29.0
LAT,3.0,HARD,0 days 02:31:16.423000,30.0
LAT,3.0,HARD,0 days 02:33:12.603000,31.0
LAT,3.0,HARD,0 days 02:35:02.729000,32.0
LAT,3.0,HARD,0 days 02:36:52.957000,33.0
RUS,1.0,MEDIUM,0 days 01:02:56.466000,1.0
RUS,1.0,MEDIUM,0 days 01:04:52.186000,2.0
RUS,1.0,MEDIUM,0 days 01:06:41.758000,3.0
RUS,1.0,MEDIUM,0 days 01:08:31.472000,4.0
RUS,1.0,MEDIUM,0 days 01:10:21.348000,5.0
RUS,1.0,MEDIUM,0 days 01:12:11.172000,6.0
RUS,1.0,MEDIUM,0 days 01:14:00.795000,7.0
RUS,1.0,MEDIUM,0 days 01:15:50.319000,8.0
RUS,1.0,MEDIUM,0 days 01:17:40.157000,9.0
RUS,2.0,HARD,0 days 01:19:44.937000,1.0
RUS,2.0,HARD,0 days 01:22:07.991000,2.0
RUS,2.0,HARD,0 days 01:23:57.581000,3.0
RUS,2.0,HARD,0 days 01:25:46.969000,4.0
RUS,2.0,HARD,0 days 01:27:36.538000,5.0
RUS,2.0,HARD,0 days 01:29:25.960000,6.0
RUS,2.0,HARD,0 days 01:31:15.455000,7.0
RUS,2.0,HARD,0 days 01:33:04.553000,8.0
RUS,2.0,HARD,0 days 01:34:54.572000,9.0
RUS,2.0,HARD,0 days 01:36:43.873000,10.0
RUS,2.0,HARD,0 days 01:38:33.120000,11.0
RUS,2.0,HARD,0 days 01:40:22.353000,12.0
RUS,2.0,HARD,0 days 01:42:11.672000,13.0
RUS,2.0,HARD,0 days 01:44:00.914000,14.0
RUS,2.0,HARD,0 days 01:45:50.131000,15.0
RUS,2.0,HARD,0 days 01:47:39.209000,16.0
RUS,2.0,HARD,0 days 01:49:28.227000,17.0
RUS,2.0,HARD,0 days 01:51:17.177000,18.0
RUS,2.0,HARD,0 days 01:53:06.202000,19.0
RUS,2.0,HARD,0 days 01:54:55.938000,20.0
RUS,2.0,HARD,0 days 01:56:45.062000,21.0
RUS,2.0,HARD,0 days 01:58:33.938000,22.0
RUS,2.0,HARD,0 days 02:00:22.800000,23.0
RUS,2.0,HARD,0 days 02:02:11.409000,24.0
RUS,3.0,HARD,0 days 02:04:21.345000,2.0
RUS,3.0,HARD,0 days 02:07:05.945000,3.0
RUS,3.0,HARD,0 days 02:09:05.336000,4.0
RUS,3.0,HARD,0 days 02:10:53.849000,5.0
RUS,3.0,HARD,0 days 02:12:41.949000,6.0
RUS,3.0,HARD,0 days 02:14:29.143000,7.0
RUS,3.0,HARD,0 days 02:16:16.554000,8.0
RUS,3.0,HARD,0 days 02:18:04.001000,9.0
RUS,3.0,HARD,0 days 02:19:51.234000,10.0
RUS,3.0,HARD,0 days 02:21:38.411000,11.0
RUS,3.0,HARD,0 days 02:23:25.983000,12.0
RUS,3.0,HARD,0 days 02:25:13.834000,13.0
RUS,3.0,HARD,0 days 02:27:01.572000,14.0
RUS,3.0,HARD,0 days 02:28:49.253000,15.0
RUS,3.0,HARD,0 days 02:30:36.809000,16.0
RUS,3.0,HARD,0 days 02:32:24.467000,17.0
RUS,3.0,HARD,0 days 02:34:12.010000,18.0
RUS,3.0,HARD,0 days 02:36:00.074000,19.0
BOT,1.0,HARD,0 days 01:02:56.466000,1.0
BOT,1.0,HARD,0 days 01:04:59.455000,2.0
BOT,1.0,HARD,0 days 01:06:52.816000,3.0
BOT,1.0,HARD,0 days 01:08:45.725000,4.0
BOT,1.0,HARD,0 days 01:10:37.768000,5.0
BOT,1.0,HARD,0 days 01:12:29.877000,6.0
BOT,1.0,HARD,0 days 01:14:21.823000,7.0
BOT,1.0,HARD,0 days 01:16:13.136000,8.0
BOT,1.0,HARD,0 days 01:18:04.194000,9.0
BOT,1.0,HARD,0 days 01:20:17.142000,10.0
BOT,1.0,HARD,0 days 01:22:25.492000,11.0
BOT,1.0,HARD,0 days 01:24:16.156000,12.0
BOT,1.0,HARD,0 days 01:26:06.451000,13.0
BOT,1.0,HARD,0 days 01:27:58.118000,14.0
BOT,1.0,HARD,0 days 01:29:49.249000,15.0
BOT,1.0,HARD,0 days 01:31:40.377000,16.0
BOT,1.0,HARD,0 days 01:33:32.136000,17.0
BOT,1.0,HARD,0 days 01:35:24.135000,18.0
BOT,1.0,HARD,0 days 01:37:15.246000,19.0
BOT,1.0,HARD,0 days 01:39:06.216000,20.0
BOT,1.0,HARD,0 days 01:40:57.253000,21.0
BOT,1.0,HARD,0 days 01:42:49.046000,22.0
BOT,1.0,HARD,0 days 01:44:40.261000,23.0
BOT,1.0,HARD,0 days 01:46:31.082000,24.0
BOT,1.0,HARD,0 days 01:48:21.691000,25.0
BOT,1.0,HARD,0 days 01:50:12.233000,26.0
BOT,1.0,HARD,0 days 01:52:02.270000,27.0
BOT,1.0,HARD,0 days 01:53:52.611000,28.0
BOT,1.0,HARD,0 days 01:55:42.549000,29.0
BOT,1.0,HARD,0 days 01:57:32.717000,30.0
BOT,1.0,HARD,0 days 01:59:22.574000,31.0
BOT,1.0,HARD,0 days 02:01:14.217000,32.0
BOT,1.0,HARD,0 days 02:03:05.738000,33.0
BOT,2.0,MEDIUM,0 days 02:05:36.592000,1.0
BOT,2.0,MEDIUM,0 days 02:08:07.438000,2.0
BOT,2.0,MEDIUM,0 days 02:09:57.265000,3.0
BOT,2.0,MEDIUM,0 days 02:11:46.822000,4.0
BOT,2.0,MEDIUM,0 days 02:13:35.818000,5.0
BOT,2.0,MEDIUM,0 days 02:15:25.052000,6.0
BOT,2.0,MEDIUM,0 days 02:17:13.747000,7.0
BOT,2.0,MEDIUM,0 days 02:19:02.698000,8.0
BOT,2.0,MEDIUM,0 days 02:20:50.942000,9.0
BOT,2.0,MEDIUM,0 days 02:22:39.121000,10.0
BOT,2.0,MEDIUM,0 days 02:24:27.362000,11.0
BOT,2.0,MEDIUM,0 days 02:26:15.802000,12.0
BOT,2.0,MEDIUM,0 days 02:28:04.236000,13.0
BOT,2.0,MEDIUM,0 days 02:29:52.805000,14.0
BOT,2.0,MEDIUM,0 days 02:31:42.866000,15.0
BOT,2.0,MEDIUM,0 days 02:33:31.472000,16.0
BOT,2.0,MEDIUM,0 days 02:35:20.004000,17.0
