Driver,Stint,Compound,LapStartTime,TyreLife
OCO,3.0,SOFT,0 days 02:11:19.399000,15.0
OCO,3.0,SOFT,0 days 02:12:48.463000,16.0
OCO,3.0,SOFT,0 days 02:14:16.554000,17.0
OCO,3.0,SOFT,0 days 02:15:44.395000,18.0
OCO,3.0,SOFT,0 days 02:17:12.542000,19.0
OCO,3.0,SOFT,0 days 02:18:41.169000,20.0
OCO,4.0,SOFT,0 days 02:20:13.397000,4.0
OCO,4.0,SOFT,0 days 02:21:57.676000,5.0
OCO,4.0,SOFT,0 days 02:23:23.611000,6.0
OCO,4.0,SOFT,0 days 02:24:49.785000,7.0
OCO,4.0,SOFT,0 days 02:26:16.004000,8.0
OCO,4.0,SOFT,0 days 02:27:42.460000,9.0
OCO,4.0,SOFT,0 days 02:29:09.586000,10.0
OCO,4.0,SOFT,0 days 02:30:35.950000,11.0
OCO,4.0,SOFT,0 days 02:32:03.157000,12.0
OCO,4.0,SOFT,0 days 02:33:30.368000,13.0
OCO,4.0,SOFT,0 days 02:34:57.472000,14.0
OCO,4.0,SOFT,0 days 02:36:25.116000,15.0
OCO,4.0,SOFT,0 days 02:37:52.945000,16.0
OCO,4.0,SOFT,0 days 02:39:20.797000,17.0
NOR,1.0,SOFT,0 days 01:02:12.915000,1.0
NOR,1.0,SOFT,0 days 01:03:49.615000,2.0
NOR,1.0,SOFT,0 days 01:05:19.932000,3.0
NOR,1.0,SOFT,0 days 01:06:49.802000,4.0
NOR,1.0,SOFT,0 days 01:08:19.449000,5.0
NOR,1.0,SOFT,0 days 01:09:49.364000,6.0
NOR,1.0,SOFT,0 days 01:11:19.160000,7.0
NOR,1.0,SOFT,0 days 01:12:49.325000,8.0
NOR,1.0,SOFT,0 days 01:14:19.184000,9.0
NOR,1.0,SOFT,0 days 01:15:48.979000,10.0
NOR,1.0,SOFT,0 days 01:17:18.836000,11.0
NOR,1.0,SOFT,0 days 01:18:48.885000,12.0
NOR,2.0,MEDIUM,0 days 01:20:21.536000,1.0
NOR,2.0,MEDIUM,0 days 01:22:08.626000,2.0
NOR,2.0,MEDIUM,0 days 01:23:39.625000,3.0
NOR,2.0,MEDIUM,0 days 01:25:08.804000,4.0
NOR,2.0,MEDIUM,0 days 01:26:38.117000,5.0
NOR,2.0,MEDIUM,0 days 01:28:07.613000,6.0
NOR,2.0,MEDIUM,0 days 01:29:36.829000,7.0
NOR,2.0,MEDIUM,0 days 01:31:06.450000,8.0
NOR,2.0,MEDIUM,0 days 01:32:36.392000,9.0
NOR,2.0,MEDIUM,0 days 01:34:06.416000,10.0
NOR,2.0,MEDIUM,0 days 01:35:35.296000,11.0
NOR,2.0,MEDIUM,0 days 01:37:04.805000,12.0
NOR,2.0,MEDIUM,0 days 01:38:34.103000,13.0
NOR,2.0,MEDIUM,0 days 01:40:03.289000,14.0
NOR,2.0,MEDIUM,0 days 01:41:32.844000,15.0
NOR,2.0,MEDIUM,0 days 01:43:02.045000,16.0
NOR,2.0,MEDIUM,0 days 01:44:31.726000,17.0
NOR,2.0,MEDIUM,0 days 01:46:01.097000,18.0
NOR,2.0,MEDIUM,0 days 01:47:30.697000,19.0
NOR,2.0,MEDIUM,0 days 01:48:59.819000,20.0
NOR,2.0,MEDIUM,0 days 01:50:29.128000,21.0
NOR,3.0,SOFT,0 days 01:52:01.846000,4.0
NOR,3.0,SOFT,0 days 01:53:51.129000,5.0
NOR,3.0,SOFT,0 days 01:55:19.853000,6.0
NOR,3.0,SOFT,0 days 01:56:48.074000,7.0
NOR,3.0,SOFT,0 days 01:58:15.757000,8.0
NOR,3.0,SOFT,0 days 01:59:43.826000,9.0
NOR,3.0,SOFT,0 days 02:01:10.942000,10.0
NOR,3.0,SOFT,0 days 02:02:38.222000,11.0
NOR,3.0,SOFT,0 days 02:04:05.795000,12.0
NOR,3.0,SOFT,0 days 02:05:33.608000,13.0
NOR,3.0,SOFT,0 days 02:07:01.583000,14.0
NOR,3.0,SOFT,0 days 02:08:29.360000,15.0
NOR,3.0,SOFT,0 days 02:09:57.218000,16.0
NOR,3.0,SOFT,0 days 02:11:25.655000,17.0
NOR,3.0,SOFT,0 days 02:12:53.769000,18.0
NOR,3.0,SOFT,0 days 02:14:22.386000,19.0
NOR,3.0,SOFT,0 days 02:15:51.929000,20.0
NOR,3.0,SOFT,0 days 02:17:20.398000,21.0
NOR,4.0,SOFT,0 days 02:18:51.761000,4.0
NOR,4.0,SOFT,0 days 02:20:36.589000,5.0
NOR,4.0,SOFT,0 days 02:22:02.208000,6.0
NOR,4.0,SOFT,0 days 02:23:28.067000,7.0
NOR,4.0,SOFT,0 days 02:24:53.937000,8.0
NOR,4.0,SOFT,0 days 02:26:20.101000,9.0
NOR,4.0,SOFT,0 days 02:27:46.007000,10.0
NOR,4.0,SOFT,0 days 02:29:12.753000,11.0
NOR,4.0,SOFT,0 days 02:30:40.457000,12.0
NOR,4.0,SOFT,0 days 02:32:08.120000,13.0
NOR,4.0,SOFT,0 days 02:33:36.165000,14.0
NOR,4.0,SOFT,0 days 02:35:03.746000,15.0
NOR,4.0,SOFT,0 days 02:36:31.386000,16.0
NOR,4.0,SOFT,0 days 02:37:59.303000,17.0
NOR,4.0,SOFT,0 days 02:39:27.675000,18.0
ALO,1.0,SOFT,0 days 01:02:12.915000,1.0
ALO,1.0,SOFT,0 days 01:03:52.267000,2.0
ALO,1.0,SOFT,0 days 01:05:23.199000,3.0
ALO,1.0,SOFT,0 days 01:06:53.772000,4.0
ALO,1.0,SOFT,0 days 01:08:23.399000,5.0
ALO,1.0,SOFT,0 days 01:09:52.573000,6.0
ALO,1.0,SOFT,0 days 01:11:22.962000,7.0
ALO,1.0,SOFT,0 days 01:12:52.618000,8.0
ALO,1.0,SOFT,0 days 01:14:23.271000,9.0
ALO,1.0,SOFT,0 days 01:15:52.940000,10.0
ALO,2.0,MEDIUM,0 days 01:17:27.506000,1.0
ALO,2.0,MEDIUM,0 days 01:19:14.622000,2.0
ALO,2.0,MEDIUM,0 days 01:20:43.554000,3.0
ALO,2.0,MEDIUM,0 days 01:22:12.897000,4.0
ALO,2.0,MEDIUM,0 days 01:23:42.889000,5.0
ALO,2.0,MEDIUM,0 days 01:25:12.397000,6.0
ALO,2.0,MEDIUM,0 days 01:26:42.137000,7.0
ALO,2.0,MEDIUM,0 days 01:28:11.757000,8.0
ALO,2.0,MEDIUM,0 days 01:29:41.540000,9.0
ALO,2.0,MEDIUM,0 days 01:31:11.221000,10.0
ALO,2.0,MEDIUM,0 days 01:32:41.041000,11.0
ALO,2.0,MEDIUM,0 days 01:34:10.929000,12.0
ALO,2.0,MEDIUM,0 days 01:35:40.666000,13.0
ALO,2.0,MEDIUM,0 days 01:37:10.429000,14.0
ALO,2.0,MEDIUM,0 days 01:38:40.167000,15.0
ALO,2.0,MEDIUM,0 days 01:40:09.899000,16.0
ALO,2.0,MEDIUM,0 days 01:41:40.034000,17.0
ALO,2.0,MEDIUM,0 days 01:43:09.849000,18.0
ALO,2.0,MEDIUM,0 days 01:44:39.763000,19.0
ALO,2.0,MEDIUM,0 days 01:46:09.477000,20.0
ALO,2.0,MEDIUM,0 days 01:47:39.473000,21.0
ALO,3.0,SOFT,0 days 01:49:13.167000,1.0
ALO,3.0,SOFT,0 days 01:50:58.838000,2.0
ALO,3.0,SOFT,0 days 01:52:26.545000,3.0
ALO,3.0,SOFT,0 days 01:53:54.443000,4.0
ALO,3.0,SOFT,0 days 01:55:23.178000,5.0
ALO,3.0,SOFT,0 days 01:56:51.560000,6.0
ALO,3.0,SOFT,0 days 01:58:19.613000,7.0
ALO,3.0,SOFT,0 days 01:59:47.702000,8.0
ALO,3.0,SOFT,0 days 02:01:15.936000,9.0
ALO,3.0,SOFT,0 days 02:02:44.381000,10.0
ALO,3.0,SOFT,0 days 02:04:12.720000,11.0
ALO,3.0,SOFT,0 days 02:05:41.715000,12.0
ALO,3.0,SOFT,0 days 02:07:08.986000,13.0
ALO,3.0,SOFT,0 days 02:08:36.750000,14.0
ALO,3.0,SOFT,0 days 02:10:04.443000,15.0
ALO,3.0,SOFT,0 days 02:11:32.158000,16.0
ALO,3.0,SOFT,0 days 02:13:00.013000,17.0
ALO,3.0,SOFT,0 days 02:14:27.862000,18.0
ALO,3.0,SOFT,0 days 02:15:55.981000,19.0
ALO,3.0,SOFT,0 days 02:17:24.277000,20.0
ALO,3.0,SOFT,0 days 02:18:52.316000,21.0
ALO,3.0,SOFT,0 days 02:20:20.480000,22.0
ALO,4.0,SOFT,0 days 02:21:52.471000,3.0
ALO,4.0,SOFT,0 days 02:23:40.643000,4.0
ALO,4.0,SOFT,0 days 02:25:07.462000,5.0
ALO,4.0,SOFT,0 days 02:26:34.061000,6.0
ALO,4.0,SOFT,0 days 02:28:00.853000,7.0
ALO,4.0,SOFT,0 days 02:29:27.642000,8.0
ALO,4.0,SOFT,0 days 02:30:54.253000,9.0
ALO,4.0,SOFT,0 days 02:32:21.179000,10.0
ALO,4.0,SOFT,0 days 02:33:48.563000,11.0
ALO,4.0,SOFT,0 days 02:35:16.282000,12.0
ALO,4.0,SOFT,0 days 02:36:43.703000,13.0
ALO,4.0,SOFT,0 days 02:38:12.196000,14.0
TSU,1.0,SOFT,0 days 01:02:12.915000,1.0
TSU,1.0,SOFT,0 days 01:03:50.176000,2.0
TSU,1.0,SOFT,0 days 01:05:20.779000,3.0
TSU,1.0,SOFT,0 days 01:06:50.643000,4.0
TSU,1.0,SOFT,0 days 01:08:20.100000,5.0
TSU,1.0,SOFT,0 days 01:09:50.138000,6.0
TSU,1.0,SOFT,0 days 01:11:20.156000,7.0
TSU,1.0,SOFT,0 days 01:12:50.476000,8.0
TSU,1.0,SOFT,0 days 01:14:20.713000,9.0
TSU,1.0,SOFT,0 days 01:15:51.357000,10.0
TSU,1.0,SOFT,0 days 01:17:22.229000,11.0
TSU,2.0,MEDIUM,0 days 01:18:55.942000,1.0
TSU,2.0,MEDIUM,0 days 01:20:44.442000,2.0
TSU,2.0,MEDIUM,0 days 01:22:13.398000,3.0
TSU,2.0,MEDIUM,0 days 01:23:42.069000,4.0
TSU,2.0,MEDIUM,0 days 01:25:11.270000,5.0
TSU,2.0,MEDIUM,0 days 01:26:40.500000,6.0
TSU,2.0,MEDIUM,0 days 01:28:09.795000,7.0
TSU,2.0,MEDIUM,0 days 01:29:39.044000,8.0
TSU,2.0,MEDIUM,0 days 01:31:08.735000,9.0
TSU,2.0,MEDIUM,0 days 01:32:38.165000,10.0
TSU,2.0,MEDIUM,0 days 01:34:07.943000,11.0
TSU,2.0,MEDIUM,0 days 01:35:37.428000,12.0
TSU,2.0,MEDIUM,0 days 01:37:07.388000,13.0
TSU,2.0,MEDIUM,0 days 01:38:36.924000,14.0
TSU,2.0,MEDIUM,0 days 01:40:06.808000,15.0
TSU,2.0,MEDIUM,0 days 01:41:36.829000,16.0
TSU,2.0,MEDIUM,0 days 01:43:06.575000,17.0
TSU,2.0,MEDIUM,0 days 01:44:36.228000,18.0
TSU,2.0,MEDIUM,0 days 01:46:05.970000,19.0
TSU,2.0,MEDIUM,0 days 01:47:35.766000,20.0
TSU,2.0,MEDIUM,0 days 01:49:05.246000,21.0
TSU,3.0,SOFT,0 days 01:50:38.684000,4.0
TSU,3.0,SOFT,0 days 01:52:26.107000,5.0
TSU,3.0,SOFT,0 days 01:53:55.995000,6.0
TSU,3.0,SOFT,0 days 01:55:24.620000,7.0
TSU,3.0,SOFT,0 days 01:56:52.924000,8.0
TSU,3.0,SOFT,0 days 01:58:20.960000,9.0
TSU,3.0,SOFT,0 days 01:59:49.102000,10.0
TSU,3.0,SOFT,0 days 02:01:17.357000,11.0
TSU,3.0,SOFT,0 days 02:02:45.888000,12.0
TSU,3.0,SOFT,0 days 02:04:14.459000,13.0
TSU,3.0,SOFT,0 days 02:05:42.875000,14.0
TSU,3.0,SOFT,0 days 02:07:11.388000,15.0
TSU,3.0,SOFT,0 days 02:08:39.704000,16.0
TSU,3.0,SOFT,0 days 02:10:08.044000,17.0
TSU,3.0,SOFT,0 days 02:11:36.063000,18.0
TSU,3.0,SOFT,0 days 02:13:03.940000,19.0
TSU,3.0,SOFT,0 days 02:14:32.122000,20.0
TSU,3.0,SOFT,0 days 02:16:00.563000,21.0
TSU,3.0,SOFT,0 days 02:17:29.178000,22.0
TSU,3.0,SOFT,0 days 02:18:57.971000,23.0
TSU,4.0,SOFT,0 days 02:20:30.886000,4.0
TSU,4.0,SOFT,0 days 02:22:16.352000,5.0
TSU,4.0,SOFT,0 days 02:23:43.483000,6.0
TSU,4.0,SOFT,0 days 02:25:10.957000,7.0
TSU,4.0,SOFT,0 days 02:26:38.035000,8.0
TSU,4.0,SOFT,0 days 02:28:04.894000,9.0
TSU,4.0,SOFT,0 days 02:29:31.868000,10.0
TSU,4.0,SOFT,0 days 02:30:58.696000,11.0
TSU,4.0,SOFT,0 days 02:32:25.847000,12.0
TSU,4.0,SOFT,0 days 02:33:53.181000,13.0
TSU,4.0,SOFT,0 days 02:35:20.965000,14.0
TSU,4.0,SOFT,0 days 02:36:48.124000,15.0
TSU,4.0,SOFT,0 days 02:38:15.950000,16.0
VET,1.0,SOFT,0 days 01:02:12.915000,4.0
VET,1.0,SOFT,0 days 01:03:51.058000,5.0
VET,1.0,SOFT,0 days 01:05:22.017000,6.0
VET,1.0,SOFT,0 days 01:06:52.107000,7.0
VET,1.0,SOFT,0 days 01:08:21.983000,8.0
VET,1.0,SOFT,0 days 01:09:52.057000,9.0
VET,1.0,SOFT,0 days 01:11:22.507000,10.0
VET,1.0,SOFT,0 days 01:12:54.142000,11.0
VET,1.0,SOFT,0 days 01:14:24.862000,12.0
VET,1.0,SOFT,0 days 01:15:55.962000,13.0
VET,1.0,SOFT,0 days 01:17:27.360000,14.0
VET,1.0,SOFT,0 days 01:18:57.921000,15.0
VET,1.0,SOFT,0 days 01:20:28.463000,16.0
VET,1.0,SOFT,0 days 01:21:58.907000,17.0
VET,1.0,SOFT,0 days 01:23:29.560000,18.0
VET,1.0,SOFT,0 days 01:25:00.508000,19.0
VET,1.0,SOFT,0 days 01:26:30.878000,20.0
VET,1.0,SOFT,0 days 01:28:02.662000,21.0
VET,1.0,SOFT,0 days 01:29:34,22.0
VET,1.0,SOFT,0 days 01:31:04.470000,23.0
VET,1.0,SOFT,0 days 01:32:35.115000,24.0
VET,2.0,SOFT,0 days 01:34:09.752000,4.0
VET,2.0,SOFT,0 days 01:35:57.384000,5.0
VET,2.0,SOFT,0 days 01:37:26.398000,6.0
VET,2.0,SOFT,0 days 01:38:55.212000,7.0
VET,2.0,SOFT,0 days 01:40:24.012000,8.0
VET,2.0,SOFT,0 days 01:41:53.359000,9.0
VET,2.0,SOFT,0 days 01:43:24.043000,10.0
VET,2.0,SOFT,0 days 01:44:53.098000,11.0
VET,2.0,SOFT,0 days 01:46:23.466000,12.0
VET,2.0,SOFT,0 days 01:47:52.859000,13.0
VET,2.0,SOFT,0 days 01:49:21.574000,14.0
VET,2.0,SOFT,0 days 01:50:50.130000,15.0
VET,2.0,SOFT,0 days 01:52:18.859000,16.0
VET,2.0,SOFT,0 days 01:53:47.535000,17.0
VET,2.0,SOFT,0 days 01:55:16.159000,18.0
VET,2.0,SOFT,0 days 01:56:45.762000,19.0
VET,2.0,SOFT,0 days 01:58:14.342000,20.0
VET,2.0,SOFT,0 days 01:59:43.218000,21.0
VET,2.0,SOFT,0 days 02:01:13.178000,22.0
VET,2.0,SOFT,0 days 02:02:42.601000,23.0
VET,2.0,SOFT,0 days 02:04:11.958000,24.0
VET,3.0,MEDIUM,0 days 02:05:45.177000,2.0
VET,3.0,MEDIUM,0 days 02:07:32.429000,3.0
VET,3.0,MEDIUM,0 days 02:09:00.286000,4.0
VET,3.0,MEDIUM,0 days 02:10:28.438000,5.0
VET,3.0,MEDIUM,0 days 02:11:56.721000,6.0
VET,3.0,MEDIUM,0 days 02:13:24.748000,7.0
VET,3.0,MEDIUM,0 days 02:14:52.760000,8.0
VET,3.0,MEDIUM,0 days 02:16:20.886000,9.0
VET,3.0,MEDIUM,0 days 02:17:50.811000,10.0
VET,3.0,MEDIUM,0 days 02:19:21.215000,11.0
VET,3.0,MEDIUM,0 days 02:20:49.463000,12.0
VET,3.0,MEDIUM,0 days 02:22:18.471000,13.0
VET,3.0,MEDIUM,0 days 02:23:46.821000,14.0
VET,3.0,MEDIUM,0 days 02:25:15.008000,15.0
VET,3.0,MEDIUM,0 days 02:26:43.400000,16.0
VET,3.0,MEDIUM,0 days 02:28:12.070000,17.0
VET,3.0,MEDIUM,0 days 02:29:41.371000,18.0
VET,3.0,MEDIUM,0 days 02:31:09,19.0
VET,3.0,MEDIUM,0 days 02:32:38.599000,20.0
VET,3.0,MEDIUM,0 days 02:34:06.848000,21.0
VET,3.0,MEDIUM,0 days 02:35:35.224000,22.0
VET,3.0,MEDIUM,0 days 02:37:03.689000,23.0
VET,3.0,MEDIUM,0 days 02:38:32.042000,24.0
RIC,1.0,SOFT,0 days 01:02:12.915000,4.0
RIC,1.0,SOFT,0 days 01:03:48.573000,5.0
RIC,1.0,SOFT,0 days 01:05:18.236000,6.0
RIC,1.0,SOFT,0 days 01:06:47.516000,7.0
RIC,1.0,SOFT,0 days 01:08:17.167000,8.0
RIC,1.0,SOFT,0 days 01:09:48.146000,9.0
RIC,1.0,SOFT,0 days 01:11:18.127000,10.0
RIC,1.0,SOFT,0 days 01:12:48.526000,11.0
RIC,1.0,SOFT,0 days 01:14:18.685000,12.0
RIC,1.0,SOFT,0 days 01:15:50.452000,13.0
RIC,1.0,SOFT,0 days 01:17:21.971000,14.0
RIC,2.0,SOFT,0 days 01:18:57.619000,4.0
RIC,2.0,SOFT,0 days 01:20:45.432000,5.0
RIC,2.0,SOFT,0 days 01:22:14.466000,6.0
RIC,2.0,SOFT,0 days 01:23:43.832000,7.0
RIC,2.0,SOFT,0 days 01:25:13.219000,8.0
RIC,2.0,SOFT,0 days 01:26:43.080000,9.0
RIC,2.0,SOFT,0 days 01:28:12.944000,10.0
RIC,2.0,SOFT,0 days 01:29:43.062000,11.0
RIC,2.0,SOFT,0 days 01:31:14.320000,12.0
RIC,2.0,SOFT,0 days 01:32:44.443000,13.0
RIC,2.0,SOFT,0 days 01:34:14.616000,14.0
RIC,2.0,SOFT,0 days 01:35:44.755000,15.0
RIC,2.0,SOFT,0 days 01:37:14.915000,16.0
RIC,2.0,SOFT,0 days 01:38:44.907000,17.0
RIC,2.0,SOFT,0 days 01:40:15.204000,18.0
RIC,2.0,SOFT,0 days 01:41:45.503000,19.0
RIC,2.0,SOFT,0 days 01:43:15.691000,20.0
RIC,2.0,SOFT,0 days 01:44:46.297000,21.0
RIC,2.0,SOFT,0 days 01:46:16.999000,22.0
RIC,2.0,SOFT,0 days 01:47:47.341000,23.0
RIC,3.0,MEDIUM,0 days 01:49:21.493000,1.0
RIC,3.0,MEDIUM,0 days 01:51:08.857000,2.0
RIC,3.0,MEDIUM,0 days 01:52:37.598000,3.0
RIC,3.0,MEDIUM,0 days 01:54:05.869000,4.0
RIC,3.0,MEDIUM,0 days 01:55:34.266000,5.0
RIC,3.0,MEDIUM,0 days 01:57:02.741000,6.0
RIC,3.0,MEDIUM,0 days 01:58:31.159000,7.0
RIC,3.0,MEDIUM,0 days 01:59:59.734000,8.0
RIC,3.0,MEDIUM,0 days 02:01:28.328000,9.0
RIC,3.0,MEDIUM,0 days 02:02:57.199000,10.0
RIC,3.0,MEDIUM,0 days 02:04:26.369000,11.0
RIC,3.0,MEDIUM,0 days 02:05:55.319000,12.0
RIC,3.0,MEDIUM,0 days 02:07:24.333000,13.0
RIC,3.0,MEDIUM,0 days 02:08:53.717000,14.0
RIC,3.0,MEDIUM,0 days 02:10:22.869000,15.0
RIC,3.0,MEDIUM,0 days 02:11:52.172000,16.0
RIC,3.0,MEDIUM,0 days 02:13:21.320000,17.0
RIC,4.0,SOFT,0 days 02:14:53.814000,4.0
RIC,4.0,SOFT,0 days 02:16:40.972000,5.0
RIC,4.0,SOFT,0 days 02:18:08.608000,6.0
RIC,4.0,SOFT,0 days 02:19:35.968000,7.0
RIC,4.0,SOFT,0 days 02:21:03.356000,8.0
RIC,4.0,SOFT,0 days 02:22:30.732000,9.0
RIC,4.0,SOFT,0 days 02:23:58.017000,10.0
RIC,4.0,SOFT,0 days 02:25:26.562000,11.0
RIC,4.0,SOFT,0 days 02:26:55.758000,12.0
RIC,4.0,SOFT,0 days 02:28:25.248000,13.0
RIC,4.0,SOFT,0 days 02:29:53.319000,14.0
RIC,4.0,SOFT,0 days 02:31:21.275000,15.0
RIC,4.0,SOFT,0 days 02:32:49.351000,16.0
RIC,4.0,SOFT,0 days 02:34:17.526000,17.0
RIC,4.0,SOFT,0 days 02:35:46.052000,18.0
RIC,4.0,SOFT,0 days 02:37:15.216000,19.0
RIC,4.0,SOFT,0 days 02:38:44.336000,20.0
GAS,1.0,SOFT,0 days 01:02:12.915000,1.0
GAS,1.0,SOFT,0 days 01:03:50.684000,2.0
GAS,1.0,SOFT,0 days 01:05:21.582000,3.0
GAS,1.0,SOFT,0 days 01:06:51.413000,4.0
GAS,1.0,SOFT,0 days 01:08:21.002000,5.0
GAS,1.0,SOFT,0 days 01:09:50.983000,6.0
GAS,1.0,SOFT,0 days 01:11:20.928000,7.0
GAS,1.0,SOFT,0 days 01:12:52.266000,8.0
GAS,1.0,SOFT,0 days 01:14:23.039000,9.0
GAS,1.0,SOFT,0 days 01:15:54.777000,10.0
GAS,2.0,MEDIUM,0 days 01:17:30.319000,1.0
GAS,2.0,MEDIUM,0 days 01:19:17.209000,2.0
GAS,2.0,MEDIUM,0 days 01:20:46.722000,3.0
GAS,2.0,MEDIUM,0 days 01:22:16.834000,4.0
GAS,2.0,MEDIUM,0 days 01:23:46.166000,5.0
GAS,2.0,MEDIUM,0 days 01:25:15.570000,6.0
GAS,2.0,MEDIUM,0 days 01:26:45.438000,7.0
GAS,2.0,MEDIUM,0 days 01:28:15.399000,8.0
GAS,2.0,MEDIUM,0 days 01:29:45.488000,9.0
GAS,2.0,MEDIUM,0 days 01:31:15.935000,10.0
GAS,2.0,MEDIUM,0 days 01:32:46.299000,11.0
GAS,2.0,MEDIUM,0 days 01:34:16.830000,12.0
GAS,2.0,MEDIUM,0 days 01:35:48.584000,13.0
GAS,2.0,MEDIUM,0 days 01:37:18.944000,14.0
GAS,2.0,MEDIUM,0 days 01:38:49.476000,15.0
GAS,2.0,MEDIUM,0 days 01:40:19.728000,16.0
GAS,2.0,MEDIUM,0 days 01:41:50.548000,17.0
GAS,2.0,MEDIUM,0 days 01:43:22.368000,18.0
GAS,2.0,MEDIUM,0 days 01:44:52.559000,19.0
GAS,3.0,SOFT,0 days 01:46:26.965000,4.0
GAS,3.0,SOFT,0 days 01:48:19.110000,5.0
GAS,3.0,SOFT,0 days 01:49:47.270000,6.0
GAS,3.0,SOFT,0 days 01:51:15.275000,7.0
GAS,3.0,SOFT,0 days 01:52:43.465000,8.0
GAS,3.0,SOFT,0 days 01:54:11.681000,9.0
GAS,3.0,SOFT,0 days 01:55:39.817000,10.0
GAS,3.0,SOFT,0 days 01:57:08.265000,11.0
GAS,3.0,SOFT,0 days 01:58:36.592000,12.0
GAS,3.0,SOFT,0 days 02:00:05.400000,13.0
GAS,3.0,SOFT,0 days 02:01:34.032000,14.0
GAS,3.0,SOFT,0 days 02:03:02.649000,15.0
GAS,3.0,SOFT,0 days 02:04:33.332000,16.0
GAS,3.0,SOFT,0 days 02:06:02.080000,17.0
GAS,3.0,SOFT,0 days 02:07:31.066000,18.0
GAS,3.0,SOFT,0 days 02:09:00.051000,19.0
GAS,3.0,SOFT,0 days 02:10:30.473000,20.0
GAS,4.0,SOFT,0 days 02:12:03.714000,4.0
GAS,4.0,SOFT,0 days 02:13:49.996000,5.0
GAS,4.0,SOFT,0 days 02:15:16.999000,6.0
GAS,4.0,SOFT,0 days 02:16:44.242000,7.0
GAS,4.0,SOFT,0 days 02:18:11.267000,8.0
GAS,4.0,SOFT,0 days 02:19:38.254000,9.0
GAS,4.0,SOFT,0 days 02:21:05.252000,10.0
GAS,4.0,SOFT,0 days 02:22:32.261000,11.0
GAS,4.0,SOFT,0 days 02:23:59.536000,12.0
GAS,4.0,SOFT,0 days 02:25:29.132000,13.0
GAS,4.0,SOFT,0 days 02:26:58.813000,14.0
GAS,4.0,SOFT,0 days 02:28:26.815000,15.0
GAS,4.0,SOFT,0 days 02:29:54.726000,16.0
GAS,4.0,SOFT,0 days 02:31:22.880000,17.0
GAS,4.0,SOFT,0 days 02:32:51.180000,18.0
GAS,4.0,SOFT,0 days 02:34:19.325000,19.0
GAS,4.0,SOFT,0 days 02:35:47.677000,20.0
GAS,4.0,SOFT,0 days 02:37:16.550000,21.0
GAS,4.0,SOFT,0 days 02:38:46.214000,22.0
MSC,1.0,SOFT,0 days 01:02:12.915000,3.0
MSC,1.0,SOFT,0 days 01:03:47.162000,4.0
MSC,1.0,SOFT,0 days 01:05:16.175000,5.0
MSC,1.0,SOFT,0 days 01:06:45.504000,6.0
MSC,1.0,SOFT,0 days 01:08:16.104000,7.0
MSC,1.0,SOFT,0 days 01:09:46.121000,8.0
MSC,1.0,SOFT,0 days 01:11:17.060000,9.0
MSC,1.0,SOFT,0 days 01:12:47.398000,10.0
MSC,1.0,SOFT,0 days 01:14:17.718000,11.0
MSC,1.0,SOFT,0 days 01:15:48.450000,12.0
MSC,1.0,SOFT,0 days 01:17:20.557000,13.0
MSC,1.0,SOFT,0 days 01:18:51.445000,14.0
MSC,2.0,SOFT,0 days 01:20:26.340000,4.0
MSC,2.0,SOFT,0 days 01:22:15.402000,5.0
MSC,2.0,SOFT,0 days 01:23:44.450000,6.0
MSC,2.0,SOFT,0 days 01:25:13.903000,7.0
MSC,2.0,SOFT,0 days 01:26:43.718000,8.0
MSC,2.0,SOFT,0 days 01:28:13.831000,9.0
MSC,2.0,SOFT,0 days 01:29:43.519000,10.0
MSC,2.0,SOFT,0 days 01:31:12.734000,11.0
MSC,2.0,SOFT,0 days 01:32:42.772000,12.0
MSC,2.0,SOFT,0 days 01:34:12.814000,13.0
MSC,2.0,SOFT,0 days 01:35:42.936000,14.0
MSC,2.0,SOFT,0 days 01:37:12.929000,15.0
MSC,2.0,SOFT,0 days 01:38:42.697000,16.0
MSC,2.0,SOFT,0 days 01:40:12.667000,17.0
MSC,2.0,SOFT,0 days 01:41:43.124000,18.0
MSC,2.0,SOFT,0 days 01:43:13.294000,19.0
MSC,2.0,SOFT,0 days 01:44:44.199000,20.0
MSC,2.0,SOFT,0 days 01:46:14.714000,21.0
MSC,3.0,MEDIUM,0 days 01:47:48.979000,1.0
MSC,3.0,MEDIUM,0 days 01:49:35.891000,2.0
MSC,3.0,MEDIUM,0 days 01:51:03.338000,3.0
MSC,3.0,MEDIUM,0 days 01:52:30.992000,4.0
MSC,3.0,MEDIUM,0 days 01:53:58.931000,5.0
MSC,3.0,MEDIUM,0 days 01:55:27.387000,6.0
MSC,3.0,MEDIUM,0 days 01:56:55.746000,7.0
MSC,3.0,MEDIUM,0 days 01:58:24.355000,8.0
MSC,3.0,MEDIUM,0 days 01:59:53.058000,9.0
MSC,3.0,MEDIUM,0 days 02:01:22.369000,10.0
MSC,3.0,MEDIUM,0 days 02:02:51.870000,11.0
MSC,3.0,MEDIUM,0 days 02:04:21.221000,12.0
MSC,3.0,MEDIUM,0 days 02:05:49.916000,13.0
MSC,3.0,MEDIUM,0 days 02:07:18.751000,14.0
MSC,3.0,MEDIUM,0 days 02:08:47.897000,15.0
MSC,3.0,MEDIUM,0 days 02:10:16.836000,16.0
MSC,3.0,MEDIUM,0 days 02:11:45.874000,17.0
