Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
PER,0 days 00:01:26.036000,0 days 00:00:24.098000,0 days 00:00:32.376000,0 days 00:00:29.562000,SOFT,12.0,,
PER,0 days 00:01:26.218000,0 days 00:00:23.991000,0 days 00:00:32.738000,0 days 00:00:29.489000,SOFT,13.0,,
PER,0 days 00:01:25.752000,0 days 00:00:23.749000,0 days 00:00:32.361000,0 days 00:00:29.642000,SOFT,14.0,,
PER,0 days 00:01:26.096000,0 days 00:00:23.797000,0 days 00:00:32.447000,0 days 00:00:29.852000,SOFT,15.0,,
PER,0 days 00:01:26.056000,0 days 00:00:23.856000,0 days 00:00:32.410000,0 days 00:00:29.790000,SOFT,16.0,,
RUS,0 days 00:01:30.987000,,0 days 00:00:33.166000,0 days 00:00:29.680000,SOFT,4.0,,
RUS,0 days 00:01:27.831000,0 days 00:00:24.501000,0 days 00:00:33.401000,0 days 00:00:29.929000,SOFT,5.0,,
RUS,0 days 00:01:27.900000,0 days 00:00:24.540000,0 days 00:00:33.379000,0 days 00:00:29.981000,SOFT,6.0,,
RUS,0 days 00:01:28.177000,0 days 00:00:24.568000,0 days 00:00:33.266000,0 days 00:00:30.343000,SOFT,7.0,,
RUS,0 days 00:01:28.503000,0 days 00:00:24.812000,0 days 00:00:33.348000,0 days 00:00:30.343000,SOFT,8.0,,
RUS,0 days 00:01:28.655000,0 days 00:00:24.531000,0 days 00:00:33.718000,0 days 00:00:30.406000,SOFT,9.0,,
RUS,0 days 00:01:28.740000,0 days 00:00:24.575000,0 days 00:00:33.640000,0 days 00:00:30.525000,SOFT,10.0,,
RUS,0 days 00:01:28.892000,0 days 00:00:24.745000,0 days 00:00:33.666000,0 days 00:00:30.481000,SOFT,11.0,,
RUS,0 days 00:01:29.504000,0 days 00:00:24.795000,0 days 00:00:34.098000,0 days 00:00:30.611000,SOFT,12.0,,
RUS,0 days 00:01:29.420000,0 days 00:00:24.748000,0 days 00:00:34.059000,0 days 00:00:30.613000,SOFT,13.0,,
RUS,0 days 00:01:29.528000,0 days 00:00:25.037000,0 days 00:00:33.987000,0 days 00:00:30.504000,SOFT,14.0,,
RUS,0 days 00:01:29.014000,0 days 00:00:24.684000,0 days 00:00:33.620000,0 days 00:00:30.710000,SOFT,15.0,,
RUS,0 days 00:01:32.390000,0 days 00:00:24.698000,0 days 00:00:33.744000,0 days 00:00:33.948000,SOFT,16.0,,0 days 01:21:30.053000
RUS,0 days 00:01:45.382000,0 days 00:00:42.583000,0 days 00:00:32.770000,0 days 00:00:30.029000,MEDIUM,1.0,0 days 01:21:52.082000,
RUS,0 days 00:01:27.631000,0 days 00:00:24.611000,0 days 00:00:32.999000,0 days 00:00:30.021000,MEDIUM,2.0,,
RUS,0 days 00:01:28.016000,0 days 00:00:24.559000,0 days 00:00:33.323000,0 days 00:00:30.134000,MEDIUM,3.0,,
RUS,0 days 00:01:28.149000,0 days 00:00:24.387000,0 days 00:00:33.480000,0 days 00:00:30.282000,MEDIUM,4.0,,
RUS,0 days 00:01:28.317000,0 days 00:00:24.764000,0 days 00:00:33.404000,0 days 00:00:30.149000,MEDIUM,5.0,,
RUS,0 days 00:01:28.030000,0 days 00:00:24.536000,0 days 00:00:33.469000,0 days 00:00:30.025000,MEDIUM,6.0,,
RUS,0 days 00:01:28.255000,0 days 00:00:24.707000,0 days 00:00:33.399000,0 days 00:00:30.149000,MEDIUM,7.0,,
RUS,0 days 00:01:28.123000,0 days 00:00:24.519000,0 days 00:00:33.441000,0 days 00:00:30.163000,MEDIUM,8.0,,
RUS,0 days 00:01:28.137000,0 days 00:00:24.525000,0 days 00:00:33.387000,0 days 00:00:30.225000,MEDIUM,9.0,,
RUS,0 days 00:01:28.555000,0 days 00:00:24.667000,0 days 00:00:33.535000,0 days 00:00:30.353000,MEDIUM,10.0,,
RUS,0 days 00:01:29.588000,0 days 00:00:24.952000,0 days 00:00:34.144000,0 days 00:00:30.492000,MEDIUM,11.0,,
RUS,0 days 00:01:28.790000,0 days 00:00:24.810000,0 days 00:00:33.717000,0 days 00:00:30.263000,MEDIUM,12.0,,
RUS,0 days 00:01:28.687000,0 days 00:00:24.579000,0 days 00:00:33.699000,0 days 00:00:30.409000,MEDIUM,13.0,,
RUS,0 days 00:01:28.513000,0 days 00:00:24.574000,0 days 00:00:33.475000,0 days 00:00:30.464000,MEDIUM,14.0,,
RUS,0 days 00:01:28.838000,0 days 00:00:24.707000,0 days 00:00:33.672000,0 days 00:00:30.459000,MEDIUM,15.0,,
RUS,0 days 00:01:28.799000,0 days 00:00:24.465000,0 days 00:00:33.734000,0 days 00:00:30.600000,MEDIUM,16.0,,
RUS,0 days 00:01:28.626000,0 days 00:00:24.508000,0 days 00:00:33.732000,0 days 00:00:30.386000,MEDIUM,17.0,,
RUS,0 days 00:01:30.146000,0 days 00:00:25.068000,0 days 00:00:34.317000,0 days 00:00:30.761000,MEDIUM,18.0,,
RUS,0 days 00:01:29.244000,0 days 00:00:24.814000,0 days 00:00:33.745000,0 days 00:00:30.685000,MEDIUM,19.0,,
RUS,0 days 00:01:29.286000,0 days 00:00:24.657000,0 days 00:00:33.903000,0 days 00:00:30.726000,MEDIUM,20.0,,
RUS,0 days 00:01:29.221000,0 days 00:00:24.735000,0 days 00:00:33.956000,0 days 00:00:30.530000,MEDIUM,21.0,,
RUS,0 days 00:01:28.956000,0 days 00:00:24.519000,0 days 00:00:33.716000,0 days 00:00:30.721000,MEDIUM,22.0,,
RUS,0 days 00:01:32.633000,0 days 00:00:24.579000,0 days 00:00:33.744000,0 days 00:00:34.310000,MEDIUM,23.0,,0 days 01:55:49.895000
RUS,0 days 00:01:44.507000,0 days 00:00:42.665000,0 days 00:00:32.365000,0 days 00:00:29.477000,MEDIUM,1.0,0 days 01:56:11.916000,
RUS,0 days 00:01:26.839000,0 days 00:00:24.242000,0 days 00:00:32.830000,0 days 00:00:29.767000,MEDIUM,2.0,,
RUS,0 days 00:01:27.082000,0 days 00:00:24.078000,0 days 00:00:32.783000,0 days 00:00:30.221000,MEDIUM,3.0,,
RUS,0 days 00:01:27.943000,0 days 00:00:24.402000,0 days 00:00:33.168000,0 days 00:00:30.373000,MEDIUM,4.0,,
RUS,0 days 00:01:27.348000,0 days 00:00:24.057000,0 days 00:00:33.160000,0 days 00:00:30.131000,MEDIUM,5.0,,
RUS,0 days 00:01:27.146000,0 days 00:00:24.159000,0 days 00:00:32.961000,0 days 00:00:30.026000,MEDIUM,6.0,,
RUS,0 days 00:01:27.081000,0 days 00:00:24.008000,0 days 00:00:32.881000,0 days 00:00:30.192000,MEDIUM,7.0,,
RUS,0 days 00:01:27.500000,0 days 00:00:24.230000,0 days 00:00:32.989000,0 days 00:00:30.281000,MEDIUM,8.0,,
RUS,0 days 00:01:28.345000,0 days 00:00:24.432000,0 days 00:00:33.511000,0 days 00:00:30.402000,MEDIUM,9.0,,
RUS,0 days 00:01:27.927000,0 days 00:00:24.246000,0 days 00:00:33.301000,0 days 00:00:30.380000,MEDIUM,10.0,,
RUS,0 days 00:01:27.884000,0 days 00:00:24.392000,0 days 00:00:33.294000,0 days 00:00:30.198000,MEDIUM,11.0,,
RUS,0 days 00:01:27.843000,0 days 00:00:24.287000,0 days 00:00:33.280000,0 days 00:00:30.276000,MEDIUM,12.0,,
RUS,0 days 00:01:27.479000,0 days 00:00:24.080000,0 days 00:00:33.285000,0 days 00:00:30.114000,MEDIUM,13.0,,
RUS,0 days 00:01:27.420000,0 days 00:00:24.072000,0 days 00:00:33.085000,0 days 00:00:30.263000,MEDIUM,14.0,,
RUS,0 days 00:01:30.898000,0 days 00:00:24.027000,0 days 00:00:33.068000,0 days 00:00:33.803000,MEDIUM,15.0,,0 days 02:18:03.122000
RUS,0 days 00:01:43.495000,0 days 00:00:42.981000,0 days 00:00:31.661000,0 days 00:00:28.853000,SOFT,3.0,0 days 02:18:25.943000,
RUS,0 days 00:01:24.636000,0 days 00:00:23.405000,0 days 00:00:32.127000,0 days 00:00:29.104000,SOFT,4.0,,
RUS,0 days 00:01:25.262000,0 days 00:00:23.754000,0 days 00:00:32.159000,0 days 00:00:29.349000,SOFT,5.0,,
RUS,0 days 00:01:25.551000,0 days 00:00:23.744000,0 days 00:00:32.250000,0 days 00:00:29.557000,SOFT,6.0,,
RUS,0 days 00:01:25.947000,0 days 00:00:23.689000,0 days 00:00:32.462000,0 days 00:00:29.796000,SOFT,7.0,,
RUS,0 days 00:01:26.882000,0 days 00:00:23.833000,0 days 00:00:33.043000,0 days 00:00:30.006000,SOFT,8.0,,
RUS,0 days 00:01:26.691000,0 days 00:00:23.963000,0 days 00:00:32.637000,0 days 00:00:30.091000,SOFT,9.0,,
RUS,0 days 00:01:26.761000,0 days 00:00:24.084000,0 days 00:00:32.846000,0 days 00:00:29.831000,SOFT,10.0,,
RUS,0 days 00:01:26.386000,0 days 00:00:23.961000,0 days 00:00:32.484000,0 days 00:00:29.941000,SOFT,11.0,,
RUS,0 days 00:01:27.069000,0 days 00:00:23.958000,0 days 00:00:33.015000,0 days 00:00:30.096000,SOFT,12.0,,
RUS,0 days 00:01:27.141000,0 days 00:00:24.131000,0 days 00:00:33.155000,0 days 00:00:29.855000,SOFT,13.0,,
RUS,0 days 00:01:27.404000,0 days 00:00:24.179000,0 days 00:00:33.113000,0 days 00:00:30.112000,SOFT,14.0,,
RUS,0 days 00:01:27.965000,0 days 00:00:24.419000,0 days 00:00:33.306000,0 days 00:00:30.240000,SOFT,15.0,,
RUS,0 days 00:01:28.936000,0 days 00:00:24.852000,0 days 00:00:33.516000,0 days 00:00:30.568000,SOFT,16.0,,
RUS,0 days 00:01:30.571000,0 days 00:00:24.922000,0 days 00:00:34.458000,0 days 00:00:31.191000,SOFT,17.0,,
SAI,0 days 00:01:32.878000,,0 days 00:00:33.638000,0 days 00:00:30.165000,SOFT,4.0,,
SAI,0 days 00:01:28.431000,0 days 00:00:24.669000,0 days 00:00:33.423000,0 days 00:00:30.339000,SOFT,5.0,,
SAI,0 days 00:01:28.145000,0 days 00:00:24.335000,0 days 00:00:33.453000,0 days 00:00:30.357000,SOFT,6.0,,
SAI,0 days 00:01:28.127000,0 days 00:00:24.331000,0 days 00:00:33.166000,0 days 00:00:30.630000,SOFT,7.0,,
SAI,0 days 00:01:28.385000,0 days 00:00:24.342000,0 days 00:00:33.339000,0 days 00:00:30.704000,SOFT,8.0,,
SAI,0 days 00:01:28.613000,0 days 00:00:24.300000,0 days 00:00:33.570000,0 days 00:00:30.743000,SOFT,9.0,,
SAI,0 days 00:01:43.795000,0 days 00:00:24.329000,0 days 00:00:48.181000,0 days 00:00:31.285000,SOFT,10.0,,
SAI,0 days 00:01:30.090000,0 days 00:00:24.736000,0 days 00:00:34.240000,0 days 00:00:31.114000,SOFT,11.0,,
SAI,0 days 00:01:30.381000,0 days 00:00:24.647000,0 days 00:00:34.543000,0 days 00:00:31.191000,SOFT,12.0,,
SAI,0 days 00:01:34.685000,0 days 00:00:24.771000,0 days 00:00:34.780000,0 days 00:00:35.134000,SOFT,13.0,,0 days 01:17:24.007000
SAI,0 days 00:01:45.810000,0 days 00:00:42.978000,0 days 00:00:32.782000,0 days 00:00:30.050000,MEDIUM,1.0,0 days 01:17:46.267000,
SAI,0 days 00:01:27.632000,0 days 00:00:24.248000,0 days 00:00:33.139000,0 days 00:00:30.245000,MEDIUM,2.0,,
SAI,0 days 00:01:29.103000,0 days 00:00:25.081000,0 days 00:00:33.739000,0 days 00:00:30.283000,MEDIUM,3.0,,
SAI,0 days 00:01:27.967000,0 days 00:00:24.116000,0 days 00:00:33.445000,0 days 00:00:30.406000,MEDIUM,4.0,,
SAI,0 days 00:01:28.067000,0 days 00:00:24.237000,0 days 00:00:33.312000,0 days 00:00:30.518000,MEDIUM,5.0,,
SAI,0 days 00:01:28.318000,0 days 00:00:24.194000,0 days 00:00:33.531000,0 days 00:00:30.593000,MEDIUM,6.0,,
SAI,0 days 00:01:29.416000,0 days 00:00:24.386000,0 days 00:00:33.811000,0 days 00:00:31.219000,MEDIUM,7.0,,
SAI,0 days 00:01:28.192000,0 days 00:00:23.903000,0 days 00:00:33.751000,0 days 00:00:30.538000,MEDIUM,8.0,,
SAI,0 days 00:01:28.476000,0 days 00:00:24.249000,0 days 00:00:33.553000,0 days 00:00:30.674000,MEDIUM,9.0,,
SAI,0 days 00:01:28.728000,0 days 00:00:24.457000,0 days 00:00:33.646000,0 days 00:00:30.625000,MEDIUM,10.0,,
SAI,0 days 00:01:29.122000,0 days 00:00:24.545000,0 days 00:00:33.822000,0 days 00:00:30.755000,MEDIUM,11.0,,
SAI,0 days 00:01:28.971000,0 days 00:00:24.511000,0 days 00:00:33.588000,0 days 00:00:30.872000,MEDIUM,12.0,,
SAI,0 days 00:01:29.078000,0 days 00:00:24.663000,0 days 00:00:33.749000,0 days 00:00:30.666000,MEDIUM,13.0,,
SAI,0 days 00:01:28.204000,0 days 00:00:23.849000,0 days 00:00:33.705000,0 days 00:00:30.650000,MEDIUM,14.0,,
SAI,0 days 00:01:28.739000,0 days 00:00:24.360000,0 days 00:00:33.774000,0 days 00:00:30.605000,MEDIUM,15.0,,
SAI,0 days 00:01:28.755000,0 days 00:00:24.399000,0 days 00:00:33.666000,0 days 00:00:30.690000,MEDIUM,16.0,,
SAI,0 days 00:01:28.548000,0 days 00:00:24.351000,0 days 00:00:33.597000,0 days 00:00:30.600000,MEDIUM,17.0,,
SAI,0 days 00:01:28.654000,0 days 00:00:24.383000,0 days 00:00:33.746000,0 days 00:00:30.525000,MEDIUM,18.0,,
SAI,0 days 00:01:29.525000,0 days 00:00:24.737000,0 days 00:00:33.889000,0 days 00:00:30.899000,MEDIUM,19.0,,
SAI,0 days 00:01:28.827000,0 days 00:00:24.339000,0 days 00:00:33.567000,0 days 00:00:30.921000,MEDIUM,20.0,,
SAI,0 days 00:01:32.700000,0 days 00:00:24.343000,0 days 00:00:33.709000,0 days 00:00:34.648000,MEDIUM,21.0,,0 days 01:48:46.836000
SAI,0 days 00:01:45.940000,0 days 00:00:42.502000,0 days 00:00:33.152000,0 days 00:00:30.286000,MEDIUM,1.0,0 days 01:49:08.678000,
SAI,0 days 00:01:26.673000,0 days 00:00:23.876000,0 days 00:00:32.816000,0 days 00:00:29.981000,MEDIUM,2.0,,
SAI,0 days 00:01:26.627000,0 days 00:00:24.088000,0 days 00:00:32.559000,0 days 00:00:29.980000,MEDIUM,3.0,,
SAI,0 days 00:01:27.053000,0 days 00:00:23.977000,0 days 00:00:32.964000,0 days 00:00:30.112000,MEDIUM,4.0,,
SAI,0 days 00:01:26.849000,0 days 00:00:23.866000,0 days 00:00:32.938000,0 days 00:00:30.045000,MEDIUM,5.0,,
SAI,0 days 00:01:26.837000,0 days 00:00:23.885000,0 days 00:00:32.823000,0 days 00:00:30.129000,MEDIUM,6.0,,
SAI,0 days 00:01:26.915000,0 days 00:00:23.956000,0 days 00:00:32.841000,0 days 00:00:30.118000,MEDIUM,7.0,,
SAI,0 days 00:01:27.165000,0 days 00:00:23.915000,0 days 00:00:32.913000,0 days 00:00:30.337000,MEDIUM,8.0,,
SAI,0 days 00:01:27.633000,0 days 00:00:24.115000,0 days 00:00:33.209000,0 days 00:00:30.309000,MEDIUM,9.0,,
SAI,0 days 00:01:27.834000,0 days 00:00:24.158000,0 days 00:00:33.261000,0 days 00:00:30.415000,MEDIUM,10.0,,
SAI,0 days 00:01:27.950000,0 days 00:00:24.190000,0 days 00:00:33.319000,0 days 00:00:30.441000,MEDIUM,11.0,,
SAI,0 days 00:01:28.058000,0 days 00:00:24.252000,0 days 00:00:33.346000,0 days 00:00:30.460000,MEDIUM,12.0,,
SAI,0 days 00:01:28.125000,0 days 00:00:24.190000,0 days 00:00:33.434000,0 days 00:00:30.501000,MEDIUM,13.0,,
SAI,0 days 00:01:31.806000,0 days 00:00:24.196000,0 days 00:00:33.236000,0 days 00:00:34.374000,MEDIUM,14.0,,0 days 02:09:32.306000
SAI,0 days 00:01:44.598000,0 days 00:00:42.441000,0 days 00:00:32.240000,0 days 00:00:29.917000,SOFT,4.0,0 days 02:09:54.515000,
SAI,0 days 00:01:26.345000,0 days 00:00:23.921000,0 days 00:00:32.601000,0 days 00:00:29.823000,SOFT,5.0,,
SAI,0 days 00:01:26.171000,0 days 00:00:23.889000,0 days 00:00:32.526000,0 days 00:00:29.756000,SOFT,6.0,,
SAI,0 days 00:01:25.985000,0 days 00:00:23.775000,0 days 00:00:32.402000,0 days 00:00:29.808000,SOFT,7.0,,
SAI,0 days 00:01:26.281000,0 days 00:00:23.876000,0 days 00:00:32.574000,0 days 00:00:29.831000,SOFT,8.0,,
SAI,0 days 00:01:26.216000,0 days 00:00:23.828000,0 days 00:00:32.529000,0 days 00:00:29.859000,SOFT,9.0,,
SAI,0 days 00:01:26.136000,0 days 00:00:23.871000,0 days 00:00:32.412000,0 days 00:00:29.853000,SOFT,10.0,,
SAI,0 days 00:01:26.437000,0 days 00:00:23.913000,0 days 00:00:32.771000,0 days 00:00:29.753000,SOFT,11.0,,
SAI,0 days 00:01:26.455000,0 days 00:00:23.903000,0 days 00:00:32.594000,0 days 00:00:29.958000,SOFT,12.0,,
SAI,0 days 00:01:26.302000,0 days 00:00:23.799000,0 days 00:00:32.538000,0 days 00:00:29.965000,SOFT,13.0,,
SAI,0 days 00:01:26.760000,0 days 00:00:23.794000,0 days 00:00:32.812000,0 days 00:00:30.154000,SOFT,14.0,,
SAI,0 days 00:01:27.691000,0 days 00:00:24.026000,0 days 00:00:33.260000,0 days 00:00:30.405000,SOFT,15.0,,
SAI,0 days 00:01:26.051000,0 days 00:00:23.319000,0 days 00:00:32.853000,0 days 00:00:29.879000,SOFT,16.0,,
SAI,0 days 00:01:27.298000,0 days 00:00:23.989000,0 days 00:00:32.963000,0 days 00:00:30.346000,SOFT,17.0,,
SAI,0 days 00:01:28.388000,0 days 00:00:24.749000,0 days 00:00:33.274000,0 days 00:00:30.365000,SOFT,18.0,,
SAI,0 days 00:01:27.394000,0 days 00:00:24.166000,0 days 00:00:33.041000,0 days 00:00:30.187000,SOFT,19.0,,
SAI,0 days 00:01:27.366000,0 days 00:00:24.043000,0 days 00:00:33.021000,0 days 00:00:30.302000,SOFT,20.0,,
SAI,0 days 00:01:27.865000,0 days 00:00:24.182000,0 days 00:00:33.355000,0 days 00:00:30.328000,SOFT,21.0,,
SAI,0 days 00:01:28.256000,0 days 00:00:23.828000,0 days 00:00:33.903000,0 days 00:00:30.525000,SOFT,22.0,,
SAI,0 days 00:01:27.640000,0 days 00:00:24.192000,0 days 00:00:33.103000,0 days 00:00:30.345000,SOFT,23.0,,
SAI,0 days 00:01:28.221000,0 days 00:00:24.145000,0 days 00:00:33.331000,0 days 00:00:30.745000,SOFT,24.0,,
HAM,0 days 00:01:55.147000,,0 days 00:00:43.827000,0 days 00:00:42.070000,MEDIUM,1.0,,0 days 01:04:05.538000
HAM,0 days 00:01:55.134000,0 days 00:00:52.342000,0 days 00:00:33.019000,0 days 00:00:29.773000,SOFT,3.0,0 days 01:04:36.616000,
HAM,0 days 00:01:27.495000,0 days 00:00:24.519000,0 days 00:00:32.856000,0 days 00:00:30.120000,SOFT,4.0,,
HAM,0 days 00:01:28.327000,0 days 00:00:24.743000,0 days 00:00:33.417000,0 days 00:00:30.167000,SOFT,5.0,,
HAM,0 days 00:01:29.321000,0 days 00:00:24.749000,0 days 00:00:33.561000,0 days 00:00:31.011000,SOFT,6.0,,
HAM,0 days 00:01:28.986000,0 days 00:00:24.664000,0 days 00:00:33.637000,0 days 00:00:30.685000,SOFT,7.0,,
HAM,0 days 00:01:29.147000,0 days 00:00:24.647000,0 days 00:00:33.963000,0 days 00:00:30.537000,SOFT,8.0,,
HAM,0 days 00:01:29.086000,0 days 00:00:24.430000,0 days 00:00:33.886000,0 days 00:00:30.770000,SOFT,9.0,,
HAM,0 days 00:01:28.606000,0 days 00:00:24.599000,0 days 00:00:33.559000,0 days 00:00:30.448000,SOFT,10.0,,
HAM,0 days 00:01:28.558000,0 days 00:00:24.404000,0 days 00:00:33.653000,0 days 00:00:30.501000,SOFT,11.0,,
HAM,0 days 00:01:29.331000,0 days 00:00:24.890000,0 days 00:00:33.841000,0 days 00:00:30.600000,SOFT,12.0,,
HAM,0 days 00:01:28.746000,0 days 00:00:24.413000,0 days 00:00:33.789000,0 days 00:00:30.544000,SOFT,13.0,,
HAM,0 days 00:01:29.037000,0 days 00:00:24.499000,0 days 00:00:33.909000,0 days 00:00:30.629000,SOFT,14.0,,
HAM,0 days 00:01:29.167000,0 days 00:00:24.569000,0 days 00:00:33.855000,0 days 00:00:30.743000,SOFT,15.0,,
HAM,0 days 00:01:29.215000,0 days 00:00:24.678000,0 days 00:00:33.942000,0 days 00:00:30.595000,SOFT,16.0,,
HAM,0 days 00:01:29.642000,0 days 00:00:24.476000,0 days 00:00:34.198000,0 days 00:00:30.968000,SOFT,17.0,,
HAM,0 days 00:01:29.873000,0 days 00:00:24.875000,0 days 00:00:34.217000,0 days 00:00:30.781000,SOFT,18.0,,
HAM,0 days 00:01:30.181000,0 days 00:00:24.944000,0 days 00:00:34.425000,0 days 00:00:30.812000,SOFT,19.0,,
HAM,0 days 00:01:30.070000,0 days 00:00:24.855000,0 days 00:00:34.215000,0 days 00:00:31,SOFT,20.0,,
HAM,0 days 00:01:30.443000,0 days 00:00:24.954000,0 days 00:00:34.382000,0 days 00:00:31.107000,SOFT,21.0,,
HAM,0 days 00:01:30.480000,0 days 00:00:25.024000,0 days 00:00:34.341000,0 days 00:00:31.115000,SOFT,22.0,,
HAM,0 days 00:01:34.486000,0 days 00:00:25.090000,0 days 00:00:34.458000,0 days 00:00:34.938000,SOFT,23.0,,0 days 01:35:50.937000
HAM,0 days 00:01:45.871000,0 days 00:00:43.068000,0 days 00:00:33.222000,0 days 00:00:29.581000,MEDIUM,1.0,0 days 01:36:12.989000,
HAM,0 days 00:01:27.980000,0 days 00:00:24.533000,0 days 00:00:33.594000,0 days 00:00:29.853000,MEDIUM,2.0,,
HAM,0 days 00:01:27.415000,0 days 00:00:24.378000,0 days 00:00:33.197000,0 days 00:00:29.840000,MEDIUM,3.0,,
HAM,0 days 00:01:27.156000,0 days 00:00:24.255000,0 days 00:00:33.149000,0 days 00:00:29.752000,MEDIUM,4.0,,
HAM,0 days 00:01:27.244000,0 days 00:00:24.149000,0 days 00:00:33.247000,0 days 00:00:29.848000,MEDIUM,5.0,,
HAM,0 days 00:01:26.990000,0 days 00:00:24.188000,0 days 00:00:33.162000,0 days 00:00:29.640000,MEDIUM,6.0,,
HAM,0 days 00:01:27.619000,0 days 00:00:24.048000,0 days 00:00:33.193000,0 days 00:00:30.378000,MEDIUM,7.0,,
HAM,0 days 00:01:26.711000,0 days 00:00:23.670000,0 days 00:00:33.065000,0 days 00:00:29.976000,MEDIUM,8.0,,
HAM,0 days 00:01:27.364000,0 days 00:00:24.210000,0 days 00:00:32.873000,0 days 00:00:30.281000,MEDIUM,9.0,,
HAM,0 days 00:01:26.329000,0 days 00:00:23.614000,0 days 00:00:32.813000,0 days 00:00:29.902000,MEDIUM,10.0,,
HAM,0 days 00:01:26.895000,0 days 00:00:24.120000,0 days 00:00:32.904000,0 days 00:00:29.871000,MEDIUM,11.0,,
HAM,0 days 00:01:26.697000,0 days 00:00:24.082000,0 days 00:00:32.802000,0 days 00:00:29.813000,MEDIUM,12.0,,
HAM,0 days 00:01:27.310000,0 days 00:00:24.124000,0 days 00:00:33.055000,0 days 00:00:30.131000,MEDIUM,13.0,,
HAM,0 days 00:01:26.976000,0 days 00:00:23.999000,0 days 00:00:33.006000,0 days 00:00:29.971000,MEDIUM,14.0,,
HAM,0 days 00:01:26.956000,0 days 00:00:24.158000,0 days 00:00:32.855000,0 days 00:00:29.943000,MEDIUM,15.0,,
HAM,0 days 00:01:27.157000,0 days 00:00:24.062000,0 days 00:00:32.978000,0 days 00:00:30.117000,MEDIUM,16.0,,
HAM,0 days 00:01:26.820000,0 days 00:00:23.991000,0 days 00:00:32.822000,0 days 00:00:30.007000,MEDIUM,17.0,,
HAM,0 days 00:01:27.340000,0 days 00:00:24.104000,0 days 00:00:32.975000,0 days 00:00:30.261000,MEDIUM,18.0,,
HAM,0 days 00:01:27.360000,0 days 00:00:24.083000,0 days 00:00:33.003000,0 days 00:00:30.274000,MEDIUM,19.0,,
HAM,0 days 00:01:27.351000,0 days 00:00:24.136000,0 days 00:00:33.084000,0 days 00:00:30.131000,MEDIUM,20.0,,
HAM,0 days 00:01:28.239000,0 days 00:00:23.981000,0 days 00:00:33.121000,0 days 00:00:31.137000,MEDIUM,21.0,,
HAM,0 days 00:01:27.114000,0 days 00:00:23.735000,0 days 00:00:33.139000,0 days 00:00:30.240000,MEDIUM,22.0,,
HAM,0 days 00:01:27.458000,0 days 00:00:24.071000,0 days 00:00:33.131000,0 days 00:00:30.256000,MEDIUM,23.0,,
HAM,0 days 00:01:27.730000,0 days 00:00:24.087000,0 days 00:00:33.147000,0 days 00:00:30.496000,MEDIUM,24.0,,
HAM,0 days 00:01:27.662000,0 days 00:00:24.146000,0 days 00:00:33.283000,0 days 00:00:30.233000,MEDIUM,25.0,,
HAM,0 days 00:01:30.916000,0 days 00:00:24.134000,0 days 00:00:33.024000,0 days 00:00:33.758000,MEDIUM,26.0,,0 days 02:14:01.551000
HAM,0 days 00:01:43.326000,0 days 00:00:42.689000,0 days 00:00:31.888000,0 days 00:00:28.749000,SOFT,4.0,0 days 02:14:23.775000,
HAM,0 days 00:01:25.106000,0 days 00:00:23.674000,0 days 00:00:31.961000,0 days 00:00:29.471000,SOFT,5.0,,
HAM,0 days 00:01:24.253000,0 days 00:00:23.123000,0 days 00:00:32.082000,0 days 00:00:29.048000,SOFT,6.0,,
HAM,0 days 00:01:25.802000,0 days 00:00:23.667000,0 days 00:00:32.713000,0 days 00:00:29.422000,SOFT,7.0,,
HAM,0 days 00:01:25.257000,0 days 00:00:23.920000,0 days 00:00:32.137000,0 days 00:00:29.200000,SOFT,8.0,,
HAM,0 days 00:01:25.389000,0 days 00:00:23.759000,0 days 00:00:32.381000,0 days 00:00:29.249000,SOFT,9.0,,
HAM,0 days 00:01:25.207000,0 days 00:00:23.703000,0 days 00:00:32.168000,0 days 00:00:29.336000,SOFT,10.0,,
HAM,0 days 00:01:25.832000,0 days 00:00:23.613000,0 days 00:00:32.440000,0 days 00:00:29.779000,SOFT,11.0,,
HAM,0 days 00:01:26.447000,0 days 00:00:23.693000,0 days 00:00:32.435000,0 days 00:00:30.319000,SOFT,12.0,,
HAM,0 days 00:01:26.408000,0 days 00:00:23.967000,0 days 00:00:32.752000,0 days 00:00:29.689000,SOFT,13.0,,
HAM,0 days 00:01:26.919000,0 days 00:00:23.658000,0 days 00:00:32.891000,0 days 00:00:30.370000,SOFT,14.0,,
HAM,0 days 00:01:25.895000,0 days 00:00:23.373000,0 days 00:00:32.733000,0 days 00:00:29.789000,SOFT,15.0,,
HAM,0 days 00:01:26.425000,0 days 00:00:23.943000,0 days 00:00:32.732000,0 days 00:00:29.750000,SOFT,16.0,,
HAM,0 days 00:01:26.804000,0 days 00:00:23.968000,0 days 00:00:33.005000,0 days 00:00:29.831000,SOFT,17.0,,
HAM,0 days 00:01:28.977000,0 days 00:00:24.632000,0 days 00:00:33.951000,0 days 00:00:30.394000,SOFT,18.0,,
HAM,0 days 00:01:29.833000,0 days 00:00:25.876000,0 days 00:00:34.023000,0 days 00:00:29.934000,SOFT,19.0,,
HAM,0 days 00:01:31.646000,0 days 00:00:26.256000,0 days 00:00:34.298000,0 days 00:00:31.092000,SOFT,20.0,,
